freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00369328,270.762,0.0568,0.00022297,3.0701
0.00370065,270.223,0.0550155,0.00020918,2.93014
0.00370802,269.686,0.0137092,1.2989e-05,1.58573
0.00371539,269.15,0.0150743,1.57046e-05,0.982612
0.00372277,268.617,0.0602193,0.000250623,2.18897
0.00373014,268.087,0.0191378,2.53123e-05,0.123672
0.00373751,267.558,0.0372761,9.60309e-05,-0.908504
0.00374488,267.031,0.0125184,1.08305e-05,-0.937749
0.00375225,266.507,0.0108029,8.06555e-06,-0.914867
0.00375963,265.984,0.0514598,0.000183014,-2.48606
0.003767,265.463,0.0441244,0.000134557,2.27044
0.00377437,264.945,0.0156885,1.70103e-05,0.894568
0.00378174,264.429,0.0122881,1.04357e-05,1.93761
0.00378911,263.914,0.0605292,0.000253209,0.412123
0.00379648,263.402,0.0217243,3.26168e-05,-0.00338344
0.00380386,262.891,0.0160448,1.77916e-05,-1.9935
0.00381123,262.383,0.0212567,3.12278e-05,2.25516
0.0038186,261.876,0.0104923,7.60833e-06,1.46653
0.00382597,261.372,0.0152808,1.61378e-05,-2.32271
0.00383334,260.869,0.0519359,0.000186417,2.4949
0.00384072,260.368,0.018909,2.47107e-05,2.98726
0.00384809,259.869,0.00998401,6.88906e-06,0.024699
0.00385546,259.373,0.0213666,3.15514e-05,2.28584
0.00386283,258.878,0.0254945,4.49204e-05,-0.918414
0.0038702,258.384,0.0111905,8.65463e-06,-1.27101
0.00387757,257.893,0.0206451,2.94568e-05,-0.91067
0.00388495,257.404,0.0294819,6.00705e-05,-2.23956
0.00389232,256.916,0.00336332,7.81782e-07,2.05713
0.00389969,256.431,0.00536391,1.98844e-06,-0.658519
0.00390706,255.947,0.0204158,2.88059e-05,0.961931
0.00391443,255.465,0.0325893,7.34006e-05,1.78606
0.0039218,254.985,0.0433755,0.000130028,-0.128797
0.00392918,254.506,0.0208797,3.013e-05,1.17859
0.00393655,254.03,0.0176965,2.16434e-05,0.907341
0.00394392,253.555,0.021887,3.3107e-05,-2.45539
0.00395129,253.082,0.0147311,1.49975e-05,1.49995
0.00395866,252.61,0.0199333,2.74604e-05,3.10485
0.00396604,252.141,0.0113002,8.82508e-06,2.74645
0.00397341,251.673,0.0243909,4.11156e-05,2.91649
0.00398078,251.207,0.015566,1.67456e-05,1.70733
0.00398815,250.743,0.012429,1.06763e-05,-1.90736
0.00399552,250.28,0.0130712,1.18081e-05,-3.02839
0.00400289,249.819,0.0549785,0.000208898,-1.05518
0.00401027,249.36,0.0168659,1.96593e-05,2.52227
0.00401764,248.902,0.0167666,1.94285e-05,-2.8789
0.00402501,248.447,0.0154149,1.64221e-05,-0.112808
0.00403238,247.992,0.014104,1.37479e-05,-2.93168
0.00403975,247.54,0.0274771,5.21786e-05,0.933123
0.00404713,247.089,0.02181,3.28748e-05,-1.82024
0.0040545,246.64,0.0311482,6.70525e-05,2.14541
0.00406187,246.192,0.0216998,3.25434e-05,1.3281
0.00406924,245.746,0.0153411,1.62652e-05,0.160728
0.00407661,245.302,0.0111773,8.63427e-06,0.932211
0.00408398,244.859,0.0121621,1.02227e-05,-3.0468
0.00409136,244.418,0.0188192,2.44767e-05,-2.4385
0.00409873,243.978,0.0290055,5.81447e-05,-2.82065
0.0041061,243.54,0.0243422,4.09514e-05,-1.43803
0.00411347,243.104,0.00919872,5.84795e-06,1.80552
0.00412084,242.669,0.0242945,4.07909e-05,0.209686
0.00412822,242.235,0.0120711,1.00704e-05,3.0581
0.00413559,241.804,0.00667682,3.08098e-06,-2.20662
0.00414296,241.373,0.00565356,2.20899e-06,-0.796509
0.00415033,240.945,0.0190512,2.50838e-05,-2.61927
0.0041577,240.517,0.029313,5.93839e-05,2.90207
0.00416507,240.092,0.0230494,3.67172e-05,-1.39912
0.00417245,239.668,0.0321179,7.12925e-05,1.03338
0.00417982,239.245,0.020782,2.98487e-05,1.01581
0.00418719,238.824,0.0241994,4.04724e-05,1.24852
0.00419456,238.404,0.0147427,1.50212e-05,2.6706
0.00420193,237.986,0.049964,0.000172529,-3.09611
0.00420931,237.569,0.0171793,2.03967e-05,0.374864
0.00421668,237.154,0.00716253,3.54554e-06,3.09649
0.00422405,236.74,0.00418349,1.20956e-06,-1.00779
0.00423142,236.327,0.0142898,1.41124e-05,-2.12343
0.00423879,235.916,0.010544,7.68353e-06,-3.04102
0.00424616,235.507,0.0046135,1.47099e-06,-0.700181
0.00425354,235.098,0.0176971,2.16447e-05,-2.87045
0.00426091,234.692,0.0300768,6.25191e-05,-1.84478
0.00426828,234.286,0.0189129,2.4721e-05,-2.9748
0.00427565,233.882,0.0158536,1.73703e-05,-1.89203
0.00428302,233.48,0.0392745,0.000106603,0.800702
0.0042904,233.079,0.0132719,1.21734e-05,2.0621
0.00429777,232.679,0.0290179,5.81945e-05,-1.76784
0.00430514,232.281,0.0156331,1.68904e-05,-2.01098
0.00431251,231.883,0.0151479,1.58582e-05,-0.721139
0.00431988,231.488,0.0269255,5.01046e-05,2.30437
0.00432725,231.093,0.0125874,1.09502e-05,1.67477
0.00433463,230.7,0.0217415,3.26685e-05,1.96701
0.004342,230.309,0.0282893,5.53089e-05,-2.84065
0.00434937,229.918,0.0158824,1.74335e-05,1.91913
0.00435674,229.529,0.0146718,1.4877e-05,-1.06902
0.00436411,229.142,0.0144685,1.44675e-05,-1.8831
0.00437149,228.755,0.0348735,8.40507e-05,-0.829441
0.00437886,228.37,0.00798468,4.40621e-06,-1.4779
0.00438623,227.986,0.041874,0.000121182,2.27562
0.0043936,227.604,0.019878,2.73083e-05,-3.06168
0.00440097,227.222,0.0138252,1.32096e-05,3.06541
0.00440834,226.843,0.014259,1.40516e-05,-1.36708
0.00441572,226.464,0.0272241,5.12222e-05,-0.23339
0.00442309,226.086,0.00846486,4.9521e-06,-0.975369
0.00443046,225.71,0.0161744,1.80802e-05,1.16625
0.00443783,225.335,0.0265802,4.88278e-05,-1.71212
0.0044452,224.962,0.0116879,9.44107e-06,-2.72859
0.00445258,224.589,0.044811,0.000138777,3.11033
0.00445995,224.218,0.00115096,9.15527e-08,-2.45671
0.00446732,223.848,0.0131915,1.20265e-05,-0.876137
0.00447469,223.479,0.0125383,1.0865e-05,0.404509
0.00448206,223.112,0.020929,3.02723e-05,0.247153
0.00448943,222.745,0.0116944,9.45166e-06,-1.53845
0.00449681,222.38,0.0234636,3.80486e-05,-2.41352
0.00450418,222.016,0.036081,8.99718e-05,-2.58237
0.00451155,221.653,0.0260364,4.68503e-05,-1.45814
0.00451892,221.292,0.00404168,1.12894e-06,-0.163193
0.00452629,220.931,0.01513,1.58208e-05,2.66603
0.00453367,220.572,0.015488,1.65782e-05,2.02842
0.00454104,220.214,0.00710971,3.49344e-06,-1.80094
0.00454841,219.857,0.0174551,2.10569e-05,1.60699
0.00455578,219.501,0.0352832,8.60372e-05,-1.10796
0.00456315,219.147,0.00896133,5.55002e-06,-3.10998
0.00457052,218.793,0.00562892,2.18978e-06,-3.00758
0.0045779,218.441,0.011901,9.78854e-06,0.458751
0.00458527,218.09,0.0106741,7.87435e-06,1.85453
0.00459264,217.74,0.025031,4.33019e-05,2.52106
0.00460001,217.391,0.0148841,1.53106e-05,3.04138
0.00460738,217.043,0.00216068,3.22648e-07,-0.33649
0.00461476,216.696,0.0140133,1.35715e-05,-1.37708
0.00462213,216.351,0.00776782,4.17011e-06,0.507673
0.0046295,216.006,0.0116516,9.38259e-06,-1.46624
0.00463687,215.663,0.0185892,2.38821e-05,3.11602
0.00464424,215.32,0.0193612,2.59068e-05,2.70469
0.00465161,214.979,0.0234967,3.81561e-05,-2.54532
0.00465899,214.639,0.00487134,1.64001e-06,2.83016
0.00466636,214.3,0.00997867,6.88168e-06,3.08109
0.00467373,213.962,0.0119026,9.79116e-06,-1.5828
0.0046811,213.625,0.0293441,5.95103e-05,1.30403
0.00468847,213.289,0.0214358,3.17562e-05,-0.259063
0.00469585,212.954,0.00917334,5.81574e-06,2.17346
0.00470322,212.62,0.00723671,3.61936e-06,0.520413
0.00471059,212.288,0.0291274,5.86343e-05,-2.64578
0.00471796,211.956,0.0151513,1.58654e-05,2.16256
0.00472533,211.625,0.0123511,1.05429e-05,1.36832
0.0047327,211.296,0.0095948,6.36241e-06,0.19438
0.00474008,210.967,0.00516211,1.84164e-06,-2.69043
0.00474745,210.639,0.0195802,2.64961e-05,1.70554
0.00475482,210.313,0.0192666,2.56542e-05,0.967469
0.00476219,209.987,0.023185,3.71503e-05,0.456052
0.00476956,209.663,0.0155134,1.66328e-05,-2.27302
0.00477694,209.339,0.0132508,1.21349e-05,-1.76105
0.00478431,209.017,0.0118963,9.78078e-06,-2.40731
0.00479168,208.695,0.013857,1.32705e-05,1.99177
0.00479905,208.375,0.0258244,4.60903e-05,0.757997
0.00480642,208.055,0.00821312,4.66192e-06,0.510824
0.00481379,207.736,0.0142177,1.39704e-05,-0.0931297
0.00482117,207.419,0.0141399,1.38178e-05,0.101619
0.00482854,207.102,0.00258702,4.62541e-07,1.67535
0.00483591,206.786,0.0075287,3.91732e-06,-1.3619
0.00484328,206.472,0.0080051,4.42877e-06,1.85735
0.00485065,206.158,0.00876691,5.31181e-06,-2.48439
0.00485803,205.845,0.018822,2.4484e-05,2.91814
0.0048654,205.533,0.0196581,2.67074e-05,1.96127
0.00487277,205.222,0.00919699,5.84576e-06,-0.208102
0.00488014,204.912,0.0296245,6.06531e-05,-0.258538
0.00488751,204.603,0.0141346,1.38075e-05,-1.84372
0.00489488,204.295,0.0232957,3.75059e-05,0.285747
0.00490226,203.988,0.00195394,2.63859e-07,1.96065
0.00490963,203.681,0.00803135,4.45786e-06,-2.83748
0.004917,203.376,0.00811148,4.54725e-06,-1.84393
0.00492437,203.072,0.0251811,4.38228e-05,-1.12475
0.00493174,202.768,0.00612598,2.59359e-06,-1.29975
0.00493912,202.465,0.0319722,7.06469e-05,-0.0209774
0.00494649,202.164,0.0164406,1.86804e-05,-0.260943
0.00495386,201.863,0.00442285,1.35193e-06,0.210701
0.00496123,201.563,0.0107708,8.01766e-06,-2.17647
0.0049686,201.264,0.0210761,3.06994e-05,2.3453
0.00497597,200.966,0.0260135,4.67679e-05,-1.42553
0.00498335,200.668,0.0162803,1.83179e-05,-1.96184
0.00499072,200.372,0.0107544,7.99324e-06,-0.657139
0.00499809,200.076,0.0108477,8.13253e-06,0.315936
0.00500546,199.782,0.0106612,7.85532e-06,2.96049
0.00501283,199.488,0.0104458,7.54106e-06,2.10023
0.00502021,199.195,0.00824247,4.6953e-06,-1.07662
0.00502758,198.903,0.0193466,2.58679e-05,-1.72764
0.00503495,198.612,0.0145288,1.45884e-05,-1.43796
0.00504232,198.321,0.0115712,9.25344e-06,-0.0926154
0.00504969,198.032,0.0115444,9.21067e-06,-2.74205
0.00505706,197.743,0.00708786,3.472e-06,-0.012894
0.00506444,197.455,0.0188531,2.45649e-05,-2.0476
0.00507181,197.168,0.0245257,4.15713e-05,-2.34174
0.00507918,196.882,0.0136896,1.29518e-05,-2.72929
0.00508655,196.597,0.0081927,4.63878e-06,0.189512
0.00509392,196.312,0.000909936,5.7223e-08,-2.94902
0.0051013,196.029,0.00520317,1.87105e-06,-2.52364
0.00510867,195.746,0.0141902,1.39164e-05,2.45716
0.00511604,195.464,0.0246099,4.18571e-05,-2.50478
0.00512341,195.182,0.0256418,4.54407e-05,-2.03382
0.00513078,194.902,0.0105386,7.67558e-06,-2.05088
0.00513815,194.622,0.0016747,1.93831e-07,0.285186
0.00514553,194.344,0.0156774,1.69862e-05,1.52297
0.0051529,194.066,0.00593985,2.43838e-06,2.46043
0.00516027,193.788,0.0145863,1.4704e-05,1.55422
