freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.003993,250.438,2202.34,370185,-2.84447
0.00400092,249.942,2075.63,328812,-0.946147
0.00400884,249.448,2321.35,411272,-0.978238
0.00401677,248.956,3233.69,798081,-1.39975
0.00402469,248.466,4915.3,1.84395e+06,2.63328
0.00403261,247.978,2786.63,592662,-0.274751
0.00404054,247.492,3976.65,1.20693e+06,0.134084
0.00404846,247.008,4095.57,1.2802e+06,-1.11799
0.00405638,246.525,1038.93,82379.7,-2.03606
0.0040643,246.045,1514.76,175121,-1.77587
0.00407223,245.566,2456.91,460712,0.104999
0.00408015,245.089,1139.49,99099.5,1.42341
0.00408807,244.614,331.991,8412.05,-2.60047
0.00409599,244.141,1348.62,138812,-0.00703393
0.00410392,243.67,2143.12,350542,-0.445196
0.00411184,243.2,1730.65,228596,-2.85337
0.00411976,242.732,2282.19,397514,-0.321795
0.00412768,242.267,4477.92,1.53039e+06,-2.06243
0.00413561,241.802,1228.92,115264,3.04685
0.00414353,241.34,2352.18,422271,-3.00598
0.00415145,240.88,1502.42,172279,-2.45869
0.00415937,240.421,1754.47,234931,-2.64729
0.0041673,239.964,3568.37,971826,2.90651
0.00417522,239.508,1410.77,151901,2.27661
0.00418314,239.055,1755.68,235255,-1.74414
0.00419107,238.603,4379.62,1.46393e+06,-1.54753
0.00419899,238.153,4516.16,1.55664e+06,2.99721
0.00420691,237.704,2476.62,468133,1.85801
0.00421483,237.257,3694.2,1.04157e+06,-1.39466
0.00422276,236.812,3165.56,764804,-2.52735
0.00423068,236.369,2492.91,474309,-2.13162
0.0042386,235.927,2070.56,327210,2.68154
0.00424652,235.487,1376.83,144681,-2.63586
0.00425445,235.048,2477.71,468545,3.10466
0.00426237,234.611,5484.32,2.2956e+06,1.66011
0.00427029,234.176,1999.57,305156,0.25297
0.00427821,233.742,3123.67,744699,-0.36111
0.00428614,233.31,3358.1,860667,-2.51476
0.00429406,232.88,4597.89,1.61349e+06,2.04671
0.00430198,232.451,2021.55,311903,1.81807
0.0043099,232.024,1586.53,192108,1.41747
0.00431783,231.598,3361.75,862543,1.0484
0.00432575,231.174,1673.69,213795,-0.459207
0.00433367,230.751,2886.36,635843,-2.30213
0.00434159,230.33,2925.5,653203,-3.0913
0.00434952,229.911,5410.39,2.23412e+06,1.92117
0.00435744,229.493,1386.3,146677,0.712619
0.00436536,229.076,1904.61,276862,2.81093
0.00437329,228.661,2055.3,322404,-0.547621
0.00438121,228.248,2769.19,585266,2.08897
0.00438913,227.836,2552.07,497089,-2.08515
0.00439705,227.425,2176.9,361681,-2.68164
0.00440498,227.016,1210.01,111745,1.28736
0.0044129,226.608,3543.35,958245,0.434374
0.00442082,226.202,1878.09,269203,-1.78059
0.00442874,225.798,4532.22,1.56773e+06,-1.83175
0.00443667,225.394,1527.69,178122,2.82029
0.00444459,224.993,5565.94,2.36443e+06,0.5919
0.00445251,224.592,3625.8,1.00336e+06,-2.04251
0.00446043,224.193,2564.01,501753,-2.73377
0.00446836,223.796,506.864,19607.9,0.625169
0.00447628,223.4,5513.95,2.32046e+06,0.857901
0.0044842,223.005,2687.67,551316,2.99668
0.00449212,222.612,1798.24,246799,0.307604
0.00450005,222.22,3294.28,828265,-0.760851
0.00450797,221.829,1393.57,148220,0.129794
0.00451589,221.44,4345.62,1.44129e+06,2.42194
0.00452381,221.052,3619.67,999969,-2.50324
0.00453174,220.666,4049.37,1.25148e+06,1.13611
0.00453966,220.281,3647.89,1.01562e+06,-0.0495982
0.00454758,219.897,2058.1,323282,2.56551
0.00455551,219.515,5218.16,2.07819e+06,-2.54727
0.00456343,219.134,910.315,63246,2.23073
0.00457135,218.754,1985.22,300793,1.6754
0.00457927,218.375,5354.63,2.18831e+06,1.88623
0.0045872,217.998,1595.85,194371,-0.907887
0.00459512,217.622,4359.56,1.45055e+06,-1.38834
0.00460304,217.248,593.494,26883.3,-2.13402
0.00461096,216.874,2149.74,352712,2.10486
0.00461889,216.502,1301.93,129368,-2.2612
0.00462681,216.132,2151.28,353218,-0.802025
0.00463473,215.762,1002.29,76671.9,0.282176
0.00464265,215.394,1937.33,286454,0.405267
0.00465058,215.027,2799.01,597942,-2.39109
0.0046585,214.661,2907.89,645365,-0.250982
0.00466642,214.297,356.768,9714.51,2.7902
0.00467434,213.934,2483.92,470896,0.877545
0.00468227,213.572,922.471,64946.4,-2.01498
0.00469019,213.211,3374.83,869265,-1.1287
0.00469811,212.851,3160.85,762528,2.06624
0.00470604,212.493,4463.36,1.52045e+06,0.953526
0.00471396,212.136,4848.59,1.79424e+06,-0.310625
0.00472188,211.78,5632.46,2.42128e+06,-1.96416
0.0047298,211.425,2185.6,364577,1.95569
0.00473773,211.072,903.985,62369.4,1.75047
0.00474565,210.719,618.259,29173.6,-3.13335
0.00475357,210.368,569.539,24756.9,1.22803
0.00476149,210.018,1172.08,104849,-1.37936
0.00476942,209.669,856.285,55961.1,2.83899
0.00477734,209.322,870.178,57791.6,-2.88677
0.00478526,208.975,4198.58,1.34541e+06,-1.88137
0.00479318,208.63,3686.41,1.03719e+06,2.73351
0.00480111,208.285,2049.99,320740,0.440384
0.00480903,207.942,2802.9,599602,-0.931435
0.00481695,207.6,3031.85,701562,-2.47324
0.00482487,207.259,562.905,24183.5,-1.155
0.0048328,206.92,1602.66,196034,-1.68219
0.00484072,206.581,1459.28,162527,-1.36122
0.00484864,206.243,1441.22,158529,2.58594
0.00485656,205.907,2083.08,331178,-1.96139
0.00486449,205.571,3412.06,888554,-2.75406
0.00487241,205.237,2977.41,676592,1.56577
0.00488033,204.904,3389.98,877089,0.260906
0.00488826,204.572,3065.86,717389,-1.57059
0.00489618,204.241,2398.54,439080,-2.00505
0.0049041,203.911,592.795,26820,1.91521
0.00491202,203.582,2528.84,488083,1.97879
0.00491995,203.254,2300.87,404050,2.39305
0.00492787,202.927,903.53,62306.7,-0.13826
0.00493579,202.602,1147.03,100415,0.849432
0.00494371,202.277,1787.55,243874,0.890322
0.00495164,201.953,2905.1,644128,-1.76827
0.00495956,201.631,7102.34,3.84992e+06,-2.86277
0.00496748,201.309,5311.46,2.15317e+06,1.81416
0.0049754,200.989,4373.68,1.45997e+06,0.630645
0.00498333,200.669,2914.95,648504,-1.67633
0.00499125,200.351,1867.29,266119,-2.86151
0.00499917,200.033,2247.28,385447,-0.902915
0.00500709,199.717,2548.23,495594,2.99085
0.00501502,199.401,2745.74,575398,2.74829
0.00502294,199.087,1515.59,175312,-0.599083
0.00503086,198.773,331.825,8403.66,0.855757
0.00503879,198.461,1592.97,193670,0.946354
0.00504671,198.149,2689.78,552183,-1.75816
0.00505463,197.838,4395.33,1.47446e+06,-2.0126
0.00506255,197.529,1685.69,216873,2.20346
0.00507048,197.22,1834.26,256785,1.52105
0.0050784,196.912,1638.34,204860,-2.98452
0.00508632,196.606,1542.01,181478,-0.87782
0.00509424,196.3,2112.3,340534,0
