freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00392962,254.478,0.0140492,1.50645e-05,-2.40406
0.00393754,253.966,0.0259562,5.14198e-05,-1.81383
0.00394546,253.456,0.0449138,0.00015396,-0.970749
0.00395339,252.948,0.00742969,4.21299e-06,-0.0572568
0.00396131,252.442,0.0209816,3.3599e-05,-0.783904
0.00396923,251.938,0.0128434,1.25896e-05,-0.479113
0.00397715,251.436,0.0270286,5.57566e-05,-1.19653
0.00398508,250.936,0.0356103,9.67834e-05,-1.15143
0.003993,250.438,0.0151983,1.76295e-05,0.989444
0.00400092,249.942,0.00300824,6.90678e-07,-0.75871
0.00400884,249.448,0.0104902,8.39872e-06,-1.06346
0.00401677,248.956,0.015559,1.84763e-05,-0.540097
0.00402469,248.466,0.0106567,8.66744e-06,-0.721804
0.00403261,247.978,0.00322888,7.95709e-07,2.82188
0.00404054,247.492,0.0190698,2.7755e-05,2.56131
0.00404846,247.008,0.0116253,1.03148e-05,1.11683
0.00405638,246.525,0.032674,8.14807e-05,-2.05802
0.0040643,246.045,0.0149371,1.70286e-05,2.29809
0.00407223,245.566,0.0260147,5.1652e-05,2.62603
0.00408015,245.089,0.0203912,3.17349e-05,-2.77047
0.00408807,244.614,0.0112246,9.61584e-06,-2.52888
0.00409599,244.141,0.030061,6.89694e-05,2.87416
0.00410392,243.67,0.00506763,1.96002e-06,-0.896205
0.00411184,243.2,0.0240164,4.40216e-05,-2.32666
0.00411976,242.732,0.0483887,0.000178705,3.0154
0.00412768,242.267,0.0164917,2.07579e-05,2.33789
0.00413561,241.802,0.0258497,5.09988e-05,-3.04046
0.00414353,241.34,0.0134563,1.38197e-05,-1.46774
0.00415145,240.88,0.00309797,7.32494e-07,3.00429
0.00415937,240.421,0.00672431,3.451e-06,2.58035
0.0041673,239.964,0.0144829,1.60088e-05,-2.81991
0.00417522,239.508,0.0181368,2.51057e-05,0.10286
0.00418314,239.055,0.0162279,2.00989e-05,1.08985
0.00419107,238.603,0.0108966,9.06213e-06,1.56492
0.00419899,238.153,0.0359762,9.87824e-05,1.88902
0.00420691,237.704,0.0107306,8.78815e-06,-0.332118
0.00421483,237.257,0.0112126,9.59542e-06,1.28222
0.00422276,236.812,0.0251097,4.81207e-05,1.95741
0.00423068,236.369,0.0126258,1.21665e-05,1.83685
0.0042386,235.927,0.00501367,1.91849e-06,-2.12065
0.00424652,235.487,0.00866328,5.72815e-06,1.0257
0.00425445,235.048,0.0338885,8.76503e-05,1.74596
0.00426237,234.611,0.0266226,5.40941e-05,1.14998
0.00427029,234.176,0.00949614,6.88245e-06,-2.50212
0.00427821,233.742,0.0242319,4.48149e-05,1.5986
0.00428614,233.31,0.0180561,2.48827e-05,-1.32949
0.00429406,232.88,0.0156536,1.87016e-05,3.1186
0.00430198,232.451,0.0280937,6.02374e-05,2.43699
0.0043099,232.024,0.0207529,3.28704e-05,0.277505
0.00431783,231.598,0.0175282,2.34491e-05,-2.7773
0.00432575,231.174,0.0113853,9.89321e-06,-1.57297
0.00433367,230.751,0.0164105,2.05539e-05,-0.276251
0.00434159,230.33,0.0226325,3.90942e-05,-1.32216
0.00434952,229.911,0.021584,3.55561e-05,2.55194
0.00435744,229.493,0.0105662,8.52093e-06,0.151723
0.00436536,229.076,0.0265126,5.36482e-05,-0.583084
0.00437329,228.661,0.0176989,2.3908e-05,-0.901357
0.00438121,228.248,0.0129324,1.27647e-05,1.42137
0.00438913,227.836,0.0197344,2.97234e-05,-0.618318
0.00439705,227.425,0.011242,9.64582e-06,2.46978
0.00440498,227.016,0.0199596,3.04056e-05,0.936494
0.0044129,226.608,0.0150416,1.72679e-05,0.386017
0.00442082,226.202,0.0208721,3.32491e-05,-2.07172
0.00442874,225.798,0.0204092,3.17908e-05,1.02108
0.00443667,225.394,0.01014,7.84741e-06,1.73504
0.00444459,224.993,0.0140081,1.49764e-05,-0.623501
0.00445251,224.592,0.0173168,2.28868e-05,2.55167
0.00446043,224.193,0.0152082,1.76524e-05,0.470212
0.00446836,223.796,0.0111562,9.49904e-06,1.51275
0.00447628,223.4,0.0108654,9.01041e-06,2.7627
0.0044842,223.005,0.0133378,1.35774e-05,2.38682
0.00449212,222.612,0.0039711,1.20357e-06,-1.2761
0.00450005,222.22,0.0150377,1.72588e-05,-1.98813
0.00450797,221.829,0.0150518,1.72912e-05,-2.55278
0.00451589,221.44,0.0230151,4.04272e-05,-2.79463
0.00452381,221.052,0.00498254,1.89474e-06,3.11755
0.00453174,220.666,0.0128818,1.2665e-05,-0.0198235
0.00453966,220.281,0.022058,3.71347e-05,-0.943661
0.00454758,219.897,0.0104936,8.40418e-06,0.263239
0.00455551,219.515,0.00961063,7.04941e-06,-1.46072
0.00456343,219.134,0.00781279,4.65867e-06,-2.35903
0.00457135,218.754,0.00844476,5.44282e-06,-2.69694
0.00457927,218.375,0.0107913,8.88785e-06,0.206321
0.0045872,217.998,0.00288158,6.33741e-07,-1.68688
0.00459512,217.622,0.00689073,3.62393e-06,1.34545
0.00460304,217.248,0.00506227,1.95587e-06,-0.993148
0.00461096,216.874,0.00431208,1.41913e-06,-0.676677
0.00461889,216.502,0.011686,1.04227e-05,1.95869
0.00462681,216.132,0.00581726,2.58277e-06,0.469234
0.00463473,215.762,0.0142343,1.5464e-05,1.29416
0.00464265,215.394,0.00295639,6.67072e-07,0.876098
0.00465058,215.027,0.0165995,2.103e-05,2.24037
0.0046585,214.661,0.0118017,1.06301e-05,2.26267
0.00466642,214.297,0.00616264,2.89857e-06,0.844463
0.00467434,213.934,0.0053307,2.16879e-06,-2.67461
0.00468227,213.572,0.0190428,2.76764e-05,2.77219
0.00469019,213.211,0.0215787,3.55386e-05,2.23819
0.00469811,212.851,0.00263873,5.31423e-07,-1.95395
0.00470604,212.493,0.0119009,1.08096e-05,-2.49008
0.00471396,212.136,0.0101988,7.93864e-06,2.26929
0.00472188,211.78,0.00192921,2.8406e-07,-1.1653
0.0047298,211.425,0.00817587,5.10172e-06,-0.579024
0.00473773,211.072,0.0040556,1.25534e-06,2.06329
0.00474565,210.719,0.00962108,7.06476e-06,1.47414
0.00475357,210.368,0.0108645,9.00878e-06,1.33025
0.00476149,210.018,0.0117517,1.05403e-05,-0.402726
0.00476942,209.669,0.00954231,6.94955e-06,0.608992
0.00477734,209.322,0.00866071,5.72475e-06,1.32638
0.00478526,208.975,0.00483136,1.78151e-06,2.99803
0.00479318,208.63,0.0097508,7.25655e-06,0.596031
0.00480111,208.285,0.0175533,2.35161e-05,-0.283425
0.00480903,207.942,0.014759,1.66251e-05,1.03502
0.00481695,207.6,0.0264677,5.34665e-05,1.16281
0.00482487,207.259,0.0106538,8.66288e-06,0.893738
0.0048328,206.92,0.031196,7.42759e-05,0.949185
0.00484072,206.581,0.0132745,1.34488e-05,-0.0256621
0.00484864,206.243,0.0149711,1.71064e-05,1.09635
0.00485656,205.907,0.0114496,1.00054e-05,2.01096
0.00486449,205.571,0.00914886,6.38828e-06,-0.449444
0.00487241,205.237,0.0136413,1.42024e-05,2.1589
0.00488033,204.904,0.00977157,7.28749e-06,-0.429827
0.00488826,204.572,0.0233146,4.14865e-05,0.343517
0.00489618,204.241,0.0129056,1.27118e-05,-1.45139
0.0049041,203.911,0.00406549,1.26147e-06,0.734923
0.00491202,203.582,0.00812084,5.03329e-06,-2.43212
0.00491995,203.254,0.0182164,2.53264e-05,-0.590063
0.00492787,202.927,0.0127101,1.23296e-05,0.525335
0.00493579,202.602,0.0160866,1.97505e-05,-0.322164
0.00494371,202.277,0.0248406,4.70949e-05,-1.27201
0.00495164,201.953,0.017993,2.47092e-05,-1.75296
0.00495956,201.631,0.0219975,3.69314e-05,-0.437151
0.00496748,201.309,0.0140335,1.50307e-05,-0.678172
0.0049754,200.989,0.00786089,4.71621e-06,-1.72574
0.00498333,200.669,0.019074,2.77672e-05,-0.703201
0.00499125,200.351,0.0162829,2.02354e-05,-1.43815
0.00499917,200.033,0.0224561,3.84872e-05,-0.913804
0.00500709,199.717,0.00255921,4.99876e-07,-1.34026
0.00501502,199.401,0.00582203,2.58701e-06,-0.937887
0.00502294,199.087,0.0104278,8.29911e-06,1.38314
0.00503086,198.773,0.0135918,1.40995e-05,-1.23781
0.00503879,198.461,0.00865559,5.71797e-06,-1.96956
0.00504671,198.149,0.0152396,1.77255e-05,2.33059
0.00505463,197.838,0.00715699,3.9094e-06,1.26135
0.00506255,197.529,0.0285278,6.21133e-05,-2.52178
0.00507048,197.22,0.0128013,1.25072e-05,-2.76431
0.0050784,196.912,0.00429483,1.4078e-06,-0.254204
0.00508632,196.606,0.0111334,9.46035e-06,-2.22104
0.00509424,196.3,0.0246293,4.62972e-05,3.14159
