freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00373223,267.936,0.0478848,0.000165768,-2.09638
0.00373966,267.404,0.00526901,2.00708e-06,2.32956
0.0037471,266.873,0.0102794,7.63913e-06,-2.60521
0.00375453,266.345,0.0702731,0.000357014,3.01845
0.00376197,265.818,0.0435023,0.000136814,1.43562
0.0037694,265.294,0.01216,1.06899e-05,-1.82086
0.00377684,264.772,0.0352047,8.96e-05,2.32519
0.00378427,264.252,0.0585966,0.000248228,1.01967
0.00379171,263.733,0.0218236,3.44317e-05,-0.827424
0.00379914,263.217,0.0195561,2.76484e-05,1.29931
0.00380658,262.703,0.0409979,0.000121515,1.22997
0.00381401,262.191,0.0131666,1.2533e-05,1.88861
0.00382145,261.681,0.0183739,2.44066e-05,1.08203
0.00382888,261.173,0.00325794,7.67351e-07,-1.23813
0.00383632,260.667,0.0453627,0.000148766,0.894912
0.00384375,260.163,0.011633,9.78344e-06,-0.85309
0.00385119,259.66,0.0571145,0.00023583,-2.56388
0.00385862,259.16,0.0234467,3.97439e-05,1.08482
0.00386605,258.662,0.0368055,9.79336e-05,-0.346428
0.00387349,258.165,0.0190604,2.62645e-05,1.10123
0.00388092,257.671,0.0217471,3.41909e-05,-2.87473
0.00388836,257.178,0.0481487,0.0001676,-2.93788
0.00389579,256.687,0.0219778,3.49202e-05,1.20539
0.00390323,256.198,0.0149512,1.61606e-05,-0.793065
0.00391066,255.711,0.0330989,7.92016e-05,1.36179
0.0039181,255.226,0.0203686,2.99936e-05,0.190008
0.00392553,254.743,0.0249784,4.51063e-05,-2.79811
0.00393297,254.261,0.0152379,1.67864e-05,1.64835
0.0039404,253.781,0.0208205,3.13393e-05,-0.259069
0.00394784,253.303,0.0469961,0.000159672,-1.38446
0.00395527,252.827,0.00775422,4.34693e-06,1.99013
0.00396271,252.353,0.0147553,1.574e-05,0.28505
0.00397014,251.88,0.0322582,7.52292e-05,2.65686
0.00397758,251.409,0.0136979,1.35649e-05,-0.281261
0.00398501,250.94,0.0207197,3.10365e-05,0.0419828
0.00399245,250.473,0.0367848,9.78233e-05,0.980212
0.00399988,250.008,0.0436593,0.000137803,-0.677599
0.00400731,249.544,0.0126918,1.16453e-05,0.154943
0.00401475,249.082,0.0187104,2.53089e-05,0.017713
0.00402218,248.621,0.0159131,1.83068e-05,-0.583593
0.00402962,248.162,0.0323113,7.54772e-05,-2.99225
0.00403705,247.705,0.0179713,2.33487e-05,-1.68646
0.00404449,247.25,0.0148354,1.59112e-05,-2.5229
0.00405192,246.796,0.0190548,2.62491e-05,2.07127
0.00405936,246.344,0.0105333,8.0211e-06,-1.38949
0.00406679,245.894,0.035922,9.32886e-05,2.11795
0.00407423,245.445,0.0432178,0.000135031,0.000604319
0.00408166,244.998,0.0123768,1.10745e-05,-0.740918
0.0040891,244.553,0.0161504,1.88571e-05,1.69447
0.00409653,244.109,0.0322018,7.49662e-05,-1.08756
0.00410397,243.667,0.00591724,2.53131e-06,-0.193776
0.0041114,243.226,0.0201394,2.93225e-05,0.56046
0.00411884,242.787,0.01954,2.76031e-05,-0.199326
0.00412627,242.35,0.0325699,7.66901e-05,2.54068
0.0041337,241.914,0.028962,6.06406e-05,-1.36392
0.00414114,241.479,0.0234677,3.98151e-05,2.68116
0.00414857,241.047,0.0261333,4.93735e-05,1.19156
0.00415601,240.615,0.0313292,7.09588e-05,-1.30638
0.00416344,240.186,0.0307597,6.84021e-05,1.68455
0.00417088,239.758,0.025533,4.71314e-05,-0.334442
0.00417831,239.331,0.0271224,5.3182e-05,-2.47163
0.00418575,238.906,0.0169892,2.08667e-05,3.11147
0.00419318,238.482,0.0192218,2.67113e-05,-0.60364
0.00420062,238.06,0.0184816,2.46936e-05,-2.00075
0.00420805,237.64,0.00779241,4.38986e-06,0.000217357
0.00421549,237.221,0.0103119,7.68755e-06,2.95469
0.00422292,236.803,0.0226261,3.70107e-05,2.69406
0.00423036,236.387,0.00625391,2.82754e-06,2.70701
0.00423779,235.972,0.023326,3.93358e-05,2.90197
0.00424523,235.559,0.0198719,2.85488e-05,1.43651
0.00425266,235.147,0.0302468,6.61401e-05,-1.286
0.0042601,234.737,0.0190481,2.62308e-05,1.77294
0.00426753,234.328,0.0354199,9.06987e-05,0.725123
0.00427496,233.92,0.00946306,6.47395e-06,-2.15963
0.0042824,233.514,0.018571,2.49331e-05,-0.533537
0.00428983,233.109,0.0356296,9.17759e-05,-1.20495
0.00429727,232.706,0.00477877,1.65097e-06,-2.62681
0.0043047,232.304,0.0274632,5.45269e-05,-1.11415
0.00431214,231.904,0.0399292,0.000115262,-2.07686
0.00431957,231.504,0.0137049,1.35788e-05,2.85941
0.00432701,231.107,0.016371,1.93756e-05,0.342581
0.00433444,230.71,0.0384897,0.000107102,-2.84679
0.00434188,230.315,0.00697995,3.52218e-06,1.61785
0.00434931,229.921,0.0133332,1.2852e-05,-1.37242
0.00435675,229.529,0.00477412,1.64776e-06,1.61859
0.00436418,229.138,0.0211728,3.24089e-05,0.334165
0.00437162,228.748,0.00702478,3.56756e-06,-2.97985
0.00437905,228.36,0.0118247,1.01086e-05,0.292947
0.00438649,227.973,0.0265683,5.10309e-05,-1.99104
0.00439392,227.587,0.0318112,7.31587e-05,2.99304
0.00440135,227.203,0.0231063,3.85983e-05,1.29862
0.00440879,226.82,0.0168437,2.05107e-05,0.349518
0.00441622,226.438,0.00666841,3.21478e-06,0.989165
0.00442366,226.057,0.0169217,2.07012e-05,1.18764
0.00443109,225.678,0.00849778,5.22057e-06,-2.08238
0.00443853,225.3,0.0300778,6.54033e-05,0.428966
0.00444596,224.923,0.0152642,1.68444e-05,-1.08434
0.0044534,224.548,0.0154515,1.72602e-05,-0.73857
0.00446083,224.173,0.0369781,9.88545e-05,-1.56373
0.00446827,223.8,0.0185256,2.48113e-05,-2.49819
0.0044757,223.429,0.0164466,1.95551e-05,2.29622
0.00448314,223.058,0.00838284,5.0803e-06,1.65459
0.00449057,222.689,0.0263909,5.03517e-05,-2.55651
0.00449801,222.321,0.0168956,2.06373e-05,2.41218
0.00450544,221.954,0.0111652,9.0124e-06,-1.19642
0.00451288,221.588,0.0373624,0.00010092,1.92121
0.00452031,221.224,0.0135811,1.33346e-05,-0.0153948
0.00452775,220.86,0.0234019,3.95922e-05,-2.74361
0.00453518,220.498,0.0223963,3.62625e-05,1.67713
0.00454261,220.138,0.00648224,3.03779e-06,-2.95696
0.00455005,219.778,0.0256956,4.77335e-05,2.6299
0.00455748,219.419,0.0324144,7.59594e-05,0.709588
0.00456492,219.062,0.00748496,4.05029e-06,-2.66423
0.00457235,218.706,0.0284141,5.8368e-05,1.66388
0.00457979,218.351,0.0181958,2.39358e-05,0.0865035
0.00458722,217.997,0.0104411,7.88139e-06,-0.734756
0.00459466,217.644,0.00397509,1.14236e-06,0.186751
0.00460209,217.292,0.0381641,0.000105297,-1.5755
0.00460953,216.942,0.0122607,1.08677e-05,2.81766
0.00461696,216.593,0.0121509,1.06738e-05,-1.47877
0.0046244,216.244,0.0177823,2.28603e-05,3.05913
0.00463183,215.897,0.016903,2.06553e-05,2.36714
0.00463927,215.551,0.0295799,6.32555e-05,-2.45307
0.0046467,215.206,0.0213238,3.28728e-05,2.0059
0.00465414,214.863,0.0236451,4.04192e-05,0.540724
0.00466157,214.52,0.00831471,4.99806e-06,0.103461
0.004669,214.178,0.00653541,3.08782e-06,-2.36329
0.00467644,213.838,0.0273043,5.38974e-05,-0.881255
0.00468387,213.498,0.0133458,1.28765e-05,2.24437
0.00469131,213.16,0.0184837,2.46992e-05,0.900748
0.00469874,212.823,0.0208375,3.13904e-05,-2.33636
0.00470618,212.487,0.00233117,3.92873e-07,1.21995
0.00471361,212.151,0.0266666,5.14092e-05,0.130488
0.00472105,211.817,0.0154391,1.72325e-05,1.89116
0.00472848,211.484,0.0437032,0.000138081,1.09538
0.00473592,211.152,0.0344944,8.60209e-05,-0.840145
0.00474335,210.821,0.0197536,2.82098e-05,-0.52122
0.00475079,210.491,0.0171153,2.11775e-05,-0.15995
0.00475822,210.163,0.0196341,2.78696e-05,-0.856949
0.00476566,209.835,0.0208618,3.14638e-05,-2.56096
0.00477309,209.508,0.0175161,2.2181e-05,-0.843885
0.00478053,209.182,0.0184891,2.47136e-05,-2.5556
0.00478796,208.857,0.025542,4.71647e-05,1.67854
0.00479539,208.533,0.0136015,1.33745e-05,-2.13082
0.00480283,208.211,0.0278825,5.62043e-05,2.56362
0.00481026,207.889,0.0323499,7.56576e-05,-0.315517
0.0048177,207.568,0.0150147,1.62982e-05,1.91429
0.00482513,207.248,0.0163616,1.93534e-05,0.285418
0.00483257,206.929,0.0129657,1.21535e-05,-1.54271
0.00484,206.611,0.00803621,4.66884e-06,-2.52343
0.00484744,206.295,0.0167375,2.02529e-05,-0.808131
0.00485487,205.979,0.0168585,2.05468e-05,-2.80795
0.00486231,205.664,0.0204898,3.03518e-05,1.61316
0.00486974,205.35,0.0168522,2.05315e-05,-0.731545
0.00487718,205.037,0.023212,3.89522e-05,-2.37498
0.00488461,204.725,0.0243227,4.2769e-05,0.745549
0.00489205,204.413,0.00809907,4.74216e-06,-1.10279
0.00489948,204.103,0.0215733,3.36466e-05,2.35412
0.00490692,203.794,0.0302472,6.61421e-05,-0.971942
0.00491435,203.486,0.0118646,1.01768e-05,-1.94262
0.00492179,203.178,0.00656565,3.11646e-06,-1.60965
0.00492922,202.872,0.0108122,8.45149e-06,3.08486
0.00493665,202.566,0.0243248,4.27764e-05,2.93288
0.00494409,202.262,0.0101099,7.38923e-06,-0.93902
0.00495152,201.958,0.0214422,3.32389e-05,-1.20477
0.00495896,201.655,0.0230162,3.82977e-05,2.56303
0.00496639,201.353,0.00430473,1.33967e-06,2.87424
0.00497383,201.052,0.0292322,6.17774e-05,-2.78137
0.00498126,200.752,0.0181181,2.37319e-05,-0.290189
0.0049887,200.453,0.0083536,5.04492e-06,-1.63654
0.00499613,200.155,0.0267344,5.16712e-05,2.6389
0.00500357,199.857,0.00383935,1.06567e-06,-2.54566
0.005011,199.561,0.0183723,2.44024e-05,-2.33494
0.00501844,199.265,0.018932,2.59118e-05,0.687868
0.00502587,198.97,0.0225787,3.68557e-05,-0.271212
0.00503331,198.677,0.0239887,4.16025e-05,3.05547
0.00504074,198.384,0.0104697,7.92457e-06,-0.26527
0.00504818,198.091,0.0317982,7.30991e-05,-1.436
0.00505561,197.8,0.0157464,1.79254e-05,1.52815
0.00506304,197.51,0.0152609,1.68371e-05,-0.372482
0.00507048,197.22,0.0275586,5.49062e-05,3.14159
