freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00358546,278.904,3406.32,782986,1.242
0.00359252,278.356,4005.05,1.08243e+06,0.550277
0.00359958,277.81,884.001,52733.5,-0.932926
0.00360664,277.267,4502.28,1.36788e+06,0.246652
0.0036137,276.725,2499.53,421599,-0.642156
0.00362075,276.186,2446.13,403777,-1.65303
0.00362781,275.648,1616.32,176294,-0.885114
0.00363487,275.113,2054.72,284895,3.01854
0.00364193,274.58,4481.49,1.35527e+06,1.30524
0.00364899,274.049,2852.06,548907,-2.22463
0.00365604,273.52,2852.47,549063,1.18909
0.0036631,272.993,2084.86,293315,0.367323
0.00367016,272.468,2514.18,426556,-0.00212003
0.00367722,271.945,652.422,28723.6,0.8125
0.00368428,271.424,2233.46,336618,-0.00744217
0.00369133,270.905,3036.09,622030,1.16684
0.00369839,270.388,3377.33,769711,-1.77906
0.00370545,269.873,2978.18,598526,0.978097
0.00371251,269.36,4586.47,1.41951e+06,-0.458119
0.00371957,268.849,1911.32,246518,-2.58107
0.00372662,268.339,1622.81,177713,-3.08074
0.00373368,267.832,2850.47,548293,1.5609
0.00374074,267.327,3288.56,729783,2.40286
0.0037478,266.823,2223.12,333509,2.92986
0.00375486,266.322,5805.74,2.27456e+06,1.30505
0.00376191,265.822,6665.26,2.99789e+06,0.177105
0.00376897,265.324,1925.05,250071,0.367213
0.00377603,264.828,4304.82,1.25052e+06,-0.0624748
0.00378309,264.334,4604.24,1.43053e+06,-0.238381
0.00379015,263.842,2354.95,374234,-1.83543
0.0037972,263.352,3622.34,885443,-1.94706
0.00380426,262.863,1469.7,145760,1.74085
0.00381132,262.376,2415.74,393806,0.0398919
0.00381838,261.891,2306.67,359049,2.57553
0.00382544,261.408,804.659,43692.4,1.42016
0.00383249,260.927,2489.89,418353,1.18938
0.00383955,260.447,1154.12,89884.8,-1.26456
0.00384661,259.969,1951.86,257087,2.23832
0.00385367,259.493,2150.45,312061,1.4184
0.00386073,259.019,3489.12,821509,0.825902
0.00386778,258.546,2663.33,478663,2.5756
0.00387484,258.075,3827.92,988797,0.767848
0.0038819,257.606,1876.01,237495,-0.636729
0.00388896,257.138,3340.49,753011,-1.43856
0.00389602,256.672,2648.18,473235,3.00243
0.00390307,256.208,1664.44,186946,0.674703
0.00391013,255.746,2067.11,288343,0.882816
0.00391719,255.285,2739.03,506262,2.7578
0.00392425,254.826,6508.89,2.85888e+06,1.85404
0.00393131,254.368,4267.14,1.22873e+06,0.753491
0.00393836,253.913,3591.59,870475,-0.119145
0.00394542,253.458,548.526,20303.7,1.52808
0.00395248,253.006,5053.26,1.72316e+06,0.510069
0.00395954,252.555,3158.57,673227,-0.390299
0.0039666,252.105,1724.94,200784,-1.36101
0.00397365,251.658,1657.38,185363,2.91308
0.00398071,251.211,1616.23,176274,-0.354588
0.00398777,250.767,3085.49,642437,-0.902683
0.00399483,250.324,4098.86,1.13372e+06,2.96909
0.00400189,249.882,2896.29,566063,1.82754
0.00400894,249.442,2143.65,310091,1.44282
0.004016,249.004,1393.79,131093,1.35356
0.00402306,248.567,4404.97,1.30938e+06,2.20865
0.00403012,248.132,3154.05,671305,0.900914
0.00403718,247.698,4584.95,1.41857e+06,0.428981
0.00404423,247.266,1941.64,254402,0.755754
0.00405129,246.835,1698.84,194754,0.648833
0.00405835,246.406,3400.53,780326,-1.27751
0.00406541,245.978,1320.82,117725,2.24791
0.00407247,245.552,2202.21,327266,2.76881
0.00407952,245.127,1320.21,117616,1.15271
0.00408658,244.703,1203.2,97690.8,2.62374
0.00409364,244.281,3503.67,828375,1.79319
0.0041007,243.861,2209.51,329437,2.4269
0.00410776,243.442,2698.66,491448,0.977406
0.00411481,243.024,2992.04,604112,1.02136
0.00412187,242.608,2066,288033,1.88418
0.00412893,242.194,1426.76,137368,1.29129
0.00413599,241.78,4636.85,1.45087e+06,0.768955
0.00414305,241.368,2657.07,476418,0.51852
0.0041501,240.958,2436.02,400446,-0.420803
0.00415716,240.549,3544.29,847695,-0.516812
0.00416422,240.141,2854.83,549975,-0.385011
0.00417128,239.735,4658.21,1.46427e+06,-2.12496
0.00417834,239.33,2657.07,476417,-2.98993
0.00418539,238.926,2278.72,350399,2.46326
0.00419245,238.524,3534.66,843097,1.80982
0.00419951,238.123,3261.1,717648,2.95787
0.00420657,237.724,3650.13,899081,1.52833
0.00421363,237.325,4325.48,1.26255e+06,0.986131
0.00422068,236.928,4747.79,1.52112e+06,0.489319
0.00422774,236.533,2147.22,311124,-1.55298
0.0042348,236.139,2511.82,425755,2.24157
0.00424186,235.746,2947.4,586221,1.88425
0.00424892,235.354,721.348,35113.2,0.398627
0.00425597,234.964,2543.93,436709,-2.52475
0.00426303,234.575,3983.39,1.07075e+06,1.68103
0.00427009,234.187,4368.89,1.28802e+06,1.28881
0.00427715,233.801,2211.1,329913,0.0883995
0.00428421,233.416,2562.64,443156,3.075
0.00429126,233.032,3633.61,890958,1.81706
0.00429832,232.649,3937.96,1.04646e+06,1.11113
0.00430538,232.268,3298.8,734333,-0.808593
0.00431244,231.887,2988.68,602756,2.70396
0.0043195,231.509,6197.89,2.59221e+06,1.12577
0.00432655,231.131,3674.97,911358,-0.372243
0.00433361,230.754,3204.17,692809,-1.90365
0.00434067,230.379,3537.88,844632,2.41898
0.00434773,230.005,1881.99,239010,1.47656
0.00435479,229.632,2594.31,454178,-1.5234
0.00436184,229.261,3901.76,1.02731e+06,2.98282
0.0043689,228.891,6128.41,2.53442e+06,1.69628
0.00437596,228.521,3357.06,760500,0.20432
0.00438302,228.153,1428,137607,-2.45228
0.00439008,227.787,2262.77,345510,1.66611
0.00439713,227.421,1241.29,103975,1.4629
0.00440419,227.056,2255.41,343269,-1.3913
0.00441125,226.693,3739.61,943701,2.61082
0.00441831,226.331,4119.59,1.14522e+06,1.29833
0.00442537,225.97,949.83,60879.8,-2.38243
0.00443242,225.61,3169.38,677846,-2.68596
0.00443948,225.252,2941.95,584052,2.00531
0.00444654,224.894,1928.68,251016,1.13719
0.0044536,224.538,471.773,15019.3,1.19899
0.00446066,224.182,4050.06,1.10689e+06,2.71043
0.00446771,223.828,6684.03,3.0148e+06,1.66273
0.00447477,223.475,3674.53,911141,1.23062
0.00448183,223.123,3325.69,746353,0.909245
0.00448889,222.772,2512.83,426097,0.724659
0.00449595,222.423,3439.28,798211,-0.0165071
0.004503,222.074,1961.73,259694,-0.984049
0.00451006,221.726,2482.7,415940,-2.21712
0.00451712,221.38,2753.63,511674,-2.76124
0.00452418,221.035,2734.78,504693,-2.64536
0.00453124,220.69,3343.63,754428,2.3586
0.00453829,220.347,781.298,41192.3,2.05482
0.00454535,220.005,2344.78,371009,3.04359
0.00455241,219.664,4680.49,1.47831e+06,1.75642
0.00455947,219.324,3600.73,874907,0.260054
0.00456653,218.985,3925.66,1.03994e+06,-1.97903
0.00457358,218.647,5182.56,1.81247e+06,2.96247
0.00458064,218.31,4855.84,1.59115e+06,1.67782
0.0045877,217.974,2398.23,388116,-0.392314
0.00459476,217.639,1519.75,155857,-2.53986
0.00460182,217.306,5005.18,1.69052e+06,2.33512
0.00460887,216.973,4160.17,1.16789e+06,1.09206
0.00461593,216.641,4239.65,1.21295e+06,-1.58878
0.00462299,216.31,2130.7,306357,-3.07098
0.00463005,215.981,3856.37,1.00355e+06,2.45848
0.00463711,215.652,1533.98,158790,1.71847
0.00464416,215.324,2210.55,329748,2.36276
0.00465122,214.997,4917,1.63148e+06,1.94118
0.00465828,214.672,4848.53,1.58636e+06,1.54502
0.00466534,214.347,3357.49,760698,-0.00555595
0.0046724,214.023,1178.58,93734.3,0.456087
0.00467945,213.7,404.46,11039.1,1.04793
0.00468651,213.378,839.109,47513.7,-1.71699
0.00469357,213.057,1582.32,168955,-1.67522
0.00470063,212.738,3535.5,843497,-2.75587
0.00470769,212.419,2683.8,486051,2.5992
0.00471474,212.101,1128.69,85966.3,-2.47697
0.0047218,211.784,1699.92,195003,2.03802
0.00472886,211.467,1539.91,160019,2.5645
0.00473592,211.152,1169.82,92346,2.6994
0.00474298,210.838,1702.94,195696,2.3393
0.00475003,210.525,1102.22,81981.9,2.64822
0.00475709,210.212,2270.14,347766,2.68764
0.00476415,209.901,1256.45,106530,-0.0772928
0.00477121,209.591,593.867,23799.1,-2.86598
0.00477827,209.281,2312.6,360896,-2.89437
0.00478532,208.972,1892.44,241672,2.28881
0.00479238,208.665,558.339,21036.7,-2.77964
0.00479944,208.358,3979.52,1.06867e+06,-2.82526
0.0048065,208.052,4465.79,1.34579e+06,2.8021
0.00481356,207.747,3940.66,1.0479e+06,1.41791
0.00482061,207.442,1240.14,103782,1.65093
0.00482767,207.139,2625.76,465256,2.42994
0.00483473,206.837,2175.68,319429,1.72914
0.00484179,206.535,1543.59,160786,0.445999
0.00484885,206.235,1521.7,156256,-1.40972
0.0048559,205.935,2268.88,347381,-2.4399
0.00486296,205.636,2374.33,380421,1.92537
0.00487002,205.338,1095.4,80970,-0.966568
0.00487708,205.041,2021.59,275783,-2.52281
0.00488414,204.745,1240.18,103788,2.44343
0.00489119,204.449,2077.77,291326,2.5716
0.00489825,204.154,412.836,11501,-1.5007
0.00490531,203.861,2163.05,315728,-2.11697
0.00491237,203.568,4451.49,1.33719e+06,3.12808
0.00491943,203.276,3604.58,876779,2.73734
0.00492648,202.985,2178.24,320179,1.84303
0.00493354,202.694,269.363,4896.16,2.81472
0.0049406,202.405,3326.49,746713,-2.85823
0.00494766,202.116,2699.07,491599,1.62188
0.00495472,201.828,3363.14,763257,-0.702751
0.00496177,201.541,2539.44,435169,-3.04631
0.00496883,201.255,3224.93,701815,-2.22225
0.00497589,200.969,4257.6,1.22324e+06,2.56018
0.00498295,200.684,1255.8,106420,-3.02545
0.00499001,200.401,2839.78,544191,2.97289
0.00499706,200.118,4235.09,1.21034e+06,1.91421
0.00500412,199.835,2204.41,327920,0.663878
0.00501118,199.554,2158.46,314391,-2.49717
0.00501824,199.273,988.087,65882.8,2.1171
0.0050253,198.993,1183.93,94588,2.65538
0.00503235,198.714,1780.09,213828,-1.30338
0.00503941,198.436,2701.54,492496,-2.44386
0.00504647,198.158,2217.04,331688,1.78399
0.00505353,197.882,1377.81,128103,-0.911292
0.00506059,197.606,2983.3,600585,-3.05525
0.00506764,197.33,976.659,64367.7,2.47859
0.0050747,197.056,1938,253448,2.91555
0.00508176,196.782,3872.88,1.01216e+06,-2.24202
0.00508882,196.509,4410.32,1.31257e+06,2.74468
0.00509588,196.237,3062.48,632888,1.50351
0.00510293,195.966,877.73,51988,0.128612
0.00510999,195.695,2634.29,468285,-2.40257
