freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00345918,289.086,0.0598021,0.000243069,1.06455
0.00346617,288.503,0.0307321,6.41921e-05,3.09991
0.00347315,287.923,0.0334745,7.61599e-05,-1.12596
0.00348014,287.345,0.0405132,0.000111555,-1.25783
0.00348713,286.769,0.0651032,0.000288073,2.9577
0.00349412,286.195,0.011592,9.13302e-06,-0.107856
0.00350111,285.624,0.0181839,2.24737e-05,-2.11892
0.00350809,285.055,0.0505963,0.000173995,1.02888
0.00351508,284.488,0.0117978,9.46014e-06,-2.42333
0.00352207,283.924,0.0200449,2.7309e-05,-0.41838
0.00352906,283.362,0.0104298,7.39343e-06,2.3064
0.00353605,282.802,0.0552457,0.000207441,-2.47982
0.00354304,282.244,0.0250353,4.25995e-05,1.55212
0.00355002,281.688,0.0138976,1.31274e-05,-2.55835
0.00355701,281.135,0.012882,1.12789e-05,3.13088
0.003564,280.584,0.029494,5.9124e-05,-0.0746915
0.00357099,280.034,0.00738404,3.70583e-06,-0.0312877
0.00357798,279.488,0.0539987,0.000198182,2.01285
0.00358497,278.943,0.024201,3.98073e-05,2.24356
0.00359195,278.4,0.0393347,0.00010516,1.96487
0.00359894,277.859,0.0181251,2.23285e-05,-2.92325
0.00360593,277.321,0.0420561,0.000120214,-0.20759
0.00361292,276.785,0.0325315,7.19291e-05,-2.18498
0.00361991,276.25,0.0278614,5.27599e-05,-2.10149
0.00362689,275.718,0.0329949,7.3993e-05,3.0278
0.00363388,275.188,0.00763974,3.96693e-06,-2.9601
0.00364087,274.66,0.0221559,3.33638e-05,2.65303
0.00364786,274.133,0.0418026,0.000118769,1.83463
0.00365485,273.609,0.0374928,9.55419e-05,0.235463
0.00366184,273.087,0.0127851,1.11097e-05,-0.0500568
0.00366882,272.567,0.0188151,2.40609e-05,-1.70474
0.00367581,272.049,0.014963,1.52172e-05,1.26513
0.0036828,271.532,0.00914491,5.68403e-06,1.238
0.00368979,271.018,0.0043169,1.26661e-06,1.73897
0.00369678,270.506,0.0463153,0.000145797,-2.3592
0.00370377,269.996,0.0113754,8.79493e-06,-1.82849
0.00371075,269.487,0.0354639,8.54812e-05,-1.23667
0.00371774,268.98,0.0158756,1.713e-05,1.35777
0.00372473,268.476,0.0258003,4.52424e-05,1.91392
0.00373172,267.973,0.033568,7.6586e-05,1.25116
0.00373871,267.472,0.02712,4.99893e-05,0.127774
0.00374569,266.973,0.0196047,2.61226e-05,2.42754
0.00375268,266.476,0.0168808,1.9368e-05,-0.399179
0.00375967,265.981,0.0100388,6.84956e-06,-2.96714
0.00376666,265.487,0.0194729,2.57727e-05,2.80333
0.00377365,264.996,0.0271986,5.02796e-05,2.39455
0.00378064,264.506,0.0335014,7.62822e-05,-0.903856
0.00378762,264.018,0.0173924,2.05596e-05,0.643738
0.00379461,263.532,0.00561886,2.14582e-06,-2.74037
0.0038016,263.047,0.0268168,4.88778e-05,2.48127
0.00380859,262.564,0.0111967,8.52073e-06,-1.55617
0.00381558,262.084,0.0326679,7.25338e-05,1.84996
0.00382257,261.604,0.0189858,2.44995e-05,2.00246
0.00382955,261.127,0.0109647,8.1713e-06,1.65077
0.00383654,260.651,0.0135283,1.24389e-05,2.29348
0.00384353,260.177,0.0137053,1.27666e-05,-0.229809
0.00385052,259.705,0.0284009,5.48228e-05,-1.2264
0.00385751,259.235,0.0200557,2.73384e-05,2.50646
0.00386449,258.766,0.00735144,3.67318e-06,1.47714
0.00387148,258.299,0.0162266,1.78958e-05,1.46238
0.00387847,257.834,0.00829826,4.68028e-06,0.60081
0.00388546,257.37,0.0322026,7.04824e-05,2.46586
0.00389245,256.908,0.0120854,9.92708e-06,-1.35932
0.00389944,256.447,0.00927418,5.84586e-06,3.11068
0.00390642,255.989,0.0216626,3.18946e-05,-2.36591
0.00391341,255.531,0.0249702,4.23782e-05,1.76785
0.0039204,255.076,0.0117305,9.35263e-06,0.75136
0.00392739,254.622,0.0169913,1.96222e-05,-0.0860798
0.00393438,254.17,0.0341325,7.91833e-05,-0.447254
0.00394137,253.719,0.0153901,1.60984e-05,-2.63251
0.00394835,253.27,0.00780303,4.13832e-06,-1.30569
0.00395534,252.823,0.0180859,2.2232e-05,2.20499
0.00396233,252.377,0.0164371,1.83633e-05,1.99038
0.00396932,251.932,0.00404512,1.11214e-06,-1.83818
0.00397631,251.49,0.0114161,8.85794e-06,1.16501
0.00398329,251.048,0.00521713,1.84996e-06,-2.52303
0.00399028,250.609,0.0362802,8.94614e-05,-1.4833
0.00399727,250.171,0.0235844,3.78047e-05,2.56463
0.00400426,249.734,0.0126108,1.08089e-05,-2.73443
0.00401125,249.299,0.015351,1.60166e-05,0.81225
0.00401824,248.865,0.0318542,6.89655e-05,0.0163751
0.00402522,248.433,0.00953802,6.18321e-06,2.43981
0.00403221,248.003,0.00697488,3.30652e-06,-0.596371
0.0040392,247.574,0.0224477,3.42483e-05,-2.41762
0.00404619,247.146,0.0305221,6.33177e-05,-3.12711
0.00405318,246.72,0.00903543,5.54875e-06,1.54295
0.00406017,246.295,0.00882433,5.2925e-06,0.186162
0.00406715,245.872,0.028356,5.46498e-05,-2.35506
0.00407414,245.45,0.0160742,1.75614e-05,-0.988885
0.00408113,245.03,0.00919185,5.74253e-06,-2.3601
0.00408812,244.611,0.0205379,2.86688e-05,-2.29459
0.00409511,244.194,0.0193269,2.53877e-05,2.84407
0.00410209,243.778,0.020276,2.79424e-05,0.551927
0.00410908,243.363,0.0178424,2.16372e-05,0.972009
0.00411607,242.95,0.00508149,1.75501e-06,-0.615898
0.00412306,242.538,0.0190132,2.45703e-05,-2.88089
0.00413005,242.128,0.014172,1.36509e-05,-2.00397
0.00413704,241.719,0.0306005,6.36435e-05,-2.25279
0.00414402,241.311,0.00910389,5.63315e-06,1.7989
0.00415101,240.905,0.00261521,4.64849e-07,-2.47486
0.004158,240.5,0.00892318,5.41174e-06,-0.992001
0.00416499,240.097,0.00316953,6.82789e-07,-2.21399
0.00417198,239.695,0.0153125,1.59365e-05,1.03561
0.00417897,239.294,0.00607198,2.50587e-06,2.85162
0.00418595,238.894,0.00334687,7.61336e-07,1.77468
0.00419294,238.496,0.0145377,1.43645e-05,2.50262
0.00419993,238.099,0.0143014,1.39012e-05,0.356407
0.00420692,237.704,0.01384,1.30188e-05,-0.0966105
0.00421391,237.309,0.0135832,1.25402e-05,0.802407
0.00422089,236.917,0.0189722,2.44644e-05,-2.17025
0.00422788,236.525,0.0168043,1.91929e-05,-2.50019
0.00423487,236.135,0.0165815,1.86872e-05,-2.52509
0.00424186,235.746,0.00766931,3.9977e-06,1.83559
0.00424885,235.358,0.0081015,4.46096e-06,0.0845675
0.00425584,234.971,0.0204837,2.85176e-05,0.85799
0.00426282,234.586,0.0103504,7.28129e-06,-0.520093
0.00426981,234.202,0.00884696,5.31968e-06,-2.12129
0.0042768,233.82,0.0189503,2.44079e-05,3.10683
0.00428379,233.438,0.0141106,1.35328e-05,2.30112
0.00429078,233.058,0.0108482,7.99855e-06,2.9818
0.00429777,232.679,0.0113874,8.81352e-06,-0.794006
0.00430475,232.301,0.018407,2.30284e-05,-1.92206
0.00431174,231.925,0.011264,8.6235e-06,-1.34538
0.00431873,231.55,0.0243414,4.02706e-05,-2.01138
0.00432572,231.175,0.0205604,2.87316e-05,2.12949
0.00433271,230.803,0.0119366,9.68408e-06,2.35444
0.00433969,230.431,0.0161952,1.78266e-05,1.33814
0.00434668,230.06,0.0196879,2.63448e-05,-0.891303
0.00435367,229.691,0.00488972,1.62504e-06,-0.589618
0.00436066,229.323,0.00610216,2.53084e-06,3.13735
0.00436765,228.956,0.0159891,1.73758e-05,2.9812
0.00437464,228.59,0.0135103,1.24059e-05,2.97573
0.00438162,228.226,0.0208394,2.95167e-05,1.33714
0.00438861,227.862,0.0105048,7.50016e-06,-0.292181
0.0043956,227.5,0.0184123,2.30418e-05,-0.378264
0.00440259,227.139,0.0200543,2.73345e-05,-1.30233
0.00440958,226.779,0.0156476,1.66416e-05,2.68718
0.00441657,226.42,0.00256183,4.46067e-07,-1.08031
0.00442355,226.063,0.0164616,1.84179e-05,1.08585
0.00443054,225.706,0.0118289,9.51008e-06,0.903369
0.00443753,225.351,0.00724665,3.56921e-06,0.373298
0.00444452,224.996,0.0168062,1.91972e-05,-1.89918
0.00445151,224.643,0.0161996,1.78364e-05,-2.72722
0.00445849,224.291,0.0136447,1.26539e-05,-2.58009
0.00446548,223.94,0.0121337,1.00065e-05,2.27625
0.00447247,223.59,0.0111717,8.4828e-06,-1.44108
0.00447946,223.241,0.0059914,2.4398e-06,0.907109
0.00448645,222.893,0.0233136,3.69417e-05,-1.09623
0.00449344,222.547,0.0101052,6.94043e-06,-1.67208
0.00450042,222.201,0.00527769,1.89315e-06,2.56517
0.00450741,221.857,0.0120036,9.79317e-06,2.57926
0.0045144,221.513,0.0114512,8.91248e-06,2.78189
0.00452139,221.171,0.0104099,7.36524e-06,2.49277
0.00452838,220.83,0.00726845,3.59072e-06,-1.83949
0.00453537,220.489,0.0144157,1.41243e-05,-1.69862
0.00454235,220.15,0.014993,1.52783e-05,-1.82429
0.00454934,219.812,0.00988139,6.63642e-06,2.64517
0.00455633,219.475,0.00623399,2.64138e-06,-1.04109
0.00456332,219.139,0.00859718,5.02354e-06,2.2446
0.00457031,218.804,0.0175327,2.08928e-05,0.456404
0.00457729,218.47,0.00642203,2.80313e-06,0.942787
0.00458428,218.137,0.0145647,1.44178e-05,-2.1283
0.00459127,217.805,0.0106145,7.65767e-06,-3.07064
0.00459826,217.474,0.0053252,1.92739e-06,1.16192
0.00460525,217.144,0.00774481,4.0768e-06,2.37968
0.00461224,216.815,0.00461551,1.4479e-06,-2.95994
0.00461922,216.487,0.00618248,2.5979e-06,2.27358
0.00462621,216.16,0.010731,7.82662e-06,-0.835612
0.0046332,215.834,0.0154633,1.62518e-05,-2.36073
0.00464019,215.508,0.00430415,1.25913e-06,-1.17689
0.00464718,215.184,0.00406473,1.12295e-06,1.96629
0.00465417,214.861,0.00992757,6.6986e-06,0.561994
0.00466115,214.539,0.0138355,1.30102e-05,2.13939
0.00466814,214.218,0.0054876,2.04674e-06,-1.1414
0.00467513,213.898,0.0079215,4.26494e-06,-2.9721
0.00468212,213.579,0.00574272,2.24147e-06,-2.65784
0.00468911,213.26,0.0155505,1.64357e-05,3.01427
0.00469609,212.943,0.0105055,7.50116e-06,-2.41447
0.00470308,212.626,0.00887627,5.35498e-06,-2.40586
0.00471007,212.311,0.0163038,1.80665e-05,0.509753
0.00471706,211.996,0.0101151,6.95404e-06,-0.753523
0.00472405,211.683,0.00128479,1.12193e-07,-2.72571
0.00473104,211.37,0.00754923,3.87349e-06,3.12229
0.00473802,211.058,0.0121528,1.00381e-05,0.564779
0.00474501,210.748,0.00593215,2.39178e-06,3.03829
0.004752,210.438,0.00302546,6.22129e-07,0.64315
0.00475899,210.129,0.0113055,8.68717e-06,2.3336
0.00476598,209.821,0.0112745,8.6395e-06,-0.830323
0.00477297,209.513,0.0186022,2.35194e-05,-2.66485
0.00477995,209.207,0.00129416,1.13835e-07,0.159018
0.00478694,208.902,0.00727885,3.601e-06,-0.437209
0.00479393,208.597,0.0094248,6.03729e-06,0.722336
0.00480092,208.293,0.00582246,2.30415e-06,2.23912
0.00480791,207.991,0.00535846,1.95154e-06,1.4046
0.00481489,207.689,0.0121725,1.00706e-05,-1.3226
0.00482188,207.388,0.00549666,2.0535e-06,1.47798
0.00482887,207.088,0.0173254,2.04016e-05,2.60121
0.00483586,206.788,0.00437239,1.29937e-06,-1.1247
0.00484285,206.49,0.0209922,2.99512e-05,-2.56866
0.00484984,206.193,0.0109223,8.10823e-06,0.578319
0.00485682,205.896,0.00955866,6.21e-06,2.82248
0.00486381,205.6,0.00607961,2.51217e-06,-1.75985
0.0048708,205.305,0.0116111,9.16312e-06,-2.68004
0.00487779,205.011,0.00460331,1.44025e-06,0.99497
0.00488478,204.718,0.00550206,2.05754e-06,-1.06701
0.00489177,204.425,0.00537084,1.96057e-06,-2.23066
0.00489875,204.134,0.00412001,1.1537e-06,0.891845
0.00490574,203.843,0.0145332,1.43555e-05,1.69101
0.00491273,203.553,0.0137834,1.29125e-05,-2.97354
0.00491972,203.264,0.00254122,4.38917e-07,2.17711
0.00492671,202.975,0.0178971,2.17702e-05,-1.89689
0.00493369,202.688,0.00490704,1.63658e-06,1.48945
0.00494068,202.401,0.00958763,6.2477e-06,-2.81783
0.00494767,202.115,0.0118884,9.60606e-06,-0.184042
0.00495466,201.83,0.00646834,2.84369e-06,-0.743553
0.00496165,201.546,0.0170521,1.97629e-05,0.402856
0.00496864,201.262,0.00855658,4.97621e-06,1.22584
0.00497562,200.98,0.0098401,6.58107e-06,-2.12719
0.00498261,200.698,0.0189831,2.44924e-05,-2.76022
0.0049896,200.417,0.0139078,1.31466e-05,1.65598
0.00499659,200.137,0.0103638,7.30025e-06,-0.474138
0.00500358,199.857,0.00641551,2.79744e-06,-2.98354
0.00501057,199.578,0.0150253,1.53443e-05,-1.39399
0.00501755,199.3,0.0057905,2.27892e-06,1.61824
0.00502454,199.023,0.0109329,8.124e-06,-2.23336
0.00503153,198.747,0.0050938,1.76352e-06,-3.05504
0.00503852,198.471,0.00514299,1.79775e-06,1.86618
0.00504551,198.196,0.0197842,2.66032e-05,0.46032
0.00505249,197.922,0.0165054,1.85161e-05,-2.86354
0.00505948,197.649,0.00804962,4.40401e-06,-2.69331
0.00506647,197.376,0.00882333,5.29131e-06,-2.47965
