freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.0037328,267.895,2585.37,462279,-2.90678
0.00374018,267.367,1735.19,208234,-2.62989
0.00374756,266.841,2996.78,621112,-2.35228
0.00375493,266.316,2102.01,305583,2.67113
0.00376231,265.794,5220.16,1.88463e+06,2.24021
0.00376969,265.274,2045.78,289453,2.25177
0.00377706,264.756,1436.34,142683,1.17704
0.00378444,264.24,2163.36,323682,1.46538
0.00379182,263.726,4150.51,1.19141e+06,-1.5473
0.0037992,263.214,1072.48,79549.2,1.15209
0.00380657,262.703,4019.47,1.11737e+06,2.64089
0.00381395,262.195,3447.04,821771,0.666362
0.00382133,261.689,5169.36,1.84813e+06,1.01392
0.0038287,261.185,1087.14,81739.9,-0.0646638
0.00383608,260.683,4789.04,1.58619e+06,-1.2454
0.00384346,260.182,2943.74,599321,-0.615355
0.00385084,259.684,7608.27,4.00342e+06,-1.97667
0.00385821,259.187,3470.24,832874,-0.496153
0.00386559,258.693,6025.46,2.51096e+06,-2.61099
0.00387297,258.2,2194.21,332979,-2.25875
0.00388034,257.709,3607.74,900182,2.27317
0.00388772,257.22,2390.07,395075,2.16733
0.0038951,256.733,2709.04,507565,0.602122
0.00390248,256.248,2728.07,514721,2.73671
0.00390985,255.764,3276.12,742299,-1.38668
0.00391723,255.282,1436.14,142644,2.50815
0.00392461,254.803,878.044,53320.3,-2.34131
0.00393198,254.325,2986.26,616759,0.0257492
0.00393936,253.848,4377.35,1.3252e+06,-0.62505
0.00394674,253.374,3023.88,632396,-2.2236
0.00395411,252.901,4662.28,1.50334e+06,-2.09596
0.00396149,252.43,2093.23,303037,2.03373
0.00396887,251.961,3104.49,666562,-1.98385
0.00397625,251.494,2144.13,317952,-1.23893
0.00398362,251.028,3682.07,937654,-1.36137
0.003991,250.564,5020.42,1.74317e+06,-2.54786
0.00399838,250.101,3086.23,658744,-2.97966
0.00400575,249.641,8152.31,4.59643e+06,2.32229
0.00401313,249.182,3258.67,734414,1.61437
0.00402051,248.725,3408.14,803333,1.0435
0.00402789,248.269,1883.69,245401,-2.48806
0.00403526,247.815,1927.98,257077,1.47049
0.00404264,247.363,4304.68,1.28157e+06,2.92855
0.00405002,246.913,1590.77,175014,2.95406
0.00405739,246.464,3066.64,650406,0.563012
0.00406477,246.016,654.841,29657.3,-2.43536
0.00407215,245.571,6371.23,2.80741e+06,-0.598657
0.00407952,245.127,1824.96,230337,2.76021
0.0040869,244.684,851.893,50191.4,-1.3448
0.00409428,244.243,4334.36,1.2993e+06,3.02075
0.00410166,243.804,3071.11,652305,2.17728
0.00410903,243.366,5908.08,2.41408e+06,3.08676
0.00411641,242.93,1617.82,181017,0.0391553
0.00412379,242.496,607.326,25509.6,1.60872
0.00413116,242.062,2993.36,619693,0.382306
0.00413854,241.631,1697.66,199326,0.177382
0.00414592,241.201,3641.38,917045,2.31172
0.0041533,240.773,1404.24,136378,2.69535
0.00416067,240.346,209.853,3045.72,0.967825
0.00416805,239.92,1528.74,161631,-1.725
0.00417543,239.496,926.657,59387.8,0.212928
0.0041828,239.074,800.078,44271.4,-1.20041
0.00419018,238.653,3255.47,732969,-1.25126
0.00419756,238.234,1524.41,160718,1.06469
0.00420494,237.816,847.484,49673.2,2.46029
0.00421231,237.399,3569.3,881101,-1.34701
0.00421969,236.984,218.681,3307.37,-2.52147
0.00422707,236.571,4066.27,1.14354e+06,-2.49237
0.00423444,236.159,3206.12,710918,0.712801
0.00424182,235.748,4426.37,1.35505e+06,2.72538
0.0042492,235.339,682.455,32211.2,1.52643
0.00425657,234.931,2281.56,360016,-0.667678
0.00426395,234.524,5649.87,2.20768e+06,-0.422369
0.00427133,234.119,4376.98,1.32498e+06,-1.72698
0.00427871,233.716,1611.89,179692,-2.04118
0.00428608,233.313,3985.38,1.0985e+06,-2.42799
0.00429346,232.912,2859.87,565657,2.39222
0.00430084,232.513,2756.26,525410,3.04972
0.00430821,232.115,844.215,49290.7,-1.28509
0.00431559,231.718,4702.81,1.52959e+06,-1.72866
0.00432297,231.323,2222.87,341735,-2.11891
0.00433035,230.928,2298.8,365477,-0.892479
0.00433772,230.536,4472.53,1.38346e+06,2.14319
0.0043451,230.144,853.03,50325.5,-3.12405
0.00435248,229.754,1584.74,173690,1.47814
0.00435985,229.365,1635.94,185096,-1.13601
0.00436723,228.978,2407.68,400920,-2.50755
0.00437461,228.592,1928.65,257257,-0.266979
0.00438199,228.207,895.87,55507.2,0.793018
0.00438936,227.824,3328.73,766332,-1.34636
0.00439674,227.441,1263,110323,-0.738959
0.00440412,227.06,2453.2,416222,-1.59829
0.00441149,226.681,3483.62,839306,-2.47824
0.00441887,226.302,4193.7,1.21634e+06,-3.06465
0.00442625,225.925,2450.27,415230,2.25415
0.00443362,225.549,1253.88,108736,3.02689
0.004441,225.174,3766.5,981151,2.20221
0.00444838,224.801,272.7,5143.15,-1.02908
0.00445576,224.429,2520.02,439204,1.90914
0.00446313,224.058,1532.25,162376,-2.4559
0.00447051,223.688,2757.03,525707,1.36216
0.00447789,223.32,2771.91,531397,1.61448
0.00448526,222.952,404.109,11294.2,-0.639069
0.00449264,222.586,5221.27,1.88544e+06,0.487294
0.00450002,222.221,326.637,7378.86,2.06291
0.0045074,221.858,5018.2,1.74163e+06,-0.714923
0.00451477,221.495,2984.59,616067,-1.90277
0.00452215,221.134,2526.35,441416,-1.42254
0.00452953,220.774,3324.34,764310,-2.86539
0.0045369,220.415,1604.27,177998,-2.97386
0.00454428,220.057,3729.54,961991,1.90526
0.00455166,219.7,2276.75,358501,0.260328
0.00455904,219.345,1692.27,198060,-2.8027
0.00456641,218.99,2182.66,329482,-2.31392
0.00457379,218.637,2425.24,406790,2.86589
0.00458117,218.285,1532.57,162443,0.635327
0.00458854,217.934,2501.51,432776,0.94913
0.00459592,217.584,3211.77,713426,0.294999
0.0046033,217.236,3321.92,763197,-1.12738
0.00461067,216.888,1765.77,215638,-0.145383
0.00461805,216.542,1882.61,245122,2.69606
0.00462543,216.196,2239.87,346981,-0.103912
0.00463281,215.852,6375.25,2.81096e+06,-0.847813
0.00464018,215.509,2468.24,421342,-1.43816
0.00464756,215.167,7258.93,3.64422e+06,-1.62259
0.00465494,214.826,2521.44,439701,2.76991
0.00466231,214.486,7872.8,4.28665e+06,-2.95866
0.00466969,214.147,3751.43,973314,0.986015
0.00467707,213.809,2296.58,364773,2.93788
0.00468445,213.472,1827.55,230993,-0.9646
0.00469182,213.137,1160.62,93161.5,-2.80678
0.0046992,212.802,2092.11,302712,-1.86468
0.00470658,212.469,1489.02,153343,0.198129
0.00471395,212.136,1686.32,196671,2.92418
0.00472133,211.805,2705.67,506302,-0.970669
0.00472871,211.474,2332.7,376337,-2.67933
0.00473608,211.145,1242.13,106707,-0.141343
0.00474346,210.816,879.651,53515.5,1.76567
0.00475084,210.489,3161.6,691312,-0.590268
0.00475822,210.163,1815.09,227854,-1.94681
0.00476559,209.837,5928.26,2.4306e+06,-1.74778
0.00477297,209.513,1698.47,199514,-1.91028
0.00478035,209.19,3211.6,713350,-2.81228
0.00478772,208.867,961.753,63971.5,1.70132
0.0047951,208.546,1132.78,88745.7,1.52004
0.00480248,208.226,2063.7,294547,-2.75809
0.00480986,207.906,2425.25,406793,-2.79175
0.00481723,207.588,4601.22,1.46422e+06,1.95516
0.00482461,207.271,741.587,38035,0.589004
0.00483199,206.954,2952.47,602878,-0.238402
0.00483936,206.639,3406.52,802567,-1.3015
0.00484674,206.324,3370.39,785634,-1.80212
0.00485412,206.011,3410.63,804505,3.00112
0.0048615,205.698,4917.33,1.67232e+06,2.70838
0.00486887,205.386,4487.35,1.39264e+06,1.12898
0.00487625,205.076,1531.38,162191,2.63778
0.00488363,204.766,2483.95,426721,-0.652358
0.004891,204.457,2271.74,356925,-3.08765
0.00489838,204.149,1407.54,137019,-2.1719
0.00490576,203.842,2559.13,452943,2.60122
0.00491313,203.536,2404.89,399992,1.52209
0.00492051,203.231,813.561,45776.2,0.102437
0.00492789,202.927,2450.39,415268,-2.07091
0.00493527,202.623,3075.33,654097,2.52454
0.00494264,202.321,2869.21,569355,2.30419
0.00495002,202.019,741.96,38073.3,-0.611977
0.0049574,201.719,902.875,56378.7,1.30811
0.00496477,201.419,3488.99,841896,-1.42749
0.00497215,201.12,2303.38,366936,-2.03602
0.00497953,200.822,3652.03,922420,-3.01384
0.00498691,200.525,1858.19,238803,2.45369
0.00499428,200.229,3001.32,622993,1.87921
0.00500166,199.934,2432.82,409335,2.72168
0.00500904,199.639,2670.71,493303,1.71835
0.00501641,199.346,1823.2,229894,2.10839
0.00502379,199.053,1809.38,226423,0.986285
0.00503117,198.761,2976.85,612879,0.794233
0.00503855,198.47,2325.77,374105,-0.0182978
0.00504592,198.18,3264.11,736866,-0.672652
0.0050533,197.891,1378.55,131432,-2.93721
0.00506068,197.602,1436.59,142733,1.47085
0.00506805,197.314,714.369,35294.3,1.84614
0.00507543,197.028,1861.43,239637,-0.129699
0.00508281,196.742,1724.77,205741,-1.60711
0.00509018,196.457,556.175,21393.5,-0.908572
0.00509756,196.172,1392.62,134129,-2.60012
0.00510494,195.889,2617.23,473742,2.13011
0.00511232,195.606,1476.36,150745,1.02877
0.00511969,195.324,984.743,67066.5,1.09327
0.00512707,195.043,1176.45,95721.3,-3.09746
0.00513445,194.763,969.53,65010.2,1.45117
0.00514182,194.484,1800.2,224132,1.6463
0.0051492,194.205,3175.2,697271,1.62754
0.00515658,193.927,5470.67,2.06986e+06,0.713385
0.00516396,193.65,3457.39,826716,0
