freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00345467,289.463,5162.24,1.73029e+06,2.47923
0.00346158,288.885,8635.31,4.84172e+06,-2.57409
0.00346849,288.31,10321.3,6.91696e+06,-2.01413
0.0034754,287.736,4391.73,1.25232e+06,1.35911
0.00348231,287.166,3205.82,667301,0.119728
0.00348922,286.597,5604.51,2.03948e+06,0.179773
0.00349613,286.03,3536.9,812248,-0.998694
0.00350304,285.466,3370.61,737668,-0.719841
0.00350995,284.904,8558.96,4.75647e+06,2.42604
0.00351686,284.345,1484.38,143065,-0.727414
0.00352377,283.787,5777.34,2.1672e+06,1.45405
0.00353068,283.232,4248.98,1.17223e+06,-1.59989
0.00353759,282.679,7446.07,3.59996e+06,-1.64836
0.0035445,282.128,2118.15,291311,-0.883426
0.00355141,281.579,3093.2,621240,2.42259
0.00355832,281.032,2541.48,419388,-2.76518
0.00356522,280.487,9437.53,5.78309e+06,0.308325
0.00357213,279.945,4572.62,1.3576e+06,-1.95941
0.00357904,279.404,4399.64,1.25683e+06,-0.665038
0.00358595,278.866,4174.92,1.13172e+06,2.10501
0.00359286,278.33,7726.58,3.87631e+06,2.60876
0.00359977,277.795,4345.75,1.22623e+06,1.782
0.00360668,277.263,5342.18,1.85302e+06,-1.38824
0.00361359,276.733,3637.65,859181,-0.491856
0.0036205,276.205,5309.86,1.83067e+06,-1.74701
0.00362741,275.679,2991.63,581110,3.00498
0.00363432,275.155,2581.28,432626,0.574823
0.00364123,274.633,1402.06,127637,0.413201
0.00364814,274.113,3490.42,791038,-0.865239
0.00365505,273.594,6157.58,2.46186e+06,-0.449059
0.00366196,273.078,10847.7,7.64042e+06,2.70859
0.00366886,272.564,6467.26,2.71571e+06,-1.75439
0.00367577,272.052,2064.1,276632,1.22884
0.00368268,271.541,7102.49,3.2754e+06,0.87452
0.00368959,271.033,8750.27,4.97149e+06,-1.83972
0.0036965,270.526,2914.94,551699,-1.88049
0.00370341,270.021,5812.24,2.19346e+06,-2.36535
0.00371032,269.518,6721.7,2.9336e+06,2.74619
0.00371723,269.018,8251.36,4.42073e+06,0.504459
0.00372414,268.518,1946.98,246132,0.830961
0.00373105,268.021,3256.04,688373,-0.883779
0.00373796,267.526,5136.38,1.713e+06,-2.16643
0.00374487,267.032,3600.26,841611,-2.93041
0.00375178,266.54,3063.02,609176,1.87882
0.00375869,266.05,2212.19,317752,-3.12124
0.0037656,265.562,6183.77,2.48284e+06,0.309732
0.0037725,265.076,4934.77,1.58116e+06,-2.64137
0.00377941,264.591,7934.14,4.08736e+06,-2.26212
0.00378632,264.108,6111.78,2.42538e+06,-0.845736
0.00379323,263.627,7401.31,3.5568e+06,1.36061
0.00380014,263.148,1683.81,184091,0.347626
0.00380705,262.67,5408.3,1.89918e+06,-1.08338
0.00381396,262.195,1385.09,124566,2.24453
0.00382087,261.72,7330.9,3.48946e+06,-2.57338
0.00382778,261.248,6502.58,2.74545e+06,1.73566
0.00383469,260.777,3379.11,741392,2.64062
0.0038416,260.308,1946.6,246035,-1.42187
0.00384851,259.841,6361.51,2.62763e+06,-1.26565
0.00385542,259.375,5241.79,1.78403e+06,-1.41361
0.00386233,258.911,4187.99,1.13882e+06,3.11599
0.00386924,258.449,815.87,43220,-1.88512
0.00387615,257.988,1709.31,189707,1.46777
0.00388305,257.529,6747.7,2.95634e+06,0.0319779
0.00388996,257.072,3759.3,917610,-2.39946
0.00389687,256.616,2214.01,318276,-1.36601
0.00390378,256.162,5849.55,2.22171e+06,2.47256
0.00391069,255.709,7240.12,3.40357e+06,2.8096
0.0039176,255.258,3958.9,1.01764e+06,-0.94586
0.00392451,254.809,3384.23,743639,-1.57035
0.00393142,254.361,9115.11,5.39469e+06,-1.45842
0.00393833,253.915,815.732,43205.5,-1.11604
0.00394524,253.47,6743.75,2.95288e+06,1.89813
0.00395215,253.027,4308.58,1.20534e+06,1.88794
0.00395906,252.585,4285.4,1.19241e+06,-0.237876
0.00396597,252.145,3330.52,720224,0.813448
0.00397288,251.707,7613.21,3.76339e+06,-2.36888
0.00397979,251.27,4756.27,1.46885e+06,-2.99303
0.00398669,250.834,3860.25,967550,-2.99202
0.0039936,250.4,2362.07,362268,1.17181
0.00400051,249.968,4239.88,1.16721e+06,0.238584
0.00400742,249.537,3478.45,785625,-1.2948
0.00401433,249.107,1575.85,161240,-0.886173
0.00402124,248.679,3577.83,831155,-2.33727
0.00402815,248.253,5213.85,1.76506e+06,0.902258
0.00403506,247.828,4044.53,1.06214e+06,1.17959
0.00404197,247.404,967.148,60733.6,-2.66132
0.00404888,246.982,3440.89,768748,-1.84143
0.00405579,246.561,4106.03,1.09468e+06,-3.07163
0.0040627,246.142,8193.13,4.35856e+06,3.0775
0.00406961,245.724,6260.63,2.54495e+06,-0.49373
0.00407652,245.307,3399.34,750295,0.786926
0.00408343,244.892,4723.81,1.44887e+06,-0.966588
0.00409034,244.479,5764.09,2.15727e+06,-1.26538
0.00409724,244.066,5022.07,1.6376e+06,2.98456
0.00410415,243.656,2478.92,398994,2.69337
0.00411106,243.246,3924.87,1.00022e+06,1.69074
0.00411797,242.838,6119.5,2.4315e+06,0.490268
0.00412488,242.431,3488.56,790197,-1.89372
0.00413179,242.026,3797.45,936326,-2.03864
0.0041387,241.622,2383.76,368950,-2.76406
0.00414561,241.219,3958.01,1.01718e+06,2.68658
0.00415252,240.818,2366.62,363665,1.08383
0.00415943,240.418,5823.96,2.20232e+06,-1.39992
0.00416634,240.019,3739.31,907875,0.451553
0.00417325,239.622,6776.66,2.98177e+06,-2.43487
0.00418016,239.225,2852.6,528353,1.72436
0.00418707,238.831,4793.06,1.49166e+06,1.3482
0.00419398,238.437,1282.05,106721,2.2594
0.00420088,238.045,4608.87,1.37921e+06,-0.782002
0.00420779,237.654,4594.42,1.37058e+06,-2.06405
0.0042147,237.265,6279.7,2.56048e+06,-2.76231
0.00422161,236.876,1666.23,180266,-2.79234
0.00422852,236.489,4831.99,1.51599e+06,1.59395
0.00423543,236.103,2784.25,503340,0.733497
0.00424234,235.719,7190.16,3.35676e+06,-0.936222
0.00424925,235.336,1197.63,93129.9,2.21949
0.00425616,234.954,2894.05,543821,-1.37549
0.00426307,234.573,7920.72,4.07355e+06,2.38088
0.00426998,234.193,2733.17,485037,1.04976
0.00427689,233.815,2677.07,465332,-2.49651
0.0042838,233.438,847.815,46670.8,1.3383
0.00429071,233.062,6121.66,2.43322e+06,-1.60215
0.00429762,232.687,4344.08,1.22529e+06,2.43286
0.00430452,232.314,3302.4,708115,-0.0533221
0.00431143,231.941,806.617,42245.3,2.29607
0.00431834,231.57,5797.12,2.18206e+06,-0.300394
0.00432525,231.2,6662.96,2.88256e+06,-2.12415
0.00433216,230.832,1535.71,153131,3.13032
0.00433907,230.464,4779.65,1.48332e+06,1.82892
0.00434598,230.098,6726.83,2.93808e+06,2.58975
0.00435289,229.732,6797.93,3.00052e+06,0.254983
0.0043598,229.368,4769.76,1.47719e+06,-1.67693
0.00436671,229.005,1105.02,79283.7,-1.52636
0.00437362,228.644,3619.17,850476,-2.11831
0.00438053,228.283,5185.64,1.74601e+06,2.9058
0.00438744,227.923,2810.7,512948,0.569022
0.00439435,227.565,3034.4,597847,-0.550619
0.00440126,227.208,4167.68,1.1278e+06,1.24878
0.00440817,226.852,5229.68,1.7758e+06,-1.94118
0.00441507,226.497,5502.97,1.96625e+06,2.92984
0.00442198,226.143,3010.7,588544,0.126362
0.00442889,225.79,497.187,16050.3,3.00737
0.0044358,225.438,3393.82,747861,0.38207
0.00444271,225.088,7936.9,4.0902e+06,-1.8466
0.00444962,224.738,6339.03,2.60909e+06,2.32887
0.00445653,224.39,3911.6,993464,-2.15718
0.00446344,224.042,3539.58,813480,1.89941
0.00447035,223.696,5168.81,1.7347e+06,0.224026
0.00447726,223.351,2706.61,475656,-1.1928
0.00448417,223.007,1547.07,155403,-0.357892
0.00449108,222.664,2157.44,302219,-2.86518
0.00449799,222.322,6147.11,2.45349e+06,2.99635
0.0045049,221.981,2174.13,306911,0.310862
0.00451181,221.641,2975.96,575038,1.13504
0.00451871,221.302,2377.78,367103,-2.14546
0.00452562,220.964,4746.43,1.46277e+06,-1.14926
0.00453253,220.627,3020.02,592191,3.08391
0.00453944,220.291,4981.14,1.61102e+06,0.721783
0.00454635,219.957,3462.2,778301,-2.93271
0.00455326,219.623,2706.03,475455,-0.441737
0.00456017,219.29,6073.83,2.39535e+06,-1.54211
0.00456708,218.958,684.761,30445.4,2.88675
0.00457399,218.628,4160.93,1.12415e+06,1.47451
0.0045809,218.298,4742.59,1.46041e+06,1.92274
0.00458781,217.969,2483.6,400504,1.74632
0.00459472,217.641,6203.5,2.49872e+06,-1.28818
0.00460163,217.314,1452.49,136985,-2.71433
0.00460854,216.989,5741.97,2.14075e+06,-2.27611
0.00461545,216.664,2728.45,483364,-2.50171
0.00462235,216.34,6392.58,2.65335e+06,0.881239
0.00462926,216.017,2119.98,291813,0.214207
0.00463617,215.695,680.19,30040.3,0.838004
0.00464308,215.374,3402.49,751685,-1.08959
0.00464999,215.054,4184.36,1.13684e+06,-3.05881
0.0046569,214.735,900.256,52623,2.80309
0.00466381,214.417,856.59,47642,-0.503849
0.00467072,214.1,1281.72,106666,-2.71333
0.00467763,213.783,2126.41,293586,-1.16326
0.00468454,213.468,4172.49,1.1304e+06,-2.62792
0.00469145,213.154,3102.77,625089,1.68077
0.00469836,212.84,2817.51,515437,-2.17579
0.00470527,212.528,3042.6,601082,0.234278
0.00471218,212.216,5955,2.30254e+06,-0.271573
0.00471909,211.905,5068.57,1.66807e+06,2.77302
0.004726,211.596,2053.45,273787,-2.68071
0.0047329,211.287,5540.5,1.99316e+06,3.12222
0.00473981,210.979,3593.87,838624,1.44302
0.00474672,210.672,4047.35,1.06362e+06,-1.15663
0.00475363,210.365,2891.43,542837,0.0132868
0.00476054,210.06,3635.48,858157,-1.6943
0.00476745,209.756,2951,565435,-2.12463
0.00477436,209.452,2190,311410,0.960641
0.00478127,209.149,461.301,13816.9,2.58871
0.00478818,208.848,2264.58,332980,2.41875
0.00479509,208.547,3135.65,638407,-1.08569
0.004802,208.247,3088.45,619334,2.98092
0.00480891,207.947,1687.32,184857,2.07574
0.00481582,207.649,2795.7,507485,2.76563
0.00482273,207.352,1445.33,135637,0.639353
0.00482964,207.055,2722.55,481275,-2.04049
0.00483654,206.759,4686.94,1.42634e+06,-2.13908
0.00484345,206.464,793.548,40887.4,-1.26528
0.00485036,206.17,3944.66,1.01033e+06,2.32619
0.00485727,205.877,3292.13,703717,0.785768
0.00486418,205.584,3418.38,758724,0.243748
0.00487109,205.293,570.696,21147.2,-1.4455
0.004878,205.002,2359.08,361351,-1.43596
0.00488491,204.712,1841.14,220099,-2.65108
0.00489182,204.423,4010.41,1.04429e+06,1.90011
0.00489873,204.135,3754.71,915370,-2.97884
0.00490564,203.847,3032.78,597205,0.583454
0.00491255,203.56,4976.5,1.60802e+06,-2.10578
0.00491946,203.274,805.127,42089.3,1.13373
0.00492637,202.989,2266.69,333601,-1.481
0.00493328,202.705,4003.95,1.04093e+06,1.76507
0.00494019,202.422,2621.1,446076,-0.398334
0.00494709,202.139,1999.56,259605,-1.46904
0.004954,201.857,3120.2,632131,0.785053
0.00496091,201.576,6835.57,3.03384e+06,-3.13374
0.00496782,201.295,2698.85,472935,2.0949
0.00497473,201.016,2770.35,498326,-1.52943
0.00498164,200.737,4041.72,1.06066e+06,0.836535
0.00498855,200.459,4102.8,1.09296e+06,-1.30137
0.00499546,200.182,1650.97,176978,-1.82858
0.00500237,199.905,1735.83,195640,3.0777
0.00500928,199.63,2663.8,460729,-1.59869
0.00501619,199.355,4182.54,1.13586e+06,0.87448
0.0050231,199.08,1329.04,114689,0.719242
0.00503001,198.807,2526.33,414404,2.4073
0.00503692,198.534,1760.15,201160,-2.87947
0.00504383,198.262,4394.93,1.25414e+06,2.51474
0.00505073,197.991,3108.8,627521,3.12029
0.00505764,197.721,4543.7,1.34049e+06,-0.61147
0.00506455,197.451,881.979,50507.9,-1.83015
0.00507146,197.182,2701.08,473716,-1.55503
0.00507837,196.913,2785.15,503663,-2.78202
0.00508528,196.646,3082.78,617063,1.43905
0.00509219,196.379,3695.97,886950,0.778068
0.0050991,196.113,1795.89,209413,1.62326
0.00510601,195.848,4716.62,1.44446e+06,-0.0161906
0.00511292,195.583,6165.4,2.46811e+06,-2.74176
0.00511983,195.319,2106.9,288226,-0.675509
0.00512674,195.056,3862.52,968690,-2.80774
0.00513365,194.793,3819.7,947329,1.39059
0.00514056,194.531,3543.79,815416,-2.37089
0.00514747,194.27,3683.16,880815,-1.01153
0.00515437,194.01,949.752,58568.4,-1.06023
