freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00475382,210.357,0.0124138,1.40395e-05,-2.39943
0.00476344,209.932,0.00595624,3.23211e-06,-0.751552
0.00477307,209.509,0.00408767,1.52228e-06,-1.10748
0.00478269,209.087,0.0101496,9.38514e-06,2.26133
0.00479231,208.667,0.00317586,9.18892e-07,-3.11518
0.00480194,208.249,0.0140547,1.79964e-05,-1.33102
0.00481156,207.833,0.0175751,2.81409e-05,0.0896233
0.00482118,207.418,0.0109032,1.08305e-05,-2.79207
0.00483081,207.005,0.00759514,5.25549e-06,-1.33538
0.00484043,206.593,0.0138401,1.74511e-05,-0.458478
0.00485005,206.183,0.0128607,1.50685e-05,-1.85371
0.00485968,205.775,0.0145423,1.92667e-05,-3.02752
0.0048693,205.368,0.0028131,7.2096e-07,-0.714902
0.00487892,204.963,0.00969908,8.57044e-06,-1.51831
0.00488855,204.56,0.0114426,1.19287e-05,-2.40724
0.00489817,204.158,0.0111887,1.14052e-05,0.316395
0.00490779,203.758,0.00647563,3.82037e-06,0.315262
0.00491741,203.359,0.0101069,9.30627e-06,2.09235
0.00492704,202.962,0.00790287,5.68998e-06,-2.68082
0.00493666,202.566,0.00782063,5.57217e-06,-2.28159
0.00494628,202.172,0.00678095,4.18911e-06,2.08601
0.00495591,201.779,0.00802832,5.87207e-06,-2.35524
0.00496553,201.388,0.00290727,7.70039e-07,-0.455132
0.00497515,200.999,0.0138055,1.7364e-05,-0.924134
0.00498478,200.611,0.00738706,4.97148e-06,0.0546661
0.0049944,200.224,0.0112758,1.15834e-05,2.91533
0.00500402,199.839,0.010875,1.07746e-05,0.49463
0.00501365,199.456,0.00220693,4.43729e-07,-0.932198
0.00502327,199.074,0.00289824,7.65264e-07,1.61475
0.00503289,198.693,0.00444251,1.79803e-06,1.80437
0.00504251,198.314,0.0077155,5.42338e-06,0.702412
0.00505214,197.936,0.00371224,1.25549e-06,2.37767
0.00506176,197.56,0.00881651,7.08167e-06,-1.58228
0.00507138,197.185,0.0109897,1.1003e-05,-0.359094
0.00508101,196.811,0.0162978,2.41991e-05,0.759944
0.00509063,196.439,0.00158808,2.29767e-07,1.53201
0.00510025,196.069,0.00381204,1.3239e-06,-2.46462
0.00510988,195.699,0.0152616,2.12198e-05,0.0925653
0.0051195,195.332,0.0136567,1.69915e-05,2.50993
0.00512912,194.965,0.00794371,5.74894e-06,0.529707
0.00513875,194.6,0.00955509,8.31785e-06,0
