freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00338843,295.122,0.0238837,3.76109e-05,-0.0736955
0.00339523,294.531,0.0200863,2.66018e-05,-2.37269
0.00340203,293.942,0.0100615,6.67482e-06,1.89338
0.00340884,293.355,0.00407917,1.09712e-06,2.44663
0.00341564,292.771,0.0352145,8.17629e-05,1.42634
0.00342245,292.189,0.0271099,4.84582e-05,0.402426
0.00342925,291.609,0.0294639,5.72389e-05,-1.13636
0.00343605,291.032,0.0291859,5.61641e-05,1.58976
0.00344286,290.456,0.023945,3.78042e-05,-1.84027
0.00344966,289.883,0.0450613,0.000133881,3.07787
0.00345647,289.313,0.0363125,8.69407e-05,-1.3981
0.00346327,288.744,0.0323186,6.8868e-05,-2.65078
0.00347007,288.178,0.0294632,5.72362e-05,-2.41383
0.00347688,287.614,0.0656273,0.000283975,2.73458
0.00348368,287.053,0.0207287,2.83307e-05,1.46586
0.00349049,286.493,0.0294279,5.70991e-05,0.466323
0.00349729,285.936,0.0499357,0.000164412,1.31435
0.00350409,285.38,0.0326616,7.03377e-05,2.70127
0.0035109,284.827,0.0356826,8.39506e-05,0.0775863
0.0035177,284.276,0.0315464,6.56162e-05,3.06547
0.00352451,283.728,0.012648,1.05476e-05,0.360779
0.00353131,283.181,0.00265969,4.66416e-07,-0.716073
0.00353811,282.636,0.019107,2.40712e-05,0.0929151
0.00354492,282.094,0.0234396,3.62252e-05,-2.03754
0.00355172,281.553,0.0409025,0.000110309,-1.06453
0.00355853,281.015,0.00546119,1.96647e-06,0.447248
0.00356533,280.479,0.0340035,7.62356e-05,-0.413241
0.00357214,279.945,0.0198243,2.59123e-05,1.77505
0.00357894,279.412,0.0563031,0.000209015,-0.0344302
0.00358574,278.882,0.0584048,0.00022491,2.07885
0.00359255,278.354,0.0341063,7.66975e-05,-0.0523491
0.00359935,277.828,0.00852419,4.79091e-06,2.43739
0.00360616,277.304,0.00719351,3.41187e-06,1.55789
0.00361296,276.781,0.0154781,1.57959e-05,3.06763
0.00361976,276.261,0.0221813,3.24403e-05,0.467806
0.00362657,275.743,0.0198294,2.59257e-05,2.0171
0.00363337,275.226,0.0122418,9.881e-06,2.71904
0.00364018,274.712,0.022155,3.23636e-05,1.27346
0.00364698,274.199,0.0350314,8.09148e-05,-0.741454
0.00365378,273.689,0.0131742,1.14435e-05,2.61643
0.00366059,273.18,0.0265472,4.64675e-05,1.29539
0.00366739,272.673,0.0211422,2.94721e-05,1.12874
0.0036742,272.168,0.00582955,2.24069e-06,-1.85125
0.003681,271.665,0.0103236,7.02712e-06,0.104742
0.0036878,271.164,0.0389214,9.98824e-05,3.11708
0.00369461,270.665,0.0171645,1.94255e-05,-1.7839
0.00370141,270.167,0.0352861,8.20954e-05,-1.35643
0.00370822,269.671,0.00877917,5.08181e-06,-2.98701
0.00371502,269.178,0.0308921,6.29228e-05,-1.51369
0.00372182,268.685,0.0435892,0.000125276,0.646961
0.00372863,268.195,0.0402218,0.000106668,-0.268757
0.00373543,267.707,0.0124421,1.0207e-05,-2.82107
0.00374224,267.22,0.0403072,0.000107121,-0.585544
0.00374904,266.735,0.0147612,1.43667e-05,-2.34094
0.00375585,266.252,0.0330748,7.21283e-05,-0.188883
0.00376265,265.77,0.0243464,3.90823e-05,1.23666
0.00376945,265.29,0.00931194,5.71732e-06,-0.516131
0.00377626,264.812,0.0388613,9.9574e-05,-1.9076
0.00378306,264.336,0.0145214,1.39037e-05,-0.487886
0.00378987,263.862,0.0190388,2.38996e-05,-1.2318
0.00379667,263.389,0.032213,6.84186e-05,1.38049
0.00380347,262.918,0.0243367,3.90512e-05,0.0426173
0.00381028,262.448,0.0344927,7.84453e-05,1.67855
0.00381708,261.98,0.0106244,7.44257e-06,-1.41494
0.00382389,261.514,0.00956012,6.02613e-06,-1.09379
0.00383069,261.05,0.00282468,5.26077e-07,-0.551916
0.00383749,260.587,0.0207183,2.83022e-05,2.83598
0.0038443,260.126,0.0121836,9.78727e-06,2.70064
0.0038511,259.666,0.0353466,8.23773e-05,-1.41409
0.00385791,259.208,0.0325814,6.99923e-05,2.03756
0.00386471,258.752,0.0449895,0.000133455,-1.28514
0.00387151,258.297,0.0362159,8.6479e-05,2.2876
0.00387832,257.844,0.0313784,6.49194e-05,-1.31654
0.00388512,257.392,0.0312841,6.45296e-05,2.82762
0.00389193,256.942,0.0104798,7.24136e-06,-0.811174
0.00389873,256.494,0.0251017,4.15448e-05,1.43867
0.00390553,256.047,0.0100813,6.70114e-06,-2.34824
0.00391234,255.602,0.0275633,5.00927e-05,-1.89279
0.00391914,255.158,0.0123205,1.00085e-05,-1.4498
0.00392595,254.716,0.0212434,2.9755e-05,-1.61339
0.00393275,254.275,0.0424859,0.000119015,-1.9778
0.00393955,253.836,0.0157708,1.6399e-05,2.62925
0.00394636,253.398,0.0168921,1.8814e-05,-1.00438
0.00395316,252.962,0.0165299,1.80157e-05,-0.468974
0.00395997,252.527,0.0145231,1.39069e-05,-1.41255
0.00396677,252.094,0.0215087,3.05027e-05,1.69348
0.00397358,251.663,0.0101597,6.80572e-06,-0.0336315
0.00398038,251.232,0.0282103,5.2472e-05,0.560212
0.00398718,250.804,0.00832545,4.57012e-06,1.41685
0.00399399,250.376,0.0149778,1.47914e-05,1.25721
0.00400079,249.951,0.0227404,3.40963e-05,-1.34203
0.0040076,249.526,0.0100502,6.65974e-06,1.79419
0.0040144,249.103,0.038903,9.97878e-05,-0.959414
0.0040212,248.682,0.0205551,2.7858e-05,2.04336
0.00402801,248.262,0.0174063,1.99768e-05,-0.69105
0.00403481,247.843,0.0294206,5.70709e-05,3.00845
0.00404162,247.426,0.0328185,7.10149e-05,-0.678211
0.00404842,247.01,0.0220173,3.19623e-05,2.61883
0.00405522,246.596,0.016161,1.72206e-05,2.09885
0.00406203,246.182,0.0107246,7.58358e-06,2.93591
0.00406883,245.771,0.0173214,1.97823e-05,0.128599
0.00407564,245.36,0.00426846,1.20131e-06,2.08955
0.00408244,244.952,0.0238567,3.7526e-05,1.40971
0.00408924,244.544,0.0151278,1.50892e-05,-0.793987
0.00409605,244.138,0.0146817,1.42123e-05,2.48629
0.00410285,243.733,0.023007,3.49005e-05,-1.20189
0.00410966,243.329,0.00633012,2.64202e-06,2.49433
0.00411646,242.927,0.00419895,1.1625e-06,-1.31713
0.00412326,242.526,0.00540429,1.9257e-06,-0.85012
0.00413007,242.127,0.0229956,3.48661e-05,-0.712533
0.00413687,241.728,0.0206594,2.81415e-05,-2.41467
0.00414368,241.332,0.0122554,9.90296e-06,2.65336
0.00415048,240.936,0.0182931,2.20641e-05,-0.525347
0.00415728,240.542,0.0131769,1.14482e-05,1.84227
0.00416409,240.149,0.00426752,1.20078e-06,-2.29727
0.00417089,239.757,0.00638022,2.684e-06,0.281345
0.0041777,239.366,0.0188979,2.35471e-05,0.384503
0.0041845,238.977,0.0223711,3.29979e-05,-2.49407
0.00419131,238.589,0.0143917,1.36563e-05,1.8096
0.00419811,238.202,0.0217087,3.10728e-05,-0.45269
0.00420491,237.817,0.00777216,3.98286e-06,-2.13865
0.00421172,237.433,0.00711826,3.34087e-06,-1.32608
0.00421852,237.05,0.0133886,1.18191e-05,0.581113
0.00422533,236.668,0.0072344,3.45077e-06,-1.93697
0.00423213,236.288,0.0156571,1.61635e-05,-2.63398
0.00423893,235.908,0.00802151,4.24252e-06,0.528569
0.00424574,235.53,0.0128575,1.09e-05,-1.08916
0.00425254,235.153,0.00199096,2.61358e-07,-1.98191
0.00425935,234.778,0.0132664,1.16043e-05,0.467975
0.00426615,234.403,0.0179651,2.12799e-05,-1.41248
0.00427295,234.03,0.0214154,3.02387e-05,-3.0254
0.00427976,233.658,0.0249989,4.12053e-05,0.76799
0.00428656,233.287,0.00815986,4.39013e-06,-2.50178
0.00429337,232.917,0.0120525,9.57783e-06,-0.101161
0.00430017,232.549,0.0132786,1.16257e-05,-1.79594
0.00430697,232.182,0.0177705,2.08215e-05,1.35922
0.00431378,231.815,0.0209665,2.89843e-05,-2.08216
0.00432058,231.45,0.0111096,8.13778e-06,1.93976
0.00432739,231.086,0.0210819,2.93044e-05,-1.05202
0.00433419,230.724,0.0249972,4.11997e-05,2.16664
0.00434099,230.362,0.0198296,2.59262e-05,-0.630295
0.0043478,230.001,0.00201282,2.67131e-07,0.871682
0.0043546,229.642,0.0207391,2.83589e-05,-1.95383
0.00436141,229.284,0.0126818,1.0604e-05,0.294159
0.00436821,228.927,0.00916541,5.5388e-06,-2.44907
0.00437502,228.571,0.0149111,1.46599e-05,1.7146
0.00438182,228.216,0.0196746,2.55225e-05,-1.87373
0.00438862,227.862,0.0201071,2.6657e-05,0.709663
0.00439543,227.509,0.0057304,2.16512e-06,2.5405
0.00440223,227.158,0.00819765,4.43089e-06,1.8391
0.00440904,226.807,0.017845,2.09964e-05,-1.99737
0.00441584,226.458,0.0141507,1.32028e-05,2.76093
0.00442264,226.109,0.00116938,9.01621e-08,2.2164
0.00442945,225.762,0.00810132,4.32737e-06,-0.846533
0.00443625,225.416,0.00763129,3.83979e-06,-1.88621
0.00444306,225.07,0.00636221,2.66887e-06,0.936308
0.00444986,224.726,0.0157213,1.62963e-05,-0.509052
0.00445666,224.383,0.0149742,1.47843e-05,2.73352
0.00446347,224.041,0.00788398,4.09829e-06,0.840863
0.00447027,223.7,0.00682375,3.07013e-06,0.58681
0.00447708,223.36,0.0118362,9.23713e-06,2.03157
0.00448388,223.021,0.00319615,6.73545e-07,2.97361
0.00449068,222.683,0.00551339,2.00424e-06,-2.74944
0.00449749,222.346,0.0146773,1.42039e-05,-1.81078
0.00450429,222.01,0.00435863,1.2526e-06,2.74145
0.0045111,221.676,0.0099497,6.52728e-06,0.120156
0.0045179,221.342,0.00813539,4.36384e-06,-0.978066
0.0045247,221.009,0.00508978,1.70808e-06,-0.993072
0.00453151,220.677,0.0109086,7.84609e-06,-1.38735
0.00453831,220.346,0.0116329,8.92255e-06,1.8827
0.00454512,220.016,0.0135019,1.202e-05,0.555963
0.00455192,219.687,0.00905838,5.41019e-06,-2.5703
0.00455872,219.36,0.0130218,1.11803e-05,2.10541
0.00456553,219.033,0.0155163,1.5874e-05,0.113836
0.00457233,218.707,0.00939381,5.8183e-06,-2.29336
0.00457914,218.382,0.00614399,2.48893e-06,1.63091
0.00458594,218.058,0.0145316,1.39231e-05,-1.98902
0.00459275,217.735,0.00932203,5.72972e-06,0.33077
0.00459955,217.413,0.00924633,5.63703e-06,-1.44078
0.00460635,217.091,0.00712486,3.34706e-06,1.6802
0.00461316,216.771,0.0174543,2.00871e-05,-0.377262
0.00461996,216.452,0.0129318,1.10263e-05,2.50797
0.00462677,216.134,0.00611866,2.46845e-06,0.140325
0.00463357,215.816,0.00877395,5.07578e-06,-1.45668
0.00464037,215.5,0.00719675,3.41495e-06,2.54163
0.00464718,215.184,0.00492591,1.59987e-06,0.601716
0.00465398,214.87,0.00808412,4.30901e-06,3.13083
0.00466079,214.556,0.0131971,1.14833e-05,0.0787796
0.00466759,214.243,0.0193263,2.46268e-05,-2.49331
0.00467439,213.931,0.0236922,3.70104e-05,0.240189
0.0046812,213.621,0.00786582,4.07943e-06,-1.16274
0.004688,213.31,0.00947951,5.92494e-06,1.9646
0.00469481,213.001,0.00746699,3.67623e-06,-2.67909
0.00470161,212.693,0.0125909,1.04526e-05,0.154645
0.00470841,212.386,0.00338225,7.54264e-07,-2.83339
0.00471522,212.079,0.0100314,6.63488e-06,1.64491
0.00472202,211.774,0.011635,8.92576e-06,-1.97326
0.00472883,211.469,0.00518,1.76918e-06,-3.09006
0.00473563,211.165,0.0142399,1.33698e-05,-1.229
0.00474243,210.862,0.0148096,1.4461e-05,0.847069
0.00474924,210.56,0.014351,1.35792e-05,-1.18781
0.00475604,210.259,0.00780376,4.01532e-06,2.80128
0.00476285,209.958,0.00984823,6.39482e-06,-0.0178865
0.00476965,209.659,0.0111594,8.21096e-06,1.31031
0.00477646,209.36,0.00655856,2.83614e-06,-1.15487
0.00478326,209.062,0.00127938,1.07923e-07,1.69778
0.00479006,208.766,0.00615744,2.49984e-06,1.16922
0.00479687,208.469,0.00663114,2.89927e-06,3.11946
0.00480367,208.174,0.0106092,7.42125e-06,-1.99838
0.00481048,207.88,0.00569054,2.1351e-06,-2.90306
0.00481728,207.586,0.0098583,6.4079e-06,0.0352457
0.00482408,207.293,0.00406536,1.08971e-06,-0.975929
0.00483089,207.001,0.0039996,1.05474e-06,1.21048
0.00483769,206.71,0.00924787,5.63892e-06,-1.31123
0.0048445,206.42,0.00294318,5.71145e-07,0.905631
0.0048513,206.13,0.00931273,5.71829e-06,0.569388
0.0048581,205.842,0.0103689,7.08885e-06,2.39714
0.00486491,205.554,0.0070451,3.27255e-06,-0.662382
0.00487171,205.267,0.00809278,4.31824e-06,-2.90408
0.00487852,204.98,0.00856656,4.83865e-06,2.00769
0.00488532,204.695,0.0113787,8.53688e-06,-1.18879
0.00489212,204.41,0.00503437,1.6711e-06,-2.27641
0.00489893,204.126,0.00115567,8.80608e-08,1.43257
0.00490573,203.843,0.000664061,2.90756e-08,2.85131
0.00491254,203.561,0.0159136,1.66974e-05,-0.844247
0.00491934,203.279,0.00534611,1.88447e-06,2.758
0.00492614,202.999,0.00323986,6.92095e-07,0.346633
0.00493295,202.719,0.00884197,5.15478e-06,0.665032
0.00493975,202.439,0.00161108,1.71137e-07,-2.40753
0.00494656,202.161,0.00594075,2.32699e-06,1.94937
0.00495336,201.883,0.00698167,3.21389e-06,-1.89471
0.00496016,201.606,0.00401127,1.0609e-06,0.557548
0.00496697,201.33,0.00246662,4.01159e-07,2.68836
0.00497377,201.055,0.00331956,7.26564e-07,-2.41629
0.00498058,200.78,0.00358197,8.45972e-07,-2.94333
0.00498738,200.506,0.00759332,3.80168e-06,-1.85266
0.00499419,200.233,0.00895123,5.28296e-06,0.637525
0.00500099,199.96,0.0111516,8.19943e-06,-0.633251
0.00500779,199.689,0.0102618,6.94313e-06,2.81526
0.0050146,199.418,0.00198838,2.60681e-07,-1.63643
0.0050214,199.148,0.00725362,3.46913e-06,-0.485484
0.00502821,198.878,0.00801554,4.2362e-06,-0.154762
0.00503501,198.609,0.0124081,1.01513e-05,2.7639
0.00504181,198.341,0.00968694,6.18707e-06,0.822217
0.00504862,198.074,0.0109073,7.84419e-06,-1.8138
0.00505542,197.807,0.00879876,5.10452e-06,0.946849
0.00506223,197.542,0.00519503,1.77946e-06,-1.91273
0.00506903,197.276,0.00677049,3.0224e-06,1.25431
0.00507583,197.012,0.00612359,2.47243e-06,-1.88153
