freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00337342,296.435,4529.07,1.2893e+06,0.169782
0.00338021,295.84,4338.63,1.18315e+06,0.256481
0.003387,295.247,7790.53,3.81478e+06,-0.829353
0.00339379,294.656,8588.15,4.63591e+06,-2.28783
0.00340057,294.068,6617.7,2.75264e+06,3.01839
0.00340736,293.482,4159.25,1.08734e+06,1.77648
0.00341415,292.899,1122.93,79257.1,-0.260593
0.00342094,292.318,3246.32,662394,0.0141165
0.00342772,291.739,4931.15,1.52838e+06,-2.55686
0.00343451,291.162,5323.04,1.78096e+06,2.03095
0.0034413,290.588,1096.6,75583.9,1.87592
0.00344809,290.016,4403.32,1.2187e+06,0.419995
0.00345487,289.446,5820.17,2.12915e+06,-0.761885
0.00346166,288.879,5810.75,2.12227e+06,-1.43672
0.00346845,288.313,8417.64,4.45365e+06,-2.66152
0.00347524,287.75,9696.02,5.90912e+06,2.09153
0.00348202,287.189,1129.54,80193,1.00517
0.00348881,286.631,4365.75,1.19799e+06,0.650205
0.0034956,286.074,4110.92,1.06222e+06,-3.04815
0.00350239,285.52,3443.27,745207,0.398148
0.00350917,284.967,5009.39,1.57726e+06,-0.0911732
0.00351596,284.417,4398.68,1.21613e+06,-2.82375
0.00352275,283.869,7239.03,3.29379e+06,-2.69262
0.00352954,283.323,6933.58,3.02169e+06,1.40954
0.00353632,282.78,477.301,14319.3,-0.6137
0.00354311,282.238,6419.67,2.59036e+06,-0.272509
0.0035499,281.698,6635.29,2.76729e+06,-2.61463
0.00355669,281.161,697.985,30621.6,-2.69129
0.00356347,280.625,5331.77,1.78681e+06,2.34363
0.00357026,280.092,5758.53,2.08429e+06,1.80017
0.00357705,279.56,8210.73,4.2374e+06,-0.610222
0.00358384,279.031,6990.86,3.07183e+06,-0.282905
0.00359062,278.503,10562.1,7.01191e+06,-2.92968
0.00359741,277.978,3622.54,824825,1.84223
0.0036042,277.454,2191.26,301803,1.90916
0.00361099,276.933,4456.04,1.24805e+06,0.938203
0.00361777,276.413,4544.3,1.29798e+06,-2.20635
0.00362456,275.895,4761.54,1.42505e+06,0.996081
0.00363135,275.38,5706.95,2.04712e+06,-0.207227
0.00363814,274.866,3523.2,780208,-1.78849
0.00364493,274.354,4908.38,1.5143e+06,-2.67443
0.00365171,273.844,3100.89,604379,1.14641
0.0036585,273.336,1013.27,64533.6,1.4433
0.00366529,272.83,5765.46,2.08931e+06,0.262517
0.00367208,272.326,3324.3,694603,-2.07318
0.00367886,271.823,4134.57,1.07447e+06,-1.13622
0.00368565,271.323,3795.54,905487,-3.12489
0.00369244,270.824,6115.75,2.3509e+06,2.92677
0.00369923,270.327,6673.98,2.79966e+06,0.740122
0.00370601,269.832,2982.43,559083,0.270363
0.0037128,269.338,4936.14,1.53148e+06,-2.67097
0.00371959,268.847,4788.31,1.44112e+06,-0.278583
0.00372638,268.357,6685.1,2.809e+06,2.3554
0.00373316,267.869,5625.68,1.98923e+06,-1.64185
0.00373995,267.383,3877.71,945117,1.03633
0.00374674,266.899,5538.04,1.92773e+06,1.76586
0.00375353,266.416,6940.02,3.02731e+06,-0.235371
0.00376031,265.935,5033.12,1.59225e+06,-1.42057
0.0037671,265.456,3871.14,941920,-2.60723
0.00377389,264.979,1513.48,143975,-1.80521
0.00378068,264.503,4317.18,1.17148e+06,2.32997
0.00378746,264.029,3975.5,993385,-2.24558
0.00379425,263.557,6726.32,2.84374e+06,0.810757
0.00380104,263.086,3366.27,712252,2.39456
0.00380783,262.617,4987.5,1.56351e+06,-1.29765
0.00381461,262.15,4390.09,1.21139e+06,-0.991882
0.0038214,261.684,4102.32,1.05778e+06,2.19174
0.00382819,261.22,5117.33,1.64597e+06,-2.9773
0.00383498,260.758,1322.14,109873,-1.05704
0.00384176,260.297,4808.42,1.45325e+06,1.84179
0.00384855,259.838,5044.35,1.59936e+06,1.39477
0.00385534,259.381,4136.03,1.07523e+06,-1.70063
0.00386213,258.925,7301.39,3.35078e+06,0.916588
0.00386891,258.47,1593.86,159674,-1.514
0.0038757,258.018,7114.89,3.18179e+06,-0.233678
0.00388249,257.567,7616.25,3.64601e+06,-2.29594
0.00388928,257.117,3108.68,607417,-2.47258
0.00389607,256.669,6248.03,2.4537e+06,2.5155
0.00390285,256.223,5942.42,2.21953e+06,1.96208
0.00390964,255.778,6498.1,2.65404e+06,-1.10633
0.00391643,255.335,5586.62,1.9617e+06,1.05416
0.00392322,254.893,7701.54,3.72813e+06,2.79524
0.00393,254.453,7689.22,3.71621e+06,-0.482765
0.00393679,254.014,4503.22,1.27462e+06,2.17481
0.00394358,253.577,2777.32,484828,-1.57122
0.00395037,253.141,714.644,32100.7,0.260069
0.00395715,252.707,5361.55,1.80683e+06,1.88519
0.00396394,252.274,680.207,29081.5,-0.908562
0.00397073,251.843,2135.23,286565,0.263262
0.00397752,251.413,2379.6,355912,1.77703
0.0039843,250.985,3551.42,792757,0.205221
0.00399109,250.558,3624.83,825867,1.49547
0.00399788,250.133,7367.43,3.41168e+06,-0.181229
0.00400467,249.709,7439.2,3.47846e+06,-1.20152
0.00401145,249.286,5902.9,2.19011e+06,-2.87261
0.00401824,248.865,6634.54,2.76667e+06,-3.032
0.00402503,248.445,4530.92,1.29035e+06,1.15733
0.00403182,248.027,2802.48,493650,1.80074
0.0040386,247.61,3235.67,658059,0.257171
0.00404539,247.195,1862.32,217993,-2.71883
0.00405218,246.781,9061.08,5.16054e+06,-0.0644787
0.00405897,246.368,1714.3,184718,-2.82505
0.00406575,245.957,5996.03,2.25976e+06,-2.11137
0.00407254,245.547,4433.64,1.23554e+06,0.510788
0.00407933,245.138,3496.43,768394,1.50043
0.00408612,244.731,409.772,10554.1,0.158538
0.0040929,244.325,6150.13,2.37741e+06,-0.468052
0.00409969,243.921,3717.22,868502,-1.33306
0.00410648,243.518,1927.4,233495,-2.24467
0.00411327,243.116,1676.29,176616,2.81069
0.00412006,242.715,1251.53,98449.8,-2.9096
0.00412684,242.316,6559.08,2.70409e+06,-0.077987
0.00413363,241.918,4260.26,1.1408e+06,-2.76173
0.00414042,241.522,5974.36,2.24346e+06,-1.98578
0.00414721,241.126,1821.78,208606,0.699001
0.00415399,240.732,4879.9,1.49677e+06,3.13274
0.00416078,240.34,1411.91,125300,-2.32794
0.00416757,239.948,1794.55,202418,2.63302
0.00417436,239.558,3858.92,935981,0.817162
0.00418114,239.169,1008.68,63950.1,-0.333762
0.00418793,238.781,3785.88,900883,-1.33806
0.00419472,238.395,1821.67,208581,2.04166
0.00420151,238.01,1293.69,105195,-0.935375
0.00420829,237.626,2635.93,436721,-1.17701
0.00421508,237.243,1698.09,181241,-3.05766
0.00422187,236.862,4360.31,1.195e+06,2.4407
0.00422866,236.482,2477.4,385770,-0.607262
0.00423544,236.103,3930.39,970973,1.23316
0.00424223,235.725,2325.19,339821,-1.4783
0.00424902,235.348,3833.45,923664,-1.11103
0.00425581,234.973,6774.31,2.88446e+06,-2.96877
0.00426259,234.599,3120.97,612228,-2.21335
0.00426938,234.226,9142.77,5.254e+06,2.05605
0.00427617,233.854,3359.86,709540,1.2653
0.00428296,233.484,5756.26,2.08265e+06,-0.236232
0.00428974,233.114,4922.23,1.52285e+06,1.3744
0.00429653,232.746,1027.52,66361.1,-1.04921
0.00430332,232.379,8053.93,4.0771e+06,-1.16712
0.00431011,232.013,2684.43,452938,2.48706
0.00431689,231.648,5769.12,2.09196e+06,2.18571
0.00432368,231.284,3154.7,625533,0.421732
0.00433047,230.922,5402.43,1.83448e+06,0.526165
0.00433726,230.56,4815.37,1.45746e+06,-1.40908
0.00434404,230.2,4051.74,1.03185e+06,2.45917
0.00435083,229.841,1071.21,72125.4,0.196316
0.00435762,229.483,4170.25,1.0931e+06,0.212579
0.00436441,229.126,3324.78,694801,-2.16358
0.0043712,228.77,2791.5,489792,0.793036
0.00437798,228.416,7948.49,3.97104e+06,-2.174
0.00438477,228.062,2958.26,550057,1.67346
0.00439156,227.71,5615.35,1.98193e+06,2.45118
0.00439835,227.358,3043.25,582118,1.45277
0.00440513,227.008,7892.96,3.91575e+06,0.318728
0.00441192,226.659,3969.78,990530,0.598258
0.00441871,226.31,3463.4,753945,-1.31229
0.0044255,225.963,9579.04,5.76739e+06,-0.414516
0.00443228,225.617,8516.34,4.5587e+06,-2.42838
0.00443907,225.272,3790.05,902869,3.09622
0.00444586,224.928,6584.69,2.72525e+06,1.38347
0.00445265,224.586,3341.06,701625,0.97185
0.00445943,224.244,6014.67,2.27383e+06,-1.25003
0.00446622,223.903,760.426,36345.4,-0.932705
0.00447301,223.563,2311.14,335729,-3.09362
0.0044798,223.224,3886.66,949483,-0.10446
0.00448658,222.887,3664.47,844028,-2.86858
0.00449337,222.55,1438.85,130126,-3.08168
0.00450016,222.214,2550.49,408869,-1.38766
0.00450695,221.88,390.137,9566.88,-2.35024
0.00451373,221.546,5501.9,1.90266e+06,-2.7959
0.00452052,221.213,6495.72,2.6521e+06,0.839504
0.00452731,220.882,2473.08,384424,3.09766
0.0045341,220.551,971.607,59335.8,-2.84042
0.00454088,220.221,5495.88,1.89849e+06,0.0723391
0.00454767,219.893,4313.33,1.16939e+06,0.137537
0.00455446,219.565,7304.18,3.35334e+06,-2.21679
0.00456125,219.238,3528.47,782542,-1.79329
0.00456803,218.913,6372.33,2.5523e+06,2.35789
0.00457482,218.588,3405.59,728986,-0.712343
0.00458161,218.264,2742.69,472811,-2.07325
0.0045884,217.941,5714.77,2.05274e+06,3.08008
0.00459518,217.619,4202.1,1.10986e+06,1.71986
0.00460197,217.298,1582.17,157341,0.364279
0.00460876,216.978,2295.37,331163,2.9518
0.00461555,216.659,4258.86,1.14005e+06,-0.293891
0.00462234,216.341,1261.85,100081,1.51948
0.00462912,216.024,6314.03,2.50581e+06,-2.11753
0.00463591,215.707,1680.99,177609,2.0245
0.0046427,215.392,6488.16,2.64593e+06,2.32803
0.00464949,215.078,5158.38,1.67248e+06,1.36716
0.00465627,214.764,3982.77,997025,-0.488977
0.00466306,214.451,3389.95,722308,0.939172
0.00466985,214.14,5424.52,1.84951e+06,-1.00254
0.00467664,213.829,4813.99,1.45662e+06,-1.94155
0.00468342,213.519,5367.33,1.81072e+06,2.79649
0.00469021,213.21,4011.53,1.01148e+06,2.14547
0.004697,212.902,1297.09,105748,0.342721
0.00470379,212.595,3185.57,637836,0.323429
0.00471057,212.288,4093.92,1.05345e+06,-2.39365
0.00471736,211.983,4700.21,1.38858e+06,1.60357
0.00472415,211.678,2098.99,276922,0.0285631
0.00473094,211.375,1087.07,74276.3,-2.30977
0.00473772,211.072,3186.72,638299,1.5003
0.00474451,210.77,3284.81,678196,1.38697
0.0047513,210.469,4909.55,1.51502e+06,-0.886355
0.00475809,210.169,4772.14,1.4314e+06,0.67047
0.00476487,209.869,7127.92,3.19345e+06,-2.5772
0.00477166,209.571,3396.13,724945,0.217431
0.00477845,209.273,2179.17,298482,1.59527
0.00478524,208.976,1894.35,225556,1.37708
0.00479202,208.68,4783.8,1.4384e+06,-0.787052
0.00479881,208.385,2783.65,487040,-0.00472552
0.0048056,208.091,6318.42,2.5093e+06,-2.1678
0.00481239,207.797,2946.99,545873,2.13342
0.00481917,207.504,1326.26,110558,2.57302
0.00482596,207.213,3134.47,617537,0.595771
0.00483275,206.922,2239.77,315312,2.1399
0.00483954,206.631,4379.9,1.20577e+06,0.703037
0.00484633,206.342,4493.16,1.26893e+06,-0.481331
0.00485311,206.053,4439.05,1.23855e+06,-1.1119
0.0048599,205.766,4389.05,1.21081e+06,-2.77056
0.00486669,205.479,3921.36,966517,2.67367
0.00487348,205.192,5502.78,1.90327e+06,0.5283
0.00488026,204.907,2686.7,453705,0.92506
0.00488705,204.622,2766.76,481147,-1.93039
0.00489384,204.339,5733.59,2.06628e+06,0.00226795
0.00490063,204.056,1246.53,97666.1,-2.19382
0.00490741,203.773,4455.61,1.24782e+06,-2.10247
0.0049142,203.492,2535.68,404133,-0.424021
0.00492099,203.211,5208.01,1.70482e+06,2.46935
0.00492778,202.931,5108.26,1.64014e+06,-1.71598
0.00493456,202.652,4209.69,1.11387e+06,1.41
0.00494135,202.374,2129.04,284908,2.61505
0.00494814,202.096,4698.92,1.38781e+06,-0.0289907
0.00495493,201.819,1419.21,126598,2.88301
0.00496171,201.543,2684.86,453083,2.78014
0.0049685,201.268,4910.1,1.51536e+06,0.107196
0.00497529,200.993,1980.37,246507,-1.91429
0.00498208,200.72,2502.53,393634,-2.32903
0.00498886,200.446,2466.31,382325,0.821426
0.00499565,200.174,1566.17,154174,2.50415
0.00500244,199.902,4751.57,1.41909e+06,-1.62856
0.00500923,199.632,2558.66,411490,-2.90109
0.00501601,199.361,3717.48,868625,1.77617
0.0050228,199.092,2310.43,335523,0.639692
0.00502959,198.823,3011.31,569963,-2.37023
0.00503638,198.555,4149,1.08199e+06,0.64778
0.00504316,198.288,4581.34,1.31923e+06,3.13089
0.00504995,198.022,2938.19,542619,-0.722322
0.00505674,197.756,2442.37,374936,2.4453
0.00506353,197.491,4713.63,1.39652e+06,2.87406
0.00507031,197.226,929.427,54295.8,0.378877
0.0050771,196.963,6675.23,2.80071e+06,1.9232
0.00508389,196.7,1652.23,171583,0.478668
0.00509068,196.438,7640.11,3.66889e+06,0.350115
0.00509747,196.176,3811.87,913294,-1.69698
0.00510425,195.915,4525.24,1.28712e+06,-1.97264
0.00511104,195.655,3496.44,768402,1.74746
0.00511783,195.395,5009.43,1.57729e+06,2.09722
0.00512462,195.137,5820.27,2.12923e+06,-0.873676
0.0051314,194.878,6176.99,2.39822e+06,1.60889
0.00513819,194.621,4331.64,1.17935e+06,-1.8563
0.00514498,194.364,4593.04,1.32598e+06,0.552621
0.00515177,194.108,1953.91,239964,-3.03993
0.00515855,193.853,2458.49,379902,2.41198
0.00516534,193.598,2640.64,438281,1.71149
0.00517213,193.344,7132.54,3.19759e+06,0.706907
0.00517892,193.091,5929.93,2.21021e+06,-0.701899
0.0051857,192.838,1319.68,109465,0.424961
0.00519249,192.586,3269.28,671799,-2.02172
