freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.0033066,302.425,0.0358755,8.20622e-05,0.839873
0.00331322,301.822,0.0197176,2.47888e-05,-0.586045
0.00331983,301.22,0.0364382,8.46564e-05,-0.605379
0.00332644,300.621,0.0261447,4.35826e-05,-2.81967
0.00333306,300.025,0.051723,0.000170574,0.343006
0.00333967,299.431,0.0508057,0.000164578,2.54788
0.00334628,298.839,0.0414257,0.000109417,2.04313
0.0033529,298.25,0.0245271,3.83563e-05,-1.71484
0.00335951,297.663,0.0774863,0.000382822,1.24771
0.00336612,297.078,0.0258978,4.27633e-05,0.254815
0.00337273,296.495,0.045267,0.00013065,-1.49609
0.00337935,295.915,0.0229431,3.35623e-05,0.012742
0.00338596,295.337,0.0458321,0.000133933,-0.62853
0.00339257,294.761,0.0226807,3.2799e-05,-0.787958
0.00339919,294.188,0.0276255,4.86594e-05,2.17891
0.0034058,293.617,0.0716151,0.000327006,2.69014
0.00341241,293.048,0.0441407,0.000124229,1.29166
0.00341903,292.481,0.0297835,5.65587e-05,-0.301237
0.00342564,291.916,0.0261645,4.36489e-05,0.1096
0.00343225,291.354,0.0409822,0.000107087,-1.13485
0.00343887,290.793,0.0418319,0.000111574,2.83671
0.00344548,290.235,0.0171944,1.88503e-05,-2.86421
0.00345209,289.679,0.0426055,0.000115738,1.51663
0.00345871,289.125,0.06295,0.000252661,0.430162
0.00346532,288.574,0.0295394,5.56351e-05,-1.23703
0.00347193,288.024,0.0376943,9.05935e-05,0.0965737
0.00347855,287.476,0.0500184,0.000159517,-1.68602
0.00348516,286.931,0.0361289,8.32255e-05,1.45836
0.00349177,286.387,0.0321041,6.57154e-05,-0.554932
0.00349839,285.846,0.0481755,0.000147979,-1.64057
0.003505,285.307,0.0253997,4.11344e-05,-2.29332
0.00351161,284.769,0.0136982,1.1964e-05,-2.11156
0.00351823,284.234,0.0331178,6.9931e-05,2.24023
0.00352484,283.701,0.0311621,6.19156e-05,1.10629
0.00353145,283.17,0.0465797,0.000138338,0.21821
0.00353806,282.64,0.0615105,0.000241238,-0.562895
0.00354468,282.113,0.024097,3.70229e-05,-1.91286
0.00355129,281.588,0.0293424,5.48955e-05,-1.37342
0.0035579,281.064,0.0480326,0.000147102,2.6959
0.00356452,280.543,0.0154751,1.52691e-05,-0.0252991
0.00357113,280.023,0.0477481,0.000145365,-0.588463
0.00357774,279.506,0.0752509,0.000361052,0.635379
0.00358436,278.99,0.0283381,5.12021e-05,-1.24839
0.00359097,278.476,0.0336726,7.22938e-05,-1.79402
0.00359758,277.964,0.0167868,1.79672e-05,2.04788
0.0036042,277.454,0.0322039,6.61247e-05,1.11113
0.00361081,276.946,0.00700645,3.12998e-06,2.53411
0.00361742,276.44,0.0179868,2.0628e-05,1.09439
0.00362404,275.935,0.0495881,0.000156784,-0.123143
0.00363065,275.433,0.0329263,6.91246e-05,-2.35676
0.00363726,274.932,0.0528717,0.000178235,1.22107
0.00364388,274.433,0.0297495,5.64294e-05,1.51482
0.00365049,273.936,0.0526528,0.000176762,-3.09581
0.0036571,273.441,0.0159302,1.61805e-05,0.574318
0.00366372,272.947,0.0175024,1.95318e-05,-2.36605
0.00367033,272.455,0.0128572,1.054e-05,2.98812
0.00367694,271.965,0.0309971,6.12617e-05,-1.85736
0.00368356,271.477,0.0212427,2.87717e-05,-0.524201
0.00369017,270.99,0.0367307,8.60209e-05,-1.10626
0.00369678,270.506,0.0191004,2.32611e-05,1.18787
0.0037034,270.022,0.0221976,3.14167e-05,-0.856857
0.00371001,269.541,0.00732311,3.4193e-06,-2.67365
0.00371662,269.062,0.0119656,9.12891e-06,-2.26236
0.00372323,268.584,0.0251388,4.02936e-05,-3.02299
0.00372985,268.107,0.029706,5.62644e-05,1.83742
0.00373646,267.633,0.0244658,3.8165e-05,-1.03632
0.00374307,267.16,0.0343344,7.51632e-05,-2.07875
0.00374969,266.689,0.0402942,0.000103522,-1.01204
0.0037563,266.219,0.0363029,8.40292e-05,-1.95029
0.00376291,265.751,0.0425846,0.000115625,2.4491
0.00376953,265.285,0.0288956,5.32367e-05,-1.30848
0.00377614,264.821,0.0178321,2.02746e-05,-1.01281
0.00378275,264.358,0.0335729,7.18663e-05,0.0730294
0.00378937,263.896,0.0278979,4.96238e-05,-0.904171
0.00379598,263.437,0.0353947,7.98773e-05,-2.37363
0.00380259,262.978,0.0343019,7.50209e-05,-0.0342001
0.00380921,262.522,0.0161957,1.67242e-05,-0.26974
0.00381582,262.067,0.0213143,2.89659e-05,-1.57414
0.00382243,261.613,0.0107267,7.33631e-06,-2.25214
0.00382905,261.162,0.0109339,7.62254e-06,-1.02162
0.00383566,260.711,0.026936,4.62608e-05,2.88015
0.00384227,260.263,0.0569813,0.00020702,1.04598
0.00384889,259.815,0.000949437,5.74749e-08,3.07151
0.0038555,259.37,0.0210365,2.82158e-05,-0.99372
0.00386211,258.926,0.0181234,2.09423e-05,-1.56266
0.00386873,258.483,0.0487128,0.000151298,-1.43662
0.00387534,258.042,0.0324728,6.72337e-05,2.68829
0.00388195,257.602,0.0160989,1.65249e-05,-0.56426
0.00388856,257.164,0.0112397,8.05478e-06,3.12052
0.00389518,256.728,0.0278928,4.96057e-05,0.222517
0.00390179,256.293,0.0197578,2.48898e-05,1.16774
0.0039084,255.859,0.0408547,0.000106422,1.34847
0.00391502,255.427,0.0329704,6.93097e-05,2.81357
0.00392163,254.996,0.0346765,7.66685e-05,-2.18714
0.00392824,254.567,0.0239942,3.67079e-05,2.13494
0.00393486,254.139,0.0317533,6.42871e-05,-0.0431237
0.00394147,253.712,0.0171661,1.87884e-05,-2.18226
0.00394808,253.287,0.0358886,8.21222e-05,-1.87223
0.0039547,252.864,0.0122508,9.56922e-06,-0.21028
0.00396131,252.442,0.00735244,3.44674e-06,0.0195048
0.00396792,252.021,0.0334415,7.13048e-05,2.03621
0.00397454,251.602,0.0112838,8.11815e-06,1.88328
0.00398115,251.184,0.0399908,0.000101969,-2.538
0.00398776,250.767,0.00994497,6.30599e-06,-2.40087
0.00399438,250.352,0.0165276,1.74168e-05,0.935718
0.00400099,249.938,0.0170329,1.84981e-05,-0.406867
0.0040076,249.526,0.0136544,1.18875e-05,2.34549
0.00401422,249.115,0.0410427,0.000107403,-0.66892
0.00402083,248.705,0.0141371,1.27428e-05,-1.18858
0.00402744,248.297,0.0194965,2.42358e-05,1.28552
0.00403406,247.89,0.035545,8.05572e-05,2.40808
0.00404067,247.484,0.0184658,2.17412e-05,-1.76691
0.00404728,247.079,0.0460222,0.000135046,-2.19029
0.00405389,246.676,0.00525247,1.75903e-06,-1.81051
0.00406051,246.275,0.0284439,5.15853e-05,1.15049
0.00406712,245.874,0.0256672,4.20053e-05,-0.207057
0.00407373,245.475,0.0242942,3.76315e-05,-2.27936
0.00408035,245.077,0.0279628,4.98547e-05,-0.899464
0.00408696,244.681,0.0211479,2.85154e-05,1.6487
0.00409357,244.285,0.0211853,2.86163e-05,1.62887
0.00410019,243.891,0.0223275,3.17854e-05,2.46241
0.0041068,243.499,0.0470112,0.000140912,-0.846434
0.00411341,243.107,0.0112143,8.01845e-06,2.84999
0.00412003,242.717,0.0138945,1.23093e-05,0.202452
0.00412664,242.328,0.0347201,7.68614e-05,3.04369
0.00413325,241.94,0.0123826,9.77624e-06,0.96781
0.00413987,241.554,0.0274807,4.81506e-05,-0.0271247
0.00414648,241.168,0.0198378,2.50919e-05,-1.44027
0.00415309,240.784,0.0297708,5.65103e-05,2.49855
0.00415971,240.402,0.0147492,1.38703e-05,3.1221
0.00416632,240.02,0.0111559,7.9351e-06,2.14923
0.00417293,239.64,0.0420923,0.000112967,-0.563826
0.00417955,239.26,0.0266014,4.51186e-05,0.619076
0.00418616,238.882,0.0192292,2.35759e-05,-1.03728
0.00419277,238.506,0.0317692,6.43517e-05,-2.92
0.00419939,238.13,0.0228532,3.32998e-05,-1.08885
0.004206,237.756,0.0239198,3.64806e-05,1.82344
0.00421261,237.382,0.0343331,7.51577e-05,1.18201
0.00421923,237.01,0.0112806,8.11351e-06,2.68188
0.00422584,236.639,0.013862,1.22518e-05,-2.83938
0.00423245,236.27,0.0219967,3.08505e-05,-1.37312
0.00423906,235.901,0.00916199,5.35212e-06,-1.63151
0.00424568,235.534,0.0133753,1.14065e-05,1.85648
0.00425229,235.167,0.0250733,4.00838e-05,-2.2881
0.0042589,234.802,0.0153062,1.49376e-05,2.02445
0.00426552,234.438,0.0340294,7.38337e-05,-0.320199
0.00427213,234.075,0.0133766,1.14087e-05,1.54681
0.00427874,233.713,0.0180228,2.07104e-05,1.20728
0.00428536,233.353,0.0213445,2.90481e-05,2.03631
0.00429197,232.993,0.0103879,6.88015e-06,-0.299662
0.00429858,232.635,0.0018611,2.20845e-07,2.49155
0.0043052,232.277,0.0219594,3.07459e-05,-1.88335
0.00431181,231.921,0.0460969,0.000135484,-2.30563
0.00431842,231.566,0.0182841,2.13154e-05,-2.31988
0.00432504,231.212,0.00619857,2.4498e-06,-1.94347
0.00433165,230.859,0.0159278,1.61756e-05,1.02442
0.00433826,230.507,0.0441141,0.00012408,0.843662
0.00434488,230.156,0.026443,4.45828e-05,-0.247191
0.00435149,229.806,0.00359987,8.26268e-07,-0.865965
0.0043581,229.458,0.00618217,2.43685e-06,-0.991351
0.00436472,229.11,0.0295659,5.57351e-05,2.31796
0.00437133,228.763,0.00893996,5.09586e-06,2.85618
0.00437794,228.418,0.0133509,1.13649e-05,-2.5905
0.00438456,228.073,0.0302663,5.84069e-05,-0.482474
0.00439117,227.73,0.0183413,2.1449e-05,-0.121338
0.00439778,227.387,0.0221364,3.12436e-05,-1.2808
0.00440439,227.046,0.0145403,1.34802e-05,-2.70499
0.00441101,226.706,0.0109475,7.64146e-06,0.464364
0.00441762,226.366,0.0125493,1.00413e-05,1.34829
0.00442423,226.028,0.0201617,2.5918e-05,1.49264
0.00443085,225.69,0.0160322,1.63882e-05,-1.08841
0.00443746,225.354,0.0266048,4.51301e-05,-2.0484
0.00444407,225.019,0.0126943,1.02745e-05,1.75715
0.00445069,224.684,0.0184253,2.16459e-05,0.32384
0.0044573,224.351,0.0185636,2.1972e-05,1.16271
0.00446391,224.019,0.0131673,1.10546e-05,-0.0364141
0.00447053,223.687,0.0122774,9.61081e-06,-1.85014
0.00447714,223.357,0.0195874,2.44624e-05,-2.78385
0.00448375,223.027,0.0356993,8.12579e-05,2.27025
0.00449037,222.699,0.026717,4.55116e-05,1.46684
0.00449698,222.371,0.00969656,5.9949e-06,0.0815768
0.00450359,222.045,0.0431205,0.000118553,-0.581367
0.00451021,221.719,0.0331912,7.02411e-05,-1.53883
0.00451682,221.395,0.0249055,3.95491e-05,-3.0181
0.00452343,221.071,0.015329,1.49821e-05,2.73978
0.00453005,220.748,0.0278447,4.94347e-05,2.25168
0.00453666,220.427,0.0381164,9.26341e-05,0.984481
0.00454327,220.106,0.0189219,2.28285e-05,-0.4492
0.00454989,219.786,0.0183848,2.15508e-05,-2.70024
0.0045565,219.467,0.0158058,1.59286e-05,-1.71145
0.00456311,219.149,0.0251584,4.03565e-05,-2.34667
0.00456973,218.832,0.0154367,1.51934e-05,1.52077
0.00457634,218.515,0.0118919,9.01675e-06,1.24001
0.00458295,218.2,0.00799226,4.07274e-06,-2.12932
0.00458956,217.886,0.0115795,8.54917e-06,-2.36803
0.00459618,217.572,0.00926889,5.47775e-06,0.776036
0.00460279,217.259,0.0105332,7.07399e-06,0.122
0.0046094,216.948,0.00538089,1.8461e-06,0.568844
0.00461602,216.637,0.02238,3.19349e-05,-1.2545
0.00462263,216.327,0.0269866,4.64346e-05,-1.94372
0.00462924,216.018,0.0132449,1.11852e-05,2.3232
0.00463586,215.71,0.00962233,5.90346e-06,1.11821
0.00464247,215.403,0.0249537,3.97024e-05,1.68348
0.00464908,215.096,0.0269608,4.6346e-05,0.376488
0.0046557,214.791,0.0325223,6.74388e-05,-1.1378
0.00466231,214.486,0.016124,1.65765e-05,-0.545576
0.00466892,214.182,0.0152564,1.48407e-05,-1.18521
0.00467554,213.879,0.021923,3.06442e-05,-3.08711
0.00468215,213.577,0.0086221,4.73994e-06,-3.11954
0.00468876,213.276,0.00655051,2.73588e-06,-2.24951
0.00469538,212.975,0.0208169,2.76297e-05,2.06614
0.00470199,212.676,0.0218889,3.05489e-05,1.64543
0.0047086,212.377,0.0126302,1.01711e-05,0.0987604
0.00471522,212.079,0.0152568,1.48413e-05,-0.684645
0.00472183,211.782,0.0148575,1.40746e-05,-0.142634
0.00472844,211.486,0.0122773,9.61058e-06,-0.627857
0.00473506,211.191,0.00701374,3.1365e-06,2.38673
0.00474167,210.896,0.0138162,1.2171e-05,0.515528
0.00474828,210.603,0.00283188,5.11324e-07,0.402485
0.00475489,210.31,0.0118357,8.93177e-06,1.7219
0.00476151,210.017,0.00773055,3.81037e-06,-0.713835
0.00476812,209.726,0.0243758,3.78846e-05,-2.88199
0.00477473,209.436,0.0108219,7.46707e-06,2.36227
0.00478135,209.146,0.00569475,2.06774e-06,-0.881992
0.00478796,208.857,0.00570277,2.07357e-06,2.08722
0.00479457,208.569,0.00934474,5.56777e-06,1.43557
0.00480119,208.282,0.0132075,1.11222e-05,-0.99082
0.0048078,207.995,0.0146163,1.36214e-05,-1.94079
0.00481441,207.71,0.00783566,3.91469e-06,0.46506
0.00482103,207.425,0.0129881,1.07557e-05,-2.87949
0.00482764,207.141,0.0196558,2.46335e-05,2.3171
0.00483425,206.857,0.00815081,4.23592e-06,0.451654
0.00484087,206.575,0.0133218,1.13155e-05,0.130428
0.00484748,206.293,0.00633706,2.56048e-06,0.760099
0.00485409,206.012,0.00383468,9.37572e-07,-1.81483
0.00486071,205.731,0.0134833,1.15916e-05,-2.60898
0.00486732,205.452,0.0113004,8.14204e-06,-0.75773
0.00487393,205.173,0.0180236,2.07124e-05,-2.00664
0.00488055,204.895,0.0064126,2.6219e-06,-2.41105
0.00488716,204.618,0.00619008,2.44309e-06,-2.907
0.00489377,204.341,0.00820565,4.29312e-06,-0.526836
0.00490039,204.066,0.0104754,6.99656e-06,2.15317
0.004907,203.791,0.0314851,6.32057e-05,0.401642
0.00491361,203.516,0.0184001,2.15867e-05,-1.38801
0.00492022,203.243,0.00485787,1.50466e-06,2.05946
0.00492684,202.97,0.00815575,4.24106e-06,-1.78609
0.00493345,202.698,0.0100717,6.46775e-06,-2.61732
0.00494006,202.427,0.00611748,2.38612e-06,2.30528
0.00494668,202.156,0.0129796,1.07416e-05,-0.6459
0.00495329,201.886,0.0155422,1.54018e-05,3.10343
0.0049599,201.617,0.0172687,1.90137e-05,0.727667
0.00496652,201.348,0.0054221,1.87448e-06,0.921728
0.00497313,201.081,0.015833,1.59835e-05,0.541967
0.00497974,200.814,0.00221215,3.12016e-07,2.52022
0.00498636,200.547,0.0175566,1.9653e-05,-0.253041
0.00499297,200.282,0.0050998,1.65826e-06,-2.13306
0.00499958,200.017,0.0146527,1.36893e-05,-0.150665
0.0050062,199.752,0.0217077,3.00452e-05,-2.40495
0.00501281,199.489,0.004299,1.17837e-06,1.64902
0.00501942,199.226,0.00405494,1.04837e-06,-2.75953
0.00502604,198.964,0.0126125,1.01427e-05,2.28453
0.00503265,198.702,0.0241408,3.71577e-05,1.72057
0.00503926,198.442,0.0236705,3.57241e-05,-0.0977921
0.00504588,198.182,0.0150029,1.43516e-05,-2.733
0.00505249,197.922,0.00711063,3.22376e-06,-0.159092
0.0050591,197.664,0.0167668,1.79246e-05,-2.59216
0.00506572,197.405,0.0109564,7.65391e-06,1.50833
0.00507233,197.148,0.0116534,8.65868e-06,2.04976
0.00507894,196.891,0.00447685,1.27788e-06,-0.459638
0.00508556,196.635,0.0104322,6.93898e-06,2.79682
0.00509217,196.38,0.0149851,1.43174e-05,0
