freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00344948,289.899,6993.16,3.13795e+06,-2.83724
0.00345638,289.32,2006.15,258240,2.60578
0.00346328,288.744,1840.16,217275,1.28519
0.00347018,288.17,3872.81,962387,-2.8213
0.00347708,287.598,3382.07,733944,2.59777
0.00348398,287.028,5213.32,1.74392e+06,-0.629502
0.00349088,286.461,2271.24,330998,-2.38748
0.00349777,285.896,2493.49,398946,-0.951484
0.00350467,285.333,3304.22,700544,0.171692
0.00351157,284.773,2981.58,570416,-0.459627
0.00351847,284.214,6083.73,2.37486e+06,-1.4851
0.00352537,283.658,1311.9,110433,1.4482
0.00353227,283.104,4498.99,1.29876e+06,-1.39307
0.00353917,282.552,4408.28,1.24692e+06,1.4556
0.00354607,282.003,8462.69,4.59531e+06,1.76199
0.00355297,281.455,4137.64,1.09851e+06,-0.949791
0.00355986,280.91,6803.77,2.97028e+06,0.566524
0.00356676,280.366,2876.82,531034,-1.98061
0.00357366,279.825,2661.19,454414,2.2446
0.00358056,279.286,1438.31,132740,-2.07109
0.00358746,278.749,4347.97,1.21303e+06,2.75497
0.00359436,278.214,4684.27,1.40793e+06,1.06505
0.00360126,277.681,5729.01,2.10599e+06,-2.51049
0.00360816,277.15,5002.09,1.60547e+06,-1.26437
0.00361506,276.621,3000.05,577504,2.28115
0.00362196,276.094,4219.12,1.1422e+06,3.00152
0.00362885,275.569,2079.54,277480,0.800779
0.00363575,275.046,2051.11,269944,-0.60916
0.00364265,274.525,6736.5,2.91184e+06,0.227268
0.00364955,274.006,7619.31,3.72502e+06,-1.55354
0.00365645,273.489,3503.04,787388,-2.26925
0.00366335,272.974,288.598,5344.24,-2.0532
0.00367025,272.461,3470.48,772817,3.11334
0.00367715,271.95,3351.7,720823,1.21142
0.00368405,271.441,1683.98,181958,-0.402822
0.00369095,270.933,1993.22,254923,0.313015
0.00369784,270.428,2505.45,402781,2.29519
0.00370474,269.924,3962.79,1.00763e+06,-2.63956
0.00371164,269.423,3219.82,665213,0.927198
0.00371854,268.923,2736.03,480330,2.39579
0.00372544,268.425,1027.32,67718.8,-0.638827
0.00373234,267.929,3042.6,594000,-0.835146
0.00373924,267.434,3415.86,748682,1.89807
0.00374614,266.942,4002.39,1.02787e+06,-2.85607
0.00375304,266.451,3806.87,929898,2.48109
0.00375993,265.962,4301.45,1.18721e+06,0.64697
0.00376683,265.475,4057.87,1.05656e+06,0.107409
0.00377373,264.99,1257.12,101404,1.93912
0.00378063,264.506,3058.51,600232,-0.475423
0.00378753,264.024,4105.31,1.08141e+06,-1.10768
0.00379443,263.544,2862.3,525688,1.78017
0.00380133,263.066,2629.87,443780,-1.56524
0.00380823,262.589,6498.63,2.70983e+06,-0.581366
0.00381513,262.115,1021.71,66981.1,1.6729
0.00382203,261.641,757.852,36852.5,1.36308
0.00382892,261.17,4784.02,1.46854e+06,-1.37528
0.00383582,260.7,1081.82,75094.5,-1.12825
0.00384272,260.232,6163.17,2.43729e+06,0.992975
0.00384962,259.766,5302.69,1.80422e+06,-0.901634
0.00385652,259.301,1504.06,145154,-2.90379
0.00386342,258.838,6143.96,2.42211e+06,0.0728627
0.00387032,258.377,5191.94,1.72965e+06,-1.82046
0.00387722,257.917,4096.63,1.07684e+06,2.6488
0.00388412,257.459,2669.15,457133,-1.69554
0.00389102,257.002,2656.35,452759,1.75338
0.00389791,256.547,4432.89,1.26088e+06,2.55995
0.00390481,256.094,2138.8,293521,-1.45976
0.00391171,255.643,1756.46,197959,0.370075
0.00391861,255.192,2607.16,436148,-1.57722
0.00392551,254.744,2137.12,293061,-2.17026
0.00393241,254.297,5145.07,1.69856e+06,-1.59075
0.00393931,253.852,4525.23,1.31395e+06,3.0603
0.00394621,253.408,1960.15,246533,-0.297961
0.00395311,252.966,5682.49,2.07193e+06,-2.29723
0.00396,252.525,5165.19,1.71187e+06,1.67907
0.0039669,252.086,2732.9,479232,0.365089
0.0039738,251.648,3769.16,911567,2.06223
0.0039807,251.212,3500.68,786328,1.3386
0.0039876,250.777,5750.96,2.12217e+06,-0.231669
0.0039945,250.344,2249.14,324586,1.81941
0.0040014,249.913,3924,987997,-1.66995
0.0040083,249.482,2301.59,339903,0.345024
0.0040152,249.054,1046.09,70216.5,2.90346
0.0040221,248.627,4179.16,1.12067e+06,2.87082
0.00402899,248.201,4859.92,1.5155e+06,0.161876
0.00403589,247.777,2298.14,338884,-2.09619
0.00404279,247.354,5037.56,1.62832e+06,0.21081
0.00404969,246.932,3568.13,816919,-1.49714
0.00405659,246.512,2363.98,358579,-1.74131
0.00406349,246.094,2902.79,540667,-0.375185
0.00407039,245.677,4709.49,1.42313e+06,-2.09208
0.00407729,245.261,753.851,36464.4,0.710801
0.00408419,244.847,1715.87,188915,-1.14601
0.00409109,244.434,3236.61,672168,2.06841
0.00409798,244.022,2925.84,549288,-2.24815
0.00410488,243.612,1523.48,148926,1.89025
0.00411178,243.204,2125.3,289827,-0.492257
0.00411868,242.796,3200.8,657379,-2.87785
0.00412558,242.39,2011.03,259498,0.503856
0.00413248,241.986,2038.78,266710,-2.00407
0.00413938,241.582,2753.1,486342,-2.68124
0.00414628,241.18,1629.38,170350,-1.80304
0.00415318,240.78,1278.64,104905,-2.62197
0.00416007,240.38,2998.14,576769,0.813652
0.00416697,239.982,1753.41,197272,-2.02036
0.00417387,239.586,3818.47,935570,1.82915
0.00418077,239.19,5957.41,2.27726e+06,-0.765623
0.00418767,238.796,1920.85,236747,2.93987
0.00419457,238.403,1432.19,131612,-2.95059
0.00420147,238.012,2627.47,442971,0.517566
0.00420837,237.622,1934.99,240247,1.93802
0.00421527,237.233,2794.26,500992,2.46812
0.00422217,236.845,4067.53,1.0616e+06,0.718581
0.00422906,236.459,4020.85,1.03737e+06,-0.776184
0.00423596,236.074,4455.94,1.27402e+06,-2.5134
0.00424286,235.69,5328.6,1.8219e+06,1.74217
0.00424976,235.307,2280.97,333841,-1.54941
0.00425666,234.926,1883.59,227652,-0.200362
0.00426356,234.546,2711.26,471673,2.8668
0.00427046,234.167,3161.5,641334,-0.848024
0.00427736,233.789,4271.6,1.17079e+06,-1.17813
0.00428426,233.413,3134.43,630399,3.10905
0.00429116,233.037,1693.26,183970,2.29472
0.00429805,232.663,2194.03,308876,-0.57411
0.00430495,232.291,3676.73,867406,-1.22548
0.00431185,231.919,1091.76,76481.5,1.2552
0.00431875,231.548,2754.64,486885,-2.17229
0.00432565,231.179,946.519,57485.3,-1.70051
0.00433255,230.811,5344.99,1.83312e+06,2.66842
0.00433945,230.444,8273.84,4.39251e+06,1.57091
0.00434635,230.078,4367.84,1.22414e+06,-0.143527
0.00435325,229.714,1707.28,187029,-0.90824
0.00436014,229.35,4988.46,1.59673e+06,1.75925
0.00436704,228.988,2606.79,436024,-1.86461
0.00437394,228.627,6080.83,2.37259e+06,-2.70461
0.00438084,228.267,4793.8,1.47455e+06,1.51482
0.00438774,227.908,2629.27,443575,1.97375
0.00439464,227.55,3665.39,862062,-0.670776
0.00440154,227.193,2707.38,470324,-2.0062
0.00440844,226.838,1585.14,161226,1.02714
0.00441534,226.483,1987.16,253374,-0.67312
0.00442224,226.13,3005.14,579467,-2.34369
0.00442913,225.778,4798.47,1.47742e+06,0.278621
0.00443603,225.427,3825.45,938994,-0.346912
0.00444293,225.077,2679.76,460777,-2.30124
0.00444983,224.728,3389.23,737054,-1.42994
0.00445673,224.38,5508.22,1.9468e+06,2.31047
0.00446363,224.033,4639.66,1.38124e+06,0.994293
0.00447053,223.687,804.152,41493,2.22729
0.00447743,223.343,5063.16,1.64491e+06,0.518272
0.00448433,222.999,2629.68,443716,-0.3728
0.00449122,222.656,3344.56,717754,-2.35463
0.00449812,222.315,4685.81,1.40886e+06,-2.371
0.00450502,221.974,1752.1,196977,2.00657
0.00451192,221.635,3541.87,804939,1.47116
0.00451882,221.297,3801.47,927260,-2.4153
0.00452572,220.959,3222.91,666493,0.742996
0.00453262,220.623,3139.57,632467,-1.04212
0.00453952,220.288,5374.76,1.8536e+06,3.07668
0.00454642,219.953,2282.92,334411,0.403156
0.00455332,219.62,2669.19,457147,1.0151
0.00456021,219.288,3527.74,798530,0.417805
0.00456711,218.957,2826.49,512618,-1.90696
0.00457401,218.626,1760.44,198856,-1.52281
0.00458091,218.297,922.457,54599.8,-1.13346
0.00458781,217.969,3833.3,942851,2.46942
0.00459471,217.642,3492.31,782572,1.7184
0.00460161,217.315,2100.39,283073,0.117648
0.00460851,216.99,5241.25,1.76266e+06,0.627681
0.00461541,216.666,3924.55,988273,-1.51177
0.00462231,216.342,1152.31,85198.8,2.76717
0.0046292,216.02,5663.27,2.05794e+06,-0.0341942
0.0046361,215.698,4343.11,1.21032e+06,2.84619
0.004643,215.378,1931.8,239453,0.812551
0.0046499,215.058,3834.98,943681,-0.47943
0.0046568,214.74,1837.56,216662,-1.7052
0.0046637,214.422,1698.07,185016,1.69297
0.0046706,214.105,3505.06,788295,2.37794
0.0046775,213.79,3961.57,1.00701e+06,0.295345
0.0046844,213.475,2521.69,408020,2.47402
0.00469129,213.161,2662.72,454936,0.801701
0.00469819,212.848,6227.09,2.48811e+06,-1.57449
0.00470509,212.536,2444.64,383467,2.799
0.00471199,212.224,1514.77,147228,-2.98809
0.00471889,211.914,3610.09,836248,-2.84561
0.00472579,211.605,2521,407796,0.280011
0.00473269,211.296,288.757,5350.12,-1.146
0.00473959,210.989,1757.63,198222,-0.560957
0.00474649,210.682,2872.74,529532,-0.177828
0.00475339,210.376,1030.97,68201.2,-0.754969
0.00476028,210.071,3574.1,819658,0.787161
0.00476718,209.767,2517.75,406745,-0.0851936
0.00477408,209.464,4379.23,1.23053e+06,-0.300367
0.00478098,209.162,911.317,53289,-2.67728
0.00478788,208.861,4449.94,1.2706e+06,1.60133
0.00479478,208.56,2749.42,485041,-1.155
0.00480168,208.261,4326.89,1.20129e+06,2.35606
0.00480858,207.962,3930.37,991209,0.843837
0.00481548,207.664,2935,552732,-1.281
0.00482238,207.367,4355.41,1.21718e+06,-2.5815
0.00482927,207.07,2182.51,305640,1.17308
0.00483617,206.775,4588.81,1.35113e+06,-2.79926
0.00484307,206.481,3044.35,594686,-1.69053
0.00484997,206.187,1344.5,115989,2.96691
0.00485687,205.894,2898.98,539246,-0.685997
0.00486377,205.602,4029.53,1.04185e+06,-1.8019
0.00487067,205.311,2239.3,321752,-2.61979
0.00487757,205.02,2326.24,347223,-0.0989145
0.00488447,204.731,2867.42,527572,-0.632032
0.00489136,204.442,1504.73,145284,-0.281628
0.00489826,204.154,2997.03,576343,-0.542859
0.00490516,203.867,1683.09,181765,1.55366
0.00491206,203.581,2032.04,264948,1.19965
0.00491896,203.295,2288.48,336042,-3.13531
0.00492586,203.01,7430.4,3.54261e+06,1.02865
0.00493276,202.726,1422.25,129793,0.076399
0.00493966,202.443,2763.59,490055,-2.74225
0.00494656,202.161,1367.15,119932,2.19938
0.00495346,201.879,2508.72,403834,2.52963
0.00496035,201.598,3764.1,909117,2.83803
0.00496725,201.318,845.731,45894.7,1.88967
0.00497415,201.039,2249.24,324615,0.418315
0.00498105,200.761,4557.5,1.33276e+06,-1.26297
0.00498795,200.483,4301.98,1.1875e+06,-2.61651
0.00499485,200.206,4343.27,1.21041e+06,-0.5408
0.00500175,199.93,2039.46,266888,-2.09532
0.00500865,199.655,3898.47,975184,0.419372
0.00501555,199.38,3422.08,751412,-0.989019
0.00502245,199.106,4269.05,1.1694e+06,-0.674751
0.00502934,198.833,502.855,16225,0.774721
0.00503624,198.561,5547.93,1.97497e+06,-2.83848
0.00504314,198.289,5429.38,1.89147e+06,0.690877
0.00505004,198.018,1649.18,174516,1.09122
0.00505694,197.748,2736.22,480396,0.950577
0.00506384,197.479,3136.01,631033,-0.943052
0.00507074,197.21,4620.32,1.36976e+06,-2.64276
0.00507764,196.942,1144.9,84107.7,-1.63472
0.00508454,196.675,8657.19,4.80897e+06,2.88081
0.00509143,196.408,2358.99,357068,1.28161
0.00509833,196.143,1743.32,195008,0.268913
0.00510523,195.877,2777.85,495126,2.41664
0.00511213,195.613,2379.41,363277,-1.39378
0.00511903,195.349,3908.64,980276,-2.34119
0.00512593,195.087,2628.3,443248,1.09985
0.00513283,194.824,683.583,29983.4,2.16079
0.00513973,194.563,1098.51,77429.3,0.291397
0.00514663,194.302,4959.77,1.57841e+06,-0.972377
0.00515353,194.042,3642.16,851172,2.63981
0.00516042,193.783,2695.79,466304,-1.69898
0.00516732,193.524,3432.52,756006,2.55737
0.00517422,193.266,6494.54,2.70642e+06,0.990968
0.00518112,193.008,1500.28,144425,0.395048
