freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00352569,283.632,3572.04,863806,-0.730362
0.00353266,283.073,4261.33,1.22934e+06,2.94179
0.00353963,282.516,2381.95,384102,0.556624
0.0035466,281.961,924.576,57872.1,-1.50931
0.00355356,281.408,1342.87,122082,1.589
0.00356053,280.857,4003.27,1.08496e+06,-0.624221
0.0035675,280.308,1599.72,173249,-2.7221
0.00357447,279.762,913.574,56503,0.522697
0.00358143,279.218,4622.59,1.44662e+06,-2.3654
0.0035884,278.676,3841.63,999113,2.08153
0.00359537,278.136,3333.14,752124,1.06683
0.00360234,277.598,1786.7,216116,2.72302
0.00360931,277.062,3545.23,850887,0.149118
0.00361627,276.528,2948.61,588597,-1.86192
0.00362324,275.996,4651.35,1.46468e+06,1.88211
0.00363021,275.466,3489.16,824184,-0.723737
0.00363718,274.939,3630.37,892249,2.52036
0.00364414,274.413,3973,1.06861e+06,-0.0639795
0.00365111,273.889,3478.1,818967,-2.08395
0.00365808,273.367,3719.98,936837,0.903948
0.00366505,272.848,3672.73,913191,-1.97169
0.00367202,272.33,4063.58,1.1179e+06,2.29076
0.00367898,271.814,2879.93,561496,0.314308
0.00368595,271.3,1302.7,114887,2.28689
0.00369292,270.789,3041.11,626105,-0.43839
0.00369989,270.279,4416.1,1.32026e+06,-2.14788
0.00370685,269.771,3786.85,970820,2.94886
0.00371382,269.264,99.8013,674.305,-2.02788
0.00372079,268.76,1827.89,226196,2.98199
0.00372776,268.258,3444.42,803184,1.87233
0.00373473,267.757,2616.16,463354,-0.865416
0.00374169,267.259,1410.84,134754,0.546447
0.00374866,266.762,4275.61,1.2376e+06,-1.03729
0.00375563,266.267,6255.39,2.64906e+06,3.13036
0.0037626,265.774,3597.79,876302,0.692357
0.00376956,265.283,1894.42,242960,-1.79231
0.00377653,264.793,1251.98,106116,0.0734534
0.0037835,264.306,4254.88,1.22563e+06,-1.77936
0.00379047,263.82,2204.79,329091,2.34049
0.00379744,263.336,933.34,58974.3,-1.88879
0.0038044,262.853,3019.96,617425,-2.71919
0.00381137,262.373,3047.5,628740,1.82564
0.00381834,261.894,1705.7,196965,-0.879201
0.00382531,261.417,3061.65,634593,-1.68726
0.00383227,260.942,2156.52,314840,-1.31573
0.00383924,260.468,4480.09,1.3588e+06,2.96902
0.00384621,259.996,2638.1,471159,2.21691
0.00385318,259.526,652.889,28857.7,-1.82325
0.00386015,259.058,2030.19,279035,1.54615
0.00386711,258.591,949.504,61034.7,-1.06094
0.00387408,258.126,729.689,36046.1,-1.25164
0.00388105,257.662,353.405,8455.28,0.51715
0.00388802,257.201,1772.25,212633,-2.30525
0.00389498,256.74,2074.51,291351,2.53049
0.00390195,256.282,2203.81,328799,0.25106
0.00390892,255.825,2776.91,522043,-2.3356
0.00391589,255.37,2639.76,471749,-1.07526
0.00392286,254.916,3881.1,1.01975e+06,-2.77462
0.00392982,254.464,2486.15,418445,1.57993
0.00393679,254.014,2098.62,298160,-2.3131
0.00394376,253.565,2129.23,306921,1.74232
0.00395073,253.118,2105.68,300170,-3.09946
0.00395769,252.672,365.974,9067.44,1.01819
0.00396466,252.228,1478.33,147953,-1.92338
0.00397163,251.786,2141.38,310435,2.93982
0.0039786,251.345,2931.54,581801,2.97734
0.00398557,250.905,3646.73,900307,1.02279
0.00399253,250.468,676.381,30971.8,1.78014
0.0039995,250.031,1402.99,133258,0.410196
0.00400647,249.596,1993.06,268920,-2.01621
0.00401344,249.163,2864.51,555500,1.39002
0.0040204,248.731,1001.67,67925.9,-1.15273
0.00402737,248.301,1820.53,224378,1.40283
0.00403434,247.872,433.297,12710.3,0.0409716
0.00404131,247.445,2533.5,434535,2.36581
0.00404827,247.019,2118.88,303946,-1.62167
0.00405524,246.594,1005.68,68470.2,-1.6849
0.00406221,246.171,2952.27,590058,2.71635
0.00406918,245.75,2913.99,574857,0.853142
0.00407615,245.33,591.316,23671.3,-2.31505
0.00408311,244.911,1886.72,240989,1.03045
0.00409008,244.494,3647.53,900701,-2.68249
0.00409705,244.078,3697.17,925384,1.34855
0.00410402,243.664,1240.15,104120,-0.947405
0.00411098,243.251,1660.6,186686,2.48383
0.00411795,242.839,684.89,31756,0.472684
0.00412492,242.429,3382.44,774538,1.15111
0.00413189,242.02,1422.47,136984,-0.653475
0.00413886,241.613,986.469,65879.5,-1.05864
0.00414582,241.207,1643.57,182878,2.34626
0.00415279,240.802,2380.08,383499,0.272139
0.00415976,240.399,3049.12,629407,-1.32472
0.00416673,239.997,1196.89,96982.6,1.42235
0.00417369,239.596,2408.87,392836,3.04668
0.00418066,239.197,1803.56,220215,1.58876
0.00418763,238.799,1355.44,124377,-1.02327
0.0041946,238.402,2451.19,406760,2.90058
0.00420157,238.007,154.02,1605.98,0.0754896
0.00420853,237.612,2882.16,562368,0.262974
0.0042155,237.22,1280.88,111072,3.0158
0.00422247,236.828,622.434,26228.3,1.31689
0.00422944,236.438,1239.86,104071,2.50249
0.0042364,236.049,3482.34,820967,0.850155
0.00424337,235.662,3131.75,663984,-2.10948
0.00425034,235.275,2232.61,337450,0.726938
0.00425731,234.89,1227.05,101932,-1.23667
0.00426428,234.506,2177.4,320967,0.600517
0.00427124,234.124,2812.37,535461,-0.884532
0.00427821,233.743,1325.94,119023,0.749979
0.00428518,233.362,2517.05,428912,-1.33733
0.00429215,232.984,1354.17,124145,-0.587615
0.00429911,232.606,1505.01,153343,-1.45895
0.00430608,232.23,1138.52,87752.9,2.37353
0.00431305,231.854,1852.52,232331,-1.90832
0.00432002,231.481,1622.3,178174,1.63215
0.00432699,231.108,1526.3,157712,-0.870485
0.00433395,230.736,936.954,59431.9,-2.19572
0.00434092,230.366,1975.83,264292,-2.00832
0.00434789,229.997,2035.27,280433,2.34337
0.00435486,229.629,2085.87,294549,-0.249906
0.00436182,229.262,1580.41,169091,0.0302238
0.00436879,228.896,1240.91,104246,1.73749
0.00437576,228.532,996.041,67164.3,-0.559691
0.00438273,228.168,1647.26,183700,-1.74755
0.0043897,227.806,2003.99,271879,-0.95055
0.00439666,227.445,2536.53,435574,3.01998
0.00440363,227.085,3086.97,645131,0.190634
0.0044106,226.727,2003.22,271669,-1.24669
0.00441757,226.369,2322.77,365255,-1.05408
0.00442453,226.012,4377.12,1.29706e+06,-1.97293
0.0044315,225.657,1277.24,110440,0.920191
0.00443847,225.303,2714.82,498959,-1.84491
0.00444544,224.95,888.806,53480.7,1.34278
0.00445241,224.598,822.995,45854.1,-0.992758
0.00445937,224.247,2023.66,277241,0.688404
0.00446634,223.897,3836.23,996306,-1.80596
0.00447331,223.548,2108.65,301017,-2.48663
0.00448028,223.2,1973.84,263758,-2.53653
0.00448724,222.854,2122.18,304893,0.786635
0.00449421,222.508,4903.94,1.62807e+06,-0.677897
0.00450118,222.164,659.026,29402.8,2.71725
0.00450815,221.821,1848.11,231227,-1.67917
0.00451512,221.478,620.055,26028.2,-2.19819
0.00452208,221.137,1802.78,220024,-1.14741
0.00452905,220.797,2172.84,319623,-3.04628
0.00453602,220.458,896.395,54397.9,0.701067
0.00454299,220.12,2756.54,514412,-0.78199
0.00454995,219.782,3615.25,884831,-2.1257
0.00455692,219.446,2572.98,448183,-1.86648
0.00456389,219.111,2943.65,586620,2.79164
0.00457086,218.777,1387.72,130373,0.378703
0.00457783,218.444,2922.56,578243,-2.21085
0.00458479,218.112,2174.05,319981,0.497886
0.00459176,217.781,867.235,50916.4,-2.47084
0.00459873,217.451,1332.69,120238,-1.13872
0.0046057,217.122,3421.69,792619,-2.51503
0.00461266,216.794,1446.56,141662,1.66078
0.00461963,216.467,1147.52,89145.9,-2.33627
0.0046266,216.141,3222.66,703092,-0.0300019
0.00463357,215.816,3663.55,908633,-1.67289
0.00464054,215.492,724.52,35537.3,0.0363921
0.0046475,215.169,3199.37,692966,-2.12459
0.00465447,214.847,2610.6,461384,1.7686
0.00466144,214.526,2115.02,302840,-1.85788
0.00466841,214.206,400.023,10833.1,1.91615
0.00467537,213.887,3086.4,644894,-1.07158
0.00468234,213.568,1497.58,151832,3.12582
0.00468931,213.251,2117.25,303477,-2.14617
0.00469628,212.935,2361.18,377434,-3.13369
0.00470325,212.619,1794.82,218085,1.88183
0.00471021,212.305,86.0093,500.811,-1.90072
0.00471718,211.991,965.396,63094.9,-1.21603
0.00472415,211.678,194.675,2565.7,-2.64793
0.00473112,211.367,2379.73,383390,2.99926
0.00473808,211.056,369.349,9235.41,0.784316
0.00474505,210.746,1015.94,69875.1,2.22044
0.00475202,210.437,554.165,20790.3,0.0604678
0.00475899,210.129,119.322,963.881,1.63679
0.00476596,209.822,1685.11,192238,-0.0882717
0.00477292,209.515,1432.23,138871,-2.25545
0.00477989,209.21,2222.11,334284,-1.48788
0.00478686,208.905,2766.89,518284,2.59536
0.00479383,208.602,2273.82,350022,0.51728
0.00480079,208.299,1783.44,215328,-2.01828
0.00480776,207.997,1184.43,94974.1,-0.137942
0.00481473,207.696,3450.2,805881,-2.83208
0.0048217,207.396,2179.96,321721,1.5706
0.00482867,207.097,3294.86,734950,-1.65983
0.00483563,206.798,3259.31,719176,2.14062
0.0048426,206.501,755.535,38644.9,-0.752638
0.00484957,206.204,1409.96,134585,0.904271
0.00485654,205.908,2149.02,312654,-1.14032
0.0048635,205.613,3305.78,739827,-2.98812
0.00487047,205.319,1220.78,100892,1.09098
0.00487744,205.026,2449.96,406351,0.748303
0.00488441,204.733,1350.46,123465,-1.02195
0.00489138,204.441,706.517,33793.2,-3.09963
0.00489834,204.151,1412.99,135165,-0.196225
0.00490531,203.861,1211.21,99316.4,2.72474
0.00491228,203.572,2276.77,350931,-1.04209
0.00491925,203.283,2105.4,300091,-3.0825
0.00492621,202.996,3151.4,672341,1.12107
0.00493318,202.709,3439.6,800940,-1.18326
0.00494015,202.423,879.206,52331.7,1.81012
0.00494712,202.138,1184.79,95031.2,-1.65136
0.00495409,201.854,3119.98,659002,2.48507
0.00496105,201.57,3566.35,861056,0.117277
0.00496802,201.287,1945.92,256350,-2.70043
0.00497499,201.005,2333.15,368527,1.3965
0.00498196,200.724,866.812,50866.7,-0.981758
0.00498892,200.444,3166.99,679010,0.942205
0.00499589,200.164,2167.67,318104,-1.16378
0.00500286,199.886,378.902,9719.34,1.60144
0.00500983,199.608,1733.4,203413,0.421109
0.0050168,199.33,2150.53,313095,-0.442499
0.00502376,199.054,2089.4,295548,-1.71558
0.00503073,198.778,3026.55,620127,0.774046
0.0050377,198.503,1292.39,113077,-1.67362
0.00504467,198.229,1505.64,153470,0.528074
0.00505163,197.956,3258.18,718678,-1.26472
0.0050586,197.683,3226.05,704574,2.17793
0.00506557,197.411,2624.63,466358,-0.309053
0.00507254,197.14,446.671,13507,3.14159
