freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00342474,291.993,3382.22,754757,2.51543
0.00343155,291.414,509.305,17114.3,-0.964872
0.00343836,290.837,2421.7,386941,2.27933
0.00344517,290.262,4359.99,1.25422e+06,-0.428719
0.00345197,289.689,6012.59,2.38521e+06,3.04281
0.00345878,289.119,6515.84,2.80119e+06,-0.0870498
0.00346559,288.551,6490.25,2.77923e+06,-2.7555
0.0034724,287.985,6739.05,2.99641e+06,0.767121
0.00347921,287.422,4493.68,1.33231e+06,-1.8443
0.00348602,286.86,5525.07,2.01409e+06,0.67268
0.00349283,286.301,2500.73,412606,-2.44832
0.00349963,285.744,7193.19,3.41387e+06,1.03742
0.00350644,285.189,4244.17,1.18847e+06,-1.73484
0.00351325,284.637,6520.6,2.80529e+06,1.97047
0.00352006,284.086,3338.56,735397,-1.36316
0.00352687,283.538,3929.51,1.01878e+06,1.80821
0.00353368,282.991,5990.01,2.36732e+06,-1.80609
0.00354049,282.447,3788.27,946855,2.05224
0.00354729,281.905,7971.02,4.19209e+06,-1.15293
0.0035541,281.365,3868.49,987382,2.11673
0.00356091,280.827,5564.42,2.04288e+06,-0.374687
0.00356772,280.291,2257,336098,-2.04917
0.00357453,279.757,2306.64,351045,0.818116
0.00358134,279.225,2121.38,296920,0.693296
0.00358815,278.695,837.386,46265.2,-2.32403
0.00359496,278.168,323.306,6896.51,2.03838
0.00360176,277.642,2902.86,555973,2.23066
0.00360857,277.118,1333.76,117371,0.356275
0.00361538,276.596,4932.35,1.60513e+06,-2.35575
0.00362219,276.076,2178.32,313074,1.35584
0.003629,275.558,4913.3,1.59276e+06,-1.29541
0.00363581,275.042,1291.7,110084,2.83257
0.00364262,274.528,2425.54,388168,-0.476758
0.00364942,274.016,1496.73,147805,0.620295
0.00365623,273.506,1810.6,216297,-1.75445
0.00366304,272.997,2241.02,331355,1.16632
0.00366985,272.491,4631.9,1.41554e+06,-0.102392
0.00367666,271.986,2777.14,508858,2.69427
0.00368347,271.483,2456.51,398144,1.7346
0.00369028,270.982,941.167,58443.5,-2.73787
0.00369708,270.483,1682.89,186858,2.8377
0.00370389,269.986,1252.23,103460,2.89137
0.0037107,269.491,1120.34,82814.4,-0.865018
0.00371751,268.997,3461.48,790545,-1.64054
0.00372432,268.505,1787.78,210879,2.16069
0.00373113,268.015,3427.58,775134,-0.720369
0.00373794,267.527,1619.62,173074,-2.64013
0.00374475,267.041,2515.46,417483,-0.105667
0.00375155,266.556,2719.21,487852,0.893033
0.00375836,266.073,3727.28,916613,-0.601107
0.00376517,265.592,4640.62,1.42087e+06,2.5203
0.00377198,265.113,4278.87,1.20798e+06,0.484868
0.00377879,264.635,3356.54,743336,-2.63874
0.0037856,264.159,1887.51,235063,1.42999
0.00379241,263.685,2417.12,385477,-2.58045
0.00379921,263.212,1755.48,203327,0.357096
0.00380602,262.741,4162.47,1.14316e+06,-2.57992
0.00381283,262.272,3452.23,786325,1.01639
0.00381964,261.805,6244.44,2.57271e+06,-1.53864
0.00382645,261.339,4210.53,1.16971e+06,1.61578
0.00383326,260.875,2586.82,441503,-0.741712
0.00384007,260.412,2259.81,336935,1.11103
0.00384687,259.951,3307.94,721968,-1.75324
0.00385368,259.492,5879.3,2.28063e+06,1.38717
0.00386049,259.034,1770.43,206804,-0.739943
0.0038673,258.578,3192.81,672587,2.74732
0.00387411,258.124,825.178,44926,0.819395
0.00388092,257.671,368.276,8948.47,1.44898
0.00388773,257.22,3353.03,741784,-2.50156
0.00389453,256.77,2282.82,343831,0.667071
0.00390134,256.322,1707.48,192359,-0.957543
0.00390815,255.875,2483.15,406825,2.22473
0.00391496,255.43,1584.81,165712,-0.374248
0.00392177,254.987,1488.72,146228,0.556528
0.00392858,254.545,2433.96,390867,-1.4026
0.00393539,254.105,3736.21,921012,2.07345
0.0039422,253.666,5778.02,2.20273e+06,-0.629932
0.003949,253.228,3091.01,630383,2.51616
0.00395581,252.793,2058.52,279583,-0.738957
0.00396262,252.358,1729.7,197399,1.73695
0.00396943,251.925,3785.65,945546,-0.848924
0.00397624,251.494,5078.27,1.70151e+06,2.11096
0.00398305,251.064,5062.16,1.69073e+06,-0.419555
0.00398986,250.636,5934.53,2.32368e+06,2.7179
0.00399666,250.209,2539.3,425433,0.29773
0.00400347,249.783,2594.92,444274,-2.84181
0.00401028,249.359,2422.54,387209,-0.595219
0.00401709,248.936,3588.51,849631,-2.93249
0.0040239,248.515,3404.9,764911,0.410282
0.00403071,248.095,4742.33,1.48383e+06,-1.94056
0.00403752,247.677,2714.72,486243,1.41755
0.00404432,247.26,4801.04,1.5208e+06,-1.19925
0.00405113,246.845,2508.26,415097,1.37894
0.00405794,246.43,951.287,59707.1,-0.379
0.00406475,246.018,4492.25,1.33147e+06,1.66918
0.00407156,245.606,3174.55,664919,-1.06654
0.00407837,245.196,3701.98,904213,2.35069
0.00408518,244.787,1145.77,86615.9,2.39516
0.00409199,244.38,1785.29,210290,-1.47596
0.00409879,243.974,2030.39,271996,2.52204
0.0041056,243.57,1206.7,96073.5,-0.926607
0.00411241,243.166,3885.83,996256,-2.50429
0.00411922,242.764,3910.73,1.00906e+06,-0.490581
0.00412603,242.364,689.408,31358.5,-1.4524
0.00413284,241.965,2396.35,378882,0.514909
0.00413965,241.567,1324.86,115809,-0.753641
0.00414645,241.17,3167.54,661985,1.00744
0.00415326,240.775,1433.27,135538,0.0112539
0.00416007,240.38,2171.6,311144,2.19692
0.00416688,239.988,2099.16,290733,-0.424775
0.00417369,239.596,4394.67,1.27425e+06,2.36216
0.0041805,239.206,2430.69,389818,-0.925863
0.00418731,238.817,2999.83,593741,2.88949
0.00419411,238.429,5305.54,1.85721e+06,-0.795854
0.00420092,238.043,2719,487778,-3.12119
0.00420773,237.658,5197.49,1.78234e+06,-0.42793
0.00421454,237.274,1980.48,258787,3.01667
0.00422135,236.891,2639.9,459809,0.57578
0.00422816,236.51,2027.37,271187,-1.97149
0.00423497,236.129,2427.48,388790,0.525918
0.00424177,235.75,1770.27,206766,-0.825063
0.00424858,235.373,3343.3,737484,2.10563
0.00425539,234.996,1823.25,219328,-1.62737
0.0042622,234.621,2611.7,450037,2.57504
0.00426901,234.246,3841.58,973694,-1.17757
0.00427582,233.873,1851.11,226084,2.06429
0.00428263,233.502,1566.27,161859,0.0602212
0.00428944,233.131,652.029,28050.2,2.96044
0.00429624,232.761,2309.5,351917,-0.741129
0.00430305,232.393,1229.97,99814.6,2.07471
0.00430986,232.026,1398.5,129041,0.999434
0.00431667,231.66,2065.09,281373,-1.80051
0.00432348,231.295,2064.13,281112,2.26415
0.00433029,230.932,1626.75,174600,0.126964
0.0043371,230.569,2654.02,464741,2.4918
0.0043439,230.208,2080.26,285521,-0.758397
0.00435071,229.847,1541.74,156829,-2.85741
0.00435752,229.488,1027.93,69715.7,0.551426
0.00436433,229.13,1404.57,130163,2.07466
0.00437114,228.773,1348.65,120005,0.473179
0.00437795,228.418,472.289,14717,-1.83779
0.00438476,228.063,2141.81,302667,2.99749
0.00439156,227.709,3237.32,691471,0.0684188
0.00439837,227.357,2763.7,503947,-2.91196
0.00440518,227.005,1479.85,144491,0.451491
0.00441199,226.655,1251.89,103404,2.91817
0.0044188,226.306,3013.91,599324,-0.310677
0.00442561,225.958,3347.28,739242,-2.84474
0.00443242,225.611,2664.13,468287,0.563454
0.00443923,225.265,1679.41,186088,-1.30496
0.00444603,224.92,2871.12,543884,1.84632
0.00445284,224.576,958.828,60657.5,-1.50306
0.00445965,224.233,1263.04,105254,2.58217
0.00446646,223.891,2283.21,343949,-0.725338
0.00447327,223.55,2671.22,470785,2.13842
0.00448008,223.21,3092.09,630821,-0.854596
0.00448689,222.872,3861.53,983835,2.716
0.00449369,222.534,3966.06,1.03782e+06,-0.482187
0.0045005,222.197,1484.43,145387,-3.02401
0.00450731,221.862,3381.54,754453,-0.281101
0.00451412,221.527,2464.85,400852,2.65785
0.00452093,221.193,4736.02,1.47989e+06,-0.248295
0.00452774,220.861,2176.85,312652,-2.82502
0.00453455,220.529,3037.52,608753,0.987636
0.00454135,220.199,574.937,21809.4,-2.04824
0.00454816,219.869,595.212,23374.7,0.916402
0.00455497,219.54,946.139,59062.7,1.02856
0.00456178,219.213,230.041,3491.5,-2.56985
0.00456859,218.886,1813.53,216996,-3.07701
0.0045754,218.56,900.779,53535.2,0.965889
0.00458221,218.235,2513.77,416920,-1.2875
0.00458901,217.912,675.608,30115.7,-0.0513261
0.00459582,217.589,1125.83,83627.2,2.83104
0.00460263,217.267,2219.27,324955,0.128374
0.00460944,216.946,2777.3,508919,-2.16513
0.00461625,216.626,2565.76,434346,0.614063
0.00462306,216.307,495.101,16173,-2.13804
0.00462987,215.989,1651.55,179964,-0.0690452
0.00463668,215.672,3412.34,768257,2.96815
0.00464348,215.356,4153.98,1.1385e+06,0.15004
0.00465029,215.04,4112.83,1.11605e+06,-2.65329
0.0046571,214.726,2840.55,532364,0.595851
0.00466391,214.412,1581.39,164998,-2.11424
0.00467072,214.1,734.494,35594.2,1.58698
0.00467753,213.788,885.378,51720.2,-2.72499
0.00468434,213.477,1449.78,138678,1.43685
0.00469114,213.168,4019.13,1.06578e+06,-1.10688
0.00469795,212.859,2008.5,266163,2.76261
0.00470476,212.551,3294.47,716099,0.0783344
0.00471157,212.243,1618.07,172741,3.03895
0.00471838,211.937,1686.33,187623,-0.756764
0.00472519,211.632,2179.53,313422,2.07888
0.004732,211.327,3571.89,841781,-0.191923
0.0047388,211.024,2889.22,550762,2.56529
0.00474561,210.721,522.469,18010.4,0.407131
0.00475242,210.419,1695.42,189652,-2.20849
0.00475923,210.118,1265.6,105680,2.01228
0.00476604,209.818,1393.09,128045,-0.391788
0.00477285,209.519,1385.49,126652,-2.70423
0.00477966,209.22,2853.8,537340,-0.668551
0.00478647,208.922,1843.76,224290,2.17229
0.00479327,208.626,1903.46,239050,0.104655
0.00480008,208.33,2223.27,326128,-3.00977
0.00480689,208.035,1721.25,195475,0.40352
0.0048137,207.74,456.772,13765.8,-0.724445
0.00482051,207.447,1098.98,79685.4,-3.08388
0.00482732,207.154,310.219,6349.49,1.65086
0.00483413,206.863,1108.87,81127.4,-2.05352
0.00484093,206.572,814.819,43805.1,-1.38325
0.00484774,206.282,1018.38,68426.9,0.997551
0.00485455,205.992,2512.54,416512,-0.069077
0.00486136,205.704,1936.49,247418,-3.10282
0.00486817,205.416,1378.34,125348,0.0100031
0.00487498,205.129,381.07,9581.04,2.07167
0.00488179,204.843,348.32,8004.96,-1.62831
0.00488859,204.558,414.736,11348.7,-2.37823
0.0048954,204.273,1326.49,116094,-0.107549
0.00490221,203.99,2009.99,266557,-1.1938
0.00490902,203.707,2002.34,264533,2.34817
0.00491583,203.424,3754.95,930273,-0.250694
0.00492264,203.143,2276.23,341849,-2.87178
0.00492945,202.863,2939.78,570209,0.11955
0.00493625,202.583,992.751,65025.4,-3.03486
0.00494306,202.304,3421.64,772451,0.452096
0.00494987,202.025,2827.31,527412,-2.72854
0.00495668,201.748,2733.77,493092,0.577284
0.00496349,201.471,2114.95,295122,-1.70147
0.0049703,201.195,2508.77,415263,1.58773
0.00497711,200.92,3546.57,829887,-0.750772
0.00498392,200.645,2068.76,282374,2.32216
0.00499072,200.372,1555.7,159682,-0.363567
0.00499753,200.099,1612.31,171514,1.99923
0.00500434,199.827,3678.32,892694,-0.385961
0.00501115,199.555,3086.57,628574,2.80919
0.00501796,199.284,1398.26,128996,0.111621
0.00502477,199.014,966.303,61606.9,3.00153
0.00503158,198.745,1594.51,167748,0.136518
0.00503838,198.476,1730.78,197646,-2.87629
0.00504519,198.208,1242.54,101864,0.275596
0.005052,197.941,410.319,11108.3,-0.451593
0.00505881,197.675,560.185,20704.5,2.52001
0.00506562,197.409,1165.51,89625.9,-2.38888
0.00507243,197.144,1137.26,85333.7,1.60967
0.00507924,196.88,2058.91,279691,0
