freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00348593,286.868,0.0320363,6.98414e-05,-0.827542
0.00349296,286.291,0.00478184,1.55603e-06,0.243859
0.00349998,285.716,0.0253456,4.37151e-05,0.464247
0.00350701,285.143,0.0335254,7.64848e-05,0.969049
0.00351404,284.573,0.0408593,0.000113608,-0.300362
0.00352107,284.005,0.0202592,2.79299e-05,-1.56489
0.0035281,283.439,0.0229126,3.57254e-05,0.45036
0.00353512,282.876,0.0138257,1.30077e-05,-1.44793
0.00354215,282.314,0.0321848,7.04902e-05,-0.699125
0.00354918,281.755,0.0077569,4.09452e-06,2.22957
0.00355621,281.198,0.0192127,2.51191e-05,-2.04097
0.00356324,280.644,0.0320359,6.98396e-05,-0.727909
0.00357026,280.091,0.0546229,0.000203037,0.358982
0.00357729,279.541,0.0519817,0.000183877,-0.435564
0.00358432,278.993,0.0489891,0.000163315,-2.94271
0.00359135,278.447,0.0351917,8.42765e-05,-2.02615
0.00359838,277.903,0.0115836,9.13092e-06,0.0613966
0.0036054,277.361,0.0188261,2.41184e-05,0.142052
0.00361243,276.822,0.0345482,8.12226e-05,-2.76636
0.00361946,276.284,0.022198,3.35315e-05,2.68778
0.00362649,275.749,0.0346421,8.1665e-05,2.23207
0.00363352,275.215,0.0166866,1.89479e-05,1.44421
0.00364054,274.684,0.011221,8.56827e-06,2.7286
0.00364757,274.155,0.0224212,3.42092e-05,2.9593
0.0036546,273.628,0.052198,0.00018541,-2.53628
0.00366163,273.102,0.0393458,0.000105347,3.03267
0.00366866,272.579,0.026086,4.63065e-05,-2.9798
0.00367569,272.058,0.026338,4.72055e-05,1.88687
0.00368271,271.539,0.00668835,3.04414e-06,1.57113
0.00368974,271.022,0.0199081,2.69702e-05,-2.48323
0.00369677,270.506,0.0248507,4.20247e-05,2.38195
0.0037038,269.993,0.0313305,6.67979e-05,-0.897019
0.00371083,269.482,0.0202736,2.79698e-05,1.0592
0.00371785,268.972,0.0210358,3.01123e-05,-1.93635
0.00372488,268.465,0.0189709,2.44908e-05,1.30078
0.00373191,267.959,0.0229376,3.58034e-05,-0.268595
0.00373894,267.456,0.0331286,7.46849e-05,-1.77806
0.00374597,266.954,0.00984936,6.6015e-06,-2.99987
0.00375299,266.454,0.019519,2.59264e-05,-0.403809
0.00376002,265.956,0.0346429,8.16687e-05,-0.126469
0.00376705,265.46,0.0505761,0.000174067,-1.06935
0.00377408,264.965,0.0257769,4.52155e-05,-2.9153
0.00378111,264.473,0.0263324,4.71854e-05,0.0618687
0.00378813,263.982,0.0292371,5.81696e-05,-0.271604
0.00379516,263.493,0.020762,2.93335e-05,-0.894521
0.00380219,263.006,0.0182705,2.27159e-05,2.2903
0.00380922,262.521,0.034948,8.31133e-05,-1.37481
0.00381625,262.038,0.00399806,1.08774e-06,-2.58213
0.00382327,261.556,0.0104628,7.44935e-06,-3.04037
0.0038303,261.076,0.00948683,6.12448e-06,-0.913763
0.00383733,260.598,0.0111061,8.39362e-06,-2.06821
0.00384436,260.121,0.039691,0.000107204,-2.42212
0.00385139,259.647,0.0282061,5.41393e-05,2.23606
0.00385842,259.174,0.00410651,1.14755e-06,-2.96644
0.00386544,258.703,0.0193646,2.55179e-05,0.362211
0.00387247,258.233,0.030065,6.15106e-05,-1.54039
0.0038795,257.765,0.0182079,2.25603e-05,-2.54175
0.00388653,257.299,0.0184621,2.31948e-05,-3.08965
0.00389356,256.835,0.00274305,5.12027e-07,-3.10801
0.00390058,256.372,0.0314503,6.73094e-05,-0.447667
0.00390761,255.911,0.0237232,3.82978e-05,-0.180285
0.00391464,255.451,0.0129109,1.13434e-05,-2.57115
0.00392167,254.994,0.0287761,5.63497e-05,-3.13663
0.0039287,254.537,0.01078,7.90796e-06,0.765895
0.00393572,254.083,0.0288149,5.65018e-05,-0.45997
0.00394275,253.63,0.0222678,3.37428e-05,-0.777569
0.00394978,253.179,0.0359902,8.81445e-05,-2.5834
0.00395681,252.729,0.0160194,1.7463e-05,0.381987
0.00396384,252.281,0.0309892,6.53504e-05,-0.348108
0.00397086,251.834,0.0228923,3.5662e-05,-0.050992
0.00397789,251.389,0.0245762,4.11015e-05,0.536116
0.00398492,250.946,0.00441145,1.32431e-06,-2.17621
0.00399195,250.504,0.0173247,2.04249e-05,0.638463
0.00399898,250.064,0.0114085,8.85688e-06,0.676104
0.004006,249.625,0.0297086,6.00608e-05,1.26001
0.00401303,249.188,0.0112395,8.59647e-06,0.475801
0.00402006,248.752,0.0249598,4.23946e-05,-2.78192
0.00402709,248.318,0.0263308,4.71798e-05,1.7321
0.00403412,247.886,0.0153549,1.60444e-05,0.648512
0.00404115,247.455,0.0265246,4.78768e-05,0.16722
0.00404817,247.025,0.0266638,4.83805e-05,-2.15437
0.0040552,246.597,0.0172942,2.03529e-05,-3.01023
0.00406223,246.17,0.00581904,2.30425e-06,1.8429
0.00406926,245.745,0.0152358,1.57963e-05,0.414093
0.00407629,245.321,0.0120987,9.96104e-06,-2.71895
0.00408331,244.899,0.0104691,7.45846e-06,1.49355
0.00409034,244.478,0.0113989,8.84202e-06,0.998555
0.00409737,244.059,0.00453847,1.40167e-06,-2.29728
0.0041044,243.641,0.0209469,2.98584e-05,-2.74388
0.00411143,243.225,0.0164658,1.84498e-05,2.53509
0.00411845,242.81,0.023318,3.70007e-05,1.63795
0.00412548,242.396,0.0195653,2.60494e-05,-2.65755
0.00413251,241.984,0.00422469,1.21455e-06,-1.6235
0.00413954,241.573,0.0317398,6.85544e-05,-2.20341
0.00414657,241.163,0.0160003,1.74215e-05,-2.64696
0.00415359,240.755,0.0166251,1.88085e-05,-2.44881
0.00416062,240.349,0.0186861,2.3761e-05,2.12729
0.00416765,239.943,0.0310558,6.56314e-05,-0.917294
0.00417468,239.539,0.0289348,5.69728e-05,-2.89263
0.00418171,239.137,0.0246374,4.13064e-05,2.22861
0.00418873,238.736,0.0396815,0.000107153,2.03101
0.00419576,238.336,0.0204153,2.83622e-05,0.694618
0.00420279,237.937,0.00431197,1.26526e-06,-1.93147
0.00420982,237.54,0.0149647,1.52392e-05,2.89608
0.00421685,237.144,0.0376475,9.64494e-05,2.24236
0.00422388,236.749,0.0186292,2.36164e-05,1.58319
0.0042309,236.356,0.0106168,7.67032e-06,2.52395
0.00423793,235.964,0.017368,2.05271e-05,-0.837664
0.00424496,235.574,0.00649746,2.87285e-06,-0.747281
0.00425199,235.184,0.0253691,4.37961e-05,2.24158
0.00425902,234.796,0.0219387,3.2753e-05,1.67436
0.00426604,234.409,0.0170664,1.98203e-05,1.04577
0.00427307,234.024,0.0175662,2.09981e-05,-0.341233
0.0042801,233.639,0.0139294,1.32036e-05,2.6052
0.00428713,233.256,0.0104026,7.36401e-06,2.10306
0.00429416,232.875,0.0173687,2.05287e-05,1.61851
0.00430118,232.494,0.0191201,2.48776e-05,0.601781
0.00430821,232.115,0.00853005,4.95143e-06,-2.55679
0.00431524,231.737,0.0131214,1.17161e-05,-2.23725
0.00432227,231.36,0.0144965,1.43006e-05,-1.96744
0.0043293,230.984,0.00344904,8.09513e-07,-2.00059
0.00433632,230.61,0.0112091,8.5501e-06,0.51642
0.00434335,230.237,0.0176334,2.11591e-05,-0.642734
0.00435038,229.865,0.0137033,1.27785e-05,-2.3527
0.00435741,229.494,0.015964,1.73424e-05,-0.0967722
0.00436444,229.125,0.00747136,3.79862e-06,-1.31553
0.00437146,228.756,0.0131072,1.16908e-05,0.0625067
0.00437849,228.389,0.00918949,5.74658e-06,-1.50386
0.00438552,228.023,0.0134816,1.23683e-05,1.25266
0.00439255,227.658,0.00428967,1.2522e-06,0.121282
0.00439958,227.295,0.0189292,2.43833e-05,-1.54548
0.00440661,226.932,0.00812363,4.49084e-06,-3.01258
0.00441363,226.571,0.00622445,2.6365e-06,-2.22357
0.00442066,226.21,0.00934557,5.94345e-06,1.05329
0.00442769,225.851,0.0169411,1.95304e-05,-0.229135
0.00443472,225.494,0.00641087,2.7968e-06,-1.76163
0.00444175,225.137,0.010945,8.15189e-06,3.05094
0.00444877,224.781,0.0153588,1.60526e-05,1.23535
0.0044558,224.426,0.0284558,5.5102e-05,0.867584
0.00446283,224.073,0.0246067,4.12034e-05,-0.440795
0.00446986,223.721,0.00473652,1.52667e-06,2.87994
0.00447689,223.37,0.0114646,8.94422e-06,0.836302
0.00448391,223.019,0.0161991,1.78569e-05,2.62676
0.00449094,222.67,0.0119022,9.64016e-06,0.620608
0.00449797,222.323,0.0154388,1.62201e-05,-0.388721
0.004505,221.976,0.00368436,9.23743e-07,2.11257
0.00451203,221.63,0.00388063,1.02478e-06,-1.86061
0.00451905,221.285,0.0192012,2.50891e-05,2.22154
0.00452608,220.942,0.0309898,6.53526e-05,0.706584
0.00453311,220.599,0.0208745,2.96524e-05,-0.648934
0.00454014,220.258,0.0144787,1.42655e-05,-2.22557
0.00454717,219.917,0.021892,3.26134e-05,1.44058
0.00455419,219.578,0.0241687,3.97496e-05,0.88147
0.00456122,219.239,0.0272087,5.03783e-05,0.212809
0.00456825,218.902,0.0143241,1.39624e-05,-0.746256
0.00457528,218.566,0.00907784,5.60779e-06,0.97934
0.00458231,218.231,0.00630991,2.7094e-06,0.880658
0.00458934,217.896,0.018515,2.33278e-05,0.711812
0.00459636,217.563,0.0162692,1.80119e-05,0.38434
0.00460339,217.231,0.0107009,7.79231e-06,-0.402683
0.00461042,216.9,0.0056942,2.20644e-06,-0.872764
0.00461745,216.57,0.00337389,7.74619e-07,2.20061
0.00462448,216.241,0.0196033,2.61508e-05,0.680361
0.0046315,215.913,0.0175649,2.0995e-05,-0.736514
0.00463853,215.585,0.010826,7.97566e-06,-1.24376
0.00464556,215.259,0.00583904,2.32012e-06,1.13431
0.00465259,214.934,0.0144094,1.41292e-05,0.403734
0.00465962,214.61,0.00401906,1.0992e-06,-1.48773
0.00466664,214.287,0.00422041,1.2121e-06,0.304356
0.00467367,213.965,0.00830403,4.6925e-06,-0.0497893
0.0046807,213.643,0.00164991,1.85246e-07,0.492311
0.00468773,213.323,0.00708934,3.4201e-06,-2.5233
0.00469476,213.004,0.0159911,1.74014e-05,2.31807
0.00470178,212.685,0.0152497,1.58252e-05,-0.00260963
0.00470881,212.368,0.0138207,1.29984e-05,-2.36636
0.00471584,212.051,0.00711363,3.44357e-06,-2.14564
0.00472287,211.736,0.0130243,1.15435e-05,2.47188
0.0047299,211.421,0.00897727,5.48423e-06,-0.870255
0.00473692,211.107,0.0162764,1.80278e-05,-2.44591
0.00474395,210.795,0.0130381,1.15678e-05,2.52677
0.00475098,210.483,0.0171058,1.99118e-05,1.49487
0.00475801,210.172,0.00706694,3.39852e-06,-0.611792
0.00476504,209.862,0.0140557,1.34441e-05,-2.18843
0.00477207,209.553,0.0155294,1.64111e-05,2.2172
0.00477909,209.245,0.016919,1.94794e-05,0.785481
0.00478612,208.937,0.00745133,3.77828e-06,1.00572
0.00479315,208.631,0.00768095,4.01473e-06,-1.50014
0.00480018,208.326,0.0123581,1.03927e-05,2.96771
0.00480721,208.021,0.00991542,6.69035e-06,0.531041
0.00481423,207.717,0.0076105,3.94143e-06,0.016825
0.00482126,207.415,0.0068605,3.20286e-06,-0.866762
0.00482829,207.113,0.0146669,1.46388e-05,-1.15558
0.00483532,206.812,0.0058997,2.36857e-06,-1.98035
0.00484235,206.511,0.00833904,4.73216e-06,-1.76397
0.00484937,206.212,0.00362474,8.9409e-07,1.01478
0.0048564,205.914,0.0204717,2.85189e-05,-0.438575
0.00486343,205.616,0.00692753,3.26576e-06,-1.26147
0.00487046,205.319,0.00812878,4.49653e-06,-1.13172
0.00487749,205.024,0.0111485,8.45788e-06,-1.23679
0.00488451,204.729,0.00840383,4.80598e-06,-2.64111
0.00489154,204.434,0.0126367,1.08667e-05,-1.55353
0.00489857,204.141,0.0155718,1.65008e-05,-1.94186
0.0049056,203.849,0.0142445,1.38077e-05,-0.961183
0.00491263,203.557,0.0188206,2.41043e-05,-2.58392
0.00491966,203.266,0.00720628,3.53386e-06,-2.5005
0.00492668,202.976,0.0150668,1.54478e-05,-0.971456
0.00493371,202.687,0.0255041,4.42637e-05,-1.67065
0.00494074,202.399,0.0204806,2.85439e-05,-2.81451
0.00494777,202.111,0.00390949,1.04008e-06,2.18774
0.0049548,201.825,0.00455137,1.40965e-06,-0.123856
0.00496182,201.539,0.00983882,6.58738e-06,-1.90197
0.00496885,201.254,0.0200148,2.72603e-05,-2.68114
0.00497588,200.969,0.0155089,1.63677e-05,1.9179
0.00498291,200.686,0.00996925,6.7632e-06,-0.986617
0.00498994,200.403,0.0151864,1.56941e-05,-2.65828
0.00499696,200.122,0.00997165,6.76645e-06,3.13167
0.00500399,199.84,0.0119758,9.75969e-06,1.81393
0.00501102,199.56,0.00760399,3.93468e-06,-0.00642094
0.00501805,199.281,0.00846002,4.87046e-06,-2.43488
0.00502508,199.002,0.0132345,1.1919e-05,0.987322
0.0050321,198.724,0.0123151,1.03205e-05,-0.346088
0.00503913,198.447,0.0143515,1.40158e-05,0.806274
0.00504616,198.17,0.0107036,7.79631e-06,-0.67516
0.00505319,197.895,0.0100708,6.90168e-06,1.70898
0.00506022,197.62,0.0120673,9.90944e-06,0.118825
0.00506724,197.346,0.00476247,1.54344e-06,0.0474401
0.00507427,197.073,0.00680813,3.15415e-06,1.21292
0.0050813,196.8,0.00769642,4.03092e-06,0
