freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00343949,290.741,0.0397209,0.000106004,-1.91595
0.0034464,290.158,0.0350108,8.23545e-05,-2.78348
0.0034533,289.578,0.0206657,2.86934e-05,-3.05634
0.00346021,289,0.0433132,0.000126044,1.26452
0.00346712,288.424,0.0206129,2.85469e-05,0.96043
0.00347402,287.851,0.0158046,1.67822e-05,-2.0146
0.00348093,287.279,0.0186023,2.32496e-05,1.30819
0.00348784,286.711,0.0435758,0.000127578,0.388318
0.00349474,286.144,0.0229666,3.54385e-05,-1.29654
0.00350165,285.58,0.00881922,5.22569e-06,0.108357
0.00350856,285.017,0.0153668,1.58654e-05,0.410722
0.00351546,284.457,0.0139428,1.30613e-05,-0.928339
0.00352237,283.9,0.0447224,0.00013438,-0.501947
0.00352928,283.344,0.0600688,0.000242427,-2.657
0.00353618,282.791,0.0448129,0.000134924,2.55528
0.00354309,282.239,0.021097,2.99036e-05,1.57017
0.00355,281.69,0.00716208,3.44637e-06,2.21515
0.0035569,281.143,0.00503612,1.70402e-06,-0.120659
0.00356381,280.599,0.0129754,1.13117e-05,-0.920872
0.00357072,280.056,0.0111774,8.3939e-06,1.31765
0.00357762,279.515,0.0219121,3.22592e-05,0.350931
0.00358453,278.977,0.0210516,2.97752e-05,1.49748
0.00359144,278.44,0.0162502,1.7742e-05,-1.88943
0.00359834,277.906,0.0294162,5.81373e-05,0.268756
0.00360525,277.373,0.0264734,4.70871e-05,-0.00978282
0.00361216,276.843,0.0251873,4.26233e-05,-2.79005
0.00361906,276.315,0.0453144,0.00013796,2.77506
0.00362597,275.788,0.0291094,5.6931e-05,-0.564605
0.00363288,275.264,0.0262081,4.61482e-05,2.37528
0.00363978,274.742,0.0168555,1.90883e-05,-1.14549
0.00364669,274.221,0.0344847,7.98981e-05,-2.18704
0.0036536,273.703,0.0371506,9.2729e-05,2.52926
0.0036605,273.186,0.0600086,0.000241942,1.66614
0.00366741,272.672,0.0302898,6.16418e-05,0.340133
0.00367432,272.159,0.014575,1.42724e-05,1.71535
0.00368122,271.649,0.00753174,3.8113e-06,2.38071
0.00368813,271.14,0.0258726,4.49741e-05,-0.983719
0.00369504,270.633,0.0236158,3.74705e-05,-0.157051
0.00370194,270.128,0.0113079,8.5911e-06,1.44994
0.00370885,269.625,0.0265543,4.73753e-05,-1.59932
0.00371576,269.124,0.0479635,0.000154563,-1.99519
0.00372266,268.625,0.0224002,3.37122e-05,3.00144
0.00372957,268.127,0.0419638,0.000118313,2.77314
0.00373648,267.632,0.0161313,1.74832e-05,-2.95656
0.00374338,267.138,0.0387031,0.000100641,1.52607
0.00375029,266.646,0.0104858,7.38735e-06,0.27045
0.0037572,266.156,0.0197664,2.62507e-05,-0.162401
0.0037641,265.668,0.0242097,3.93786e-05,-2.08201
0.00377101,265.181,0.0394315,0.000104465,2.65187
0.00377792,264.696,0.00788384,4.17598e-06,-0.0122978
0.00378482,264.213,0.0406284,0.000110903,0.529952
0.00379173,263.732,0.0418033,0.00011741,0.306432
0.00379864,263.252,0.0135982,1.24236e-05,-2.64801
0.00380554,262.775,0.0123247,1.02056e-05,-1.82801
0.00381245,262.299,0.0260722,4.56707e-05,1.36077
0.00381936,261.824,0.0087241,5.11357e-06,3.04217
0.00382626,261.352,0.0145645,1.42519e-05,1.59044
0.00383317,260.881,0.0190722,2.4439e-05,2.19126
0.00384007,260.412,0.0263879,4.67835e-05,2.54044
0.00384698,259.944,0.0478379,0.000153755,-1.20417
0.00385389,259.478,0.0155738,1.62957e-05,-0.328159
0.00386079,259.014,0.041996,0.000118494,1.77957
0.0038677,258.552,0.0216347,3.14474e-05,1.26878
0.00387461,258.091,0.0477808,0.000153388,0.687478
0.00388151,257.631,0.00969635,6.31683e-06,-2.55787
0.00388842,257.174,0.0367878,9.09267e-05,-2.28645
0.00389533,256.718,0.0145945,1.43107e-05,-1.53269
0.00390223,256.263,0.016387,1.80418e-05,0.508518
0.00390914,255.811,0.0286635,5.52002e-05,-2.59641
0.00391605,255.36,0.0262134,4.61667e-05,-0.440413
0.00392295,254.91,0.0120241,9.71382e-06,2.79923
0.00392986,254.462,0.0159854,1.71684e-05,1.72743
0.00393677,254.016,0.0148349,1.47861e-05,-1.88565
0.00394367,253.571,0.00403484,1.09379e-06,0.468282
0.00395058,253.127,0.0378378,9.6191e-05,2.6633
0.00395749,252.686,0.0115957,9.03388e-06,-0.844564
0.00396439,252.245,0.0236523,3.75864e-05,-0.0690505
0.0039713,251.807,0.017216,1.99135e-05,0.142805
0.00397821,251.37,0.0184001,2.27469e-05,-2.02976
0.00398511,250.934,0.00947167,6.02748e-06,2.47531
0.00399202,250.5,0.01656,1.84248e-05,2.69286
0.00399893,250.067,0.00915007,5.62512e-06,1.25595
0.00400583,249.636,0.00338577,7.70188e-07,1.78446
0.00401274,249.206,0.0133268,1.19326e-05,-3.06251
0.00401965,248.778,0.0139027,1.29862e-05,2.28554
0.00402655,248.351,0.0191574,2.46579e-05,-0.830835
0.00403346,247.926,0.00897483,5.41172e-06,2.9046
0.00404037,247.502,0.013105,1.15387e-05,0.249871
0.00404727,247.08,0.0121474,9.91407e-06,0.728306
0.00405418,246.659,0.0198562,2.64895e-05,0.596422
0.00406109,246.24,0.0066969,3.01322e-06,-1.31589
0.00406799,245.821,0.0182901,2.24759e-05,2.97344
0.0040749,245.405,0.00697842,3.27188e-06,1.86714
0.00408181,244.99,0.0177612,2.11947e-05,1.49245
0.00408871,244.576,0.00851415,4.87041e-06,1.22038
0.00409562,244.163,0.004381,1.28953e-06,0.574907
0.00410253,243.752,0.0158982,1.69817e-05,-2.34516
0.00410943,243.343,0.00785161,4.1419e-06,-1.74189
0.00411634,242.934,0.0103311,7.17094e-06,1.26096
0.00412325,242.527,0.0028522,5.46566e-07,1.07379
0.00413015,242.122,0.0237124,3.77777e-05,2.98835
0.00413706,241.718,0.00265415,4.73298e-07,-2.59905
0.00414397,241.315,0.00847119,4.82139e-06,1.21346
0.00415087,240.913,0.0106329,7.59599e-06,1.84332
0.00415778,240.513,0.00468355,1.47378e-06,0.466118
0.00416469,240.114,0.0277618,5.17819e-05,-1.04101
0.00417159,239.717,0.0102868,7.10963e-06,0.132535
0.0041785,239.32,0.00532821,1.90742e-06,1.421
0.00418541,238.925,0.0121067,9.84762e-06,-2.6596
0.00419231,238.532,0.0234551,3.69623e-05,3.04724
0.00419922,238.14,0.0129904,1.13377e-05,2.32504
0.00420613,237.749,0.0133339,1.19453e-05,-0.368147
0.00421303,237.359,0.0140691,1.3299e-05,-1.66832
0.00421994,236.97,0.00520789,1.82224e-06,-0.763991
0.00422685,236.583,0.00874207,5.13466e-06,2.6564
0.00423375,236.197,0.0117043,9.20396e-06,-0.0788686
0.00424066,235.812,0.0272531,4.99015e-05,0.632474
0.00424756,235.429,0.0119071,9.52566e-06,-0.119167
0.00425447,235.047,0.0106577,7.63148e-06,2.72333
0.00426138,234.666,0.0100062,6.72698e-06,1.49339
0.00426828,234.286,0.00962167,6.2199e-06,-0.788986
0.00427519,233.908,0.0191741,2.4701e-05,2.73218
0.0042821,233.53,0.010228,7.02858e-06,1.21746
0.004289,233.154,0.00718332,3.46683e-06,-1.27875
0.00429591,232.779,0.0136533,1.25244e-05,-1.21048
0.00430282,232.406,0.00866658,5.04636e-06,-2.17867
0.00430972,232.033,0.0222297,3.32009e-05,-2.24265
0.00431663,231.662,0.0148291,1.47744e-05,2.1381
0.00432354,231.292,0.0244173,4.00571e-05,2.44356
0.00433044,230.923,0.020637,2.86139e-05,0.361645
0.00433735,230.555,0.0133076,1.18982e-05,-0.378028
0.00434426,230.189,0.00982304,6.48299e-06,1.23851
0.00435116,229.824,0.0183643,2.26586e-05,-2.08192
0.00435807,229.459,0.0106583,7.63243e-06,-2.53629
0.00436498,229.096,0.0149914,1.50997e-05,1.87335
0.00437188,228.734,0.00335366,7.55649e-07,-1.33534
0.00437879,228.374,0.00445041,1.33071e-06,-0.981242
0.0043857,228.014,0.0085431,4.90359e-06,1.25251
0.0043926,227.655,0.0163168,1.78876e-05,-2.90268
0.00439951,227.298,0.0231089,3.58792e-05,-2.52651
0.00440642,226.942,0.0205756,2.84437e-05,1.93903
0.00441332,226.587,0.0108037,7.84207e-06,1.08102
0.00442023,226.233,0.0244866,4.02848e-05,-0.663673
0.00442714,225.88,0.021047,2.97622e-05,-0.551233
0.00443404,225.528,0.0149331,1.49824e-05,3.07825
0.00444095,225.177,0.0147018,1.45219e-05,-2.53767
0.00444786,224.827,0.0256889,4.43376e-05,1.01151
0.00445476,224.479,0.0246301,4.07584e-05,1.51476
0.00446167,224.131,0.00205301,2.83183e-07,0.313311
0.00446858,223.785,0.00997272,6.68205e-06,-0.742623
0.00447548,223.44,0.013052,1.14456e-05,0.137653
0.00448239,223.095,0.028173,5.33272e-05,-2.94505
0.0044893,222.752,0.0135164,1.22745e-05,-0.400472
0.0044962,222.41,0.0213482,3.062e-05,1.19808
0.00450311,222.069,0.0152809,1.56885e-05,2.67743
0.00451002,221.729,0.00323883,7.04791e-07,-2.87863
0.00451692,221.39,0.0145837,1.42896e-05,-0.659874
0.00452383,221.052,0.0131617,1.16387e-05,2.76606
0.00453074,220.715,0.00997271,6.68205e-06,-1.93023
0.00453764,220.379,0.031772,6.78223e-05,0.311029
0.00454455,220.044,0.00984844,6.51656e-06,-0.823954
0.00455146,219.71,0.0119578,9.60695e-06,-2.14708
0.00455836,219.377,0.012922,1.12187e-05,-0.790019
0.00456527,219.045,0.0226727,3.45373e-05,1.21966
0.00457218,218.714,0.0147846,1.4686e-05,2.34588
0.00457908,218.384,0.00954646,6.12305e-06,-2.79245
0.00458599,218.055,0.0103778,7.23597e-06,2.53866
0.0045929,217.728,0.00646005,2.80385e-06,2.87371
0.0045998,217.401,0.0163203,1.78952e-05,-1.67328
0.00460671,217.075,0.0115796,9.00889e-06,0.419334
0.00461362,216.75,0.00629449,2.66198e-06,2.53572
0.00462052,216.426,0.00540252,1.96099e-06,-0.968274
0.00462743,216.103,0.0196742,2.60063e-05,-1.10984
0.00463434,215.781,0.0073989,3.67805e-06,0.00554757
0.00464124,215.46,0.00961496,6.21124e-06,2.15717
0.00464815,215.139,0.00133475,1.19697e-07,-2.93695
0.00465505,214.82,0.0157729,1.6715e-05,2.16547
0.00466196,214.502,0.00909659,5.55956e-06,1.08275
0.00466887,214.185,0.00722749,3.5096e-06,-1.32182
0.00467577,213.868,0.00571887,2.19737e-06,2.32352
0.00468268,213.553,0.0113692,8.68443e-06,1.10963
0.00468959,213.238,0.00464733,1.45108e-06,3.12766
0.00469649,212.925,0.00496508,1.65629e-06,-0.0339467
0.0047034,212.612,0.00497697,1.66423e-06,-2.66399
0.00471031,212.3,0.00181126,2.20417e-07,2.52792
0.00471721,211.99,0.00397126,1.05959e-06,1.73896
0.00472412,211.68,0.00948136,6.03983e-06,-0.420474
0.00473103,211.371,0.00283805,5.41157e-07,-0.331717
0.00473793,211.062,0.00685996,3.16174e-06,-1.66554
0.00474484,210.755,0.0102028,6.9939e-06,0.491562
0.00475175,210.449,0.0155279,1.61997e-05,-0.979741
0.00475865,210.143,0.0117329,9.24903e-06,2.3516
0.00476556,209.839,0.00934496,5.86729e-06,1.34362
0.00477247,209.535,0.00830353,4.63243e-06,2.61785
0.00477937,209.232,0.00365652,8.98292e-07,1.27115
0.00478628,208.931,0.00836235,4.69829e-06,0.0723302
0.00479319,208.629,0.01144,8.79301e-06,-1.78192
0.00480009,208.329,0.0111424,8.34147e-06,2.0633
0.004807,208.03,0.00521189,1.82504e-06,-0.813396
0.00481391,207.731,0.00551269,2.04179e-06,-1.54704
0.00482081,207.434,0.00813994,4.45169e-06,-0.871004
0.00482772,207.137,0.0091379,5.61017e-06,0.168063
0.00483463,206.841,0.0130205,1.13903e-05,-2.54758
0.00484153,206.546,0.00610098,2.50082e-06,2.35551
0.00484844,206.252,0.00957968,6.16574e-06,-2.70826
0.00485535,205.959,0.0085218,4.87917e-06,2.0654
0.00486225,205.666,0.00945852,6.01076e-06,0.901054
0.00486916,205.374,0.0166109,1.85382e-05,0.296062
0.00487607,205.083,0.000858273,4.94918e-08,1.05487
0.00488297,204.793,0.00806468,4.36975e-06,-2.03358
0.00488988,204.504,0.00130482,1.1439e-07,0.557054
0.00489679,204.216,0.00673866,3.05092e-06,1.87732
0.00490369,203.928,0.00522932,1.83727e-06,2.12173
0.0049106,203.641,0.00376392,9.51842e-07,-1.38627
0.00491751,203.355,0.00271292,4.9449e-07,2.44372
0.00492441,203.07,0.00624663,2.62165e-06,-2.32861
0.00493132,202.785,0.0109778,8.09677e-06,-0.720146
0.00493823,202.502,0.00657515,2.90465e-06,0.0207667
0.00494513,202.219,0.00551479,2.04334e-06,2.93989
0.00495204,201.937,0.00947543,6.03227e-06,1.45898
0.00495895,201.656,0.0123974,1.03262e-05,0.184968
0.00496585,201.375,0.00863717,5.01217e-06,2.77102
0.00497276,201.096,0.000813266,4.44373e-08,0.936457
0.00497967,200.817,0.0085137,4.8699e-06,-0.105928
0.00498657,200.539,0.0042067,1.18896e-06,0.138902
0.00499348,200.261,0.00888303,5.30158e-06,-2.53401
0.00500039,199.985,0.00765655,3.93866e-06,-0.838225
0.00500729,199.709,0.00364499,8.92637e-07,0.110888
0.0050142,199.434,0.00400815,1.07937e-06,-1.7812
0.00502111,199.159,0.00672238,3.03619e-06,-0.133013
0.00502801,198.886,0.00569774,2.18116e-06,2.80187
0.00503492,198.613,0.0148722,1.48605e-05,2.47144
0.00504183,198.341,0.0151187,1.53573e-05,-1.5883
0.00504873,198.07,0.00267294,4.80022e-07,2.32934
0.00505564,197.799,0.0148423,1.48008e-05,1.14266
0.00506254,197.529,0.0116053,9.04893e-06,-0.637956
0.00506945,197.26,0.00520405,1.81956e-06,3.14159
