freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00337724,296.1,0.0519634,0.000175907,2.0639
0.00338401,295.507,0.0225978,3.32676e-05,-2.69559
0.00339078,294.917,0.0455943,0.000135428,2.98093
0.00339755,294.33,0.0498419,0.000161837,-2.8631
0.00340431,293.745,0.0537152,0.000187967,2.0024
0.00341108,293.162,0.00676992,2.98576e-06,0.966716
0.00341785,292.582,0.0341304,7.58875e-05,0.855472
0.00342462,292.003,0.010412,7.06249e-06,0.43066
0.00343139,291.427,0.0427012,0.000118787,-0.892407
0.00343816,290.854,0.0302168,5.94818e-05,0.36184
0.00344492,290.282,0.0411746,0.000110445,-0.307532
0.00345169,289.713,0.0107139,7.47796e-06,-0.258218
0.00345846,289.146,0.0270071,4.75165e-05,-2.13332
0.00346523,288.581,0.0360863,8.48347e-05,2.35656
0.003472,288.019,0.00700229,3.19425e-06,-2.03625
0.00347876,287.458,0.011712,8.93611e-06,-1.4275
0.00348553,286.9,0.067614,0.000297825,-0.603497
0.0034923,286.344,0.037335,9.08072e-05,2.94302
0.00349907,285.79,0.0452597,0.000133448,-0.783363
0.00350584,285.239,0.0306958,6.13826e-05,-2.91319
0.0035126,284.689,0.0345787,7.78942e-05,3.09741
0.00351937,284.142,0.02854,5.30636e-05,0.879596
0.00352614,283.596,0.0394653,0.000101466,-1.75602
0.00353291,283.053,0.0265187,4.58133e-05,2.23103
0.00353968,282.512,0.0300001,5.8632e-05,0.902884
0.00354644,281.973,0.0193966,2.45097e-05,-2.26713
0.00355321,281.436,0.0388942,9.85503e-05,-1.88699
0.00355998,280.9,0.0679116,0.000300453,-0.0647498
0.00356675,280.367,0.0379484,9.38155e-05,0.721054
0.00357352,279.836,0.0249988,4.07123e-05,2.94596
0.00358028,279.307,0.00685297,3.05947e-06,2.21621
0.00358705,278.78,0.0537193,0.000187996,-2.13454
0.00359382,278.255,0.0210936,2.89861e-05,-1.87549
0.00360059,277.732,0.0130421,1.10812e-05,-0.750983
0.00360736,277.211,0.0289256,5.45073e-05,2.51782
0.00361412,276.692,0.0494726,0.000159447,-2.7416
0.00362089,276.175,0.0167952,1.83763e-05,-2.74353
0.00362766,275.66,0.0153839,1.54178e-05,-1.03998
0.00363443,275.146,0.0343065,7.66727e-05,-0.141336
0.0036412,274.635,0.0281753,5.17161e-05,2.31975
0.00364796,274.126,0.0181814,2.15349e-05,1.82666
0.00365473,273.618,0.0234145,3.57155e-05,-2.22601
0.0036615,273.112,0.0182099,2.16025e-05,-0.223173
0.00366827,272.608,0.013903,1.25922e-05,0.982586
0.00367504,272.106,0.0181412,2.14397e-05,-0.444561
0.0036818,271.606,0.0352863,8.11148e-05,0.68523
0.00368857,271.108,0.0594394,0.000230164,-1.35281
0.00369534,270.611,0.0280383,5.12144e-05,-0.701646
0.00370211,270.116,0.0112347,8.22268e-06,-0.631579
0.00370888,269.623,0.0225273,3.30604e-05,0.588917
0.00371564,269.132,0.0267652,4.66692e-05,-2.39333
0.00372241,268.643,0.0278241,5.04349e-05,1.51695
0.00372918,268.155,0.0152404,1.51314e-05,-1.90294
0.00373595,267.67,0.0167645,1.83093e-05,-1.71498
0.00374272,267.186,0.016844,1.84834e-05,-2.0106
0.00374948,266.703,0.0181972,2.15723e-05,-2.9078
0.00375625,266.223,0.0257088,4.30577e-05,-0.848055
0.00376302,265.744,0.0257563,4.3217e-05,0.0456256
0.00376979,265.267,0.021826,3.10339e-05,2.04032
0.00377656,264.792,0.0435246,0.000123412,0.932204
0.00378332,264.318,0.0187097,2.28045e-05,0.750942
0.00379009,263.846,0.00705388,3.24149e-06,-0.720064
0.00379686,263.376,0.0418224,0.000113948,-1.42185
0.00380363,262.907,0.0178332,2.07181e-05,1.52509
0.0038104,262.44,0.0141409,1.30269e-05,-2.80429
0.00381716,261.975,0.00895144,5.22004e-06,2.82194
0.00382393,261.511,0.0223597,3.25702e-05,-0.670754
0.0038307,261.049,0.00517853,1.74703e-06,0.741064
0.00383747,260.588,0.0435019,0.000123283,-0.67251
0.00384424,260.13,0.0136451,1.21295e-05,-1.58339
0.003851,259.673,0.021032,2.88171e-05,2.82142
0.00385777,259.217,0.0182777,2.17636e-05,0.837306
0.00386454,258.763,0.00431835,1.21486e-06,-0.406695
0.00387131,258.311,0.0248673,4.02852e-05,1.71095
0.00387808,257.86,0.00234915,3.59508e-07,-2.54511
0.00388484,257.411,0.00877595,5.01738e-06,-2.38763
0.00389161,256.963,0.0171467,1.91536e-05,0.1436
0.00389838,256.517,0.0199994,2.60569e-05,-2.39908
0.00390515,256.072,0.0188668,2.31893e-05,1.89701
0.00391192,255.629,0.0372694,9.04883e-05,-1.18868
0.00391868,255.188,0.0162032,1.71036e-05,-0.533343
0.00392545,254.748,0.0185526,2.24232e-05,-1.13995
0.00393222,254.309,0.0363577,8.61153e-05,2.2125
0.00393899,253.872,0.00552047,1.98536e-06,-1.78346
0.00394576,253.437,0.0180733,2.12796e-05,2.64319
0.00395252,253.003,0.00273736,4.88148e-07,1.22042
0.00395929,252.57,0.0121099,9.55369e-06,1.03069
0.00396606,252.139,0.0179939,2.1093e-05,2.9619
0.00397283,251.71,0.0259286,4.37971e-05,1.61386
0.0039796,251.282,0.0146826,1.40441e-05,-1.82499
0.00398636,250.855,0.00348795,7.92552e-07,2.82091
0.00399313,250.43,0.0223198,3.2454e-05,-0.382681
0.0039999,250.006,0.00930622,5.64203e-06,-0.233988
0.00400667,249.584,0.0246863,3.97008e-05,-2.95367
0.00401344,249.163,0.00975699,6.20183e-06,1.82449
0.0040202,248.744,0.0295695,5.69607e-05,2.6299
0.00402697,248.325,0.0158733,1.64144e-05,-1.05633
0.00403374,247.909,0.0116033,8.77105e-06,-0.251914
0.00404051,247.494,0.0229318,3.42581e-05,-0.0236278
0.00404728,247.08,0.0209004,2.84577e-05,2.31814
0.00405405,246.667,0.00225446,3.31111e-07,-2.04435
0.00406081,246.256,0.00471194,1.4464e-06,-2.32927
0.00406758,245.846,0.0333874,7.26196e-05,2.34
0.00407435,245.438,0.00973855,6.17841e-06,0.445174
0.00408112,245.031,0.00797028,4.13843e-06,2.74909
0.00408789,244.625,0.0105148,7.20257e-06,2.47898
0.00409465,244.221,0.0217153,3.07198e-05,-0.888461
0.00410142,243.818,0.0351045,8.02812e-05,-1.55039
0.00410819,243.416,0.0199584,2.59501e-05,-0.0668952
0.00411496,243.016,0.0102265,6.81312e-06,-0.774225
0.00412173,242.617,0.0125924,1.03301e-05,0.929602
0.00412849,242.219,0.00757198,3.73514e-06,-3.09452
0.00413526,241.823,0.0116525,8.84552e-06,-1.25992
0.00414203,241.428,0.047297,0.000145732,-2.67017
0.0041488,241.034,0.0294357,5.64463e-05,0.730223
0.00415557,240.641,0.0109224,7.77192e-06,2.96457
0.00416233,240.25,0.0205449,2.74976e-05,0.165366
0.0041691,239.86,0.0346535,7.82316e-05,2.64895
0.00417587,239.471,0.0475405,0.000147237,-0.0772401
0.00418264,239.084,0.0191031,2.37737e-05,-3.0877
0.00418941,238.697,0.0308735,6.20956e-05,0.255395
0.00419617,238.312,0.0295481,5.68785e-05,2.57293
0.00420294,237.929,0.0294399,5.64627e-05,-0.647863
0.00420971,237.546,0.00898714,5.26177e-06,0.310356
0.00421648,237.165,0.0212828,2.95084e-05,0.921407
0.00422325,236.785,0.0267202,4.65124e-05,0.943718
0.00423001,236.406,0.0404268,0.00010647,-0.855821
0.00423678,236.028,0.00678898,3.0026e-06,2.58419
0.00424355,235.652,0.0212142,2.93184e-05,-1.51993
0.00425032,235.277,0.0236887,3.65571e-05,-0.567454
0.00425709,234.902,0.00245794,3.93577e-07,-1.56192
0.00426385,234.53,0.0221081,3.18414e-05,1.02765
0.00427062,234.158,0.0196264,2.50939e-05,-1.97806
0.00427739,233.787,0.0132046,1.13589e-05,0.91958
0.00428416,233.418,0.0159239,1.65191e-05,1.37295
0.00429093,233.05,0.00795712,4.12478e-06,-0.57229
0.00429769,232.683,0.026778,4.67137e-05,1.46042
0.00430446,232.317,0.00991356,6.40247e-06,-0.0858495
0.00431123,231.952,0.0075335,3.69728e-06,-3.07027
0.004318,231.589,0.00509011,1.68788e-06,-0.803395
0.00432477,231.226,0.0363726,8.61862e-05,0.793853
0.00433153,230.865,0.0042718,1.1888e-06,2.99663
0.0043383,230.505,0.0117302,8.96389e-06,1.33642
0.00434507,230.146,0.00773939,3.90213e-06,3.04499
0.00435184,229.788,0.0190886,2.37375e-05,0.66224
0.00435861,229.431,0.00890282,5.16349e-06,-2.61242
0.00436537,229.075,0.01492,1.4502e-05,0.476271
0.00437214,228.721,0.0107703,7.55692e-06,1.77736
0.00437891,228.367,0.0143301,1.33779e-05,0.417903
0.00438568,228.015,0.0138206,1.24435e-05,2.13697
0.00439245,227.664,0.00839506,4.5913e-06,-1.38328
0.00439921,227.313,0.0066052,2.84223e-06,2.39746
0.00440598,226.964,0.0217692,3.08726e-05,0.460365
0.00441275,226.616,0.0334545,7.29119e-05,1.61979
0.00441952,226.269,0.0167767,1.83358e-05,1.46203
0.00442629,225.923,0.00466533,1.41792e-06,-2.90435
0.00443305,225.578,0.0111126,8.04492e-06,-1.39449
0.00443982,225.234,0.020102,2.63249e-05,0.354387
0.00444659,224.891,0.0250173,4.07728e-05,1.13032
0.00445336,224.55,0.0128124,1.06943e-05,1.9267
0.00446013,224.209,0.0150883,1.4831e-05,-1.766
0.00446689,223.869,0.0293521,5.61264e-05,-0.775537
0.00447366,223.53,0.0183644,2.19707e-05,2.14976
0.00448043,223.193,0.0194045,2.45297e-05,1.62155
0.0044872,222.856,0.0132891,1.15049e-05,1.65271
0.00449397,222.521,0.0187482,2.28986e-05,-2.65581
0.00450073,222.186,0.0132339,1.14095e-05,0.0851149
0.0045075,221.852,0.0246149,3.94714e-05,-1.35287
0.00451427,221.52,0.0414214,0.000111773,1.11086
0.00452104,221.188,0.00408708,1.08821e-06,0.68308
0.00452781,220.857,0.00634309,2.62114e-06,2.25198
0.00453457,220.528,0.0103655,6.99951e-06,1.38655
0.00454134,220.199,0.0201413,2.64279e-05,0.427856
0.00454811,219.872,0.0138551,1.25057e-05,2.95493
0.00455488,219.545,0.0234571,3.58458e-05,0.480908
0.00456165,219.219,0.0158281,1.63209e-05,-2.13528
0.00456841,218.894,0.00420619,1.15256e-06,-0.305213
0.00457518,218.571,0.00341378,7.59207e-07,-2.29028
0.00458195,218.248,0.00908709,5.37945e-06,0.494154
0.00458872,217.926,0.0123064,9.86625e-06,-2.74957
0.00459549,217.605,0.0201336,2.64078e-05,-0.854551
0.00460225,217.285,0.000803118,4.20192e-08,2.36811
0.00460902,216.966,0.00802708,4.19762e-06,1.30982
0.00461579,216.648,0.00270981,4.78373e-07,1.55657
0.00462256,216.33,0.00982834,6.29287e-06,-1.2116
0.00462933,216.014,0.00278805,5.06395e-07,3.04337
0.00463609,215.699,0.0111705,8.12887e-06,1.11191
0.00464286,215.384,0.0212913,2.95319e-05,1.94697
0.00464963,215.071,0.0057181,2.13006e-06,-0.77433
0.0046564,214.758,0.0175697,2.01103e-05,-1.27925
0.00466317,214.447,0.0103825,7.0225e-06,0.233787
0.00466994,214.136,0.0126232,1.03808e-05,1.35659
0.0046767,213.826,0.014868,1.4401e-05,2.7312
0.00468347,213.517,0.013506,1.18835e-05,1.49746
0.00469024,213.209,0.0252177,4.14283e-05,-0.635467
0.00469701,212.902,0.00388863,9.85102e-07,-1.9693
0.00470378,212.595,0.011335,8.37011e-06,1.88868
0.00471054,212.29,0.0171991,1.92707e-05,-3.04561
0.00471731,211.985,0.015757,1.61746e-05,-1.42131
0.00472408,211.681,0.0214883,3.0081e-05,0.00253948
0.00473085,211.379,0.0209252,2.85252e-05,0.556298
0.00473762,211.077,0.016798,1.83825e-05,1.74689
0.00474438,210.776,0.00893052,5.19567e-06,-2.06332
0.00475115,210.475,0.00717469,3.35347e-06,-0.395253
0.00475792,210.176,0.0261878,4.46771e-05,0.106592
0.00476469,209.877,0.0139278,1.26373e-05,0.407421
0.00477146,209.58,0.027273,4.84566e-05,1.73724
0.00477822,209.283,0.0140932,1.29391e-05,1.19299
0.00478499,208.987,0.0210761,2.89379e-05,-1.02522
0.00479176,208.692,0.00900903,5.28743e-06,-0.641461
0.00479853,208.397,0.026719,4.6508e-05,0.371935
0.0048053,208.104,0.0125891,1.03246e-05,-0.617203
0.00481206,207.811,0.00292737,5.58269e-07,-1.17824
0.00481883,207.519,0.0108246,7.63325e-06,-0.671912
0.0048256,207.228,0.00912912,5.42933e-06,-0.69256
0.00483237,206.938,0.00259233,4.37792e-07,1.21585
0.00483914,206.648,0.00903478,5.31769e-06,0.0589905
0.0048459,206.36,0.00378704,9.34303e-07,-1.86831
0.00485267,206.072,0.0203681,2.70266e-05,-0.0204922
0.00485944,205.785,0.0219511,3.13908e-05,-1.15192
0.00486621,205.499,0.00652215,2.77121e-06,-2.72308
0.00487298,205.213,0.0205474,2.75045e-05,0.865491
0.00487974,204.929,0.0185302,2.23692e-05,-0.256513
0.00488651,204.645,0.012306,9.86564e-06,1.44747
0.00489328,204.362,0.0112619,8.26244e-06,1.4626
0.00490005,204.08,0.015176,1.50038e-05,-2.8764
0.00490682,203.798,0.00622749,2.52647e-06,-2.54589
0.00491358,203.517,0.028488,5.28704e-05,-0.440652
0.00492035,203.237,0.00709505,3.27944e-06,0.373033
0.00492712,202.958,0.0247459,3.98929e-05,0.985534
0.00493389,202.68,0.0193219,2.43213e-05,-2.05804
0.00494066,202.402,0.0177572,2.05418e-05,-2.65797
0.00494742,202.125,0.00773259,3.89528e-06,-0.513509
0.00495419,201.849,0.0144808,1.36607e-05,-0.0352631
0.00496096,201.574,0.0136569,1.21505e-05,2.32052
0.00496773,201.299,0.00751263,3.67682e-06,2.31661
0.0049745,201.025,0.00882335,5.07172e-06,-2.69197
0.00498126,200.752,0.0134204,1.17333e-05,0.478871
0.00498803,200.48,0.0166065,1.79658e-05,0.418391
0.0049948,200.208,0.0120389,9.442e-06,2.47846
0.00500157,199.937,0.0166374,1.80325e-05,2.38893
0.00500834,199.667,0.0122396,9.75933e-06,0.023626
0.0050151,199.398,0.00900323,5.28062e-06,-1.41666
0.00502187,199.129,0.0259188,4.37643e-05,1.65191
0.00502864,198.861,0.0229426,3.42904e-05,0.66004
0.00503541,198.594,0.00661303,2.84898e-06,0.0429848
0.00504218,198.327,0.00430106,1.20514e-06,0.547261
0.00504894,198.061,0.00286631,5.35224e-07,-2.14114
0.00505571,197.796,0.00447347,1.3037e-06,-1.60761
0.00506248,197.532,0.00571705,2.12928e-06,-1.52376
0.00506925,197.268,0.00846685,4.67016e-06,-1.88209
0.00507602,197.005,0.00769297,3.85547e-06,0.882516
0.00508278,196.743,0.0164552,1.76398e-05,-0.309749
0.00508955,196.481,0.00610723,2.42984e-06,-1.58226
0.00509632,196.22,0.00624684,2.5422e-06,3.14159
