freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00364841,274.092,2667.78,484728,-2.94529
0.00365542,273.567,1756.16,210050,1.92561
0.00366242,273.044,2802.65,534976,-2.03063
0.00366942,272.522,3050.55,633801,0.936407
0.00367643,272.003,479.413,15653.7,-0.89013
0.00368343,271.486,1355.91,125216,-2.79507
0.00369043,270.971,1877.85,240171,-1.50567
0.00369743,270.458,1092.41,81276.7,1.39141
0.00370444,269.947,3747.11,956288,2.47595
0.00371144,269.437,2049.93,286205,-1.97686
0.00371844,268.93,241.416,3969.44,-0.903937
0.00372544,268.424,2540.36,439528,0.05976
0.00373245,267.921,3223.05,707508,-2.78903
0.00373945,267.419,2134.15,310203,-2.62491
0.00374645,266.919,396.909,10729.5,-1.01362
0.00375346,266.421,2927.87,583850,1.73402
0.00376046,265.925,1857.73,235051,1.94442
0.00376746,265.431,1004.99,68788.8,-2.15766
0.00377446,264.938,2254.23,346092,-0.128753
0.00378147,264.448,1114.09,84535,3.08196
0.00378847,263.959,3278.7,732150,2.71806
0.00379547,263.472,758.395,39173,1.77429
0.00380247,262.987,856.559,49970.2,1.17959
0.00380948,262.503,1301.84,115428,2.27082
0.00381648,262.022,963.009,63162.2,-1.29164
0.00382348,261.542,777.081,41127.2,-2.26763
0.00383049,261.064,2247.96,344172,-1.2824
0.00383749,260.587,2035.51,282190,2.884
0.00384449,260.112,3029.99,625286,1.80434
0.00385149,259.64,1703.54,197652,2.24629
0.0038585,259.168,2471.64,416071,-1.14228
0.0038655,258.699,1118.82,85255,1.29436
0.0038725,258.231,3107.29,657596,-3.08012
0.0038795,257.765,2352.39,376890,-2.67062
0.00388651,257.3,2441.85,406100,-1.85886
0.00389351,256.838,2854,554759,1.36934
0.00390051,256.377,460.242,14426.7,1.4163
0.00390751,255.917,2112.54,303953,-1.09134
0.00391452,255.459,1657.53,187119,-0.993247
0.00392152,255.003,472.855,15228.3,2.78388
0.00392852,254.549,3402.45,788459,2.66091
0.00393553,254.096,988.966,66613.1,-2.65454
0.00394253,253.644,547.019,20379.8,-1.30868
0.00394953,253.195,2218.59,335237,1.2168
0.00395653,252.746,859.807,50349.9,-2.80625
0.00396354,252.3,1563.8,166555,-2.47643
0.00397054,251.855,1234.22,103749,-1.27524
0.00397754,251.412,942.429,60491.4,1.78754
0.00398454,250.97,2457.18,411218,1.70705
0.00399155,250.529,680.261,31517.2,-1.49965
0.00399855,250.091,831.348,47071.9,-0.246966
0.00400555,249.653,314.255,6726.08,-0.258669
0.00401256,249.218,2479.85,418838,2.35628
0.00401956,248.784,2225.94,337460,-2.92861
0.00402656,248.351,365.566,9101.79,-1.17904
0.00403356,247.92,2630.02,471102,1.58045
0.00404057,247.49,818.634,45643.2,1.02156
0.00404757,247.062,1562.97,166379,-2.6343
0.00405457,246.635,2290.52,357327,-0.953728
0.00406157,246.21,1425.3,138360,1.48239
0.00406858,245.786,1606.03,175672,2.96423
0.00407558,245.364,2334.41,371152,3.1203
0.00408258,244.943,697.091,33095.9,0.715414
0.00408959,244.524,1314.29,117647,0.866821
0.00409659,244.106,1312.67,117356,2.06979
0.00410359,243.689,1299.83,115072,-2.83787
0.00411059,243.274,1996.5,271478,-1.60154
0.0041176,242.86,218.947,3264.93,-1.11598
0.0041246,242.448,2259.58,347739,2.66665
0.0041316,242.037,1221.83,101676,2.29517
0.0041386,241.627,1958.15,261148,-0.929539
0.00414561,241.219,1459.77,145133,0.419243
0.00415261,240.812,2198.51,329195,2.73365
0.00415961,240.407,1258.38,107849,-2.23116
0.00416662,240.003,568.761,22032.1,-1.07737
0.00417362,239.6,1690.98,194749,0.841392
0.00418062,239.199,2549.56,442716,1.72449
0.00418762,238.799,2065.64,290607,-1.35367
0.00419463,238.4,2550.26,442962,-1.1252
0.00420163,238.003,1192.54,96859.4,-1.60698
0.00420863,237.607,1732.38,204400,2.18965
0.00421563,237.212,3043.24,630766,2.86615
0.00422264,236.819,534.328,19445.2,0.496985
0.00422964,236.427,2355.47,377879,1.02659
0.00423664,236.036,2303.07,361252,1.28271
0.00424365,235.646,2165.55,319399,-2.06236
0.00425065,235.258,2139.05,311629,-1.29161
0.00425765,234.871,955.313,62156.7,1.90356
0.00426465,234.486,3011.73,617772,2.11091
0.00427166,234.101,1741.45,206547,-2.87458
0.00427866,233.718,2258.97,347551,-0.0268442
0.00428566,233.336,1041.18,73832.5,2.26147
0.00429266,232.956,915.521,57086.5,-2.6854
0.00429967,232.576,3501.12,834855,-3.04499
0.00430667,232.198,1025.58,71636.9,1.61293
0.00431367,231.821,2476.16,417594,1.43401
0.00432068,231.445,998.346,67882.7,1.32644
0.00432768,231.071,562.851,21576.6,-0.842535
0.00433468,230.698,2942.38,589648,-1.65748
0.00434168,230.325,1301.17,115310,-0.527429
0.00434869,229.955,2333.83,370966,-3.13029
0.00435569,229.585,2950.98,593100,2.36355
0.00436269,229.216,790.009,42507,0.880963
0.00436969,228.849,2859.68,556968,-0.153065
0.0043767,228.483,1275.87,110868,0.819861
0.0043837,228.118,3423.36,798182,-2.40856
0.0043907,227.754,1769.42,213234,-1.62474
0.0043977,227.391,1712.26,199681,0.0204582
0.00440471,227.03,4083.45,1.13567e+06,1.84837
0.00441171,226.669,1214.29,100425,2.63371
0.00441871,226.31,2706.07,498739,-0.724518
0.00442572,225.952,2392.87,389974,-0.0217495
0.00443272,225.595,2059.43,288863,-2.9709
0.00443972,225.239,3306.2,744485,-2.85737
0.00444672,224.885,2166.81,319770,0.588596
0.00445373,224.531,1399.21,133341,1.12836
0.00446073,224.179,1653.82,186283,1.44478
0.00446773,223.827,2955.3,594839,-1.56935
0.00447473,223.477,687.502,32191.7,0.541982
0.00448174,223.128,1837.97,230077,-2.3176
0.00448874,222.78,2582.86,454359,2.31112
0.00449574,222.433,2861.53,557690,1.92809
0.00450275,222.087,1114.09,84535.8,0.0633784
0.00450975,221.742,1423.36,137984,0.89828
0.00451675,221.398,471.034,15111.3,-0.963666
0.00452375,221.055,3386.93,781282,-2.89162
0.00453076,220.714,2395.45,390813,-1.89341
0.00453776,220.373,815.661,45312.2,0.823733
0.00454476,220.034,2571.82,450481,1.60353
0.00455176,219.695,1246.53,105829,-0.641126
0.00455877,219.358,1803.24,221464,-1.29208
0.00456577,219.021,2242.5,342501,-0.178288
0.00457277,218.686,1499.32,153104,2.42972
0.00457978,218.351,3180.39,688900,-3.07978
0.00458678,218.018,607.631,25146.5,-0.26395
0.00459378,217.686,2124.11,307291,0.806034
0.00460078,217.354,1713.3,199923,0.996968
0.00460779,217.024,3882.29,1.02653e+06,-2.11628
0.00461479,216.695,2388.82,388654,-1.42928
0.00462179,216.366,1496.19,152465,0.206919
0.00462879,216.039,2224.52,337031,2.45975
0.0046358,215.713,1082.79,79851.2,0.830104
0.0046428,215.387,1530.15,159465,0.738776
0.0046498,215.063,1638.47,182841,0.282067
0.00465681,214.739,429.726,12577.1,0.965751
0.00466381,214.417,2738.24,510669,-3.00029
0.00467081,214.096,1334.41,121275,2.31768
0.00467781,213.775,1319.53,118586,-1.21407
0.00468482,213.456,2766.81,521381,1.38557
0.00469182,213.137,1556.27,164956,-2.44001
0.00469882,212.819,1587.89,171727,-1.14173
0.00470582,212.503,2112.3,303882,0.344008
0.00471283,212.187,1379,129517,2.54003
0.00471983,211.872,2895.77,571118,2.53986
0.00472683,211.558,1183.98,95474.7,-1.16777
0.00473384,211.245,1919.5,250940,0.959696
0.00474084,210.933,1331.73,120790,1.15026
0.00474784,210.622,2427.47,401333,-2.69365
0.00475484,210.312,935.602,59618.2,-2.48605
0.00476185,210.003,1631.91,181379,-1.03875
0.00476885,209.694,2156.31,316678,2.40487
0.00477585,209.387,824.219,46268.1,-2.67444
0.00478285,209.08,931.77,59130.8,-1.22175
0.00478986,208.775,2768.44,521996,0.223239
0.00479686,208.47,364.908,9069.09,-2.7126
0.00480386,208.166,2536.26,438110,-3.11752
0.00481087,207.863,1367.71,127405,-1.06823
0.00481787,207.561,957.327,62419.1,2.26127
0.00482487,207.259,1364.51,126810,1.85091
0.00483187,206.959,139.672,1328.66,2.24481
0.00483888,206.66,209.733,2995.91,-2.06213
0.00484588,206.361,3261.62,724542,-0.672074
0.00485288,206.063,1047.07,74670.9,1.40914
0.00485988,205.766,786.294,42108.2,1.89704
0.00486689,205.47,1353.56,124783,-2.47904
0.00487389,205.175,1135.74,87851.9,0.317755
0.00488089,204.881,3118.61,662395,1.35232
0.00488789,204.587,1555.7,164835,-3.06774
0.0048949,204.294,1868.91,237887,-1.12579
0.0049019,204.003,935.113,59555.8,-0.670143
0.0049089,203.711,2953.33,594045,1.98206
0.00491591,203.421,1199.5,97994,-2.94369
0.00492291,203.132,1530.25,159486,-1.36783
0.00492991,202.843,2928.47,584088,0.572028
0.00493691,202.556,597.873,24345.2,2.29566
0.00494392,202.269,1474,147977,-2.2453
0.00495092,201.983,1775.26,214645,-1.85715
0.00495792,201.697,1065.79,77364,2.52514
0.00496492,201.413,2605.04,462195,1.82359
0.00497193,201.129,1001.16,68266.3,-2.29663
0.00497893,200.846,1361.93,126330,-0.800002
0.00498593,200.564,1823.76,226532,-0.643262
0.00499294,200.283,898.746,55013.6,-2.68238
0.00499994,200.002,1242.68,105176,3.05325
0.00500694,199.723,1789.85,218186,-2.45058
0.00501394,199.444,1597.25,173756,1.09588
0.00502095,199.166,1783.37,216610,0.269725
0.00502795,198.888,614.721,25736.7,2.36781
0.00503495,198.612,1639.36,183040,-1.9619
0.00504195,198.336,2336.23,371729,-1.17224
0.00504896,198.061,2742.62,512304,1.71287
0.00505596,197.786,1757.1,210276,3.08797
0.00506296,197.513,963.751,63259.6,-1.86235
0.00506997,197.24,3018.41,620517,0
