freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00339753,294.331,0.0566253,0.000208194,-0.964458
0.00340431,293.745,0.0255762,4.24736e-05,-0.042603
0.0034111,293.161,0.0515611,0.00017262,2.26425
0.00341788,292.579,0.0133395,1.15538e-05,-2.64519
0.00342466,292,0.0112237,8.17944e-06,-0.383468
0.00343144,291.423,0.047828,0.000148529,1.90674
0.00343822,290.848,0.0411,0.000109681,2.79854
0.003445,290.275,0.00822974,4.39765e-06,1.60223
0.00345178,289.705,0.0521993,0.00017692,-1.10361
0.00345857,289.137,0.0408835,0.000108529,-2.54056
0.00346535,288.571,0.0336015,7.33105e-05,1.83788
0.00347213,288.008,0.0304475,6.01937e-05,-1.03708
0.00347891,287.446,0.040614,0.000107102,2.45204
0.00348569,286.887,0.0434316,0.000122478,-1.56231
0.00349247,286.33,0.0383002,9.52465e-05,0.529335
0.00349926,285.775,0.0579794,0.00021827,2.23891
0.00350604,285.222,0.0563226,0.000205975,3.03313
0.00351282,284.672,0.0419197,0.0001141,-1.76587
0.0035196,284.123,0.0239768,3.73277e-05,2.14495
0.00352638,283.577,0.0368529,8.81844e-05,0.0537315
0.00353316,283.033,0.0137084,1.22017e-05,2.05881
0.00353994,282.49,0.0391631,9.95866e-05,-1.50767
0.00354673,281.95,0.0450343,0.000131684,1.00001
0.00355351,281.412,0.0305914,6.07642e-05,-1.23323
0.00356029,280.876,0.00368652,8.82433e-07,1.21855
0.00356707,280.342,0.042593,0.000117794,3.12564
0.00357385,279.81,0.0724487,0.000340807,3.05898
0.00358063,279.28,0.0270232,4.74157e-05,2.89926
0.00358741,278.752,0.0347857,7.85687e-05,-0.0358062
0.0035942,278.226,0.0388898,9.82016e-05,0.627397
0.00360098,277.702,0.0176559,2.02407e-05,2.78094
0.00360776,277.18,0.0453236,0.000133381,-0.928851
0.00361454,276.66,0.0397202,0.00010244,-1.07644
0.00362132,276.142,0.0577967,0.000216897,2.47335
0.0036281,275.626,0.0283456,5.21697e-05,2.14499
0.00363489,275.112,0.0313174,6.36823e-05,-2.40485
0.00364167,274.6,0.0174511,1.97739e-05,-0.614465
0.00364845,274.089,0.0386145,9.68163e-05,1.39604
0.00365523,273.581,0.0185116,2.22504e-05,2.12952
0.00366201,273.074,0.00281547,5.14695e-07,-2.09933
0.00366879,272.569,0.0149017,1.44185e-05,-0.654283
0.00367557,272.066,0.0238343,3.68853e-05,-1.34583
0.00368236,271.565,0.0103304,6.92912e-06,-2.62083
0.00368914,271.066,0.0232049,3.49629e-05,2.24953
0.00369592,270.569,0.0133179,1.15164e-05,0.39887
0.0037027,270.073,0.0444256,0.000128149,3.10981
0.00370948,269.579,0.0546327,0.0001938,0.0516656
0.00371626,269.088,0.00516099,1.72947e-06,-0.0665722
0.00372304,268.597,0.0342004,7.59468e-05,2.21346
0.00372983,268.109,0.0688706,0.000307975,2.76243
0.00373661,267.622,0.0530271,0.000182576,0.150905
0.00374339,267.138,0.0277401,4.99648e-05,-1.27604
0.00375017,266.655,0.0116234,8.77238e-06,-1.27041
0.00375695,266.173,0.041047,0.000109398,-2.30213
0.00376373,265.694,0.0178542,2.06979e-05,-2.43408
0.00377052,265.216,0.0184444,2.2089e-05,-1.68695
0.0037773,264.74,0.0369866,8.88251e-05,0.672812
0.00378408,264.265,0.0355113,8.18803e-05,1.16932
0.00379086,263.792,0.035241,8.0639e-05,0.586241
0.00379764,263.321,0.0262818,4.48494e-05,0.155319
0.00380442,262.852,0.0236509,3.63198e-05,-2.78306
0.0038112,262.384,0.020302,2.67623e-05,3.05268
0.00381799,261.918,0.0222253,3.20732e-05,-1.96319
0.00382477,261.454,0.00769913,3.84885e-06,2.49641
0.00383155,260.991,0.0183026,2.17507e-05,-0.106626
0.00383833,260.53,0.0345203,7.73741e-05,-1.15559
0.00384511,260.07,0.00890828,5.15271e-06,-2.91385
0.00385189,259.613,0.0322284,6.74414e-05,1.39137
0.00385867,259.156,0.0216939,3.05578e-05,0.524742
0.00386546,258.702,0.0092116,5.50957e-06,0.654004
0.00387224,258.249,0.0264691,4.54911e-05,2.98378
0.00387902,257.797,0.0105907,7.2828e-06,1.76013
0.0038858,257.347,0.0192407,2.40374e-05,1.02174
0.00389258,256.899,0.0168456,1.84256e-05,-2.47685
0.00389936,256.452,0.0389558,9.85354e-05,-0.628528
0.00390615,256.007,0.0218156,3.09017e-05,-1.97211
0.00391293,255.563,0.00852115,4.71459e-06,0.895458
0.00391971,255.121,0.0329773,7.06119e-05,1.47278
0.00392649,254.68,0.0519707,0.000175374,0.22891
0.00393327,254.241,0.020053,2.61099e-05,0.305796
0.00394005,253.804,0.0319912,6.64519e-05,-1.7685
0.00394683,253.368,0.0323312,6.78721e-05,-3.00105
0.00395362,252.933,0.0257668,4.3109e-05,-0.44779
0.0039604,252.5,0.0152712,1.51424e-05,-3.02785
0.00396718,252.068,0.0125725,1.02634e-05,-1.86975
0.00397396,251.638,0.039861,0.000103168,-2.5684
0.00398074,251.209,0.0246898,3.95806e-05,0.702812
0.00398752,250.782,0.0257624,4.30944e-05,1.3757
0.0039943,250.356,0.00841625,4.59922e-06,-0.0312168
0.00400109,249.932,0.0213474,2.95896e-05,-2.15154
0.00400787,249.509,0.0122931,9.81229e-06,-1.98447
0.00401465,249.088,0.0291553,5.51928e-05,2.35821
0.00402143,248.668,0.030428,6.01165e-05,1.84967
0.00402821,248.249,0.0216977,3.05684e-05,-1.48688
0.00403499,247.832,0.0176137,2.01441e-05,-0.70354
0.00404178,247.416,0.0190205,2.34904e-05,-2.4077
0.00404856,247.002,0.00641534,2.67231e-06,-1.20905
0.00405534,246.589,0.0174399,1.97486e-05,-2.65048
0.00406212,246.177,0.010284,6.86714e-06,2.45839
0.0040689,245.767,0.0172884,1.94069e-05,1.74109
0.00407568,245.358,0.00615575,2.46042e-06,-2.98607
0.00408246,244.95,0.0169237,1.85967e-05,1.24245
0.00408925,244.544,0.029765,5.75253e-05,2.41415
0.00409603,244.139,0.0349629,7.93711e-05,-2.21186
0.00410281,243.735,0.0157814,1.61711e-05,2.57791
0.00410959,243.333,0.0147859,1.41952e-05,-0.279381
0.00411637,242.932,0.0242526,3.81914e-05,1.83208
0.00412315,242.533,0.0286166,5.3172e-05,1.12576
0.00412993,242.135,0.0238927,3.70663e-05,-0.479048
0.00413672,241.738,0.0255558,4.2406e-05,-0.140508
0.0041435,241.342,0.0112472,8.21362e-06,0.318225
0.00415028,240.948,0.0106535,7.36945e-06,1.5049
0.00415706,240.555,0.0205766,2.74913e-05,-1.61184
0.00416384,240.163,0.0226232,3.32318e-05,-1.70174
0.00417062,239.772,0.00326115,6.90542e-07,1.088
0.00417741,239.383,0.00259458,4.37099e-07,-2.26859
0.00418419,238.995,0.0158509,1.63138e-05,-0.937942
0.00419097,238.608,0.00578161,2.17042e-06,-0.867475
0.00419775,238.223,0.00909961,5.37642e-06,-1.81677
0.00420453,237.839,0.0114516,8.51489e-06,1.20621
0.00421131,237.456,0.00381459,9.4481e-07,0.957631
0.00421809,237.074,0.0180416,2.11347e-05,1.82347
0.00422488,236.693,0.02146,2.99026e-05,-2.35401
0.00423166,236.314,0.0165779,1.78446e-05,-3.1248
0.00423844,235.936,0.0259651,4.37752e-05,2.87916
0.00424522,235.559,0.0137906,1.23484e-05,2.63955
0.004252,235.183,0.00828106,4.45266e-06,-0.248843
0.00425878,234.809,0.00762068,3.77082e-06,-0.547537
0.00426556,234.436,0.0196185,2.49908e-05,-0.143777
0.00427235,234.063,0.0239673,3.72981e-05,-0.109284
0.00427913,233.692,0.0167116,1.81336e-05,-0.157288
0.00428591,233.323,0.0231032,3.46571e-05,-2.44747
0.00429269,232.954,0.0181298,2.1342e-05,3.08656
0.00429947,232.587,0.01395,1.26356e-05,2.26666
0.00430625,232.22,0.0253766,4.18134e-05,2.29943
0.00431304,231.855,0.0144203,1.35019e-05,1.82512
0.00431982,231.491,0.0157086,1.60222e-05,-0.591909
0.0043266,231.128,0.0174818,1.98436e-05,-0.963054
0.00433338,230.767,0.00755924,3.71026e-06,1.16708
0.00434016,230.406,0.0134674,1.17765e-05,-1.40477
0.00434694,230.047,0.0187306,2.27797e-05,-0.751408
0.00435372,229.688,0.0291973,5.53518e-05,1.71182
0.00436051,229.331,0.0287045,5.34993e-05,1.75502
0.00436729,228.975,0.00910084,5.37787e-06,-1.27869
0.00437407,228.62,0.0205066,2.73045e-05,0.0408203
0.00438085,228.266,0.0092931,5.60749e-06,0.094067
0.00438763,227.913,0.0201349,2.63236e-05,-2.83562
0.00439441,227.562,0.0204428,2.7135e-05,-1.91503
0.0044012,227.211,0.0149533,1.45186e-05,-0.872102
0.00440798,226.861,0.00637692,2.6404e-06,1.73345
0.00441476,226.513,0.00632943,2.60122e-06,-1.78619
0.00442154,226.166,0.00596348,2.30912e-06,0.349488
0.00442832,225.819,0.00583033,2.20716e-06,-2.907
0.0044351,225.474,0.00737903,3.53547e-06,1.2714
0.00444188,225.13,0.00974801,6.16992e-06,0.866836
0.00444867,224.787,0.0106932,7.42438e-06,2.69057
0.00445545,224.444,0.0202419,2.66043e-05,2.09957
0.00446223,224.103,0.0156826,1.59691e-05,2.7191
0.00446901,223.763,0.0106907,7.42097e-06,-0.503
0.00447579,223.424,0.012733,1.05272e-05,0.641604
0.00448257,223.086,0.00645244,2.70331e-06,0.887597
0.00448935,222.749,0.0252253,4.13161e-05,-2.17764
0.00449614,222.413,0.0118811,9.16563e-06,-1.57159
0.00450292,222.078,0.0329515,7.05016e-05,0.316327
0.0045097,221.744,0.0356052,8.23143e-05,1.38833
0.00451648,221.411,0.0150764,1.47586e-05,-3.02883
0.00452326,221.079,0.0143797,1.34259e-05,-2.47244
0.00453004,220.748,0.0149315,1.44762e-05,3.13514
0.00453683,220.418,0.020739,2.79269e-05,2.65501
0.00454361,220.089,0.0103173,6.91168e-06,2.84345
0.00455039,219.761,0.0088779,5.11762e-06,-0.89185
0.00455717,219.434,0.00200865,2.61972e-07,-2.07323
0.00456395,219.108,0.0173462,1.9537e-05,0.344497
0.00457073,218.783,0.0329236,7.03821e-05,0.477191
0.00457751,218.459,0.0190201,2.34894e-05,1.59464
0.0045843,218.136,0.0139124,1.25675e-05,2.80248
0.00459108,217.814,0.0061533,2.45847e-06,-2.45546
0.00459786,217.493,0.0220601,3.15982e-05,1.75882
0.00460464,217.172,0.0252294,4.13295e-05,1.72789
0.00461142,216.853,0.0140873,1.28855e-05,-1.50211
0.0046182,216.534,0.0253659,4.17781e-05,-0.852924
0.00462498,216.217,0.0156298,1.58619e-05,-0.400622
0.00463177,215.9,0.0234328,3.5653e-05,-1.59835
0.00463855,215.585,0.00267133,4.63344e-07,0.291974
0.00464533,215.27,0.011199,8.14334e-06,1.37481
0.00465211,214.956,0.0167111,1.81325e-05,2.51705
0.00465889,214.643,0.00972856,6.14533e-06,2.2195
0.00466567,214.331,0.0098097,6.24826e-06,1.44467
0.00467246,214.02,0.0144367,1.35327e-05,2.25947
0.00467924,213.71,0.0248312,4.00354e-05,-2.97468
0.00468602,213.401,0.0199629,2.58759e-05,-0.593776
0.0046928,213.092,0.012688,1.04529e-05,-0.479252
0.00469958,212.785,0.00783403,3.9849e-06,2.99794
0.00470636,212.478,0.00660544,2.83303e-06,-0.52904
0.00471314,212.173,0.0167193,1.81503e-05,0.336475
0.00471993,211.868,0.0150496,1.4706e-05,1.11716
0.00472671,211.564,0.00716073,3.32937e-06,1.75751
0.00473349,211.261,0.0122037,9.6701e-06,-1.93481
0.00474027,210.958,0.0121288,9.55172e-06,-2.1237
0.00474705,210.657,0.0208836,2.83177e-05,2.64777
0.00475383,210.357,0.0155964,1.57941e-05,2.5345
0.00476061,210.057,0.00280396,5.10493e-07,-1.19982
0.0047674,209.758,0.0194203,2.44884e-05,-1.0707
0.00477418,209.46,0.00552383,1.9812e-06,2.2075
0.00478096,209.163,0.0171633,1.9127e-05,2.89783
0.00478774,208.867,0.0104827,7.13498e-06,-2.74031
0.00479452,208.571,0.0166824,1.80702e-05,1.50069
0.0048013,208.277,0.0153182,1.52358e-05,1.24563
0.00480809,207.983,0.015289,1.51777e-05,2.45036
0.00481487,207.69,0.018866,2.31103e-05,1.79449
0.00482165,207.398,0.00868683,4.89971e-06,1.47328
0.00482843,207.107,0.00448832,1.30802e-06,-0.967048
0.00483521,206.816,0.0251131,4.09495e-05,-1.23717
0.00484199,206.527,0.0073161,3.47542e-06,0.808917
0.00484877,206.238,0.0199902,2.59467e-05,2.51605
0.00485556,205.95,0.00437094,1.2405e-06,-1.06707
0.00486234,205.662,0.0237704,3.66876e-05,-0.0348446
0.00486912,205.376,0.0205665,2.74643e-05,1.25978
0.0048759,205.09,0.0175478,1.99938e-05,1.65619
0.00488268,204.805,0.0213085,2.94817e-05,-2.39391
0.00488946,204.521,0.0114997,8.58658e-06,2.97357
0.00489624,204.238,0.0109866,7.83741e-06,2.32533
0.00490303,203.956,0.0126072,1.03201e-05,2.38932
0.00490981,203.674,0.00855645,4.75373e-06,1.59197
0.00491659,203.393,0.00849195,4.68234e-06,0.124453
0.00492337,203.113,0.0323718,6.80428e-05,-0.632091
0.00493015,202.833,0.0217457,3.07039e-05,-0.241517
0.00493693,202.555,0.00504634,1.65349e-06,1.0828
0.00494372,202.277,0.0178677,2.07292e-05,2.29254
0.0049505,202,0.0131327,1.11984e-05,-2.29533
0.00495728,201.724,0.0146439,1.39238e-05,0.463296
0.00496406,201.448,0.0136835,1.21574e-05,-3.07023
0.00497084,201.173,0.0189219,2.32475e-05,2.92222
0.00497762,200.899,0.0273985,4.87419e-05,-1.29085
0.0049844,200.626,0.015731,1.6068e-05,-1.49048
0.00499119,200.353,0.0193279,2.42559e-05,-1.03276
0.00499797,200.081,0.0198831,2.56693e-05,2.65297
0.00500475,199.81,0.0107678,7.52836e-06,2.11984
0.00501153,199.54,0.0166662,1.80353e-05,2.06438
0.00501831,199.27,0.00649617,2.74008e-06,0.574205
0.00502509,199.001,0.0137892,1.2346e-05,2.31014
0.00503187,198.733,0.0165698,1.78271e-05,2.56575
0.00503866,198.466,0.0172469,1.93139e-05,2.97458
0.00504544,198.199,0.00344022,7.68458e-07,0.917492
0.00505222,197.933,0.00953398,5.90196e-06,-0.614892
0.005059,197.667,0.0113932,8.42835e-06,-0.893341
0.00506578,197.403,0.00453145,1.33328e-06,2.58158
0.00507256,197.139,0.0146834,1.39991e-05,-0.705965
0.00507935,196.876,0.00702236,3.20195e-06,-1.57468
0.00508613,196.613,0.0144262,1.35129e-05,0.722154
0.00509291,196.351,0.0174691,1.98147e-05,2.40953
0.00509969,196.09,0.0185087,2.22433e-05,2.47343
0.00510647,195.83,0.0069378,3.1253e-06,-1.52952
