freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00349474,286.144,2476.74,412140,0.955404
0.00350165,285.58,5061.97,1.72156e+06,1.48241
0.00350856,285.017,4679.65,1.47133e+06,-0.883258
0.00351546,284.457,485.054,15807.5,3.00477
0.00352237,283.9,1879.34,237298,-2.33356
0.00352928,283.344,2147.74,309919,3.08838
0.00353618,282.791,4027.73,1.08994e+06,-2.93736
0.00354309,282.239,4251.33,1.21432e+06,2.60802
0.00355,281.69,2089.03,293205,-1.72528
0.0035569,281.143,2897,563869,2.55818
0.00356381,280.599,2931.79,577494,-2.71976
0.00357072,280.056,3104.5,647542,-0.320761
0.00357762,279.515,1040.67,72762.8,-1.57174
0.00358453,278.977,2791.35,523495,1.32673
0.00359144,278.44,4482.82,1.35016e+06,-0.882657
0.00359834,277.906,1913.88,246101,-0.0687821
0.00360525,277.373,2211.79,328678,0.260432
0.00361216,276.843,1823.35,223369,0.202893
0.00361906,276.315,2182.64,320072,3.03083
0.00362597,275.788,2405.3,388705,2.27117
0.00363288,275.264,4105.92,1.13267e+06,-2.40677
0.00363978,274.742,4066.66,1.11112e+06,2.67512
0.00364669,274.221,3223.03,697931,2.19901
0.0036536,273.703,1902.65,243220,-2.4089
0.0036605,273.186,2751.54,508667,-2.58384
0.00366741,272.672,2154.91,311989,0.480318
0.00367432,272.159,2473.43,411037,-1.24627
0.00368122,271.649,1021.79,70147.1,-2.43081
0.00368813,271.14,3278.79,722287,-0.608493
0.00369504,270.633,2900.7,565311,-0.120895
0.00370194,270.128,1077.04,77937.4,-0.0911261
0.00370885,269.625,719.405,34772,-1.05281
0.00371576,269.124,3016.23,611242,-1.19356
0.00372266,268.625,2922.64,573895,2.01784
0.00372957,268.127,3028.3,616141,2.21853
0.00373648,267.632,1755.83,207132,0.864209
0.00374338,267.138,2620.6,461407,2.5847
0.00375029,266.646,3197.19,686785,-3.10053
0.0037572,266.156,1694.98,193025,-1.40015
0.0037641,265.668,4889.88,1.6065e+06,1.60997
0.00377101,265.181,2290.09,352362,3.04891
0.00377792,264.696,5799.38,2.25968e+06,-1.67793
0.00378482,264.213,2836.13,540425,-0.626556
0.00379173,263.732,2053.17,283227,1.50735
0.00379864,263.252,4276.32,1.22863e+06,-2.01289
0.00380554,262.775,1461.4,143489,0.311868
0.00381245,262.299,1564.28,164404,0.321537
0.00381936,261.824,1420.05,135485,-1.38525
0.00382626,261.352,1464.96,144190,-0.0358966
0.00383317,260.881,3866.92,1.00464e+06,1.99409
0.00384007,260.412,5026.34,1.69741e+06,3.09921
0.00384698,259.944,2751.19,508538,1.12876
0.00385389,259.478,3623.08,881940,1.05791
0.00386079,259.014,1106.77,82299.4,-2.73835
0.0038677,258.552,4251.31,1.21431e+06,-2.21373
0.00387461,258.091,2134.47,306100,-2.18386
0.00388151,257.631,2589.81,450629,3.05837
0.00388842,257.174,730.742,35876.6,1.07921
0.00389533,256.718,2713.31,494632,-1.3217
0.00390223,256.263,5199.58,1.81643e+06,-1.49703
0.00390914,255.811,2961.56,589284,-1.26584
0.00391605,255.36,1978.37,262965,1.65168
0.00392295,254.91,1670.75,187546,2.45967
0.00392986,254.462,3500,823037,1.12232
0.00393677,254.016,5057.8,1.71872e+06,0.778997
0.00394367,253.571,2268.01,345601,0.803455
0.00395058,253.127,767.756,39603.2,-2.26677
0.00395749,252.686,4375.05,1.28603e+06,2.90778
0.00396439,252.245,4615.5,1.43127e+06,2.96671
0.0039713,251.807,3796.36,968317,0.979064
0.00397821,251.37,608.169,24850.3,2.46844
0.00398511,250.934,3671.2,905521,-2.05083
0.00399202,250.5,5453.23,1.99797e+06,-1.6568
0.00399893,250.067,2471.86,410516,-3.02748
0.00400583,249.636,3888.04,1.01565e+06,2.78233
0.00401274,249.206,2219.21,330887,0.379049
0.00401965,248.778,2810.37,530654,0.22222
0.00402655,248.351,2796.47,525415,0.535327
0.00403346,247.926,4848.31,1.5793e+06,-0.813517
0.00404037,247.502,161.786,1758.58,1.53644
0.00404727,247.08,4587.13,1.41373e+06,2.69505
0.00405418,246.659,1944,253908,0.50802
0.00406109,246.24,3308.75,735550,1.02283
0.00406799,245.821,2663.08,476487,1.43759
0.0040749,245.405,6054.09,2.46253e+06,-2.06097
0.00408181,244.99,2844.81,543737,-2.13057
0.00408871,244.576,4558.51,1.39614e+06,2.73439
0.00409562,244.163,540.828,19651.8,-2.75968
0.00410253,243.752,1298.29,113247,-0.378275
0.00410943,243.343,2544.54,435013,0.814207
0.00411634,242.934,3893.53,1.01852e+06,-1.20238
0.00412325,242.527,3001.57,605314,-0.639963
0.00413015,242.122,1734.09,202035,1.35794
0.00413706,241.718,640.194,27536.3,2.76098
0.00414397,241.315,1838.35,227058,-1.69328
0.00415087,240.913,5493.72,2.02775e+06,0.852356
0.00415778,240.513,905.291,55062.9,2.8372
0.00416469,240.114,2177.75,318640,-2.73089
0.00417159,239.717,596.607,23914.4,-1.6219
0.0041785,239.32,1339.57,120563,1.59905
0.00418541,238.925,4769.17,1.52816e+06,3.13135
0.00419231,238.532,1094.81,80530.1,1.15701
0.00419922,238.14,1960.11,258134,-2.57464
0.00420613,237.749,1061.84,75753.8,-3.00591
0.00421303,237.359,2627.96,464003,-1.25292
0.00421994,236.97,3527.85,836188,-0.570803
0.00422685,236.583,764.615,39279.7,2.23831
0.00423375,236.197,1684.22,190581,-0.780224
0.00424066,235.812,1973.22,261599,-0.873362
0.00424756,235.429,4532.78,1.38042e+06,1.06691
0.00425447,235.047,1267.56,107949,-2.87372
0.00426138,234.666,3402.05,777616,-1.5041
0.00426828,234.286,1056.88,75046.7,3.06985
0.00427519,233.908,4748.83,1.51515e+06,2.35873
0.0042821,233.53,3607.71,874474,-2.57627
0.004289,233.154,3295.59,729707,1.3055
0.00429591,232.779,2399.73,386909,2.266
0.00430282,232.406,2531.89,430699,-1.73011
0.00430972,232.033,3733.6,936567,-1.17829
0.00431663,231.662,1721,198997,1.48764
0.00432354,231.292,5375.1,1.94113e+06,-2.70944
0.00433044,230.923,3064.63,631013,0.0179463
0.00433735,230.555,4844.04,1.57651e+06,0.112978
0.00434426,230.189,829.931,46277.2,-2.2119
0.00435116,229.824,4735.76,1.50683e+06,-1.65402
0.00435807,229.459,1518.09,154838,0.598068
0.00436498,229.096,5548.83,2.06865e+06,2.84779
0.00437188,228.734,2879.81,557201,2.18107
0.00437879,228.374,2070.5,288026,0.290494
0.0043857,228.014,2960.19,588739,1.72817
0.0043926,227.655,2514.38,424760,-2.58453
0.00439951,227.298,1447,140676,-1.01885
0.00440642,226.942,2428.02,396083,2.85446
0.00441332,226.587,1126.98,85332.4,1.42869
0.00442023,226.233,3347.88,753047,-0.446911
0.00442714,225.88,3142.3,663405,-0.0357691
0.00443404,225.528,3624.36,882563,-1.62283
0.00444095,225.177,3902.12,1.02302e+06,-1.59859
0.00444786,224.827,1938.69,252522,-3.10379
0.00445476,224.479,4143.68,1.1536e+06,1.95145
0.00446167,224.131,1308.17,114977,2.41841
0.00446858,223.785,1300.98,113717,1.88646
0.00447548,223.44,1930.84,250481,1.67238
0.00448239,223.095,762.991,39113.1,2.77493
0.0044893,222.752,2238.62,336699,-2.67616
0.0044962,222.41,2620.74,461458,1.77884
0.00450311,222.069,795.056,42469.7,-3.09567
0.00451002,221.729,1401.56,131980,0.151645
0.00451692,221.39,4029.33,1.09081e+06,-0.655711
0.00452383,221.052,2013.66,272431,-1.64624
0.00453074,220.715,4967.28,1.65775e+06,-2.19761
0.00453764,220.379,1252.59,105415,-1.35257
0.00454455,220.044,671.679,30311.4,-2.0891
0.00455146,219.71,2878.11,556542,2.17862
0.00455836,219.377,2277.94,348633,-1.45502
0.00456527,219.045,2054.31,283541,1.10947
0.00457218,218.714,3816.27,978500,2.53277
0.00457908,218.384,2232.11,334745,1.883
0.00458599,218.055,1284.37,110832,2.22079
0.0045929,217.728,2976.78,595355,1.40778
0.0045998,217.401,2113.95,300242,-1.36946
0.00460671,217.075,3600.43,870945,-0.122728
0.00461362,216.75,981.056,64665.2,-2.72165
0.00462052,216.426,3823.44,982181,-2.46337
0.00462743,216.103,3272.12,719354,-1.53528
0.00463434,215.781,1896.29,241597,0.356025
0.00464124,215.46,2234.87,335573,-2.87444
0.00464815,215.139,1976.8,262547,-2.83599
0.00465505,214.82,1998.51,268347,1.90875
0.00466196,214.502,3989.67,1.06944e+06,2.08431
0.00466887,214.185,707.431,33624.1,0.308974
0.00467577,213.868,5287.69,1.87852e+06,0.881856
0.00468268,213.553,1606.9,173484,1.53451
0.00468959,213.238,2169.4,316199,3.12471
0.00469649,212.925,2394.86,385340,-0.525875
0.0047034,212.612,1837.4,226825,1.78504
0.00471031,212.3,2269.59,346082,-2.6948
0.00471721,211.99,3181.06,679873,-1.15247
0.00472412,211.68,3442.65,796286,-1.16472
0.00473103,211.371,2974.58,594474,-2.52199
0.00473793,211.062,4066.55,1.11105e+06,-2.16645
0.00474484,210.755,2894.56,562921,2.22581
0.00475175,210.449,3253.05,710990,1.50854
0.00475865,210.143,1724.16,199727,0.525287
0.00476556,209.839,2709.7,493316,0.0469062
0.00477247,209.535,4193.29,1.18139e+06,1.74244
0.00477937,209.232,1214.29,99067.1,2.48397
0.00478628,208.931,1694.86,192996,1.9248
0.00479319,208.629,3653.98,897049,0.437781
0.00480009,208.329,1468.55,144896,0.91577
0.004807,208.03,3754.02,946837,-1.69791
0.00481391,207.731,2899.48,564836,-1.75427
0.00482081,207.434,5075.95,1.73108e+06,-2.30543
0.00482772,207.137,4833.5,1.56966e+06,-2.86708
0.00483463,206.841,869.507,50796,1.35088
0.00484153,206.546,2690.45,486333,1.34637
0.00484844,206.252,2250.5,340285,-1.75555
0.00485535,205.959,1190.64,95246,-0.852834
0.00486225,205.666,2453.18,404336,0.455527
0.00486916,205.374,4533.62,1.38094e+06,1.81698
0.00487607,205.083,3217.9,695711,1.07561
0.00488297,204.793,4372.32,1.28442e+06,0.452248
0.00488988,204.504,3125.86,656479,-0.0164405
0.00489679,204.216,1638.38,180349,-1.76151
0.00490369,203.928,4476.47,1.34634e+06,-1.7885
0.0049106,203.641,3978.64,1.06354e+06,-3.00222
0.00491751,203.355,3551.8,847580,-2.92776
0.00492441,203.07,2192.47,322962,-2.42244
0.00493132,202.785,689.822,31971.1,-1.40692
0.00493823,202.502,2481.59,413755,-2.81978
0.00494513,202.219,1483.68,147899,-2.14067
0.00495204,201.937,1898.64,242196,2.51138
0.00495895,201.656,4817.2,1.55909e+06,1.04833
0.00496585,201.375,3857.49,999750,0.914524
0.00497276,201.096,4989.87,1.67287e+06,0.0834413
0.00497967,200.817,2093.46,294451,-0.527302
0.00498657,200.539,2829.22,537796,-0.489857
0.00499348,200.261,1700.27,194231,-3.02976
0.00500039,199.985,1698.48,193823,-2.19082
0.00500729,199.709,3277.64,721781,-3.01421
0.0050142,199.434,1886.27,239050,-2.35313
0.00502111,199.159,3472.69,810241,2.92183
0.00502801,198.886,2563.93,441668,-2.89805
0.00503492,198.613,4412.9,1.30837e+06,-3.14094
0.00504183,198.341,1206.19,97749.1,2.70288
0.00504873,198.07,854.854,49098.4,0.869991
0.00505564,197.799,3223.59,698173,0.338106
0.00506254,197.529,2820.66,534545,0.531544
0.00506945,197.26,1550.21,161460,0
