freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00341057,293.206,3242.81,685633,-2.45269
0.00341741,292.619,7260.15,3.43669e+06,-2.90916
0.00342424,292.035,2261.81,333550,0.0679634
0.00343108,291.454,4721.82,1.45368e+06,-2.11998
0.00343791,290.874,4878.41,1.5517e+06,-0.314381
0.00344475,290.297,2484.02,402309,-1.52732
0.00345158,289.722,3762.3,922902,2.43003
0.00345842,289.15,2563.44,428446,0.832097
0.00346525,288.579,2777.97,503158,1.66875
0.00347209,288.011,4004.67,1.04564e+06,2.37799
0.00347892,287.445,2864.36,534940,-2.07802
0.00348576,286.882,1100.54,78969.5,-1.91141
0.00349259,286.32,546.683,19485.9,1.1791
0.00349943,285.761,1069.58,74589.3,0.240703
0.00350626,285.204,9612.08,6.02398e+06,-0.256656
0.0035131,284.649,4052.92,1.07099e+06,-1.91259
0.00351993,284.096,5342.48,1.86095e+06,-2.61718
0.00352677,283.546,3323.76,720290,2.80789
0.0035336,282.997,8799.28,5.04828e+06,1.99768
0.00354044,282.451,2415.73,380492,-2.01821
0.00354727,281.907,5628.68,2.06568e+06,-1.43224
0.00355411,281.365,3162.16,651952,3.01517
0.00356094,280.825,1231.07,98812.4,-0.952336
0.00356778,280.287,4012.64,1.04981e+06,-0.41186
0.00357461,279.751,2762.46,497555,-0.286347
0.00358144,279.217,1286.13,107849,-2.91081
0.00358828,278.685,3800.94,941959,0.340992
0.00359511,278.155,6764.31,2.9833e+06,-2.30627
0.00360195,277.627,6285.69,2.57606e+06,2.40311
0.00360878,277.102,3734.64,909385,-2.57334
0.00361562,276.578,2980.85,579335,1.42286
0.00362245,276.056,5836.09,2.22072e+06,-0.594684
0.00362929,275.536,4457.48,1.29547e+06,-2.59998
0.00363612,275.018,4337.97,1.22694e+06,-1.39753
0.00364296,274.502,3054.36,608261,2.51236
0.00364979,273.988,1368.89,122175,1.83347
0.00365663,273.476,3172.65,656289,2.9453
0.00366346,272.966,3801.72,942346,0.838385
0.0036703,272.457,857.918,47988.9,-1.23365
0.00367713,271.951,1911.58,238251,-1.9938
0.00368397,271.446,4237.06,1.17052e+06,2.84006
0.0036908,270.944,3186.53,662041,0.578829
0.00369764,270.443,2924.15,557506,-1.29832
0.00370447,269.944,3512.88,804593,-1.048
0.00371131,269.447,7492.41,3.66009e+06,-2.77412
0.00371814,268.952,6639.1,2.87387e+06,2.32525
0.00372498,268.458,2697.03,474264,0.967161
0.00373181,267.966,4191.13,1.14528e+06,0.745849
0.00373865,267.477,3835.5,959167,-1.24713
0.00374548,266.988,1749.26,199507,3.10633
0.00375232,266.502,3094.77,624464,0.0816218
0.00375915,266.018,3868.16,975567,-1.73033
0.00376599,265.535,1836.5,219903,2.7847
0.00377282,265.054,1044.79,71171.5,-1.9954
0.00377965,264.574,1809.27,213431,-3.14132
0.00378649,264.097,1293.94,109164,-0.357251
0.00379332,263.621,2259.67,332918,2.67359
0.00380016,263.147,3040.24,602648,0.767463
0.00380699,262.674,3530.65,812754,3.13348
0.00381383,262.204,991.745,64128.3,-0.0409161
0.00382066,261.735,2758.55,496148,-1.53212
0.0038275,261.267,2119.24,292825,2.28618
0.00383433,260.802,4478.62,1.30779e+06,-1.93225
0.00384117,260.337,1153.07,86688,2.76167
0.003848,259.875,1474.77,141807,3.09715
0.00385484,259.414,3176.8,658005,0.630598
0.00386167,258.955,3827.43,955133,-0.83889
0.00386851,258.498,3153.81,648516,3.107
0.00387534,258.042,1523.13,151260,-2.22118
0.00388218,257.587,2936.1,562072,2.34922
0.00388901,257.135,848.736,46967.2,2.40196
0.00389585,256.684,3614.84,851975,2.99736
0.00390268,256.234,3379.85,744807,-1.01445
0.00390952,255.786,899.919,52802.7,-2.91897
0.00391635,255.34,3489.71,794012,0.737253
0.00392319,254.895,1646.66,176790,-1.75888
0.00393002,254.452,2855.6,531672,1.02618
0.00393686,254.01,378.159,9323.94,-2.56447
0.00394369,253.57,1387.82,125579,2.93097
0.00395053,253.131,2930.82,560052,2.95512
0.00395736,252.694,2632.43,451819,-2.85987
0.00396419,252.258,2565.71,429205,-2.18884
0.00397103,251.824,2548.75,423549,-2.67531
0.00397786,251.391,1818.05,215506,0.759607
0.0039847,250.96,2157.05,303368,0.000311443
0.00399153,250.53,1224.82,97812.1,2.24502
0.00399837,250.102,2152.72,302151,0.897305
0.0040052,249.675,6697.82,2.92494e+06,1.7749
0.00401204,249.25,3759.68,921620,0.72692
0.00401887,248.826,4353.29,1.23562e+06,-1.65353
0.00402571,248.403,3858.12,970510,-2.08393
0.00403254,247.982,7153.33,3.3363e+06,-2.57464
0.00403938,247.563,2835.79,524322,1.10649
0.00404621,247.145,2556.41,426099,-1.77878
0.00405305,246.728,2619.69,447453,0.851682
0.00405988,246.313,1686.21,185385,-0.0539158
0.00406672,245.899,4260.09,1.18328e+06,1.90089
0.00407355,245.486,1293.2,109038,-1.72676
0.00408039,245.075,5510.89,1.98013e+06,2.60733
0.00408722,244.665,1517.71,150184,-1.07905
0.00409406,244.257,1863.08,226314,-1.7586
0.00410089,243.849,2939.81,563492,-1.68637
0.00410773,243.444,5719.91,2.13318e+06,-2.23044
0.00411456,243.039,3227.38,679125,0.150943
0.0041214,242.636,1659.41,179539,1.40261
0.00412823,242.235,1937.49,244752,-0.00242465
0.00413507,241.834,2262.56,333772,3.07897
0.0041419,241.435,4072.87,1.08156e+06,2.38119
0.00414873,241.037,3936.26,1.01022e+06,-1.88831
0.00415557,240.641,4992.26,1.62496e+06,-3.07899
0.0041624,240.246,3773.75,928529,-2.77499
0.00416924,239.852,2530.56,417526,2.94711
0.00417607,239.459,5067.02,1.674e+06,-0.0958098
0.00418291,239.068,687.634,30829.3,-1.395
0.00418974,238.678,3309.39,714079,1.46794
0.00419658,238.289,1148.99,86075.6,-2.36261
0.00420341,237.902,5444.06,1.93239e+06,0.94898
0.00421025,237.516,4723.36,1.45462e+06,-1.51409
0.00421708,237.131,7146.43,3.32988e+06,-2.74265
0.00422392,236.747,2846.82,528406,-2.82337
0.00423075,236.365,7854.84,4.02276e+06,2.85827
0.00423759,235.983,2254.98,331540,-0.227918
0.00424442,235.603,2344.45,358368,1.60633
0.00425126,235.225,3788.47,935786,0.943458
0.00425809,234.847,1678.68,183733,-1.33219
0.00426493,234.471,3315.29,716625,1.26743
0.00427176,234.095,3167.73,654251,-2.92802
0.0042786,233.722,2736.9,488392,1.74713
0.00428543,233.349,2200.21,315629,-2.37669
0.00429227,232.977,2078.28,281616,-2.27584
0.0042991,232.607,1961.43,250840,-1.55729
0.00430594,232.238,2773.91,501690,2.50754
0.00431277,231.87,2981.31,579515,-0.763788
0.00431961,231.503,3573.5,832599,2.02483
0.00432644,231.137,247.948,4008.39,-1.58538
0.00433328,230.772,2278.41,338464,2.05746
0.00434011,230.409,4492.94,1.31616e+06,1.56794
0.00434694,230.047,4582.98,1.36945e+06,-2.46399
0.00435378,229.685,1849.35,222992,0.29595
0.00436061,229.325,1625.39,172253,-2.96538
0.00436745,228.967,722.015,33989.2,1.61475
0.00437428,228.609,3651.8,869489,-0.444553
0.00438112,228.252,862.998,48558.9,1.41648
0.00438795,227.897,2572.94,431626,-0.540627
0.00439479,227.542,1625.26,172224,3.07446
0.00440162,227.189,2041.07,271623,1.2757
0.00440846,226.837,4640.23,1.40388e+06,-2.69485
0.00441529,226.486,3289.2,705390,-2.91131
0.00442213,226.135,2185.5,311424,-2.49705
0.00442896,225.787,5830.97,2.21683e+06,2.10833
0.0044358,225.439,809.265,42700.3,-0.991596
0.00444263,225.092,1501.74,147040,-0.29534
0.00444947,224.746,2023.07,266853,0.501536
0.0044563,224.401,2758.28,496052,-2.66571
0.00446314,224.058,3760.6,922069,-0.269569
0.00446997,223.715,3649.56,868423,-2.04352
0.00447681,223.374,2265.77,334720,-2.72577
0.00448364,223.033,2343.79,358168,-2.18605
0.00449048,222.694,1672.72,182430,1.5761
0.00449731,222.355,2487.59,403465,-2.25857
0.00450415,222.018,3826.29,954564,2.78511
0.00451098,221.681,1655.8,178758,2.49181
0.00451782,221.346,5092.42,1.69082e+06,1.78128
0.00452465,221.012,1751.77,200081,-2.28941
0.00453148,220.678,2537.7,419886,-1.94002
0.00453832,220.346,2975.17,577129,0.453089
0.00454515,220.015,3226.2,678628,-2.6252
0.00455199,219.684,3478.41,788879,-1.32457
0.00455882,219.355,2759.1,496345,2.22846
0.00456566,219.026,3464.6,782630,2.08359
0.00457249,218.699,4616.38,1.38948e+06,-1.32902
0.00457933,218.373,4012.99,1.04999e+06,2.62878
0.00458616,218.047,5210.97,1.77046e+06,-2.77472
0.004593,217.723,3242.68,685580,-2.72415
0.00459983,217.399,3560.83,826710,0.123667
0.00460667,217.077,5438.47,1.92843e+06,-2.57983
0.0046135,216.755,1869.53,227884,2.32883
0.00462034,216.434,2205.24,317074,1.969
0.00462717,216.115,7773.97,3.94035e+06,1.09386
0.00463401,215.796,1784.47,207619,-1.70563
0.00464084,215.478,2198.39,315107,2.07347
0.00464768,215.161,1282.96,107319,-1.30913
0.00465451,214.845,4803,1.50409e+06,-2.49553
0.00466135,214.53,6352.19,2.63085e+06,-1.6649
0.00466818,214.216,4488.58,1.31361e+06,2.88143
0.00467502,213.903,2115.92,291909,2.05999
0.00468185,213.591,1257.31,103071,-0.165231
0.00468869,213.279,4724.07,1.45506e+06,0.644689
0.00469552,212.969,4391.82,1.25759e+06,2.6382
0.00470236,212.659,4258.17,1.18221e+06,1.55114
0.00470919,212.351,1362.3,121003,-2.92213
0.00471602,212.043,2355.28,361690,2.05362
0.00472286,211.736,1994.88,259468,-2.27544
0.00472969,211.43,1137.49,84361.2,-2.04314
0.00473653,211.125,3921.6,1.00271e+06,-0.810715
0.00474336,210.821,3901.82,992622,3.01423
0.0047502,210.517,3381.06,745341,-0.748546
0.00475703,210.215,1886.62,232070,1.27079
0.00476387,209.913,2940.71,563836,2.06801
0.0047707,209.613,5199.55,1.76271e+06,-2.45813
0.00477754,209.313,4214.73,1.15822e+06,1.5686
0.00478437,209.014,4773.95,1.48595e+06,2.58849
0.00479121,208.716,3092.38,623497,-2.46568
0.00479804,208.418,2413.42,379765,-1.09592
0.00480488,208.122,3894.54,988923,2.3996
0.00481171,207.826,2624.29,449026,-0.59476
0.00481855,207.531,1734.28,196105,-0.326857
0.00482538,207.237,2720.67,482616,0.347545
0.00483222,206.944,2308.41,347435,-2.36235
0.00483905,206.652,1572.9,161306,-1.65745
0.00484589,206.361,3722.38,903424,-3.06525
0.00485272,206.07,5522.32,1.98835e+06,2.86207
0.00485956,205.78,5382.41,1.88887e+06,-2.46912
0.00486639,205.491,2940.09,563600,1.54092
0.00487323,205.203,770.746,38732.2,-0.511974
0.00488006,204.915,2382.92,370228,-2.84644
0.0048869,204.629,5583.21,2.03243e+06,-0.144871
0.00489373,204.343,2449.28,391135,1.95759
0.00490057,204.058,1260.11,103530,-2.76058
0.0049074,203.774,1469.46,140789,2.75551
0.00491423,203.49,2866.37,535689,1.82088
0.00492107,203.208,6093.23,2.42072e+06,-2.30554
0.0049279,202.926,3015.21,592769,-2.18111
0.00493474,202.645,2782.21,504695,-2.21069
0.00494157,202.365,1853.32,223950,-2.75369
0.00494841,202.085,2419.2,381586,-1.29949
0.00495524,201.806,2283.99,340124,1.42938
0.00496208,201.528,5184.12,1.75226e+06,1.90219
0.00496891,201.251,4141.38,1.11825e+06,2.02934
0.00497575,200.975,2093.18,285667,-0.496199
0.00498258,200.699,4934.14,1.58735e+06,2.80355
0.00498942,200.424,3712.02,898401,-2.84847
0.00499625,200.15,4179.76,1.13908e+06,-1.35544
0.00500309,199.877,1775.42,205518,1.61515
0.00500992,199.604,4860.44,1.54028e+06,-2.09175
0.00501676,199.332,3921.58,1.0027e+06,0.163038
0.00502359,199.061,2831.7,522811,1.14634
0.00503043,198.79,5275.92,1.81487e+06,2.72049
0.00503726,198.521,1145.38,85535.6,-0.721532
0.0050441,198.252,7413.24,3.58315e+06,2.57061
0.00505093,197.983,3305.59,712437,2.14339
0.00505777,197.716,4780.56,1.49007e+06,-2.22671
0.0050646,197.449,2697.81,474541,2.44831
0.00507144,197.183,757.953,37457.1,-0.126337
0.00507827,196.917,3261.9,693732,0.014554
0.00508511,196.653,5722.48,2.1351e+06,-0.844335
0.00509194,196.389,2761.75,497301,2.09089
0.00509877,196.126,1879.41,230299,2.56781
0.00510561,195.863,1530.76,152780,-2.0276
0.00511244,195.601,2837.59,524987,2.21309
0.00511928,195.34,4834.11,1.52364e+06,3.14159
