freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00334252,299.176,0.02831,5.12533e-05,1.52345
0.00334916,298.582,0.025382,4.12e-05,-1.30955
0.00335581,297.991,0.0282838,5.11588e-05,-0.702218
0.00336245,297.402,0.0356084,8.10865e-05,2.25085
0.0033691,296.815,0.0301008,5.79427e-05,-1.13213
0.00337574,296.231,0.0453884,0.000131745,-1.82948
0.00338239,295.649,0.0189065,2.28595e-05,-0.382567
0.00338903,295.069,0.0749538,0.000359279,2.52112
0.00339568,294.492,0.0376143,9.04792e-05,-1.50222
0.00340232,293.917,0.025079,4.02219e-05,-1.05138
0.00340897,293.344,0.00927565,5.50215e-06,-2.23609
0.00341561,292.773,0.0222372,3.1623e-05,2.27216
0.00342226,292.205,0.065776,0.000276681,1.89971
0.0034289,291.638,0.0152874,1.49456e-05,-1.1973
0.00343555,291.074,0.0702519,0.000315616,2.98274
0.00344219,290.512,0.0289031,5.34235e-05,-2.73051
0.00344884,289.953,0.0250188,4.0029e-05,-1.16642
0.00345548,289.395,0.0397954,0.000101276,-2.60609
0.00346213,288.84,0.0514634,0.000169372,-1.50763
0.00346878,288.286,0.0700589,0.000313885,1.21688
0.00347542,287.735,0.0165142,1.74404e-05,-2.93286
0.00348207,287.186,0.0344224,7.57751e-05,-2.62077
0.00348871,286.639,0.0301192,5.80138e-05,-1.23351
0.00349536,286.094,0.0386111,9.53386e-05,2.94171
0.003502,285.551,0.0443863,0.000125992,-0.0188852
0.00350865,285.01,0.0570969,0.000208482,-2.03809
0.00351529,284.471,0.0392154,9.8346e-05,1.55798
0.00352194,283.935,0.0325426,6.77247e-05,1.92457
0.00352858,283.4,0.0265225,4.49855e-05,-2.46643
0.00353523,282.867,0.0449788,0.000129378,0.97391
0.00354187,282.337,0.0341769,7.46981e-05,2.89814
0.00354852,281.808,0.0778962,0.00038804,0.105434
0.00355516,281.281,0.027017,4.66788e-05,-1.80487
0.00356181,280.756,0.0112805,8.13761e-06,0.00757302
0.00356845,280.234,0.0331551,7.02983e-05,2.22651
0.0035751,279.713,0.0478586,0.000146475,2.28564
0.00358174,279.194,0.0256093,4.19409e-05,2.48523
0.00358839,278.677,0.0706146,0.000318884,-2.88221
0.00359503,278.162,0.0115455,8.52449e-06,-0.193279
0.00360168,277.648,0.0304066,5.9126e-05,0.54622
0.00360832,277.137,0.00217338,3.02076e-07,2.30357
0.00361497,276.628,0.0157784,1.5921e-05,1.43856
0.00362161,276.12,0.0344599,7.59403e-05,1.58948
0.00362826,275.614,0.0236074,3.56401e-05,-1.14127
0.0036349,275.11,0.0142949,1.30678e-05,-0.641205
0.00364155,274.608,0.00526333,1.77159e-06,-0.810399
0.00364819,274.108,0.0405972,0.000105399,1.75955
0.00365484,273.61,0.030664,6.01312e-05,0.0188766
0.00366148,273.113,0.00235744,3.55406e-07,2.98598
0.00366813,272.618,0.0677375,0.000293429,1.26943
0.00367478,272.125,0.0491319,0.000154373,3.01205
0.00368142,271.634,0.00951003,5.78373e-06,-0.45224
0.00368807,271.145,0.0361536,8.35884e-05,2.24622
0.00369471,270.657,0.0261474,4.3722e-05,1.35524
0.00370136,270.171,0.0368802,8.69823e-05,0.864715
0.003708,269.687,0.0169983,1.84781e-05,1.9438
0.00371465,269.205,0.00855883,4.6846e-06,0.699046
0.00372129,268.724,0.0145458,1.35307e-05,2.70809
0.00372794,268.245,0.0361599,8.36179e-05,-2.96485
0.00373458,267.768,0.0425317,0.000115683,-1.43219
0.00374123,267.292,0.00644596,2.65717e-06,-2.34703
0.00374787,266.818,0.0622153,0.000247536,-0.654612
0.00375452,266.346,0.0518951,0.000172225,0.955976
0.00376116,265.875,0.0111811,7.99482e-06,-0.327627
0.00376781,265.406,0.0214429,2.94043e-05,1.2964
0.00377445,264.939,0.0128918,1.06284e-05,-1.78254
0.0037811,264.473,0.0428426,0.00011738,0.855799
0.00378774,264.009,0.00922736,5.44501e-06,1.40355
0.00379439,263.547,0.0159313,1.62311e-05,1.98565
0.00380103,263.086,0.00673377,2.89975e-06,-2.33945
0.00380768,262.627,0.0427355,0.000116794,2.30633
0.00381432,262.17,0.0354609,8.0416e-05,-2.60249
0.00382097,261.714,0.0314019,6.30601e-05,2.20029
0.00382761,261.259,0.0213308,2.90978e-05,-2.45767
0.00383426,260.807,0.0197472,2.49377e-05,2.93748
0.0038409,260.355,0.0190876,2.32994e-05,-0.153516
0.00384755,259.906,0.0274263,4.81036e-05,-1.00703
0.00385419,259.458,0.0117007,8.75522e-06,-3.07989
0.00386084,259.011,0.0130839,1.09475e-05,0.696978
0.00386748,258.566,0.0260198,4.32963e-05,-1.61099
0.00387413,258.122,0.0300536,5.77611e-05,0.201248
0.00388078,257.68,0.0185002,2.18874e-05,2.93771
0.00388742,257.24,0.060023,0.000230398,0.956588
0.00389407,256.801,0.0337412,7.28055e-05,2.58268
0.00390071,256.364,0.0213967,2.92777e-05,0.601647
0.00390736,255.928,0.0255394,4.17124e-05,2.35131
0.003914,255.493,0.0216648,3.00159e-05,0.067163
0.00392065,255.06,0.0353367,7.98536e-05,-1.5319
0.00392729,254.628,0.0291681,5.44077e-05,2.30334
0.00393394,254.198,0.0243182,3.78186e-05,-0.760758
0.00394058,253.77,0.0220998,3.12335e-05,2.44585
0.00394723,253.342,0.0338677,7.33525e-05,-0.223729
0.00395387,252.917,0.0143995,1.32599e-05,1.71758
0.00396052,252.492,0.0210833,2.84262e-05,2.34579
0.00396716,252.069,0.0208683,2.78495e-05,0.69763
0.00397381,251.648,0.0129052,1.06505e-05,-2.98633
0.00398045,251.228,0.0266421,4.53923e-05,-0.026743
0.0039871,250.809,0.026794,4.59113e-05,2.16001
0.00399374,250.392,0.0225209,3.24351e-05,0.494058
0.00400039,249.976,0.033684,7.25588e-05,-2.4538
0.00400703,249.561,0.0512053,0.000167677,0.474048
0.00401368,249.148,0.0264669,4.47969e-05,-2.02119
0.00402032,248.736,0.0401808,0.000103248,-0.244588
0.00402697,248.326,0.0110365,7.78937e-06,2.72063
0.00403361,247.917,0.0281442,5.06548e-05,-0.453773
0.00404026,247.509,0.0408508,0.00010672,1.12246
0.0040469,247.102,0.0232049,3.44352e-05,0.228141
0.00405355,246.697,0.0341157,7.44307e-05,1.30561
0.00406019,246.294,0.00826921,4.37292e-06,-2.08958
0.00406684,245.891,0.0127333,1.03687e-05,-0.36305
0.00407348,245.49,0.0227288,3.30367e-05,1.80135
0.00408013,245.09,0.0128682,1.05896e-05,-3.01764
0.00408678,244.692,0.0169071,1.82802e-05,-0.854302
0.00409342,244.294,0.0149837,1.43576e-05,-2.56428
0.00410007,243.899,0.0130199,1.08408e-05,-1.65746
0.00410671,243.504,0.0128479,1.05563e-05,-0.248562
0.00411336,243.111,0.0162887,1.69674e-05,0.000133843
0.00412,242.718,0.0262073,4.39225e-05,0.636841
0.00412665,242.328,0.0426524,0.000116341,-0.57033
0.00413329,241.938,0.0295152,5.57101e-05,-1.38807
0.00413994,241.55,0.0563004,0.000202706,1.02342
0.00414658,241.163,0.0435602,0.000121345,-3.11315
0.00415323,240.777,0.0199073,2.53436e-05,1.64809
0.00415987,240.392,0.0323453,6.69063e-05,0.894778
0.00416652,240.009,0.00977319,6.10825e-06,-1.25067
0.00417316,239.626,0.0104358,6.96457e-06,0.997219
0.00417981,239.245,0.0162424,1.68712e-05,0.740124
0.00418645,238.866,0.0113475,8.23467e-06,-3.06544
0.0041931,238.487,0.020236,2.61874e-05,-2.1188
0.00419974,238.11,0.0191471,2.34449e-05,-0.794367
0.00420639,237.734,0.00438691,1.23072e-06,2.83567
0.00421303,237.359,0.0170106,1.85048e-05,-2.0972
0.00421968,236.985,0.0290685,5.40365e-05,-0.821131
0.00422632,236.612,0.0229267,3.36144e-05,-0.252367
0.00423297,236.241,0.0170801,1.86561e-05,-2.26954
0.00423961,235.871,0.0456283,0.000133141,-0.135885
0.00424626,235.501,0.0143174,1.3109e-05,1.87124
0.0042529,235.133,0.0362924,8.42314e-05,0.214208
0.00425955,234.767,0.0176002,1.98097e-05,0.769781
0.00426619,234.401,0.0334725,7.16508e-05,1.16951
0.00427284,234.036,0.0274872,4.83174e-05,1.74456
0.00427948,233.673,0.0431307,0.000118964,-2.58942
0.00428613,233.311,0.0251974,4.06028e-05,1.76369
0.00429278,232.95,0.0151107,1.46019e-05,2.91778
0.00429942,232.589,0.0240978,3.71364e-05,-2.73403
0.00430607,232.231,0.0464709,0.000138104,-1.15045
0.00431271,231.873,0.0113787,8.28004e-06,0.185187
0.00431936,231.516,0.032375,6.7029e-05,-0.565556
0.004326,231.16,0.00814243,4.23986e-06,2.602
0.00433265,230.806,0.0106933,7.31249e-06,-1.02492
0.00433929,230.452,0.0101869,6.63638e-06,-2.3555
0.00434594,230.1,0.0155627,1.54886e-05,0.486475
0.00435258,229.749,0.0252943,4.09156e-05,0.575549
0.00435923,229.398,0.00750433,3.60137e-06,0.653815
0.00436587,229.049,0.0172997,1.91391e-05,-2.03728
0.00437252,228.701,0.00711867,3.24072e-06,-1.56304
0.00437916,228.354,0.0291451,5.43218e-05,1.90152
0.00438581,228.008,0.00752737,3.62351e-06,-1.86956
0.00439245,227.663,0.00333263,7.10263e-07,1.30024
0.0043991,227.319,0.0110289,7.77869e-06,-1.71676
0.00440574,226.976,0.0227511,3.31016e-05,-1.77883
0.00441239,226.635,0.00793867,4.03031e-06,3.00877
0.00441903,226.294,0.0123294,9.72133e-06,-1.21457
0.00442568,225.954,0.023841,3.63489e-05,-2.73479
0.00443232,225.615,0.0158698,1.61059e-05,2.31001
0.00443897,225.278,0.0476281,0.000145067,-0.837731
0.00444561,224.941,0.0122808,9.64486e-06,2.34605
0.00445226,224.605,0.0202072,2.61131e-05,-1.35374
0.0044589,224.27,0.028335,5.13442e-05,1.04093
0.00446555,223.937,0.0257425,4.23785e-05,-0.100535
0.00447219,223.604,0.0298355,5.69258e-05,-2.22216
0.00447884,223.272,0.0274407,4.81541e-05,-2.37343
0.00448548,222.941,0.0257001,4.2239e-05,-2.64643
0.00449213,222.612,0.0210058,2.82176e-05,1.86541
0.00449878,222.283,0.0132207,1.11777e-05,-1.60317
0.00450542,221.955,0.00623743,2.48803e-06,3.00949
0.00451207,221.628,0.0325227,6.76422e-05,0.3743
0.00451871,221.302,0.0163359,1.70659e-05,-1.48517
0.00452536,220.977,0.0243466,3.79071e-05,0.156343
0.004532,220.653,0.0277926,4.9397e-05,-2.78099
0.00453865,220.33,0.0248746,3.95691e-05,2.68692
0.00454529,220.008,0.0247113,3.90513e-05,2.12483
0.00455194,219.687,0.034591,7.6519e-05,-3.07334
0.00455858,219.366,0.0160071,1.63859e-05,1.66791
0.00456523,219.047,0.0101785,6.62536e-06,1.72432
0.00457187,218.729,0.0266719,4.54939e-05,-0.168035
0.00457852,218.411,0.0227403,3.30701e-05,-2.07834
0.00458516,218.095,0.0130449,1.08824e-05,-1.97439
0.00459181,217.779,0.0151739,1.47245e-05,-1.92041
0.00459845,217.464,0.0176701,1.99673e-05,1.34841
0.0046051,217.151,0.0157597,1.58833e-05,1.33609
0.00461174,216.838,0.0180104,2.07439e-05,0.668622
0.00461839,216.526,0.00682628,2.97997e-06,-3.14054
0.00462503,216.215,0.0227431,3.30784e-05,0.181351
0.00463168,215.904,0.017917,2.05294e-05,1.47024
0.00463832,215.595,0.00758659,3.68076e-06,-0.250017
0.00464497,215.287,0.0186676,2.22853e-05,1.69052
0.00465161,214.979,0.0126415,1.02197e-05,1.47601
0.00465826,214.672,0.00469602,1.41027e-06,2.09882
0.0046649,214.367,0.0245481,3.85371e-05,2.14415
0.00467155,214.062,0.00315248,6.35549e-07,1.31951
0.00467819,213.758,0.0142965,1.30709e-05,1.68395
0.00468484,213.454,0.0222191,3.15716e-05,-2.67887
0.00469149,213.152,0.0119178,9.08315e-06,-0.560327
0.00469813,212.851,0.0157555,1.58748e-05,-1.65703
0.00470478,212.55,0.0134567,1.15804e-05,-0.365355
0.00471142,212.25,0.0247466,3.91627e-05,0.361997
0.00471807,211.951,0.0276177,4.87773e-05,0.222996
0.00472471,211.653,0.0034013,7.39833e-07,1.72383
0.00473136,211.356,0.0517394,0.000171193,0.257956
0.004738,211.059,0.00845935,4.57633e-06,-2.28413
0.00474465,210.764,0.0248916,3.96232e-05,0.551466
0.00475129,210.469,0.028559,5.2159e-05,3.05385
0.00475794,210.175,0.0167429,1.79269e-05,0.843481
0.00476458,209.882,0.0204408,2.67203e-05,2.20182
0.00477123,209.59,0.00888169,5.04469e-06,-1.00474
0.00477787,209.298,0.0196274,2.46361e-05,0.485454
0.00478452,209.008,0.0149714,1.4334e-05,-0.952746
0.00479116,208.718,0.0247065,3.90362e-05,-1.31788
0.00479781,208.429,0.0318056,6.46922e-05,-2.33053
0.00480445,208.14,0.0149993,1.43876e-05,3.02561
0.0048111,207.853,0.020246,2.62132e-05,-0.531518
0.00481774,207.566,0.0078212,3.91193e-06,1.72261
0.00482439,207.28,0.024933,3.9755e-05,-0.209194
0.00483103,206.995,0.0165887,1.75982e-05,2.17838
0.00483768,206.711,0.0164531,1.73117e-05,0.422505
0.00484432,206.427,0.017445,1.94619e-05,-0.858717
0.00485097,206.144,0.0101652,6.60814e-06,-2.50106
0.00485761,205.862,0.022234,3.16141e-05,2.36178
0.00486426,205.581,0.0160061,1.63838e-05,0.0934789
0.0048709,205.301,0.0255366,4.17032e-05,-2.42853
0.00487755,205.021,0.014958,1.43085e-05,-2.48778
0.00488419,204.742,0.0269238,4.6357e-05,1.4185
0.00489084,204.464,0.0212404,2.88516e-05,-0.476764
0.00489749,204.186,0.0110284,7.77803e-06,1.75601
0.00490413,203.91,0.0193012,2.38239e-05,-2.38875
0.00491078,203.634,0.0126854,1.02909e-05,0.615843
0.00491742,203.359,0.0173809,1.93192e-05,0.215219
0.00492407,203.084,0.00767298,3.76506e-06,-1.14538
0.00493071,202.811,0.0286214,5.23873e-05,-2.95113
0.00493736,202.538,0.0343988,7.56712e-05,2.48453
0.004944,202.265,0.0199295,2.54002e-05,-0.424611
0.00495065,201.994,0.0153671,1.51018e-05,1.75477
0.00495729,201.723,0.0102415,6.70759e-06,-2.98688
0.00496394,201.453,0.0289177,5.34776e-05,0.950191
0.00497058,201.184,0.0217927,3.03715e-05,-1.03204
0.00497723,200.915,0.00504255,1.62608e-06,0.368269
0.00498387,200.647,0.016979,1.8436e-05,2.75852
0.00499052,200.38,0.0211044,2.84832e-05,1.38847
0.00499716,200.114,0.0142336,1.29561e-05,0.194151
0.00500381,199.848,0.00556559,1.98092e-06,0.70685
0.00501045,199.583,0.0108607,7.54327e-06,2.04325
0.0050171,199.318,0.0380871,9.27683e-05,0.975029
0.00502374,199.055,0.00821546,4.31626e-06,-0.523443
0.00503039,198.792,0.0270746,4.68777e-05,0.333474
0.00503703,198.53,0.0165833,1.75868e-05,1.89945
0.00504368,198.268,0.0134587,1.15838e-05,0.0889595
0.00505032,198.007,0.00981414,6.15953e-06,2.79144
0.00505697,197.747,0.0166277,1.7681e-05,-0.161867
0.00506361,197.487,0.00436569,1.21885e-06,-1.68486
0.00507026,197.229,0.0183783,2.16001e-05,0.829617
0.0050769,196.97,0.0241001,3.71434e-05,-0.592594
0.00508355,196.713,0.011071,7.83818e-06,-0.106416
0.00509019,196.456,0.00595035,2.26427e-06,-0.0924349
0.00509684,196.2,0.0304459,5.92792e-05,0
