freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00359855,277.89,652.921,28661,-0.426618
0.00360553,277.351,2322.72,362713,-0.770247
0.00361252,276.815,1333.49,119549,-0.194805
0.00361951,276.281,3043.4,622711,-3.05295
0.0036265,275.748,1988.74,265904,-2.7792
0.00363348,275.218,4688.4,1.47781e+06,-1.67013
0.00364047,274.69,1591.43,170272,-1.98077
0.00364746,274.163,1244.96,104204,1.59349
0.00365445,273.639,4321.09,1.25533e+06,2.26092
0.00366143,273.117,1028.98,71184.3,0.5128
0.00366842,272.597,4475.11,1.34641e+06,-1.39106
0.00367541,272.079,3377.8,767076,0.235546
0.0036824,271.562,2784.66,521330,-0.523069
0.00368938,271.048,1982.04,264115,1.28961
0.00369637,270.536,1304.61,114428,-1.58611
0.00370336,270.025,1408.16,133314,-2.60294
0.00371035,269.517,3873.26,1.00861e+06,-0.0861131
0.00371733,269.01,2461.21,407255,0.533898
0.00372432,268.505,705.757,33487.3,-2.99408
0.00373131,268.002,4299.05,1.24255e+06,-2.30984
0.0037383,267.502,3178.55,679245,-1.78728
0.00374528,267.002,3024.46,614985,-0.918795
0.00375227,266.505,1704.31,195283,-0.249804
0.00375926,266.01,1076.66,77934.6,2.54299
0.00376625,265.516,1383.16,128622,2.54323
0.00377323,265.025,628.048,26518.9,-1.97719
0.00378022,264.535,1687.37,191421,0.586845
0.00378721,264.047,747.377,37553.4,1.69722
0.0037942,263.56,3888.11,1.01636e+06,2.35109
0.00380118,263.076,559.688,21060.2,-2.45426
0.00380817,262.593,2705.66,492170,-0.715447
0.00381516,262.112,5130.85,1.7699e+06,-0.622081
0.00382215,261.633,1641.34,181120,-0.598962
0.00382913,261.156,1849.22,229904,0.582576
0.00383612,260.68,1533.99,158204,-2.9905
0.00384311,260.206,1784.46,214084,-1.95525
0.0038501,259.734,1403.65,132461,-1.05765
0.00385708,259.263,2768.31,515229,0.842035
0.00386407,258.794,2417.31,392856,-0.571796
0.00387106,258.327,4827.34,1.5667e+06,-2.07398
0.00387805,257.862,4555.68,1.39533e+06,-1.90452
0.00388503,257.398,2810.52,531058,-1.82243
0.00389202,256.936,2125.63,303769,0.635003
0.00389901,256.475,3345.88,752645,2.14172
0.003906,256.017,3570.24,856968,2.34766
0.00391298,255.559,1641.99,181265,0.229883
0.00391997,255.104,4970.8,1.6612e+06,0.0397028
0.00392696,254.65,1682.76,190378,0.184841
0.00393395,254.198,1691.21,192292,-2.63349
0.00394093,253.747,2829.88,538400,-2.69427
0.00394792,253.298,892.354,53535.8,-2.14295
0.00395491,252.85,1141.68,87631.3,-0.133466
0.0039619,252.404,3776.92,959058,0.81691
0.00396888,251.96,4942.14,1.6421e+06,0.44976
0.00397587,251.517,454.151,13866.6,-0.540953
0.00398286,251.076,4141.64,1.15322e+06,-1.25951
0.00398985,250.636,5073.47,1.73053e+06,-1.72436
0.00399683,250.198,1503.78,152033,2.89829
0.00400382,249.761,4279.96,1.23154e+06,2.85047
0.00401081,249.326,4347.39,1.27065e+06,2.19551
0.0040178,248.893,664.819,29715,-0.215624
0.00402478,248.461,1135.41,86671.5,-0.115016
0.00403177,248.03,3996.85,1.074e+06,0.0245811
0.00403876,247.601,528.442,18774.3,1.70145
0.00404575,247.173,2550.3,437272,-2.57456
0.00405273,246.747,3135.88,661133,-2.50777
0.00405972,246.322,2568.34,443479,1.8088
0.00406671,245.899,5579.43,2.09291e+06,1.08196
0.0040737,245.477,2947.4,584045,0.940961
0.00408068,245.057,930.187,58171.4,2.92879
0.00408767,244.638,3515.84,831053,-1.28199
0.00409466,244.221,5318.52,1.90174e+06,-1.02496
0.00410165,243.805,2795.97,525575,-0.623957
0.00410863,243.39,2623.77,462831,-2.84197
0.00411562,242.977,3251.62,710836,2.60132
0.00412261,242.565,1335.79,119962,-0.395518
0.00412959,242.155,2399.88,387213,0.682373
0.00413658,241.745,2424.92,395334,0.211326
0.00414357,241.338,1457.81,142881,1.83559
0.00415056,240.931,1764.71,209372,2.80285
0.00415754,240.527,4774.1,1.53233e+06,-2.31561
0.00416453,240.123,1401,131961,-2.25383
0.00417152,239.721,1576.11,167010,0.965005
0.00417851,239.32,3316.99,739703,1.88516
0.00418549,238.92,2038.66,279420,0.736785
0.00419248,238.522,2168.34,316100,-0.212952
0.00419947,238.125,4083.68,1.12117e+06,-0.465209
0.00420646,237.73,2368.01,376995,0.118052
0.00421344,237.336,2252.75,341190,1.80376
0.00422043,236.943,2876.08,556124,2.95174
0.00422742,236.551,2898.11,564675,-2.47867
0.00423441,236.161,278.844,5227.46,-1.4903
0.00424139,235.772,1673.52,188291,0.478304
0.00424838,235.384,441.727,13118.3,-1.80967
0.00425537,234.997,2420.98,394049,-2.00004
0.00426236,234.612,3863.84,1.00371e+06,-2.06473
0.00426934,234.228,373.049,9356.26,0.327559
0.00427633,233.845,1657.01,184596,0.363836
0.00428332,233.464,3213.82,694406,1.87624
0.00429031,233.084,2196.27,324295,2.12452
0.00429729,232.705,1534.77,158363,3.12637
0.00430428,232.327,2453.23,404619,-0.239462
0.00431127,231.95,1169.01,91876.4,-0.941565
0.00431826,231.575,2208.55,327932,1.52156
0.00432524,231.201,1135.03,86613.4,-2.66429
0.00433223,230.828,2387.72,383299,-1.44032
0.00433922,230.456,3116.22,652868,-0.756667
0.00434621,230.086,1810.48,220371,-0.119197
0.00435319,229.716,1739.94,203535,1.23254
0.00436018,229.348,1240.53,103464,2.80061
0.00436717,228.981,1928.95,250156,-1.49972
0.00437416,228.616,1333.8,119605,-1.93321
0.00438114,228.251,697.992,32754.5,-0.77531
0.00438813,227.887,1148.43,88670,-3.05315
0.00439512,227.525,2117.14,301349,-2.57061
0.00440211,227.164,3971.74,1.06055e+06,-2.08914
0.00440909,226.804,733.27,36149.1,-1.07889
0.00441608,226.445,2110.68,299512,0.995846
0.00442307,226.087,4104.62,1.1327e+06,1.5087
0.00443006,225.731,551.78,20469.3,1.32469
0.00443704,225.375,1184.62,94347.5,1.46679
0.00444403,225.021,2231.62,334818,-0.0557308
0.00445102,224.668,1721.52,199247,-1.05397
0.00445801,224.316,377.515,9581.6,-2.23733
0.00446499,223.964,4253.25,1.21622e+06,3.06126
0.00447198,223.615,917.881,56642.5,2.6446
0.00447897,223.266,2153.51,311792,-0.479781
0.00448596,222.918,3419.18,785983,0.25293
0.00449294,222.571,1971.53,261322,-0.0949569
0.00449993,222.226,628.632,26568.2,2.4246
0.00450692,221.881,3323.45,742588,-1.73579
0.00451391,221.538,2723.2,498571,-2.24512
0.00452089,221.195,1086.89,79421.9,2.911
0.00452788,220.854,4807.94,1.55413e+06,2.30663
0.00453487,220.514,3001.07,605512,2.47034
0.00454186,220.174,1589.75,169914,-1.03009
0.00454884,219.836,3537.12,841142,-0.503746
0.00455583,219.499,2628.73,464580,-0.563365
0.00456282,219.163,419.188,11813.7,0.639373
0.00456981,218.828,1887.3,239471,-2.32845
0.00457679,218.494,1379.64,127969,-2.7116
0.00458378,218.161,809.836,44092.4,1.91958
0.00459077,217.828,4848.01,1.58014e+06,0.883597
0.00459776,217.497,3704.27,922518,0.81635
0.00460474,217.167,900.068,54465.3,-1.46443
0.00461173,216.838,3943.8,1.04568e+06,-1.57323
0.00461872,216.51,2784.39,521230,-2.09008
0.00462571,216.183,1275.97,109458,-2.35905
0.00463269,215.857,1799.39,217682,-2.89632
0.00463968,215.532,2663.69,477020,2.2609
0.00464667,215.208,1071.77,77227.5,-0.460151
0.00465366,214.885,3289.37,727438,0.0834776
0.00466064,214.563,3529.93,837725,-0.136645
0.00466763,214.241,1655.17,184185,2.47125
0.00467462,213.921,2410.61,390683,2.81893
0.00468161,213.602,2943.33,582434,-2.93936
0.00468859,213.284,1537.43,158914,1.82041
0.00469558,212.966,1395.14,130860,0.854101
0.00470257,212.65,3714.47,927605,0.983063
0.00470955,212.334,1335.68,119943,0.110206
0.00471654,212.02,2367.83,376939,-1.18716
0.00472353,211.706,3681.73,911326,-1.33648
0.00473052,211.393,693.414,32326.2,-0.771925
0.0047375,211.082,1477.52,146769,2.16432
0.00474449,210.771,3124.31,656262,2.55646
0.00475148,210.461,639.472,27492.4,-1.40659
0.00475847,210.152,1027.07,70920.8,-1.05971
0.00476545,209.844,3360.14,759075,-0.396918
0.00477244,209.536,878.557,51893.1,-2.84698
0.00477943,209.23,1853.09,230868,-2.58392
0.00478642,208.925,3927.44,1.03702e+06,-2.32015
0.0047934,208.62,1150.55,88997.8,0.881585
0.00480039,208.316,1307.83,114993,0.41458
0.00480738,208.014,3804.98,973363,1.40482
0.00481437,207.712,784.433,41369.6,0.562076
0.00482135,207.411,987.663,65582.4,-1.61319
0.00482834,207.11,2393.23,385069,-0.908608
0.00483533,206.811,854.414,49080.2,-0.604114
0.00484232,206.513,3143.71,664438,1.43959
0.0048493,206.215,2816.29,533242,2.57026
0.00485629,205.918,1063.63,76058.6,-2.10564
0.00486328,205.623,2394.22,385386,-0.953672
0.00487027,205.328,2009.86,271581,-0.302337
0.00487725,205.033,90.4421,549.934,1.37737
0.00488424,204.74,1926.85,249612,-2.5965
0.00489123,204.448,1750.05,205906,-2.21268
0.00489822,204.156,1065.14,76275,2.05081
0.0049052,203.865,1396.68,131149,0.952612
0.00491219,203.575,2781.25,520057,1.49292
0.00491918,203.286,782.712,41188.2,1.88778
0.00492617,202.998,2661.97,476406,-2.18735
0.00493315,202.71,821.993,45426.2,-1.816
0.00494014,202.423,752.874,38107.9,1.26275
0.00494713,202.137,4421.57,1.31439e+06,1.50626
0.00495412,201.852,809.419,44047,1.54565
0.0049611,201.568,674.654,30600.7,1.57651
0.00496809,201.285,2756.07,510680,-0.472273
0.00497508,201.002,2578.18,446885,-0.724139
0.00498207,200.72,1908.75,244944,0.138642
0.00498905,200.439,3908.37,1.02698e+06,3.12019
0.00499604,200.158,1997.92,268364,2.99612
0.00500303,199.879,1391.82,130238,-0.500556
0.00501002,199.6,3394.76,774794,0.43238
0.005017,199.322,2053.27,283439,0.86291
0.00502399,199.045,896.173,53995,-2.91157
0.00503098,198.768,2280.91,349771,-2.07998
0.00503797,198.493,2314.35,360105,-2.37348
0.00504495,198.218,1287.74,111487,2.95986
0.00505194,197.944,3996.65,1.0739e+06,1.99473
0.00505893,197.67,2376.96,379851,1.72509
0.00506592,197.398,726.716,35505.8,1.04886
0.0050729,197.126,4114.45,1.13813e+06,-0.366799
0.00507989,196.855,2152.95,311628,-0.441656
0.00508688,196.584,1042.22,73028,0.563249
0.00509387,196.315,1778.67,212695,-2.97697
