freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00345927,289.079,0.03724,8.99852e-05,2.03813
0.00346617,288.503,0.017148,1.908e-05,0.422439
0.00347308,287.929,0.0210412,2.87272e-05,-1.86474
0.00347998,287.358,0.0403679,0.000105736,-0.24323
0.00348689,286.789,0.0104118,7.03406e-06,-0.815433
0.00349379,286.222,0.0217792,3.07777e-05,-2.30449
0.0035007,285.658,0.0356348,8.23949e-05,-3.0314
0.0035076,285.095,0.0539767,0.000189045,-0.518245
0.00351451,284.535,0.0203845,2.6962e-05,1.2934
0.00352141,283.977,0.0473967,0.000145763,1.54104
0.00352831,283.421,0.0453173,0.000133254,2.78776
0.00353522,282.868,0.0565871,0.000207772,-1.04126
0.00354212,282.316,0.0421953,0.000115526,-1.99331
0.00354903,281.767,0.0384442,9.58991e-05,3.04128
0.00355593,281.22,0.0220465,3.15379e-05,-1.13033
0.00356284,280.675,0.0372853,9.02043e-05,-2.64716
0.00356974,280.132,0.0270637,4.75256e-05,1.28674
0.00357665,279.591,0.0329591,7.04862e-05,2.23992
0.00358355,279.053,0.0372237,8.99065e-05,0.545428
0.00359046,278.516,0.043681,0.000123805,-2.18764
0.00359736,277.981,0.0251482,4.10362e-05,-0.275312
0.00360427,277.449,0.00973029,6.14333e-06,-0.872953
0.00361117,276.918,0.0177429,2.04268e-05,1.60062
0.00361808,276.39,0.0358896,8.35774e-05,-2.20014
0.00362498,275.864,0.0520549,0.000175823,-0.619648
0.00363189,275.339,0.0142207,1.31219e-05,0.5155
0.00363879,274.817,0.0376352,9.19054e-05,-2.44406
0.00364569,274.296,0.0675611,0.000296174,-1.57876
0.0036526,273.778,0.00888144,5.11822e-06,1.82805
0.0036595,273.261,0.0213308,2.95234e-05,1.75844
0.00366641,272.746,0.0491483,0.000156736,-3.0287
0.00367331,272.234,0.0206754,2.77371e-05,-1.60056
0.00368022,271.723,0.0209467,2.84696e-05,-2.25532
0.00368712,271.214,0.0271036,4.76659e-05,1.69808
0.00369403,270.707,0.0322126,6.73293e-05,1.56182
0.00370093,270.202,0.017015,1.87852e-05,2.99683
0.00370784,269.699,0.0159423,1.64912e-05,-2.69897
0.00371474,269.198,0.0158218,1.62429e-05,-2.64938
0.00372165,268.698,0.0269277,4.70492e-05,-2.77882
0.00372855,268.201,0.0381382,9.43784e-05,-2.84146
0.00373546,267.705,0.0456816,0.000135405,-0.831589
0.00374236,267.211,0.0176414,2.01938e-05,1.13506
0.00374927,266.719,0.0265884,4.58708e-05,1.30442
0.00375617,266.229,0.0271701,4.79e-05,-1.18001
0.00376308,265.74,0.0215537,3.01437e-05,1.86911
0.00376998,265.253,0.0312987,6.35629e-05,2.35295
0.00377688,264.768,0.0107844,7.54654e-06,2.45447
0.00378379,264.285,0.0303188,5.96453e-05,-0.491102
0.00379069,263.804,0.0413547,0.000110969,2.38909
0.0037976,263.324,0.0152969,1.5183e-05,0.0614592
0.0038045,262.846,0.0444321,0.000128099,-1.87575
0.00381141,262.37,0.0359757,8.39789e-05,2.0478
0.00381831,261.896,0.0251004,4.08803e-05,-2.01378
0.00382522,261.423,0.00336648,7.35366e-07,0.917041
0.00383212,260.952,0.0407949,0.000107985,1.20649
0.00383903,260.483,0.0109221,7.74046e-06,-1.79392
0.00384593,260.015,0.0312978,6.35595e-05,0.0722543
0.00385284,259.549,0.00985655,6.3038e-06,-1.76403
0.00385974,259.085,0.0436058,0.000123379,2.77984
0.00386665,258.622,0.0137604,1.22862e-05,-2.96352
0.00387355,258.161,0.0274217,4.87913e-05,-0.503497
0.00388046,257.702,0.0484498,0.000152313,1.64322
0.00388736,257.244,0.0085968,4.79542e-06,-1.51044
0.00389426,256.788,0.0247591,3.97761e-05,2.45464
0.00390117,256.333,0.0159355,1.64773e-05,0.101413
0.00390807,255.88,0.00702254,3.19993e-06,0.905811
0.00391498,255.429,0.0224062,3.25753e-05,-0.627937
0.00392188,254.98,0.0219583,3.1286e-05,-2.29761
0.00392879,254.531,0.0355715,8.21024e-05,2.63166
0.00393569,254.085,0.0196631,2.50873e-05,0.194616
0.0039426,253.64,0.0231564,3.47933e-05,2.93044
0.0039495,253.196,0.0461086,0.000137949,0.542354
0.00395641,252.755,0.0293141,5.57578e-05,-0.206532
0.00396331,252.314,0.0101501,6.68491e-06,1.20187
0.00397022,251.875,0.0180536,2.11485e-05,-2.56201
0.00397712,251.438,0.0110125,7.86907e-06,-1.74962
0.00398403,251.002,0.0102367,6.79941e-06,-2.67078
0.00399093,250.568,0.0367372,8.75717e-05,1.1043
0.00399784,250.135,0.00517622,1.73851e-06,0.454352
0.00400474,249.704,0.00951655,5.8764e-06,-0.841396
0.00401165,249.274,0.0422511,0.000115832,1.03887
0.00401855,248.846,0.0192845,2.41308e-05,-3.08113
0.00402545,248.419,0.0124398,1.0041e-05,1.15078
0.00403236,247.994,0.0137453,1.22592e-05,2.90655
0.00403926,247.57,0.0287792,5.37416e-05,0.109808
0.00404617,247.147,0.0123702,9.92899e-06,2.79522
0.00405307,246.726,0.0325934,6.89305e-05,-0.523528
0.00405998,246.307,0.0168235,1.83647e-05,-0.441993
0.00406688,245.889,0.0255483,4.23522e-05,0.724061
0.00407379,245.472,0.0118566,9.12162e-06,2.26852
0.00408069,245.056,0.0270061,4.73234e-05,-2.45353
0.0040876,244.643,0.0471905,0.000144498,-0.10699
0.0040945,244.23,0.0129808,1.09335e-05,2.81775
0.00410141,243.819,0.0266189,4.59761e-05,-0.331907
0.00410831,243.409,0.0120493,9.42059e-06,-2.9007
0.00411522,243.001,0.0127442,1.05385e-05,-1.60976
0.00412212,242.594,0.00618426,2.48158e-06,-1.71917
0.00412903,242.188,0.0184805,2.21605e-05,-1.75771
0.00413593,241.784,0.0116503,8.80691e-06,0.775468
0.00414284,241.381,0.0174659,1.9794e-05,-1.47974
0.00414974,240.979,0.0209806,2.8562e-05,0.307634
0.00415664,240.579,0.00430866,1.20458e-06,3.10241
0.00416355,240.18,0.0170061,1.87656e-05,2.71392
0.00417045,239.782,0.00456656,1.3531e-06,0.0854024
0.00417736,239.386,0.0174668,1.97961e-05,-0.654162
0.00418426,238.991,0.0247734,3.98222e-05,2.90205
0.00419117,238.597,0.0256104,4.25582e-05,-0.614457
0.00419807,238.205,0.00598633,2.32527e-06,3.12482
0.00420498,237.813,0.0215891,3.02429e-05,1.4265
0.00421188,237.424,0.0258733,4.34367e-05,-2.96292
0.00421879,237.035,0.00835026,4.52431e-06,-1.30339
0.00422569,236.648,0.0253585,4.17251e-05,-0.774695
0.0042326,236.262,0.00874806,4.96564e-06,-1.06851
0.0042395,235.877,0.0289542,5.43972e-05,0.140068
0.00424641,235.493,0.0212821,2.93888e-05,2.85589
0.00425331,235.111,0.0110173,7.87601e-06,-1.52331
0.00426022,234.73,0.0293523,5.59031e-05,-2.48565
0.00426712,234.35,0.0134315,1.17058e-05,0.836085
0.00427402,233.972,0.00957595,5.94999e-06,2.73085
0.00428093,233.594,0.0339941,7.49826e-05,-2.8638
0.00428783,233.218,0.0402648,0.000105197,-0.488401
0.00429474,232.843,0.00426732,1.18158e-06,0.272877
0.00430164,232.469,0.00989919,6.35846e-06,2.26394
0.00430855,232.097,0.00945959,5.80627e-06,0.434279
0.00431545,231.725,0.0246438,3.94065e-05,-2.58372
0.00432236,231.355,0.0290704,5.48348e-05,1.96137
0.00432926,230.986,0.0253158,4.15848e-05,-1.16154
0.00433617,230.618,0.0338383,7.42965e-05,1.49776
0.00434307,230.252,0.0168404,1.84017e-05,-2.61521
0.00434998,229.886,0.0068064,3.00599e-06,-1.68692
0.00435688,229.522,0.0278503,5.03284e-05,-0.825777
0.00436379,229.159,0.00525945,1.79487e-06,-2.07593
0.00437069,228.797,0.0177091,2.03492e-05,2.28901
0.0043776,228.436,0.011769,8.98736e-06,-1.94566
0.0043845,228.076,0.017693,2.03122e-05,2.2709
0.00439141,227.718,0.00260514,4.40367e-07,-2.28597
0.00439831,227.36,0.0220282,3.14856e-05,-2.40841
0.00440521,227.004,0.0229935,3.43055e-05,1.0302
0.00441212,226.648,0.020745,2.79242e-05,-1.74922
0.00441902,226.294,0.00996859,6.44792e-06,-2.25423
0.00442593,225.941,0.0288799,5.41183e-05,1.1325
0.00443283,225.589,0.0273562,4.85585e-05,3.13364
0.00443974,225.239,0.00361922,8.49927e-07,-2.80865
0.00444664,224.889,0.00798737,4.13962e-06,-0.257803
0.00445355,224.54,0.0258694,4.34235e-05,2.21236
0.00446045,224.193,0.0198205,2.54908e-05,-2.49358
0.00446736,223.846,0.0233321,3.53231e-05,-0.337744
0.00447426,223.501,0.0263706,4.51224e-05,1.22447
0.00448117,223.156,0.0211829,2.91155e-05,1.63515
0.00448807,222.813,0.0194567,2.45636e-05,3.08394
0.00449498,222.471,0.010545,7.2152e-06,-0.266223
0.00450188,222.129,0.00629312,2.56971e-06,-3.10399
0.00450879,221.789,0.034045,7.52072e-05,1.51227
0.00451569,221.45,0.00586402,2.23123e-06,1.91031
0.00452259,221.112,0.0245738,3.91829e-05,2.73496
0.0045295,220.775,0.0220261,3.14793e-05,-1.21952
0.0045364,220.439,0.0126113,1.03199e-05,0.13063
0.00454331,220.104,0.0266529,4.60937e-05,2.42104
0.00455021,219.77,0.0147653,1.41461e-05,-1.74248
0.00455712,219.437,0.0198601,2.55926e-05,-0.196929
0.00456402,219.105,0.0332661,7.1805e-05,0.915904
0.00457093,218.774,0.0177457,2.04334e-05,2.19792
0.00457783,218.444,0.0104241,7.05068e-06,-2.82445
0.00458474,218.115,0.0104077,7.0285e-06,-1.57155
0.00459164,217.787,0.0133475,1.15598e-05,3.02677
0.00459855,217.46,0.00727817,3.43713e-06,0.558085
0.00460545,217.134,0.00793537,4.08589e-06,-2.06085
0.00461236,216.809,0.0123258,9.85784e-06,0.734845
0.00461926,216.485,0.0185072,2.22245e-05,0.159298
0.00462617,216.162,0.0146598,1.39446e-05,1.36545
0.00463307,215.84,0.0178822,2.07487e-05,1.68689
0.00463998,215.518,0.0171957,1.91864e-05,-2.69902
0.00464688,215.198,0.0159223,1.64499e-05,0.497493
0.00465378,214.879,0.023026,3.44024e-05,1.53653
0.00466069,214.561,0.0228296,3.38182e-05,2.66025
0.00466759,214.243,0.0153637,1.5316e-05,0.0704694
0.0046745,213.927,0.0100705,6.58042e-06,0.793359
0.0046814,213.611,0.0245956,3.92526e-05,0.706425
0.00468831,213.297,0.0167255,1.81513e-05,-0.793379
0.00469521,212.983,0.0183341,2.18107e-05,-0.877082
0.00470212,212.67,0.00462615,1.38865e-06,-0.245462
0.00470902,212.358,0.0155743,1.57387e-05,0.0495402
0.00471593,212.047,0.0212682,2.93503e-05,2.19369
0.00472283,211.737,0.0282812,5.18978e-05,0.243226
0.00472974,211.428,0.023287,3.51868e-05,-2.28584
0.00473664,211.12,0.0193596,2.4319e-05,0.586524
0.00474355,210.813,0.0187853,2.28976e-05,-0.596389
0.00475045,210.506,0.0178643,2.07073e-05,2.91126
0.00475736,210.201,0.0100309,6.52882e-06,-0.330501
0.00476426,209.896,0.00727256,3.43184e-06,-1.89463
0.00477116,209.592,0.0163149,1.72712e-05,1.53053
0.00477807,209.29,0.0111916,8.12711e-06,-0.905719
0.00478497,208.988,0.0148224,1.42557e-05,1.69072
0.00479188,208.686,0.0105417,7.21065e-06,1.81489
0.00479878,208.386,0.0114958,8.57487e-06,-0.514339
0.00480569,208.087,0.0132278,1.13534e-05,0.417251
0.00481259,207.788,0.0184367,2.20555e-05,-1.35467
0.0048195,207.49,0.00894443,5.19108e-06,2.61731
0.0048264,207.194,0.0231631,3.48134e-05,-0.403672
0.00483331,206.898,0.00763562,3.78304e-06,-2.0548
0.00484021,206.603,0.0183851,2.19324e-05,1.11836
0.00484712,206.308,0.0199173,2.57402e-05,-0.842665
0.00485402,206.015,0.00475232,1.46542e-06,2.64259
0.00486093,205.722,0.0244589,3.88174e-05,0.118614
0.00486783,205.43,0.0216946,3.05391e-05,-2.39642
0.00487474,205.139,0.01393,1.25908e-05,0.816148
0.00488164,204.849,0.0179129,2.08202e-05,-1.33016
0.00488855,204.56,0.0142118,1.31054e-05,1.30981
0.00489545,204.271,0.0111028,7.99865e-06,-0.300142
0.00490235,203.984,0.0385105,9.62299e-05,2.80025
0.00490926,203.697,0.0226799,3.33761e-05,-0.525125
0.00491616,203.411,0.0102506,6.81788e-06,-1.72604
0.00492307,203.125,0.02337,3.54382e-05,0.49743
0.00492997,202.841,0.0227405,3.35545e-05,-2.17746
0.00493688,202.557,0.00490022,1.55806e-06,1.54582
0.00494378,202.274,0.0120848,9.47607e-06,-1.47054
0.00495069,201.992,0.00700264,3.18182e-06,-0.335245
0.00495759,201.711,0.00697428,3.1561e-06,1.48334
0.0049645,201.43,0.024348,3.84662e-05,-0.301225
0.0049714,201.151,0.011411,8.44893e-06,-2.01504
0.00497831,200.872,0.007794,3.94161e-06,1.41139
0.00498521,200.593,0.00865839,4.86437e-06,-1.33671
0.00499212,200.316,0.0287276,5.35488e-05,2.26893
0.00499902,200.039,0.0190704,2.35977e-05,-0.204219
0.00500593,199.763,0.0172901,1.93976e-05,-2.38294
0.00501283,199.488,0.0169933,1.87374e-05,0.169083
0.00501974,199.214,0.0230809,3.45667e-05,-1.79029
0.00502664,198.94,0.0248056,3.99257e-05,0.287756
0.00503354,198.667,0.00117081,8.89453e-08,2.79933
0.00504045,198.395,0.0214205,2.97722e-05,2.5267
0.00504735,198.124,0.00530776,1.828e-06,-1.04425
0.00505426,197.853,0.0264296,4.53244e-05,-2.46395
0.00506116,197.583,0.00935955,5.6841e-06,0.316706
0.00506807,197.314,0.0134793,1.17893e-05,-1.98315
0.00507497,197.045,0.00196198,2.49771e-07,-0.725526
0.00508188,196.778,0.0213645,2.96167e-05,-1.32774
0.00508878,196.511,0.0121196,9.53079e-06,-0.652973
0.00509569,196.244,0.0115964,8.72563e-06,2.57607
0.00510259,195.979,0.0190215,2.34769e-05,1.59729
0.0051095,195.714,0.0214481,2.9849e-05,2.6985
0.0051164,195.45,0.018055,2.11518e-05,0.791248
0.00512331,195.186,0.00267513,4.64347e-07,2.30113
0.00513021,194.924,0.0190125,2.34547e-05,2.0768
0.00513712,194.662,0.0319372,6.61828e-05,-1.18815
0.00514402,194.4,0.0200285,2.60286e-05,2.64815
0.00515092,194.14,0.0351512,8.01739e-05,-0.243285
0.00515783,193.88,0.0131979,1.13022e-05,3.14159
