freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00343771,290.891,0.00284376,5.43267e-07,1.96807
0.00344463,290.307,0.0504226,0.000170796,0.275435
0.00345155,289.725,0.0281658,5.32932e-05,2.45578
0.00345846,289.146,0.0190034,2.42599e-05,1.35576
0.00346538,288.569,0.0252974,4.2991e-05,-0.308988
0.0034723,287.994,0.0269376,4.87466e-05,0.277661
0.00347921,287.421,0.0177395,2.11402e-05,1.42352
0.00348613,286.851,0.0233512,3.66306e-05,2.27595
0.00349305,286.283,0.0293059,5.76946e-05,2.94166
0.00349997,285.717,0.0224243,3.37803e-05,-2.92334
0.00350688,285.154,0.0392137,0.0001033,0.852046
0.0035138,284.592,0.0276284,5.12786e-05,-0.0524269
0.00352072,284.033,0.00991547,6.60469e-06,0.779617
0.00352763,283.476,0.0212545,3.03479e-05,0.014521
0.00353455,282.921,0.0314038,6.6251e-05,0.654672
0.00354147,282.369,0.0265289,4.72785e-05,0.778928
0.00354838,281.818,0.0293411,5.78334e-05,1.65707
0.0035553,281.27,0.0457423,0.00014056,2.13123
0.00356222,280.724,0.0375044,9.44909e-05,2.53742
0.00356913,280.18,0.0379475,9.67371e-05,0.204642
0.00357605,279.638,0.0569366,0.000217776,1.54259
0.00358297,279.098,0.0250273,4.20781e-05,1.29082
0.00358989,278.56,0.0318848,6.82957e-05,0.682503
0.0035968,278.025,0.0367713,9.08332e-05,-0.237195
0.00360372,277.491,0.00775834,4.04356e-06,0.257971
0.00361064,276.959,0.0146731,1.44633e-05,0.506863
0.00361755,276.43,0.0165008,1.82909e-05,0.715379
0.00362447,275.902,0.0114948,8.87623e-06,2.72999
0.00363139,275.377,0.0073749,3.65375e-06,2.20423
0.0036383,274.853,0.0171954,1.98632e-05,2.73053
0.00364522,274.332,0.0312518,6.56109e-05,2.92477
0.00365214,273.812,0.00403778,1.09524e-06,-1.97809
0.00365905,273.295,0.0238778,3.83016e-05,-2.68203
0.00366597,272.779,0.0109574,8.06566e-06,2.96566
0.00367289,272.265,0.021708,3.16567e-05,1.67088
0.00367981,271.753,0.0232558,3.63321e-05,2.58895
0.00368672,271.244,0.0272378,4.9839e-05,2.34293
0.00369364,270.736,0.027964,5.25321e-05,2.70358
0.00370056,270.23,0.0255131,4.37272e-05,0.231825
0.00370747,269.725,0.0214952,3.1039e-05,1.34699
0.00371439,269.223,0.0205175,2.82798e-05,-2.37372
0.00372131,268.723,0.0111879,8.40862e-06,-1.09628
0.00372822,268.224,0.0167863,1.89293e-05,2.11403
0.00373514,267.728,0.0324261,7.06344e-05,-0.72928
0.00374206,267.233,0.0235965,3.74042e-05,-0.973875
0.00374897,266.74,0.00242463,3.94927e-07,-2.38463
0.00375589,266.248,0.042089,0.000119005,-2.56373
0.00376281,265.759,0.0417293,0.000116979,-1.5143
0.00376973,265.271,0.0113201,8.60849e-06,-1.82358
0.00377664,264.785,0.0324635,7.07972e-05,-2.86786
0.00378356,264.301,0.0169567,1.93157e-05,2.82431
0.00379048,263.819,0.0113144,8.5999e-06,-0.601704
0.00379739,263.339,0.0140691,1.32971e-05,-0.121862
0.00380431,262.86,0.00162838,1.78129e-07,-1.64804
0.00381123,262.383,0.0165827,1.8473e-05,2.06756
0.00381814,261.907,0.00803589,4.33805e-06,-2.4607
0.00382506,261.434,0.0130529,1.14456e-05,-2.28405
0.00383198,260.962,0.0329246,7.2823e-05,-1.45394
0.0038389,260.492,0.0250979,4.23156e-05,-0.115679
0.00384581,260.023,0.016301,1.78506e-05,-0.454166
0.00385273,259.556,0.00642293,2.77136e-06,-0.0362715
0.00385965,259.091,0.0301577,6.10976e-05,-1.78524
0.00386656,258.628,0.039324,0.000103882,0.229945
0.00387348,258.166,0.0152842,1.56932e-05,0.674637
0.0038804,257.706,0.0123983,1.03264e-05,-2.83148
0.00388731,257.247,0.0194104,2.53101e-05,-1.83335
0.00389423,256.79,0.0146609,1.44394e-05,2.69909
0.00390115,256.335,0.0193347,2.51133e-05,0.180576
0.00390806,255.881,0.0318134,6.79904e-05,0.175715
0.00391498,255.429,0.0148551,1.48245e-05,-1.84833
0.0039219,254.979,0.0149303,1.49749e-05,0.0483345
0.00392882,254.53,0.0178988,2.15217e-05,-0.841284
0.00393573,254.082,0.0104648,7.35675e-06,-0.173483
0.00394265,253.637,0.0137283,1.26609e-05,0.669119
0.00394957,253.192,0.0244361,4.01133e-05,0.660216
0.00395648,252.75,0.03711,9.2514e-05,-2.11601
0.0039634,252.309,0.0115653,8.98541e-06,-0.722244
0.00397032,251.869,0.0164179,1.81076e-05,1.53089
0.00397723,251.431,0.0085016,4.85543e-06,-1.63474
0.00398415,250.995,0.0258105,4.47526e-05,2.80871
0.00399107,250.56,0.0181014,2.20116e-05,1.69206
0.00399798,250.126,0.0175059,2.05871e-05,1.07513
0.0040049,249.694,0.015603,1.63547e-05,0.240533
0.00401182,249.264,0.0232913,3.64429e-05,1.30981
0.00401874,248.835,0.0291114,5.69315e-05,0.588609
0.00402565,248.407,0.0276108,5.12137e-05,-1.06166
0.00403257,247.981,0.0285331,5.4692e-05,-1.85973
0.00403949,247.556,0.0259228,4.51431e-05,2.15929
0.0040464,247.133,0.0327268,7.19505e-05,1.64444
0.00405332,246.711,0.0193242,2.50858e-05,-2.91533
0.00406024,246.291,0.0114266,8.77126e-06,2.02313
0.00406715,245.872,0.0286216,5.5032e-05,0.85518
0.00407407,245.455,0.015354,1.58369e-05,-0.246324
0.00408099,245.039,0.0302462,6.14566e-05,-2.79367
0.0040879,244.624,0.00487035,1.59348e-06,1.60289
0.00409482,244.211,0.0019704,2.60816e-07,0.767654
0.00410174,243.799,0.0209275,2.94214e-05,-2.50994
0.00410866,243.389,0.0328657,7.25624e-05,2.40365
0.00411557,242.98,0.0104097,7.27949e-06,2.83708
0.00412249,242.572,0.0251395,4.2456e-05,-2.53066
0.00412941,242.166,0.0146133,1.43457e-05,-2.6907
0.00413632,241.761,0.019301,2.50257e-05,1.28531
0.00414324,241.357,0.0075952,3.8753e-06,-0.48133
0.00415016,240.955,0.0272812,4.99982e-05,-2.66494
0.00415707,240.554,0.0337196,7.6382e-05,-2.75472
0.00416399,240.154,0.00738643,3.66519e-06,-0.472909
0.00417091,239.756,0.0151462,1.54112e-05,2.7438
0.00417782,239.359,0.0423271,0.000120355,-3.01218
0.00418474,238.963,0.00741817,3.69675e-06,2.39115
0.00419166,238.569,0.00701893,3.30955e-06,-0.764285
0.00419858,238.176,0.0190054,2.4265e-05,-1.59626
0.00420549,237.784,0.00758377,3.86364e-06,0.595622
0.00421241,237.394,0.0101531,6.92502e-06,-0.697361
0.00421933,237.005,0.0222895,3.33754e-05,-1.73594
0.00422624,236.617,0.0359246,8.66985e-05,-1.93347
0.00423316,236.23,0.00230576,3.57154e-07,-2.71018
0.00424008,235.845,0.00320139,6.88501e-07,2.98828
0.00424699,235.461,0.0226813,3.4559e-05,-3.1327
0.00425391,235.078,0.0248296,4.14157e-05,-2.38141
0.00426083,234.696,0.0230003,3.55379e-05,-0.648936
0.00426774,234.316,0.0113421,8.64199e-06,-0.532939
0.00427466,233.937,0.0187331,2.35748e-05,-1.83914
0.00428158,233.559,0.0211955,3.01796e-05,-1.52338
0.0042885,233.182,0.0104761,7.37274e-06,-2.258
0.00429541,232.807,0.0216148,3.13855e-05,-1.95548
0.00430233,232.432,0.00356628,8.5439e-07,-3.10655
0.00430925,232.059,0.0152846,1.56941e-05,2.68263
0.00431616,231.687,0.0113273,8.61948e-06,2.70441
0.00432308,231.317,0.0086079,4.97761e-06,-1.14058
0.00433,230.947,0.0061818,2.56718e-06,0.145711
0.00433691,230.579,0.00784404,4.13339e-06,-0.364239
0.00434383,230.212,0.0142208,1.35854e-05,0.442345
0.00435075,229.846,0.0150388,1.51934e-05,-2.56593
0.00435766,229.481,0.0139818,1.31326e-05,-1.53316
0.00436458,229.117,0.0166618,1.86497e-05,0.506735
0.0043715,228.755,0.016982,1.93734e-05,1.11548
0.00437842,228.393,0.00581596,2.27232e-06,1.02158
0.00438533,228.033,0.019774,2.62673e-05,0.510885
0.00439225,227.674,0.021675,3.15606e-05,-0.0388656
0.00439917,227.316,0.0238929,3.83498e-05,0.0793152
0.00440608,226.959,0.00132235,1.17468e-07,-2.17473
0.004413,226.603,0.00538394,1.94727e-06,1.63188
0.00441992,226.249,0.00866704,5.04624e-06,-1.49011
0.00442683,225.895,0.00278651,5.21612e-07,-2.05607
0.00443375,225.543,0.00219032,3.22286e-07,-0.518287
0.00444067,225.191,0.0130963,1.15219e-05,1.12621
0.00444758,224.841,0.0162768,1.77976e-05,2.60476
0.0044545,224.492,0.00318382,6.80965e-07,1.93009
0.00446142,224.144,0.0287969,5.57081e-05,0.696058
0.00446834,223.797,0.0270161,4.9031e-05,1.46739
0.00447525,223.451,0.0153213,1.57695e-05,2.93086
0.00448217,223.106,0.0174905,2.0551e-05,2.06536
0.00448909,222.762,0.0124681,1.0443e-05,2.29601
0.004496,222.42,0.0133519,1.1976e-05,1.47997
0.00450292,222.078,0.0154758,1.60891e-05,2.40815
0.00450984,221.738,0.0187198,2.35412e-05,1.70266
0.00451675,221.398,0.00746224,3.74081e-06,2.49737
0.00452367,221.059,0.00799706,4.29623e-06,0.256559
0.00453059,220.722,0.00927143,5.77457e-06,1.35574
0.0045375,220.385,0.0232388,3.62789e-05,1.29287
0.00454442,220.05,0.0173598,2.0245e-05,2.17645
0.00455134,219.716,0.015128,1.53741e-05,-2.47765
0.00455826,219.382,0.00640603,2.7568e-06,-2.92076
0.00456517,219.05,0.0232377,3.62754e-05,2.25854
0.00457209,218.718,0.0124868,1.04744e-05,-3.00524
0.00457901,218.388,0.00563184,2.13072e-06,-3.05917
0.00458592,218.059,0.0189706,2.41762e-05,-2.8308
0.00459284,217.73,0.0052455,1.84842e-06,-0.313184
0.00459976,217.403,0.00634402,2.70368e-06,-1.56389
0.00460667,217.076,0.018487,2.29593e-05,2.73151
0.00461359,216.751,0.0222257,3.31846e-05,3.09549
0.00462051,216.426,0.00884661,5.25751e-06,-0.906815
0.00462742,216.103,0.0117848,9.32975e-06,-2.67039
0.00463434,215.78,0.00737619,3.65503e-06,-2.93356
0.00464126,215.459,0.0139513,1.30753e-05,2.71487
0.00464818,215.138,0.0219484,3.23617e-05,-2.64895
0.00465509,214.818,0.0199441,2.6721e-05,-2.08882
0.00466201,214.5,0.0114882,8.86607e-06,1.12848
0.00466893,214.182,0.00233462,3.66149e-07,-1.95034
0.00467584,213.865,0.0151232,1.53644e-05,-1.79895
0.00468276,213.549,0.0137408,1.26838e-05,-2.49066
0.00468968,213.234,0.0108535,7.91338e-06,-0.227179
0.00469659,212.92,0.0116853,9.17286e-06,-1.30054
0.00470351,212.607,0.0138944,1.29689e-05,-2.17043
0.00471043,212.295,0.0120434,9.74374e-06,-3.08548
0.00471734,211.984,0.0148782,1.48705e-05,-0.83098
0.00472426,211.673,0.0201153,2.71818e-05,-1.90797
0.00473118,211.364,0.00453284,1.38028e-06,-2.52299
0.0047381,211.055,0.0168558,1.90864e-05,0.352668
0.00474501,210.748,0.0214705,3.09678e-05,-1.46569
0.00475193,210.441,0.031118,6.50504e-05,-1.73299
0.00475885,210.135,0.0118152,9.37792e-06,-0.234027
0.00476576,209.83,0.00393248,1.03886e-06,-1.23589
0.00477268,209.526,0.00951619,6.08349e-06,-1.37274
0.0047796,209.223,0.00906014,5.51438e-06,-2.81638
0.00478651,208.92,0.0148135,1.47414e-05,-0.45303
0.00479343,208.619,0.016934,1.92641e-05,-0.773136
0.00480035,208.318,0.00551783,2.04533e-06,0.045085
0.00480726,208.018,0.00578513,2.24829e-06,1.91136
0.00481418,207.72,0.0198868,2.65678e-05,-0.681926
0.0048211,207.422,0.0185656,2.31549e-05,-0.433648
0.00482802,207.124,0.00921101,5.69955e-06,-0.17589
0.00483493,206.828,0.0136796,1.25711e-05,0.317591
0.00484185,206.533,0.00333777,7.48411e-07,-0.275039
0.00484877,206.238,0.0148096,1.47338e-05,-2.06259
0.00485568,205.944,0.0260418,4.55583e-05,0.323999
0.0048626,205.651,0.014373,1.38779e-05,0.614059
0.00486952,205.359,0.00440374,1.30277e-06,-0.812802
0.00487643,205.068,0.00923059,5.72381e-06,1.12568
0.00488335,204.777,0.0198019,2.63415e-05,0.279551
0.00489027,204.488,0.0107555,7.77126e-06,-0.149232
0.00489719,204.199,0.0106843,7.6686e-06,-0.139153
0.0049041,203.911,0.0153009,1.57276e-05,1.76635
0.00491102,203.624,0.0112779,8.5445e-06,-3.0043
0.00491794,203.337,0.00708849,3.37547e-06,2.90277
0.00492485,203.052,0.0153229,1.57727e-05,1.7059
0.00493177,202.767,0.0230273,3.56214e-05,1.14787
0.00493869,202.483,0.0213831,3.07162e-05,1.2737
0.0049456,202.2,0.00493036,1.63299e-06,-1.96706
0.00495252,201.917,0.0109004,7.98205e-06,-0.125386
0.00495944,201.636,0.0132694,1.18285e-05,1.9258
0.00496635,201.355,0.0104523,7.33925e-06,2.28351
0.00497327,201.075,0.0232819,3.64136e-05,2.43298
0.00498019,200.796,0.0139628,1.30969e-05,2.43296
0.00498711,200.517,0.00839704,4.73673e-06,2.4516
0.00499402,200.239,0.00828537,4.61159e-06,1.08978
0.00500094,199.962,0.02295,3.53827e-05,1.78616
0.00500786,199.686,0.00837569,4.71267e-06,-2.87363
0.00501477,199.411,0.00699228,3.28446e-06,-0.703004
0.00502169,199.136,0.00651615,2.85239e-06,-2.9753
0.00502861,198.862,0.0118871,9.49246e-06,-3.00819
0.00503552,198.589,0.016764,1.88792e-05,2.72146
0.00504244,198.317,0.0267245,4.79784e-05,2.92089
0.00504936,198.045,0.0111018,8.27974e-06,-2.91697
0.00505627,197.774,0.00748039,3.75903e-06,2.02556
0.00506319,197.504,0.00729097,3.57106e-06,3.04279
0.00507011,197.234,0.0100235,6.7494e-06,3.08688
