freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00338625,295.312,0.0258489,4.21227e-05,3.05224
0.00339298,294.726,0.0440316,0.000122225,1.25099
0.00339971,294.142,0.0571691,0.000206042,-0.8438
0.00340645,293.561,0.0131905,1.09686e-05,-2.45594
0.00341318,292.982,0.0364263,8.36493e-05,1.27321
0.00341991,292.405,0.0041678,1.09508e-06,-3.05152
0.00342664,291.831,0.0333184,6.99843e-05,-2.09348
0.00343337,291.259,0.0433303,0.000118363,0.0288267
0.00344011,290.689,0.0658979,0.000273763,-1.66741
0.00344684,290.121,0.077118,0.000374925,2.16993
0.00345357,289.555,0.0159662,1.60708e-05,0.199015
0.0034603,288.992,0.0171116,1.84593e-05,-1.07074
0.00346703,288.431,0.0411921,0.00010697,-2.10972
0.00347377,287.872,0.0348083,7.63832e-05,1.30274
0.0034805,287.315,0.0598881,0.000226107,-2.88808
0.00348723,286.761,0.0273423,4.71306e-05,2.13993
0.00349396,286.208,0.0258635,4.21704e-05,-2.087
0.00350069,285.658,0.0230694,3.3551e-05,1.15782
0.00350743,285.109,0.0221828,3.10217e-05,-1.86283
0.00351416,284.563,0.0539202,0.000183289,2.69177
0.00352089,284.019,0.0373547,8.79677e-05,-0.441715
0.00352762,283.477,0.00639561,2.57867e-06,3.05204
0.00353436,282.937,0.0177526,1.98682e-05,1.74301
0.00354109,282.399,0.0473266,0.000141203,-1.64748
0.00354782,281.863,0.00952601,5.72077e-06,-0.425801
0.00355455,281.329,0.0875112,0.000482792,0.10746
0.00356128,280.798,0.0253624,4.05522e-05,-1.97925
0.00356802,280.268,0.0134467,1.13989e-05,0.953712
0.00357475,279.74,0.066217,0.000276421,-2.57789
0.00358148,279.214,0.00883559,4.92157e-06,-0.150072
0.00358821,278.69,0.0308611,6.00421e-05,-1.01601
0.00359494,278.168,0.0188008,2.22836e-05,1.19336
0.00360168,277.649,0.0211557,2.82155e-05,2.74504
0.00360841,277.131,0.0130834,1.07913e-05,2.16419
0.00361514,276.614,0.0493312,0.000153418,-0.82853
0.00362187,276.1,0.0505321,0.000160978,-0.237784
0.0036286,275.588,0.0114859,8.31686e-06,0.024829
0.00363534,275.078,0.0198581,2.48604e-05,-2.89937
0.00364207,274.569,0.0155609,1.52653e-05,-2.85425
0.0036488,274.063,0.0626954,0.000247802,0.576948
0.00365553,273.558,0.0317901,6.37114e-05,2.33484
0.00366227,273.055,0.00745146,3.50038e-06,0.830632
0.003669,272.554,0.0212448,2.84535e-05,2.80275
0.00367573,272.055,0.0363305,8.32101e-05,-0.279617
0.00368246,271.557,0.00448552,1.2684e-06,0.772913
0.00368919,271.062,0.0868534,0.00047556,-0.130892
0.00369593,270.568,0.0259081,4.23158e-05,-1.79736
0.00370266,270.076,0.0184821,2.15346e-05,-0.908648
0.00370939,269.586,0.0377631,8.99016e-05,-1.17989
0.00371612,269.098,0.0667435,0.000280834,0.355448
0.00372285,268.611,0.0144122,1.30945e-05,1.5351
0.00372959,268.126,0.029213,5.38002e-05,-2.72013
0.00373632,267.643,0.0236901,3.53808e-05,-1.25338
0.00374305,267.162,0.01186,8.86747e-06,0.83097
0.00374978,266.682,0.014524,1.32985e-05,2.24408
0.00375651,266.204,0.0632151,0.000251926,-1.24797
0.00376325,265.728,0.0444785,0.000124719,-0.412474
0.00376998,265.253,0.0423318,0.000112971,0.00437077
0.00377671,264.781,0.00790223,3.9367e-06,-0.533343
0.00378344,264.31,0.0165011,1.71655e-05,2.95561
0.00379018,263.84,0.00798511,4.0197e-06,-0.546877
0.00379691,263.372,0.00983489,6.09777e-06,0.650166
0.00380364,262.906,0.00107462,7.28013e-08,0.703585
0.00381037,262.442,0.0296294,5.53451e-05,0.112917
0.0038171,261.979,0.00829652,4.33934e-06,-1.35952
0.00382384,261.518,0.0200149,2.52546e-05,-2.69428
0.00383057,261.058,0.0169323,1.80745e-05,0.193993
0.0038373,260.6,0.031448,6.23475e-05,-0.281297
0.00384403,260.144,0.0301068,5.71428e-05,-2.11212
0.00385076,259.689,0.021143,2.81817e-05,-0.71776
0.0038575,259.236,0.0614708,0.000238216,-1.33102
0.00386423,258.784,0.0511672,0.00016505,1.97697
0.00387096,258.334,0.0189489,2.26361e-05,0.753063
0.00387769,257.885,0.00887437,4.96487e-06,2.29351
0.00388442,257.438,0.0376444,8.93375e-05,0.0569552
0.00389116,256.993,0.0472493,0.000140742,-1.52247
0.00389789,256.549,0.0466071,0.000136942,2.32918
0.00390462,256.107,0.0421079,0.000111779,0.0130361
0.00391135,255.666,0.0135442,1.15648e-05,-2.19927
0.00391809,255.227,0.0302644,5.77426e-05,-0.226315
0.00392482,254.789,0.0272334,4.6756e-05,-1.50357
0.00393155,254.353,0.057887,0.000211249,1.30599
0.00393828,253.918,0.0351403,7.7847e-05,-0.392993
0.00394501,253.485,0.0030284,5.78173e-07,3.06812
0.00395175,253.053,0.0320888,6.49142e-05,-0.227445
0.00395848,252.622,0.0271216,4.63728e-05,-0.337287
0.00396521,252.193,0.0324648,6.64445e-05,1.96804
0.00397194,251.766,0.0299112,5.64029e-05,0.301184
0.00397867,251.34,0.0132172,1.10132e-05,-1.81512
0.00398541,250.915,0.0333491,7.01133e-05,-0.261553
0.00399214,250.492,0.0351579,7.79254e-05,-0.878193
0.00399887,250.071,0.0202994,2.59777e-05,1.38291
0.0040056,249.65,0.026455,4.41214e-05,-2.46157
0.00401233,249.231,0.0177763,1.99212e-05,2.3431
0.00401907,248.814,0.0607672,0.000232793,-0.243968
0.0040258,248.398,0.0138764,1.21391e-05,-0.500648
0.00403253,247.983,0.0193907,2.37039e-05,1.90759
0.00403926,247.57,0.0237047,3.54243e-05,-1.01918
0.004046,247.158,0.0128503,1.04103e-05,-2.88729
0.00405273,246.747,0.0487079,0.000149565,-0.449035
0.00405946,246.338,0.0529499,0.000176752,-2.18253
0.00406619,245.93,0.014823,1.38518e-05,2.73032
0.00407292,245.524,0.0412045,0.000107034,-1.57958
0.00407966,245.119,0.0148865,1.39707e-05,-1.39691
0.00408639,244.715,0.0178922,2.01817e-05,0.789167
0.00409312,244.312,0.0205432,2.66053e-05,1.37982
0.00409985,243.911,0.0145678,1.3379e-05,-1.74684
0.00410658,243.511,0.0423251,0.000112935,-1.36349
0.00411332,243.113,0.0127911,1.03146e-05,-2.59731
0.00412005,242.716,0.0161699,1.64835e-05,1.3372
0.00412678,242.32,0.0291909,5.37189e-05,-2.15096
0.00413351,241.925,0.0137576,1.19321e-05,-3.06591
0.00414024,241.532,0.0344906,7.49955e-05,0.430272
0.00414698,241.14,0.033488,7.06988e-05,-2.59262
0.00415371,240.749,0.0579865,0.000211975,1.79939
0.00416044,240.359,0.00581557,2.13215e-06,0.39489
0.00416717,239.971,0.0243074,3.72486e-05,0.445521
0.00417391,239.584,0.0133686,1.12669e-05,-1.46235
0.00418064,239.198,0.0249603,3.92763e-05,2.32454
0.00418737,238.813,0.0102688,6.64767e-06,-3.12835
0.0041941,238.43,0.0223506,3.14927e-05,2.90056
0.00420083,238.048,0.0427048,0.00011497,-0.147613
0.00420757,237.667,0.0111859,7.88809e-06,-0.270137
0.0042143,237.287,0.048294,0.000147034,2.70119
0.00422103,236.909,0.00102951,6.68177e-08,0.215527
0.00422776,236.532,0.0255722,4.12256e-05,0.210647
0.00423449,236.156,0.0434673,0.000119112,0.617879
0.00424123,235.781,0.0140958,1.2526e-05,1.50109
0.00424796,235.407,0.0228985,3.30558e-05,-1.62883
0.00425469,235.035,0.0253668,4.0566e-05,-2.63467
0.00426142,234.663,0.0242454,3.70589e-05,0.826494
0.00426815,234.293,0.0276661,4.82533e-05,0.725464
0.00427489,233.924,0.0175258,1.93638e-05,1.04666
0.00428162,233.557,0.0377871,9.00159e-05,-2.79044
0.00428835,233.19,0.0405663,0.000103744,0.313304
0.00429508,232.824,0.0147806,1.37725e-05,-0.679378
0.00430182,232.46,0.0662962,0.000277083,1.08156
0.00430855,232.097,0.0263999,4.39377e-05,-0.679643
0.00431528,231.735,0.0322226,6.54566e-05,-1.67658
0.00432201,231.374,0.0137545,1.19267e-05,-1.14662
0.00432874,231.014,0.0319319,6.42808e-05,1.06319
0.00433548,230.655,0.0173374,1.89497e-05,2.64008
0.00434221,230.298,0.00285573,5.14122e-07,2.01548
0.00434894,229.941,0.0205515,2.66268e-05,-0.625139
0.00435567,229.586,0.0135728,1.16137e-05,-1.08001
0.0043624,229.231,0.0173083,1.88861e-05,2.6156
0.00436914,228.878,0.0228714,3.29775e-05,-0.0499913
0.00437587,228.526,0.0396194,9.89575e-05,-2.63088
0.0043826,228.175,0.0214594,2.90313e-05,-0.982819
0.00438933,227.825,0.00707617,3.15667e-06,-1.71085
0.00439606,227.476,0.0168899,1.7984e-05,0.76038
0.0044028,227.128,0.0366925,8.48765e-05,3.05232
0.00440953,226.782,0.00200848,2.54313e-07,-2.30037
0.00441626,226.436,0.0242166,3.69707e-05,0.102656
0.00442299,226.091,0.0149343,1.40605e-05,2.73244
0.00442973,225.748,0.0188329,2.23597e-05,-2.89814
0.00443646,225.405,0.00560579,1.9811e-06,-1.22755
0.00444319,225.064,0.00339822,7.28006e-07,-0.0119396
0.00444992,224.723,0.0178299,2.00414e-05,1.22966
0.00445665,224.384,0.0168885,1.7981e-05,-1.1176
0.00446339,224.045,0.00464341,1.35927e-06,-1.90969
0.00447012,223.708,0.0267641,4.51583e-05,1.86523
0.00447685,223.371,0.0169527,1.8118e-05,-0.130473
0.00448358,223.036,0.0168858,1.79753e-05,1.49005
0.00449031,222.702,0.0212717,2.85256e-05,1.16867
0.00449705,222.368,0.0263942,4.39188e-05,-3.02068
0.00450378,222.036,0.0158091,1.57561e-05,-0.437198
0.00451051,221.704,0.00393447,9.759e-07,2.19285
0.00451724,221.374,0.038589,9.3877e-05,1.15039
0.00452397,221.045,0.0346303,7.56041e-05,-2.50471
0.00453071,220.716,0.026944,4.57674e-05,0.54376
0.00453744,220.389,0.0276871,4.83267e-05,-0.296075
0.00454417,220.062,0.0236508,3.52633e-05,1.96262
0.0045509,219.737,0.0109781,7.59781e-06,1.61736
0.00455764,219.412,0.0202354,2.5814e-05,0.514903
0.00456437,219.088,0.0195843,2.41797e-05,-0.730762
0.0045711,218.766,0.00947505,5.65973e-06,-0.98821
0.00457783,218.444,0.00719163,3.26052e-06,-0.63577
0.00458456,218.123,0.0236391,3.52286e-05,1.77748
0.0045913,217.803,0.000470379,1.39485e-08,-0.728014
0.00459803,217.485,0.0294413,5.46444e-05,-0.653427
0.00460476,217.167,0.0476786,0.000143311,-0.102918
0.00461149,216.85,0.00864931,4.71624e-06,2.08677
0.00461822,216.533,0.0221407,3.0904e-05,-3.02094
0.00462496,216.218,0.0330624,6.89132e-05,-1.00724
0.00463169,215.904,0.019028,2.28254e-05,-0.319234
0.00463842,215.591,0.0223222,3.14127e-05,1.43236
0.00464515,215.278,0.0272252,4.67276e-05,-1.96178
0.00465188,214.967,0.00431272,1.17256e-06,2.93405
0.00465862,214.656,0.0186165,2.18488e-05,-1.17994
0.00466535,214.346,0.0108229,7.38449e-06,0.538998
0.00467208,214.037,0.0137064,1.18435e-05,-0.900745
0.00467881,213.729,0.0124221,9.72797e-06,1.01833
0.00468555,213.422,0.0381279,9.16471e-05,-2.31231
0.00469228,213.116,0.017292,1.88505e-05,1.03867
0.00469901,212.811,0.0280604,4.96388e-05,-0.288083
0.00470574,212.506,0.0182166,2.09202e-05,2.98013
0.00471247,212.203,0.0291384,5.35259e-05,-2.73427
0.00471921,211.9,0.00609185,2.33954e-06,-1.87991
0.00472594,211.598,0.02274,3.25997e-05,0.105434
0.00473267,211.297,0.0167811,1.7753e-05,2.65673
0.0047394,210.997,0.0152832,1.47251e-05,-2.53391
0.00474613,210.698,0.0281497,4.9955e-05,-1.02009
0.00475287,210.399,0.00946346,5.64588e-06,2.96756
0.0047596,210.102,0.0193167,2.35233e-05,1.16574
0.00476633,209.805,0.00985927,6.12804e-06,-2.3336
0.00477306,209.509,0.00517209,1.68641e-06,-0.488397
0.00477979,209.214,0.015731,1.56007e-05,-2.16003
0.00478653,208.92,0.019801,2.47175e-05,1.7056
0.00479326,208.626,0.0212332,2.84225e-05,0.630202
0.00479999,208.334,0.0163817,1.6918e-05,3.0792
0.00480672,208.042,0.0152609,1.46823e-05,-1.45094
0.00481346,207.751,0.0087236,4.7976e-06,0.148891
0.00482019,207.461,0.0313857,6.21006e-05,0.866148
0.00482692,207.171,0.00161641,1.64717e-07,-2.73053
0.00483365,206.883,0.0322303,6.5488e-05,-1.93991
0.00484038,206.595,0.0138066,1.20172e-05,1.14731
0.00484712,206.308,0.036349,8.32945e-05,0.377118
0.00485385,206.022,0.0215674,2.93242e-05,2.33245
0.00486058,205.737,0.0166228,1.74198e-05,0.214734
0.00486731,205.452,0.0351249,7.7779e-05,-1.3491
0.00487404,205.168,0.00662159,2.76412e-06,-2.23259
0.00488078,204.885,0.00750048,3.54658e-06,1.64542
0.00488751,204.603,0.0210576,2.79545e-05,1.41645
0.00489424,204.322,0.0187099,2.20685e-05,-1.10654
0.00490097,204.041,0.0233938,3.45013e-05,-1.90483
0.0049077,203.761,0.0233121,3.42606e-05,-0.207149
0.00491444,203.482,0.00718686,3.2562e-06,0.999144
0.00492117,203.204,0.0197504,2.45915e-05,2.61038
0.0049279,202.926,0.0154058,1.49623e-05,-1.25645
0.00493463,202.649,0.020767,2.71882e-05,-1.00282
0.00494137,202.373,0.0141827,1.26809e-05,0.362027
0.0049481,202.098,0.0204305,2.63142e-05,-3.05161
0.00495483,201.823,0.00495905,1.55035e-06,-1.84787
0.00496156,201.549,0.00782997,3.86502e-06,-1.47259
0.00496829,201.276,0.0219298,3.03181e-05,-0.134774
0.00497503,201.004,0.0185915,2.17902e-05,-2.20914
0.00498176,200.732,0.00631246,2.51206e-06,1.25701
0.00498849,200.461,0.00832492,4.3691e-06,-1.79
0.00499522,200.191,0.0106698,7.17703e-06,-0.852514
0.00500195,199.922,0.0146686,1.35647e-05,-2.38761
0.00500869,199.653,0.0223751,3.15619e-05,1.44651
0.00501542,199.385,0.00621008,2.43124e-06,-2.55506
0.00502215,199.118,0.00955738,5.75851e-06,-1.51455
0.00502888,198.851,0.00228085,3.27965e-07,-0.30823
0.00503561,198.585,0.00516054,1.67889e-06,1.25004
0.00504235,198.32,0.0243001,3.72262e-05,2.58352
0.00504908,198.056,0.00994558,6.2358e-06,-0.913962
0.00505581,197.792,0.00457406,1.31897e-06,-0.493817
0.00506254,197.529,0.00562429,1.9942e-06,0.463318
0.00506928,197.267,0.0341024,7.33165e-05,2.45256
0.00507601,197.005,0.0149638,1.41161e-05,0.0174347
0.00508274,196.744,0.0130391,1.07183e-05,-1.74077
0.00508947,196.484,0.0219994,3.05109e-05,1.04271
0.0050962,196.225,0.00516109,1.67925e-06,-2.59276
0.00510294,195.966,0.0181864,2.08509e-05,1.8316
0.00510967,195.707,0.0169226,1.80537e-05,0.0109158
0.0051164,195.45,0.0165386,1.72437e-05,-0.470121
0.00512313,195.193,0.0209695,2.77209e-05,-1.00619
0.00512986,194.937,0.017296,1.88593e-05,2.40037
0.0051366,194.681,0.0140093,1.23727e-05,2.33784
0.00514333,194.427,0.000734374,3.39991e-08,-0.109066
0.00515006,194.172,0.03205,6.47572e-05,0.0640161
0.00515679,193.919,0.0194867,2.39391e-05,-0.0716838
0.00516352,193.666,0.00863115,4.69645e-06,2.9091
