freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00331145,301.983,4419.37,1.24982e+06,0.447215
0.0033181,301.377,4813,1.48238e+06,0.591093
0.00332475,300.775,3902.07,974356,2.96471
0.0033314,300.174,11174.2,7.99029e+06,-0.578307
0.00333805,299.576,5777.04,2.13569e+06,-2.27837
0.0033447,298.981,4708.5,1.41871e+06,1.87009
0.00335135,298.388,929.1,55239.7,-2.25412
0.003358,297.797,3204.64,657183,-0.0187769
0.00336465,297.208,4639.17,1.37723e+06,-0.836934
0.0033713,296.622,9705.5,6.02785e+06,0.142941
0.00337794,296.038,7671.92,3.76647e+06,-1.74277
0.00338459,295.456,5711.46,2.08747e+06,2.25492
0.00339124,294.877,3610.4,834140,-2.69042
0.00339789,294.3,4664.56,1.39235e+06,2.40291
0.00340454,293.725,5654.66,2.04616e+06,-2.51559
0.00341119,293.153,2928.54,548820,0.422747
0.00341784,292.582,10177.2,6.62798e+06,-1.56147
0.00342449,292.014,960.498,59036.4,-0.360944
0.00343114,291.448,5974.04,2.28382e+06,-0.381109
0.00343779,290.885,4400.25,1.23903e+06,-1.86641
0.00344444,290.323,7572.59,3.66958e+06,-2.95213
0.00345109,289.764,5474.04,1.91753e+06,1.60488
0.00345774,289.206,3884.13,965414,2.53313
0.00346439,288.651,6095.36,2.37753e+06,-0.530696
0.00347104,288.098,4594.78,1.351e+06,3.06192
0.00347769,287.547,3355.63,720566,-2.57452
0.00348434,286.999,2978.48,567698,-2.37841
0.00349099,286.452,4017.91,1.03306e+06,1.81572
0.00349764,285.907,3310.85,701464,2.37981
0.00350429,285.365,2846.41,518466,2.02579
0.00351093,284.824,8975.27,5.15492e+06,-1.12309
0.00351758,284.286,3795.31,921770,2.84711
0.00352423,283.75,4700.81,1.41407e+06,1.84366
0.00353088,283.215,9235.02,5.45761e+06,2.52321
0.00353753,282.683,3684.74,868839,-0.100614
0.00354418,282.153,3084,608633,-0.623875
0.00355083,281.624,1067.84,72969.6,2.89866
0.00355748,281.098,2092.97,280320,2.91137
0.00356413,280.573,5717.65,2.092e+06,0.269281
0.00357078,280.051,734.497,34522.9,2.76113
0.00357743,279.53,5212.1,1.73841e+06,1.83726
0.00358408,279.012,7924.97,4.01904e+06,1.19999
0.00359073,278.495,6790.85,2.95104e+06,-2.75887
0.00359738,277.98,3187.64,650228,1.16487
0.00360403,277.467,3623.79,840338,-0.643676
0.00361068,276.956,1171.54,87829.1,0.794344
0.00361733,276.447,7179.07,3.2981e+06,-2.07908
0.00362398,275.94,6780.49,2.94204e+06,1.07134
0.00363063,275.435,2395.37,367174,0.520204
0.00363728,274.931,7269.42,3.38163e+06,1.45699
0.00364392,274.429,7914.54,4.00847e+06,0.0433554
0.00365057,273.93,4021.19,1.03475e+06,-1.47383
0.00365722,273.431,2340.74,350618,-1.82583
0.00366387,272.935,3740.05,895121,2.14465
0.00367052,272.441,3333.61,711143,1.14694
0.00367717,271.948,4112.53,1.08229e+06,0.765757
0.00368382,271.457,2449.68,384012,-1.08085
0.00369047,270.968,4057.42,1.05348e+06,-0.317179
0.00369712,270.481,3633.64,844908,-1.06742
0.00370377,269.995,5845.22,2.1864e+06,0.971993
0.00371042,269.511,8229.25,4.33358e+06,-1.34829
0.00371707,269.029,5891.6,2.22123e+06,1.22773
0.00372372,268.549,3761.85,905585,-1.32004
0.00373037,268.07,2870.54,527295,2.83352
0.00373702,267.593,5138.06,1.68937e+06,-0.905889
0.00374367,267.118,3215.52,661650,2.16524
0.00375032,266.644,9768.58,6.10646e+06,-0.814732
0.00375697,266.172,3285.36,690705,-0.272234
0.00376362,265.702,4820.12,1.48676e+06,-2.03044
0.00377027,265.233,5493.84,1.93143e+06,1.38622
0.00377691,264.766,4884.52,1.52676e+06,-1.66013
0.00378356,264.301,1853.76,219904,0.639218
0.00379021,263.837,7737.4,3.83105e+06,-2.62707
0.00379686,263.375,1188.2,90345.3,0.970902
0.00380351,262.915,6467.13,2.6764e+06,-2.02907
0.00381016,262.456,4349.12,1.2104e+06,1.24209
0.00381681,261.999,4793.68,1.4705e+06,-1.02248
0.00382346,261.543,3758.78,904107,-1.81301
0.00383011,261.089,2696.04,465136,-1.11888
0.00383676,260.637,4685.88,1.40511e+06,2.66843
0.00384341,260.186,1648.7,173944,3.10594
0.00385006,259.736,4605.09,1.35707e+06,1.38711
0.00385671,259.288,3807.56,927726,1.3303
0.00386336,258.842,3284.77,690458,-2.14636
0.00387001,258.397,3860.98,953942,-2.99296
0.00387666,257.954,1926.06,237393,0.673251
0.00388331,257.513,5287.31,1.78894e+06,-2.39235
0.00388996,257.072,3825.49,936483,0.743124
0.00389661,256.634,3667.55,860753,-1.79038
0.00390326,256.196,5994.96,2.29985e+06,2.16136
0.0039099,255.761,1287.26,106038,0.915121
0.00391655,255.326,6835.91,2.99034e+06,1.40049
0.0039232,254.894,4296.21,1.18113e+06,-0.59435
0.00392985,254.462,1555.13,154761,-2.92357
0.0039365,254.033,1672.78,179063,-1.95404
0.00394315,253.604,1477.84,139759,-1.4244
0.0039498,253.177,5401.65,1.86715e+06,2.23258
0.00395645,252.752,3276.54,687000,-0.137894
0.0039631,252.328,3463.6,767684,2.02392
0.00396975,251.905,7954.53,4.04908e+06,0.141617
0.0039764,251.484,8073.76,4.17137e+06,-2.97862
0.00398305,251.064,5743.79,2.11118e+06,0.622155
0.0039897,250.646,3505.94,786567,-0.439206
0.00399635,250.228,3338.87,713388,-3.06735
0.004003,249.813,1177.73,88760,-0.316788
0.00400965,249.399,2353.93,354579,2.37394
0.0040163,248.986,2958.14,559970,-0.186864
0.00402295,248.574,2949.76,556801,1.2041
0.0040296,248.164,7734.75,3.82842e+06,0.0192643
0.00403625,247.755,6060.5,2.35041e+06,-1.97891
0.00404289,247.348,4392.85,1.23487e+06,1.38458
0.00404954,246.941,2376.54,361424,-1.17879
0.00405619,246.537,5034.52,1.62197e+06,1.99888
0.00406284,246.133,6684.11,2.859e+06,0.883536
0.00406949,245.731,6542.03,2.73875e+06,-1.09562
0.00407614,245.33,2970.48,564649,-2.76059
0.00408279,244.93,2102.49,282876,-0.736547
0.00408944,244.532,1157.76,85775.5,-2.31296
0.00409609,244.135,6283.53,2.52659e+06,-1.64991
0.00410274,243.74,3860.8,953852,1.45517
0.00410939,243.345,4950.98,1.56859e+06,-1.03862
0.00411604,242.952,1334.88,114029,-2.0736
0.00412269,242.56,2988.04,571347,0.623407
0.00412934,242.17,1488.61,141803,-2.0144
0.00413599,241.78,2498.75,399552,-0.215313
0.00414264,241.392,2755.87,486008,-1.72912
0.00414929,241.005,4054.01,1.05171e+06,-2.90876
0.00415594,240.62,3942.65,994724,3.07969
0.00416259,240.235,3724.21,887556,-0.555248
0.00416924,239.852,5650.27,2.04298e+06,-2.58307
0.00417588,239.47,613.899,24116.8,2.7107
0.00418253,239.09,4072.73,1.06145e+06,-3.01435
0.00418918,238.71,1279.62,104783,-1.62247
0.00419583,238.332,4784.21,1.4647e+06,1.36817
0.00420248,237.955,4947.56,1.56642e+06,-0.440324
0.00420913,237.579,5081.78,1.65256e+06,3.14007
0.00421578,237.204,1954.21,244382,-1.20377
0.00422243,236.83,3891.76,969211,-2.4428
0.00422908,236.458,4319.89,1.19419e+06,-3.00479
0.00423573,236.087,7210.42,3.32696e+06,1.60825
0.00424238,235.717,5067.5,1.64329e+06,-0.938683
0.00424903,235.348,2063.57,272500,2.60548
0.00425568,234.98,6204.46,2.4634e+06,0.375097
0.00426233,234.614,5110.18,1.67109e+06,1.88076
0.00426898,234.248,3778.19,913468,-2.09624
0.00427563,233.884,4421.57,1.25107e+06,1.53771
0.00428228,233.521,2530.86,409887,-2.03181
0.00428893,233.159,6912.68,3.05787e+06,2.71877
0.00429558,232.798,3088.96,610593,1.5572
0.00430222,232.438,6314.2,2.55131e+06,-0.642289
0.00430887,232.079,1061.65,72126.3,1.63605
0.00431552,231.722,2049.64,268832,0.916175
0.00432217,231.365,1286.9,105979,-2.22515
0.00432882,231.01,3184.24,648842,1.35723
0.00433547,230.655,2205.31,311219,0.629437
0.00434212,230.302,5478.82,1.92088e+06,1.23648
0.00434877,229.95,2239.83,321038,-0.62168
0.00435542,229.599,5238.1,1.7558e+06,2.7453
0.00436207,229.249,4253.23,1.15762e+06,-2.11983
0.00436872,228.9,2950.47,557068,1.35025
0.00437537,228.552,4368.98,1.22148e+06,0.387068
0.00438202,228.205,2355.43,355032,-1.39997
0.00438867,227.86,6297.16,2.53756e+06,-0.422169
0.00439532,227.515,4212.23,1.13541e+06,-0.0658014
0.00440197,227.171,2939.07,552771,2.01587
0.00440862,226.829,4471,1.27919e+06,1.1751
0.00441527,226.487,4008.58,1.02827e+06,-1.68518
0.00442192,226.146,1714.04,188005,1.36927
0.00442857,225.807,2377.68,361772,-0.75621
0.00443521,225.468,91.4864,535.6,2.71435
0.00444186,225.131,1423.83,129730,-2.00433
0.00444851,224.794,3470.63,770801,-0.717827
0.00445516,224.459,3808.64,928255,-0.722585
0.00446181,224.124,1716.85,188621,1.14334
0.00446846,223.791,4841.22,1.49981e+06,2.37662
0.00447511,223.458,7142.94,3.26498e+06,-1.24845
0.00448176,223.127,982.565,61780.2,-0.417934
0.00448841,222.796,4059.46,1.05454e+06,0.964626
0.00449506,222.466,5472.07,1.91615e+06,-2.34496
0.00450171,222.138,6136.18,2.40948e+06,-2.36692
0.00450836,221.81,1358.54,118107,0.270815
0.00451501,221.484,2993.73,573524,0.98303
0.00452166,221.158,3647.79,851505,-0.692608
0.00452831,220.833,1390.48,123724,2.8109
0.00453496,220.509,2913.32,543130,0.148748
0.00454161,220.186,324.989,6758.7,2.94496
0.00454826,219.864,5318.22,1.80992e+06,2.15079
0.00455491,219.544,4872.23,1.51908e+06,-2.71291
0.00456156,219.223,3456.18,764399,-2.80673
0.0045682,218.904,2779.73,494459,-2.12211
0.00457485,218.586,4125.47,1.08911e+06,1.26416
0.0045815,218.269,1266.91,102712,2.05378
0.00458815,217.953,2187.1,306101,-1.39603
0.0045948,217.637,4665.32,1.3928e+06,0.273115
0.00460145,217.323,1828.98,214064,-1.20101
0.0046081,217.009,5048.14,1.63076e+06,2.32774
0.00461475,216.696,1838.4,216275,-2.97204
0.0046214,216.385,921.118,54294.7,1.86549
0.00462805,216.074,1504.27,144802,-0.242113
0.0046347,215.764,4433.72,1.25795e+06,1.82702
0.00464135,215.455,4278.7,1.17152e+06,0.972413
0.004648,215.146,4303.08,1.18491e+06,-2.44165
0.00465465,214.839,3778.71,913721,0.0884862
0.0046613,214.533,3650.75,852885,-0.0476627
0.00466795,214.227,1138.45,82937.5,2.6624
0.0046746,213.922,2677.43,458735,-2.17728
0.00468125,213.618,2597.62,431796,1.10729
0.0046879,213.315,2494.78,398282,0.305302
0.00469455,213.013,1376.33,121219,3.00874
0.00470119,212.712,1377.39,121406,2.45767
0.00470784,212.411,4162.38,1.10869e+06,-1.05231
0.00471449,212.112,242.464,3762.03,-0.064297
0.00472114,211.813,6417.59,2.63554e+06,0.199201
0.00472779,211.515,2188.74,306560,1.15865
0.00473444,211.218,2232.62,318975,-0.982012
0.00474109,210.922,2539.27,412613,-2.68717
0.00474774,210.626,2995.3,574126,0.829827
0.00475439,210.332,4178.56,1.11733e+06,2.28275
0.00476104,210.038,2378.05,361884,-1.84775
0.00476769,209.745,3813.3,930527,-0.0314403
0.00477434,209.453,4318.72,1.19354e+06,-0.87083
0.00478099,209.162,3487.15,778157,2.17796
0.00478764,208.871,2555.94,418049,-1.85876
0.00479429,208.582,2990.57,572313,-0.26154
0.00480094,208.293,485.909,15109,-1.62534
0.00480759,208.005,3653.36,854107,0.0687671
0.00481424,207.717,4064.31,1.05706e+06,-0.256102
0.00482089,207.431,2418.4,374268,-2.41809
0.00482754,207.145,1510.62,146029,1.69044
0.00483418,206.86,3170.62,643301,-1.16197
0.00484083,206.576,4130.66,1.09186e+06,-2.70456
0.00484748,206.293,2133.76,291352,2.1703
0.00485413,206.01,3100,614966,-1.48415
0.00486078,205.728,3052.18,596138,-0.0215552
0.00486743,205.447,2762.36,488303,0.598414
0.00487408,205.167,3501.12,784405,-2.03542
0.00488073,204.887,6439.11,2.65325e+06,-2.05333
0.00488738,204.609,2768.21,490372,2.64237
0.00489403,204.331,1597.76,163361,2.47177
0.00490068,204.053,2207.57,311857,-2.77261
0.00490733,203.777,3244.49,673626,-0.201138
0.00491398,203.501,2710.33,470081,1.47825
0.00492063,203.226,1465.53,137440,-2.38135
0.00492728,202.952,412.677,10898,0.657256
0.00493393,202.678,4549.04,1.32424e+06,2.79205
0.00494058,202.406,248.506,3951.84,1.77944
0.00494723,202.133,4086.32,1.06854e+06,-2.41103
0.00495388,201.862,2285.79,334350,0.604293
0.00496053,201.592,2874.32,528685,1.9162
0.00496717,201.322,959.476,58910.8,1.41073
0.00497382,201.053,1240.54,98479.5,3.06325
0.00498047,200.784,3510.35,788546,0.654696
0.00498712,200.516,2486.69,395705,-2.92984
0.00499377,200.249,1633.83,170821,3.03319
0.00500042,199.983,7150.13,3.27156e+06,0.63061
0.00500707,199.718,1650.77,174381,-1.31896
0.00501372,199.453,3375.42,729092,1.96596
0.00502037,199.188,1738.19,193339,-0.58281
0.00502702,198.925,2131.24,290665,2.89442
0.00503367,198.662,2236.99,320224,1.79081
0.00504032,198.4,2395.08,367084,1.35061
0.00504697,198.139,3308.09,700294,-0.156733
0.00505362,197.878,888.116,50473.9,-2.62675
0.00506027,197.618,1233.78,97409.7,1.31911
0.00506692,197.359,1280.46,104920,-0.0402799
0.00507357,197.1,2837.44,515207,-2.70314
0.00508022,196.842,3579.6,819964,-0.256188
0.00508687,196.585,3101.59,615597,-1.09297
0.00509352,196.328,1581.9,160135,0.363939
