freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00346579,288.535,0.0335976,7.58901e-05,-0.171015
0.00347277,287.954,0.0132196,1.17491e-05,-3.11689
0.00347976,287.376,0.0225478,3.41805e-05,0.626928
0.00348675,286.8,0.0251377,4.24837e-05,0.71885
0.00349374,286.227,0.0481562,0.00015591,0.0814605
0.00350072,285.655,0.0177673,2.12234e-05,-0.17048
0.00350771,285.086,0.00289328,5.62795e-07,0.80135
0.0035147,284.52,0.0593005,0.000236421,-0.686713
0.00352169,283.955,0.00818473,4.5038e-06,1.63501
0.00352867,283.393,0.0477668,0.000153399,3.08361
0.00353566,282.833,0.0199334,2.67136e-05,0.928152
0.00354265,282.275,0.0169705,1.93623e-05,-0.382219
0.00354963,281.719,0.050014,0.000168172,0.52794
0.00355662,281.166,0.00245089,4.03847e-07,2.4189
0.00356361,280.614,0.0450577,0.000136492,-3.01253
0.0035706,280.065,0.0190408,2.43746e-05,-2.74976
0.00357758,279.518,0.014175,1.35088e-05,1.58146
0.00358457,278.973,0.0443258,0.000132094,1.97168
0.00359156,278.431,0.0462601,0.000143874,2.55298
0.00359855,277.89,0.0402417,0.000108874,0.630597
0.00360553,277.351,0.0384177,9.92275e-05,-0.122343
0.00361252,276.815,0.0353594,8.40578e-05,1.5018
0.00361951,276.281,0.0104148,7.29247e-06,1.69686
0.0036265,275.748,0.0105679,7.50841e-06,2.5223
0.00363348,275.218,0.0222586,3.33094e-05,-0.675778
0.00364047,274.69,0.00975981,6.40402e-06,-2.97323
0.00364746,274.163,0.00726754,3.55095e-06,-2.88159
0.00365445,273.639,0.0198932,2.6606e-05,2.12657
0.00366143,273.117,0.00546805,2.01018e-06,-2.97556
0.00366842,272.597,0.0238651,3.8291e-05,-2.64159
0.00367541,272.079,0.0082597,4.58667e-06,0.344747
0.0036824,271.562,0.0335336,7.56014e-05,-2.4501
0.00368938,271.048,0.0256599,4.42668e-05,-0.834405
0.00369637,270.536,0.0256243,4.41441e-05,-0.969119
0.00370336,270.025,0.0245616,4.05585e-05,-2.50506
0.00371035,269.517,0.0268897,4.86118e-05,3.10768
0.00371733,269.01,0.0203452,2.78288e-05,1.62444
0.00372432,268.505,0.0246804,4.09519e-05,-1.44292
0.00373131,268.002,0.0228575,3.51258e-05,2.53598
0.0037383,267.502,0.0252684,4.29265e-05,1.17941
0.00374528,267.002,0.0177017,2.10667e-05,-0.973383
0.00375227,266.505,0.0274032,5.0486e-05,-0.40025
0.00375926,266.01,0.00914922,5.62779e-06,-1.73517
0.00376625,265.516,0.0232662,3.63931e-05,-2.07894
0.00377323,265.025,0.00541545,1.97169e-06,0.484539
0.00378022,264.535,0.0431383,0.000125111,1.3549
0.00378721,264.047,0.0195739,2.57586e-05,-1.8409
0.0037942,263.56,0.0128533,1.11071e-05,-0.0472338
0.00380118,263.076,0.0163174,1.79006e-05,0.654507
0.00380817,262.593,0.0107814,7.81487e-06,-2.60321
0.00381516,262.112,0.036659,9.03505e-05,-1.02012
0.00382215,261.633,0.0253711,4.32759e-05,-0.461235
0.00382913,261.156,0.0155899,1.63401e-05,2.13475
0.00383612,260.68,0.00417169,1.17002e-06,1.32078
0.00384311,260.206,0.0239126,3.84434e-05,0.219659
0.0038501,259.734,0.0123056,1.01807e-05,2.0798
0.00385708,259.263,0.0530723,0.000189368,1.47902
0.00386407,258.794,0.0418523,0.000117763,-0.906342
0.00387106,258.327,0.0334819,7.53685e-05,-1.20932
0.00387805,257.862,0.00458686,1.41449e-06,-1.37964
0.00388503,257.398,0.0291224,5.70194e-05,-3.09061
0.00389202,256.936,0.0120085,9.69493e-06,2.72394
0.00389901,256.475,0.0104115,7.28779e-06,1.08594
0.003906,256.017,0.0188217,2.38171e-05,0.413408
0.00391298,255.559,0.0413361,0.000114876,-1.27954
0.00391997,255.104,0.0130496,1.1449e-05,-3.03918
0.00392696,254.65,0.0344632,7.9851e-05,-1.20382
0.00393395,254.198,0.00836807,4.70783e-06,-2.44346
0.00394093,253.747,0.0142877,1.37244e-05,-1.83937
0.00394792,253.298,0.0254813,4.36527e-05,2.29609
0.00395491,252.85,0.0247562,4.12039e-05,0.708328
0.0039619,252.404,0.030707,6.33935e-05,-0.811222
0.00396888,251.96,0.0220116,3.25742e-05,-1.27883
0.00397587,251.517,0.0179621,2.16913e-05,-3.02419
0.00398286,251.076,0.0160983,1.74232e-05,-1.94328
0.00398985,250.636,0.0487765,0.000159952,-1.53273
0.00399683,250.198,0.010958,8.07293e-06,1.69782
0.00400382,249.761,0.0188189,2.38099e-05,0.859899
0.00401081,249.326,0.00385432,9.98771e-07,-2.04338
0.0040178,248.893,0.0160136,1.72404e-05,-0.353652
0.00402478,248.461,0.0275714,5.11078e-05,-0.436694
0.00403177,248.03,0.0128923,1.11746e-05,-0.115787
0.00403876,247.601,0.0121452,9.91691e-06,-2.2821
0.00404575,247.173,0.0238481,3.82365e-05,-1.49234
0.00405273,246.747,0.0183441,2.26236e-05,-2.82286
0.00405972,246.322,0.029164,5.71824e-05,2.82431
0.00406671,245.899,0.0202033,2.74418e-05,1.17163
0.0040737,245.477,0.0265741,4.74774e-05,0.529835
0.00408068,245.057,0.0126944,1.08342e-05,-1.32707
0.00408767,244.638,0.0270705,4.92678e-05,-1.82493
0.00409466,244.221,0.0243141,3.97453e-05,-0.574772
0.00410165,243.805,0.0146627,1.44543e-05,1.90083
0.00410863,243.39,0.0234554,3.69874e-05,-2.92783
0.00411562,242.977,0.0325446,7.12079e-05,2.0949
0.00412261,242.565,0.0382079,9.81467e-05,0.994287
0.00412959,242.155,0.0077208,4.00769e-06,1.05837
0.00413658,241.745,0.0270651,4.92482e-05,-0.157848
0.00414357,241.338,0.026634,4.76917e-05,-1.76466
0.00415056,240.931,0.0259302,4.52046e-05,-2.1057
0.00415754,240.527,0.00792533,4.22283e-06,-0.531545
0.00416453,240.123,0.0139555,1.30936e-05,0.877492
0.00417152,239.721,0.0348471,8.16398e-05,-0.107841
0.00417851,239.32,0.0203837,2.79342e-05,1.32922
0.00418549,238.92,0.0357406,8.58801e-05,1.26401
0.00419248,238.522,0.0222905,3.34049e-05,-0.89186
0.00419947,238.125,0.0178942,2.15276e-05,-0.666677
0.00420646,237.73,0.0418651,0.000117835,2.47291
0.00421344,237.336,0.00555697,2.07609e-06,2.15349
0.00422043,236.943,0.0127334,1.09009e-05,-1.26334
0.00422742,236.551,0.0173165,2.01599e-05,-2.20685
0.00423441,236.161,0.00602058,2.43694e-06,-1.45014
0.00424139,235.772,0.0266875,4.78834e-05,0.350316
0.00424838,235.384,0.00511037,1.7558e-06,-0.605165
0.00425537,234.997,0.0132733,1.18448e-05,-2.86066
0.00426236,234.612,0.0338894,7.72143e-05,0.343288
0.00426934,234.228,0.00524605,1.85027e-06,2.4333
0.00427633,233.845,0.0010665,7.64694e-08,0.067976
0.00428332,233.464,0.00876616,5.1664e-06,3.00429
0.00429031,233.084,0.0125709,1.06243e-05,2.3016
0.00429729,232.705,0.0126811,1.08114e-05,-2.46453
0.00430428,232.327,0.0120084,9.69475e-06,0.759935
0.00431127,231.95,0.0171079,1.96771e-05,0.342149
0.00431826,231.575,0.013081,1.15041e-05,-1.49292
0.00432524,231.201,0.0126897,1.08262e-05,-0.48638
0.00433223,230.828,0.00298661,5.99688e-07,1.94163
0.00433922,230.456,0.0190894,2.44993e-05,-0.381532
0.00434621,230.086,0.00443236,1.32081e-06,0.925446
0.00435319,229.716,0.0287735,5.56616e-05,1.73122
0.00436018,229.348,0.00507553,1.73194e-06,0.907597
0.00436717,228.981,0.0156403,1.64459e-05,-0.953734
0.00437416,228.616,0.0141959,1.35487e-05,-2.47786
0.00438114,228.251,0.00924137,5.74173e-06,-2.40123
0.00438813,227.887,0.0213328,3.05962e-05,-0.234562
0.00439512,227.525,0.00825843,4.58526e-06,0.20189
0.00440211,227.164,0.0150007,1.51284e-05,-1.67419
0.00440909,226.804,0.0174659,2.05093e-05,-0.896964
0.00441608,226.445,0.0179544,2.16727e-05,0.0744229
0.00442307,226.087,0.0171196,1.97041e-05,2.03765
0.00443006,225.731,0.00945033,6.00432e-06,1.2513
0.00443704,225.375,0.00966442,6.27944e-06,2.96727
0.00444403,225.021,0.0124481,1.04177e-05,0.253295
0.00445102,224.668,0.0321491,6.94874e-05,-0.990291
0.00445801,224.316,0.0105965,7.54906e-06,-2.6956
0.00446499,223.964,0.0114535,8.81958e-06,-2.77002
0.00447198,223.615,0.00583938,2.29247e-06,-2.97043
0.00447897,223.266,0.00961834,6.2197e-06,0.272505
0.00448596,222.918,0.0193973,2.5296e-05,0.144218
0.00449294,222.571,0.0210568,2.98094e-05,0.280604
0.00449993,222.226,0.0104299,7.31355e-06,-2.25461
0.00450692,221.881,0.0147764,1.46794e-05,-2.0379
0.00451391,221.538,0.0123058,1.0181e-05,-1.45147
0.00452089,221.195,0.0180751,2.19649e-05,1.57488
0.00452788,220.854,0.0127366,1.09063e-05,2.76172
0.00453487,220.514,0.0112435,8.49905e-06,1.15686
0.00454186,220.174,0.00713227,3.41999e-06,0.559718
0.00454884,219.836,0.00763327,3.91734e-06,-1.33561
0.00455583,219.499,0.0121327,9.89656e-06,-1.17986
0.00456282,219.163,0.0112749,8.54656e-06,0.88243
0.00456981,218.828,0.00975059,6.39193e-06,0.0444534
0.00457679,218.494,0.0224125,3.37716e-05,-2.09744
0.00458378,218.161,0.011111,8.2999e-06,2.17082
0.00459077,217.828,0.0274779,5.07617e-05,0.943499
0.00459776,217.497,0.0207867,2.90495e-05,0.642668
0.00460474,217.167,0.00549833,2.0325e-06,2.6194
0.00461173,216.838,0.0142802,1.37101e-05,-0.185619
0.00461872,216.51,0.0216615,3.15463e-05,-1.21214
0.00462571,216.183,0.00760079,3.88407e-06,-1.98375
0.00463269,215.857,0.0208965,2.93573e-05,-2.40439
0.00463968,215.532,0.0114389,8.79703e-06,2.50434
0.00464667,215.208,0.0246592,4.08814e-05,1.27096
0.00465366,214.885,0.00636928,2.72741e-06,0.0027533
0.00466064,214.563,0.0291019,5.69394e-05,-0.146698
0.00466763,214.241,0.0145087,1.41522e-05,-0.243084
0.00467462,213.921,0.0103582,7.21341e-06,-2.75166
0.00468161,213.602,0.0231986,3.6182e-05,-2.29824
0.00468859,213.284,0.00363243,8.87083e-07,1.81658
0.00469558,212.966,0.0118371,9.42016e-06,1.72797
0.00470257,212.65,0.0154454,1.60387e-05,1.53776
0.00470955,212.334,0.0170051,1.94415e-05,0.874356
0.00471654,212.02,0.0211697,3.013e-05,-0.472438
0.00472353,211.706,0.0233697,3.67177e-05,-1.00866
0.00473052,211.393,0.00898416,5.42656e-06,-1.32133
0.0047375,211.082,0.0081311,4.44497e-06,-2.09332
0.00474449,210.771,0.0097461,6.38604e-06,-2.689
0.00475148,210.461,0.0127943,1.10052e-05,0.686348
0.00475847,210.152,0.0078081,4.09883e-06,-0.472451
0.00476545,209.844,0.0183813,2.27154e-05,1.11454
0.00477244,209.536,0.00966645,6.28208e-06,0.150193
0.00477943,209.23,0.0175592,2.07289e-05,-1.37381
0.00478642,208.925,0.0178936,2.15261e-05,-1.50767
0.0047934,208.62,0.00699829,3.29271e-06,2.58023
0.00480039,208.316,0.00737025,3.65203e-06,-1.89757
0.00480738,208.014,0.0187659,2.36759e-05,-1.43638
0.00481437,207.712,0.0186231,2.33171e-05,0.363589
0.00482135,207.411,0.0110143,8.15606e-06,0.834302
0.00482834,207.11,0.00502676,1.69881e-06,-0.304394
0.00483533,206.811,0.0197935,2.63401e-05,-0.480522
0.00484232,206.513,0.0103746,7.23624e-06,0.308771
0.0048493,206.215,0.00171651,1.98091e-07,-1.45025
0.00485629,205.918,0.0101573,6.93626e-06,-1.70269
0.00486328,205.623,0.0119235,9.55816e-06,-2.17413
0.00487027,205.328,0.0092037,5.695e-06,-0.545205
0.00487725,205.033,0.014064,1.32979e-05,-0.967281
0.00488424,204.74,0.00569168,2.17796e-06,-2.60229
0.00489123,204.448,0.0116659,9.14963e-06,-0.216393
0.00489822,204.156,0.0224413,3.38584e-05,-0.431071
0.0049052,203.865,0.0105541,7.48875e-06,-0.74286
0.00491219,203.575,0.00472833,1.50309e-06,1.59228
0.00491918,203.286,0.0163658,1.80071e-05,0.726992
0.00492617,202.998,0.0131523,1.16298e-05,-1.72387
0.00493315,202.71,0.00788157,4.17633e-06,-3.02817
0.00494014,202.423,0.0100594,6.80321e-06,1.79439
0.00494713,202.137,0.0105717,7.5138e-06,1.94725
0.00495412,201.852,0.0112485,8.50668e-06,-0.890506
0.0049611,201.568,0.0199111,2.66539e-05,-0.310333
0.00496809,201.285,0.0157968,1.67768e-05,-0.132179
0.00497508,201.002,0.0156529,1.64726e-05,-0.875993
0.00498207,200.72,0.015515,1.61836e-05,-1.09065
0.00498905,200.439,0.00117413,9.2683e-08,0.736959
0.00499604,200.158,0.0194668,2.54775e-05,1.56291
0.00500303,199.879,0.0160991,1.7425e-05,1.47276
0.00501002,199.6,0.0206701,2.87247e-05,0.945237
0.005017,199.322,0.022188,3.30983e-05,-0.533175
0.00502399,199.045,0.0133106,1.19114e-05,-1.48756
0.00503098,198.768,0.0105873,7.53603e-06,-2.423
0.00503797,198.493,0.0103206,7.16115e-06,-2.13768
0.00504495,198.218,0.00909485,5.5611e-06,-1.87001
0.00505194,197.944,0.0109973,8.13091e-06,1.33616
0.00505893,197.67,0.0254674,4.36051e-05,0.807241
0.00506592,197.398,0.0249874,4.19771e-05,0.402681
0.0050729,197.126,0.0132741,1.18462e-05,-0.20342
0.00507989,196.855,0.014317,1.37808e-05,-0.910057
0.00508688,196.584,0.007588,3.87101e-06,0.875556
0.00509387,196.315,0.00923019,5.72784e-06,2.75836
