freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00359276,278.337,3065.99,633218,3.13167
0.0035997,277.801,4137.19,1.15298e+06,-3.11732
0.00360664,277.267,628.036,26569.4,-0.350773
0.00361357,276.734,1228.89,101727,2.10074
0.00362051,276.204,3078.5,638398,-1.03678
0.00362744,275.676,3956.34,1.05438e+06,0.140843
0.00363438,275.15,1859.64,232954,1.49051
0.00364132,274.626,2191.85,323620,2.9184
0.00364825,274.104,1441.22,139918,0.198493
0.00365519,273.584,1486.75,148897,1.48937
0.00366212,273.066,1700.53,194797,-2.13091
0.00366906,272.549,3143.55,665659,2.97841
0.003676,272.035,2641.88,470153,2.94348
0.00368293,271.523,1616.26,175968,-0.0432623
0.00368987,271.013,4009.3,1.0828e+06,-0.0774183
0.0036968,270.504,2460.21,407716,-0.865013
0.00370374,269.997,3611.27,878483,-0.780098
0.00371067,269.493,457.804,14118,3.06234
0.00371761,268.99,1902.79,243890,2.78115
0.00372455,268.489,1681.76,190521,1.22625
0.00373148,267.99,1202.52,97408.5,0.967005
0.00373842,267.493,2741.85,506408,-2.5529
0.00374535,266.998,3216.21,696789,-1.68668
0.00375229,266.504,379.871,9720.4,2.3681
0.00375923,266.012,1414.64,134805,-2.51325
0.00376616,265.522,1038.53,72652.1,-0.159011
0.0037731,265.034,2158.18,313752,-0.40867
0.00378003,264.548,2157.32,313502,-1.63886
0.00378697,264.063,723.598,35270.1,2.42614
0.0037939,263.581,4578.54,1.4121e+06,1.95502
0.00380084,263.1,197.585,2629.79,-2.84959
0.00380778,262.62,567.961,21729.5,0.702071
0.00381471,262.143,2120.29,302833,-2.54264
0.00382165,261.667,2369.57,378226,-1.6707
0.00382858,261.193,499.404,16800.3,-2.82343
0.00383552,260.721,1310.1,115616,2.62319
0.00384246,260.25,2859.59,550834,-0.500395
0.00384939,259.781,3481.83,816636,-0.0104546
0.00385633,259.314,757.757,38678.7,-1.84716
0.00386326,258.849,732.872,36180,-3.10549
0.0038702,258.385,3504.06,827094,2.06778
0.00387713,257.922,1778.59,213091,2.09302
0.00388407,257.462,2621.45,462907,0.20134
0.00389101,257.003,1166.67,91687.3,1.28863
0.00389794,256.546,2857.12,549880,-1.85575
0.00390488,256.09,2147.97,310790,-0.964223
0.00391181,255.636,909.372,55705.1,-2.1734
0.00391875,255.183,2122.58,303488,-0.151688
0.00392569,254.733,3540.94,844597,0.41516
0.00393262,254.283,1303.27,114414,1.11434
0.00393956,253.836,101.662,696.19,2.72697
0.00394649,253.39,2614.62,460501,0.398332
0.00395343,252.945,809.737,44167.3,0.337022
0.00396036,252.502,1090.74,80140.4,-1.0202
0.0039673,252.061,1363.12,125165,-1.83062
0.00397424,251.621,3479.8,815683,-2.02737
0.00398117,251.182,2472.89,411928,-1.95247
0.00398811,250.745,1709.91,196950,1.58466
0.00399504,250.31,998.814,67201.9,1.84356
0.00400198,249.876,2685.55,485822,-0.344489
0.00400892,249.444,889.902,53345.4,1.07669
0.00401585,249.013,1144.73,88270.6,-1.16433
0.00402279,248.584,178.062,2135.78,2.67334
0.00402972,248.156,2486.4,416442,2.1901
0.00403666,247.73,2948.07,585449,2.93347
0.00404359,247.305,2250.66,341218,-0.81794
0.00405053,246.881,414.807,11590.6,0.429889
0.00405747,246.459,565.878,21570.4,3.13431
0.0040644,246.039,1341.05,121144,0.3599
0.00407134,245.62,1547.07,161226,-0.896792
0.00407827,245.202,1271.58,108918,-0.421751
0.00408521,244.785,3289.51,728913,0.226672
0.00409215,244.371,709.776,33935.5,2.40979
0.00409908,243.957,1233.35,102467,-1.44184
0.00410602,243.545,1452.89,142193,2.11113
0.00411295,243.134,1001.52,67566.3,-1.12942
0.00411989,242.725,798.582,42958.7,-1.92335
0.00412682,242.317,329.713,7322.92,-0.328077
0.00413376,241.91,2280.99,350478,-3.04677
0.0041407,241.505,3349.9,755919,-1.26236
0.00414763,241.101,1632.91,179613,0.484334
0.00415457,240.699,692.143,32270.4,-0.464454
0.0041615,240.298,1108.5,82771.6,0.14839
0.00416844,239.898,1083.49,79078.8,-0.542002
0.00417538,239.499,2374.72,379871,-2.56861
0.00418231,239.102,1427.63,137291,-2.20409
0.00418925,238.706,3696.77,920569,2.01108
0.00419618,238.312,1937.3,252818,-2.68571
0.00420312,237.919,993.423,66478.5,1.6056
0.00421005,237.527,778.877,40864.9,0.0837363
0.00421699,237.136,1594.4,171241,-0.592752
0.00422393,236.747,1720.34,199361,-1.18543
0.00423086,236.358,2784.17,522161,2.18192
0.0042378,235.972,1526,156863,-0.722148
0.00424473,235.586,1984.07,265170,0.776803
0.00425167,235.202,2139.25,308272,1.66939
0.00425861,234.819,2247.14,340151,1.074
0.00426554,234.437,1037.91,72565.1,0.574256
0.00427248,234.056,2238.83,337642,-3.04527
0.00427941,233.677,2507.13,423414,-0.812765
0.00428635,233.299,1471.27,145814,0.254512
0.00429328,232.922,4890.16,1.61086e+06,-1.68621
0.00430022,232.546,434.26,12703.2,-1.56347
0.00430716,232.172,1087.58,79677.9,0.0867886
0.00431409,231.798,1314.11,116326,0.307237
0.00432103,231.426,1734.77,202720,-0.11983
0.00432796,231.056,3235.96,705370,1.39815
0.0043349,230.686,3050.4,626795,-1.70299
0.00434184,230.317,1255.25,106139,-1.72579
0.00434877,229.95,2942.33,583171,-2.99272
0.00435571,229.584,1342.32,121374,2.39099
0.00436264,229.219,1695.97,193752,-1.0077
0.00436958,228.855,1294.72,112919,-1.48571
0.00437651,228.492,3500.24,825295,-0.94305
0.00438345,228.131,2600.24,455448,0.680173
0.00439039,227.77,700.329,33038.2,-1.99769
0.00439732,227.411,2566.99,443875,1.56639
0.00440426,227.053,2232.14,335626,1.54765
0.00441119,226.696,1254.94,106086,1.28997
0.00441813,226.34,2182.5,320864,-1.81342
0.00442507,225.985,3043.63,624018,2.04074
0.004432,225.632,1820.12,223157,-2.33839
0.00443894,225.279,2650.93,473378,-0.683419
0.00444587,224.928,2318.79,362189,-0.521468
0.00445281,224.577,1398.83,131809,0.343972
0.00445974,224.228,2087.92,293655,-0.874177
0.00446668,223.88,1123.82,85075.5,1.20294
0.00447362,223.533,725.545,35460.2,1.25306
0.00448055,223.187,4071,1.11639e+06,0.875713
0.00448749,222.842,1695.44,193632,-1.77721
0.00449442,222.498,2627.49,465044,-2.69607
0.00450136,222.155,3217.23,697233,-2.766
0.0045083,221.813,337.4,7668.34,2.69764
0.00451523,221.473,1524.42,156539,-1.21991
0.00452217,221.133,3364.25,762408,0.792594
0.0045291,220.794,2396.94,387014,-1.2086
0.00453604,220.457,3038.3,621832,-1.14864
0.00454297,220.12,1192.44,95782.8,1.83321
0.00454991,219.785,3749.11,946821,1.65516
0.00455685,219.45,826.989,46069.3,0.36255
0.00456378,219.116,1692.2,192894,1.40108
0.00457072,218.784,1915.98,247282,-2.31121
0.00457765,218.453,1171.72,92482,-1.0103
0.00458459,218.122,1671.21,188138,-2.70621
0.00459153,217.793,624.271,26251.8,1.55001
0.00459846,217.464,3121.51,656359,-0.761519
0.0046054,217.137,2355.66,373797,-0.618009
0.00461233,216.81,2075.33,290126,-1.91647
0.00461927,216.484,3244.6,709144,1.28988
0.00462621,216.16,3244.75,709212,1.97468
0.00463314,215.836,540.053,19646.5,0.510695
0.00464008,215.514,2206.79,328046,-0.0487739
0.00464701,215.192,128.093,1105.26,-0.390034
0.00465395,214.871,3875.7,1.01184e+06,-2.33202
0.00466088,214.552,1855.56,231932,2.98137
0.00466782,214.233,2131.87,306149,3.12382
0.00467476,213.915,2242.68,338804,0.335581
0.00468169,213.598,1695.3,193600,0.144491
0.00468863,213.282,845.832,48192.6,0.937821
0.00469556,212.967,315.107,6688.51,0.67724
0.0047025,212.653,2504.26,422447,0.973756
0.00470944,212.34,709.307,33890.7,1.62176
0.00471637,212.027,2090.04,294253,0.488863
0.00472331,211.716,1447.7,141178,2.60552
0.00473024,211.406,2299.88,356305,-2.27497
0.00473718,211.096,1382.12,128678,-1.99241
0.00474411,210.788,1769.79,210987,1.44968
0.00475105,210.48,1664.73,186682,-0.397331
0.00475799,210.173,2691.28,487898,-0.03959
0.00476492,209.867,2340.16,368895,-1.43819
0.00477186,209.562,2789.76,524259,-0.643086
0.00477879,209.258,748.58,37747.5,1.912
0.00478573,208.955,2269.89,347075,2.23923
0.00479267,208.652,564.281,21448.8,1.48946
0.0047996,208.351,1123.14,84972.7,0.213861
0.00480654,208.05,3697.4,920885,-2.48193
0.00481347,207.75,888.562,53184.9,-1.9988
0.00482041,207.451,1622.07,177236,1.92809
0.00482734,207.153,1273.6,109264,-2.92726
0.00483428,206.856,2516.02,426422,-0.486071
0.00484122,206.56,3591.39,868835,0.111252
0.00484815,206.264,1305.85,114868,-1.68646
0.00485509,205.97,2095.84,295889,2.46948
0.00486202,205.676,3376.44,767946,1.96914
0.00486896,205.383,3162.18,673575,0.944047
0.0048759,205.091,1569.4,165912,1.23819
0.00488283,204.799,1748.74,205999,0.721181
0.00488977,204.509,1092.95,80466,-0.783616
0.0048967,204.219,1683.78,190979,-1.39902
0.00490364,203.93,1805.89,219683,-1.63002
0.00491057,203.642,3220.57,698681,-0.364291
0.00491751,203.355,2205.26,327590,-0.224637
0.00492445,203.069,1271.19,108851,-2.2718
0.00493138,202.783,825.121,45861.4,-1.45502
0.00493832,202.498,3427.4,791301,0.903011
0.00494525,202.214,1548.85,161595,0.991988
0.00495219,201.931,845.95,48206.1,-0.366724
0.00495913,201.648,1700.85,194870,-1.94737
0.00496606,201.367,3585.97,866214,-1.99157
0.004973,201.086,4404.97,1.30707e+06,-2.30216
0.00497993,200.806,1829.73,225520,2.96536
0.00498687,200.527,800.411,43155.7,1.64043
0.0049938,200.248,2097.87,296463,-0.557066
0.00500074,199.97,1103.03,81957,-0.224099
0.00500768,199.693,1185.75,94710.5,0.290404
0.00501461,199.417,1900.87,243397,0.70927
0.00502155,199.142,4205.78,1.19153e+06,2.25699
0.00502848,198.867,2554.76,439657,2.75157
0.00503542,198.593,1690.85,192584,0.734165
0.00504236,198.32,1444.96,140646,-2.3705
0.00504929,198.048,1674.05,188778,-2.71912
0.00505623,197.776,1158.76,90448.7,1.32982
0.00506316,197.505,2575.67,446882,-0.288138
0.0050701,197.235,3009.81,610225,-0.342923
