freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00349863,285.826,0.0281818,5.12919e-05,0.326728
0.00350556,285.261,0.0052363,1.77076e-06,-1.43779
0.00351249,284.699,0.0445425,0.000128133,3.08292
0.00351941,284.138,0.0304923,6.0047e-05,-0.165542
0.00352634,283.58,0.0271544,4.76204e-05,2.0133
0.00353327,283.024,0.0274333,4.86033e-05,0.523372
0.0035402,282.47,0.0172412,1.91976e-05,-0.457051
0.00354712,281.918,0.0410627,0.000108894,-1.67522
0.00355405,281.369,0.0176409,2.00979e-05,1.68551
0.00356098,280.821,0.0398478,0.000102546,2.41839
0.00356791,280.276,0.0459004,0.000136064,-0.453884
0.00357484,279.733,0.0322395,6.71256e-05,-1.0519
0.00358176,279.192,0.0160054,1.65442e-05,1.38017
0.00358869,278.653,0.014294,1.31952e-05,-2.07628
0.00359562,278.116,0.0300559,5.83407e-05,2.83835
0.00360255,277.581,0.0638119,0.000262975,2.90436
0.00360948,277.048,0.0253345,4.14512e-05,2.51655
0.0036164,276.518,0.0314478,6.38694e-05,-1.53729
0.00362333,275.989,0.0423789,0.000115987,-1.32796
0.00363026,275.462,0.0356776,8.22056e-05,2.8833
0.00363719,274.938,0.0173497,1.944e-05,1.48289
0.00364412,274.415,0.0455174,0.000133803,-2.07258
0.00365104,273.894,0.0616689,0.000245608,-2.40684
0.00365797,273.375,0.00858264,4.75721e-06,-2.98855
0.0036649,272.859,0.0291068,5.47144e-05,2.40299
0.00367183,272.344,0.0155259,1.55676e-05,1.28661
0.00367876,271.831,0.00501424,1.62376e-06,-1.6025
0.00368568,271.32,0.0185318,2.21791e-05,2.12533
0.00369261,270.811,0.0182731,2.15642e-05,2.7487
0.00369954,270.304,0.0483589,0.00015103,1.31728
0.00370647,269.799,0.0486179,0.000152653,-1.67853
0.0037134,269.295,0.0195639,2.47186e-05,-3.09161
0.00372032,268.794,0.0378511,9.25268e-05,0.112059
0.00372725,268.294,0.0119324,9.19536e-06,0.232917
0.00373418,267.796,0.0289739,5.42157e-05,-1.74546
0.00374111,267.3,0.0254674,4.18871e-05,-2.50833
0.00374804,266.806,0.0457996,0.000135467,-2.85802
0.00375496,266.314,0.0252963,4.13262e-05,-1.8367
0.00376189,265.824,0.0219559,3.11325e-05,0.584401
0.00376882,265.335,0.0214105,2.9605e-05,-1.81404
0.00377575,264.848,0.0193805,2.42572e-05,-0.791024
0.00378268,264.363,0.0286054,5.28453e-05,-0.131664
0.0037896,263.88,0.0279878,5.05881e-05,-1.61578
0.00379653,263.398,0.0263899,4.49767e-05,-1.56214
0.00380346,262.918,0.0170184,1.87046e-05,-2.84055
0.00381039,262.44,0.00960929,5.96339e-06,-1.11484
0.00381732,261.964,0.03913,9.88849e-05,-2.2721
0.00382424,261.49,0.034439,7.65972e-05,2.78846
0.00383117,261.017,0.0312189,6.2943e-05,-2.86542
0.0038381,260.546,0.0207282,2.77482e-05,0.275761
0.00384503,260.076,0.0288212,5.36459e-05,2.99732
0.00385196,259.608,0.0353269,8.05978e-05,1.6719
0.00385888,259.142,0.0442355,0.000126373,1.18796
0.00386581,258.678,0.0427602,0.000118084,-0.359171
0.00387274,258.215,0.0163742,1.73153e-05,-0.526257
0.00387967,257.754,0.00159975,1.65277e-07,1.80191
0.0038866,257.295,0.0402137,0.000104438,3.01835
0.00389352,256.837,0.0323565,6.76135e-05,-3.08711
0.00390045,256.381,0.0611347,0.000241372,2.13382
0.00390738,255.926,0.00761043,3.74049e-06,2.76991
0.00391431,255.473,0.0275912,4.91647e-05,-0.775146
0.00392124,255.022,0.038618,9.63144e-05,-0.251542
0.00392816,254.572,0.0016917,1.84823e-07,-2.17495
0.00393509,254.124,0.0522886,0.000176573,2.18299
0.00394202,253.677,0.0378007,9.22808e-05,0.759515
0.00394895,253.232,0.0389276,9.78649e-05,-1.68974
0.00395588,252.789,0.027183,4.77204e-05,-1.72343
0.0039628,252.347,0.0269404,4.68725e-05,-2.97848
0.00396973,251.906,0.031123,6.25568e-05,-2.90642
0.00397666,251.467,0.0131051,1.10915e-05,1.7373
0.00398359,251.03,0.0232934,3.50411e-05,0.47082
0.00399052,250.594,0.00727436,3.41744e-06,-2.51844
0.00399744,250.16,0.023459,3.55411e-05,-2.66906
0.00400437,249.727,0.0161399,1.68235e-05,-2.55473
0.0040113,249.296,0.0172324,1.9178e-05,-0.289531
0.00401823,248.866,0.0306248,6.05699e-05,2.96952
0.00402516,248.438,0.062022,0.00024843,1.03341
0.00403208,248.011,0.0527146,0.000179462,-0.188447
0.00403901,247.585,0.0570272,0.000210027,3.09625
0.00404594,247.161,0.0251137,4.07316e-05,-2.7323
0.00405287,246.739,0.0256191,4.23877e-05,-2.51717
0.0040598,246.318,0.0153981,1.53125e-05,1.63428
0.00406672,245.898,0.0258171,4.30453e-05,-0.0699522
0.00407365,245.48,0.0268926,4.67066e-05,2.6281
0.00408058,245.063,0.0142435,1.31023e-05,2.04242
0.00408751,244.648,0.0265688,4.55885e-05,-1.75062
0.00409444,244.234,0.0267336,4.61558e-05,-3.0301
0.00410136,243.821,0.0198683,2.54937e-05,1.41243
0.00410829,243.41,0.035865,8.30716e-05,0.636214
0.00411522,243,0.0247362,3.95163e-05,-0.987016
0.00412215,242.592,0.0399653,0.000103152,-1.52513
0.00412908,242.185,0.00966383,6.03128e-06,2.38608
0.004136,241.779,0.0450682,0.000131175,2.4081
0.00414293,241.375,0.0383702,9.50821e-05,1.62384
0.00414986,240.972,0.0102408,6.77291e-06,-0.457111
0.00415679,240.57,0.0248183,3.97791e-05,0.242824
0.00416372,240.17,0.0299875,5.80753e-05,0.0414805
0.00417064,239.771,0.0177593,2.03687e-05,-0.0796115
0.00417757,239.374,0.0194218,2.43608e-05,2.75164
0.0041845,238.977,0.0227655,3.34708e-05,1.24342
0.00419143,238.582,0.0310925,6.2434e-05,-1.75672
0.00419835,238.189,0.0272339,4.78994e-05,1.71813
0.00420528,237.796,0.033121,7.08463e-05,-0.141706
0.00421221,237.405,0.0264569,4.52052e-05,-2.20978
0.00421914,237.015,0.0179223,2.07443e-05,1.19491
0.00422607,236.627,0.0313213,6.33563e-05,-0.266499
0.00423299,236.239,0.0141717,1.29705e-05,-1.56791
0.00423992,235.853,0.0376295,9.14467e-05,3.04283
0.00424685,235.469,0.0359841,8.36242e-05,2.26997
0.00425378,235.085,0.0143399,1.32802e-05,-0.224243
0.00426071,234.703,0.0038516,9.58064e-07,1.18945
0.00426763,234.322,0.0198382,2.54164e-05,-0.696848
0.00427456,233.942,0.0120953,9.44808e-06,1.17464
0.00428149,233.564,0.00630407,2.56657e-06,0.0118889
0.00428842,233.186,0.0182915,2.16077e-05,-2.00673
0.00429535,232.81,0.0210898,2.87248e-05,-2.01946
0.00430227,232.435,0.0312428,6.30391e-05,-1.4821
0.0043092,232.061,0.00646595,2.70007e-06,0.985877
0.00431613,231.689,0.0302152,5.89605e-05,2.72436
0.00432306,231.318,0.0338531,7.40129e-05,0.721378
0.00432999,230.948,0.0142989,1.32043e-05,-0.798564
0.00433691,230.579,0.0125025,1.00949e-05,2.05017
0.00434384,230.211,0.011606,8.69916e-06,0.504501
0.00435077,229.844,0.0223222,3.21799e-05,-3.10353
0.0043577,229.479,0.00984135,6.2549e-06,-0.86376
0.00436463,229.115,0.028194,5.13363e-05,-0.10464
0.00437155,228.752,0.0263323,4.47804e-05,-1.46411
0.00437848,228.39,0.0123597,9.86568e-06,-3.10915
0.00438541,228.029,0.0455043,0.000133726,1.91941
0.00439234,227.669,0.0131852,1.12276e-05,-0.652769
0.00439927,227.311,0.0158194,1.61618e-05,-0.369349
0.00440619,226.953,0.022657,3.31525e-05,-0.508029
0.00441312,226.597,0.00505813,1.65231e-06,-2.59443
0.00442005,226.242,0.0198449,2.54336e-05,0.117423
0.00442698,225.888,0.0124728,1.00471e-05,-2.65495
0.00443391,225.535,0.0221965,3.18184e-05,3.09133
0.00444083,225.183,0.0170165,1.87004e-05,-0.0432596
0.00444776,224.832,0.0171941,1.90928e-05,-0.995392
0.00445469,224.483,0.00973148,6.11603e-06,-1.00989
0.00446162,224.134,0.00963222,5.9919e-06,-0.909488
0.00446855,223.786,0.0277788,4.98353e-05,-0.712257
0.00447547,223.44,0.00512574,1.69677e-06,1.93698
0.0044824,223.095,0.0310042,6.208e-05,2.5415
0.00448933,222.75,0.0121275,9.49847e-06,2.00559
0.00449626,222.407,0.0120924,9.44352e-06,0.531332
0.00450319,222.065,0.0284664,5.23329e-05,-1.13993
0.00451011,221.724,0.0196399,2.49109e-05,-1.33756
0.00451704,221.384,0.0140693,1.27837e-05,2.50383
0.00452397,221.045,0.0179218,2.07431e-05,2.53808
0.0045309,220.707,0.00100003,6.45862e-08,0.336104
0.00453783,220.37,0.0183721,2.17985e-05,-0.828394
0.00454475,220.034,0.0176998,2.02324e-05,-1.36944
0.00455168,219.699,0.0271159,4.74852e-05,-2.93159
0.00455861,219.365,0.0236443,3.61047e-05,1.97526
0.00456554,219.032,0.0158018,1.61258e-05,-0.413524
0.00457247,218.7,0.0276927,4.95269e-05,2.57786
0.00457939,218.37,0.0168328,1.82988e-05,0.428504
0.00458632,218.04,0.0124264,9.9724e-06,-1.347
0.00459325,217.711,0.0045529,1.33871e-06,-1.56544
0.00460018,217.383,0.00455565,1.34033e-06,-0.850732
0.00460711,217.056,0.0309739,6.19588e-05,-0.263072
0.00461403,216.73,0.0313123,6.33202e-05,-1.78436
0.00462096,216.405,0.0293024,5.54521e-05,2.87876
0.00462789,216.081,0.0240324,3.72996e-05,2.26796
0.00463482,215.758,0.0293668,5.5696e-05,1.07562
0.00464175,215.436,0.0260189,4.37209e-05,-0.385484
0.00464867,215.115,0.0294876,5.61553e-05,-1.98128
0.0046556,214.795,0.0124506,1.00114e-05,-2.98567
0.00466253,214.476,0.0026869,4.66246e-07,1.47888
0.00466946,214.158,0.0257005,4.26574e-05,-0.303273
0.00467639,213.84,0.0168441,1.83235e-05,-0.832958
0.00468331,213.524,0.011716,8.86488e-06,-2.81085
0.00469024,213.209,0.0222672,3.20216e-05,-2.67763
0.00469717,212.894,0.033416,7.21142e-05,1.43586
0.0047041,212.581,0.0200915,2.60697e-05,-0.939978
0.00471103,212.268,0.0106864,7.37514e-06,0.632683
0.00471795,211.956,0.0151911,1.49036e-05,-2.49132
0.00472488,211.646,0.0197198,2.51139e-05,-2.9001
0.00473181,211.336,0.025657,4.25132e-05,2.42725
0.00473874,211.027,0.0233502,3.52121e-05,2.77703
0.00474567,210.719,0.0208243,2.80061e-05,0.417126
0.00475259,210.411,0.0281249,5.10849e-05,-0.889193
0.00475952,210.105,0.0248715,3.99497e-05,-1.6598
0.00476645,209.8,0.00922646,5.4977e-06,0.794546
0.00477338,209.495,0.0341276,7.52183e-05,1.75214
0.00478031,209.192,0.00803038,4.1647e-06,1.27173
0.00478723,208.889,0.0064921,2.72196e-06,-3.09059
0.00479416,208.587,0.011939,9.20546e-06,2.89565
0.00480109,208.286,0.0201571,2.62401e-05,0.229427
0.00480802,207.986,0.00367041,8.7004e-07,1.3784
0.00481495,207.687,0.0142758,1.31616e-05,-2.20698
0.00482187,207.388,0.00961799,5.97421e-06,2.21863
0.0048288,207.091,0.0177778,2.04111e-05,2.29331
0.00483573,206.794,0.0190822,2.35163e-05,-0.427333
0.00484266,206.498,0.0236313,3.6065e-05,-0.114344
0.00484958,206.203,0.0233288,3.51478e-05,-1.21524
0.00485651,205.909,0.0212353,2.91226e-05,-1.41448
0.00486344,205.616,0.0209157,2.82525e-05,2.7491
0.00487037,205.323,0.0396357,0.000101457,2.22593
0.0048773,205.032,0.0166946,1.79997e-05,0.960657
0.00488422,204.741,0.00902028,5.25474e-06,2.81785
0.00489115,204.451,0.029305,5.5462e-05,-1.05172
0.00489808,204.162,0.017554,1.99005e-05,-1.93371
0.00490501,203.873,0.0123085,9.78419e-06,2.97178
0.00491194,203.586,0.0225169,3.27439e-05,0.775739
0.00491886,203.299,0.0214016,2.95804e-05,0.547999
0.00492579,203.013,0.0252212,4.10812e-05,-1.74054
0.00493272,202.728,0.016884,1.84104e-05,2.91752
0.00493965,202.444,0.0136663,1.20619e-05,1.65942
0.00494658,202.16,0.0187822,2.27826e-05,1.98063
0.0049535,201.877,0.0110503,7.88602e-06,0.0677186
0.00496043,201.595,0.0186908,2.25615e-05,-2.68582
0.00496736,201.314,0.0119306,9.19251e-06,1.32134
0.00497429,201.034,0.00296598,5.6813e-07,1.66509
0.00498122,200.754,0.0196052,2.48229e-05,0.587281
0.00498814,200.475,0.0109641,7.76344e-06,-0.566387
0.00499507,200.197,0.00394582,1.00551e-06,-0.689466
0.005002,199.92,0.0221212,3.1603e-05,-1.28945
0.00500893,199.643,0.0275365,4.897e-05,2.20822
0.00501586,199.368,0.0351894,7.99713e-05,1.57149
0.00502278,199.093,0.0202365,2.64472e-05,0.901917
0.00502971,198.819,0.0136652,1.20598e-05,-0.851665
0.00503664,198.545,0.0212424,2.9142e-05,-2.1668
0.00504357,198.272,0.0039996,1.0331e-06,1.47353
0.0050505,198,0.00981265,6.21847e-06,-0.65011
0.00505742,197.729,0.0282965,5.17104e-05,-0.165666
0.00506435,197.459,0.0215331,2.99449e-05,-2.10438
0.00507128,197.189,0.0175269,1.98392e-05,1.69396
0.00507821,196.92,0.0194015,2.43099e-05,1.24211
0.00508514,196.652,0.0236435,3.61022e-05,1.62929
0.00509206,196.384,0.0313646,6.35318e-05,-0.539551
0.00509899,196.117,0.023229,3.48474e-05,-1.99673
0.00510592,195.851,0.0198913,2.55526e-05,-1.81195
0.00511285,195.586,0.0125943,1.02438e-05,-2.3291
0.00511978,195.321,0.0373643,9.0162e-05,1.80832
0.0051267,195.057,0.00814617,4.28567e-06,1.16561
0.00513363,194.794,0.0166364,1.78743e-05,-0.27652
0.00514056,194.531,0.0223187,3.21698e-05,-1.1737
0.00514749,194.27,0.0222823,3.20651e-05,-0.867902
0.00515442,194.008,0.0308733,6.15569e-05,1.65533
0.00516134,193.748,0.0152201,1.49606e-05,0.958878
0.00516827,193.488,0.0172708,1.92636e-05,-0.899993
0.0051752,193.229,0.0127006,1.04175e-05,3.04931
