freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00373223,267.936,7733.17,4.32337e+06,2.01556
0.00373966,267.404,2109.37,321670,-0.41374
0.0037471,266.873,4241.41,1.30055e+06,1.66414
0.00375453,266.345,1592.83,183419,-0.166499
0.00376197,265.818,4307.16,1.34118e+06,-2.13856
0.0037694,265.294,634.805,29133.2,0.0501718
0.00377684,264.772,788.62,44961.7,-3.10973
0.00378427,264.252,2583.08,482373,2.01042
0.00379171,263.733,5981.84,2.58688e+06,-2.99721
0.00379914,263.217,5750.55,2.3907e+06,-2.63215
0.00380658,262.703,5874.37,2.49477e+06,2.77275
0.00381401,262.191,4665.11,1.57337e+06,-2.86052
0.00382145,261.681,3020.26,659469,2.05002
0.00382888,261.173,2395.98,415024,-1.53385
0.00383632,260.667,3648.32,962261,-0.616488
0.00384375,260.163,2007.73,291418,2.83064
0.00385119,259.66,3702.63,991123,-2.37937
0.00385862,259.16,1698.62,208592,2.22988
0.00386605,258.662,6303.68,2.87273e+06,-1.55716
0.00387349,258.165,6267.9,2.84021e+06,-2.47198
0.00388092,257.671,5522.59,2.20492e+06,-1.87024
0.00388836,257.178,4988.81,1.79929e+06,-2.55788
0.00389579,256.687,2210.29,353188,0.614971
0.00390323,256.198,2635.71,502230,-2.63835
0.00391066,255.711,1273.56,117258,1.40534
0.0039181,255.226,2858.5,590721,-1.09694
0.00392553,254.743,1316.05,125213,-1.20461
0.00393297,254.261,3440.73,855869,0.620203
0.0039404,253.781,3970.22,1.13956e+06,-0.799223
0.00394784,253.303,3167.06,725138,-1.22007
0.00395527,252.827,4005.97,1.16017e+06,-0.0793363
0.00396271,252.353,1507.12,164211,-2.0826
0.00397014,251.88,3103.6,696365,0.453827
0.00397758,251.409,4658.15,1.56868e+06,-2.11186
0.00398501,250.94,2338.3,395281,1.4686
0.00399245,250.473,5853.96,2.47746e+06,0.677597
0.00399988,250.008,2330.73,392726,-1.98917
0.00400731,249.544,6058.46,2.65357e+06,0.957201
0.00401475,249.082,794.489,45633.4,1.79387
0.00402218,248.621,4815.54,1.67647e+06,1.09992
0.00402962,248.162,2979.68,641867,1.57127
0.00403705,247.705,1491.61,160849,-0.0336476
0.00404449,247.25,1617.99,189261,0.470204
0.00405192,246.796,1512.15,165308,-0.932525
0.00405936,246.344,1593.68,183615,2.43191
0.00406679,245.894,6152.28,2.7364e+06,1.20058
0.00407423,245.445,526.876,20068.9,-2.80585
0.00408166,244.998,5166.65,1.92985e+06,2.36976
0.0040891,244.553,2273.56,373698,2.09218
0.00409653,244.109,2799.89,566746,-3.0843
0.00410397,243.667,3058.55,676297,1.14055
0.0041114,243.226,2337.46,394997,2.76063
0.00411884,242.787,1089.78,85859.1,1.47008
0.00412627,242.35,2803.52,568215,0.219753
0.0041337,241.914,2236.42,361588,-2.68068
0.00414114,241.479,5678.13,2.33087e+06,2.15563
0.00414857,241.047,3776.68,1.03116e+06,-2.69555
0.00415601,240.615,3020.98,659785,-2.35548
0.00416344,240.186,1972.26,281214,1.74793
0.00417088,239.758,3586.03,929682,-1.90879
0.00417831,239.331,4899.52,1.73546e+06,2.4481
0.00418575,238.906,4939.08,1.7636e+06,-1.54851
0.00419318,238.482,2235.23,361204,2.20255
0.00420062,238.06,2155.72,335962,-0.12624
0.00420805,237.64,5854.87,2.47822e+06,-2.44903
0.00421549,237.221,2414.22,421368,-2.99618
0.00422292,236.803,4459.17,1.43752e+06,-1.14264
0.00423036,236.387,1275.86,117682,-3.0233
0.00423779,235.972,1915.81,265346,-2.52331
0.00424523,235.559,4899.5,1.73544e+06,-2.2304
0.00425266,235.147,2234.75,361049,-2.0541
0.0042601,234.737,2200.73,350138,-0.321627
0.00426753,234.328,3262.74,769614,-1.89715
0.00427496,233.92,2373.18,407163,-1.21685
0.0042824,233.514,4909.33,1.74241e+06,-1.67979
0.00428983,233.109,3045.97,670747,0.756097
0.00429727,232.706,2338,395180,-0.568441
0.0043047,232.304,4967.54,1.78397e+06,-1.69415
0.00431214,231.904,2296.77,381367,-0.849184
0.00431957,231.504,1799.47,234096,-2.26817
0.00432701,231.107,2491.65,448830,0.718938
0.00433444,230.71,2206.94,352117,-1.56524
0.00434188,230.315,4852.98,1.70264e+06,-0.102934
0.00434931,229.921,1798.43,233827,1.1856
0.00435675,229.529,2438.63,429930,0.832134
0.00436418,229.138,3157.79,720897,1.93753
0.00437162,228.748,4315.36,1.3463e+06,-0.125798
0.00437905,228.36,2090.6,315973,-0.972438
0.00438649,227.973,2782.18,559598,2.66048
0.00439392,227.587,1208.77,105631,1.90683
0.00440135,227.203,827.787,49538.6,-0.703325
0.00440879,226.82,596.445,25718.6,0.191365
0.00441622,226.438,5797.98,2.4303e+06,2.02291
0.00442366,226.057,3619.16,946940,2.47625
0.00443109,225.678,2678.89,518820,1.87863
0.00443853,225.3,2557.18,472748,1.15963
0.00444596,224.923,2661.91,512262,2.23192
0.0044534,224.548,1620.45,189835,2.74661
0.00446083,224.173,983.287,69898.4,2.07946
0.00446827,223.8,2846.53,585784,1.20062
0.0044757,223.429,1377.7,137219,-0.606332
0.00448314,223.058,4993.56,1.80272e+06,-3.03026
0.00449057,222.689,4299.24,1.33625e+06,-2.80545
0.00449801,222.321,5611.11,2.27617e+06,1.95973
0.00450544,221.954,960.42,66685.1,1.5805
0.00451288,221.588,2662.91,512650,-3.11505
0.00452031,221.224,5379.51,2.09215e+06,-2.8951
0.00452775,220.86,3264.94,770651,1.66528
0.00453518,220.498,2225.8,358162,2.32297
0.00454261,220.138,3143.05,714183,2.26021
0.00455005,219.778,3185.29,733508,-0.95252
0.00455748,219.419,4297.11,1.33493e+06,-1.55228
0.00456492,219.062,2402.57,417311,2.2865
0.00457235,218.706,2661.79,512216,2.87462
0.00457979,218.351,1197.85,103731,-2.34916
0.00458722,217.997,4663.83,1.5725e+06,-1.61183
0.00459466,217.644,2134.04,329240,-2.70631
0.00460209,217.292,1756.22,222979,2.72371
0.00460953,216.942,3275.11,775459,-2.00124
0.00461696,216.593,1028.39,76457.4,-2.15462
0.0046244,216.244,1817.97,238935,1.14235
0.00463183,215.897,1800.85,234455,-0.35027
0.00463927,215.551,1518.93,166794,-1.83164
0.0046467,215.206,3117.03,702408,-0.709322
0.00465414,214.863,1688.99,206235,-3.05188
0.00466157,214.52,4037.25,1.17836e+06,-0.382983
0.004669,214.178,2915.44,614491,-2.577
0.00467644,213.838,3611.45,942909,-0.133705
0.00468387,213.498,4204.94,1.27828e+06,-0.946252
0.00469131,213.16,2781.28,559237,-2.16881
0.00469874,212.823,3337.79,805422,1.47708
0.00470618,212.487,2551.45,470633,0.758621
0.00471361,212.151,2887.85,602916,0.440379
0.00472105,211.817,1872.16,253391,0.298192
0.00472848,211.484,1447.93,151566,0.830634
0.00473592,211.152,3816.34,1.05293e+06,0.632214
0.00474335,210.821,2243.39,363844,0.366861
0.00475079,210.491,3374.17,823077,1.4415
0.00475822,210.163,5128.02,1.90111e+06,-0.263216
0.00476566,209.835,1935.62,270861,-1.84167
0.00477309,209.508,2930.69,620937,1.57129
0.00478053,209.182,3086.84,688868,2.80722
0.00478796,208.857,3162.84,723202,2.40109
0.00479539,208.533,1383.67,138410,0.293315
0.00480283,208.211,5592.56,2.26115e+06,1.85541
0.00481026,207.889,2822.13,575784,1.8343
0.0048177,207.568,692.465,34665.9,-0.560031
0.00482513,207.248,3499.84,885531,2.30221
0.00483257,206.929,6887.3,3.42929e+06,0.968645
0.00484,206.611,491.387,17456.4,0.0858339
0.00484744,206.295,2030.86,298172,-1.05166
0.00485487,205.979,2612.49,493420,-1.60267
0.00486231,205.664,4219.06,1.28688e+06,3.07454
0.00486974,205.35,2336.78,394768,2.47518
0.00487718,205.037,4135.63,1.23649e+06,-2.87926
0.00488461,204.725,910.678,59956.4,2.01709
0.00489205,204.413,4079.07,1.2029e+06,-1.70899
0.00489948,204.103,6595.41,3.14478e+06,2.72041
0.00490692,203.794,2194.81,348256,2.03349
0.00491435,203.486,1207.6,105428,-0.493904
0.00492179,203.178,1501.44,162975,-0.6171
0.00492922,202.872,2840.61,583349,-1.36755
0.00493665,202.566,4556.93,1.50125e+06,-2.40305
0.00494409,202.262,2563.29,475008,-1.31278
0.00495152,201.958,4300.58,1.33709e+06,-1.53101
0.00495896,201.655,3911.24,1.10595e+06,-3.03955
0.00496639,201.353,3673.66,975675,-1.53692
0.00497383,201.052,2926.12,619001,-2.31436
0.00498126,200.752,1061.07,81394.3,0.109777
0.0049887,200.453,1720.86,214090,-2.71455
0.00499613,200.155,4022.27,1.16963e+06,-2.70138
0.00500357,199.857,3073.09,682742,-0.497882
0.005011,199.561,2400.33,416532,0.541103
0.00501844,199.265,4515.78,1.47425e+06,-0.414031
0.00502587,198.97,5907.45,2.52294e+06,-1.85231
0.00503331,198.677,3604.35,939204,-2.09304
0.00504074,198.384,3022.11,660277,0.358634
0.00504818,198.091,2186.87,345742,0.0527085
0.00505561,197.8,2565.67,475893,-1.45991
0.00506304,197.51,4937.77,1.76266e+06,-1.37896
0.00507048,197.22,2929.08,620253,3.14159
