freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00342094,292.317,0.0332565,6.99279e-05,2.58829
0.00342772,291.739,0.0438578,0.000121617,-0.457458
0.00343449,291.164,0.0178195,2.00766e-05,0.0902476
0.00344127,290.591,0.0348361,7.67286e-05,-1.30409
0.00344804,290.02,0.0124933,9.86847e-06,-1.50794
0.00345481,289.451,0.0181054,2.07261e-05,-2.54084
0.00346159,288.885,0.0213337,2.8776e-05,-1.61407
0.00346836,288.32,0.0385441,9.39323e-05,-2.30031
0.00347514,287.758,0.021952,3.04682e-05,2.59835
0.00348191,287.199,0.0337371,7.19636e-05,0.933696
0.00348869,286.641,0.00188565,2.24813e-07,1.2898
0.00349546,286.085,0.0267795,4.53422e-05,-2.20929
0.00350223,285.532,0.0124037,9.72752e-06,2.04414
0.00350901,284.981,0.10932,0.000755604,1.26317
0.00351578,284.432,0.0200564,2.54334e-05,-1.25851
0.00352256,283.885,0.0556238,0.000195623,-1.89843
0.00352933,283.34,0.0549503,0.000190915,2.37768
0.0035361,282.797,0.0123909,9.70737e-06,0.623873
0.00354288,282.256,0.0218556,3.02011e-05,-3.00141
0.00354965,281.718,0.0319077,6.4371e-05,-2.72688
0.00355643,281.181,0.0348584,7.68269e-05,-1.54749
0.0035632,280.647,0.0402435,0.000102397,-2.85801
0.00356998,280.114,0.00961621,5.84664e-06,-2.51901
0.00357675,279.583,0.026037,4.28629e-05,1.90426
0.00358352,279.055,0.042041,0.000111749,2.17587
0.0035903,278.528,0.0108415,7.43152e-06,-0.694345
0.00359707,278.004,0.0147396,1.37363e-05,1.57783
0.00360385,277.481,0.0397539,9.99214e-05,1.39036
0.00361062,276.961,0.0347778,7.64719e-05,-1.96047
0.00361739,276.442,0.0232353,3.41346e-05,-0.143951
0.00362417,275.925,0.0596808,0.0002252,1.45794
0.00363094,275.411,0.0344719,7.51328e-05,0.169607
0.00363772,274.898,0.054446,0.000187426,-0.223793
0.00364449,274.387,0.0317875,6.38867e-05,0.433513
0.00365126,273.878,0.00388078,9.52221e-07,-1.43189
0.00365804,273.371,0.0268354,4.55319e-05,0.506688
0.00366481,272.865,0.0220752,3.08112e-05,0.155598
0.00367159,272.362,0.0314134,6.23921e-05,2.69677
0.00367836,271.86,0.0513038,0.000166417,-2.87078
0.00368514,271.36,0.048055,0.000146008,0.651187
0.00369191,270.863,0.0271763,4.66961e-05,2.70721
0.00369868,270.366,0.0477154,0.000143952,3.06816
0.00370546,269.872,0.008326,4.383e-06,1.7658
0.00371223,269.38,0.0231524,3.38916e-05,2.9567
0.00371901,268.889,0.043868,0.000121673,2.64091
0.00372578,268.4,0.0445838,0.000125676,0.555424
0.00373255,267.913,0.0200952,2.5532e-05,0.255378
0.00373933,267.428,0.0111369,7.84203e-06,-2.02561
0.0037461,266.944,0.0596032,0.000224615,-2.46588
0.00375288,266.462,0.00512395,1.66e-06,-2.24671
0.00375965,265.982,0.0222852,3.14001e-05,0.651554
0.00376643,265.504,0.0204871,2.65376e-05,-2.91513
0.0037732,265.027,0.0239595,3.62956e-05,-2.634
0.00377997,264.552,0.0170372,1.83524e-05,-0.0758262
0.00378675,264.079,0.031206,6.15709e-05,-2.31127
0.00379352,263.607,0.0355352,7.98392e-05,-0.193965
0.0038003,263.137,0.0336079,7.14138e-05,0.723348
0.00380707,262.669,0.0196089,2.43111e-05,1.41212
0.00381384,262.203,0.0304191,5.85048e-05,-1.27667
0.00382062,261.738,0.0177142,1.98399e-05,-2.32791
0.00382739,261.274,0.036929,8.62249e-05,1.51779
0.00383417,260.813,0.0178412,2.01256e-05,0.453041
0.00384094,260.353,0.0465463,0.000136984,-0.779509
0.00384772,259.895,0.0548901,0.000190496,2.49643
0.00385449,259.438,0.00137766,1.2e-07,2.86361
0.00386126,258.983,0.0173231,1.89736e-05,-0.797048
0.00386804,258.529,0.0481745,0.000146735,-1.69748
0.00387481,258.077,0.0430703,0.000117288,1.56233
0.00388159,257.627,0.0439072,0.000121891,2.3517
0.00388836,257.178,0.0332057,6.97147e-05,-1.90322
0.00389513,256.731,0.0215907,2.94736e-05,-2.81092
0.00390191,256.285,0.0209286,2.76937e-05,-2.43948
0.00390868,255.841,0.0315833,6.30686e-05,-1.81399
0.00391546,255.398,0.0146943,1.3652e-05,2.51645
0.00392223,254.957,0.0345046,7.52754e-05,-2.07168
0.003929,254.517,0.0193669,2.37148e-05,-3.01701
0.00393578,254.079,0.018495,2.16275e-05,-0.59389
0.00394255,253.643,0.0210683,2.80645e-05,0.899379
0.00394933,253.208,0.0321487,6.53471e-05,-1.86696
0.0039561,252.774,0.0137316,1.19218e-05,1.88158
0.00396288,252.342,0.026646,4.48914e-05,0.0780223
0.00396965,251.911,0.0309203,6.04487e-05,1.16048
0.00397642,251.482,0.039727,9.97863e-05,0.820881
0.0039832,251.055,0.0294983,5.50164e-05,0.989849
0.00398997,250.628,0.0109058,7.51997e-06,-0.110648
0.00399675,250.204,0.0354406,7.94146e-05,-1.89747
0.00400352,249.78,0.021254,2.85613e-05,-0.963518
0.00401029,249.358,0.0453907,0.000130266,1.67474
0.00401707,248.938,0.0395617,9.89574e-05,-0.0675444
0.00402384,248.519,0.0153252,1.48494e-05,0.461151
0.00403062,248.101,0.0149476,1.41268e-05,2.20476
0.00403739,247.685,0.017704,1.98171e-05,0.992772
0.00404417,247.27,0.0130799,1.0817e-05,-0.413845
0.00405094,246.856,0.0244887,3.79165e-05,0.218807
0.00405771,246.444,0.035471,7.95511e-05,1.1094
0.00406449,246.033,0.00764776,3.69801e-06,1.65918
0.00407126,245.624,0.0256955,4.17459e-05,0.304261
0.00407804,245.216,0.00770506,3.75362e-06,-1.1025
0.00408481,244.809,0.0247703,3.87937e-05,-1.3471
0.00409158,244.404,0.0103757,6.8066e-06,3.00749
0.00409836,244,0.0080566,4.10395e-06,0.574366
0.00410513,243.597,0.0247421,3.87053e-05,-3.06226
0.00411191,243.196,0.0308716,6.02585e-05,-0.270056
0.00411868,242.796,0.0318059,6.3961e-05,0.463111
0.00412546,242.398,0.0151073,1.44302e-05,-0.0441974
0.00413223,242,0.0416296,0.000109573,-1.30446
0.004139,241.604,0.0240409,3.65426e-05,2.14026
0.00414578,241.209,0.0224789,3.19483e-05,0.103417
0.00415255,240.816,0.0681754,0.000293869,-0.154116
0.00415933,240.424,0.0254477,4.09445e-05,-0.418794
0.0041661,240.033,0.027904,4.92301e-05,0.141224
0.00417287,239.643,0.0276469,4.83273e-05,-1.92241
0.00417965,239.255,0.028337,5.077e-05,-3.07335
0.00418642,238.867,0.024759,3.87584e-05,0.81461
0.0041932,238.482,0.0346774,7.6031e-05,-0.235331
0.00419997,238.097,0.0150374,1.42971e-05,1.64815
0.00420674,237.713,0.023389,3.45878e-05,2.38211
0.00421352,237.331,0.0150731,1.4365e-05,2.08066
0.00422029,236.95,0.00941597,5.60569e-06,-0.5833
0.00422707,236.571,0.0151349,1.44829e-05,0.0528077
0.00423384,236.192,0.0137162,1.1895e-05,1.36412
0.00424062,235.815,0.0168264,1.79011e-05,-0.0315824
0.00424739,235.439,0.0167501,1.77391e-05,0.625652
0.00425416,235.064,0.0245578,3.81309e-05,-1.08102
0.00426094,234.69,0.00936317,5.543e-06,0.283771
0.00426771,234.318,0.00782293,3.86935e-06,-3.10714
0.00427449,233.946,0.0150198,1.42635e-05,2.64476
0.00428126,233.576,0.0118174,8.82961e-06,3.07068
0.00428803,233.207,0.00386797,9.45942e-07,-0.0724417
0.00429481,232.839,0.015486,1.51626e-05,-1.11631
0.00430158,232.473,0.0250431,3.96529e-05,1.47461
0.00430836,232.107,0.0303255,5.81452e-05,1.95932
0.00431513,231.743,0.0352773,7.86846e-05,1.18008
0.00432191,231.379,0.020694,2.70762e-05,-0.515522
0.00432868,231.017,0.0283193,5.07066e-05,-1.4446
0.00433545,230.656,0.0241438,3.68563e-05,-0.528748
0.00434223,230.297,0.0134686,1.14695e-05,1.90199
0.004349,229.938,0.0161125,1.64144e-05,0.380353
0.00435578,229.58,0.017586,1.9554e-05,2.04861
0.00436255,229.224,0.0154265,1.50465e-05,1.67327
0.00436932,228.868,0.0322491,6.57558e-05,-0.0403164
0.0043761,228.514,0.0283657,5.08726e-05,-1.34453
0.00438287,228.161,0.0164163,1.70391e-05,-2.6113
0.00438965,227.809,0.0133427,1.1256e-05,1.45554
0.00439642,227.458,0.0301228,5.73706e-05,0.94846
0.0044032,227.108,0.0148089,1.38659e-05,1.66856
0.00440997,226.759,0.0268426,4.55563e-05,0.582053
0.00441674,226.411,0.0263881,4.40266e-05,-1.74802
0.00442352,226.064,0.0382567,9.25369e-05,-2.88641
0.00443029,225.719,0.00994403,6.25207e-06,2.23213
0.00443707,225.374,0.0256145,4.14829e-05,1.70382
0.00444384,225.031,0.0126456,1.01106e-05,-0.186704
0.00445061,224.688,0.00698324,3.08328e-06,1.80719
0.00445739,224.347,0.00971136,5.96292e-06,-1.93795
0.00446416,224.006,0.00627386,2.48868e-06,2.40893
0.00447094,223.667,0.0106303,7.14481e-06,1.02384
0.00447771,223.328,0.0155064,1.52027e-05,0.369049
0.00448448,222.991,0.0441071,0.000123003,0.664044
0.00449126,222.655,0.0190821,2.30223e-05,-0.195773
0.00449803,222.319,0.0137825,1.20103e-05,-0.584994
0.00450481,221.985,0.00857691,4.65115e-06,2.15005
0.00451158,221.652,0.0109843,7.62859e-06,-2.49784
0.00451836,221.319,0.0126109,1.00553e-05,-2.25328
0.00452513,220.988,0.00989,6.18431e-06,1.84458
0.0045319,220.658,0.0117206,8.68558e-06,1.25087
0.00453868,220.328,0.010771,7.3352e-06,0.117451
0.00454545,220,0.00722201,3.29773e-06,-2.69794
0.00455223,219.673,0.0208814,2.75689e-05,-2.91545
0.004559,219.346,0.0266997,4.50726e-05,1.86753
0.00456577,219.021,0.0358698,8.13496e-05,0.423955
0.00457255,218.696,0.0313342,6.20778e-05,-0.598572
0.00457932,218.373,0.00941814,5.60827e-06,-1.25745
0.0045861,218.05,0.00971592,5.96852e-06,-1.7223
0.00459287,217.729,0.0147923,1.38347e-05,0.988814
0.00459965,217.408,0.0202546,2.59387e-05,3.12742
0.00460642,217.088,0.0249861,3.94726e-05,-1.06758
0.00461319,216.77,0.0351846,7.82716e-05,-0.659498
0.00461997,216.452,0.0245806,3.82017e-05,-1.26392
0.00462674,216.135,0.037157,8.72933e-05,-2.38836
0.00463352,215.819,0.0325904,6.71552e-05,2.06337
0.00464029,215.504,0.0133297,1.1234e-05,2.05878
0.00464706,215.19,0.0159904,1.61666e-05,-0.632693
0.00465384,214.876,0.0263088,4.37623e-05,-1.357
0.00466061,214.564,0.00531496,1.78607e-06,-1.69381
0.00466739,214.253,0.0128691,1.04712e-05,-2.02866
0.00467416,213.942,0.0132816,1.11532e-05,2.26004
0.00468094,213.633,0.0230113,3.34798e-05,0.556526
0.00468771,213.324,0.0233415,3.44473e-05,0.0494304
0.00469448,213.016,0.00412474,1.0757e-06,-1.08946
0.00470126,212.709,0.0161517,1.64943e-05,0.883169
0.00470803,212.403,0.013906,1.22266e-05,2.5138
0.00471481,212.098,0.00318795,6.42574e-07,2.69039
0.00472158,211.794,0.00883836,4.93903e-06,0.215368
0.00472835,211.49,0.0230971,3.37297e-05,0.907652
0.00473513,211.188,0.0143189,1.29634e-05,2.64114
0.0047419,210.886,0.0215576,2.93833e-05,-2.71337
0.00474868,210.585,0.0278784,4.914e-05,-3.00901
0.00475545,210.285,0.00425447,1.14443e-06,-1.98292
0.00476222,209.986,0.0153653,1.49274e-05,-1.09026
0.004769,209.688,0.0162919,1.6782e-05,1.81032
0.00477577,209.39,0.0154571,1.51063e-05,1.32074
0.00478255,209.094,0.0109156,7.53352e-06,2.58301
0.00478932,208.798,0.0208292,2.74311e-05,-1.61769
0.0047961,208.503,0.0179712,2.04198e-05,0.314238
0.00480287,208.209,0.00725889,3.3315e-06,0.980202
0.00480964,207.916,0.0111535,7.86545e-06,-0.441046
0.00481642,207.623,0.00161263,1.64425e-07,0.333243
0.00482319,207.332,0.00527968,1.76244e-06,2.44288
0.00482997,207.041,0.015883,1.59501e-05,-0.377707
0.00483674,206.751,0.0315826,6.30657e-05,-0.115695
0.00484351,206.462,0.00735312,3.41855e-06,-1.66052
0.00485029,206.173,0.0166899,1.76119e-05,-2.57686
0.00485706,205.886,0.0172914,1.89041e-05,0.528517
0.00486384,205.599,0.00224318,3.18147e-07,0.256441
0.00487061,205.313,0.0107867,7.35658e-06,0.834668
0.00487739,205.028,0.0120182,9.13221e-06,0.0254746
0.00488416,204.744,0.00566461,2.0288e-06,2.45297
0.00489093,204.46,0.00904378,5.17128e-06,1.77765
0.00489771,204.177,0.0113291,8.11501e-06,-1.90517
0.00490448,203.895,0.0221718,3.10815e-05,-0.162291
0.00491126,203.614,0.0154078,1.501e-05,1.49777
0.00491803,203.333,0.0125156,9.9038e-06,2.16271
0.0049248,203.054,0.0265238,4.44807e-05,1.22074
0.00493158,202.775,0.00918843,5.33803e-06,2.17691
0.00493835,202.497,0.020502,2.65762e-05,-1.41685
0.00494513,202.219,0.0164859,1.71839e-05,2.45162
0.0049519,201.943,0.031228,6.16576e-05,0.805794
0.00495867,201.667,0.0102812,6.68323e-06,-1.89725
0.00496545,201.392,0.0180637,2.06306e-05,-1.67906
0.00497222,201.117,0.017275,1.88684e-05,-2.51919
0.004979,200.844,0.0209329,2.7705e-05,-1.87424
0.00498577,200.571,0.00765269,3.70277e-06,-1.93059
0.00499255,200.299,0.00778965,3.8365e-06,-1.15961
0.00499932,200.027,0.00716366,3.24466e-06,0.0586435
0.00500609,199.757,0.00895685,5.07236e-06,-2.63648
0.00501287,199.487,0.0183559,2.13035e-05,-2.19805
0.00501964,199.217,0.00544652,1.87558e-06,1.4062
0.00502642,198.949,0.0318127,6.3988e-05,1.4531
0.00503319,198.681,0.0221199,3.09359e-05,0.149335
0.00503996,198.414,0.0107846,7.35366e-06,-2.60873
0.00504674,198.148,0.00368622,8.59136e-07,-0.463153
0.00505351,197.882,0.0212653,2.85919e-05,0.200841
0.00506029,197.617,0.00933022,5.50405e-06,-0.777324
0.00506706,197.353,0.0188132,2.23781e-05,1.29867
0.00507384,197.09,0.0202275,2.58691e-05,-1.95566
0.00508061,196.827,0.0149148,1.40648e-05,-2.95721
0.00508738,196.565,0.00435911,1.20142e-06,-0.660063
0.00509416,196.303,0.00988669,6.18017e-06,2.45564
0.00510093,196.043,0.0241591,3.69029e-05,2.50934
0.00510771,195.783,0.00851776,4.58722e-06,0.0181224
0.00511448,195.523,0.00900434,5.12628e-06,1.58022
0.00512125,195.265,0.0153197,1.48389e-05,2.51296
0.00512803,195.007,0.0302969,5.80355e-05,-0.26597
0.0051348,194.749,0.0153932,1.49815e-05,1.12063
0.00514158,194.493,0.00689563,3.0064e-06,1.19816
0.00514835,194.237,0.0134477,1.1434e-05,-1.03604
0.00515513,193.982,0.00658458,2.74129e-06,2.86386
0.0051619,193.727,0.0159207,1.6026e-05,1.24895
0.00516867,193.473,0.00278666,4.90984e-07,2.48285
0.00517545,193.22,0.000803221,4.07914e-08,0
