freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00340963,293.287,5491.69,1.90807e+06,-0.324035
0.00341641,292.705,7940.3,3.98893e+06,1.64687
0.00342318,292.126,3546.23,795642,-0.0529616
0.00342996,291.548,3505.61,777518,-2.96912
0.00343674,290.973,4299.56,1.16958e+06,0.878554
0.00344352,290.401,893.014,50454.4,-0.249118
0.0034503,289.83,3771.31,899845,2.8465
0.00345708,289.262,4365.18,1.20555e+06,-3.05382
0.00346386,288.696,4745.48,1.42477e+06,-0.0930695
0.00347063,288.132,4169.67,1.09999e+06,-2.97397
0.00347741,287.57,2010.49,255734,-0.982784
0.00348419,287.011,1849.96,216526,-3.13188
0.00349097,286.453,3532.2,789359,-1.73074
0.00349775,285.898,3839.79,932823,-2.24355
0.00350453,285.345,5864.87,2.1762e+06,-1.57872
0.00351131,284.794,587.12,21809.1,-0.635038
0.00351808,284.246,4720.81,1.40999e+06,-2.34566
0.00352486,283.699,2844.04,511748,2.08673
0.00353164,283.154,2350.83,349644,-2.18081
0.00353842,282.612,139.358,1228.71,2.10793
0.0035452,282.072,6029.27,2.29992e+06,-0.999708
0.00355198,281.533,3554.98,799573,-0.300385
0.00355876,280.997,4869.68,1.50032e+06,-0.548148
0.00356553,280.463,5482.09,1.9014e+06,3.08569
0.00357231,279.931,4366.62,1.20635e+06,0.463794
0.00357909,279.401,3564.38,803807,1.60029
0.00358587,278.872,1599.75,161915,-0.319813
0.00359265,278.346,5434.5,1.86854e+06,0.311892
0.00359943,277.822,2739.65,474870,2.56123
0.00360621,277.3,2955.73,552731,1.85987
0.00361298,276.779,1909.81,230763,-1.9347
0.00361976,276.261,1486.34,139773,1.84874
0.00362654,275.745,3277.96,679813,1.64989
0.00363332,275.23,548.11,19007.2,2.77691
0.0036401,274.718,3145.63,626034,2.59624
0.00364688,274.207,1575.34,157012,-2.14273
0.00365366,273.698,912.065,52630.2,2.82007
0.00366043,273.192,4044.17,1.03477e+06,0.339059
0.00366721,272.687,5090.34,1.63937e+06,-1.75787
0.00367399,272.184,5925.62,2.22153e+06,2.65191
0.00368077,271.682,2179.89,300645,-1.24873
0.00368755,271.183,4071.82,1.04896e+06,-1.8744
0.00369433,270.685,5393.62,1.84053e+06,-2.64379
0.00370111,270.19,4510.39,1.2871e+06,-0.0440501
0.00370788,269.696,4885.43,1.51004e+06,-0.502307
0.00371466,269.203,1853.71,217404,-1.03181
0.00372144,268.713,3721.11,876050,2.63864
0.00372822,268.224,5160.16,1.68465e+06,-1.52893
0.003735,267.738,5020.01,1.59438e+06,0.105983
0.00374178,267.253,3016.38,575644,-1.06265
0.00374856,266.769,6756.63,2.88831e+06,1.8873
0.00375533,266.288,2204.34,307426,-0.457046
0.00376211,265.808,1527.85,147687,2.11827
0.00376889,265.33,701.669,31149.2,1.07816
0.00377567,264.854,1465.78,135932,0.25708
0.00378245,264.379,2541,408500,0.304823
0.00378923,263.906,2925,541294,3.08374
0.00379601,263.435,2204.93,307590,3.06718
0.00380278,262.965,6544.86,2.71009e+06,2.02418
0.00380956,262.497,2365.74,354093,2.15007
0.00381634,262.031,3469.84,761733,-0.215529
0.00382312,261.566,3983.78,1.00409e+06,3.03734
0.0038299,261.103,7267.93,3.34198e+06,1.99553
0.00383668,260.642,8601.81,4.68126e+06,-1.64118
0.00384346,260.182,4071.76,1.04893e+06,-2.18025
0.00385023,259.724,1876.88,222873,2.1887
0.00385701,259.268,4255.16,1.14555e+06,0.704549
0.00386379,258.813,4500.51,1.28147e+06,-2.45207
0.00387057,258.36,1741.94,191977,-2.98976
0.00387735,257.908,4195.7,1.11376e+06,-2.60747
0.00388413,257.458,4954.21,1.55286e+06,0.0969273
0.00389091,257.01,5048.09,1.61227e+06,-0.610205
0.00389768,256.563,2605.04,429351,2.6825
0.00390446,256.117,2192.36,304092,0.745278
0.00391124,255.673,1757.22,195360,-1.12102
0.00391802,255.231,5798.05,2.1269e+06,-2.70013
0.0039248,254.79,3460.49,757633,-0.0836214
0.00393158,254.351,3099.06,607635,0.978074
0.00393836,253.913,4116.45,1.07209e+06,0.411663
0.00394513,253.477,295.092,5509.32,0.91925
0.00395191,253.042,3086.48,602712,-2.40942
0.00395869,252.609,3422.45,741068,2.2817
0.00396547,252.177,2746.54,477259,-0.331258
0.00397225,251.747,4300.46,1.17007e+06,2.86202
0.00397903,251.318,3828.79,927483,2.51044
0.00398581,250.89,4843.64,1.48432e+06,1.9093
0.00399259,250.464,2263.54,324159,-1.89416
0.00399936,250.04,2840.72,510552,-2.19599
0.00400614,249.617,4080.11,1.05324e+06,1.54713
0.00401292,249.195,2745.97,477061,0.5666
0.0040197,248.775,6627.37,2.77885e+06,-2.15636
0.00402648,248.356,4033.78,1.02945e+06,3.11338
0.00403326,247.939,857.716,46544.7,2.22457
0.00404004,247.523,3465.15,759672,0.48627
0.00404681,247.108,2502.88,396335,-1.35201
0.00405359,246.695,4092.27,1.05953e+06,1.89421
0.00406037,246.283,4339.86,1.19161e+06,-2.17542
0.00406715,245.872,3409.13,735311,-2.11774
0.00407393,245.463,3011.33,573718,-2.30975
0.00408071,245.056,928.484,54542.1,1.71137
0.00408749,244.649,1100.11,76569.6,1.42996
0.00409426,244.244,7958.83,4.00757e+06,0.892849
0.00410104,243.84,4689.24,1.39119e+06,-2.56343
0.00410782,243.438,2572.44,418672,-1.4711
0.0041146,243.037,2302.18,335321,0.000665655
0.00412138,242.637,3737.2,883642,1.22877
0.00412816,242.239,1716.86,186489,-2.93728
0.00413494,241.842,353.334,7898.66,1.0188
0.00414171,241.446,4090.27,1.05849e+06,2.58931
0.00414849,241.051,3447.11,751783,-1.11081
0.00415527,240.658,4592.71,1.33451e+06,-2.83347
0.00416205,240.266,3923.93,974148,1.65564
0.00416883,239.876,650.791,26795.7,-0.0129788
0.00417561,239.486,3057.08,591284,-1.69494
0.00418239,239.098,4494.58,1.27809e+06,2.80836
0.00418916,238.711,1936.38,237227,0.300323
0.00419594,238.325,3284.18,682396,-2.68317
0.00420272,237.941,2399.73,364340,0.762032
0.0042095,237.558,4499.06,1.28064e+06,2.46882
0.00421628,237.176,3678.11,855918,-2.76185
0.00422306,236.795,1959.32,242881,0.22247
0.00422984,236.416,3379.52,722590,-0.69387
0.00423661,236.038,3082.92,601321,1.59233
0.00424339,235.66,1588.92,159731,-2.23544
0.00425017,235.285,771.279,37636.2,2.40716
0.00425695,234.91,4582.56,1.32862e+06,-1.7437
0.00426373,234.537,4060.94,1.04336e+06,3.0837
0.00427051,234.164,2668.11,450392,1.98275
0.00427729,233.793,5483.99,1.90273e+06,0.65339
0.00428406,233.423,1549.38,151879,-3.07878
0.00429084,233.054,1692.42,181218,3.06461
0.00429762,232.687,3027.6,579935,-1.27175
0.0043044,232.32,3844.49,935107,-1.74493
0.00431118,231.955,4885.8,1.51027e+06,-2.51099
0.00431796,231.591,6977.8,3.08049e+06,1.27276
0.00432474,231.228,2932.35,544019,1.75875
0.00433151,230.866,2597.06,426723,-1.44845
0.00433829,230.505,2384.08,359605,-1.87554
0.00434507,230.146,1788.5,202376,0.292568
0.00435185,229.787,4888.72,1.51208e+06,2.95029
0.00435863,229.43,2547.54,410606,-1.115
0.00436541,229.074,4529.78,1.29819e+06,2.44224
0.00437219,228.719,4124.94,1.07651e+06,0.979288
0.00437896,228.365,3597.97,819029,-1.68686
0.00438574,228.012,910.843,52489.2,-0.336157
0.00439252,227.66,3242.31,665107,2.20381
0.0043993,227.309,2560.83,414901,2.71437
0.00440608,226.959,1343.09,114129,0.598489
0.00441286,226.611,2755.56,480399,-1.40547
0.00441964,226.263,4890.82,1.51337e+06,3.04824
0.00442641,225.916,3568.81,805806,0.66757
0.00443319,225.571,4535.39,1.3014e+06,2.42639
0.00443997,225.227,5463.39,1.88846e+06,-2.71548
0.00444675,224.883,3437.25,747491,1.91689
0.00445353,224.541,5169.16,1.69053e+06,-0.700735
0.00446031,224.2,2359.27,352160,2.94008
0.00446709,223.86,2184.18,301829,-1.92535
0.00447386,223.52,3229.88,660017,1.73444
0.00448064,223.182,1461.04,135055,-0.188806
0.00448742,222.845,4038.96,1.0321e+06,-2.14543
0.0044942,222.509,3086.87,602863,-2.13585
0.00450098,222.174,2675.12,452763,0.383787
0.00450776,221.84,2231.03,314915,2.54571
0.00451454,221.507,2675.23,452797,3.08102
0.00452131,221.175,2159.39,295015,-0.85568
0.00452809,220.844,2443.6,377784,0.156442
0.00453487,220.513,4562.08,1.31677e+06,-1.3754
0.00454165,220.184,2915.46,537772,3.07128
0.00454843,219.856,5000.86,1.58224e+06,2.9793
0.00455521,219.529,5015.25,1.59136e+06,1.24462
0.00456199,219.203,1263.35,100979,1.52686
0.00456876,218.878,4190.53,1.11102e+06,0.285668
0.00457554,218.553,3065.33,594480,3.04896
0.00458232,218.23,2492.87,393172,-0.976201
0.0045891,217.908,4955.85,1.55389e+06,-2.84341
0.00459588,217.586,5296.48,1.77483e+06,2.60277
0.00460266,217.266,1476.09,137851,-2.89502
0.00460944,216.946,2095.77,277889,-0.956754
0.00461621,216.628,3705.22,868585,1.40651
0.00462299,216.31,3436.68,747244,-2.88075
0.00462977,215.993,3142.8,624910,-2.91547
0.00463655,215.678,2903.13,533232,-1.17553
0.00464333,215.363,2539.47,408010,-3.12283
0.00465011,215.049,3235.52,662324,0.447298
0.00465689,214.736,2297.3,333901,-2.56491
0.00466366,214.424,1840.78,214381,-2.38445
0.00467044,214.112,2153.94,293530,2.29456
0.00467722,213.802,5224.41,1.72686e+06,-1.26579
0.004684,213.493,2772.45,486305,1.49713
0.00469078,213.184,5938.45,2.23115e+06,-1.13658
0.00469756,212.877,199.76,2524.64,2.68644
0.00470434,212.57,1104.02,77115.3,-3.03665
0.00471111,212.264,1372.11,119114,2.12526
0.00471789,211.959,896.199,50815,-0.530302
0.00472467,211.655,1834.98,213033,0.190417
0.00473145,211.352,1570.91,156131,2.80334
0.00473823,211.049,1520.19,146210,-2.88078
0.00474501,210.748,1411.25,126007,-2.79745
0.00475179,210.447,2490.59,392453,1.70268
0.00475856,210.147,927.374,54411.7,-0.918411
0.00476534,209.848,514.24,16730.7,0.090008
0.00477212,209.55,2975.33,560083,-2.32874
0.0047789,209.253,2123.18,285203,2.24316
0.00478568,208.957,7140.27,3.22561e+06,-2.82627
0.00479246,208.661,3136.98,622598,1.1465
0.00479924,208.366,753.979,35966.8,0.101109
0.00480601,208.073,1431.57,129661,-0.594442
0.00481279,207.78,3455.06,755254,-2.68515
0.00481957,207.487,3749.94,889677,-2.45112
0.00482635,207.196,2850.62,514118,-2.27907
0.00483313,206.905,2656.88,446609,-1.9194
0.00483991,206.616,3642.15,839263,1.34426
0.00484669,206.327,2182.65,301406,-0.527309
0.00485347,206.038,3120.4,616034,-1.51357
0.00486024,205.751,910.512,52451.1,-0.408306
0.00486702,205.464,2348.29,348889,2.89615
0.0048738,205.179,4246.05,1.14065e+06,-0.409891
0.00488058,204.894,2991.67,566254,-1.80215
0.00488736,204.61,2655.65,446195,1.76712
0.00489414,204.326,4186.39,1.10882e+06,2.27547
0.00490092,204.044,5824.93,2.14667e+06,-1.4611
0.00490769,203.762,3128.25,619135,1.69797
0.00491447,203.481,2708.83,464243,0.0310788
0.00492125,203.2,2589.39,424206,1.18956
0.00492803,202.921,1941.65,238521,-3.06681
0.00493481,202.642,3429.82,744261,-1.84301
0.00494159,202.364,2283.39,329871,2.66826
0.00494837,202.087,4593.73,1.3351e+06,0.971478
0.00495514,201.81,1760.92,196184,-2.34121
0.00496192,201.535,3470.32,761944,-2.84418
0.0049687,201.26,1522.39,146635,-0.522322
0.00497548,200.986,273.256,4724.15,0.320353
0.00498226,200.712,4908.24,1.52417e+06,-2.08254
0.00498904,200.439,1461.59,135155,1.8297
0.00499582,200.168,2979.76,561754,-0.0745099
0.00500259,199.896,1952.87,241283,0.729748
0.00500937,199.626,7087.57,3.17818e+06,-2.54739
0.00501615,199.356,483.095,14765.5,-2.01113
0.00502293,199.087,2737.73,474201,-0.256301
0.00502971,198.819,3813.03,919866,-0.192406
0.00503649,198.551,3469.12,761416,2.98504
0.00504327,198.284,1921.43,233577,-0.439576
0.00505004,198.018,4348.76,1.1965e+06,-1.20014
0.00505682,197.753,4810.99,1.46437e+06,-1.72705
0.0050636,197.488,2478.08,388520,2.18962
0.00507038,197.224,3972.76,998547,0.899225
0.00507716,196.961,1442.89,131719,-1.39173
0.00508394,196.698,3324.94,699441,-0.244651
0.00509072,196.436,3090.43,604255,2.69559
0.00509749,196.175,1868.74,220943,-0.203241
0.00510427,195.914,1569.5,155850,-1.35494
0.00511105,195.654,1967.8,244989,0.603406
0.00511783,195.395,6267.44,2.48521e+06,2.34814
0.00512461,195.137,3580.12,810921,-1.18364
0.00513139,194.879,2997.78,568570,-0.660278
0.00513817,194.622,1806.57,206488,1.92069
0.00514494,194.366,4149.41,1.08932e+06,1.42419
0.00515172,194.11,2938.19,546191,-0.385548
0.0051585,193.855,1794.58,203754,-1.62387
0.00516528,193.6,5138.84,1.67076e+06,-2.70604
0.00517206,193.347,2331.2,343830,0.696818
