year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2011,152,4,311.29,115.390440,35.564527,568.12,-0.00566090
2011,153,0,0.00,115.387475,35.564796,882.08,0.00269965
2011,153,1,95.17,115.388140,35.564132,493.37,-0.00092351
2011,153,2,190.33,115.388804,35.564007,523.27,-0.00676112
2011,153,3,285.50,115.388804,35.563160,986.73,-0.00627526
2011,153,4,380.67,115.388140,35.562496,1644.56,-0.00178748
2011,153,5,475.83,115.387475,35.561832,1480.10,0.00000000
2011,154,0,0.00,115.385858,35.563988,897.03,0.00231996
2011,154,1,84.66,115.385858,35.563225,642.87,0.00251488
2011,154,2,169.32,115.386205,35.562563,612.97,0.00449269
2011,154,3,253.98,115.386588,35.561911,478.42,0.00611909
2011,154,4,338.64,115.387475,35.561832,926.93,0.00596261
2011,155,0,0.00,115.390440,35.564527,1614.66,-0.00540398
2011,155,1,49.21,115.390440,35.564083,1539.90,-0.00551609
2011,155,2,98.41,115.390170,35.563718,822.28,-0.00562820
2011,156,0,0.00,115.390440,35.564527,463.47,-0.00176558
2011,156,1,95.20,115.391490,35.564527,463.47,-0.00185694
2011,156,2,190.40,115.392384,35.564257,358.81,-0.00151296
2011,156,3,285.60,115.393277,35.563988,373.76,-0.00197664
2011,156,4,380.79,115.394087,35.563574,523.27,-0.00225619
2011,156,5,475.99,115.394752,35.562910,702.67,-0.00163674
2011,157,0,0.00,115.387475,35.561832,523.27,0.00098767
2011,157,1,85.09,115.387928,35.561293,538.22,0.00092815
2011,157,2,170.17,115.388553,35.560754,538.22,0.00086862
2011,158,0,0.00,115.394752,35.562910,418.61,-0.00890941
2011,158,1,34.26,115.394721,35.562610,598.02,-0.00879291
2011,158,2,68.51,115.394482,35.562371,1121.29,-0.00867642
2011,159,0,0.00,115.394752,35.562910,538.22,0.00250990
2011,159,1,85.09,115.395534,35.563179,418.61,0.00210263
2011,159,2,170.17,115.396160,35.563718,284.06,0.00107749
2011,159,3,255.26,115.396830,35.564180,239.21,0.00174956
2011,159,4,340.34,115.397424,35.564774,179.41,0.00265389
2011,159,5,425.43,115.397716,35.565455,149.51,0.00121396
2011,159,6,510.51,115.397986,35.566144,239.21,0.00015963
2011,160,0,0.00,115.388553,35.560754,1166.14,0.00000000
2011,160,1,80.78,115.388553,35.560026,956.83,0.00007651
2011,160,2,161.57,115.388553,35.559298,852.18,0.00287865
2011,160,3,242.35,115.388575,35.558576,807.33,0.00825511
2011,160,4,323.13,115.389238,35.558183,433.57,0.00847049
2011,160,5,403.91,115.389901,35.558328,568.12,0.00603504
2011,161,0,0.00,115.388553,35.560754,538.22,0.00000000
2011,161,1,24.43,115.388823,35.560754,897.03,0.00000000
2011,161,2,48.87,115.389092,35.560754,867.13,0.00000000
2011,162,0,0.00,115.394482,35.562371,433.57,0.00000000
2011,162,1,88.45,115.394282,35.561632,598.02,-0.00067780
2011,162,2,176.90,115.394082,35.560893,687.72,-0.00135641
2011,162,3,265.34,115.393674,35.560215,1121.29,-0.00135723
2011,163,0,0.00,115.394482,35.562371,747.53,0.00000000
2011,163,1,86.01,115.393533,35.562371,687.72,-0.00108827
2011,163,2,172.03,115.392585,35.562371,284.06,-0.00076927
2011,163,3,258.04,115.391792,35.562640,343.86,0.00405476
2011,163,4,344.05,115.390893,35.562555,463.47,0.00591794
2011,163,5,430.07,115.390293,35.561954,1450.20,0.00218219
2011,163,6,516.08,115.389693,35.561354,1465.15,0.00000000
2011,163,7,602.09,115.389092,35.560754,1285.75,0.00000000
2011,164,0,0.00,115.397986,35.566144,1569.81,0.00389827
2011,164,1,68.17,115.398581,35.565874,1240.89,0.00370989
2011,164,2,136.34,115.399333,35.565874,852.18,0.00352151
2011,165,0,0.00,115.397986,35.566144,239.21,0.00000000
2011,165,1,79.74,115.397986,35.566862,224.26,0.00000000
2011,165,2,159.47,115.397986,35.567581,284.06,0.00000000
2011,165,3,239.21,115.397986,35.568300,343.86,0.00000000
2011,166,0,0.00,115.389901,35.558328,89.70,0.00152532
2011,166,1,94.06,115.390170,35.559098,762.48,0.00148220
2011,166,2,188.12,115.390170,35.559945,971.78,0.00143908
2011,167,0,0.00,115.389901,35.558328,1016.64,0.00164705
2011,167,1,96.90,115.390657,35.557789,807.33,0.00155820
2011,167,2,193.80,115.391550,35.557487,777.43,0.00166421
2011,167,3,290.70,115.392424,35.557152,657.82,0.00465042
2011,167,4,387.60,115.393299,35.557145,583.07,0.00690838
2011,167,5,484.50,115.393975,35.557821,657.82,0.00500368
2011,167,6,581.39,115.394213,35.558625,612.97,0.00380584
2011,167,7,678.29,115.394213,35.559498,478.42,0.00343968
2011,167,8,775.19,115.393674,35.560215,657.82,0.00290003
2011,169,0,0.00,115.389092,35.560754,493.37,-0.00223681
2011,169,1,70.14,115.389681,35.560435,478.42,-0.00213862
2011,169,2,140.27,115.390170,35.559945,583.07,-0.00204043
2011,17,0,0.00,115.186971,35.426006,807.33,0.00000000
2011,17,1,69.77,115.186971,35.425378,1465.15,0.00000000
2011,17,2,139.53,115.186971,35.424749,1794.06,0.00000000
2011,17,3,209.30,115.186971,35.424120,1794.06,0.00000000
2011,170,0,0.00,115.393674,35.560215,657.82,0.00000000
2011,170,1,82.95,115.392759,35.560215,418.61,0.00000000
2011,170,2,165.90,115.391844,35.560215,299.01,0.00117285
2011,170,3,248.86,115.390929,35.560215,478.42,0.00247210
2011,170,4,331.81,115.390170,35.559945,568.12,0.00259848
2011,172,0,0.00,115.397986,35.568300,1435.25,0.00000000
2011,172,1,73.29,115.397177,35.568300,1554.85,0.00000000
2011,172,2,146.58,115.396369,35.568300,493.37,0.00000000
2011,173,0,0.00,115.397986,35.568300,328.91,0.00433812
2011,173,1,68.51,115.398464,35.568778,373.76,0.00439636
2011,173,2,137.03,115.398525,35.569378,373.76,0.00445459
2011,174,0,0.00,115.398525,35.569378,612.97,0.00572017
2011,174,1,75.26,115.397999,35.569903,1136.24,0.00574913
2011,174,2,150.51,115.397177,35.569917,1689.41,0.00577809
2011,175,0,0.00,115.398525,35.569378,358.81,0.00219098
2011,175,1,98.41,115.399003,35.570125,418.61,0.00163614
2011,175,2,196.83,115.399064,35.570995,343.86,0.00054065
2011,175,3,295.24,115.399333,35.571803,493.37,0.00081024
2011,175,4,393.65,115.399394,35.572672,523.27,0.00114728
2011,175,5,492.06,115.399333,35.573420,523.27,0.00067408
2011,176,0,0.00,115.397177,35.569917,493.37,-0.00174060
2011,176,1,88.19,115.396908,35.570633,448.52,-0.00268706
2011,176,2,176.39,115.396908,35.571428,328.91,-0.00381704
2011,176,3,264.58,115.397233,35.572128,523.27,-0.00225744
2011,176,4,352.78,115.397848,35.572744,508.32,0.00040707
2011,176,5,440.97,115.398255,35.573420,388.71,0.00132847
2011,177,0,0.00,115.397177,35.569917,433.57,-0.00923418
2011,177,1,43.74,115.396851,35.569647,568.12,-0.00904556
2011,177,2,87.47,115.396369,35.569647,403.66,-0.00885695
2011,178,0,0.00,115.399333,35.573420,1674.46,0.00000000
2011,178,1,48.86,115.398794,35.573420,1794.06,0.00000000
2011,178,2,97.72,115.398255,35.573420,1794.06,0.00000000
2011,179,0,0.00,115.399333,35.573420,508.32,-0.00267011
2011,179,1,96.67,115.399333,35.574291,523.27,-0.00146730
2011,179,2,193.34,115.399848,35.575013,493.37,0.00059096
2011,179,3,290.01,115.399896,35.575870,508.32,0.00013224
2011,179,4,386.68,115.400142,35.576670,478.42,-0.00065702
2011,179,5,483.35,115.400411,35.577462,508.32,-0.00013212
2011,18,0,0.00,115.186971,35.426006,897.03,0.00722712
2011,18,1,82.43,115.186376,35.426545,448.52,0.00757123
2011,18,2,164.86,115.185624,35.426276,568.12,0.00791535
2011,181,0,0.00,115.398255,35.573420,732.58,0.01067841
2011,181,1,31.52,115.398035,35.573640,1151.19,0.01107391
2011,181,2,63.04,115.397716,35.573689,867.13,0.01146941
2011,182,0,0.00,115.400411,35.577462,478.42,0.00054991
2011,182,1,97.88,115.400411,35.578345,448.52,-0.00013021
2011,182,2,195.76,115.400297,35.579194,448.52,-0.00128631
2011,182,3,293.65,115.400461,35.579938,478.42,-0.00110389
2011,182,4,391.53,115.400681,35.580756,448.52,0.00034813
2011,182,5,489.41,115.400950,35.581560,433.57,0.00123410
2011,182,6,587.29,115.400950,35.582442,418.61,0.00000000
2011,182,7,685.17,115.400950,35.583324,463.47,-0.00066636
2011,182,8,783.05,115.401220,35.584128,463.47,0.00000000
2011,182,9,880.94,115.401221,35.585009,463.47,-0.00069599
2011,182,10,978.82,115.401489,35.585814,463.47,-0.00070237
2011,182,11,1076.70,115.401759,35.586617,478.42,0.00057815
2011,182,12,1174.58,115.402028,35.587421,448.52,0.00070237
2011,182,13,1272.46,115.402075,35.588289,448.52,-0.00001581
2011,182,14,1370.34,115.402298,35.589107,433.57,0.00000000
2011,182,15,1468.23,115.402398,35.589960,463.47,0.00000000
2011,182,16,1566.11,115.402567,35.590793,418.61,0.00000000
2011,182,17,1663.99,115.402721,35.591630,418.61,0.00052203
2011,182,18,1761.87,115.402837,35.592479,388.71,0.00000000
2011,182,19,1859.75,115.402837,35.593361,433.57,-0.00051887
2011,182,20,1957.63,115.403106,35.594165,418.61,-0.00000000
2011,182,21,2055.52,115.403158,35.595032,403.66,0.00026572
2011,182,22,2153.40,115.403376,35.595851,388.71,0.00026869
2011,182,23,2251.28,115.403376,35.596733,388.71,-0.00013211
2011,182,24,2349.16,115.403538,35.597568,403.66,0.00011959
2011,182,25,2447.04,115.403645,35.598419,388.71,0.00000000
2011,182,26,2544.92,115.403652,35.599299,433.57,-0.00107111
2011,182,27,2642.81,115.403915,35.600105,418.61,-0.00070237
2011,182,28,2740.69,115.404184,35.600908,418.61,-0.00003907
2011,183,0,0.00,115.400411,35.577462,852.18,0.00430771
2011,183,1,90.88,115.401101,35.576923,1420.30,0.00419898
2011,183,2,181.76,115.402103,35.576923,1375.45,0.00204512
2011,183,3,272.64,115.403106,35.576923,642.87,0.00000000
2011,184,0,0.00,115.404184,35.600908,956.83,0.00295435
2011,184,1,77.99,115.404888,35.600639,1151.19,0.00280959
2011,184,2,155.98,115.405749,35.600639,1285.75,0.00133241
2011,184,3,233.97,115.406609,35.600639,642.87,0.00000000
2011,185,0,0.00,115.404184,35.600908,478.42,-0.00000000
2011,185,1,90.71,115.404817,35.601542,478.42,0.00003647
2011,185,2,181.42,115.405450,35.602175,418.61,0.00192843
2011,185,3,272.13,115.406070,35.602812,209.31,0.00504315
2011,185,4,362.84,115.406070,35.603630,418.61,0.00508604
2011,185,5,453.55,115.405626,35.604318,583.07,0.00247005
2011,185,6,544.26,115.404992,35.604951,583.07,0.00107042
2011,186,0,0.00,115.404184,35.600908,538.22,-0.00509430
2011,186,1,87.53,115.403645,35.601540,433.57,-0.00430815
2011,186,2,175.05,115.403915,35.602251,403.66,-0.00092835
2011,186,3,262.58,115.403915,35.603040,254.16,-0.00031878
2011,186,4,350.11,115.403915,35.603829,388.71,-0.00379990
2011,186,5,437.63,115.404282,35.604510,433.57,-0.00411046
2011,186,6,525.16,115.404992,35.604951,523.27,-0.00292399
2011,187,0,0.00,115.404992,35.604951,418.61,-0.00139412
2011,187,1,95.50,115.404992,35.605812,388.71,-0.00086080
2011,187,2,191.01,115.405262,35.606594,358.81,-0.00000000
2011,187,3,286.51,115.405323,35.607437,373.76,-0.00040599
2011,187,4,382.02,115.405531,35.608237,358.81,0.00000000
2011,187,5,477.52,115.405801,35.609019,388.71,0.00056973
2011,187,6,573.03,115.405801,35.609880,358.81,-0.00000000
2011,187,7,668.53,115.406070,35.610663,358.81,0.00000000
2011,187,8,764.04,115.406070,35.611523,388.71,-0.00073857
2011,187,9,859.54,115.406340,35.612306,373.76,-0.00073857
2011,187,10,955.05,115.406609,35.613088,388.71,0.00000000
2011,187,11,1050.55,115.406879,35.613870,388.71,-0.00000000
2011,187,12,1146.06,115.407148,35.614653,388.71,-0.00000000
2011,188,0,0.00,115.407148,35.614653,328.91,0.00137788
2011,188,1,98.78,115.407418,35.615465,373.76,0.00068894
2011,188,2,197.57,115.407418,35.616355,403.66,-0.00068894
2011,188,3,296.35,115.407687,35.617167,388.71,-0.00000000
2011,188,4,395.14,115.407957,35.617979,388.71,0.00068894
2011,188,5,493.92,115.407957,35.618869,388.71,0.00000000
2011,188,6,592.70,115.408226,35.619681,418.61,-0.00000000
2011,188,7,691.49,115.408226,35.620571,403.66,-0.00068894
2011,188,8,790.27,115.408496,35.621383,418.61,-0.00068894
2011,188,9,889.06,115.408765,35.622195,418.61,0.00000000
2011,188,10,987.84,115.409035,35.623007,388.71,0.00000000
2011,189,0,0.00,115.407148,35.614653,657.82,0.00000000
2011,189,1,57.90,115.406744,35.615057,672.77,0.00000000
2011,189,2,115.81,115.406340,35.615461,583.07,0.00000000
2011,190,0,0.00,115.407148,35.614653,657.82,0.00571593
2011,190,1,74.57,115.407669,35.614132,1420.30,0.00584856
2011,190,2,149.14,115.408481,35.614114,1151.19,0.00308308
2011,190,3,223.71,115.409304,35.614114,852.18,0.00018496
2011,191,0,0.00,115.409035,35.623007,448.52,0.00000000
2011,191,1,87.20,115.409035,35.623793,448.52,-0.00083871
2011,191,2,174.41,115.409035,35.624579,463.47,-0.00083871
2011,191,3,261.61,115.409304,35.625286,433.57,0.00167743
2011,191,4,348.81,115.409304,35.626072,463.47,0.00256747
2011,191,5,436.01,115.409035,35.626780,463.47,0.00178008
2011,192,0,0.00,115.409035,35.623007,657.82,0.00331967
2011,192,1,87.43,115.409645,35.622397,971.78,0.00430742
2011,192,2,174.86,115.410495,35.622199,1749.21,0.00340754
2011,192,3,262.29,115.411460,35.622199,732.58,0.00151991
2011,193,0,0.00,115.409035,35.626780,1794.06,0.00000000
2011,193,1,86.10,115.408084,35.626780,1794.06,0.00108595
2011,193,2,172.21,115.407134,35.626780,1001.69,0.00228809
2011,193,3,258.31,115.406340,35.626510,777.43,0.00240428
2011,194,0,0.00,115.409035,35.626780,463.47,-0.00000000
2011,194,1,92.08,115.409304,35.627531,463.47,0.00079596
2011,194,2,184.15,115.409574,35.628283,448.52,0.00154668
2011,194,3,276.23,115.409574,35.629113,478.42,0.00075072
2011,194,4,368.30,115.409574,35.629943,493.37,0.00000000
2011,194,5,460.38,115.409574,35.630772,493.37,-0.00056092
2011,194,6,552.45,115.409574,35.631602,478.42,-0.00075072
2011,194,7,644.53,115.409777,35.632373,493.37,0.00038193
2011,194,8,736.60,115.409843,35.633184,523.27,0.00075072
2011,194,9,828.68,115.409843,35.634014,523.27,0.00017899
2011,194,10,920.76,115.409843,35.634843,553.17,0.00000000
2011,194,11,1012.83,115.409843,35.635673,657.82,0.00000000
2011,195,0,0.00,115.409843,35.635673,1704.36,0.00000000
2011,195,1,88.98,115.408861,35.635673,1794.06,0.00000000
2011,195,2,177.96,115.407879,35.635673,1794.06,-0.00101473
2011,195,3,266.95,115.406896,35.635673,687.72,-0.00213708
2011,195,4,355.93,115.406070,35.635943,598.02,-0.00224469
2011,196,0,0.00,115.409843,35.635673,583.07,0.00004019
2011,196,1,97.86,115.410113,35.636477,568.12,0.00070222
2011,196,2,195.72,115.410375,35.637283,568.12,0.00132728
2011,196,3,293.57,115.410382,35.638162,568.12,-0.00000000
2011,196,4,391.43,115.410382,35.639044,553.17,-0.00064516
2011,196,5,489.29,115.410652,35.639848,568.12,0.00066312
2011,196,6,587.15,115.410652,35.640730,642.87,-0.00000000
2011,196,7,685.00,115.410652,35.641612,642.87,-0.00136534
2011,196,8,782.86,115.410921,35.642416,672.77,-0.00070222
2011,196,9,880.72,115.411191,35.643219,672.77,0.00000000
2011,197,0,0.00,115.411191,35.643219,1794.06,0.00007945
2011,197,1,89.78,115.410366,35.643472,1704.36,-0.00222384
2011,197,2,179.56,115.409843,35.643623,1196.04,-0.00198634
2011,197,3,269.34,115.409321,35.644281,1091.39,0.00198826
2011,197,4,359.12,115.408496,35.644567,867.13,0.00342207
2011,198,0,0.00,115.411191,35.643219,672.77,0.00000000
2011,198,1,93.43,115.411460,35.643983,612.97,0.00077222
2011,198,2,186.87,115.411730,35.644747,657.82,0.00040128
2011,198,3,280.30,115.411730,35.645589,687.72,-0.00155839
2011,198,4,373.73,115.412130,35.646314,702.67,-0.00141484
2011,198,5,467.16,115.412538,35.647038,717.63,-0.00032886
2011,198,6,560.60,115.413017,35.647740,792.38,-0.00114911
2011,198,7,654.03,115.413461,35.648454,717.63,-0.00222623
2011,198,8,747.46,115.414212,35.648936,747.53,-0.00117858
2011,198,9,840.89,115.414964,35.649417,837.23,-0.00000000
2011,199,0,0.00,115.414964,35.649417,657.82,-0.00015623
2011,199,1,96.35,115.415219,35.650212,642.87,-0.00011724
2011,199,2,192.70,115.415503,35.650998,612.97,-0.00098678
2011,199,3,289.05,115.415772,35.651788,538.22,-0.00146648
2011,199,4,385.40,115.416402,35.652473,433.57,-0.00115636
2011,199,5,481.75,115.416866,35.653206,403.66,-0.00121904
2011,199,6,578.10,115.417638,35.653709,328.91,0.00000000
2011,199,7,674.45,115.418201,35.654272,299.01,-0.00028440
2011,199,8,770.80,115.418874,35.654944,209.31,-0.00171070
2011,199,9,867.15,115.419704,35.655346,239.21,-0.00192204
2011,199,10,963.50,115.420517,35.655779,209.31,-0.00184394
2011,199,11,1059.85,115.421519,35.655885,209.31,0.00000000
2011,199,12,1156.20,115.422457,35.656102,224.26,-0.00000237
2011,199,13,1252.55,115.423333,35.656424,179.41,-0.00130567
2011,199,14,1348.90,115.424397,35.656424,224.26,-0.00018101
2011,199,15,1445.25,115.425367,35.656587,254.16,0.00072559
2011,199,16,1541.60,115.426368,35.656694,299.01,0.00000000
2011,199,17,1637.95,115.427276,35.656963,418.61,-0.00209251
2011,199,18,1734.30,115.428340,35.656963,478.42,-0.00267259
2011,199,19,1830.65,115.429247,35.656694,523.27,-0.00190014
2011,2,0,0.00,115.192092,35.424120,747.53,0.00276475
2011,2,1,80.50,115.191361,35.424389,687.72,0.00262995
2011,2,2,161.01,115.190475,35.424389,657.82,0.00249516
2011,20,0,0.00,115.186971,35.424120,583.07,-0.00603249
2011,20,1,75.35,115.186298,35.423851,418.61,-0.00603249
2011,20,2,150.70,115.185624,35.424120,583.07,-0.00603249
2011,200,0,0.00,115.414964,35.649417,1240.89,0.00000000
2011,200,1,92.94,115.415613,35.648769,1151.19,0.00019734
2011,200,2,185.89,115.416262,35.648120,1076.44,0.00057275
2011,200,3,278.83,115.416946,35.647531,897.03,0.00055097
2011,200,4,371.78,115.417659,35.646992,657.82,0.00035112
2011,201,0,0.00,115.429247,35.656694,478.42,0.00161971
2011,201,1,99.27,115.430344,35.656694,508.32,0.00080986
2011,201,2,198.55,115.431283,35.656963,508.32,-0.00080986
2011,201,3,297.82,115.432380,35.656963,538.22,-0.00000000
2011,201,4,397.09,115.433476,35.656963,538.22,0.00080986
2011,201,5,496.37,115.434416,35.657233,538.22,-0.00065518
2011,201,6,595.64,115.435513,35.657233,568.12,0.00000000
2011,201,7,694.92,115.436578,35.657287,553.17,0.00048458
2011,201,8,794.19,115.437549,35.657502,538.22,-0.00080986
2011,201,9,893.46,115.438645,35.657502,568.12,-0.00063926
2011,201,10,992.74,115.439742,35.657502,508.32,0.00000000
2011,201,11,1092.01,115.440838,35.657502,538.22,0.00000000
2011,201,12,1191.28,115.441935,35.657502,508.32,0.00000000
2011,201,13,1290.56,115.443031,35.657502,508.32,0.00000000
2011,201,14,1389.83,115.444128,35.657502,508.32,0.00068805
2011,201,15,1489.10,115.445224,35.657502,508.32,0.00080986
2011,201,16,1588.38,115.446187,35.657733,463.47,-0.00057839
2011,201,17,1687.65,115.447261,35.657772,448.52,0.00000000
2011,201,18,1786.92,115.448357,35.657772,388.71,0.00152596
2011,201,19,1886.20,115.449297,35.658041,358.81,0.00053098
2011,201,20,1985.47,115.450248,35.658291,269.11,0.00013331
2011,201,21,2084.75,115.451239,35.658473,239.21,0.00093176
2011,201,22,2184.02,115.452116,35.658850,209.31,0.00157768
2011,201,23,2283.29,115.453022,35.659178,164.46,0.00115238
2011,201,24,2382.57,115.453715,35.659872,179.41,0.00007836
2011,201,25,2481.84,115.454606,35.660224,209.31,0.00103938
2011,201,26,2581.11,115.455299,35.660917,299.01,0.00053880
2011,201,27,2680.39,115.455993,35.661610,373.76,-0.00050059
2011,201,28,2779.66,115.456785,35.662133,418.61,-0.00053880
2011,201,29,2878.93,115.457478,35.662827,403.66,-0.00053880
2011,201,30,2978.21,115.458370,35.663179,448.52,0.00053880
2011,201,31,3077.48,115.459063,35.663872,493.37,-0.00046287
2011,201,32,3176.75,115.459855,35.664395,493.37,-0.00094727
2011,201,33,3276.03,115.460729,35.664779,508.32,0.00056748
2011,201,34,3375.30,115.461512,35.665318,523.27,0.00051309
2011,201,35,3474.58,115.462295,35.665857,538.22,-0.00031288
2011,201,36,3573.85,115.463078,35.666396,538.22,0.00018726
2011,201,37,3673.12,115.463916,35.666839,553.17,0.00061586
2011,201,38,3772.40,115.464609,35.667532,583.07,-0.00029187
2011,201,39,3871.67,115.465427,35.668013,612.97,-0.00026992
2011,201,40,3970.94,115.466194,35.668578,598.02,0.00001910
2011,201,41,4070.22,115.466987,35.669101,627.92,-0.00013767
2011,201,42,4169.49,115.467775,35.669630,598.02,-0.00003823
2011,201,43,4268.76,115.468571,35.670147,627.92,-0.00056801
2011,201,44,4368.04,115.469364,35.670669,598.02,-0.00054888
2011,201,45,4467.31,115.470255,35.671022,627.92,0.00056801
2011,201,46,4566.58,115.471047,35.671545,627.92,0.00057957
2011,201,47,4665.86,115.471840,35.672068,568.12,0.00000000
2011,201,48,4765.13,115.472630,35.672594,598.02,-0.00059163
2011,201,49,4864.41,115.473424,35.673113,583.07,0.00000000
2011,201,50,4963.68,115.474316,35.673466,627.92,0.00058007
2011,201,51,5062.95,115.475009,35.674159,553.17,-0.00056801
2011,201,52,5162.23,115.475901,35.674512,553.17,0.00000402
2011,201,53,5261.50,115.476693,35.675034,568.12,0.00056801
2011,201,54,5360.77,115.477485,35.675558,568.12,-0.00000804
2011,201,55,5460.05,115.478278,35.676080,568.12,-0.00000000
2011,201,56,5559.32,115.479070,35.676603,568.12,-0.00056399
2011,201,57,5658.59,115.479862,35.677126,568.12,-0.00062656
2011,201,58,5757.87,115.480754,35.677478,583.07,-0.00000000
2011,201,59,5857.14,115.481556,35.677984,553.17,-0.00016960
2011,201,60,5956.41,115.482438,35.678354,583.07,0.00034440
2011,201,61,6055.69,115.483279,35.678792,538.22,0.00090077
2011,201,62,6154.96,115.484062,35.679331,568.12,-0.00011517
2011,201,63,6254.24,115.484845,35.679870,538.22,-0.00090077
2011,201,64,6353.51,115.485706,35.680275,553.17,-0.00081360
2011,201,65,6452.78,115.486568,35.680679,508.32,-0.00000000
2011,201,66,6552.06,115.487489,35.680980,523.27,0.00115238
2011,201,67,6651.33,115.488290,35.681487,538.22,0.00000000
2011,201,68,6750.60,115.489074,35.682025,538.22,-0.00079268
2011,201,69,6849.88,115.490013,35.682296,568.12,-0.00000000
2011,201,70,6949.15,115.490796,35.682835,538.22,-0.00000348
2011,201,71,7048.42,115.491736,35.683104,553.17,0.00072566
2011,201,72,7147.70,115.492519,35.683643,523.27,0.00009976
2011,201,73,7246.97,115.493333,35.684128,523.27,-0.00049751
2011,201,74,7346.24,115.494224,35.684481,478.42,0.00070653
2011,201,75,7445.52,115.495017,35.685004,478.42,0.00110680
2011,201,76,7544.79,115.495807,35.685530,523.27,0.00009448
2011,201,77,7644.07,115.496502,35.686220,523.27,-0.00093270
2011,201,78,7743.34,115.497373,35.686608,538.22,-0.00022053
2011,201,79,7842.61,115.498156,35.687147,508.32,-0.00040225
2011,201,80,7941.89,115.498978,35.687618,523.27,-0.00045210
2011,201,81,8041.16,115.499879,35.687955,493.37,0.00084602
2011,201,82,8140.43,115.500662,35.688493,478.42,-0.00022542
2011,201,83,8239.71,115.501455,35.689016,478.42,-0.00078805
2011,201,84,8338.98,115.502385,35.689303,463.47,-0.00000273
2011,201,85,8438.25,115.503167,35.689842,478.42,-0.00187693
2011,201,86,8537.53,115.504107,35.690111,418.61,-0.00106904
2011,201,87,8636.80,115.505204,35.690111,448.52,0.00253086
2011,201,88,8736.08,115.506011,35.690608,448.52,0.00121225
2011,201,89,8835.35,115.506803,35.691131,403.66,-0.00106812
2011,201,90,8934.62,115.507709,35.691459,328.91,-0.00014321
2011,201,91,9033.90,115.508586,35.691836,373.76,0.00058437
2011,201,92,9133.17,115.509432,35.692267,388.71,-0.00092664
2011,201,93,9232.44,115.510270,35.692711,388.71,-0.00174093
2011,201,94,9331.72,115.511312,35.692806,388.71,0.00000000
2011,201,95,9430.99,115.512251,35.693076,448.52,0.00117229
2011,202,0,0.00,115.429247,35.656694,642.87,-0.00000000
2011,202,1,91.95,115.428605,35.656052,583.07,-0.00013134
2011,202,2,183.89,115.427963,35.655410,493.37,-0.00256888
2011,202,3,275.84,115.427298,35.654807,313.96,-0.00468823
2011,202,4,367.79,115.426283,35.654807,284.06,-0.00450139
2011,203,0,0.00,115.512251,35.693076,1764.16,0.00000000
2011,203,1,19.29,115.512386,35.692941,1689.41,0.00000000
2011,203,2,38.59,115.512521,35.692806,1674.46,0.00000000
2011,204,0,0.00,115.512251,35.693076,433.57,-0.00315758
2011,204,1,93.94,115.512699,35.693792,358.81,-0.00359278
2011,204,2,187.88,115.513526,35.694154,388.71,-0.00236630
2011,204,3,281.82,115.514407,35.694423,433.57,-0.00070462
2011,205,0,0.00,115.512521,35.692806,792.38,-0.00143687
2011,205,1,94.05,115.512521,35.691958,717.63,-0.00147980
2011,205,2,188.10,115.512251,35.691189,538.22,-0.00152274
2011,206,0,0.00,115.512521,35.692806,1181.09,0.00343978
2011,206,1,98.98,115.513311,35.692285,807.33,0.00653382
2011,206,2,197.96,115.514394,35.692267,358.81,0.00827557
2011,206,3,296.94,115.514677,35.693070,598.02,0.00350084
2011,206,4,395.92,115.514946,35.693884,553.17,0.00007840
2011,207,0,0.00,115.514407,35.694423,388.71,-0.00215888
2011,207,1,71.11,115.514904,35.694920,463.47,-0.00434605
2011,207,2,142.22,115.515508,35.695232,418.61,-0.00515401
2011,207,3,213.33,115.516294,35.695232,538.22,-0.00377480
2011,208,0,0.00,115.514407,35.694423,1794.06,0.00000000
2011,208,1,38.59,115.514677,35.694154,1794.06,0.00000000
2011,208,2,77.18,115.514946,35.693884,1569.81,0.00000000
2011,209,0,0.00,115.514946,35.693884,1569.81,0.00330147
2011,209,1,84.23,115.515535,35.693296,1046.54,0.00843025
2011,209,2,168.45,115.516321,35.693103,403.66,0.01213156
2011,209,3,252.68,115.516563,35.693792,702.67,0.00705662
2011,209,4,336.91,115.516563,35.694551,1091.39,0.00265933
2011,209,5,421.13,115.516294,35.695232,1345.55,0.00190951
2011,21,0,0.00,115.237097,35.424120,702.67,0.00342507
2011,21,1,93.24,115.237945,35.424429,702.67,0.00249929
2011,21,2,186.48,115.238445,35.425123,702.67,-0.00025006
2011,21,3,279.72,115.239136,35.425620,747.53,-0.00001190
2011,21,4,372.96,115.239885,35.426099,732.58,0.00268426
2011,21,5,466.20,115.240331,35.426810,732.58,0.00064121
2011,21,6,559.44,115.240601,35.427571,717.63,-0.00131870
2011,21,7,652.69,115.241310,35.428063,702.67,0.00124383
2011,21,8,745.93,115.241679,35.428795,732.58,0.00183778
2011,21,9,839.17,115.241948,35.429557,762.48,0.00029338
2011,21,10,932.41,115.242218,35.430318,777.43,0.00000000
2011,211,0,0.00,115.516294,35.695232,523.27,-0.00247934
2011,211,1,90.01,115.516714,35.695921,463.47,-0.00251248
2011,211,2,180.02,115.517441,35.696379,463.47,-0.00061131
2011,211,3,270.03,115.518169,35.696837,448.52,0.00066149
2011,211,4,360.05,115.518798,35.697466,463.47,0.00197515
