year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2007,202,24,2341.92,115.515868,35.736464,149.51,0.00000000
2007,202,25,2439.50,115.514946,35.736195,224.26,0.00000000
2007,203,0,0.00,115.514946,35.736195,254.16,-0.00211981
2007,203,1,98.38,115.514886,35.735326,164.46,-0.00160897
2007,203,2,196.77,115.514407,35.734578,269.11,0.00083450
2007,203,3,295.15,115.514138,35.733769,358.81,0.00189771
2007,203,4,393.54,115.514198,35.732900,313.96,0.00017872
2007,203,5,491.92,115.514138,35.732152,343.86,-0.00067086
2007,204,0,0.00,115.514946,35.736195,777.43,0.01069491
2007,204,1,31.48,115.514726,35.736415,328.91,0.01109279
2007,204,2,62.96,115.514407,35.736464,642.87,0.01149066
2007,205,0,0.00,115.514138,35.732152,1136.24,0.00353468
2007,205,1,68.05,115.513386,35.732152,1210.99,0.00372419
2007,205,2,136.10,115.512790,35.731883,971.78,0.00391371
2007,206,0,0.00,115.514138,35.732152,343.86,-0.00000000
2007,206,1,88.60,115.514407,35.731432,313.96,-0.00065756
2007,206,2,177.20,115.514677,35.730712,328.91,-0.00086014
2007,206,3,265.80,115.514741,35.729932,388.71,0.00156688
2007,206,4,354.41,115.514946,35.729193,388.71,0.00173240
2007,206,5,443.01,115.515561,35.728573,418.61,-0.00200460
2007,206,6,531.61,115.515755,35.727830,448.52,-0.00254322
2007,206,7,620.21,115.515755,35.727032,448.52,-0.00115135
2007,207,0,0.00,115.515755,35.727032,553.17,-0.00343580
2007,207,1,99.51,115.516648,35.726678,463.47,-0.00382559
2007,207,2,199.03,115.517102,35.725913,403.66,-0.00245964
2007,207,3,298.54,115.517372,35.725094,388.71,0.00020531
2007,207,4,398.05,115.517689,35.724289,388.71,0.00044735
2007,207,5,497.57,115.518175,35.723533,388.71,-0.00063949
2007,207,6,597.08,115.518450,35.722716,358.81,0.00012276
2007,207,7,696.59,115.518730,35.721901,388.71,0.00062487
2007,207,8,796.11,115.519258,35.721157,358.81,-0.00069256
2007,207,9,895.62,115.519528,35.720339,328.91,-0.00017602
2007,207,10,995.14,115.519797,35.719520,328.91,0.00069256
2007,207,11,1094.65,115.520257,35.718757,358.81,-0.00028601
2007,207,12,1194.16,115.520606,35.717961,343.86,-0.00029895
2007,207,13,1293.68,115.520875,35.717143,313.96,0.00021078
2007,207,14,1393.19,115.521298,35.716368,284.06,-0.00035340
2007,207,15,1492.70,115.521575,35.715552,313.96,-0.00037362
2007,207,16,1592.22,115.521853,35.714736,284.06,-0.00046839
2007,207,17,1691.73,115.522130,35.713919,269.11,-0.00048806
2007,207,18,1791.24,115.522223,35.713049,269.11,0.00040654
2007,207,19,1890.76,115.522492,35.712231,239.21,-0.00008140
2007,207,20,1990.27,115.522753,35.711410,179.41,-0.00063528
2007,207,21,2089.78,115.522822,35.710533,209.31,-0.00029507
2007,207,22,2189.30,115.523031,35.709697,239.21,-0.00066108
2007,207,23,2288.81,115.523031,35.708800,254.16,-0.00049368
2007,207,24,2388.33,115.523031,35.707903,254.16,0.00000000
2007,207,25,2487.84,115.523031,35.707006,254.16,0.00000000
2007,207,26,2587.35,115.523031,35.706109,224.26,-0.00064028
2007,207,27,2686.87,115.523031,35.705212,209.31,-0.00064028
2007,207,28,2786.38,115.522762,35.704394,179.41,-0.00000000
2007,207,29,2885.89,115.522762,35.703497,179.41,-0.00143236
2007,207,30,2985.41,115.522492,35.702678,239.21,-0.00198095
2007,207,31,3084.92,115.521929,35.701945,254.16,-0.00035542
2007,207,32,3184.43,115.521443,35.701189,239.21,0.00019317
2007,207,33,3283.95,115.520957,35.700433,299.01,-0.00070328
2007,207,34,3383.46,115.520470,35.699678,373.76,-0.00047394
2007,207,35,3482.97,115.519797,35.699118,373.76,-0.00008526
2007,207,36,3582.49,115.519399,35.698337,373.76,-0.00156961
2007,207,37,3682.00,115.518605,35.697812,448.52,-0.00071906
2007,207,38,3781.51,115.517810,35.697287,403.66,0.00053594
2007,207,39,3881.03,115.517115,35.696592,433.57,-0.00000000
2007,207,40,3980.54,115.516321,35.696067,388.71,-0.00035597
2007,207,41,4080.06,115.515626,35.695372,418.61,-0.00053594
2007,207,42,4179.57,115.514765,35.694962,418.61,0.00069476
2007,207,43,4279.08,115.514038,35.694323,373.76,0.00061973
2007,207,44,4378.60,115.513343,35.693628,373.76,-0.00073946
2007,207,45,4478.11,115.512565,35.693076,358.81,-0.00052748
2007,207,46,4577.62,115.511779,35.692537,388.71,-0.00027233
2007,207,47,4677.14,115.510993,35.691998,388.71,-0.00089701
2007,207,48,4776.65,115.510166,35.691529,403.66,-0.00042795
2007,207,49,4876.16,115.509264,35.691189,388.71,0.00089701
2007,207,50,4975.68,115.508478,35.690650,358.81,0.00131451
2007,208,0,0.00,115.515755,35.727032,822.28,0.00030990
2007,208,1,80.30,115.515194,35.726471,792.38,0.00323757
2007,208,2,160.60,115.514677,35.725897,448.52,0.00410457
2007,208,3,240.90,115.514946,35.725252,418.61,-0.00102127
2007,208,4,321.20,115.514677,35.724606,478.42,-0.00408644
2007,209,0,0.00,115.508478,35.690650,328.91,0.00000000
2007,209,1,84.54,115.507690,35.690400,299.01,0.00028218
2007,209,2,169.07,115.506901,35.690151,284.06,0.00037645
2007,209,3,253.61,115.506147,35.689842,343.86,-0.00134354
2007,209,4,338.15,115.505370,35.689572,299.01,-0.00256583
2007,209,5,422.68,115.504436,35.689572,209.31,-0.00225603
2007,21,0,0.00,115.889005,35.883608,493.37,0.00000000
2007,21,1,76.92,115.889005,35.882915,523.27,-0.00107950
2007,21,2,153.84,115.889005,35.882222,403.66,-0.00107950
2007,21,3,230.75,115.888735,35.881607,553.17,0.00107950
2007,21,4,307.67,115.888735,35.880913,612.97,0.00215900
2007,210,0,0.00,115.508478,35.690650,1435.25,0.00000000
2007,210,1,98.39,115.508748,35.689842,1255.84,0.00000000
2007,210,2,196.78,115.509017,35.689033,448.52,0.00000000
2007,211,0,0.00,115.504436,35.689572,867.13,0.00000000
2007,211,1,29.90,115.504436,35.689842,956.83,0.00000000
2007,211,2,59.80,115.504436,35.690111,627.92,0.00000000
2007,212,0,0.00,115.504436,35.689572,239.21,-0.00000000
2007,212,1,96.88,115.503523,35.689303,328.91,0.00010322
2007,212,2,193.76,115.502609,35.689033,328.91,0.00097304
2007,212,3,290.64,115.501712,35.688735,373.76,0.00158793
2007,212,4,387.53,115.500939,35.688225,328.91,-0.00000000
2007,212,5,484.41,115.500161,35.687723,299.01,-0.00155872
2007,212,6,581.29,115.499269,35.687416,269.11,-0.00038703
2007,212,7,678.17,115.498355,35.687147,328.91,0.00130042
2007,212,8,775.05,115.497536,35.686715,313.96,0.00076876
2007,212,9,871.93,115.496761,35.686209,328.91,-0.00092734
2007,212,10,968.81,115.495929,35.685799,299.01,0.00008093
2007,212,11,1065.69,115.495015,35.685530,284.06,0.00172911
2007,212,12,1162.58,115.494334,35.684860,254.16,-0.00034236
2007,212,13,1259.46,115.493559,35.684354,299.01,-0.00114129
2007,212,14,1356.34,115.492684,35.684018,299.01,0.00000000
2007,212,15,1453.22,115.491908,35.683512,269.11,0.00059781
2007,212,16,1550.10,115.491033,35.683176,313.96,0.00105866
2007,212,17,1646.98,115.490357,35.682500,313.96,-0.00000000
2007,212,18,1743.86,115.489562,35.682026,328.91,-0.00023838
2007,212,19,1840.75,115.488805,35.681487,328.91,0.00044492
2007,213,0,0.00,115.488805,35.681487,598.02,-0.00219148
2007,213,1,81.86,115.488805,35.680750,493.37,-0.00479838
2007,213,2,163.72,115.488497,35.680101,209.31,-0.00634698
2007,213,3,245.58,115.487727,35.679870,373.76,-0.00528867
2007,214,0,0.00,115.488805,35.681487,418.61,0.00039427
2007,214,1,75.85,115.488276,35.681497,433.57,0.00317330
2007,214,2,151.70,115.487449,35.681478,209.31,0.00578802
2007,214,3,227.55,115.486919,35.680948,239.21,0.00562371
2007,215,0,0.00,115.487727,35.679870,433.57,-0.00335152
2007,215,1,77.69,115.487394,35.679267,239.21,-0.00340360
2007,215,2,155.37,115.486752,35.678895,209.31,-0.00172785
2007,215,3,233.06,115.486110,35.678523,209.31,0.00000000
2007,216,0,0.00,115.487727,35.679870,448.52,0.00196746
2007,216,1,72.84,115.487428,35.680440,1091.39,0.00191196
2007,216,2,145.67,115.486919,35.680948,1689.41,0.00185646
2007,217,0,0.00,115.486919,35.680948,269.11,0.00181389
2007,217,1,94.25,115.485963,35.680801,239.21,0.00137411
2007,217,2,188.51,115.485150,35.680409,209.31,0.00073282
2007,217,3,282.76,115.484266,35.680140,209.31,0.00108536
2007,217,4,377.02,115.483493,35.679678,239.21,0.00091623
2007,217,5,471.27,115.482736,35.679191,209.31,0.00125367
2007,217,6,565.52,115.481978,35.678703,328.91,0.00228556
2007,217,7,659.78,115.481529,35.677984,508.32,0.00225683
2007,219,0,0.00,115.486110,35.678523,299.01,-0.00471587
2007,219,1,65.74,115.485860,35.678003,224.26,-0.00480275
2007,219,2,131.48,115.485302,35.677714,194.36,-0.00488963
2007,22,0,0.00,115.897629,35.923493,239.21,0.00123788
2007,22,1,98.51,115.898616,35.923672,209.31,0.00117241
2007,22,2,197.02,115.899497,35.924032,149.51,0.00168416
2007,22,3,295.53,115.900391,35.924370,119.60,0.00171583
2007,22,4,394.04,115.901080,35.925058,164.46,0.00163892
2007,22,5,492.55,115.901868,35.925577,164.46,0.00207926
2007,22,6,591.06,115.902139,35.926387,164.46,0.00000300
2007,22,7,689.57,115.902618,35.927136,239.21,-0.00107016
2007,22,8,788.08,115.903288,35.927830,239.21,0.00043009
2007,22,9,886.58,115.903787,35.928574,269.11,0.00081404
2007,22,10,985.09,115.904267,35.929323,284.06,0.00088567
2007,22,11,1083.60,115.904635,35.930104,269.11,-0.00097962
2007,22,12,1182.11,115.904905,35.930914,299.01,-0.00236783
2007,22,13,1280.62,115.905685,35.931309,254.16,0.00325875
2007,22,14,1379.13,115.906252,35.932018,224.26,0.00670682
2007,22,15,1477.64,115.905641,35.932729,269.11,0.00102366
2007,22,16,1576.15,115.905174,35.933482,164.46,-0.00208677
2007,22,17,1674.66,115.905174,35.934370,179.41,-0.00015239
2007,22,18,1773.17,115.904905,35.935180,179.41,0.00035167
2007,22,19,1871.68,115.904767,35.936028,209.31,0.00089344
2007,22,20,1970.19,115.904497,35.936837,284.06,0.00138160
2007,22,21,2068.70,115.904017,35.937587,313.96,-0.00005572
2007,22,22,2167.21,115.903557,35.938342,328.91,-0.00104355
2007,22,23,2265.72,115.903288,35.939152,358.81,-0.00043541
2007,22,24,2364.23,115.903018,35.939962,388.71,0.00115292
2007,22,25,2462.73,115.902725,35.940765,508.32,0.00127627
2007,22,26,2561.24,115.902037,35.941453,523.27,-0.00060042
2007,22,27,2659.75,115.901671,35.942236,478.42,-0.00133763
2007,22,28,2758.26,115.901286,35.943012,478.42,0.00000000
2007,22,29,2856.77,115.901132,35.943855,508.32,0.00085579
2007,22,30,2955.28,115.900536,35.944571,463.47,-0.00000000
2007,22,31,3053.79,115.900265,35.945381,523.27,-0.00030330
2007,22,32,3152.30,115.899786,35.946130,508.32,-0.00054662
2007,22,33,3250.81,115.899515,35.946939,508.32,-0.00109324
2007,220,0,0.00,115.486110,35.678523,224.26,0.00531968
2007,220,1,55.89,115.485493,35.678523,209.31,0.00556549
2007,220,2,111.78,115.485032,35.678253,194.36,0.00581130
2007,221,0,0.00,115.481529,35.677984,807.33,-0.00000000
2007,221,1,49.20,115.481664,35.677580,941.88,-0.00000000
2007,221,2,98.39,115.481798,35.677175,822.28,-0.00000000
2007,222,0,0.00,115.481529,35.677984,358.81,0.00207612
2007,222,1,96.05,115.480468,35.677984,343.86,0.00182300
2007,222,2,192.11,115.479593,35.677665,328.91,0.00122951
2007,222,3,288.16,115.478659,35.677445,269.11,0.00194458
2007,222,4,384.22,115.477855,35.677005,313.96,-0.00000000
2007,222,5,480.27,115.477165,35.676367,313.96,-0.00194458
2007,222,6,576.33,115.476117,35.676344,269.11,0.00142341
2007,222,7,672.38,115.475356,35.675828,224.26,0.00239459
2007,222,8,768.44,115.474609,35.675289,209.31,0.00128846
2007,222,9,864.49,115.473983,35.674651,224.26,0.00106921
2007,222,10,960.54,115.473444,35.673941,343.86,0.00061473
2007,223,0,0.00,115.481798,35.677175,598.02,-0.00313687
2007,223,1,64.15,115.481798,35.676597,463.47,-0.00323044
2007,223,2,128.30,115.481529,35.676097,373.76,-0.00332401
2007,224,0,0.00,115.481798,35.677175,284.06,0.00896841
2007,224,1,97.24,115.480990,35.676817,463.47,0.00833940
2007,224,2,194.47,115.481529,35.676097,433.57,0.00771039
2007,225,0,0.00,115.481798,35.677175,388.71,0.00369576
2007,225,1,82.65,115.482574,35.676939,463.47,0.00321522
2007,225,2,165.31,115.483349,35.677109,328.91,0.00087421
2007,225,3,247.96,115.484224,35.677175,284.06,-0.00098625
2007,226,0,0.00,115.473714,35.673672,1719.31,0.00000000
2007,226,1,19.30,115.473579,35.673807,1794.06,0.00000000
2007,226,2,38.59,115.473444,35.673941,1794.06,0.00000000
2007,227,0,0.00,115.473444,35.673941,328.91,0.00605356
2007,227,1,72.96,115.472638,35.673941,209.31,0.00937298
2007,227,2,145.92,115.472128,35.673434,448.52,0.00999095
2007,227,3,218.87,115.472366,35.672864,598.02,0.00728951
2007,228,0,0.00,115.473714,35.673672,388.71,0.00000000
2007,228,1,36.60,115.474118,35.673672,388.71,0.00000000
2007,228,2,73.19,115.474522,35.673672,284.06,0.00000000
2007,229,0,0.00,115.473714,35.673672,388.71,-0.00370940
2007,229,1,67.16,115.473714,35.673067,463.47,-0.00802312
2007,229,2,134.33,115.473377,35.672594,209.31,-0.00983905
2007,229,3,201.49,115.472636,35.672594,254.16,-0.00734128
2007,23,0,0.00,115.897629,35.923493,1031.59,0.00312834
2007,23,1,64.13,115.897629,35.924071,1330.60,0.00322125
2007,23,2,128.25,115.897359,35.924571,777.43,0.00331416
2007,231,0,0.00,115.481529,35.676097,343.86,-0.00105397
2007,231,1,96.81,115.480853,35.675421,313.96,-0.00052698
2007,231,2,193.61,115.480078,35.674916,284.06,0.00000000
2007,231,3,290.42,115.479402,35.674240,328.91,-0.00056798
2007,231,4,387.22,115.478627,35.673734,284.06,-0.00056798
2007,231,5,484.03,115.477852,35.673229,224.26,-0.00059885
2007,231,6,580.83,115.477077,35.672723,194.36,0.00051937
2007,231,7,677.64,115.476202,35.672388,209.31,0.00220876
2007,231,8,774.44,115.475735,35.671651,209.31,-0.00051937
2007,231,9,871.25,115.475058,35.670977,179.41,-0.00160306
2007,231,10,968.05,115.474185,35.670640,373.76,-0.00000343
2007,231,11,1064.86,115.473509,35.669964,343.86,-0.00122100
2007,231,12,1161.66,115.472634,35.669630,418.61,-0.00204571
2007,231,13,1258.47,115.471760,35.669293,448.52,-0.00457573
2007,231,14,1355.27,115.470886,35.669223,612.97,-0.00601230
2007,231,15,1452.08,115.470210,35.669899,642.87,-0.00454311
2007,232,0,0.00,115.472636,35.672594,598.02,-0.00000000
2007,232,1,19.30,115.472501,35.672729,837.23,-0.00000000
2007,232,2,38.59,115.472366,35.672864,1569.81,-0.00000000
2007,234,0,0.00,115.472636,35.672594,463.47,0.00762700
2007,234,1,73.60,115.472732,35.671959,807.33,0.00786782
2007,234,2,147.19,115.473444,35.671786,538.22,0.00810863
2007,235,0,0.00,115.472366,35.672864,194.36,0.00254903
2007,235,1,80.63,115.471632,35.672594,358.81,0.00315862
2007,235,2,161.26,115.471042,35.672078,343.86,0.00159954
2007,235,3,241.89,115.470652,35.671516,418.61,-0.00000000
2007,235,4,322.52,115.470025,35.671062,418.61,0.00155309
2007,235,5,403.15,115.469671,35.670438,463.47,0.00253705
2007,236,0,0.00,115.470210,35.669899,642.87,0.00000000
2007,236,1,38.59,115.469941,35.670169,807.33,0.00000000
2007,236,2,77.19,115.469671,35.670438,598.02,0.00000000
2007,237,0,0.00,115.470210,35.669899,523.27,0.00144329
2007,237,1,83.98,115.469941,35.669221,702.67,0.00033613
2007,237,2,167.95,115.469873,35.668483,642.87,-0.00324136
2007,237,3,251.93,115.469495,35.667836,388.71,-0.00966854
2007,237,4,335.91,115.468809,35.667527,717.63,-0.01167329
2007,237,5,419.88,115.468324,35.668143,358.81,-0.00564050
2007,237,6,503.86,115.468054,35.668821,762.48,-0.00155982
2007,238,0,0.00,115.469671,35.670438,568.12,0.01148202
2007,238,1,31.50,115.469352,35.670388,478.42,0.01108512
2007,238,2,62.99,115.469132,35.670169,508.32,0.01068821
2007,239,0,0.00,115.468054,35.668821,388.71,-0.00368696
2007,239,1,55.90,115.467565,35.668601,269.11,-0.00358301
2007,239,2,111.79,115.466976,35.668552,313.96,-0.00347905
2007,240,0,0.00,115.468054,35.668821,583.07,-0.00121302
2007,240,1,92.14,115.468489,35.669525,538.22,-0.00118218
2007,240,2,184.27,115.469132,35.670169,508.32,-0.00115134
2007,241,0,0.00,115.469132,35.670169,717.63,0.00543506
2007,241,1,79.26,115.468414,35.670438,538.22,0.00543506
2007,241,2,158.52,115.467695,35.670169,388.71,0.00271753
2007,241,3,237.78,115.466976,35.669899,239.21,0.00000000
2007,243,0,0.00,115.466976,35.668552,373.76,0.00000000
2007,243,1,74.75,115.466976,35.669225,852.18,0.00000000
2007,243,2,149.51,115.466976,35.669899,717.63,0.00000000
2007,244,0,0.00,115.466976,35.668552,209.31,-0.00729699
2007,244,1,80.59,115.466400,35.668013,224.26,-0.00931095
2007,244,2,161.18,115.465653,35.668258,882.08,-0.00714404
2007,244,3,241.77,115.465090,35.668821,1794.06,-0.00296317
2007,246,0,0.00,115.466976,35.669899,328.91,0.00427744
2007,246,1,81.09,115.466081,35.669899,209.31,0.00571747
2007,246,2,162.19,115.465447,35.669448,224.26,0.00486146
2007,246,3,243.28,115.465090,35.668821,254.16,0.00256542
2007,247,0,0.00,115.465090,35.668821,343.86,0.00488945
2007,247,1,65.74,115.464532,35.668532,313.96,0.00480262
2007,247,2,131.49,115.464281,35.668013,313.96,0.00471579
2007,248,0,0.00,115.464281,35.668013,358.81,0.00314783
2007,248,1,86.15,115.463382,35.667922,284.06,0.00303821
2007,248,2,172.30,115.462692,35.667474,284.06,0.00211810
2007,248,3,258.45,115.461981,35.667060,269.11,0.00139422
2007,248,4,344.60,115.461379,35.666458,254.16,0.00074042
2007,248,5,430.75,115.460778,35.665857,328.91,0.00000000
2007,249,0,0.00,115.464281,35.668013,1794.06,-0.00347749
2007,249,1,53.54,115.464655,35.667639,1076.44,-0.00358427
2007,249,2,107.09,115.464820,35.667204,702.67,-0.00369106
2007,25,0,0.00,115.888735,35.880913,598.02,0.00191004
2007,25,1,87.63,115.888196,35.880421,583.07,0.00037137
2007,25,2,175.26,115.887829,35.879737,568.12,-0.00070095
2007,25,3,262.89,115.887117,35.879295,553.17,0.00119019
2007,25,4,350.52,115.886713,35.878622,508.32,0.00130749
2007,25,5,438.15,115.886310,35.877949,508.32,0.00000000
2007,250,0,0.00,115.460778,35.665857,1794.06,-0.00084998
2007,250,1,87.15,115.461386,35.665248,1076.44,-0.00064449
2007,250,2,174.31,115.461856,35.664599,762.48,-0.00000000
2007,250,3,261.46,115.462395,35.663970,284.06,0.00043899
2007,251,0,0.00,115.460778,35.665857,523.27,-0.00000000
2007,251,1,92.52,115.460033,35.665381,284.06,0.00132225
2007,251,2,185.03,115.459288,35.664905,299.01,0.00299368
2007,251,3,277.55,115.458891,35.664187,343.86,0.00204862
2007,251,4,370.07,115.458622,35.663431,358.81,0.00075438
2007,252,0,0.00,115.462395,35.663970,478.42,-0.00324574
2007,252,1,74.53,115.463061,35.664240,284.06,-0.00162287
2007,252,2,149.06,115.463884,35.664240,343.86,0.00162287
2007,252,3,223.60,115.464551,35.664509,313.96,0.00324574
2007,253,0,0.00,115.462395,35.663970,523.27,-0.00342061
2007,253,1,89.95,115.461767,35.663342,299.01,-0.00427691
2007,253,2,179.90,115.460878,35.663162,343.86,-0.00321653
2007,253,3,269.85,115.459885,35.663162,403.66,-0.00064993
2007,253,4,359.80,115.458891,35.663162,598.02,0.00000000
2007,254,0,0.00,115.458891,35.663162,1315.65,0.00000000
2007,254,1,19.30,115.458757,35.663296,1390.40,0.00000000
2007,254,2,38.59,115.458622,35.663431,1764.16,0.00000000
2007,255,0,0.00,115.458622,35.663431,463.47,0.00082257
2007,255,1,95.29,115.457726,35.663162,343.86,0.00185978
2007,255,2,190.58,115.456895,35.662782,299.01,0.00184157
2007,255,3,285.88,115.456229,35.662117,299.01,0.00039308
2007,255,4,381.17,115.455465,35.661622,284.06,0.00000000
2007,255,5,476.46,115.454799,35.660956,239.21,0.00000000
2007,255,6,571.75,115.454035,35.660461,254.16,0.00000000
2007,255,7,667.04,115.453370,35.659796,179.41,0.00000000
2007,255,8,762.33,115.452605,35.659301,224.26,-0.00058709
2007,255,9,857.63,115.451940,35.658635,209.31,-0.00184157
2007,255,10,952.92,115.451076,35.658311,209.31,-0.00250895
2007,256,0,0.00,115.458891,35.663162,418.61,-0.00143736
2007,256,1,94.05,115.458891,35.662314,508.32,-0.00148034
2007,256,2,188.10,115.458622,35.661545,328.91,-0.00152332
2007,257,0,0.00,115.451076,35.658311,1240.89,0.00417089
2007,257,1,92.51,115.450368,35.658850,179.41,0.00312020
2007,257,2,185.01,115.449346,35.658850,164.46,0.00076834
2007,257,3,277.52,115.448481,35.659119,224.26,-0.00000000
2007,257,4,370.02,115.447501,35.659191,224.26,0.00052576
2007,257,5,462.53,115.446595,35.659389,254.16,0.00023119
2007,257,6,555.03,115.445573,35.659389,254.16,-0.00025935
2007,257,7,647.54,115.444672,35.659595,299.01,0.00049611
2007,257,8,740.04,115.443687,35.659658,313.96,0.00093665
2007,257,9,832.55,115.442665,35.659658,313.96,0.00020935
2007,257,10,925.06,115.441644,35.659658,313.96,0.00000000
2007,258,0,0.00,115.451076,35.658311,373.76,-0.00322311
2007,258,1,96.05,115.450614,35.657579,134.55,-0.00359374
2007,258,2,192.10,115.449755,35.657233,119.60,-0.00322112
2007,258,3,288.16,115.448851,35.656963,179.41,-0.00123893
2007,258,4,384.21,115.447790,35.656963,209.31,0.00000000
2007,258,5,480.26,115.446886,35.656694,239.21,-0.00000000
2007,258,6,576.31,115.445826,35.656694,269.11,-0.00000000
2007,258,7,672.37,115.444921,35.656424,299.01,-0.00173354
2007,258,8,768.42,115.443861,35.656424,299.01,-0.00173354
2007,258,9,864.47,115.442957,35.656694,328.91,0.00086677
2007,258,10,960.52,115.441896,35.656694,328.91,0.00086677
2007,258,11,1056.58,115.440835,35.656694,388.71,0.00000000
2007,259,0,0.00,115.440835,35.656694,926.93,-0.00000000
2007,259,1,68.50,115.440566,35.657233,1016.64,-0.00000000
2007,259,2,136.99,115.440296,35.657772,1001.69,-0.00000000
2007,26,0,0.00,115.899515,35.946939,642.87,-0.00000000
2007,26,1,80.29,115.898783,35.947209,568.12,-0.00102622
2007,26,2,160.58,115.898051,35.947478,388.71,-0.00077635
2007,26,3,240.87,115.897433,35.947944,239.21,0.00063700
2007,26,4,321.16,115.896673,35.948165,179.41,-0.00049683
2007,26,5,401.45,115.896012,35.948556,,-0.00176792
2007,260,0,0.00,115.440835,35.656694,358.81,-0.00206936
2007,260,1,92.51,115.439970,35.656424,358.81,-0.00197126
2007,260,2,185.02,115.438949,35.656424,269.11,0.00000000
2007,260,3,277.53,115.437927,35.656424,269.11,0.00093658
2007,260,4,370.03,115.437062,35.656155,269.11,-0.00187316
2007,260,5,462.54,115.436041,35.656155,478.42,-0.00290784
2007,260,6,555.05,115.435176,35.656424,463.47,-0.00206936
2007,261,0,0.00,115.440296,35.657772,523.27,0.00185647
2007,261,1,72.84,115.440805,35.658280,672.77,0.00191199
2007,261,2,145.69,115.441105,35.658850,523.27,0.00196752
2007,262,0,0.00,115.440296,35.657772,553.17,0.00440706
2007,262,1,89.77,115.439618,35.658311,299.01,0.00483541
2007,262,2,179.53,115.438627,35.658311,254.16,0.00309503
2007,262,3,269.30,115.437722,35.658162,269.11,0.00170404
2007,262,4,359.07,115.436801,35.658041,269.11,0.00330550
2007,262,5,448.83,115.436072,35.657590,418.61,0.00269927
2007,262,6,538.60,115.435445,35.656963,508.32,0.00126930
2007,263,0,0.00,115.435176,35.656424,418.61,-0.00887271
2007,263,1,43.70,115.434693,35.656424,373.76,-0.00906143
2007,263,2,87.40,115.434367,35.656694,598.02,-0.00925014
2007,264,0,0.00,115.435176,35.656424,1794.06,-0.00890589
2007,264,1,34.25,115.435206,35.656724,926.93,-0.00878982
2007,264,2,68.50,115.435445,35.656963,508.32,-0.00867376
2007,265,0,0.00,115.441105,35.658850,313.96,0.01148053
2007,265,1,31.50,115.441424,35.658899,328.91,0.01108379
2007,265,2,63.00,115.441644,35.659119,448.52,0.01068705
2007,266,0,0.00,115.441105,35.658850,672.77,0.00925062
2007,266,1,43.70,115.440779,35.659119,433.57,0.00906190
2007,266,2,87.40,115.440296,35.659119,373.76,0.00887318
2007,267,0,0.00,115.435445,35.656963,897.03,-0.00217258
2007,267,1,79.10,115.435176,35.657598,1450.20,-0.00210904
2007,267,2,158.20,115.435176,35.658311,493.37,-0.00204550
2007,269,0,0.00,115.434367,35.656694,1794.06,0.00081856
2007,269,1,83.60,115.434367,35.657447,1091.39,0.00499271
2007,269,2,167.20,115.434244,35.658165,463.47,0.01271128
2007,269,3,250.80,115.433561,35.658043,538.22,0.01190560
2007,269,4,334.39,115.433020,35.657447,1136.24,0.00566916
2007,269,5,417.99,115.433020,35.656694,1794.06,0.00378283
2007,27,0,0.00,115.899515,35.946939,777.43,0.00185629
2007,27,1,72.76,115.900024,35.947448,642.87,0.00191152
2007,27,2,145.52,115.900324,35.948017,478.42,0.00196675
2007,270,0,0.00,115.434367,35.656694,478.42,-0.00605985
2007,270,1,75.20,115.433694,35.656424,418.61,-0.00605985
2007,270,2,150.40,115.433020,35.656694,388.71,-0.00605985
2007,271,0,0.00,115.433020,35.656694,403.66,-0.00179976
2007,271,1,98.87,115.432085,35.656424,388.71,-0.00171647
2007,271,2,197.75,115.430993,35.656424,418.61,-0.00081659
2007,271,3,296.62,115.429901,35.656424,418.61,0.00000000
2007,271,4,395.50,115.428809,35.656424,418.61,0.00000000
2007,271,5,494.37,115.427717,35.656424,388.71,0.00000000
2007,271,6,593.25,115.426625,35.656424,388.71,0.00000000
2007,271,7,692.12,115.425533,35.656424,269.11,0.00000000
2007,271,8,791.00,115.424442,35.656424,209.31,0.00000000
2007,271,9,889.87,115.423350,35.656424,179.41,0.00000000
2007,271,10,988.75,115.422258,35.656424,119.60,0.00106933
2007,271,11,1087.62,115.421166,35.656424,119.60,0.00342588
2007,271,12,1186.49,115.420276,35.656077,164.46,0.00236433
2007,271,13,1285.37,115.419586,35.655387,179.41,0.00000779
2007,271,14,1384.24,115.418697,35.655037,209.31,0.00154710
2007,271,15,1483.12,115.418007,35.654347,194.36,0.00104820
2007,271,16,1581.99,115.417525,35.653596,328.91,-0.00035312
2007,271,17,1680.87,115.416735,35.653076,328.91,0.00102344
2007,271,18,1779.74,115.416311,35.652308,418.61,0.00058669
2007,271,19,1878.62,115.415772,35.651573,478.42,-0.00058192
2007,272,0,0.00,115.415772,35.651573,403.66,0.00220890
2007,272,1,78.46,115.415503,35.650945,553.17,-0.00000000
2007,272,2,156.93,115.415503,35.650237,598.02,-0.00325676
2007,272,3,235.39,115.414964,35.649687,672.77,-0.00430462
2007,273,0,0.00,115.415772,35.651573,911.98,0.00510397
2007,273,1,82.68,115.416372,35.651034,1524.95,0.00504158
2007,273,2,165.35,115.417285,35.651034,1225.94,0.00248959
2007,273,3,248.03,115.418198,35.651034,403.66,0.00000000
2007,274,0,0.00,115.415772,35.651573,852.18,0.00063694
2007,274,1,82.68,115.415195,35.652151,1091.39,0.00306031
