year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2000,165,1,97.66,115.407687,35.619773,1674.46,0.00000000
2000,165,2,195.32,115.406609,35.619773,553.17,0.00000000
2000,166,0,0.00,115.408765,35.619773,403.66,0.00113909
2000,166,1,97.79,115.409035,35.620576,433.57,0.00070337
2000,166,2,195.58,115.409087,35.621442,448.52,-0.00043135
2000,166,3,293.37,115.409304,35.622260,448.52,-0.00000000
2000,166,4,391.16,115.409574,35.623063,478.42,0.00056517
2000,166,5,488.95,115.409574,35.623945,478.42,0.00000000
2000,166,6,586.75,115.409843,35.624748,508.32,0.00066418
2000,166,7,684.54,115.409843,35.625629,523.27,0.00066418
2000,166,8,782.33,115.409843,35.626510,463.47,0.00000000
2000,167,0,0.00,115.409843,35.626510,1614.66,0.00240428
2000,167,1,86.10,115.409050,35.626780,1794.06,0.00228809
2000,167,2,172.21,115.408099,35.626780,1584.76,0.00108595
2000,167,3,258.31,115.407148,35.626780,523.27,0.00000000
2000,168,0,0.00,115.409843,35.626510,493.37,0.00277740
2000,168,1,99.04,115.410382,35.627246,478.42,0.00272118
2000,168,2,198.07,115.410382,35.628139,493.37,0.00068524
2000,168,3,297.11,115.410382,35.629031,478.42,-0.00064725
2000,168,4,396.15,115.410652,35.629846,493.37,0.00064725
2000,168,5,495.18,115.410652,35.630738,568.12,0.00064725
2000,168,6,594.22,115.410652,35.631631,598.02,0.00000000
2000,169,0,0.00,115.410652,35.631631,1554.85,0.00000000
2000,169,1,94.62,115.409607,35.631631,1794.06,-0.00218097
2000,169,2,189.23,115.408563,35.631631,762.48,-0.00507751
2000,169,3,283.85,115.407878,35.632249,822.28,-0.00488143
2000,169,4,378.46,115.407418,35.632968,538.22,-0.00393368
2000,169,5,473.08,115.407418,35.633821,538.22,-0.00270145
2000,169,6,567.69,115.407687,35.634595,642.87,-0.00150532
2000,17,0,0.00,115.123101,35.419808,299.01,0.00214456
2000,17,1,86.63,115.124055,35.419808,299.01,0.00107228
2000,17,2,173.25,115.124853,35.420078,269.11,-0.00000000
2000,17,3,259.88,115.125807,35.420078,269.11,0.00118651
2000,17,4,346.51,115.126605,35.420347,299.01,0.00237301
2000,170,0,0.00,115.410652,35.631631,598.02,0.00147672
2000,170,1,95.50,115.410921,35.632413,598.02,0.00073836
2000,170,2,191.00,115.410921,35.633274,523.27,-0.00073836
2000,170,3,286.51,115.411191,35.634056,553.17,-0.00147672
2000,171,0,0.00,115.407687,35.634595,717.63,0.00000000
2000,171,1,89.50,115.408676,35.634595,1255.84,0.00000000
2000,171,2,179.01,115.409664,35.634595,1794.06,0.00000000
2000,171,3,268.51,115.410652,35.634595,1225.94,0.00000000
2000,172,0,0.00,115.407687,35.634595,627.92,-0.00204602
2000,172,1,79.10,115.407687,35.635308,508.32,-0.00210960
2000,172,2,158.20,115.407957,35.635943,627.92,-0.00217318
2000,173,0,0.00,115.411191,35.634056,867.13,-0.00000000
2000,173,1,38.60,115.410921,35.634326,867.13,-0.00000000
2000,173,2,77.20,115.410652,35.634595,867.13,-0.00000000
2000,174,0,0.00,115.411191,35.634056,672.77,-0.00000000
2000,174,1,82.50,115.411767,35.634632,762.48,0.00037709
2000,174,2,165.00,115.412343,35.635208,732.58,0.00148238
2000,174,3,247.50,115.412808,35.635817,687.72,0.00183631
2000,174,4,330.00,115.413077,35.636482,299.01,0.00146205
2000,175,0,0.00,115.410652,35.634595,642.87,0.00121304
2000,175,1,92.15,115.410217,35.635299,747.53,0.00118219
2000,175,2,184.30,115.409574,35.635943,358.81,0.00115133
2000,177,0,0.00,115.407957,35.635943,627.92,0.00000000
2000,177,1,73.23,115.408765,35.635943,1106.34,0.00000000
2000,177,2,146.46,115.409574,35.635943,1764.16,0.00000000
2000,178,0,0.00,115.407957,35.635943,642.87,-0.00204599
2000,178,1,79.10,115.407957,35.636656,627.92,-0.00210957
2000,178,2,158.20,115.408226,35.637290,657.82,-0.00217315
2000,179,0,0.00,115.413077,35.636482,1136.24,-0.00227422
2000,179,1,69.57,115.412493,35.636797,1031.59,-0.00319347
2000,179,2,139.14,115.412007,35.637283,343.86,-0.00313780
2000,179,3,208.71,115.411730,35.637829,358.81,-0.00216289
2000,18,0,0.00,115.123101,35.419808,657.82,0.00355431
2000,18,1,94.67,115.122441,35.420468,418.61,0.00368541
2000,18,2,189.35,115.121484,35.420617,284.06,0.00381650
2000,180,0,0.00,115.413077,35.636482,299.01,0.00238567
2000,180,1,75.57,115.413347,35.637084,299.01,0.00343877
2000,180,2,151.14,115.413347,35.637766,373.76,0.00343877
2000,180,3,226.70,115.413077,35.638368,299.01,0.00238567
2000,182,0,0.00,115.409574,35.635943,702.67,0.00562388
2000,182,1,49.20,115.409843,35.636308,642.87,0.00551194
2000,182,2,98.40,115.409843,35.636751,642.87,0.00540000
2000,183,0,0.00,115.408226,35.637290,433.57,0.00000000
2000,183,1,48.82,115.408765,35.637290,956.83,0.00000000
2000,183,2,97.64,115.409304,35.637290,1375.45,0.00000000
2000,184,0,0.00,115.408226,35.637290,269.11,-0.00000000
2000,184,1,93.15,115.407957,35.638051,418.61,-0.00077718
2000,184,2,186.29,115.407687,35.638812,568.12,-0.00224353
2000,184,3,279.44,115.407687,35.639652,553.17,-0.00146635
2000,184,4,372.58,115.407957,35.640413,553.17,-0.00000000
2000,184,5,465.73,115.407957,35.641253,358.81,-0.00077718
2000,184,6,558.87,115.408226,35.642014,373.76,-0.00000000
2000,184,7,652.02,115.408496,35.642775,403.66,0.00000000
2000,184,8,745.16,115.408496,35.643614,299.01,-0.00233974
2000,184,9,838.31,115.409035,35.644297,328.91,-0.00312511
2000,185,0,0.00,115.411730,35.637829,284.06,-0.00647134
2000,185,1,83.07,115.412160,35.638368,822.28,-0.00597808
2000,185,2,166.14,115.413077,35.638368,1794.06,-0.00548482
2000,186,0,0.00,115.411730,35.637829,463.47,0.00210025
2000,186,1,75.87,115.411049,35.637560,418.61,0.00155791
2000,186,2,151.75,115.410472,35.637111,762.48,-0.00000000
2000,186,3,227.62,115.409843,35.636751,807.33,-0.00101558
2000,187,0,0.00,115.411730,35.637829,358.81,0.01068493
2000,187,1,31.50,115.411510,35.638049,583.07,0.01108137
2000,187,2,63.01,115.411191,35.638099,747.53,0.01147780
2000,189,0,0.00,115.413077,35.638368,598.02,0.00565727
2000,189,1,68.50,115.413347,35.638907,538.22,0.00565727
2000,189,2,137.00,115.413077,35.639446,418.61,0.00565727
2000,19,0,0.00,115.070819,35.376689,269.11,0.00084976
2000,19,1,87.26,115.070211,35.376080,194.36,0.00064435
2000,19,2,174.53,115.069741,35.375431,239.21,-0.00000000
2000,19,3,261.79,115.069202,35.374802,418.61,-0.00043894
2000,191,0,0.00,115.409843,35.636751,373.76,0.00000000
2000,191,1,38.60,115.409574,35.637021,403.66,0.00000000
2000,191,2,77.20,115.409304,35.637290,478.42,0.00000000
2000,192,0,0.00,115.409304,35.637290,343.86,0.00154299
2000,192,1,93.48,115.409574,35.638054,254.16,0.00077149
2000,192,2,186.96,115.409574,35.638897,373.76,-0.00290906
2000,192,3,280.44,115.409843,35.639661,299.01,-0.00523200
2000,192,4,373.92,115.410652,35.639985,418.61,-0.00464590
2000,194,0,0.00,115.409035,35.644297,463.47,-0.00204580
2000,194,1,79.10,115.409035,35.645010,478.42,-0.00210936
2000,194,2,158.20,115.409304,35.645645,583.07,-0.00217292
2000,195,0,0.00,115.409035,35.644297,702.67,0.00000000
2000,195,1,38.60,115.409304,35.644028,672.77,0.00000000
2000,195,2,77.20,115.409574,35.643758,717.63,0.00000000
2000,196,0,0.00,115.413077,35.639446,1794.06,-0.00236148
2000,196,1,82.69,115.412164,35.639446,1151.19,-0.00248894
2000,196,2,165.37,115.411408,35.639716,777.43,-0.00130820
2000,196,3,248.06,115.410652,35.639985,553.17,0.00000000
2000,197,0,0.00,115.413077,35.639446,538.22,0.00163334
2000,197,1,90.93,115.413347,35.640187,328.91,0.00158676
2000,197,2,181.85,115.413347,35.641007,358.81,0.00162487
2000,197,3,272.78,115.413347,35.641670,358.81,0.00158676
2000,197,4,363.70,115.413077,35.642411,373.76,0.00146396
2000,198,0,0.00,115.410652,35.639985,358.81,0.00144632
2000,198,1,82.08,115.410232,35.640524,433.57,-0.00092826
2000,198,2,164.15,115.409615,35.641022,388.71,-0.00498172
2000,198,3,246.23,115.409574,35.641749,358.81,-0.00447528
2000,198,4,328.31,115.409843,35.642411,373.76,-0.00228995
2000,2,0,0.00,115.082407,35.395015,926.93,0.00041361
2000,2,1,89.94,115.083398,35.395015,807.33,0.00390623
2000,2,2,179.88,115.084353,35.395074,373.76,0.00727017
2000,2,3,269.82,115.084563,35.395823,418.61,0.00714149
2000,20,0,0.00,115.070819,35.376689,1255.84,0.00203838
2000,20,1,70.22,115.071309,35.376199,1121.29,0.00213626
2000,20,2,140.43,115.071897,35.375880,448.52,0.00223414
2000,200,0,0.00,115.409304,35.645645,448.52,0.00000000
2000,200,1,73.22,115.410113,35.645645,717.63,0.00000000
2000,200,2,146.44,115.410921,35.645645,986.73,0.00000000
2000,201,0,0.00,115.409304,35.645645,553.17,-0.00248333
2000,201,1,90.01,115.409307,35.646455,448.52,-0.00519567
2000,201,2,180.01,115.409726,35.647144,807.33,-0.00661764
2000,201,3,270.02,115.410652,35.647262,747.53,-0.00532726
2000,202,0,0.00,115.409574,35.643758,493.37,0.00204584
2000,202,1,79.10,115.409574,35.643045,299.01,0.00210941
2000,202,2,158.20,115.409843,35.642411,299.01,0.00217297
2000,203,0,0.00,115.409574,35.643758,553.17,-0.00306605
2000,203,1,82.30,115.410149,35.644333,538.22,-0.00322735
2000,203,2,164.61,115.410921,35.644567,687.72,-0.00338864
2000,204,0,0.00,115.413077,35.642411,1330.60,0.00031874
2000,204,1,69.82,115.412392,35.642557,822.28,0.00110459
2000,204,2,139.64,115.411692,35.642680,403.66,0.00167575
2000,204,3,209.45,115.410921,35.642680,941.88,0.00146107
2000,205,0,0.00,115.413077,35.642411,299.01,0.00217295
2000,205,1,79.10,115.413347,35.643045,328.91,0.00210939
2000,205,2,158.20,115.413347,35.643758,493.37,0.00204583
2000,205,3,237.30,115.413347,35.644471,478.42,0.00210939
2000,205,4,316.40,115.413077,35.645106,493.37,0.00217295
2000,207,0,0.00,115.409843,35.642411,433.57,-0.00396359
2000,207,1,50.80,115.410198,35.642765,523.27,-0.00417846
2000,207,2,101.60,115.410652,35.642950,687.72,-0.00439333
2000,208,0,0.00,115.410921,35.645645,553.17,0.00143763
2000,208,1,94.05,115.410921,35.646492,478.42,0.00148063
2000,208,2,188.10,115.410652,35.647262,343.86,0.00152363
2000,209,0,0.00,115.410921,35.645645,433.57,0.00000000
2000,209,1,38.60,115.411191,35.645375,672.77,0.00000000
2000,209,2,77.20,115.411460,35.645106,672.77,0.00000000
2000,21,0,0.00,115.126605,35.420347,1794.06,0.00000000
2000,21,1,68.54,115.126335,35.420886,1330.60,0.00000000
2000,21,2,137.08,115.126066,35.421425,657.82,0.00000000
2000,210,0,0.00,115.410652,35.647262,254.16,-0.00222893
2000,210,1,91.15,115.410921,35.648005,538.22,-0.00328155
2000,210,2,182.30,115.411534,35.648609,717.63,-0.00279281
2000,210,3,273.45,115.412342,35.648951,343.86,-0.00013545
2000,210,4,364.60,115.413077,35.649417,583.07,0.00098053
2000,212,0,0.00,115.410921,35.644567,478.42,-0.00112364
2000,212,1,94.05,115.410891,35.643728,493.37,-0.00114964
2000,212,2,188.10,115.410652,35.642950,284.06,-0.00117564
2000,213,0,0.00,115.410921,35.644567,642.87,-0.00000000
2000,213,1,38.60,115.411191,35.644836,732.58,-0.00000000
2000,213,2,77.20,115.411460,35.645106,612.97,-0.00000000
2000,214,0,0.00,115.410652,35.642950,433.57,-0.00000000
2000,214,1,19.30,115.410787,35.642815,388.71,-0.00000000
2000,214,2,38.60,115.410921,35.642680,388.71,-0.00000000
2000,215,0,0.00,115.410921,35.642680,284.06,-0.00890643
2000,215,1,34.25,115.410891,35.642380,433.57,-0.00879029
2000,215,2,68.50,115.410652,35.642141,418.61,-0.00867416
2000,218,0,0.00,115.413077,35.645106,1210.99,0.00000000
2000,218,1,73.22,115.412269,35.645106,1091.39,0.00000000
2000,218,2,146.44,115.411460,35.645106,926.93,0.00000000
2000,219,0,0.00,115.413077,35.645106,642.87,0.00261007
2000,219,1,87.80,115.413690,35.645719,553.17,0.00268038
2000,219,2,175.59,115.413886,35.646453,508.32,0.00275068
2000,22,0,0.00,115.126605,35.420347,269.11,-0.00062365
2000,22,1,99.72,115.127597,35.420531,284.06,-0.00003668
2000,22,2,199.44,115.128645,35.420617,299.01,0.00088350
2000,22,3,299.17,115.129587,35.420886,328.91,0.00007347
2000,22,4,398.89,115.130529,35.421156,299.01,-0.00081204
2000,22,5,498.61,115.131564,35.421264,284.06,0.00053003
2000,22,6,598.33,115.132556,35.421448,269.11,0.00073588
2000,22,7,698.05,115.133449,35.421802,269.11,-0.00056683
2000,22,8,797.78,115.134453,35.421964,269.11,0.00007616
2000,22,9,897.50,115.135433,35.422169,269.11,0.00079174
2000,22,10,997.22,115.136338,35.422503,269.11,0.00006184
2000,22,11,1096.94,115.137280,35.422773,284.06,-0.00022007
2000,22,12,1196.66,115.138211,35.423060,328.91,-0.00012352
2000,22,13,1296.39,115.139164,35.423312,299.01,-0.00000000
2000,22,14,1396.11,115.140106,35.423581,328.91,-0.00045504
2000,22,15,1495.83,115.141048,35.423851,299.01,-0.00088350
2000,22,16,1595.55,115.142080,35.423965,284.06,0.00013490
2000,22,17,1695.27,115.143088,35.424120,299.01,0.00088350
2000,22,18,1795.00,115.144030,35.424389,284.06,-0.00050168
2000,22,19,1894.72,115.144972,35.424659,299.01,-0.00088350
2000,22,20,1994.44,115.146070,35.424659,328.91,0.00000000
2000,22,21,2094.16,115.147013,35.424928,328.91,-0.00000000
2000,22,22,2193.88,115.148111,35.424928,328.91,0.00076454
2000,22,23,2293.61,115.149053,35.425198,328.91,0.00000000
2000,22,24,2393.33,115.150015,35.425432,343.86,-0.00065258
2000,22,25,2493.05,115.151093,35.425467,328.91,-0.00000000
2000,22,26,2592.77,115.152035,35.425737,328.91,-0.00011197
2000,22,27,2692.49,115.153133,35.425737,299.01,0.00088350
2000,22,28,2792.22,115.154075,35.426006,328.91,-0.00000000
2000,22,29,2891.94,115.155017,35.426276,328.91,-0.00088350
2000,22,30,2991.66,115.156115,35.426276,328.91,0.00088350
2000,22,31,3091.38,115.157057,35.426545,328.91,0.00176699
2000,222,0,0.00,115.413077,35.649417,313.96,-0.00217282
2000,222,1,79.10,115.413347,35.648783,553.17,-0.00210926
2000,222,2,158.20,115.413347,35.648070,284.06,-0.00204571
2000,223,0,0.00,115.413077,35.649417,553.17,0.00174031
2000,223,1,71.40,115.413576,35.649916,493.37,0.00199225
2000,223,2,142.79,115.413886,35.650469,463.47,0.00132429
2000,223,3,214.19,115.414155,35.651034,433.57,0.00040441
2000,224,0,0.00,115.413886,35.646453,732.58,-0.00490487
2000,224,1,76.63,115.413252,35.646818,627.92,-0.00664857
2000,224,2,153.27,115.413077,35.647458,328.91,-0.00604218
2000,224,3,229.90,115.413347,35.648070,299.01,-0.00369208
2000,225,0,0.00,115.413886,35.646453,254.16,0.00155865
2000,225,1,87.67,115.414155,35.647165,508.32,0.00530227
2000,225,2,175.34,115.414157,35.647799,403.66,0.00766888
2000,225,3,263.00,115.413347,35.648070,1510.00,0.00629186
2000,228,0,0.00,115.414155,35.651034,926.93,-0.00000000
2000,228,1,74.29,115.413637,35.651553,1345.55,-0.00089175
2000,228,2,148.59,115.413118,35.652072,1166.14,-0.00183648
2000,228,3,222.88,115.412808,35.652651,926.93,-0.00188945
2000,229,0,0.00,115.414155,35.651034,448.52,-0.00035217
2000,229,1,97.04,115.414694,35.651752,373.76,-0.00052363
2000,229,2,194.08,115.415302,35.652450,373.76,-0.00051823
2000,229,3,291.12,115.415979,35.653128,299.01,-0.00017069
2000,229,4,388.16,115.416657,35.653805,269.11,-0.00108963
2000,229,5,485.20,115.417334,35.654483,209.31,-0.00168551
2000,229,6,582.24,115.418210,35.654820,164.46,-0.00173677
2000,229,7,679.28,115.418987,35.655327,179.41,-0.00196754
2000,229,8,776.32,115.420047,35.655346,239.21,0.00004448
2000,229,9,873.36,115.420962,35.655616,254.16,-0.00006483
2000,229,10,970.40,115.421877,35.655885,239.21,-0.00093596
2000,229,11,1067.44,115.422949,35.655885,239.21,-0.00000000
2000,229,12,1164.48,115.423863,35.656155,239.21,-0.00084870
2000,229,13,1261.52,115.424935,35.656155,269.11,-0.00169740
2000,23,0,0.00,115.069202,35.374802,328.91,0.00000000
2000,23,1,93.61,115.068328,35.374533,358.81,-0.00081585
2000,23,2,187.22,115.067454,35.374263,418.61,-0.00130946
2000,23,3,280.83,115.066454,35.374210,433.57,-0.00130133
2000,23,4,374.44,115.065604,35.374089,403.66,-0.00156804
2000,23,5,468.05,115.064675,35.374263,418.61,-0.00071922
2000,23,6,561.65,115.063706,35.374370,403.66,0.00041519
2000,23,7,655.26,115.062770,35.374533,418.61,0.00004093
2000,23,8,748.87,115.061740,35.374533,418.61,-0.00037409
2000,23,9,842.48,115.060859,35.374791,463.47,0.00175173
2000,23,10,936.09,115.059836,35.374802,448.52,0.00283639
2000,23,11,1029.70,115.058961,35.374533,269.11,0.00208747
2000,230,0,0.00,115.424935,35.656155,1001.69,0.00324880
2000,230,1,90.77,115.425360,35.655460,463.47,0.00768673
2000,230,2,181.53,115.426093,35.655157,269.11,0.00935902
2000,230,3,272.30,115.426727,35.655791,418.61,0.00329669
2000,230,4,363.07,115.427361,35.656424,463.47,0.00000000
2000,231,0,0.00,115.424935,35.656155,239.21,-0.00462508
2000,231,1,87.40,115.425587,35.656694,328.91,-0.00558368
2000,231,2,174.81,115.426552,35.656694,358.81,-0.00443636
2000,231,3,262.21,115.427361,35.656424,373.76,-0.00233046
2000,232,0,0.00,115.427361,35.656424,358.81,-0.00178587
2000,232,1,99.24,115.428300,35.656694,358.81,-0.00170334
2000,232,2,198.48,115.429396,35.656694,388.71,-0.00081041
2000,232,3,297.72,115.430492,35.656694,388.71,0.00000000
2000,232,4,396.96,115.431588,35.656694,418.61,0.00000000
2000,232,5,496.20,115.432684,35.656694,418.61,0.00000000
2000,232,6,595.44,115.433779,35.656694,388.71,0.00000000
2000,232,7,694.68,115.434875,35.656694,418.61,0.00000879
2000,232,8,793.92,115.435971,35.656694,418.61,0.00081041
2000,232,9,893.16,115.437065,35.656697,388.71,0.00079170
2000,232,10,992.40,115.438007,35.656963,388.71,-0.00081041
2000,232,11,1091.64,115.439102,35.656963,388.71,-0.00080049
2000,232,12,1190.88,115.440198,35.656963,358.81,0.00000000
2000,232,13,1290.12,115.441294,35.656963,328.91,0.00000000
2000,232,14,1389.36,115.442390,35.656963,328.91,0.00106204
2000,232,15,1488.60,115.443486,35.656963,328.91,0.00382582
2000,232,16,1587.84,115.444339,35.657304,388.71,0.00414307
2000,232,17,1687.08,115.444878,35.658041,433.57,0.00275859
2000,233,0,0.00,115.444878,35.658041,343.86,0.00222171
2000,233,1,96.48,115.445786,35.657772,448.52,0.00266506
2000,233,2,192.96,115.446820,35.657827,373.76,0.00136858
2000,233,3,289.44,115.447761,35.658041,388.71,-0.00000000
2000,233,4,385.93,115.448826,35.658041,358.81,0.00018563
2000,233,5,482.41,115.449735,35.658311,328.91,-0.00036573
2000,233,6,578.89,115.450801,35.658311,239.21,0.00192839
2000,233,7,675.37,115.451774,35.658470,224.26,0.00356945
2000,233,8,771.85,115.452462,35.659119,194.36,0.00078609
2000,233,9,868.33,115.453220,35.659647,179.41,-0.00057202
2000,233,10,964.82,115.453993,35.660150,209.31,-0.00008278
2000,233,11,1061.30,115.454766,35.660653,239.21,0.00051992
2000,233,12,1157.78,115.455539,35.661157,299.01,0.00057202
2000,233,13,1254.26,115.456222,35.661814,328.91,0.00010384
2000,233,14,1350.74,115.456985,35.662334,299.01,0.00000000
2000,233,15,1447.22,115.457659,35.663007,328.91,-0.00005173
2000,233,16,1543.71,115.458432,35.663511,343.86,-0.00057202
2000,233,17,1640.19,115.459105,35.664184,358.81,-0.00057202
2000,233,18,1736.67,115.459977,35.664517,328.91,0.00057202
2000,233,19,1833.15,115.460651,35.665191,328.91,0.00057202
2000,233,20,1929.63,115.461424,35.665694,328.91,-0.00000000
2000,233,21,2026.11,115.462098,35.666368,328.91,-0.00117514
2000,233,22,2122.60,115.462870,35.666871,328.91,-0.00179469
2000,233,23,2219.08,115.463742,35.667204,373.76,-0.00123911
2000,234,0,0.00,115.444878,35.658041,343.86,0.00000000
2000,234,1,43.70,115.444473,35.658176,373.76,0.00000000
2000,234,2,87.40,115.444069,35.658311,299.01,0.00000000
2000,235,0,0.00,115.444878,35.658041,493.37,0.00000000
2000,235,1,87.79,115.445282,35.658715,493.37,0.00000000
2000,235,2,175.59,115.445686,35.659389,598.02,0.00000000
2000,236,0,0.00,115.463742,35.667204,1225.94,0.00205041
2000,236,1,71.39,115.464032,35.666645,1764.16,0.00102521
2000,236,2,142.78,115.464531,35.666146,1360.50,-0.00102521
2000,236,3,214.18,115.464820,35.665587,747.53,-0.00205041
2000,237,0,0.00,115.463742,35.667204,358.81,-0.00572653
2000,237,1,75.19,115.464267,35.667729,358.81,-0.00437712
2000,237,2,150.39,115.465090,35.667743,388.71,-0.00303059
2000,237,3,225.58,115.465764,35.668013,538.22,-0.00454732
2000,237,4,300.77,115.466437,35.667743,792.38,-0.00606118
2000,238,0,0.00,115.464820,35.665587,373.76,-0.00377761
2000,238,1,90.56,115.464397,35.664894,328.91,-0.00248201
2000,238,2,181.12,115.463566,35.664603,343.86,0.00066404
2000,238,3,271.67,115.462934,35.663970,343.86,0.00251448
2000,239,0,0.00,115.464820,35.665587,343.86,0.00352657
2000,239,1,80.70,115.465582,35.665810,343.86,0.00539335
2000,239,2,161.39,115.466145,35.666373,508.32,0.00477141
2000,239,3,242.09,115.466168,35.667094,598.02,0.00018325
2000,239,4,322.78,115.466437,35.667743,343.86,-0.00191619
2000,24,0,0.00,115.069202,35.374802,911.98,0.00123869
2000,24,1,89.54,115.069827,35.374178,508.32,0.00128962
2000,24,2,179.08,115.070550,35.373725,89.70,0.00134055
2000,241,0,0.00,115.466437,35.667743,463.47,0.00000000
2000,241,1,67.72,115.466910,35.668216,403.66,-0.00229838
2000,241,2,135.45,115.467383,35.668689,373.76,-0.00479588
2000,241,3,203.17,115.468054,35.668821,418.61,-0.00499499
2000,242,0,0.00,115.468054,35.668821,493.37,-0.00196749
2000,242,1,72.84,115.468354,35.669390,358.81,-0.00191198
2000,242,2,145.68,115.468863,35.669899,388.71,-0.00185647
2000,243,0,0.00,115.468054,35.668821,1794.06,-0.00000000
2000,243,1,57.89,115.468458,35.668417,1270.79,-0.00000000
2000,243,2,115.78,115.468863,35.668013,418.61,-0.00000000
2000,244,0,0.00,115.468863,35.669899,358.81,-0.00044585
2000,244,1,70.06,115.469132,35.670452,403.66,-0.00467020
2000,244,2,140.12,115.469436,35.670977,328.91,-0.00828657
2000,244,3,210.19,115.470210,35.670977,388.71,-0.00767859
2000,245,0,0.00,115.468863,35.669899,897.03,0.00000000
2000,245,1,82.29,115.469536,35.669495,1240.89,0.00000000
2000,245,2,164.58,115.470210,35.669091,792.38,0.00000000
2000,246,0,0.00,115.468863,35.668013,433.57,-0.00538997
2000,246,1,80.12,115.469434,35.668552,343.86,-0.00257156
2000,246,2,160.23,115.470319,35.668552,373.76,0.00319532
2000,246,3,240.35,115.470749,35.669064,343.86,0.00289626
2000,246,4,320.47,115.471288,35.669630,433.57,-0.00035127
2000,247,0,0.00,115.468863,35.668013,433.57,-0.00000000
2000,247,1,38.59,115.468593,35.667743,433.57,-0.00000000
2000,247,2,77.19,115.468324,35.667474,388.71,-0.00000000
2000,248,0,0.00,115.470210,35.670977,388.71,-0.00321743
2000,248,1,72.96,115.470529,35.671516,328.91,-0.00445759
2000,248,2,145.92,115.471119,35.671886,313.96,-0.00412655
2000,248,3,218.88,115.471827,35.672055,299.01,-0.00255536
2000,249,0,0.00,115.470210,35.670977,1794.06,-0.00115134
2000,249,1,92.14,115.470854,35.670334,1584.76,-0.00118218
2000,249,2,184.27,115.471288,35.669630,418.61,-0.00121302
2000,25,0,0.00,115.157057,35.426545,358.81,0.00186322
2000,25,1,92.74,115.158079,35.426545,358.81,0.00196041
2000,25,2,185.48,115.158944,35.426815,433.57,0.00205759
2000,250,0,0.00,115.471288,35.669630,418.61,0.00226408
2000,250,1,71.13,115.471983,35.669785,313.96,0.00226910
2000,250,2,142.25,115.472579,35.670112,299.01,0.00113706
2000,250,3,213.38,115.473175,35.670438,299.01,0.00000000
2000,252,0,0.00,115.471827,35.672055,313.96,-0.00462656
2000,252,1,87.39,115.472479,35.672594,269.11,-0.00347890
2000,252,2,174.78,115.473444,35.672594,299.01,0.00000000
2000,252,3,262.17,115.474253,35.672864,388.71,0.00233125
2000,253,0,0.00,115.471827,35.672055,1794.06,-0.00178352
2000,253,1,74.29,115.472346,35.671536,1450.20,-0.00089176
2000,253,2,148.58,115.472656,35.670957,837.23,0.00089176
2000,253,3,222.86,115.473175,35.670438,627.92,0.00178352
2000,255,0,0.00,115.473175,35.670438,299.01,0.00326035
2000,255,1,79.90,115.473832,35.670826,299.01,0.00431767
2000,255,2,159.79,115.474181,35.671444,388.71,0.00402486
2000,255,3,239.69,115.474253,35.672143,642.87,0.00159565
2000,255,4,319.58,115.474253,35.672864,612.97,0.00051657
2000,257,0,0.00,115.474253,35.672864,403.66,0.00000000
2000,257,1,67.72,115.474726,35.673336,373.76,-0.00229846
2000,257,2,135.44,115.475198,35.673809,328.91,-0.00479608
2000,257,3,203.17,115.475870,35.673941,358.81,-0.00499522
2000,258,0,0.00,115.475870,35.673941,358.81,-0.00471584
2000,258,1,65.74,115.476120,35.674461,299.01,-0.00480270
2000,258,2,131.48,115.476678,35.674750,269.11,-0.00488956
2000,259,0,0.00,115.475870,35.673941,1794.06,0.00124046
2000,259,1,89.38,115.476494,35.673317,762.48,0.00129162
2000,259,2,178.77,115.477217,35.672864,627.92,0.00134277
2000,26,0,0.00,115.157057,35.426545,1689.41,0.00000000
2000,26,1,89.70,115.157057,35.427354,1270.79,0.00000000
2000,26,2,179.40,115.157057,35.428162,807.33,0.00000000
2000,260,0,0.00,115.476678,35.674750,343.86,-0.00938855
2000,260,1,58.64,115.476879,35.675220,254.16,-0.00936002
2000,260,2,117.29,115.477487,35.675289,269.11,-0.00933149
2000,261,0,0.00,115.476678,35.674750,1794.06,0.00363499
2000,261,1,87.21,115.477287,35.674141,941.88,0.00900949
2000,261,2,174.42,115.478094,35.674010,254.16,0.01439134
2000,261,3,261.63,115.478096,35.674680,926.93,0.00900206
2000,261,4,348.84,115.477487,35.675289,1794.06,0.00360542
2000,262,0,0.00,115.477217,35.672864,523.27,-0.00890530
2000,262,1,34.25,115.477187,35.672564,388.71,-0.00878930
2000,262,2,68.49,115.476948,35.672325,358.81,-0.00867330
2000,263,0,0.00,115.477217,35.672864,313.96,0.00000000
2000,263,1,43.69,115.477621,35.672998,299.01,0.00000000
2000,263,2,87.39,115.478026,35.673133,313.96,0.00000000
2000,264,0,0.00,115.477487,35.675289,269.11,-0.00295804
2000,264,1,92.62,115.478023,35.675828,224.26,-0.00386539
2000,264,2,185.25,115.478889,35.676097,448.52,-0.00332058
2000,264,3,277.87,115.479912,35.676097,418.61,-0.00186844
2000,265,0,0.00,115.479912,35.676097,284.06,-0.00000000
2000,265,1,19.30,115.480047,35.676232,269.11,-0.00000000
2000,265,2,38.59,115.480181,35.676367,388.71,-0.00000000
2000,266,0,0.00,115.479912,35.676097,1210.99,0.00000000
2000,266,1,49.20,115.480047,35.675693,822.28,0.00000000
