year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2003,229,2,97.55,115.524109,35.711940,762.48,0.00000000
2003,23,0,0.00,115.696316,35.798717,1225.94,-0.00135760
2003,23,1,90.32,115.697146,35.798427,568.12,0.00517546
2003,23,2,180.63,115.697777,35.798022,478.42,0.01330347
2003,23,3,270.95,115.697876,35.798774,598.02,0.01150853
2003,23,4,361.27,115.697245,35.799406,1031.59,0.00614197
2003,23,5,451.58,115.696316,35.799526,837.23,0.00416530
2003,230,0,0.00,115.523031,35.711940,284.06,0.00000000
2003,230,1,97.20,115.523031,35.711221,209.31,0.00060760
2003,230,2,194.40,115.523031,35.710345,209.31,0.00067173
2003,230,3,291.60,115.523276,35.709540,209.31,-0.00054765
2003,230,4,388.80,115.523301,35.708671,224.26,-0.00067173
2003,230,5,486.00,115.523301,35.707795,239.21,-0.00073168
2003,230,6,583.20,115.523301,35.706919,239.21,-0.00113371
2003,230,7,680.40,115.523031,35.706121,254.16,0.00000000
2003,230,8,777.60,115.522855,35.705296,209.31,0.00087874
2003,230,9,874.80,115.522762,35.704447,224.26,-0.00000791
2003,230,10,972.00,115.522750,35.703575,224.26,-0.00164614
2003,230,11,1069.20,115.522489,35.702774,224.26,-0.00178067
2003,230,12,1166.40,115.522019,35.702035,254.16,-0.00108964
2003,230,13,1263.60,115.521549,35.701295,254.16,-0.00054310
2003,230,14,1360.80,115.520875,35.700615,299.01,-0.00002533
2003,230,15,1458.00,115.520400,35.699877,373.76,-0.00051631
2003,230,16,1555.20,115.519721,35.699198,388.71,-0.00050365
2003,230,17,1652.40,115.519042,35.698519,358.81,0.00000000
2003,230,18,1749.60,115.518364,35.697840,388.71,-0.00108556
2003,230,19,1846.80,115.517685,35.697162,358.81,-0.00108556
2003,230,20,1944.00,115.516808,35.696823,328.91,0.00056305
2003,230,21,2041.20,115.516129,35.696145,328.91,0.00056305
2003,230,22,2138.40,115.515351,35.695636,328.91,0.00052251
2003,230,23,2235.60,115.514672,35.694957,388.71,0.00000000
2003,230,24,2332.80,115.513993,35.694278,388.71,-0.00052251
2003,230,25,2430.00,115.513215,35.693770,328.91,0.00052251
2003,230,26,2527.20,115.512536,35.693091,358.81,0.00000000
2003,230,27,2624.40,115.511857,35.692412,358.81,-0.00108556
2003,230,28,2721.60,115.511079,35.691904,343.86,-0.00067607
2003,230,29,2818.80,115.510301,35.691395,343.86,-0.00000860
2003,230,30,2916.00,115.509504,35.690920,373.76,-0.00158325
2003,230,31,3013.20,115.508744,35.690381,358.81,-0.00346633
2003,230,32,3110.40,115.507670,35.690381,388.71,-0.00355732
2003,231,0,0.00,115.890352,35.881183,627.92,0.00281582
2003,231,1,98.15,115.890891,35.881911,254.16,0.00340635
2003,231,2,196.31,115.890891,35.882796,343.86,0.00268966
2003,231,3,294.46,115.890626,35.883604,284.06,0.00411416
2003,231,4,392.61,115.890358,35.884411,717.63,0.00663147
2003,231,5,490.77,115.889274,35.884417,702.67,0.00641705
2003,232,0,0.00,115.890352,35.881183,1091.39,0.00567565
2003,232,1,71.00,115.890849,35.880687,867.13,0.00764465
2003,232,2,142.00,115.891610,35.880644,762.48,0.00682694
2003,232,3,213.00,115.892239,35.880913,807.33,0.00404023
2003,234,0,0.00,115.889274,35.884417,254.16,-0.00054519
2003,234,1,94.68,115.888821,35.885139,313.96,-0.00079171
2003,234,2,189.36,115.888466,35.885890,284.06,-0.00004130
2003,234,3,284.04,115.888196,35.886665,149.51,0.00155372
2003,234,4,378.73,115.887672,35.887367,149.51,0.00198044
2003,234,5,473.41,115.887010,35.888028,164.46,0.00090453
2003,234,6,568.09,115.886249,35.888520,194.36,0.00000000
2003,234,7,662.77,115.885587,35.889182,224.26,-0.00000000
2003,234,8,757.45,115.884826,35.889674,299.01,0.00059411
2003,234,9,852.13,115.884164,35.890336,299.01,0.00059411
2003,234,10,946.82,115.883303,35.890657,328.91,-0.00018632
2003,234,11,1041.50,115.882641,35.891319,328.91,0.00126963
2003,234,12,1136.18,115.881811,35.891693,358.81,0.00185070
2003,234,13,1230.86,115.880920,35.891963,328.91,0.00078949
2003,235,0,0.00,115.507670,35.690381,388.71,-0.00457663
2003,235,1,74.79,115.507565,35.689737,269.11,-0.00556335
2003,235,2,149.57,115.506992,35.689303,209.31,-0.00426709
2003,235,3,224.36,115.506322,35.689033,239.21,-0.00198410
2003,236,0,0.00,115.507670,35.690381,448.52,0.00421432
2003,236,1,79.31,115.507017,35.690536,313.96,0.00704664
2003,236,2,158.62,115.506265,35.690323,224.26,0.00981580
2003,236,3,237.93,115.506053,35.689670,493.37,0.00674303
2003,236,4,317.24,115.506322,35.689033,672.77,0.00373341
2003,237,0,0.00,115.880920,35.891963,358.81,0.00107618
2003,237,1,95.74,115.880251,35.892632,328.91,0.00173046
2003,237,2,191.49,115.879482,35.893131,358.81,0.00119237
2003,237,3,287.23,115.878614,35.893460,343.86,-0.00061202
2003,237,4,382.98,115.877845,35.893960,373.76,-0.00061202
2003,237,5,478.72,115.877076,35.894459,388.71,0.00061202
2003,237,6,574.46,115.876308,35.894958,373.76,0.00079881
2003,237,7,670.21,115.875439,35.895287,403.66,0.00000000
2003,237,8,765.95,115.874641,35.895736,358.81,0.00088300
2003,237,9,861.70,115.873803,35.896115,403.66,0.00186468
2003,237,10,957.44,115.872835,35.896275,433.57,0.00158975
2003,238,0,0.00,115.880920,35.891963,1794.06,0.00174091
2003,238,1,71.34,115.880421,35.891464,1794.06,0.00199146
2003,238,2,142.67,115.880111,35.890911,837.23,0.00132199
2003,238,3,214.01,115.879842,35.890346,672.77,0.00040197
2003,24,0,0.00,115.696316,35.798717,627.92,-0.00929642
2003,24,1,53.52,115.696047,35.799122,568.12,-0.00929642
2003,24,2,107.04,115.696316,35.799526,687.72,-0.00929642
2003,240,0,0.00,115.506322,35.689033,209.31,-0.00114624
2003,240,1,92.90,115.505674,35.688384,269.11,-0.00184500
2003,240,2,185.81,115.504926,35.687906,313.96,-0.00137834
2003,240,3,278.71,115.504079,35.687598,343.86,0.00065279
2003,240,4,371.61,115.503315,35.687147,328.91,0.00019203
2003,240,5,464.51,115.502583,35.686641,328.91,-0.00065279
2003,240,6,557.42,115.501733,35.686338,313.96,-0.00006501
2003,240,7,650.32,115.500988,35.685855,343.86,0.00000000
2003,240,8,743.22,115.500141,35.685546,343.86,0.00012983
2003,240,9,836.12,115.499393,35.685068,343.86,-0.00066859
2003,240,10,929.03,115.498568,35.684721,328.91,0.00022311
2003,240,11,1021.93,115.497699,35.684452,328.91,0.00251268
2003,240,12,1114.83,115.497160,35.683913,343.86,0.00294117
2003,241,0,0.00,115.872835,35.896275,448.52,0.00103705
2003,241,1,97.50,115.872154,35.896956,418.61,0.00051852
2003,241,2,194.99,115.871373,35.897468,403.66,0.00000000
2003,241,3,292.49,115.870691,35.898149,403.66,0.00114784
2003,241,4,389.98,115.869910,35.898661,403.66,0.00114784
2003,241,5,487.48,115.869030,35.899002,403.66,-0.00058914
2003,241,6,584.97,115.868249,35.899514,373.76,0.00000000
2003,241,7,682.47,115.867468,35.900025,388.71,0.00119485
2003,241,8,779.96,115.866587,35.900366,343.86,0.00033355
2003,241,9,877.46,115.865707,35.900708,299.01,-0.00119485
2003,241,10,974.96,115.864871,35.901125,239.21,-0.00228973
2003,241,11,1072.45,115.864145,35.901731,254.16,-0.00212829
2003,241,12,1169.95,115.863672,35.902473,239.21,-0.00152250
2003,242,0,0.00,115.872835,35.896275,1330.60,0.00092061
2003,242,1,75.93,115.872566,35.895668,1091.39,0.00120799
2003,242,2,151.86,115.872401,35.895032,926.93,0.00373774
2003,242,3,227.78,115.872304,35.894380,508.32,0.00557488
2003,242,4,303.71,115.872835,35.893849,403.66,0.00516965
2003,243,0,0.00,115.497160,35.683913,328.91,0.00126359
2003,243,1,98.50,115.496174,35.683736,299.01,0.00176744
2003,243,2,197.00,115.495297,35.683374,299.01,0.00166259
2003,243,3,295.49,115.494501,35.682872,269.11,-0.00006679
2003,243,4,393.99,115.493714,35.682354,313.96,-0.00145986
2003,243,5,492.49,115.492817,35.682026,269.11,-0.00105458
2003,243,6,590.99,115.491886,35.681757,269.11,0.00067795
2003,243,7,689.48,115.490957,35.681483,269.11,0.00091274
2003,243,8,787.98,115.490170,35.680966,299.01,-0.00082022
2003,243,9,886.48,115.489249,35.680679,299.01,-0.00017459
2003,243,10,984.98,115.488318,35.680409,299.01,0.00088088
2003,243,11,1083.48,115.487512,35.679925,284.06,0.00037666
2003,243,12,1181.97,115.486612,35.679601,313.96,-0.00000000
2003,243,13,1280.47,115.485838,35.679062,328.91,-0.00018775
2003,243,14,1378.97,115.484907,35.678792,328.91,0.00000000
2003,243,15,1477.47,115.484132,35.678253,328.91,-0.00079273
2003,243,16,1575.96,115.483201,35.677984,358.81,0.00007372
2003,243,17,1674.46,115.482295,35.677672,328.91,0.00098703
2003,243,18,1772.96,115.481508,35.677154,373.76,-0.00014762
2003,243,19,1871.46,115.480622,35.676807,373.76,0.00039124
2003,243,20,1969.96,115.479790,35.676367,358.81,0.00053299
2003,243,21,2068.45,115.479015,35.675828,388.71,-0.00019982
2003,243,22,2166.95,115.478162,35.675425,388.71,0.00031264
2003,243,23,2265.45,115.477375,35.674908,388.71,0.00038602
2003,243,24,2363.95,115.476588,35.674390,388.71,-0.00015744
2003,243,25,2462.44,115.475801,35.673873,388.71,-0.00008532
2003,243,26,2560.94,115.474986,35.673402,388.71,0.00029915
2003,243,27,2659.44,115.474212,35.672864,418.61,-0.00040377
2003,243,28,2757.94,115.473438,35.672325,448.52,-0.00070494
2003,243,29,2856.44,115.472554,35.671973,478.42,0.00036034
2003,243,30,2954.93,115.471767,35.671456,463.47,-0.00001420
2003,243,31,3053.43,115.470958,35.670977,463.47,-0.00031577
2003,243,32,3151.93,115.470094,35.670591,448.52,0.00057743
2003,243,33,3250.43,115.469307,35.670074,448.52,0.00027218
2003,243,34,3348.92,115.468520,35.669556,463.47,-0.00057743
2003,243,35,3447.42,115.467703,35.669091,448.52,-0.00059939
2003,243,36,3545.92,115.466847,35.668692,478.42,-0.00000000
2003,243,37,3644.42,115.465997,35.668282,433.57,0.00056205
2003,243,38,3742.92,115.465174,35.667827,463.47,0.00057743
2003,243,39,3841.41,115.464387,35.667310,448.52,0.00020969
2003,243,40,3939.91,115.463600,35.666792,448.52,0.00054771
2003,243,41,4038.41,115.462813,35.666275,478.42,0.00105636
2003,243,42,4136.91,115.462125,35.665587,433.57,0.00101730
2003,244,0,0.00,115.497160,35.683913,1524.95,-0.00000000
2003,244,1,38.59,115.497429,35.683643,1390.40,-0.00000000
2003,244,2,77.18,115.497699,35.683374,1151.19,-0.00000000
2003,245,0,0.00,115.863672,35.902473,299.01,-0.00095714
2003,245,1,95.71,115.862904,35.902972,284.06,-0.00074243
2003,245,2,191.42,115.862325,35.903526,239.21,0.00104690
2003,245,3,287.13,115.861611,35.904090,299.01,0.00242404
2003,245,4,382.84,115.860708,35.904359,328.91,0.00222657
2003,246,0,0.00,115.863672,35.902473,1405.35,-0.00357063
2003,246,1,94.32,115.864332,35.903132,941.88,-0.00370407
2003,246,2,188.63,115.865289,35.903281,433.57,-0.00383751
2003,247,0,0.00,115.462125,35.665587,448.52,0.00010955
2003,247,1,75.86,115.461444,35.665318,418.61,0.00155865
2003,247,2,151.72,115.460769,35.665039,418.61,0.00281146
2003,247,3,227.58,115.460239,35.664509,433.57,0.00261515
2003,248,0,0.00,115.462125,35.665587,1794.06,0.00000000
2003,248,1,85.32,115.462721,35.664991,1794.06,0.00068217
2003,248,2,170.64,115.463317,35.664396,1016.64,0.00142247
2003,248,3,255.96,115.464012,35.663970,687.72,0.00148059
2003,249,0,0.00,115.860708,35.904359,284.06,0.00089988
2003,249,1,88.39,115.860508,35.905098,269.11,-0.00099902
2003,249,2,176.77,115.860169,35.905797,194.36,-0.00335029
2003,249,3,265.16,115.860438,35.906515,179.41,-0.00380266
2003,25,0,0.00,115.695238,35.787938,762.48,0.00172567
2003,25,1,88.43,115.694969,35.787219,598.02,0.00248962
2003,25,2,176.86,115.694969,35.786422,388.71,0.00162679
2003,25,3,265.29,115.695238,35.785703,343.86,-0.00081339
2003,25,4,353.73,115.695238,35.784906,717.63,0.00058172
2003,25,5,442.16,115.695238,35.784109,657.82,0.00469903
2003,25,6,530.59,115.695690,35.783443,807.33,0.00379022
2003,25,7,619.02,115.696507,35.783166,732.58,-0.00083327
2003,25,8,707.45,115.697125,35.782548,732.58,-0.00263914
2003,250,0,0.00,115.860708,35.904359,1061.49,-0.00574195
2003,250,1,75.04,115.860183,35.903835,299.01,-0.00577255
2003,250,2,150.08,115.859360,35.903820,313.96,-0.00580316
2003,251,0,0.00,115.460239,35.664509,403.66,-0.00146941
2003,251,1,77.95,115.459535,35.664240,418.61,0.00131318
2003,251,2,155.89,115.458754,35.664102,418.61,0.00527168
2003,251,3,233.84,115.458352,35.663516,388.71,0.00377674
2003,251,4,311.78,115.458083,35.662892,313.96,0.00110588
2003,252,0,0.00,115.460239,35.664509,642.87,0.00000000
2003,252,1,89.55,115.460239,35.663702,642.87,-0.00190394
2003,252,2,179.09,115.460239,35.662895,433.57,-0.00443364
2003,252,3,268.64,115.459616,35.662269,358.81,-0.00320476
2003,252,4,358.19,115.458891,35.661814,373.76,-0.00135014
2003,253,0,0.00,115.860438,35.906515,926.93,0.00000000
2003,253,1,12.16,115.860573,35.906515,1106.34,0.00000000
2003,253,2,24.33,115.860708,35.906515,1106.34,0.00000000
2003,254,0,0.00,115.860438,35.906515,179.41,-0.00153800
2003,254,1,93.45,115.860169,35.907280,134.55,-0.00269247
2003,254,2,186.89,115.860169,35.908122,119.60,-0.00300335
2003,254,3,280.34,115.860605,35.908838,164.46,-0.00059602
2003,254,4,373.79,115.860977,35.909572,209.31,0.00077339
2003,254,5,467.23,115.861247,35.910337,239.21,-0.00021866
2003,254,6,560.68,115.861520,35.911100,269.11,-0.00076391
2003,254,7,654.13,115.861964,35.911814,284.06,-0.00049549
2003,254,8,747.57,115.862325,35.912552,299.01,-0.00047681
2003,254,9,841.02,115.862852,35.913241,328.91,0.00019727
2003,254,10,934.47,115.863297,35.913955,284.06,0.00084183
2003,254,11,1027.91,115.863672,35.914689,299.01,0.00081592
2003,254,12,1121.36,115.863976,35.915443,343.86,0.00060673
2003,254,13,1214.81,115.864211,35.916217,358.81,0.00039665
2003,255,0,0.00,115.458083,35.662892,373.76,0.00215711
2003,255,1,72.96,115.457375,35.662723,313.96,0.00412625
2003,255,2,145.93,115.456767,35.662384,299.01,0.00495320
2003,255,3,218.89,115.456466,35.661814,313.96,0.00381101
2003,256,0,0.00,115.458083,35.662892,1166.14,0.00196750
2003,256,1,72.84,115.458383,35.662323,1794.06,0.00191199
2003,256,2,145.68,115.458891,35.661814,941.88,0.00185647
2003,258,0,0.00,115.458891,35.661814,284.06,-0.00289108
2003,258,1,87.22,115.458491,35.661145,284.06,-0.00670464
2003,258,2,174.43,115.457765,35.660736,493.37,-0.00950772
2003,258,3,261.65,115.457075,35.661205,1196.04,-0.00478030
2003,258,4,348.87,115.456466,35.661814,1794.06,-0.00106335
2003,259,0,0.00,115.864211,35.916217,388.71,0.00470175
2003,259,1,95.90,115.865081,35.916547,343.86,0.00401152
2003,259,2,191.79,115.865333,35.917339,313.96,-0.00000000
2003,259,3,287.69,115.865794,35.918070,358.81,-0.00219688
2003,259,4,383.59,115.866564,35.918570,343.86,-0.00060376
2003,259,5,479.48,115.867235,35.919241,313.96,-0.00057830
2003,259,6,575.38,115.868017,35.919721,299.01,-0.00043927
2003,259,7,671.28,115.868775,35.920241,269.11,-0.00060987
2003,259,8,767.18,115.869544,35.920742,194.36,-0.00068138
2003,259,9,863.07,115.870414,35.921072,149.51,-0.00009685
2003,259,10,958.97,115.871184,35.921573,119.60,-0.00094893
2003,259,11,1054.87,115.872069,35.921876,149.51,-0.00193850
2003,259,12,1150.76,115.872974,35.922146,119.60,-0.00195627
2003,259,13,1246.66,115.874036,35.922146,149.51,-0.00086985
2003,259,14,1342.56,115.875099,35.922146,209.31,0.00000000
2003,259,15,1438.45,115.876161,35.922146,209.31,0.00086985
2003,259,16,1534.35,115.877224,35.922146,239.21,0.00182989
2003,259,17,1630.25,115.878129,35.922415,299.01,0.00096004
2003,259,18,1726.15,115.879033,35.922685,299.01,0.00000000
2003,26,0,0.00,115.695238,35.787938,732.58,0.00000000
2003,26,1,99.47,115.695933,35.787243,807.33,0.00058505
2003,26,2,198.95,115.696628,35.786548,792.38,0.00103419
2003,26,3,298.42,115.697439,35.786051,418.61,0.00035744
2003,26,4,397.90,115.698217,35.785498,852.18,-0.00000000
2003,26,5,497.37,115.699011,35.784973,867.13,0.00018342
2003,260,0,0.00,115.864211,35.916217,1151.19,-0.00000000
2003,260,1,96.37,115.863538,35.916891,1016.64,-0.00000000
2003,260,2,192.73,115.862864,35.917565,478.42,-0.00000000
2003,261,0,0.00,115.456466,35.661814,328.91,0.00026234
2003,261,1,98.73,115.455678,35.661295,343.86,0.00019609
2003,261,2,197.45,115.454912,35.660736,269.11,-0.00000000
2003,261,3,296.18,115.454136,35.660197,239.21,-0.00006492
2003,261,4,394.90,115.453359,35.659658,179.41,0.00016212
2003,261,5,493.63,115.452582,35.659119,179.41,0.00000000
2003,261,6,592.36,115.451834,35.658530,239.21,-0.00218144
2003,261,7,691.08,115.451028,35.658041,269.11,-0.00343647
2003,261,8,789.81,115.449938,35.658041,328.91,-0.00072997
2003,261,9,888.54,115.448874,35.657995,343.86,0.00097092
2003,261,10,987.26,115.447914,35.657772,418.61,-0.00000000
2003,261,11,1085.99,115.446901,35.657639,448.52,-0.00069955
2003,261,12,1184.71,115.445890,35.657502,508.32,-0.00098347
2003,261,13,1283.44,115.444800,35.657502,478.42,-0.00122243
2003,261,14,1382.17,115.443743,35.657559,493.37,0.00035008
2003,261,15,1480.89,115.442776,35.657772,508.32,0.00163824
2003,261,16,1579.62,115.441843,35.657502,538.22,0.00063340
2003,261,17,1678.34,115.440752,35.657502,508.32,0.00000000
2003,261,18,1777.07,115.439819,35.657233,508.32,-0.00081912
2003,261,19,1875.80,115.438729,35.657233,538.22,-0.00081912
2003,261,20,1974.52,115.437638,35.657233,478.42,0.00000000
2003,261,21,2073.25,115.436548,35.657233,538.22,0.00000000
2003,261,22,2171.97,115.435458,35.657233,508.32,0.00000000
2003,261,23,2270.70,115.434367,35.657233,538.22,0.00000000
2003,262,0,0.00,115.879033,35.922685,1405.35,-0.00624565
2003,262,1,91.65,115.879047,35.923507,627.92,-0.00499905
2003,262,2,183.31,115.879913,35.923763,553.17,-0.00197627
2003,262,3,274.96,115.880418,35.924339,403.66,-0.00477405
2003,262,4,366.61,115.881298,35.924571,254.16,-0.00753048
2003,262,5,458.27,115.881998,35.924032,328.91,-0.00571294
2003,263,0,0.00,115.879033,35.922685,508.32,0.00324247
2003,263,1,92.24,115.879778,35.922210,284.06,0.00339235
2003,263,2,184.48,115.880762,35.922146,269.11,0.00198401
2003,263,3,276.72,115.881784,35.922146,478.42,0.00021290
2003,263,4,368.96,115.882806,35.922146,388.71,0.00000000
2003,264,0,0.00,115.862864,35.917565,388.71,0.00000000
2003,264,1,14.95,115.862864,35.917699,388.71,0.00000000
2003,264,2,29.90,115.862864,35.917834,403.66,0.00000000
2003,265,0,0.00,115.862864,35.917565,403.66,-0.00000000
2003,265,1,19.27,115.862729,35.917430,358.81,-0.00000000
2003,265,2,38.55,115.862594,35.917295,358.81,-0.00000000
2003,266,0,0.00,115.434367,35.657233,1330.60,0.00185211
2003,266,1,75.02,115.434052,35.657817,956.83,0.00180037
2003,266,2,150.03,115.433529,35.658341,777.43,0.00087432
2003,266,3,225.05,115.433005,35.658865,792.38,0.00000000
2003,266,4,300.07,115.432481,35.659389,657.82,0.00000000
2003,267,0,0.00,115.434367,35.657233,538.22,0.00000000
2003,267,1,95.19,115.433473,35.656963,568.12,-0.00097450
2003,267,2,190.38,115.432578,35.656694,448.52,-0.00185750
2003,267,3,285.57,115.431527,35.656694,448.52,-0.00000000
2003,267,4,380.76,115.430476,35.656694,418.61,0.00088300
2003,267,5,475.96,115.429581,35.656424,418.61,-0.00088300
2003,267,6,571.15,115.428530,35.656424,328.91,-0.00063738
2003,267,7,666.34,115.427479,35.656424,358.81,0.00088300
2003,267,8,761.53,115.426474,35.656346,284.06,0.00036866
2003,267,9,856.72,115.425533,35.656155,299.01,-0.00000000
2003,267,10,951.91,115.424482,35.656155,299.01,0.00124322
2003,267,11,1047.10,115.423588,35.655885,269.11,0.00194900
2003,268,0,0.00,115.881998,35.924032,254.16,0.00467201
2003,268,1,80.61,115.882143,35.923348,612.97,0.00477144
2003,268,2,161.22,115.882806,35.922954,433.57,0.00487087
2003,269,0,0.00,115.881998,35.924032,687.72,0.00185630
2003,269,1,72.77,115.882507,35.924541,568.12,0.00191156
2003,269,2,145.54,115.882806,35.925110,433.57,0.00196681
2003,27,0,0.00,115.699011,35.784973,717.63,-0.00040576
2003,27,1,95.49,115.699011,35.784113,672.77,-0.00143275
2003,27,2,190.97,115.698930,35.783276,762.48,-0.00227945
2003,27,3,286.46,115.698472,35.782548,882.08,-0.00209918
2003,270,0,0.00,115.882806,35.922146,1794.06,0.00000000
2003,270,1,44.85,115.882806,35.922550,1749.21,0.00000000
2003,270,2,89.71,115.882806,35.922954,1629.61,0.00000000
2003,271,0,0.00,115.882806,35.922146,388.71,0.00061104
2003,271,1,74.34,115.883326,35.922127,433.57,0.00040264
2003,271,2,148.68,115.884139,35.922146,328.91,-0.00000000
2003,271,3,223.03,115.884962,35.922146,358.81,-0.00019423
2003,272,0,0.00,115.423588,35.655885,1390.40,0.00000000
2003,272,1,44.85,115.423588,35.655481,1435.25,0.00000000
2003,272,2,89.70,115.423588,35.655077,882.08,0.00000000
2003,273,0,0.00,115.423588,35.655885,209.31,0.00000000
2003,273,1,94.33,115.422859,35.655885,239.21,0.00089973
2003,273,2,188.66,115.421818,35.655885,254.16,0.00198019
2003,273,3,282.98,115.420933,35.655616,239.21,0.00099329
2003,273,4,377.31,115.420061,35.655323,239.21,0.00028100
2003,273,5,471.64,115.419163,35.655077,209.31,0.00102605
2003,273,6,565.97,115.418348,35.654688,194.36,0.00128117
2003,273,7,660.29,115.417550,35.654268,239.21,0.00087047
2003,273,8,754.62,115.416832,35.653711,254.16,0.00115548
2003,273,9,848.95,115.416074,35.653223,299.01,0.00145722
2003,273,10,943.28,115.415625,35.652504,343.86,0.00030490
2003,273,11,1037.61,115.414966,35.651845,388.71,0.00007720
2003,273,12,1131.93,115.414425,35.651152,448.52,0.00108060
2003,273,13,1226.26,115.413886,35.650459,478.42,0.00153069
2003,273,14,1320.59,115.413616,35.649687,523.27,0.00154263
2003,275,0,0.00,115.882806,35.922954,523.27,-0.00095916
2003,275,1,85.89,115.883407,35.923555,493.37,-0.00468918
2003,275,2,171.77,115.884079,35.924032,313.96,-0.01049673
2003,275,3,257.66,115.884807,35.923649,493.37,-0.00913580
2003,275,4,343.54,115.884962,35.922920,1435.25,-0.00333779
2003,275,5,429.43,115.884962,35.922146,1794.06,-0.00097823
2003,277,0,0.00,115.884962,35.922146,358.81,0.00413188
2003,277,1,90.46,115.885807,35.921876,328.91,0.00304695
2003,277,2,180.92,115.886652,35.922146,269.11,0.00000000
2003,277,3,271.39,115.887654,35.922146,299.01,-0.00098101
2003,277,4,361.85,115.888656,35.922146,328.91,0.00000000
2003,277,5,452.31,115.889659,35.922146,328.91,0.00000000
2003,277,6,542.77,115.890661,35.922146,299.01,0.00098101
2003,277,7,633.24,115.891663,35.922146,269.11,0.00206594
2003,277,8,723.70,115.892508,35.922415,299.01,0.00216986
2003,278,0,0.00,115.413616,35.649687,553.17,0.00000000
2003,278,1,91.44,115.413616,35.648863,612.97,0.00000000
2003,278,2,182.88,115.413616,35.648039,612.97,0.00000000
2003,278,3,274.33,115.413616,35.647214,373.76,0.00076117
2003,278,4,365.77,115.413616,35.646390,657.82,0.00156831
2003,278,5,457.21,115.413886,35.645645,717.63,0.00161426
2003,279,0,0.00,115.413616,35.649687,1300.70,0.00322394
2003,279,1,99.61,115.412524,35.649673,1136.24,0.00248495
2003,279,2,199.22,115.411730,35.649148,1001.69,0.00000000
2003,279,3,298.83,115.410787,35.648878,687.72,-0.00087298
2003,279,4,398.45,115.409843,35.648609,717.63,-0.00000000
2003,280,0,0.00,115.892508,35.922415,299.01,-0.00175923
2003,280,1,99.98,115.893458,35.922685,269.11,-0.00167792
2003,280,2,199.96,115.894566,35.922685,239.21,-0.00000000
2003,280,3,299.94,115.895674,35.922685,209.31,0.00100613
2003,280,4,399.92,115.896625,35.922954,209.31,0.00000000
2003,280,5,499.90,115.897694,35.923020,134.55,0.00136369
2003,280,6,599.87,115.898683,35.923224,119.60,0.00268418
2003,280,7,699.85,115.899475,35.923763,89.70,0.00199521
2003,280,8,799.83,115.900268,35.924302,89.70,0.00134912
2003,280,9,899.81,115.900779,35.925026,134.55,0.00056260
2003,280,10,999.79,115.901478,35.925725,224.26,0.00055273
2003,280,11,1099.77,115.901968,35.926485,209.31,0.00000000
2003,280,12,1199.75,115.902480,35.927238,239.21,-0.00040389
2003,280,13,1299.73,115.903157,35.927943,269.11,-0.00000000
2003,280,14,1399.71,115.903647,35.928703,254.16,0.00045862
2003,280,15,1499.69,115.904346,35.929402,284.06,0.00156898
2003,280,16,1599.66,115.904626,35.930222,284.06,-0.00044657
2003,280,17,1699.64,115.904907,35.931042,269.11,-0.00219293
2003,280,18,1799.62,115.905701,35.931578,239.21,0.00311924
2003,280,19,1899.60,115.906252,35.932314,224.26,0.00553719
2003,280,20,1999.58,115.905610,35.933029,209.31,0.00078538
2003,280,21,2099.56,115.905444,35.933882,119.60,-0.00135292
2003,280,22,2199.54,115.905174,35.934705,134.55,0.00010877
2003,280,23,2299.52,115.905174,35.935607,164.46,0.00135292
2003,280,24,2399.50,115.904695,35.936369,224.26,0.00098680
2003,280,25,2499.48,115.904366,35.937175,239.21,-0.00000000
2003,280,26,2599.45,115.903827,35.937920,284.06,0.00003480
2003,280,27,2699.43,115.903557,35.938743,299.01,0.00067367
2003,280,28,2799.41,115.902945,35.939467,343.86,-0.00028201
2003,280,29,2899.39,115.902480,35.940234,358.81,-0.00070616
2003,280,30,2999.37,115.902174,35.941047,373.76,0.00000000
2003,280,31,3099.35,115.901684,35.941806,403.66,0.00093257
2003,280,32,3199.33,115.901403,35.942626,448.52,0.00099550
2003,280,33,3299.31,115.900604,35.943155,478.42,-0.00152632
2003,280,34,3399.29,115.900324,35.943975,478.42,-0.00305263
2003,281,0,0.00,115.892508,35.922415,1360.50,-0.00000000
2003,281,1,49.18,115.892373,35.922820,1225.94,-0.00000000
2003,281,2,98.35,115.892239,35.923224,1061.49,-0.00000000
2003,282,0,0.00,115.413886,35.645645,1779.11,0.00000000
2003,282,1,73.22,115.414694,35.645645,1794.06,0.00000000
2003,282,2,146.44,115.415503,35.645645,1794.06,0.00000000
2003,282,3,219.66,115.416311,35.645645,388.71,0.00000000
2003,283,0,0.00,115.413886,35.645645,687.72,-0.00136018
2003,283,1,87.16,115.413486,35.644975,747.53,-0.00132457
2003,283,2,174.32,115.412877,35.644367,867.13,-0.00064448
2003,283,3,261.49,115.412269,35.643758,867.13,0.00000000
2003,284,0,0.00,115.409843,35.648609,642.87,0.00156621
2003,284,1,92.80,115.409574,35.647851,373.76,0.00153265
2003,284,2,185.60,115.409574,35.647015,612.97,0.00259515
2003,284,3,278.40,115.409578,35.646179,687.72,0.00367765
2003,284,4,371.19,115.410226,35.645531,926.93,0.00183204
2003,284,5,463.99,115.410874,35.644884,926.93,0.00057460
2003,284,6,556.79,115.411522,35.644236,1061.49,0.00119532
