year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2025,181,2,154.45,115.363760,35.570995,523.27,0.00000000
2025,182,0,0.00,115.363760,35.570995,762.48,0.00000000
2025,182,1,44.85,115.363760,35.570590,627.92,0.00000000
2025,182,2,89.70,115.363760,35.570186,627.92,0.00000000
2025,184,0,0.00,115.362951,35.569917,194.36,0.01337646
2025,184,1,57.92,115.363356,35.569782,448.52,0.01099079
2025,184,2,115.84,115.363760,35.570186,523.27,0.00860512
2025,185,0,0.00,115.362951,35.569917,523.27,-0.00118823
2025,185,1,88.78,115.362332,35.569297,463.47,-0.00202908
2025,185,2,177.57,115.361618,35.568839,508.32,-0.00224735
2025,185,3,266.35,115.360795,35.568569,508.32,-0.00162477
2025,186,0,0.00,115.376426,35.566683,1794.06,-0.00136020
2025,186,1,87.19,115.376826,35.567352,1794.06,-0.00132454
2025,186,2,174.38,115.377434,35.567961,1210.99,-0.00064444
2025,186,3,261.57,115.378043,35.568569,627.92,0.00000000
2025,187,0,0.00,115.376426,35.566683,463.47,0.00215937
2025,187,1,71.19,115.376923,35.566186,463.47,0.00433968
2025,187,2,142.37,115.377527,35.565874,478.42,0.00514146
2025,187,3,213.56,115.378313,35.565874,568.12,0.00376292
2025,188,0,0.00,115.378313,35.565874,538.22,0.00362910
2025,188,1,82.73,115.378739,35.565335,508.32,0.00337544
2025,188,2,165.47,115.379495,35.565066,508.32,0.00172506
2025,188,3,248.20,115.380232,35.564763,523.27,0.00049142
2025,188,4,330.94,115.381007,35.564527,583.07,0.00065450
2025,189,0,0.00,115.378313,35.565874,1794.06,-0.00000000
2025,189,1,74.32,115.378831,35.566393,1524.95,0.00089172
2025,189,2,148.64,115.379350,35.566912,1674.46,0.00183649
2025,189,3,222.96,115.379660,35.567491,747.53,0.00188954
2025,19,0,0.00,115.138193,35.424120,553.17,0.00240144
2025,19,1,67.84,115.137621,35.423818,792.38,0.00120072
2025,19,2,135.67,115.137148,35.423344,867.13,-0.00120072
2025,19,3,203.51,115.136576,35.423042,762.48,-0.00240144
2025,190,0,0.00,115.381007,35.564527,553.17,0.00316612
2025,190,1,98.53,115.381585,35.563949,523.27,0.00196125
2025,190,2,197.07,115.382539,35.563718,538.22,0.00023909
2025,190,3,295.60,115.383313,35.563179,538.22,-0.00006319
2025,190,4,394.13,115.384242,35.562909,508.32,0.00000665
2025,190,5,492.66,115.385029,35.562392,508.32,-0.00014501
2025,190,6,591.20,115.385947,35.562101,508.32,-0.00038809
2025,190,7,689.73,115.386721,35.561562,508.32,0.00007242
2025,190,8,788.26,115.387587,35.561181,508.32,0.00077443
2025,190,9,886.79,115.388426,35.560754,478.42,0.00094034
2025,190,10,985.33,115.389356,35.560484,493.37,0.00055067
2025,190,11,1083.86,115.390287,35.560215,508.32,0.00000000
2025,190,12,1182.39,115.391217,35.559945,523.27,0.00219597
2025,190,13,1280.93,115.392147,35.559676,598.02,0.00419617
2025,190,14,1379.46,115.393000,35.560080,523.27,0.00173183
2025,190,15,1477.99,115.393885,35.560426,418.61,0.00039309
2025,190,16,1576.52,115.394782,35.560754,269.11,0.00289669
2025,190,17,1675.06,115.395558,35.561290,209.31,0.00375614
2025,190,18,1773.59,115.395830,35.562099,164.46,0.00287510
2025,190,19,1872.12,115.396099,35.562909,284.06,0.00270190
2025,190,20,1970.65,115.395830,35.563718,403.66,0.00269543
2025,191,0,0.00,115.381007,35.564527,1794.06,0.00000000
2025,191,1,83.33,115.381589,35.565108,1704.36,0.00000000
2025,191,2,166.67,115.382171,35.565690,1225.94,-0.00071642
2025,191,3,250.00,115.382752,35.566272,807.33,-0.00149483
2025,191,4,333.33,115.383433,35.566683,762.48,-0.00155683
2025,192,0,0.00,115.379660,35.567491,822.28,-0.00224050
2025,192,1,99.69,115.380653,35.567675,612.97,-0.00235982
2025,192,2,199.38,115.381546,35.567491,583.07,-0.00247913
2025,193,0,0.00,115.379660,35.567491,627.92,-0.00000000
2025,193,1,53.56,115.379391,35.567895,493.37,-0.00000000
2025,193,2,107.13,115.379121,35.568300,478.42,-0.00000000
2025,194,0,0.00,115.395830,35.563718,463.47,0.00000000
2025,194,1,19.31,115.395964,35.563853,403.66,0.00000000
2025,194,2,38.61,115.396099,35.563988,403.66,0.00000000
2025,195,0,0.00,115.395830,35.563718,657.82,0.00000000
2025,195,1,89.58,115.394842,35.563718,403.66,0.00000000
2025,195,2,179.17,115.393853,35.563718,493.37,-0.00000000
2025,195,3,268.75,115.392865,35.563718,612.97,0.00000000
2025,196,0,0.00,115.396099,35.563988,343.86,0.00444904
2025,196,1,84.27,115.396786,35.564405,299.01,0.00419924
2025,196,2,168.55,115.396957,35.565115,254.16,0.00065594
2025,196,3,252.82,115.397177,35.565811,284.06,-0.00241912
2025,196,4,337.10,115.397716,35.566413,299.01,-0.00220068
2025,197,0,0.00,115.396099,35.563988,553.17,0.00217652
2025,197,1,97.13,115.395421,35.564666,956.83,0.00326806
2025,197,2,194.26,115.394545,35.565002,538.22,0.00241141
2025,197,3,291.39,115.393511,35.565066,568.12,-0.00048955
2025,197,4,388.51,115.392596,35.565335,493.37,-0.00144232
2025,198,0,0.00,115.397716,35.566413,299.01,-0.00217473
2025,198,1,97.07,115.397768,35.567273,284.06,-0.00165208
2025,198,2,194.15,115.398236,35.568011,299.01,0.00061567
2025,198,3,291.22,115.398497,35.568811,299.01,0.00115603
2025,198,4,388.29,115.398525,35.569677,313.96,-0.00066607
2025,198,5,485.36,115.398794,35.570474,343.86,-0.00062911
2025,198,6,582.44,115.399064,35.571270,373.76,0.00059286
2025,198,7,679.51,115.399328,35.572068,388.71,-0.00002522
2025,198,8,776.58,115.399380,35.572928,418.61,-0.00119580
2025,198,9,873.65,115.399872,35.573659,418.61,0.00067868
2025,198,10,970.73,115.400142,35.574456,433.57,0.00131758
2025,198,11,1067.80,115.400160,35.575325,403.66,0.00077251
2025,198,12,1164.87,115.400411,35.576127,373.76,0.00206401
2025,198,13,1261.95,115.400142,35.576923,418.61,0.00268014
2025,199,0,0.00,115.397716,35.566413,762.48,0.00461675
2025,199,1,87.47,115.398368,35.565874,1794.06,0.00452244
2025,199,2,174.95,115.399333,35.565874,852.18,0.00442814
2025,2,0,0.00,115.145469,35.421695,882.08,0.00314504
2025,2,1,80.25,115.145469,35.422260,568.12,0.00435446
2025,2,2,160.50,115.145097,35.422875,583.07,0.00610478
2025,2,3,240.75,115.144439,35.423264,299.01,0.00500996
2025,2,4,321.00,115.143583,35.423312,313.96,0.00337425
2025,20,0,0.00,115.138462,35.424389,956.83,0.00706281
2025,20,1,88.87,115.137796,35.424928,702.67,0.00767867
2025,20,2,177.74,115.137025,35.424569,672.77,0.00452149
2025,20,3,266.62,115.136306,35.424120,777.43,0.00074844
2025,200,0,0.00,115.400142,35.576923,1794.06,0.00000000
2025,200,1,78.01,115.399281,35.576923,1794.06,-0.00133165
2025,200,2,156.02,115.398420,35.576923,911.98,-0.00280793
2025,200,3,234.03,115.397716,35.577193,747.53,-0.00295256
2025,201,0,0.00,115.400142,35.576923,433.57,0.00152496
2025,201,1,94.06,115.400411,35.577693,403.66,0.00148187
2025,201,2,188.11,115.400411,35.578540,463.47,0.00143877
2025,202,0,0.00,115.397716,35.577193,388.71,-0.00143877
2025,202,1,94.06,115.397716,35.578041,403.66,-0.00148186
2025,202,2,188.11,115.397986,35.578810,523.27,-0.00152496
2025,203,0,0.00,115.397716,35.577193,448.52,0.00433801
2025,203,1,68.51,115.397238,35.576715,403.66,0.00608383
2025,203,2,137.02,115.397177,35.576115,433.57,0.00566035
2025,203,3,205.53,115.397447,35.575576,433.57,0.00349107
2025,204,0,0.00,115.400411,35.578540,553.17,0.00461522
2025,204,1,87.14,115.400950,35.579027,418.61,0.00421970
2025,204,2,174.27,115.400950,35.579812,418.61,0.00191209
2025,204,3,261.41,115.400950,35.580598,388.71,-0.00000000
2025,204,4,348.55,115.400950,35.581383,373.76,0.00000000
2025,204,5,435.68,115.400950,35.582169,448.52,0.00084050
2025,204,6,522.82,115.400950,35.582954,478.42,0.00173250
2025,204,7,609.96,115.400681,35.583661,583.07,0.00178399
2025,205,0,0.00,115.400411,35.578540,1480.10,0.00295269
2025,205,1,78.01,115.399707,35.578810,1794.06,0.00280805
2025,205,2,156.02,115.398846,35.578810,1106.34,0.00133171
2025,205,3,234.03,115.397986,35.578810,493.37,0.00000000
2025,207,0,0.00,115.397986,35.578810,538.22,-0.00282361
2025,207,1,96.31,115.397716,35.579599,433.57,-0.00214152
2025,207,2,192.62,115.397986,35.580389,418.61,-0.00125131
2025,207,3,288.92,115.398002,35.581252,388.71,-0.00252292
2025,207,4,385.23,115.398466,35.581985,583.07,-0.00283774
2025,207,5,481.54,115.399181,35.582583,687.72,-0.00115527
2025,207,6,577.85,115.399909,35.583159,642.87,-0.00057450
2025,207,7,674.16,115.400681,35.583661,687.72,-0.00051130
2025,208,0,0.00,115.400681,35.583661,523.27,0.00099322
2025,208,1,99.36,115.400950,35.584478,508.32,0.00047990
2025,208,2,198.73,115.401024,35.585352,538.22,-0.00030681
2025,208,3,298.09,115.401300,35.586167,508.32,-0.00027311
2025,208,4,397.46,115.401489,35.587008,538.22,0.00049116
2025,208,5,496.82,115.401759,35.587825,508.32,0.00107075
2025,208,6,596.18,115.401759,35.588720,523.27,-0.00000000
2025,208,7,695.55,115.401779,35.589610,523.27,-0.00078093
2025,208,8,794.91,115.402028,35.590433,508.32,0.00000000
2025,208,9,894.27,115.402122,35.591301,523.27,0.00000000
2025,208,10,993.64,115.402298,35.592146,508.32,-0.00000000
2025,208,11,1093.00,115.402466,35.592992,523.27,0.00059204
2025,208,12,1192.37,115.402567,35.593858,523.27,-0.00010046
2025,208,13,1291.73,115.402567,35.594754,508.32,-0.00108865
2025,208,14,1391.09,115.402877,35.595559,523.27,-0.00047655
2025,208,15,1490.46,115.403106,35.596388,478.42,0.00068096
2025,208,16,1589.82,115.403376,35.597205,463.47,0.00122023
2025,208,17,1689.19,115.403376,35.598101,448.52,-0.00000000
2025,208,18,1788.55,115.403376,35.598996,418.61,-0.00077758
2025,208,19,1887.91,115.403645,35.599813,448.52,-0.00068096
2025,208,20,1987.28,115.403699,35.600693,433.57,-0.00165515
2025,208,21,2086.64,115.404184,35.601447,478.42,-0.00221708
2025,209,0,0.00,115.404184,35.601447,448.52,0.00000000
2025,209,1,96.80,115.404184,35.602320,418.61,0.00000000
2025,209,2,193.61,115.404184,35.603192,448.52,-0.00067816
2025,209,3,290.41,115.404184,35.604065,433.57,-0.00067816
2025,209,4,387.22,115.404454,35.604859,463.47,0.00000000
2025,209,5,484.02,115.404454,35.605731,463.47,-0.00071834
2025,209,6,580.83,115.404723,35.606525,448.52,-0.00056918
2025,209,7,677.63,115.404992,35.607320,448.52,0.00071834
2025,209,8,774.43,115.405207,35.608130,448.52,0.00046878
2025,209,9,871.24,115.405262,35.608986,448.52,-0.00000000
2025,209,10,968.04,115.405515,35.609785,418.61,0.00005663
2025,209,11,1064.85,115.405531,35.610653,448.52,0.00000000
2025,209,12,1161.65,115.405801,35.611447,478.42,0.00004377
2025,209,13,1258.46,115.405801,35.612319,463.47,-0.00000000
2025,209,14,1355.26,115.406070,35.613113,448.52,0.00067816
2025,209,15,1452.06,115.406070,35.613986,508.32,0.00067816
2025,209,16,1548.87,115.406070,35.614858,493.37,0.00000000
2025,209,17,1645.67,115.406070,35.615731,523.27,0.00000000
2025,21,0,0.00,115.138193,35.424120,1001.69,-0.00000000
2025,21,1,38.64,115.138462,35.423851,822.28,-0.00000000
2025,21,2,77.28,115.138732,35.423581,1061.49,-0.00000000
2025,210,0,0.00,115.404184,35.601447,687.72,0.00331919
2025,210,1,87.45,115.404794,35.600837,1151.19,0.00430620
2025,210,2,174.89,115.405644,35.600639,1794.06,0.00340602
2025,210,3,262.34,115.406609,35.600639,702.67,0.00151883
2025,211,0,0.00,115.406070,35.615731,538.22,0.00296991
2025,211,1,98.70,115.406609,35.616322,478.42,0.00232401
2025,211,2,197.39,115.406713,35.617181,538.22,-0.00001994
2025,211,3,296.09,115.406984,35.617992,538.22,-0.00043473
2025,211,4,394.79,115.407418,35.618755,538.22,0.00112506
2025,211,5,493.49,115.407527,35.619613,523.27,-0.00000000
2025,211,6,592.18,115.407687,35.620456,523.27,-0.00069009
2025,211,7,690.88,115.408070,35.621234,523.27,0.00098099
2025,211,8,789.58,115.408226,35.622078,553.17,0.00023115
2025,211,9,888.27,115.408226,35.622968,523.27,-0.00144742
2025,211,10,986.97,115.408676,35.623726,523.27,-0.00024186
2025,211,11,1085.67,115.408948,35.624537,568.12,0.00094743
2025,211,12,1184.37,115.409219,35.625347,523.27,0.00105484
2025,211,13,1283.06,115.409304,35.626212,508.32,0.00021980
2025,211,14,1381.76,115.409345,35.627090,523.27,-0.00025299
2025,211,15,1480.46,115.409574,35.627913,523.27,-0.00000000
2025,211,16,1579.15,115.409574,35.628802,523.27,-0.00010105
2025,211,17,1677.85,115.409843,35.629614,523.27,0.00009080
2025,211,18,1776.55,115.409843,35.630503,553.17,0.00000000
2025,211,19,1875.25,115.410076,35.631325,583.07,0.00026324
2025,211,20,1973.94,115.410113,35.632204,568.12,-0.00000000
2025,211,21,2072.64,115.410202,35.633067,598.02,-0.00013321
2025,211,22,2171.34,115.410382,35.633905,612.97,0.00000000
2025,211,23,2270.03,115.410382,35.634794,612.97,-0.00022083
2025,211,24,2368.73,115.410652,35.635605,583.07,0.00048035
2025,211,25,2467.43,115.410652,35.636495,612.97,0.00000000
2025,211,26,2566.13,115.410725,35.637363,627.92,-0.00064370
2025,211,27,2664.82,115.410921,35.638195,642.87,0.00000000
2025,211,28,2763.52,115.411059,35.639045,657.82,0.00050247
2025,211,29,2862.22,115.411191,35.639896,672.77,-0.00000000
2025,211,30,2960.91,115.411191,35.640786,672.77,-0.00102921
2025,211,31,3059.61,115.411460,35.641597,717.63,-0.00069009
2025,211,32,3158.31,115.411730,35.642408,687.72,-0.00000000
2025,211,33,3257.01,115.411999,35.643219,687.72,-0.00000000
2025,212,0,0.00,115.406070,35.615731,807.33,0.00000000
2025,212,1,77.21,115.405531,35.616270,807.33,0.00000000
2025,212,2,154.41,115.404992,35.616809,837.23,0.00000000
2025,213,0,0.00,115.411999,35.643219,1794.06,0.00195388
2025,213,1,95.08,115.412892,35.642950,1794.06,0.00186213
2025,213,2,190.15,115.413942,35.642950,1749.21,0.00088519
2025,213,3,285.23,115.414992,35.642950,1360.50,0.00000000
2025,213,4,380.31,115.416042,35.642950,777.43,0.00000000
2025,214,0,0.00,115.411999,35.643219,672.77,-0.00162979
2025,214,1,88.43,115.411999,35.644016,672.77,-0.00081490
2025,214,2,176.87,115.412269,35.644735,717.63,0.00048254
2025,214,3,265.30,115.412269,35.645532,762.48,-0.00148717
2025,214,4,353.73,115.412381,35.646296,777.43,-0.00353824
2025,214,5,442.16,115.412999,35.646914,867.13,-0.00156853
2025,214,6,530.60,115.413616,35.647531,807.33,0.00000000
2025,215,0,0.00,115.413616,35.647531,852.18,-0.00053783
2025,215,1,89.50,115.413886,35.648259,807.33,-0.00199078
2025,215,2,179.00,115.414240,35.648963,822.28,-0.00320513
2025,215,3,268.50,115.414964,35.649417,852.18,-0.00296652
2025,216,0,0.00,115.413616,35.647531,1405.35,0.00000000
2025,216,1,97.90,115.414300,35.646847,1330.60,-0.00000000
2025,216,2,195.79,115.414983,35.646164,1300.70,0.00117861
2025,216,3,293.69,115.415667,35.645480,1405.35,0.00650722
2025,216,4,391.58,115.416450,35.645244,897.03,0.00873119
2025,216,5,489.48,115.416967,35.645914,837.23,0.00590694
2025,216,6,587.38,115.417389,35.646594,852.18,0.00537316
2025,216,7,685.27,115.417014,35.647367,1091.39,0.00363140
2025,216,8,783.17,115.416331,35.648050,1255.84,0.00076260
2025,216,9,881.06,115.415647,35.648734,1375.45,0.00000000
2025,216,10,978.96,115.414964,35.649417,1435.25,0.00000000
2025,217,0,0.00,115.414964,35.649417,777.43,-0.00396377
2025,217,1,50.80,115.415318,35.649772,792.38,-0.00417868
2025,217,2,101.60,115.415772,35.649956,852.18,-0.00439358
2025,218,0,0.00,115.415772,35.649956,702.67,-0.00013077
2025,218,1,84.77,115.416042,35.650642,762.48,-0.00263385
2025,218,2,169.54,115.416330,35.651322,598.02,-0.00517874
2025,218,3,254.30,115.417120,35.651573,777.43,-0.00522053
2025,219,0,0.00,115.415772,35.649956,1420.30,0.00000000
2025,219,1,90.27,115.416403,35.649326,1330.60,0.00209269
2025,219,2,180.55,115.417033,35.648696,1794.06,0.00580844
2025,219,3,270.82,115.417979,35.648609,867.13,0.00784107
2025,219,4,361.09,115.418789,35.648931,657.82,0.00911195
2025,219,5,451.37,115.419006,35.649681,956.83,0.00745426
2025,219,6,541.64,115.418380,35.650313,1076.44,0.00248009
2025,219,7,631.91,115.417750,35.650943,1210.99,0.00001246
2025,219,8,722.19,115.417120,35.651573,1794.06,-0.00000000
2025,22,0,0.00,115.138732,35.423581,343.86,0.00000000
2025,22,1,44.85,115.138732,35.423177,956.83,0.00000000
2025,22,2,89.70,115.138732,35.422773,1046.54,0.00000000
2025,220,0,0.00,115.417120,35.651573,687.72,-0.00203123
2025,220,1,99.26,115.417389,35.652390,553.17,-0.00213717
2025,220,2,198.53,115.417979,35.652971,508.32,-0.00110645
2025,220,3,297.79,115.418672,35.653665,403.66,0.00001511
2025,220,4,397.06,115.419365,35.654358,328.91,-0.00122664
2025,220,5,496.32,115.420058,35.655051,328.91,-0.00174631
2025,220,6,595.59,115.420983,35.655346,269.11,-0.00076960
2025,220,7,694.85,115.421765,35.655885,194.36,-0.00190824
2025,220,8,794.11,115.422732,35.656108,194.36,-0.00135283
2025,220,9,893.38,115.423801,35.656155,209.31,0.00089250
2025,220,10,992.64,115.424713,35.656472,209.31,0.00042519
2025,220,11,1091.91,115.425680,35.656694,209.31,-0.00089250
2025,220,12,1191.17,115.426620,35.656963,299.01,-0.00135117
2025,220,13,1290.44,115.427716,35.656963,358.81,-0.00000000
2025,220,14,1389.70,115.428774,35.657029,373.76,0.00128849
2025,220,15,1488.96,115.429752,35.657233,388.71,0.00000000
2025,220,16,1588.23,115.430692,35.657502,418.61,-0.00123420
2025,220,17,1687.49,115.431788,35.657502,448.52,-0.00000000
2025,220,18,1786.76,115.432835,35.657587,403.66,0.00030104
2025,220,19,1886.02,115.433824,35.657772,418.61,-0.00081001
2025,220,20,1985.29,115.434920,35.657772,448.52,-0.00054483
2025,220,21,2084.55,115.436017,35.657772,508.32,0.00000000
2025,220,22,2183.81,115.437113,35.657772,508.32,0.00000000
2025,220,23,2283.08,115.438209,35.657772,538.22,0.00000000
2025,220,24,2382.34,115.439306,35.657772,508.32,0.00000000
2025,220,25,2481.61,115.440402,35.657772,508.32,0.00000000
2025,220,26,2580.87,115.441498,35.657772,508.32,0.00000000
2025,220,27,2680.14,115.442595,35.657772,478.42,0.00000000
2025,220,28,2779.40,115.443691,35.657772,478.42,0.00081001
2025,220,29,2878.66,115.444787,35.657772,478.42,0.00081001
2025,220,30,2977.93,115.445727,35.658041,478.42,-0.00015843
2025,220,31,3077.19,115.446823,35.658041,463.47,-0.00000000
2025,220,32,3176.46,115.447792,35.658261,403.66,0.00031981
2025,220,33,3275.72,115.448859,35.658311,403.66,0.00089250
2025,220,34,3374.99,115.449799,35.658580,358.81,0.00073112
2025,220,35,3474.25,115.450738,35.658850,328.91,-0.00016296
2025,220,36,3573.51,115.451678,35.659119,284.06,0.00011942
2025,220,37,3672.78,115.452645,35.659341,239.21,0.00032703
2025,220,38,3772.04,115.453536,35.659693,209.31,0.00045035
2025,220,39,3871.31,115.454496,35.659928,179.41,0.00166361
2025,220,40,3970.57,115.455319,35.660398,209.31,0.00147719
2025,220,41,4069.84,115.456062,35.661006,269.11,-0.00000000
2025,220,42,4169.10,115.456845,35.661545,269.11,-0.00010182
2025,220,43,4268.36,115.457628,35.662084,284.06,0.00000000
2025,220,44,4367.63,115.458389,35.662659,313.96,-0.00022271
2025,220,45,4466.89,115.459193,35.663162,358.81,-0.00060419
2025,220,46,4566.16,115.459974,35.663705,388.71,-0.00080998
2025,220,47,4665.42,115.460865,35.664057,403.66,0.00031950
2025,220,48,4764.69,115.461698,35.664509,388.71,0.00001435
2025,220,49,4863.95,115.462481,35.665048,418.61,-0.00020420
2025,220,50,4963.21,115.463421,35.665318,448.52,0.00090089
2025,220,51,5062.48,115.464133,35.665978,478.42,0.00009050
2025,220,52,5161.74,115.464986,35.666396,448.52,-0.00032042
2025,220,53,5261.01,115.465769,35.666935,478.42,0.00002395
2025,220,54,5360.27,115.466609,35.667376,478.42,-0.00024733
2025,220,55,5459.54,115.467401,35.667899,493.37,-0.00029897
2025,220,56,5558.80,115.468274,35.668282,478.42,0.00036033
2025,220,57,5658.06,115.469085,35.668774,493.37,0.00056815
2025,220,58,5757.33,115.469877,35.669296,508.32,-0.00046599
2025,220,59,5856.59,115.470669,35.669819,493.37,-0.00052322
2025,220,60,5955.86,115.471561,35.670172,508.32,0.00056815
2025,220,61,6055.12,115.472345,35.670708,493.37,-0.00008994
2025,220,62,6154.39,115.473145,35.671217,508.32,-0.00056815
2025,220,63,6253.65,115.474037,35.671569,493.37,0.00115210
2025,220,64,6352.91,115.474829,35.672092,508.32,0.00110707
2025,220,65,6452.18,115.475522,35.672785,493.37,-0.00053893
2025,220,66,6551.44,115.476314,35.673308,523.27,-0.00000000
2025,220,67,6650.71,115.477106,35.673831,508.32,0.00045497
2025,220,68,6749.97,115.477800,35.674524,538.22,-0.00053893
2025,220,69,6849.24,115.478608,35.675019,538.22,-0.00034971
2025,220,70,6948.50,115.479384,35.675570,553.17,0.00000000
2025,220,71,7047.76,115.480173,35.676097,523.27,-0.00012210
2025,220,72,7147.03,115.480969,35.676615,568.12,-0.00056815
2025,220,73,7246.29,115.481761,35.677138,568.12,-0.00055130
2025,220,74,7345.56,115.482652,35.677490,583.07,0.00056815
2025,220,75,7444.82,115.483444,35.678013,568.12,0.00057936
2025,220,76,7544.08,115.484237,35.678536,598.02,0.00006392
2025,220,77,7643.35,115.485027,35.679062,642.87,-0.00002244
2025,220,78,7742.61,115.485810,35.679601,627.92,-0.00012824
2025,220,79,7841.88,115.486613,35.680104,642.87,0.00001122
2025,220,80,7941.14,115.487406,35.680627,672.77,-0.00050383
2025,220,81,8040.41,115.488198,35.681149,672.77,0.00000000
2025,220,82,8139.67,115.489089,35.681502,687.72,0.00110707
2025,220,83,8238.93,115.489782,35.682195,687.72,0.00053893
2025,220,84,8338.20,115.490575,35.682718,627.92,-0.00093663
2025,220,85,8437.46,115.491268,35.683411,598.02,-0.00227716
2025,220,86,8536.73,115.492229,35.683643,598.02,-0.00034234
2025,220,87,8635.99,115.493150,35.683945,687.72,0.00173823
2025,220,88,8735.26,115.493942,35.684468,657.82,0.00074004
2025,220,89,8834.52,115.494734,35.684991,687.72,0.00000000
2025,221,0,0.00,115.494734,35.684991,777.43,0.00000000
2025,221,1,53.54,115.495004,35.685395,583.07,0.00000000
2025,221,2,107.08,115.495273,35.685799,732.58,0.00000000
2025,222,0,0.00,115.494734,35.684991,1240.89,-0.00000000
2025,222,1,96.98,115.495411,35.684314,1225.94,0.00134714
2025,222,2,193.96,115.496089,35.683636,642.87,0.00510307
2025,222,3,290.94,115.497007,35.683374,657.82,0.00766395
2025,222,4,387.92,115.497840,35.683784,523.27,0.00796724
2025,222,5,484.90,115.498238,35.684543,1001.69,0.00649289
2025,222,6,581.88,115.497699,35.685260,986.73,0.00486735
2025,223,0,0.00,115.495273,35.685799,702.67,-0.00000000
2025,223,1,43.69,115.495677,35.685934,732.58,-0.00000000
2025,223,2,87.38,115.496082,35.686069,553.17,-0.00000000
2025,224,0,0.00,115.495273,35.685799,911.98,-0.00207378
2025,224,1,91.32,115.495163,35.686498,612.97,-0.00260795
2025,224,2,182.64,115.495383,35.687257,418.61,-0.00220621
2025,224,3,273.96,115.495812,35.687955,284.06,-0.00127031
2025,225,0,0.00,115.497699,35.685260,598.02,-0.00204587
2025,225,1,94.48,115.496812,35.685530,702.67,-0.00200570
2025,225,2,188.95,115.496082,35.686069,1046.54,-0.00196554
2025,226,0,0.00,115.497699,35.685260,687.72,0.00132917
2025,226,1,90.54,115.498385,35.685799,523.27,0.00099995
2025,226,2,181.09,115.498854,35.686415,224.26,0.00075874
2025,226,3,271.63,115.499486,35.687048,493.37,0.00153586
2025,226,4,362.17,115.499855,35.687756,702.67,0.00142077
2025,226,5,452.72,115.500124,35.688494,747.53,0.00061654
2025,227,0,0.00,115.496082,35.686069,717.63,0.00000000
2025,227,1,77.18,115.496621,35.686608,627.92,0.00000000
2025,227,2,154.36,115.497160,35.687147,373.76,0.00000000
2025,229,0,0.00,115.495812,35.687955,687.72,0.00096989
2025,229,1,67.72,115.496403,35.688225,194.36,0.00191024
2025,229,2,135.43,115.496956,35.688560,598.02,0.00229870
2025,229,3,203.15,115.497429,35.689033,642.87,0.00174683
2025,230,0,0.00,115.495812,35.687955,538.22,-0.00275878
2025,230,1,87.65,115.496007,35.688689,493.37,-0.00609924
2025,230,2,175.30,115.496619,35.689301,418.61,-0.00856008
2025,230,3,262.95,115.497429,35.689033,732.58,-0.00768047
2025,231,0,0.00,115.500124,35.688494,1794.06,0.01069007
2025,231,1,31.49,115.499904,35.688714,657.82,0.01108724
2025,231,2,62.98,115.499585,35.688764,657.82,0.01148442
2025,232,0,0.00,115.500124,35.688494,598.02,0.00000000
2025,232,1,97.02,115.500901,35.689001,627.92,-0.00060966
2025,232,2,194.05,115.501678,35.689509,627.92,-0.00241525
2025,232,3,291.07,115.502556,35.689842,568.12,-0.00286905
2025,232,4,388.09,115.503628,35.689842,538.22,-0.00212693
2025,233,0,0.00,115.497160,35.687147,328.91,-0.00000000
2025,233,1,71.39,115.497449,35.687706,433.57,-0.00102516
2025,233,2,142.77,115.497739,35.688265,612.97,-0.00199212
2025,233,3,214.16,115.498238,35.688764,612.97,-0.00193393
2025,234,0,0.00,115.497160,35.687147,642.87,0.00769966
2025,234,1,83.28,115.497840,35.687019,313.96,0.00668018
2025,234,2,166.56,115.498422,35.687601,598.02,0.00283035
2025,234,3,249.83,115.499004,35.688182,612.97,-0.00000000
2025,234,4,333.11,115.499585,35.688764,642.87,-0.00000000
2025,235,0,0.00,115.497429,35.689033,388.71,-0.00887863
2025,235,1,43.69,115.497912,35.689033,672.77,-0.00906738
2025,235,2,87.38,115.498238,35.688764,702.67,-0.00925614
2025,236,0,0.00,115.499585,35.688764,642.87,0.00606369
2025,236,1,75.18,115.498911,35.689033,598.02,0.00606369
2025,236,2,150.36,115.498238,35.688764,612.97,0.00606369
2025,238,0,0.00,115.503628,35.689842,1196.04,0.00213467
2025,238,1,96.85,115.504095,35.689105,1405.35,0.00288826
2025,238,2,193.70,115.504871,35.688599,1061.49,0.00639200
2025,238,3,290.55,115.505646,35.688357,343.86,0.00733222
2025,238,4,387.40,115.506322,35.689033,463.47,0.00552229
2025,239,0,0.00,115.503628,35.689842,523.27,-0.00462819
2025,239,1,87.38,115.504279,35.690381,403.66,-0.00453381
2025,239,2,174.75,115.505244,35.690381,508.32,-0.00443943
2025,24,0,0.00,115.140618,35.421425,1106.34,0.00185660
2025,24,1,72.91,115.140110,35.420917,1210.99,0.00191236
2025,24,2,145.82,115.139810,35.420347,1599.71,0.00196812
2025,240,0,0.00,115.506592,35.688764,209.31,0.00000000
2025,240,1,19.29,115.506457,35.688898,164.46,0.00000000
2025,240,2,38.59,115.506322,35.689033,209.31,0.00000000
2025,241,0,0.00,115.506322,35.689033,657.82,0.00121300
2025,241,1,92.13,115.505888,35.689737,1076.44,0.00118217
2025,241,2,184.26,115.505244,35.690381,1659.51,0.00115134
