year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2002,181,1,53.55,115.405636,35.630657,642.87,-0.00603914
2002,181,2,107.10,115.405801,35.631092,627.92,-0.00561630
2002,182,0,0.00,115.405801,35.630283,672.77,0.00930774
2002,182,1,53.55,115.405531,35.629879,538.22,0.00930774
2002,182,2,107.10,115.405801,35.629475,792.38,0.00930774
2002,183,0,0.00,115.410382,35.634326,657.82,0.00000000
2002,183,1,29.90,115.410382,35.634595,657.82,0.00000000
2002,183,2,59.80,115.410382,35.634865,657.82,0.00000000
2002,184,0,0.00,115.414964,35.638638,1136.24,0.00000000
2002,184,1,36.61,115.414560,35.638638,1435.25,0.00000000
2002,184,2,73.23,115.414155,35.638638,523.27,0.00000000
2002,185,0,0.00,115.414964,35.638638,493.37,0.00930713
2002,185,1,53.55,115.415233,35.639042,493.37,0.00930713
2002,185,2,107.10,115.414964,35.639446,553.17,0.00930713
2002,186,0,0.00,115.279139,35.461310,867.13,-0.00347839
2002,186,1,53.58,115.278765,35.461684,627.92,-0.00358564
2002,186,2,107.16,115.278600,35.462119,463.47,-0.00369290
2002,187,0,0.00,115.279139,35.461310,239.21,-0.01066705
2002,187,1,31.55,115.278918,35.461090,269.11,-0.01106092
2002,187,2,63.10,115.278600,35.461041,388.71,-0.01145479
2002,188,0,0.00,115.405801,35.629475,478.42,0.00000000
2002,188,1,24.41,115.406070,35.629475,284.06,0.00000000
2002,188,2,48.82,115.406340,35.629475,343.86,0.00000000
2002,189,0,0.00,115.405801,35.629475,493.37,0.00164264
2002,189,1,90.68,115.405531,35.628736,478.42,0.00207192
2002,189,2,181.37,115.405531,35.627919,493.37,0.00060853
2002,189,3,272.05,115.405693,35.627211,448.52,-0.00173975
2002,189,4,362.73,115.405478,35.626457,418.61,-0.00109769
2002,189,5,453.41,115.405262,35.625702,388.71,-0.00000000
2002,19,0,0.00,115.339236,35.532726,777.43,-0.00367932
2002,19,1,55.97,115.338746,35.532506,1794.06,-0.00357561
2002,19,2,111.94,115.338158,35.532457,1136.24,-0.00347190
2002,190,0,0.00,115.410382,35.634865,687.72,-0.00307286
2002,190,1,96.37,115.409610,35.635367,672.77,-0.00387685
2002,190,2,192.75,115.409304,35.636147,523.27,-0.00312088
2002,190,3,289.12,115.409304,35.637015,493.37,-0.00078046
2002,190,4,385.50,115.409304,35.637884,493.37,-0.00033782
2002,190,5,481.87,115.409304,35.638753,478.42,-0.00214791
2002,190,6,578.24,115.409440,35.639582,538.22,-0.00321409
2002,190,7,674.62,115.410113,35.640255,612.97,-0.00280800
2002,191,0,0.00,115.410382,35.634865,777.43,0.00000000
2002,191,1,92.15,115.411026,35.635508,807.33,0.00011728
2002,191,2,184.30,115.411669,35.636152,822.28,0.00118219
2002,191,3,276.45,115.412269,35.636808,717.63,0.00205347
2002,191,4,368.60,115.412538,35.637560,523.27,0.00197713
2002,192,0,0.00,115.414964,35.639446,1225.94,0.00000000
2002,192,1,36.61,115.414560,35.639446,1524.95,0.00000000
2002,192,2,73.23,115.414155,35.639446,553.17,0.00000000
2002,193,0,0.00,115.414964,35.639446,448.52,0.00539980
2002,193,1,49.20,115.414964,35.639890,463.47,0.00551174
2002,193,2,98.40,115.414694,35.640255,538.22,0.00562367
2002,194,0,0.00,115.278600,35.461041,313.96,0.00097409
2002,194,1,79.40,115.277881,35.460771,299.01,0.00433653
2002,194,2,158.81,115.277252,35.460428,179.41,0.00879618
2002,194,3,238.21,115.277252,35.459713,433.57,0.00705808
2002,194,4,317.62,115.277791,35.459154,762.48,0.00422278
2002,195,0,0.00,115.278600,35.461041,867.13,-0.00000000
2002,195,1,38.63,115.278330,35.461310,1031.59,-0.00000000
2002,195,2,77.26,115.278061,35.461580,837.23,-0.00000000
2002,196,0,0.00,115.278600,35.461041,418.61,-0.00382193
2002,196,1,89.56,115.278869,35.460312,209.31,-0.00527450
2002,196,2,179.13,115.278515,35.459608,179.41,-0.00484586
2002,196,3,268.69,115.277791,35.459154,269.11,-0.00296466
2002,197,0,0.00,115.410113,35.640255,777.43,0.00113449
2002,197,1,96.87,115.410888,35.640761,642.87,-0.00059806
2002,197,2,193.75,115.411565,35.641437,702.67,-0.00299027
2002,197,3,290.62,115.412538,35.641602,418.61,-0.00364992
2002,198,0,0.00,115.410113,35.640255,941.88,-0.00345743
2002,198,1,85.62,115.409515,35.640852,612.97,-0.00419742
2002,198,2,171.25,115.409483,35.641511,523.27,-0.00344751
2002,198,3,256.87,115.409574,35.642256,523.27,-0.00159440
2002,198,4,342.50,115.409843,35.642950,269.11,-0.00123119
2002,199,0,0.00,115.410113,35.640255,941.88,0.00000000
2002,199,1,98.20,115.410799,35.639569,672.77,0.00051194
2002,199,2,196.40,115.411484,35.638883,672.77,0.00106328
2002,199,3,294.60,115.412269,35.638368,583.07,0.00110267
2002,2,0,0.00,115.334385,35.543506,269.11,-0.00201463
2002,2,1,86.58,115.334242,35.544171,254.16,-0.00145201
2002,2,2,173.17,115.334385,35.544910,179.41,0.00000000
2002,2,3,259.75,115.334385,35.545690,179.41,0.00044470
2002,2,4,346.34,115.334385,35.546471,134.55,0.00000000
2002,20,0,0.00,115.339505,35.532996,328.91,-0.00277209
2002,20,1,80.41,115.340236,35.533265,179.41,-0.00263673
2002,20,2,160.82,115.341122,35.533265,403.66,-0.00250136
2002,200,0,0.00,115.412538,35.637560,1091.39,0.00152068
2002,200,1,87.42,115.413446,35.637461,642.87,0.00172943
2002,200,2,174.84,115.414155,35.637560,538.22,0.00193819
2002,201,0,0.00,115.412538,35.637560,612.97,-0.00562378
2002,201,1,49.20,115.412269,35.637925,313.96,-0.00551184
2002,201,2,98.40,115.412269,35.638368,523.27,-0.00539991
2002,202,0,0.00,115.414694,35.640255,343.86,-0.00366994
2002,202,1,92.53,115.413850,35.639949,717.63,-0.00806609
2002,202,2,185.06,115.413347,35.640169,508.32,-0.00657354
2002,202,3,277.58,115.413184,35.640956,598.02,0.00102439
2002,202,4,370.11,115.412538,35.641602,926.93,0.00273362
2002,203,0,0.00,115.414694,35.640255,523.27,0.00185159
2002,203,1,85.53,115.414964,35.640947,523.27,0.00092579
2002,203,2,171.07,115.414964,35.641718,523.27,-0.00092579
2002,203,3,256.60,115.415233,35.642411,373.76,-0.00185159
2002,205,0,0.00,115.277791,35.459154,269.11,-0.00052186
2002,205,1,99.69,115.277304,35.458398,254.16,0.00000000
2002,205,2,199.38,115.276713,35.457672,239.21,0.00000000
2002,205,3,299.07,115.276331,35.456885,239.21,-0.00100806
2002,205,4,398.76,115.275635,35.456190,239.21,-0.00149426
2002,206,0,0.00,115.412538,35.641602,523.27,-0.00000000
2002,206,1,68.50,115.412808,35.642141,269.11,-0.00000000
2002,206,2,137.00,115.413077,35.642680,224.26,-0.00000000
2002,208,0,0.00,115.409843,35.642950,1210.99,0.00352760
2002,208,1,68.11,115.410595,35.642950,1210.99,0.00371651
2002,208,2,136.23,115.411191,35.643219,299.01,0.00390541
2002,209,0,0.00,115.409843,35.642950,418.61,-0.00562346
2002,209,1,49.20,115.409574,35.643315,254.16,-0.00551153
2002,209,2,98.40,115.409574,35.643758,373.76,-0.00539961
2002,21,0,0.00,115.339236,35.532726,358.81,-0.00000000
2002,21,1,96.55,115.339910,35.532053,239.21,-0.00000000
2002,21,2,193.09,115.340583,35.531379,209.31,-0.00000000
2002,211,0,0.00,115.412269,35.638368,1151.19,0.00000000
2002,211,1,43.71,115.412673,35.638503,882.08,0.00000000
2002,211,2,87.42,115.413077,35.638638,358.81,0.00000000
2002,212,0,0.00,115.415233,35.642411,1510.00,0.00000000
2002,212,1,12.20,115.415368,35.642411,687.72,0.00000000
2002,212,2,24.41,115.415503,35.642411,687.72,0.00000000
2002,213,0,0.00,115.415233,35.642411,687.72,0.00000000
2002,213,1,38.60,115.414964,35.642680,702.67,0.00000000
2002,213,2,77.20,115.414694,35.642950,732.58,0.00000000
2002,214,0,0.00,115.415503,35.642411,328.91,-0.01068540
2002,214,1,31.50,115.415723,35.642631,612.97,-0.01108190
2002,214,2,63.01,115.416042,35.642680,568.12,-0.01147840
2002,215,0,0.00,115.415503,35.642411,672.77,0.01068536
2002,215,1,31.50,115.415723,35.642191,403.66,0.01108186
2002,215,2,63.01,115.416042,35.642141,687.72,0.01147835
2002,216,0,0.00,115.275635,35.456190,254.16,-0.00045990
2002,216,1,70.15,115.275366,35.455636,224.26,-0.00467085
2002,216,2,140.31,115.275060,35.455112,239.21,-0.00826388
2002,216,3,210.46,115.274288,35.455112,388.71,-0.00764597
2002,217,0,0.00,115.275635,35.456190,777.43,0.00721672
2002,217,1,82.95,115.275034,35.456729,702.67,0.01013846
2002,217,2,165.90,115.274280,35.456452,179.41,0.01089501
2002,217,3,248.85,115.274018,35.455781,254.16,0.00625684
2002,217,4,331.80,115.274288,35.455112,448.52,0.00378387
2002,218,0,0.00,115.413077,35.642680,1151.19,0.00250764
2002,218,1,80.32,115.413964,35.642680,478.42,0.00264358
2002,218,2,160.64,115.414694,35.642950,343.86,0.00277953
2002,219,0,0.00,115.413077,35.642680,792.38,-0.00332533
2002,219,1,64.15,115.412808,35.643180,284.06,-0.00323167
2002,219,2,128.30,115.412808,35.643758,373.76,-0.00313802
2002,22,0,0.00,115.338158,35.532457,299.01,0.00000000
2002,22,1,89.70,115.338158,35.531648,209.31,0.00000000
2002,22,2,179.40,115.338158,35.530840,254.16,0.00000000
2002,220,0,0.00,115.409574,35.643758,433.57,-0.00270602
2002,220,1,91.33,115.408936,35.644396,687.72,-0.00403799
2002,220,2,182.66,115.408765,35.645169,254.16,-0.00396701
2002,220,3,274.00,115.409035,35.645914,269.11,-0.00256406
2002,221,0,0.00,115.409574,35.643758,299.01,-0.00000000
2002,221,1,57.90,115.409978,35.644162,269.11,-0.00000000
2002,221,2,115.79,115.410382,35.644567,328.91,-0.00000000
2002,222,0,0.00,115.414694,35.642950,328.91,0.00168393
2002,222,1,73.74,115.414694,35.643614,254.16,0.00410903
2002,222,2,147.47,115.414500,35.644222,852.18,0.00572640
2002,222,3,221.21,115.413886,35.644567,1121.29,0.00491869
2002,224,0,0.00,115.274288,35.455112,523.27,0.00216245
2002,224,1,69.63,115.274565,35.454565,702.67,0.00313660
2002,224,2,139.27,115.275051,35.454079,1136.24,0.00319164
2002,224,3,208.90,115.275635,35.453764,29.90,0.00227253
2002,225,0,0.00,115.274288,35.455112,269.11,-0.00000000
2002,225,1,38.63,115.274018,35.454842,299.01,-0.00000000
2002,225,2,77.27,115.273749,35.454573,239.21,-0.00000000
2002,226,0,0.00,115.412808,35.643758,1749.21,-0.00142243
2002,226,1,87.41,115.411900,35.643857,777.43,-0.00221389
2002,226,2,174.83,115.411092,35.644127,747.53,-0.00224442
2002,226,3,262.24,115.410382,35.644567,1270.79,-0.00148349
2002,227,0,0.00,115.412808,35.643758,418.61,-0.00204137
2002,227,1,70.10,115.413297,35.644248,493.37,-0.00213970
2002,227,2,140.20,115.413886,35.644567,612.97,-0.00223803
2002,228,0,0.00,115.409035,35.645914,911.98,0.00000000
2002,228,1,36.61,115.409439,35.645914,777.43,0.00000000
2002,228,2,73.22,115.409843,35.645914,867.13,0.00000000
2002,229,0,0.00,115.409035,35.645914,388.71,-0.00678584
2002,229,1,85.05,115.408881,35.646569,463.47,-0.00657151
2002,229,2,170.10,115.409574,35.646992,269.11,-0.00635718
2002,231,0,0.00,115.410382,35.644567,284.06,0.00000000
2002,231,1,44.85,115.410382,35.644971,284.06,0.00000000
2002,231,2,89.70,115.410382,35.645375,508.32,0.00000000
2002,232,0,0.00,115.413886,35.644567,269.11,0.00000000
2002,232,1,69.77,115.413886,35.645195,239.21,0.00000000
2002,232,2,139.54,115.413886,35.645824,463.47,0.00000000
2002,232,3,209.31,115.413886,35.646453,343.86,0.00000000
2002,234,0,0.00,115.273749,35.454573,254.16,-0.00392070
2002,234,1,84.84,115.273749,35.453808,254.16,-0.00537895
2002,234,2,169.69,115.273180,35.453225,254.16,-0.00493801
2002,234,3,254.53,115.272401,35.452956,343.86,-0.00303883
2002,235,0,0.00,115.273749,35.454573,478.42,0.00000000
2002,235,1,48.93,115.273210,35.454573,343.86,0.00000000
2002,235,2,97.86,115.272671,35.454573,403.66,0.00000000
2002,236,0,0.00,115.409843,35.645914,478.42,0.00313790
2002,236,1,64.15,115.409843,35.646492,358.81,0.00323155
2002,236,2,128.30,115.409574,35.646992,269.11,0.00332520
2002,237,0,0.00,115.409843,35.645914,358.81,0.00000000
2002,237,1,38.60,115.410113,35.645645,553.17,0.00000000
2002,237,2,77.20,115.410382,35.645375,867.13,0.00000000
2002,238,0,0.00,115.409574,35.646992,313.96,-0.00141083
2002,238,1,93.48,115.409574,35.647835,284.06,-0.00149924
2002,238,2,186.96,115.409835,35.648601,269.11,-0.00295618
2002,238,3,280.43,115.410113,35.649363,313.96,-0.00446025
2002,238,4,373.91,115.410921,35.649687,612.97,-0.00459577
2002,24,0,0.00,115.358909,35.568030,448.52,0.00434677
2002,24,1,69.59,115.359494,35.568345,388.71,0.00319278
2002,24,2,139.19,115.359771,35.568892,403.66,0.00000000
2002,24,3,208.78,115.360256,35.569378,358.81,-0.00203879
2002,240,0,0.00,115.410382,35.645375,508.32,-0.00000000
2002,240,1,93.51,115.411258,35.645645,403.66,0.00049572
2002,240,2,187.03,115.412134,35.645914,433.57,0.00000000
2002,240,3,280.54,115.412936,35.646311,418.61,-0.00145706
2002,240,4,374.05,115.413886,35.646453,1599.71,-0.00192268
2002,243,0,0.00,115.413886,35.646453,313.96,0.00205840
2002,243,1,81.22,115.414155,35.647107,299.01,0.00199833
2002,243,2,162.44,115.414155,35.647839,239.21,0.00096914
2002,243,3,243.66,115.414155,35.648571,224.26,0.00096914
2002,243,4,324.88,115.414155,35.649303,254.16,0.00199833
2002,243,5,406.11,115.413886,35.649956,448.52,0.00205840
2002,244,0,0.00,115.272401,35.452956,313.96,-0.00217190
2002,244,1,98.90,115.272128,35.452144,299.01,-0.00211067
2002,244,2,197.80,115.271439,35.451454,299.01,-0.00102471
2002,244,3,296.70,115.270749,35.450764,313.96,0.00012780
2002,244,4,395.60,115.270059,35.450075,299.01,0.00000000
2002,244,5,494.50,115.269503,35.449452,328.91,0.00025371
2002,244,6,593.40,115.268789,35.448805,343.86,-0.00000000
2002,244,7,692.30,115.268308,35.448054,373.76,-0.00088679
2002,244,8,791.20,115.267519,35.447535,418.61,-0.00018351
2002,244,9,890.10,115.266829,35.446845,343.86,0.00010272
2002,244,10,989.00,115.266102,35.446219,373.76,-0.00015621
2002,244,11,1087.90,115.265394,35.445623,358.81,-0.00025754
2002,244,12,1186.80,115.264770,35.445056,388.71,-0.00070949
2002,244,13,1285.70,115.263982,35.444536,388.71,-0.00038910
2002,244,14,1384.60,115.263193,35.444017,418.61,0.00054392
2002,244,15,1483.50,115.262404,35.443498,403.66,0.00004587
2002,244,16,1582.40,115.261714,35.442808,418.61,-0.00054392
2002,244,17,1681.30,115.260835,35.442446,418.61,0.00008334
2002,244,18,1780.20,115.260137,35.441770,388.71,0.00049835
2002,244,19,1879.10,115.259281,35.441368,418.61,0.00018645
2002,244,20,1978.00,115.258768,35.440670,373.76,-0.00049835
2002,244,21,2076.90,115.257881,35.440322,343.86,0.00073355
2002,244,22,2175.80,115.257191,35.439632,358.81,0.00104921
2002,244,23,2274.70,115.256501,35.438942,403.66,0.00000000
2002,245,0,0.00,115.272401,35.452956,1285.75,0.00000000
2002,245,1,38.63,115.272132,35.453225,1121.29,0.00000000
2002,245,2,77.27,115.271862,35.453495,612.97,0.00000000
2002,246,0,0.00,115.410921,35.649687,358.81,-0.00357733
2002,246,1,92.44,115.411149,35.650454,358.81,-0.00400454
2002,246,2,184.89,115.411894,35.650929,433.57,-0.00302737
2002,246,3,277.33,115.412697,35.651304,657.82,-0.00320434
2002,246,4,369.77,115.413561,35.651573,1091.39,-0.00436696
2002,246,5,462.22,115.414425,35.651304,403.66,-0.00394825
2002,247,0,0.00,115.410921,35.649687,1121.29,-0.00000000
2002,247,1,19.30,115.411056,35.649552,747.53,-0.00000000
2002,247,2,38.60,115.411191,35.649417,717.63,-0.00000000
2002,248,0,0.00,115.413886,35.649956,911.98,0.00113533
2002,248,1,99.61,115.412893,35.649772,1046.54,0.00114932
2002,248,2,199.22,115.411999,35.649417,583.07,0.00116331
2002,249,0,0.00,115.413886,35.649956,493.37,0.00152573
2002,249,1,83.45,115.414260,35.650600,448.52,0.00152061
2002,249,2,166.90,115.414425,35.651304,478.42,0.00151548
2002,25,0,0.00,115.358909,35.568030,1719.31,-0.00049432
2002,25,1,82.46,115.358333,35.568606,1569.81,-0.00000000
2002,25,2,164.93,115.357831,35.569203,388.71,0.00082710
2002,25,3,247.39,115.357292,35.569647,59.80,0.00115988
2002,250,0,0.00,115.256501,35.438942,313.96,0.00001369
2002,250,1,87.69,115.255691,35.438673,373.76,0.00118341
2002,250,2,175.38,115.254882,35.438402,388.71,0.00149051
2002,250,3,263.06,115.254228,35.437864,358.81,0.00197737
2002,250,4,350.75,115.253462,35.437520,388.71,0.00403833
2002,250,5,438.44,115.253267,35.436786,508.32,0.00474983
2002,251,0,0.00,115.256501,35.438942,1794.06,-0.00347849
2002,251,1,53.59,115.256875,35.438568,1554.85,-0.00358580
2002,251,2,107.17,115.257040,35.438134,777.43,-0.00369311
2002,253,0,0.00,115.414425,35.651304,418.61,-0.00000000
2002,253,1,98.58,115.415113,35.651992,358.81,0.00000000
2002,253,2,197.17,115.415802,35.652681,299.01,0.00000000
2002,253,3,295.75,115.416490,35.653369,299.01,-0.00050782
2002,253,4,394.34,115.417178,35.654057,194.36,-0.00105460
2002,253,5,492.92,115.417966,35.654575,179.41,-0.00112323
2002,253,6,591.50,115.418753,35.655093,164.46,-0.00116928
2002,253,7,690.09,115.419640,35.655441,179.41,-0.00146152
2002,253,8,788.67,115.420526,35.655788,164.46,-0.00117176
2002,253,9,887.26,115.421559,35.655885,239.21,-0.00058096
2002,253,10,985.84,115.422498,35.656143,209.31,-0.00106490
2002,253,11,1084.42,115.423579,35.656155,179.41,0.00000000
2002,253,12,1183.01,115.424668,35.656155,239.21,0.00078702
2002,253,13,1281.59,115.425600,35.656424,269.11,-0.00054943
2002,253,14,1380.18,115.426689,35.656424,299.01,-0.00000000
2002,253,15,1478.76,115.427723,35.656517,313.96,0.00025443
2002,253,16,1577.34,115.428709,35.656694,328.91,-0.00082155
2002,253,17,1675.93,115.429798,35.656694,358.81,0.00029500
2002,253,18,1774.51,115.430887,35.656694,388.71,-0.00000000
2002,253,19,1873.10,115.431818,35.656963,418.61,-0.00254856
2002,253,20,1971.68,115.432750,35.656694,493.37,-0.00345401
2002,254,0,0.00,115.253267,35.436786,418.61,0.00233554
2002,254,1,90.93,115.252336,35.436664,358.81,0.00274273
2002,254,2,181.86,115.251576,35.436247,373.76,0.00175683
2002,254,3,272.79,115.250870,35.435737,328.91,0.00064872
2002,254,4,363.72,115.250137,35.435273,313.96,-0.00086572
2002,254,5,454.65,115.249503,35.434639,134.55,-0.00077608
2002,254,6,545.58,115.248572,35.434517,313.96,0.00314939
2002,254,7,636.51,115.248147,35.433822,313.96,0.00518580
2002,255,0,0.00,115.253267,35.436786,1450.20,0.00000000
2002,255,1,38.64,115.253537,35.436517,1510.00,0.00000000
2002,255,2,77.27,115.253806,35.436247,867.13,0.00000000
2002,256,0,0.00,115.432750,35.656694,1794.06,-0.00539885
2002,256,1,49.20,115.432750,35.657137,1121.29,-0.00551074
2002,256,2,98.40,115.433020,35.657502,732.58,-0.00562264
2002,257,0,0.00,115.432750,35.656694,538.22,0.00238688
2002,257,1,86.41,115.433548,35.656424,508.32,0.00227158
2002,257,2,172.82,115.434502,35.656424,299.01,0.00215627
2002,257,3,259.22,115.435456,35.656424,448.52,0.00227158
2002,257,4,345.63,115.436254,35.656694,313.96,0.00238688
2002,258,0,0.00,115.248147,35.433822,493.37,0.00441622
2002,258,1,87.58,115.247338,35.434091,269.11,0.00441622
2002,258,2,175.16,115.246530,35.433822,134.55,0.00441622
2002,259,0,0.00,115.248147,35.433822,911.98,-0.00378953
2002,259,1,83.49,115.248416,35.433148,358.81,-0.00378953
2002,259,2,166.98,115.248147,35.432474,209.31,-0.00378953
2002,26,0,0.00,115.341122,35.533265,299.01,0.00204012
2002,26,1,70.15,115.341612,35.532776,269.11,0.00213827
2002,26,2,140.30,115.342200,35.532457,239.21,0.00223641
2002,260,0,0.00,115.433020,35.657502,1001.69,-0.00275995
2002,260,1,99.46,115.432750,35.658320,612.97,-0.00777272
2002,260,2,198.93,115.433043,35.659119,418.61,-0.01135289
2002,260,3,298.39,115.433828,35.658580,612.97,-0.00992030
2002,261,0,0.00,115.433020,35.657502,612.97,0.00185647
2002,261,1,72.84,115.433529,35.658011,493.37,0.00191199
2002,261,2,145.69,115.433828,35.658580,657.82,0.00196752
2002,262,0,0.00,115.436254,35.656694,388.71,0.00167285
2002,262,1,89.46,115.437176,35.656580,373.76,0.00188752
2002,262,2,178.91,115.437916,35.656694,299.01,0.00211361
2002,262,3,268.37,115.438821,35.656836,403.66,0.00046779
2002,262,4,357.83,115.439579,35.657233,358.81,-0.00211361
2002,262,5,447.29,115.440567,35.657233,358.81,-0.00151888
2002,262,6,536.74,115.441554,35.657233,388.71,0.00000000
2002,262,7,626.20,115.442542,35.657233,388.71,0.00000000
2002,262,8,715.66,115.443530,35.657233,388.71,0.00000000
2002,263,0,0.00,115.436254,35.656694,1121.29,0.00000000
2002,263,1,68.50,115.435984,35.657233,1016.64,0.00000000
2002,263,2,136.99,115.435715,35.657772,732.58,0.00000000
2002,263,3,205.49,115.435445,35.658311,986.73,0.00000000
2002,264,0,0.00,115.246530,35.433822,388.71,0.00784849
2002,264,1,61.45,115.246518,35.434372,897.03,0.00825834
2002,264,2,122.91,115.245991,35.434630,717.63,0.00866820
2002,265,0,0.00,115.246530,35.433822,134.55,-0.00000000
2002,265,1,77.28,115.245991,35.433283,239.21,-0.00000000
2002,265,2,154.55,115.245452,35.432744,149.51,0.00000000
2002,265,3,231.83,115.244913,35.432205,74.75,0.00000000
2002,266,0,0.00,115.246530,35.433822,882.08,-0.00172048
2002,266,1,87.86,115.247069,35.433187,971.78,-0.00175094
2002,266,2,175.71,115.247338,35.432474,328.91,-0.00178140
2002,268,0,0.00,115.433828,35.658580,478.42,0.01148050
2002,268,1,31.50,115.434147,35.658630,358.81,0.01108376
2002,268,2,63.00,115.434367,35.658850,687.72,0.01068703
2002,269,0,0.00,115.443530,35.657233,1734.26,-0.00313752
2002,269,1,64.15,115.443530,35.657811,1151.19,-0.00323113
2002,269,2,128.30,115.443800,35.658311,657.82,-0.00332475
2002,27,0,0.00,115.341122,35.533265,343.86,-0.00196783
2002,27,1,72.88,115.341422,35.533835,328.91,-0.00191219
2002,27,2,145.76,115.341931,35.534343,299.01,-0.00185654
2002,270,0,0.00,115.443530,35.657233,403.66,0.00285675
2002,270,1,79.27,115.444249,35.656963,328.91,0.00543364
2002,270,2,158.54,115.445124,35.656963,418.61,0.00674969
2002,270,3,237.80,115.445686,35.657502,508.32,0.00548885
2002,271,0,0.00,115.435445,35.658311,583.07,-0.00000000
2002,271,1,63.00,115.434906,35.658580,343.86,-0.00000000
2002,271,2,126.00,115.434367,35.658850,523.27,-0.00000000
2002,272,0,0.00,115.435445,35.658311,687.72,-0.00070040
2002,272,1,85.04,115.435984,35.658921,418.61,-0.00076017
2002,272,2,170.09,115.436523,35.659389,508.32,-0.00081993
2002,273,0,0.00,115.244913,35.432205,269.11,0.00369317
2002,273,1,53.59,115.245078,35.431770,911.98,0.00358584
2002,273,2,107.18,115.245452,35.431396,837.23,0.00347851
2002,274,0,0.00,115.244913,35.432205,74.75,0.00251625
2002,274,1,95.22,115.244051,35.431882,239.21,0.00239317
2002,274,2,190.43,115.243387,35.431218,239.21,0.00062736
2002,274,3,285.65,115.242723,35.430554,224.26,-0.00054605
2002,274,4,380.87,115.241966,35.430049,209.31,-0.00030816
2002,274,5,476.09,115.241296,35.429396,224.26,-0.00120993
2002,274,6,571.30,115.240493,35.428971,239.21,-0.00096862
2002,274,7,666.52,115.239671,35.428580,224.26,0.00051312
2002,274,8,761.74,115.238864,35.428162,239.21,0.00030698
2002,274,9,856.95,115.238128,35.427623,239.21,0.00075495
2002,274,10,952.17,115.237283,35.427271,239.21,0.00258501
2002,274,11,1047.39,115.236828,35.426545,313.96,0.00319089
2002,275,0,0.00,115.434367,35.658850,568.12,-0.00956534
2002,275,1,46.45,115.434483,35.659235,612.97,-0.00981205
2002,275,2,92.90,115.434906,35.659389,313.96,-0.01005876
2002,277,0,0.00,115.445686,35.657502,1539.90,0.00000000
2002,277,1,44.85,115.445686,35.657907,1524.95,0.00000000
2002,277,2,89.70,115.445686,35.658311,702.67,0.00000000
2002,278,0,0.00,115.445686,35.657502,403.66,0.00872504
2002,278,1,63.00,115.446225,35.657233,358.81,0.00872504
2002,278,2,126.00,115.446764,35.657502,328.91,0.00872504
2002,279,0,0.00,115.236828,35.426545,269.11,0.00325847
2002,279,1,95.94,115.235772,35.426545,239.21,0.00344600
2002,279,2,191.87,115.234996,35.426061,254.16,0.00186478
2002,279,3,287.81,115.234228,35.425562,254.16,0.00004802
2002,279,4,383.75,115.233460,35.425064,299.01,0.00000000
2002,279,5,479.69,115.232692,35.424565,284.06,-0.00004345
2002,279,6,575.62,115.231924,35.424067,269.11,-0.00061122
2002,279,7,671.56,115.231149,35.423581,299.01,-0.00052268
2002,279,8,767.50,115.230289,35.423241,299.01,0.00119103
2002,279,9,863.44,115.229521,35.422742,328.91,0.00114593
2002,279,10,959.37,115.228852,35.422073,328.91,-0.00085969
2002,279,11,1055.31,115.228084,35.421575,358.81,-0.00005021
2002,279,12,1151.25,115.227271,35.421156,373.76,0.00165069
2002,279,13,1247.18,115.226757,35.420517,343.86,-0.00052960
2002,279,14,1343.12,115.226088,35.419848,343.86,-0.00137080
2002,279,15,1439.06,115.225221,35.419520,343.86,0.00057980
2002,279,16,1535.00,115.224552,35.418851,388.71,0.00057980
2002,279,17,1630.93,115.223784,35.418353,403.66,0.00053774
2002,279,18,1726.87,115.223115,35.417684,403.66,0.00053774
2002,279,19,1822.81,115.222446,35.417015,433.57,0.00109067
2002,279,20,1918.74,115.221777,35.416345,373.76,0.00000000
2002,279,21,2014.68,115.221525,35.415554,388.71,-0.00344695
2002,279,22,2110.62,115.220658,35.415227,388.71,-0.00471256
2002,28,0,0.00,115.338158,35.530840,463.47,0.00442995
2002,28,1,75.58,115.337630,35.530312,134.55,0.00448746
2002,28,2,151.16,115.337619,35.529635,284.06,0.00231853
2002,28,3,226.74,115.337619,35.528953,224.26,0.00009209
2002,280,0,0.00,115.236828,35.426545,1794.06,0.00203893
2002,280,1,70.19,115.237317,35.426056,882.08,0.00213690
2002,280,2,140.39,115.237906,35.425737,747.53,0.00223487
2002,281,0,0.00,115.446764,35.657502,837.23,-0.00239711
2002,281,1,92.52,115.447034,35.658258,463.47,-0.00596095
2002,281,2,185.04,115.447677,35.658850,224.26,-0.01016780
2002,281,3,277.56,115.448483,35.658479,598.02,-0.00695913
2002,281,4,370.08,115.448920,35.657772,1450.20,-0.00310746
2002,282,0,0.00,115.446764,35.657502,448.52,0.00285676
2002,282,1,79.27,115.447483,35.657233,269.11,0.00543366
2002,282,2,158.53,115.448358,35.657233,239.21,0.00674972
2002,282,3,237.80,115.448920,35.657772,433.57,0.00548888
2002,283,0,0.00,115.220658,35.415227,1794.06,-0.00000000
2002,283,1,87.25,115.220050,35.415835,1270.79,-0.00225714
2002,283,2,174.50,115.219441,35.416444,672.77,-0.00489623
2002,283,3,261.74,115.219580,35.417113,403.66,-0.00527818
2002,284,0,0.00,115.220658,35.415227,388.71,-0.00325437
