year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2006,17,12,1192.29,115.623741,35.737003,463.47,0.00000000
2006,17,13,1291.64,115.624564,35.737476,433.57,0.00053759
2006,17,14,1391.00,115.625310,35.738081,448.52,0.00018570
2006,17,15,1490.36,115.626052,35.738694,433.57,-0.00053759
2006,17,16,1589.72,115.626845,35.739217,418.61,-0.00028435
2006,17,17,1689.07,115.627638,35.739741,418.61,-0.00000000
2006,17,18,1788.43,115.628431,35.740265,478.42,0.00000879
2006,17,19,1887.79,115.629225,35.740789,418.61,0.00005819
2006,17,20,1987.15,115.630016,35.741315,418.61,-0.00001759
2006,17,21,2086.50,115.630801,35.741854,418.61,-0.00011672
2006,17,22,2185.86,115.631604,35.742360,478.42,0.00000880
2006,17,23,2285.22,115.632398,35.742884,418.61,0.00005852
2006,17,24,2384.57,115.633191,35.743407,418.61,0.00030139
2006,17,25,2483.93,115.633984,35.743931,418.61,0.00053759
2006,17,26,2583.29,115.634722,35.744549,418.61,-0.00020274
2006,17,27,2682.65,115.635471,35.745149,403.66,-0.00053759
2006,17,28,2782.00,115.636291,35.745627,448.52,0.00004895
2006,17,29,2881.36,115.637058,35.746196,418.61,0.00000000
2006,17,30,2980.72,115.637851,35.746720,418.61,-0.00014760
2006,17,31,3080.08,115.638644,35.747244,448.52,-0.00000000
2006,170,0,0.00,115.413886,35.646723,867.13,0.00000000
2006,170,1,90.06,115.413257,35.647351,777.43,0.00000000
2006,170,2,180.12,115.412628,35.647980,762.48,-0.00000000
2006,170,3,270.18,115.411999,35.648609,433.57,-0.00000000
2006,171,0,0.00,115.727578,35.835369,463.47,0.00506401
2006,171,1,76.72,115.727578,35.834677,373.76,0.00494490
2006,171,2,153.43,115.728122,35.834285,403.66,0.00192209
2006,171,3,230.15,115.728658,35.833749,403.66,-0.00049080
2006,171,4,306.86,115.729194,35.833213,313.96,0.00000000
2006,172,0,0.00,115.727578,35.835369,1151.19,-0.00000000
2006,172,1,96.40,115.728251,35.836042,1225.94,-0.00000000
2006,172,2,192.81,115.728925,35.836716,687.72,-0.00000000
2006,174,0,0.00,115.411730,35.650226,478.42,-0.00152357
2006,174,1,94.05,115.411999,35.649457,642.87,-0.00148057
2006,174,2,188.10,115.411999,35.648609,642.87,-0.00143758
2006,175,0,0.00,115.410652,35.649687,971.78,0.00245660
2006,175,1,86.80,115.409848,35.649422,822.28,0.00390002
2006,175,2,173.60,115.409304,35.648939,717.63,0.00386323
2006,175,3,260.41,115.409035,35.648235,627.92,0.00119152
2006,175,4,347.21,115.408765,35.647531,598.02,0.00000000
2006,176,0,0.00,115.410652,35.649687,478.42,-0.00000000
2006,176,1,68.50,115.410921,35.649148,463.47,-0.00000000
2006,176,2,137.00,115.411191,35.648609,717.63,-0.00000000
2006,177,0,0.00,115.413347,35.642950,598.02,-0.00177958
2006,177,1,84.70,115.413347,35.642186,598.02,-0.00103878
2006,177,2,169.40,115.413077,35.641501,598.02,-0.00094457
2006,177,3,254.10,115.413034,35.640750,627.92,-0.00159795
2006,177,4,338.80,115.412538,35.640131,732.58,-0.00000000
2006,177,5,423.50,115.412269,35.639446,612.97,0.00160474
2006,178,0,0.00,115.413347,35.642950,897.03,0.00000000
2006,178,1,93.88,115.412691,35.643605,1031.59,0.00025751
2006,178,2,187.77,115.412036,35.644261,837.23,0.00116691
2006,178,3,281.65,115.411334,35.644836,1001.69,0.00255058
2006,178,4,375.53,115.410527,35.645231,358.81,0.00257604
2006,178,5,469.42,115.409574,35.645375,508.32,0.00186973
2006,18,0,0.00,115.614659,35.730266,1794.06,-0.00000000
2006,18,1,96.45,115.615333,35.729592,1360.50,-0.00000000
2006,18,2,192.91,115.616007,35.728918,,-0.00000000
2006,180,0,0.00,115.411999,35.648609,1061.49,0.00000000
2006,180,1,36.61,115.411595,35.648609,1001.69,0.00000000
2006,180,2,73.22,115.411191,35.648609,1210.99,0.00000000
2006,181,0,0.00,115.729194,35.833213,448.52,0.00376475
2006,181,1,74.73,115.729299,35.832569,313.96,0.00556502
2006,181,2,149.46,115.729821,35.832047,313.96,0.00573847
2006,181,3,224.19,115.730542,35.831865,358.81,0.00411165
2006,182,0,0.00,115.729194,35.833213,1270.79,-0.00204348
2006,182,1,70.02,115.729684,35.833702,1495.05,-0.00214213
2006,182,2,140.04,115.730272,35.834021,762.48,-0.00224078
2006,184,0,0.00,115.411191,35.648609,822.28,-0.00104594
2006,184,1,81.10,115.410609,35.648070,852.18,0.00131839
2006,184,2,162.20,115.409959,35.647647,657.82,0.00456975
2006,184,3,243.30,115.409843,35.646950,568.12,0.00113162
2006,184,4,324.40,115.409843,35.646219,598.02,-0.00362310
2006,184,5,405.50,115.409304,35.645645,911.98,-0.00405265
2006,185,0,0.00,115.412269,35.639446,583.07,0.00058224
2006,185,1,85.20,115.412091,35.638730,732.58,0.00087801
2006,185,2,170.41,115.411999,35.637989,598.02,-0.00112556
2006,185,3,255.61,115.411999,35.637221,598.02,-0.00412610
2006,185,4,340.82,115.411460,35.636751,747.53,-0.00482731
2006,186,0,0.00,115.412269,35.639446,1465.15,-0.00129209
2006,186,1,91.05,115.411534,35.639911,1270.79,-0.00124348
2006,186,2,182.10,115.410898,35.640547,986.73,0.00122431
2006,186,3,273.14,115.410263,35.641183,1031.59,0.00532138
2006,186,4,364.19,115.409345,35.641333,792.38,0.00508245
2006,186,5,455.24,115.408496,35.641063,777.43,0.00316562
2006,187,0,0.00,115.409574,35.645375,717.63,-0.00000000
2006,187,1,19.30,115.409439,35.645510,702.67,-0.00000000
2006,187,2,38.60,115.409304,35.645645,687.72,-0.00000000
2006,188,0,0.00,115.409574,35.645375,792.38,-0.00471560
2006,188,1,65.75,115.409324,35.644855,672.77,-0.00480230
2006,188,2,131.50,115.408765,35.644567,687.72,-0.00488900
2006,189,0,0.00,115.409304,35.645645,328.91,0.00000000
2006,189,1,24.41,115.409035,35.645645,269.11,0.00000000
2006,189,2,48.81,115.408765,35.645645,448.52,0.00000000
2006,19,0,0.00,115.498507,35.685260,538.22,-0.00555134
2006,19,1,99.98,115.498227,35.684441,299.01,-0.00657852
2006,19,2,199.97,115.497429,35.684452,194.36,-0.00760571
2006,191,0,0.00,115.730542,35.831865,388.71,0.00123505
2006,191,1,91.27,115.730971,35.831167,358.81,0.00120358
2006,191,2,182.54,115.731609,35.830529,328.91,0.00058606
2006,191,3,273.81,115.732247,35.829891,269.11,0.00000000
2006,191,4,365.08,115.732884,35.829253,299.01,0.00059362
2006,191,5,456.35,115.733522,35.828616,224.26,0.00059362
2006,191,6,547.63,115.734259,35.828148,224.26,-0.00010124
2006,191,7,638.90,115.734897,35.827510,224.26,0.00131879
2006,191,8,730.17,115.735618,35.827014,194.36,0.00234097
2006,191,9,821.44,115.736471,35.826745,209.31,0.00184190
2006,192,0,0.00,115.730542,35.831865,1270.79,0.00243222
2006,192,1,82.80,115.731121,35.832444,837.23,0.00604801
2006,192,2,165.61,115.731350,35.833124,358.81,0.00758596
2006,192,3,248.41,115.730701,35.833482,373.76,0.00154601
2006,192,4,331.22,115.730272,35.834021,313.96,-0.00241610
2006,194,0,0.00,115.730272,35.834021,867.13,0.00000000
2006,194,1,19.28,115.730407,35.834156,882.08,0.00000000
2006,194,2,38.56,115.730542,35.834291,867.13,0.00000000
2006,195,0,0.00,115.411460,35.636751,672.77,-0.00061634
2006,195,1,99.08,115.411460,35.635858,672.77,-0.00221099
2006,195,2,198.15,115.411329,35.635003,747.53,-0.00203595
2006,195,3,297.23,115.410652,35.634449,717.63,0.00087951
2006,195,4,396.31,115.410473,35.633608,642.87,0.00146959
2006,195,5,495.38,115.410113,35.632820,657.82,0.00122767
2006,195,6,594.46,115.410113,35.631927,612.97,0.00010455
2006,195,7,693.54,115.410068,35.631047,598.02,-0.00111245
2006,195,8,792.61,115.409794,35.630234,538.22,0.00024512
2006,195,9,891.69,115.409574,35.629405,523.27,0.00077739
2006,195,10,990.77,115.409574,35.628512,523.27,-0.00012191
2006,195,11,1089.84,115.409389,35.627673,478.42,-0.00041958
2006,195,12,1188.92,115.409304,35.626805,493.37,-0.00000000
2006,195,13,1288.00,115.409035,35.625990,448.52,0.00085845
2006,195,14,1387.07,115.409035,35.625097,433.57,-0.00000000
2006,195,15,1486.15,115.409035,35.624204,388.71,-0.00064676
2006,195,16,1585.23,115.408765,35.623390,373.76,0.00000000
2006,195,17,1684.30,115.408765,35.622497,373.76,0.00000000
2006,195,18,1783.38,115.408496,35.621682,343.86,0.00064676
2006,195,19,1882.46,115.408496,35.620789,373.76,-0.00000000
2006,195,20,1981.53,115.408496,35.619896,358.81,-0.00064676
2006,195,21,2080.61,115.408226,35.619082,328.91,0.00000000
2006,195,22,2179.69,115.408226,35.618189,358.81,-0.00064402
2006,195,23,2278.76,115.407957,35.617374,328.91,0.00000000
2006,195,24,2377.84,115.407703,35.616555,313.96,0.00060482
2006,195,25,2476.92,115.407687,35.615667,328.91,0.00000000
2006,195,26,2575.99,115.407418,35.614852,313.96,0.00024634
2006,195,27,2675.07,115.407418,35.613959,328.91,-0.00000000
2006,195,28,2774.15,115.407233,35.613120,313.96,-0.00041805
2006,195,29,2873.22,115.407148,35.612251,328.91,-0.00066045
2006,195,30,2972.30,115.406879,35.611437,284.06,0.00021091
2006,195,31,3071.38,115.406619,35.610620,284.06,-0.00004856
2006,195,32,3170.45,115.406609,35.609729,299.01,-0.00207244
2006,195,33,3269.53,115.406070,35.608993,328.91,-0.00272686
2006,196,0,0.00,115.411460,35.636751,1016.64,0.00000000
2006,196,1,77.20,115.410921,35.637290,1061.49,-0.00000000
2006,196,2,154.40,115.410382,35.637829,1091.39,-0.00000000
2006,196,3,231.59,115.409843,35.638368,1046.54,-0.00000000
2006,196,4,308.79,115.409304,35.638907,1001.69,-0.00000000
2006,197,0,0.00,115.408496,35.641063,777.43,0.00000000
2006,197,1,74.75,115.408496,35.640389,627.92,0.00000000
2006,197,2,149.51,115.408496,35.639716,598.02,0.00000000
2006,198,0,0.00,115.408496,35.641063,702.67,0.00439327
2006,198,1,50.80,115.408042,35.640879,702.67,0.00417840
2006,198,2,101.61,115.407687,35.640524,747.53,0.00396354
2006,199,0,0.00,115.408765,35.644567,642.87,0.00867411
2006,199,1,34.25,115.408526,35.644327,553.17,0.00879023
2006,199,2,68.50,115.408496,35.644028,568.12,0.00890636
2006,2,0,0.00,115.519528,35.721103,448.52,0.00109321
2006,2,1,98.34,115.519050,35.721851,463.47,-0.00009393
2006,2,2,196.67,115.518450,35.722421,478.42,-0.00093130
2006,2,3,295.01,115.518203,35.723236,463.47,0.00046455
2006,2,4,393.34,115.517641,35.723959,478.42,0.00016608
2006,2,5,491.68,115.517102,35.724689,478.42,-0.00129880
2006,2,6,590.01,115.516769,35.725478,448.52,-0.00033285
2006,2,7,688.35,115.516500,35.726286,433.57,0.00037763
2006,2,8,786.68,115.516024,35.727035,433.57,-0.00053867
2006,2,9,885.02,115.515755,35.727843,418.61,0.00016585
2006,2,10,983.35,115.515484,35.728650,388.71,0.00054417
2006,2,11,1081.69,115.514946,35.729380,373.76,-0.00140342
2006,2,12,1180.03,115.514737,35.730206,299.01,-0.00109031
2006,2,13,1278.36,115.514677,35.731075,299.01,0.00069434
2006,2,14,1376.70,115.514407,35.731883,328.91,0.00108499
2006,20,0,0.00,115.498507,35.685260,717.63,0.00925549
2006,20,1,43.69,115.498181,35.685530,373.76,0.00906674
2006,20,2,87.38,115.497699,35.685530,239.21,0.00887799
2006,200,0,0.00,115.408765,35.644567,822.28,-0.00565697
2006,200,1,68.50,115.408496,35.645106,717.63,-0.00565697
2006,200,2,137.00,115.408765,35.645645,807.33,-0.00565697
2006,201,0,0.00,115.408765,35.645645,612.97,-0.00332521
2006,201,1,64.15,115.408496,35.646144,568.12,-0.00323156
2006,201,2,128.30,115.408496,35.646723,553.17,-0.00313791
2006,203,0,0.00,115.736471,35.826745,418.61,-0.00506730
2006,203,1,76.31,115.736471,35.827433,822.28,-0.00553060
2006,203,2,152.62,115.737010,35.827823,583.07,-0.00599390
2006,204,0,0.00,115.736471,35.826745,299.01,0.01070409
2006,204,1,31.46,115.736691,35.826525,299.01,0.01110328
2006,204,2,62.92,115.737010,35.826475,388.71,0.01150248
2006,205,0,0.00,115.406070,35.608993,299.01,-0.00084825
2006,205,1,97.04,115.406019,35.608134,284.06,-0.00053279
2006,205,2,194.09,115.405801,35.607322,284.06,0.00000000
2006,205,3,291.13,115.405708,35.606475,284.06,0.00000000
2006,205,4,388.18,115.405531,35.605652,299.01,-0.00000000
2006,205,5,485.22,115.405397,35.604816,254.16,-0.00024514
2006,205,6,582.27,115.405262,35.603981,284.06,0.00000000
2006,205,7,679.31,115.404992,35.603184,313.96,0.00048587
2006,205,8,776.36,115.404992,35.602310,284.06,-0.00000000
2006,205,9,873.40,115.404774,35.601499,313.96,0.00029206
2006,205,10,970.45,115.404723,35.600639,358.81,0.00084825
2006,206,0,0.00,115.406070,35.608993,463.47,-0.00000000
2006,206,1,38.60,115.405801,35.609263,463.47,-0.00000000
2006,206,2,77.21,115.405531,35.609532,523.27,-0.00000000
2006,207,0,0.00,115.409304,35.638907,1001.69,-0.00000000
2006,207,1,57.90,115.408900,35.639311,822.28,-0.00000000
2006,207,2,115.80,115.408496,35.639716,777.43,-0.00000000
2006,208,0,0.00,115.409304,35.638907,971.78,-0.00580610
2006,208,1,55.91,115.408844,35.638638,1061.49,-0.00556059
2006,208,2,111.83,115.408226,35.638638,792.38,-0.00531508
2006,209,0,0.00,115.408496,35.639716,822.28,0.00261011
2006,209,1,87.80,115.407883,35.639103,627.92,0.00268042
2006,209,2,175.60,115.407687,35.638368,583.07,0.00275074
2006,21,0,0.00,115.638644,35.747244,433.57,-0.00173933
2006,21,1,96.80,115.639321,35.747920,328.91,-0.00230835
2006,21,2,193.60,115.640157,35.748322,358.81,-0.00191712
2006,21,3,290.39,115.641070,35.748591,463.47,-0.00095688
2006,211,0,0.00,115.408496,35.644028,553.17,-0.00739394
2006,211,1,80.70,115.409035,35.643599,598.02,-0.00696895
2006,211,2,161.41,115.408765,35.642950,612.97,-0.00654396
2006,212,0,0.00,115.408496,35.644028,627.92,0.00281173
2006,212,1,98.40,115.407957,35.643297,612.97,0.00275577
2006,212,2,196.80,115.407957,35.642411,598.02,0.00269981
2006,213,0,0.00,115.737010,35.827823,224.26,0.00248430
2006,213,1,92.32,115.736783,35.828589,209.31,-0.00007655
2006,213,2,184.65,115.736137,35.829234,313.96,-0.00533823
2006,213,3,276.97,115.736471,35.829709,538.22,-0.00803906
2006,214,0,0.00,115.737010,35.827823,224.26,-0.00377518
2006,214,1,83.42,115.737279,35.827149,403.66,-0.00377518
2006,214,2,166.83,115.737010,35.826475,1061.49,-0.00377518
2006,216,0,0.00,115.737010,35.826475,269.11,0.00103260
2006,216,1,97.73,115.737693,35.825792,269.11,0.00165901
2006,216,2,195.45,115.738475,35.825280,254.16,0.00267530
2006,216,3,293.18,115.739357,35.824937,194.36,0.00264761
2006,216,4,390.91,115.740392,35.824858,209.31,0.00134828
2006,216,5,488.64,115.741474,35.824858,209.31,0.00106983
2006,216,6,586.36,115.742555,35.824858,209.31,0.00175909
2006,216,7,684.09,115.743479,35.825128,209.31,0.00092252
2006,216,8,781.82,115.744404,35.825397,269.11,0.00000000
2006,216,9,879.54,115.745328,35.825667,239.21,0.00000000
2006,216,10,977.27,115.746252,35.825936,254.16,0.00000000
2006,216,11,1075.00,115.747176,35.826206,269.11,0.00095670
2006,216,12,1172.72,115.748101,35.826475,239.21,0.00188345
2006,216,13,1270.45,115.748868,35.827014,179.41,0.00185351
2006,217,0,0.00,115.404723,35.600639,1794.06,0.00000000
2006,217,1,85.47,115.405666,35.600639,1495.05,0.00000000
2006,217,2,170.94,115.406609,35.600639,702.67,0.00000000
2006,218,0,0.00,115.404723,35.600639,313.96,-0.00000000
2006,218,1,82.97,115.404454,35.599970,328.91,0.00098610
2006,218,2,165.93,115.404184,35.599300,284.06,0.00191476
2006,218,3,248.90,115.404184,35.598553,299.01,-0.00000000
2006,218,4,331.86,115.404184,35.597805,358.81,-0.00191476
2006,218,5,414.83,115.403915,35.597136,328.91,-0.00197220
2006,219,0,0.00,115.748868,35.827014,358.81,-0.01150253
2006,219,1,31.46,115.749187,35.826965,657.82,-0.01110333
2006,219,2,62.91,115.749407,35.826745,1285.75,-0.01070412
2006,22,0,0.00,115.638644,35.747244,1794.06,0.00137711
2006,22,1,91.16,115.639281,35.746607,1794.06,0.00371405
2006,22,2,182.32,115.640032,35.746166,463.47,0.00790108
2006,22,3,273.48,115.640952,35.746317,343.86,0.00864908
2006,22,4,364.64,115.641339,35.747026,493.37,0.00565513
2006,22,5,455.80,115.641339,35.747848,897.03,0.00269272
2006,22,6,546.96,115.641070,35.748591,1225.94,0.00162218
2006,220,0,0.00,115.748868,35.827014,1390.40,-0.00866887
2006,220,1,34.23,115.748628,35.827254,1554.85,-0.00878417
2006,220,2,68.47,115.748598,35.827553,448.52,-0.00889946
2006,221,0,0.00,115.403915,35.597136,702.67,-0.00134221
2006,221,1,89.42,115.403191,35.597589,508.32,-0.00129111
2006,221,2,178.85,115.402567,35.598214,508.32,-0.00124001
2006,222,0,0.00,115.403915,35.597136,328.91,0.00137559
2006,222,1,98.88,115.403645,35.596323,313.96,0.00102654
2006,222,2,197.76,115.403645,35.595432,358.81,-0.00000000
2006,222,3,296.64,115.403514,35.594579,358.81,-0.00050792
2006,222,4,395.53,115.403376,35.593728,358.81,0.00000000
2006,222,5,494.41,115.403177,35.592894,373.76,-0.00000834
2006,222,6,593.29,115.403106,35.592024,358.81,-0.00068779
2006,222,7,692.17,115.402837,35.591211,388.71,-0.00051027
2006,222,8,791.05,115.402567,35.590398,373.76,0.00000000
2006,223,0,0.00,115.749407,35.826745,209.31,-0.00216774
2006,223,1,89.22,115.750079,35.827284,299.01,-0.00043555
2006,223,2,178.44,115.750910,35.827553,328.91,0.00142015
2006,223,3,267.67,115.751366,35.828165,284.06,-0.00024193
2006,223,4,356.89,115.752089,35.828619,299.01,-0.00101375
2006,223,5,446.11,115.752812,35.829072,313.96,0.00000000
2006,223,6,535.33,115.753535,35.829525,284.06,-0.00000000
2006,223,7,624.55,115.754257,35.829979,313.96,-0.00000000
2006,224,0,0.00,115.749407,35.826745,1285.75,-0.00866890
2006,224,1,34.23,115.749646,35.826506,1151.19,-0.00878419
2006,224,2,68.47,115.749676,35.826206,882.08,-0.00889949
2006,225,0,0.00,115.402567,35.590398,1794.06,0.00000000
2006,225,1,36.64,115.402163,35.590398,1554.85,0.00000000
2006,225,2,73.27,115.401759,35.590398,882.08,0.00000000
2006,226,0,0.00,115.402567,35.590398,254.16,0.00000000
2006,226,1,87.21,115.402567,35.589612,373.76,-0.00083908
2006,226,2,174.41,115.402567,35.588826,358.81,-0.00083908
2006,226,3,261.62,115.402298,35.588119,388.71,0.00000000
2006,226,4,348.82,115.402298,35.587333,418.61,-0.00089047
2006,226,5,436.03,115.402028,35.586625,448.52,-0.00178093
2006,227,0,0.00,115.754257,35.829979,299.01,0.00000000
2006,227,1,96.41,115.754931,35.830653,254.16,0.00000000
2006,227,2,192.81,115.755605,35.831326,239.21,0.00000000
2006,227,3,289.22,115.756279,35.832000,254.16,0.00000000
2006,227,4,385.62,115.756952,35.832674,209.31,0.00000000
2006,228,0,0.00,115.754257,35.829979,1315.65,-0.00000000
2006,228,1,77.13,115.754796,35.829440,792.38,-0.00000000
2006,228,2,154.25,115.755335,35.828901,104.65,-0.00000000
2006,229,0,0.00,115.402028,35.586625,403.66,-0.00102041
2006,229,1,95.14,115.401990,35.585779,403.66,-0.00114835
2006,229,2,190.29,115.401759,35.584989,388.71,-0.00065923
2006,229,3,285.43,115.401489,35.584210,448.52,0.00063815
2006,229,4,380.57,115.401250,35.583422,433.57,0.00116944
2006,229,5,475.72,115.401220,35.582573,418.61,0.00000000
2006,229,6,570.86,115.401174,35.581729,373.76,-0.00055123
2006,229,7,666.00,115.400950,35.580937,418.61,0.00000000
2006,229,8,761.15,115.400889,35.580097,463.47,-0.00053365
2006,229,9,856.29,115.400681,35.579300,418.61,-0.00014399
2006,229,10,951.43,115.400411,35.578521,433.57,0.00049281
2006,229,11,1046.58,115.400358,35.577679,433.57,-0.00045204
2006,229,12,1141.72,115.400111,35.576893,418.61,-0.00057801
2006,229,13,1236.86,115.399872,35.576105,448.52,-0.00111108
2006,229,14,1332.01,115.399603,35.575326,418.61,-0.00214416
2006,229,15,1427.15,115.399064,35.574767,448.52,-0.00219385
2006,23,0,0.00,115.497429,35.684452,149.51,-0.00795105
2006,23,1,82.28,115.496677,35.684182,388.71,-0.00760308
2006,23,2,164.56,115.496082,35.684721,1330.60,-0.00725512
2006,230,0,0.00,115.402028,35.586625,642.87,0.00509704
2006,230,1,82.73,115.401428,35.587164,1450.20,0.00503451
2006,230,2,165.46,115.400515,35.587164,1076.44,0.00248599
2006,230,3,248.19,115.399603,35.587164,672.77,0.00000000
2006,231,0,0.00,115.756952,35.832674,239.21,-0.00214943
2006,231,1,97.58,115.757007,35.833537,149.51,-0.00107472
2006,231,2,195.15,115.757480,35.834280,179.41,0.00064691
2006,231,3,292.73,115.757535,35.835143,239.21,0.00008746
2006,231,4,390.31,115.757761,35.835957,299.01,-0.00067616
2006,231,5,487.89,115.758030,35.836759,313.96,-0.00011670
2006,231,6,585.46,115.758300,35.837560,328.91,0.00070431
2006,231,7,683.04,115.758569,35.838362,373.76,0.00070431
2006,231,8,780.62,115.758569,35.839241,403.66,-0.00070431
2006,231,9,878.19,115.758839,35.840042,463.47,-0.00142314
2006,231,10,975.77,115.759108,35.840844,463.47,0.00000000
2006,231,11,1073.35,115.759647,35.841567,448.52,0.00142303
2006,231,12,1170.93,115.759647,35.842446,418.61,0.00070431
2006,231,13,1268.50,115.759917,35.843248,388.71,0.00066533
2006,231,14,1366.08,115.759917,35.844127,418.61,0.00066521
2006,231,15,1463.66,115.759917,35.845007,388.71,0.00066521
2006,231,16,1561.24,115.759917,35.845886,418.61,0.00136953
2006,231,17,1658.81,115.759647,35.846688,508.32,0.00140863
2006,232,0,0.00,115.756952,35.832674,1300.70,0.00000000
2006,232,1,62.91,115.757491,35.832404,478.42,0.00000000
2006,232,2,125.82,115.758030,35.832135,29.90,0.00000000
2006,233,0,0.00,115.399064,35.574767,403.66,-0.00890897
2006,233,1,34.26,115.399033,35.574468,403.66,-0.00879253
2006,233,2,68.51,115.398794,35.574228,418.61,-0.00867608
2006,234,0,0.00,115.399064,35.574767,612.97,0.00000000
2006,234,1,57.92,115.398659,35.575172,672.77,0.00000000
2006,234,2,115.83,115.398255,35.575576,642.87,0.00000000
2006,235,0,0.00,115.759647,35.846688,1794.06,0.00000000
2006,235,1,97.38,115.758569,35.846688,1360.50,0.00000000
2006,235,2,194.76,115.757491,35.846688,478.42,0.00000000
2006,236,0,0.00,115.759647,35.846688,478.42,0.00866831
2006,236,1,34.23,115.759887,35.846927,418.61,0.00878351
2006,236,2,68.46,115.759917,35.847226,448.52,0.00889872
2006,237,0,0.00,115.398794,35.574228,1734.26,0.00018377
2006,237,1,74.60,115.397971,35.574228,1390.40,0.00308035
2006,237,2,149.20,115.397159,35.574210,672.77,0.00584516
2006,237,3,223.79,115.396638,35.573689,403.66,0.00571340
2006,238,0,0.00,115.398794,35.574228,463.47,-0.00152505
2006,238,1,94.06,115.399064,35.573459,433.57,-0.00148195
2006,238,2,188.11,115.399064,35.572612,403.66,-0.00143884
2006,239,0,0.00,115.757491,35.846688,523.27,-0.00674977
2006,239,1,84.96,115.757107,35.846033,657.82,-0.00780218
2006,239,2,169.93,115.756413,35.846149,74.75,-0.00885459
2006,24,0,0.00,115.497429,35.684452,254.16,0.00332367
2006,24,1,64.15,115.497699,35.684952,538.22,0.00323013
2006,24,2,128.29,115.497699,35.685530,822.28,0.00313658
2006,240,0,0.00,115.757491,35.846688,672.77,-0.00000000
2006,240,1,57.84,115.757087,35.847092,642.87,-0.00000000
2006,240,2,115.68,115.756683,35.847496,612.97,-0.00000000
2006,241,0,0.00,115.759917,35.847226,612.97,-0.00000000
2006,241,1,80.50,115.759354,35.847789,672.77,0.00160307
2006,241,2,160.99,115.758792,35.848352,897.03,0.00337362
2006,241,3,241.49,115.758030,35.848574,971.78,0.00354110
2006,242,0,0.00,115.759917,35.847226,418.61,-0.00000000
2006,242,1,99.67,115.760186,35.848047,463.47,-0.00000000
2006,242,2,199.34,115.760456,35.848867,418.61,0.00067408
2006,242,3,299.01,115.760725,35.849687,373.76,0.00092247
2006,242,4,398.68,115.760725,35.850586,373.76,0.00000000
2006,242,5,498.35,115.760892,35.851436,373.76,0.00015114
2006,242,6,598.02,115.760995,35.852304,343.86,0.00039178
2006,242,7,697.69,115.760995,35.853202,328.91,-0.00039952
2006,242,8,797.36,115.761101,35.854070,313.96,-0.00111240
2006,242,9,897.03,115.761264,35.854921,328.91,-0.00173831
2006,242,10,996.70,115.761658,35.855705,313.96,-0.00261015
2006,242,11,1096.37,115.762188,35.856389,269.11,-0.00297396
2006,242,12,1196.04,115.763041,35.856819,194.36,-0.00185042
2006,242,13,1295.71,115.763937,35.857175,179.41,-0.00076499
2006,242,14,1395.37,115.764869,35.857467,149.51,-0.00125850
2006,242,15,1495.04,115.765815,35.857737,179.41,-0.00176578
2006,242,16,1594.71,115.766919,35.857737,269.11,-0.00000000
2006,242,17,1694.38,115.768022,35.857737,328.91,0.00064140
2006,242,18,1794.05,115.768968,35.858006,358.81,-0.00080336
2006,242,19,1893.72,115.769805,35.857923,373.76,0.00042726
2006,242,20,1993.39,115.770860,35.858006,433.57,0.00091800
2006,242,21,2093.06,115.771806,35.858276,418.61,0.00061993
2006,242,22,2192.73,115.772889,35.858312,463.47,0.00156729
2006,242,23,2292.40,115.773698,35.858815,478.42,-0.00088523
2006,242,24,2392.07,115.774645,35.859084,448.52,-0.00248529
2006,242,25,2491.74,115.775748,35.859084,478.42,0.00000000
2006,242,26,2591.41,115.776851,35.859084,448.52,0.00080336
2006,242,27,2691.08,115.777797,35.859354,448.52,-0.00002503
2006,242,28,2790.75,115.778901,35.859354,478.42,-0.00000000
2006,242,29,2890.42,115.779852,35.859615,478.42,-0.00075610
2006,242,30,2990.09,115.780950,35.859623,478.42,0.00000000
2006,242,31,3089.76,115.782054,35.859623,448.52,0.00078113
2006,242,32,3189.43,115.783000,35.859893,448.52,-0.00080336
2006,242,33,3289.10,115.784103,35.859893,448.52,-0.00080336
2006,242,34,3388.77,115.785207,35.859893,418.61,0.00000000
2006,242,35,3488.44,115.786310,35.859893,388.71,0.00000000
2006,242,36,3588.11,115.787413,35.859893,388.71,0.00000000
2006,242,37,3687.78,115.788517,35.859893,388.71,-0.00015103
2006,242,38,3787.45,115.789620,35.859893,418.61,-0.00080336
2006,242,39,3887.12,115.790693,35.859839,403.66,-0.00048573
2006,242,40,3986.79,115.791670,35.859623,418.61,0.00080336
2006,242,41,4086.45,115.792773,35.859623,418.61,0.00063675
2006,242,42,4186.12,115.793877,35.859623,418.61,-0.00080336
2006,242,43,4285.79,115.794980,35.859623,418.61,-0.00080336
2006,242,44,4385.46,115.795926,35.859354,418.61,0.00080336
2006,242,45,4485.13,115.797030,35.859354,388.71,0.00080336
2006,242,46,4584.80,115.798133,35.859354,448.52,0.00000000
2006,242,47,4684.47,115.799236,35.859354,418.61,-0.00080336
2006,242,48,4784.14,115.800340,35.859354,388.71,-0.00113125
2006,242,49,4883.81,115.801286,35.859084,388.71,0.00000000
2006,242,50,4983.48,115.802330,35.858982,343.86,-0.00021483
2006,242,51,5083.15,115.803335,35.858815,388.71,-0.00000000
2006,242,52,5182.82,115.804281,35.858545,388.71,0.00054272
2006,242,53,5282.49,115.805385,35.858545,358.81,0.00000000
