year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2022,160,34,3372.42,115.732428,35.835896,448.52,-0.00047613
2022,160,35,3471.61,115.732922,35.835145,478.42,0.00035969
2022,160,36,3570.80,115.733406,35.834391,493.37,0.00099276
2022,160,37,3669.99,115.734099,35.833698,523.27,0.00000000
2022,160,38,3769.18,115.734792,35.833005,583.07,-0.00049498
2022,160,39,3868.37,115.735276,35.832251,523.27,0.00049498
2022,160,40,3967.56,115.735970,35.831558,583.07,0.00049498
2022,160,41,4066.75,115.736663,35.830865,553.17,-0.00049498
2022,160,42,4165.93,115.737356,35.830172,568.12,-0.00049498
2022,160,43,4265.12,115.737840,35.829418,568.12,-0.00000000
2022,160,44,4364.31,115.738533,35.828725,627.92,0.00049498
2022,160,45,4463.50,115.739018,35.827971,612.97,0.00049498
2022,160,46,4562.69,115.739810,35.827448,642.87,0.00010729
2022,160,47,4661.88,115.740294,35.826694,583.07,0.00201343
2022,160,48,4761.07,115.741107,35.826206,598.02,0.00266043
2022,160,49,4860.26,115.742048,35.825936,493.37,0.00094314
2022,160,50,4959.45,115.742988,35.825667,418.61,0.00089423
2022,160,51,5058.63,115.743961,35.825453,313.96,0.00217347
2022,160,52,5157.82,115.745027,35.825397,299.01,0.00235914
2022,160,53,5257.01,115.745967,35.825667,209.31,0.00059933
2022,160,54,5356.20,115.746935,35.825890,194.36,0.00031677
2022,160,55,5455.39,115.747926,35.826073,239.21,0.00090779
2022,160,56,5554.58,115.748789,35.826475,209.31,0.00024356
2022,160,57,5653.77,115.749729,35.826745,239.21,0.00081519
2022,160,58,5752.96,115.750602,35.827131,269.11,0.00186441
2022,160,59,5852.15,115.751394,35.827654,299.01,0.00099349
2022,160,60,5951.34,115.752087,35.828348,239.21,0.00000000
2022,160,61,6050.52,115.752880,35.828871,284.06,0.00025392
2022,160,62,6149.71,115.753573,35.829564,299.01,0.00050085
2022,160,63,6248.90,115.754257,35.830118,269.11,0.00048223
2022,160,64,6348.09,115.754850,35.830841,313.96,0.00049498
2022,160,65,6447.28,115.755543,35.831534,269.11,0.00077996
2022,160,66,6546.47,115.756027,35.832288,254.16,0.00105612
2022,160,67,6645.66,115.756511,35.833041,254.16,0.00000000
2022,160,68,6744.85,115.756787,35.833856,239.21,-0.00055043
2022,160,69,6844.04,115.757480,35.834549,239.21,0.00107557
2022,160,70,6943.22,115.757761,35.835361,239.21,0.00111975
2022,160,71,7042.41,115.758030,35.836177,239.21,0.00005919
2022,161,0,0.00,115.400411,35.581505,478.42,0.00000000
2022,161,1,99.04,115.400411,35.580612,478.42,-0.00046532
2022,161,2,198.08,115.400411,35.579720,523.27,-0.00064766
2022,161,3,297.12,115.400216,35.578884,553.17,-0.00036759
2022,161,4,396.16,115.400142,35.578013,478.42,-0.00000000
2022,161,5,495.20,115.399872,35.577199,508.32,0.00018525
2022,161,6,594.24,115.399872,35.576306,508.32,-0.00068572
2022,161,7,693.29,115.399603,35.575492,493.37,-0.00068572
2022,161,8,792.33,115.399333,35.574678,493.37,-0.00000000
2022,161,9,891.37,115.399064,35.573863,463.47,0.00032394
2022,161,10,990.41,115.398794,35.573049,433.57,0.00068572
2022,161,11,1089.45,115.398651,35.572199,433.57,0.00071264
2022,161,12,1188.49,115.398525,35.571343,433.57,0.00000000
2022,161,13,1287.53,115.398525,35.570450,358.81,-0.00035086
2022,161,14,1386.57,115.398255,35.569636,388.71,0.00000000
2022,161,15,1485.61,115.398255,35.568743,313.96,0.00000000
2022,161,16,1584.65,115.397986,35.567929,284.06,0.00064766
2022,161,17,1683.69,115.397986,35.567036,224.26,0.00064766
2022,161,18,1782.73,115.397986,35.566144,179.41,0.00000000
2022,162,0,0.00,115.400411,35.581505,717.63,-0.00000000
2022,162,1,38.61,115.400142,35.581774,702.67,-0.00000000
2022,162,2,77.22,115.399872,35.582044,702.67,-0.00000000
2022,163,0,0.00,115.758030,35.836177,777.43,-0.00890560
2022,163,1,43.63,115.757548,35.836177,1794.06,-0.00909452
2022,163,2,87.26,115.757222,35.836447,762.48,-0.00928344
2022,164,0,0.00,115.758030,35.836177,284.06,0.00187686
2022,164,1,83.41,115.758569,35.836773,284.06,0.00191873
2022,164,2,166.83,115.758839,35.837447,269.11,0.00120112
2022,164,3,250.24,115.759108,35.838120,299.01,0.00059933
2022,164,4,333.66,115.759317,35.838812,313.96,0.00053617
2022,164,5,417.07,115.759482,35.839516,358.81,0.00015766
2022,164,6,500.49,115.759647,35.840220,373.76,0.00000000
2022,165,0,0.00,115.397986,35.566144,1375.45,0.00389826
2022,165,1,68.17,115.398581,35.565874,1240.89,0.00370989
2022,165,2,136.34,115.399333,35.565874,852.18,0.00352151
2022,166,0,0.00,115.397986,35.566144,209.31,-0.00000000
2022,166,1,87.82,115.397581,35.565470,209.31,0.00044364
2022,166,2,175.64,115.397177,35.564796,209.31,0.00000000
2022,166,3,263.46,115.396908,35.564083,239.21,-0.00130307
2022,166,4,351.28,115.396369,35.563449,343.86,-0.00171884
2022,167,0,0.00,115.757222,35.836447,627.92,0.01070511
2022,167,1,31.46,115.757002,35.836667,897.03,0.01110446
2022,167,2,62.91,115.756683,35.836716,747.53,0.01150381
2022,168,0,0.00,115.757222,35.836447,313.96,-0.00928344
2022,168,1,43.63,115.756896,35.836177,299.01,-0.00909452
2022,168,2,87.26,115.756413,35.836177,553.17,-0.00890560
2022,169,0,0.00,115.759647,35.840220,433.57,0.00660004
2022,169,1,91.78,115.760456,35.840530,433.57,0.00540491
2022,169,2,183.55,115.760456,35.841357,418.61,0.00130602
2022,169,3,275.33,115.760725,35.842106,388.71,-0.00159773
2022,17,0,0.00,115.516833,35.725954,538.22,-0.00140775
2022,17,1,83.43,115.516250,35.726537,568.12,-0.00237009
2022,17,2,166.87,115.515876,35.727180,553.17,-0.00299271
2022,17,3,250.30,115.515755,35.727897,418.61,-0.00172935
2022,17,4,333.74,115.515755,35.728649,463.47,-0.00080571
2022,170,0,0.00,115.759647,35.840220,702.67,0.00124145
2022,170,1,89.30,115.759023,35.840844,926.93,0.00129274
2022,170,2,178.59,115.758300,35.841298,792.38,0.00134402
2022,171,0,0.00,115.396369,35.563449,239.21,-0.00000000
2022,171,1,97.74,115.396104,35.562645,164.46,-0.00055714
2022,171,2,195.48,115.395839,35.561841,164.46,-0.00215941
2022,171,3,293.23,115.395366,35.561098,194.36,-0.00326373
2022,171,4,390.97,115.394584,35.560586,299.01,-0.00241108
2022,171,5,488.71,115.393704,35.560245,433.57,-0.00100363
2022,171,6,586.45,115.392800,35.559945,598.02,-0.00211978
2022,171,7,684.19,115.391879,35.559676,568.12,-0.00392601
2022,171,8,781.94,115.390957,35.559945,538.22,-0.00231493
2022,171,9,879.68,115.390085,35.560300,553.17,-0.00035041
2022,171,10,977.42,115.389205,35.560641,538.22,0.00004915
2022,171,11,1075.16,115.388348,35.561023,538.22,-0.00031539
2022,171,12,1172.90,115.387444,35.561324,538.22,-0.00127065
2022,171,13,1270.65,115.386663,35.561835,523.27,-0.00014336
2022,171,14,1368.39,115.385896,35.562371,508.32,0.00177856
2022,171,15,1466.13,115.385002,35.562688,523.27,0.00060363
2022,171,16,1563.87,115.384053,35.562910,523.27,-0.00093195
2022,171,17,1661.61,115.383242,35.563370,538.22,-0.00060363
2022,171,18,1759.36,115.382362,35.563711,583.07,-0.00017959
2022,171,19,1857.10,115.381581,35.564223,568.12,0.00003603
2022,171,20,1954.84,115.380700,35.564564,568.12,0.00028887
2022,171,21,2052.58,115.379913,35.565066,598.02,0.00053109
2022,171,22,2150.32,115.378992,35.565335,508.32,-0.00013297
2022,171,23,2248.07,115.378159,35.565758,538.22,-0.00056712
2022,171,24,2345.81,115.377305,35.566144,508.32,-0.00000000
2022,171,25,2443.55,115.376498,35.566611,538.22,0.00060363
2022,171,26,2541.29,115.375618,35.566952,538.22,0.00089545
2022,172,0,0.00,115.396369,35.563449,612.97,0.00209411
2022,172,1,91.02,115.395678,35.563988,882.08,0.00214768
2022,172,2,182.04,115.394830,35.564257,538.22,0.00110063
2022,172,3,273.06,115.393982,35.564527,568.12,0.00000000
2022,172,4,364.09,115.393135,35.564796,523.27,0.00000000
2022,173,0,0.00,115.760725,35.842106,418.61,0.00084136
2022,173,1,99.60,115.761212,35.842863,418.61,0.00053127
2022,173,2,199.20,115.761534,35.843667,403.66,-0.00000000
2022,173,3,298.80,115.761978,35.844436,403.66,0.00033632
2022,173,4,398.40,115.762342,35.845229,388.71,0.00068993
2022,173,5,498.00,115.762612,35.846048,418.61,0.00024302
2022,173,6,597.60,115.762881,35.846868,388.71,-0.00000000
2022,173,7,697.20,115.763151,35.847687,388.71,0.00000000
2022,173,8,796.80,115.763420,35.848507,388.71,0.00000000
2022,173,9,896.40,115.763690,35.849327,403.66,0.00000000
2022,173,10,996.00,115.763959,35.850146,418.61,0.00004402
2022,173,11,1095.60,115.764229,35.850966,433.57,0.00000000
2022,173,12,1195.20,115.764481,35.851791,418.61,-0.00008810
2022,173,13,1294.80,115.764768,35.852605,448.52,0.00000000
2022,173,14,1394.40,115.765037,35.853425,448.52,0.00008816
2022,174,0,0.00,115.760725,35.842106,717.63,-0.00000000
2022,174,1,88.61,115.761345,35.841487,702.67,0.00203339
2022,174,2,177.23,115.761964,35.840867,1270.79,0.00419081
2022,174,3,265.84,115.762881,35.840759,807.33,0.00431485
2022,175,0,0.00,115.760725,35.842106,971.78,0.00391459
2022,175,1,95.75,115.759980,35.842645,1674.46,0.00591931
2022,175,2,191.50,115.758920,35.842645,463.47,0.00816517
2022,175,3,287.25,115.758221,35.842027,358.81,0.00653403
2022,175,4,383.00,115.758300,35.841298,508.32,0.00466174
2022,177,0,0.00,115.758300,35.841298,448.52,-0.00928434
2022,177,1,43.63,115.757974,35.841028,598.02,-0.00909542
2022,177,2,87.26,115.757491,35.841028,508.32,-0.00890649
2022,178,0,0.00,115.375618,35.566952,538.22,0.00362666
2022,178,1,92.39,115.375181,35.567658,478.42,0.00304468
2022,178,2,184.77,115.374339,35.567962,403.66,0.00190841
2022,178,3,277.16,115.373595,35.568436,418.61,0.00199753
2022,178,4,369.54,115.372653,35.568569,388.71,0.00264094
2022,179,0,0.00,115.375618,35.566952,1794.06,0.00000000
2022,179,1,86.42,115.375014,35.566349,1794.06,-0.00192286
2022,179,2,172.84,115.374411,35.565746,941.88,-0.00542196
2022,179,3,259.26,115.373540,35.565605,463.47,-0.00595550
2022,179,4,345.69,115.372710,35.565817,433.57,-0.00344086
2022,179,5,432.11,115.372008,35.566250,388.71,-0.00098446
2022,179,6,518.53,115.371306,35.566683,403.66,-0.00000000
2022,18,0,0.00,115.516833,35.725954,837.23,0.00000000
2022,18,1,80.56,115.517395,35.726517,897.03,-0.00160185
2022,18,2,161.12,115.517958,35.727079,1061.49,-0.00337066
2022,18,3,241.68,115.518719,35.727301,657.82,-0.00353763
2022,180,0,0.00,115.765037,35.853425,762.48,0.00174717
2022,180,1,67.64,115.764565,35.853898,1166.14,0.00230141
2022,180,2,135.28,115.764012,35.854233,941.88,0.00191511
2022,180,3,202.92,115.763420,35.854503,523.27,0.00097459
2022,181,0,0.00,115.765037,35.853425,418.61,0.00000000
2022,181,1,57.84,115.765442,35.853829,478.42,0.00000000
2022,181,2,115.67,115.765846,35.854233,463.47,0.00000000
2022,182,0,0.00,115.372653,35.568569,418.61,0.00318592
2022,182,1,81.63,115.372239,35.569108,358.81,0.00358030
2022,182,2,163.26,115.371524,35.569428,313.96,0.00072910
2022,182,3,244.89,115.370757,35.569657,269.11,-0.00125823
2022,182,4,326.52,115.370187,35.570227,209.31,0.00172344
2022,182,5,408.15,115.369419,35.570456,209.31,0.00344687
2022,183,0,0.00,115.372653,35.568569,1614.66,0.00000000
2022,183,1,72.50,115.372147,35.568063,1315.65,-0.00095313
2022,183,2,144.99,115.371641,35.567557,388.71,-0.00199631
2022,183,3,217.49,115.371036,35.567222,269.11,-0.00208635
2022,184,0,0.00,115.765846,35.854233,418.61,0.00000000
2022,184,1,97.78,115.766115,35.855037,448.52,-0.00052289
2022,184,2,195.56,115.766385,35.855840,418.61,-0.00160063
2022,184,3,293.34,115.766851,35.856586,433.57,-0.00160756
2022,184,4,391.13,115.767535,35.857270,403.66,-0.00104541
2022,184,5,488.91,115.768218,35.857953,299.01,-0.00107103
2022,184,6,586.69,115.769001,35.858466,269.11,-0.00103285
2022,184,7,684.47,115.769784,35.858980,194.36,-0.00058568
2022,184,8,782.25,115.770648,35.859354,149.51,-0.00027711
2022,184,9,880.03,115.771448,35.859836,119.60,-0.00185810
2022,184,10,977.81,115.772341,35.860162,134.55,-0.00271287
2022,184,11,1075.59,115.773423,35.860162,209.31,-0.00094856
2022,184,12,1173.38,115.774506,35.860162,209.31,0.00000000
2022,184,13,1271.16,115.775573,35.860188,254.16,-0.00028106
2022,184,14,1368.94,115.776356,35.860162,299.01,-0.00041204
2022,185,0,0.00,115.765846,35.854233,807.33,0.00076618
2022,185,1,83.87,115.766432,35.853647,852.18,0.00310099
2022,185,2,167.74,115.767073,35.853155,1704.36,0.00490798
2022,185,3,251.61,115.768002,35.853155,612.97,0.00438014
2022,186,0,0.00,115.369419,35.570456,239.21,0.00311730
2022,186,1,90.07,115.368912,35.570995,149.51,0.00221675
2022,186,2,180.13,115.368075,35.571264,149.51,0.00143877
2022,186,3,270.20,115.367346,35.571720,134.55,0.00154686
2022,186,4,360.27,115.366401,35.571803,179.41,0.00109410
2022,186,5,450.33,115.365563,35.572073,239.21,0.00131754
2022,186,6,540.40,115.364570,35.572073,269.11,0.00077121
2022,186,7,630.47,115.363576,35.572073,388.71,-0.00007309
2022,186,8,720.53,115.362619,35.572135,463.47,-0.00067761
2022,186,9,810.60,115.361891,35.572091,538.22,-0.00190502
2022,186,10,900.67,115.361065,35.572342,762.48,-0.00216414
2022,187,0,0.00,115.369419,35.570456,1390.40,-0.00533903
2022,187,1,63.04,115.368979,35.570016,373.76,-0.00553675
2022,187,2,126.08,115.368341,35.569917,164.46,-0.00573447
2022,188,0,0.00,115.776356,35.860162,493.37,-0.00327438
2022,188,1,86.10,115.776958,35.860764,388.71,-0.00490069
2022,188,2,172.20,115.777790,35.860971,149.51,-0.00739228
2022,188,3,258.29,115.778658,35.860825,403.66,-0.00676373
2022,188,4,344.39,115.779051,35.860162,732.58,-0.00526991
2022,189,0,0.00,115.776356,35.860162,418.61,0.00307119
2022,189,1,82.18,115.776930,35.859588,194.36,0.00540023
2022,189,2,164.35,115.777704,35.859354,119.60,0.00772926
2022,189,3,246.53,115.778477,35.859588,239.21,0.00540023
2022,189,4,328.71,115.779051,35.860162,598.02,0.00307119
2022,19,0,0.00,115.506592,35.691189,702.67,-0.00269850
2022,19,1,98.39,115.506861,35.690381,657.82,-0.00269850
2022,19,2,196.78,115.506592,35.689572,598.02,-0.00269850
2022,190,0,0.00,115.361065,35.572342,1151.19,0.00000000
2022,190,1,19.31,115.360930,35.572477,1166.14,0.00000000
2022,190,2,38.61,115.360795,35.572612,1151.19,0.00000000
2022,191,0,0.00,115.361065,35.572342,553.17,-0.00220817
2022,191,1,96.45,115.360392,35.571669,508.32,-0.00170793
2022,191,2,192.91,115.359521,35.571337,523.27,0.00057276
2022,191,3,289.36,115.358748,35.570834,523.27,0.00060385
2022,191,4,385.81,115.358075,35.570161,493.37,-0.00117660
2022,191,5,482.27,115.357204,35.569829,508.32,0.00000000
2022,191,6,578.72,115.356432,35.569326,508.32,0.00117660
2022,191,7,675.17,115.355660,35.568823,478.42,0.00057276
2022,191,8,771.62,115.354987,35.568150,418.61,-0.00057276
2022,191,9,868.08,115.354214,35.567647,448.52,-0.00057276
2022,191,10,964.53,115.353442,35.567145,418.61,0.00000000
2022,191,11,1060.98,115.352670,35.566642,403.66,-0.00060385
2022,191,12,1157.44,115.351898,35.566139,358.81,-0.00000000
2022,191,13,1253.89,115.351027,35.565807,343.86,0.00117660
2022,191,14,1350.34,115.350353,35.565134,284.06,-0.00000000
2022,191,15,1446.80,115.349581,35.564631,239.21,0.00000000
2022,191,16,1543.25,115.348809,35.564129,254.16,0.00057276
2022,191,17,1639.70,115.348136,35.563456,194.36,-0.00057276
2022,191,18,1736.15,115.347364,35.562953,179.41,0.00053133
2022,191,19,1832.61,115.346592,35.562450,209.31,0.00229257
2022,191,20,1929.06,115.346127,35.561716,209.31,0.00172143
2022,191,21,2025.51,115.345704,35.560970,194.36,0.00091763
2022,191,22,2121.97,115.345434,35.560179,328.91,0.00042210
2022,191,23,2218.42,115.345151,35.559393,358.81,0.00011211
2022,191,24,2314.87,115.344895,35.558598,269.11,0.00014940
2022,192,0,0.00,115.779051,35.860162,358.81,0.00000000
2022,192,1,98.19,115.780138,35.860162,358.81,0.00000000
2022,192,2,196.37,115.781225,35.860162,418.61,0.00000000
2022,192,3,294.56,115.782312,35.860162,418.61,0.00000000
2022,192,4,392.74,115.783399,35.860162,418.61,-0.00061934
2022,192,5,490.93,115.784486,35.860162,448.52,-0.00082857
2022,192,6,589.11,115.785454,35.859958,463.47,0.00042889
2022,192,7,687.30,115.786503,35.859893,478.42,0.00082857
2022,192,8,785.48,115.787590,35.859893,478.42,-0.00063812
2022,192,9,883.67,115.788677,35.859893,448.52,-0.00082857
2022,192,10,981.85,115.789607,35.859623,448.52,0.00082857
2022,192,11,1080.04,115.790694,35.859623,448.52,0.00082857
2022,192,12,1178.22,115.791781,35.859623,448.52,-0.00015006
2022,192,13,1276.41,115.792868,35.859623,478.42,-0.00082857
2022,192,14,1374.59,115.793925,35.859572,433.57,-0.00051263
2022,192,15,1472.78,115.794884,35.859354,478.42,0.00041287
2022,192,16,1570.96,115.795971,35.859354,478.42,-0.00016588
2022,192,17,1669.15,115.796977,35.859214,448.52,0.00002847
2022,192,18,1767.33,115.797988,35.859084,478.42,0.00082857
2022,192,19,1865.52,115.799075,35.859084,448.52,-0.00044134
2022,192,20,1963.70,115.800162,35.859084,418.61,-0.00082857
2022,192,21,2061.89,115.801092,35.858815,418.61,-0.00000000
2022,192,22,2160.07,115.802179,35.858815,418.61,-0.00016906
2022,192,23,2258.26,115.803108,35.858545,433.57,0.00000000
2022,192,24,2356.44,115.804165,35.858494,403.66,0.00033495
2022,192,25,2454.63,115.805125,35.858276,448.52,-0.00000000
2022,192,26,2552.81,115.806212,35.858276,418.61,-0.00016588
2022,192,27,2651.00,115.807142,35.858006,388.71,0.00000000
2022,192,28,2749.18,115.808229,35.858006,418.61,-0.00091357
2022,192,29,2847.37,115.809158,35.857737,418.61,-0.00128249
2022,192,30,2945.55,115.810088,35.857467,448.52,-0.00003994
2022,192,31,3043.74,115.810956,35.857093,433.57,0.00042872
2022,192,32,3141.92,115.811941,35.856917,358.81,0.00007983
2022,192,33,3240.11,115.812826,35.856571,373.76,0.00113523
2022,192,34,3338.29,115.813807,35.856389,418.61,0.00170226
2022,192,35,3436.48,115.814894,35.856389,418.61,0.00109424
2022,193,0,0.00,115.344895,35.558598,1629.61,-0.00000000
2022,193,1,43.74,115.345299,35.558463,1121.29,-0.00000000
2022,193,2,87.48,115.345704,35.558328,867.13,-0.00000000
2022,194,0,0.00,115.344895,35.558598,269.11,0.00303687
2022,194,1,88.20,115.344356,35.557960,403.66,0.00195132
2022,194,2,176.40,115.344290,35.557184,493.37,0.00043289
2022,194,3,264.59,115.343883,35.556508,553.17,-0.00043289
2022,194,4,352.79,115.343817,35.555732,627.92,-0.00195132
2022,194,5,440.99,115.343278,35.555094,717.63,-0.00303687
2022,195,0,0.00,115.814894,35.856389,463.47,0.00267816
2022,195,1,97.52,115.815485,35.855850,388.71,0.00254958
2022,195,2,195.04,115.816407,35.855581,358.81,0.00211275
2022,195,3,292.56,115.817329,35.855311,388.71,0.00092671
2022,195,4,390.08,115.818405,35.855304,388.71,-0.00087609
2022,195,5,487.59,115.819331,35.855042,403.66,-0.00092671
2022,195,6,585.11,115.820253,35.854772,388.71,-0.00002616
2022,195,7,682.63,115.821176,35.854503,418.61,-0.00009250
2022,195,8,780.15,115.822098,35.854233,433.57,-0.00000000
2022,195,9,877.67,115.823005,35.853938,433.57,-0.00041931
2022,195,10,975.19,115.823942,35.853694,433.57,-0.00086125
2022,195,11,1072.71,115.824765,35.853255,433.57,0.00015646
2022,195,12,1170.23,115.825646,35.852914,403.66,0.00169490
2022,195,13,1267.74,115.826551,35.852616,448.52,0.00128205
2022,195,14,1365.26,115.827631,35.852616,508.32,-0.00089821
2022,195,15,1462.78,115.828553,35.852347,523.27,-0.00124698
2022,195,16,1560.30,115.829465,35.852059,538.22,-0.00083162
2022,195,17,1657.82,115.830345,35.851718,583.07,-0.00031988
2022,195,18,1755.34,115.831162,35.851269,523.27,0.00089618
2022,195,19,1852.86,115.832085,35.850999,538.22,0.00064015
2022,195,20,1950.38,115.833007,35.850730,538.22,-0.00064015
2022,195,21,2047.90,115.833929,35.850460,538.22,-0.00096086
2022,195,22,2145.41,115.834746,35.850011,553.17,0.00031988
2022,195,23,2242.93,115.835616,35.849652,538.22,0.00188757
2022,195,24,2340.45,115.836538,35.849382,568.12,0.00192270
2022,195,25,2437.97,115.837618,35.849382,508.32,-0.00000000
2022,195,26,2535.49,115.838665,35.849327,433.57,-0.00049407
2022,195,27,2633.01,115.839620,35.849113,418.61,0.00168053
2022,195,28,2730.53,115.840699,35.849113,358.81,0.00149888
2022,195,29,2828.05,115.841621,35.849382,328.91,-0.00074605
2022,195,30,2925.57,115.842701,35.849382,299.01,-0.00000000
2022,195,31,3023.08,115.843762,35.849414,254.16,0.00218456
2022,195,32,3120.60,115.844703,35.849652,209.31,0.00180912
2022,195,33,3218.12,115.845522,35.850097,224.26,0.00000000
2022,195,34,3315.64,115.846403,35.850438,179.41,0.00023496
2022,195,35,3413.16,115.847283,35.850780,194.36,0.00060556
2022,195,36,3510.68,115.848064,35.851291,209.31,0.00058903
2022,195,37,3608.20,115.848944,35.851632,239.21,0.00166608
2022,195,38,3705.72,115.849626,35.852314,269.11,0.00107705
2022,195,39,3803.23,115.850198,35.852886,299.01,0.00000000
2022,196,0,0.00,115.814894,35.856389,1210.99,0.00265746
2022,196,1,89.43,115.815519,35.857014,1599.71,0.00508131
2022,196,2,178.85,115.815702,35.857767,837.23,0.00647164
2022,196,3,268.28,115.815163,35.858276,448.52,0.00543812
2022,197,0,0.00,115.343278,35.555094,1330.60,-0.00000000
2022,197,1,90.90,115.342432,35.555364,1255.84,0.00107314
2022,197,2,181.80,115.341586,35.555633,657.82,0.00204412
2022,197,3,272.70,115.340583,35.555633,328.91,0.00194194
2022,198,0,0.00,115.343278,35.555094,657.82,-0.00115420
2022,198,1,92.74,115.343817,35.554416,627.92,-0.00157759
2022,198,2,185.48,115.344155,35.553678,568.12,-0.00197955
2022,198,3,278.22,115.344356,35.552901,523.27,-0.00078519
2022,198,4,370.96,115.344356,35.552065,493.37,0.00089326
2022,198,5,463.70,115.344626,35.551308,463.47,0.00058259
2022,198,6,556.44,115.344866,35.550542,403.66,0.00017175
2022,198,7,649.18,115.345096,35.549773,343.86,0.00120309
2022,198,8,741.92,115.345434,35.549036,358.81,0.00149163
2022,198,9,834.66,115.345973,35.548357,299.01,0.00115420
2022,199,0,0.00,115.850198,35.852886,269.11,0.00358480
2022,199,1,83.87,115.851082,35.852962,313.96,0.00396040
2022,199,2,167.74,115.851740,35.853425,358.81,0.00249050
2022,199,3,251.61,115.852354,35.853964,328.91,0.00064499
2022,2,0,0.00,115.520336,35.718139,448.52,-0.00200212
2022,2,1,80.45,115.519797,35.718707,433.57,-0.00212896
2022,2,2,160.89,115.519528,35.719354,358.81,-0.00105361
2022,2,3,241.34,115.519277,35.720006,388.71,-0.00090220
2022,2,4,321.78,115.518989,35.720647,418.61,-0.00203583
2022,2,5,402.23,115.518989,35.721373,403.66,-0.00211868
2022,20,0,0.00,115.506592,35.691189,717.63,0.00324775
2022,20,1,74.51,115.505926,35.691459,328.91,0.00455284
2022,20,2,149.02,115.505102,35.691459,239.21,0.00455284
2022,20,3,223.54,115.504436,35.691189,328.91,0.00324775
2022,200,0,0.00,115.850198,35.852886,1764.16,-0.00185635
2022,200,1,72.79,115.849689,35.853395,1016.64,-0.00191168
2022,200,2,145.58,115.849389,35.853964,822.28,-0.00196700
2022,201,0,0.00,115.345973,35.548357,478.42,0.00004091
2022,201,1,99.28,115.346912,35.548088,717.63,-0.00245534
2022,201,2,198.55,115.347854,35.547824,209.31,-0.00487154
2022,201,3,297.83,115.348129,35.547010,493.37,-0.00479148
2022,202,0,0.00,115.345973,35.548357,598.02,0.00255727
2022,202,1,90.94,115.345704,35.547616,433.57,0.00235901
2022,202,2,181.88,115.345869,35.546844,224.26,0.00221992
2022,202,3,272.83,115.345973,35.546055,463.47,0.00245515
2022,202,4,363.77,115.346512,35.545393,568.12,0.00263120
2022,203,0,0.00,115.852354,35.853964,373.76,-0.00056552
2022,203,1,95.64,115.853098,35.854503,418.61,0.00016358
2022,203,2,191.28,115.853889,35.854961,418.61,0.00058181
2022,203,3,286.92,115.854558,35.855629,388.71,0.00013548
2022,203,4,382.56,115.855325,35.856127,433.57,-0.00032490
2022,203,5,478.20,115.855994,35.856796,433.57,-0.00119536
2022,203,6,573.85,115.856818,35.857198,448.52,0.00002585
2022,203,7,669.49,115.857629,35.857622,433.57,0.00061355
2022,203,8,765.13,115.858306,35.858276,448.52,-0.00084106
2022,203,9,860.77,115.859165,35.858619,433.57,-0.00000000
2022,203,10,956.41,115.859932,35.859117,478.42,0.00114012
2022,203,11,1052.05,115.860700,35.859616,448.52,0.00030854
2022,203,12,1147.69,115.861369,35.860284,478.42,-0.00058181
2022,203,13,1243.33,115.862184,35.860701,478.42,-0.00002578
2022,203,14,1338.97,115.862904,35.861281,463.47,-0.00000000
2022,203,15,1434.61,115.863672,35.861779,478.42,-0.00056552
2022,204,0,0.00,115.852354,35.853964,1794.06,0.00000000
2022,204,1,67.64,115.851881,35.854437,1794.06,0.00230141
2022,204,2,135.28,115.851408,35.854909,867.13,0.00480314
2022,204,3,202.92,115.850737,35.855042,433.57,0.00500346
2022,205,0,0.00,115.348129,35.547010,328.91,0.00352002
2022,205,1,68.18,115.348881,35.547010,269.11,0.00370827
2022,205,2,136.36,115.349477,35.547279,403.66,0.00389652
2022,206,0,0.00,115.348129,35.547010,642.87,-0.00296898
2022,206,1,82.47,115.347762,35.546373,493.37,-0.00221639
2022,206,2,164.95,115.347088,35.545968,612.97,-0.00000000
2022,206,3,247.42,115.346512,35.545393,478.42,0.00146379
2022,207,0,0.00,115.346512,35.545393,224.26,0.00143932
2022,207,1,94.06,115.346512,35.544545,388.71,0.00148247
2022,207,2,188.12,115.346782,35.543776,358.81,0.00152561
2022,209,0,0.00,115.863672,35.861779,463.47,0.00000000
2022,209,1,38.56,115.863942,35.862049,463.47,0.00000000
2022,209,2,77.11,115.864211,35.862318,463.47,0.00000000
2022,21,0,0.00,115.506592,35.691189,388.71,-0.00000000
2022,21,1,57.88,115.506188,35.690785,418.61,-0.00000000
2022,21,2,115.77,115.505783,35.690381,328.91,-0.00000000
2022,210,0,0.00,115.863672,35.861779,1794.06,-0.00000000
2022,210,1,92.58,115.864319,35.861132,1794.06,0.00142664
2022,210,2,185.16,115.864966,35.860485,1106.34,0.00958692
2022,210,3,277.74,115.865713,35.860316,463.47,0.01441230
2022,210,4,370.32,115.865505,35.861024,1121.29,0.00737992
2022,210,5,462.90,115.864858,35.861671,1794.06,0.00112790
2022,210,6,555.48,115.864211,35.862318,1794.06,0.00000000
2022,211,0,0.00,115.346512,35.543506,388.71,-0.00000000
2022,211,1,19.31,115.346647,35.543641,388.71,-0.00000000
2022,211,2,38.62,115.346782,35.543776,418.61,-0.00000000
2022,212,0,0.00,115.346512,35.543506,373.76,0.00891013
2022,212,1,34.26,115.346543,35.543206,373.76,0.00879355
