year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2016,274,1,75.48,115.266963,35.438624,239.21,-0.00132803
2016,274,2,150.96,115.266645,35.438037,269.11,-0.00361866
2016,274,3,226.44,115.266070,35.437595,328.91,-0.00330966
2016,274,4,301.92,115.265394,35.437325,388.71,-0.00203807
2016,276,0,0.00,115.266742,35.439481,373.76,0.00057495
2016,276,1,90.82,115.265898,35.439212,284.06,0.00382546
2016,276,2,181.64,115.265125,35.438884,284.06,0.00708669
2016,276,3,272.47,115.265125,35.438065,523.27,0.00436969
2016,276,4,363.29,115.265394,35.437325,1210.99,0.00164197
2016,277,0,0.00,115.415503,35.646723,388.71,0.00442796
2016,277,1,75.57,115.416030,35.647250,373.76,0.00448435
2016,277,2,151.13,115.416042,35.647928,373.76,0.00231554
2016,277,3,226.70,115.416042,35.648609,299.01,0.00009034
2016,278,0,0.00,115.415503,35.646723,612.97,0.00174674
2016,278,1,67.73,115.415030,35.647195,717.63,0.00229804
2016,278,2,135.47,115.414477,35.647531,1196.04,0.00190903
2016,278,3,203.20,115.413886,35.647801,508.32,0.00096873
2016,279,0,0.00,115.265394,35.437325,388.71,0.00045585
2016,279,1,99.02,115.264704,35.436635,388.71,-0.00000000
2016,279,2,198.04,115.264167,35.435978,448.52,-0.00096877
2016,279,3,297.07,115.263432,35.435363,463.47,0.00000000
2016,279,4,396.09,115.262642,35.434843,523.27,0.00176305
2016,279,5,495.11,115.262160,35.434091,657.82,0.00204442
2016,28,0,0.00,115.362143,35.570995,1091.39,0.00478199
2016,28,1,92.94,115.362374,35.570224,583.07,0.00490466
2016,28,2,185.88,115.363221,35.569917,373.76,0.00502733
2016,280,0,0.00,115.416042,35.648609,388.71,0.00134608
2016,280,1,90.92,115.416581,35.649272,313.96,0.00163597
2016,280,2,181.85,115.416894,35.650000,269.11,0.00190823
2016,280,3,272.77,115.417120,35.650754,209.31,0.00158661
2016,280,4,363.69,115.417120,35.651573,224.26,0.00128263
2016,281,0,0.00,115.416042,35.648609,508.32,0.00337419
2016,281,1,88.73,115.415422,35.649229,1166.14,0.00415129
2016,281,2,177.47,115.414552,35.649417,807.33,0.00330674
2016,281,3,266.20,115.413886,35.649417,687.72,0.00168509
2016,282,0,0.00,115.262160,35.434091,568.12,0.00000000
2016,282,1,86.29,115.261210,35.434091,538.22,0.00108090
2016,282,2,172.58,115.260260,35.434091,508.32,0.00227708
2016,282,3,258.88,115.259465,35.433822,508.32,0.00239236
2016,283,0,0.00,115.262160,35.434091,1689.41,-0.00255283
2016,283,1,86.05,115.262761,35.433491,911.98,-0.00419141
2016,283,2,172.11,115.262969,35.432776,1001.69,-0.00452665
2016,283,3,258.16,115.262699,35.432079,986.73,-0.00413463
2016,283,4,344.22,115.262419,35.431386,553.17,-0.00511616
2016,283,5,430.27,115.261621,35.431127,463.47,-0.00518639
2016,284,0,0.00,115.417120,35.651573,1330.60,-0.00805488
2016,284,1,92.64,115.416176,35.651709,433.57,-0.01279473
2016,284,2,185.29,115.416366,35.652382,358.81,-0.01198752
2016,284,3,277.93,115.417389,35.652382,1210.99,-0.00644046
2016,285,0,0.00,115.417120,35.651573,209.31,0.00562294
2016,285,1,49.20,115.417389,35.651938,209.31,0.00551104
2016,285,2,98.40,115.417389,35.652382,224.26,0.00539913
2016,286,0,0.00,115.259465,35.433822,1749.21,0.00121318
2016,286,1,92.23,115.259900,35.433118,1270.79,0.00089897
2016,286,2,184.45,115.260543,35.432474,1330.60,0.00000000
2016,286,3,276.68,115.261082,35.431801,448.52,-0.00029238
2016,286,4,368.90,115.261621,35.431127,627.92,-0.00000000
2016,287,0,0.00,115.259465,35.433822,538.22,-0.00000000
2016,287,1,63.11,115.258926,35.433552,538.22,-0.00000000
2016,287,2,126.22,115.258387,35.433283,538.22,-0.00000000
2016,288,0,0.00,115.261621,35.431127,702.67,-0.00891430
2016,288,1,34.27,115.261591,35.430827,568.12,-0.00879721
2016,288,2,68.54,115.261352,35.430588,702.67,-0.00868011
2016,29,0,0.00,115.362412,35.571264,284.06,-0.00371351
2016,29,1,81.63,115.362827,35.571803,538.22,-0.00497497
2016,29,2,163.26,115.363571,35.572073,523.27,-0.00673011
2016,29,3,244.89,115.364471,35.572073,373.76,-0.00637698
2016,29,4,326.52,115.365077,35.571564,508.32,-0.00302615
2016,29,5,408.15,115.365646,35.570995,1076.44,-0.00052212
2016,291,0,0.00,115.417389,35.652382,269.11,0.00217270
2016,291,1,79.10,115.417659,35.653016,269.11,0.00210916
2016,291,2,158.20,115.417659,35.653729,284.06,0.00204561
2016,292,0,0.00,115.258387,35.433283,1016.64,-0.00237811
2016,292,1,86.05,115.258387,35.432507,732.58,-0.00270882
2016,292,2,172.11,115.258021,35.431839,747.53,-0.00217253
2016,292,3,258.16,115.257579,35.431192,702.67,-0.00252473
2016,292,4,344.22,115.257023,35.430588,328.91,-0.00347503
2016,292,5,430.27,115.256231,35.430318,463.47,-0.00320614
2016,293,0,0.00,115.258387,35.433283,837.23,0.00276537
2016,293,1,80.50,115.257657,35.433552,717.63,0.00263052
2016,293,2,160.99,115.256770,35.433552,448.52,0.00249568
2016,294,0,0.00,115.261352,35.430588,508.32,0.00161944
2016,294,1,88.87,115.260529,35.430318,538.22,0.00224234
2016,294,2,177.74,115.259816,35.429860,657.82,0.00202688
2016,294,3,266.61,115.259196,35.429240,313.96,0.00118853
2016,295,0,0.00,115.261352,35.430588,343.86,-0.00730707
2016,295,1,72.91,115.261591,35.430018,598.02,-0.00697331
2016,295,2,145.81,115.261082,35.429510,463.47,-0.00663955
2016,296,0,0.00,115.417659,35.653729,657.82,0.00438615
2016,296,1,90.00,115.416978,35.654268,299.01,0.00527144
2016,296,2,180.00,115.415984,35.654268,792.38,0.00519007
2016,296,3,270.00,115.415147,35.653999,373.76,0.00222154
2016,296,4,360.00,115.414451,35.653486,284.06,0.00021908
2016,296,5,450.00,115.413630,35.653190,358.81,0.00106751
2016,296,6,540.00,115.412949,35.652651,269.11,0.00095826
2016,296,7,630.00,115.412269,35.652112,433.57,-0.00000000
2016,297,0,0.00,115.417659,35.653729,328.91,0.00112879
2016,297,1,97.10,115.418436,35.654237,269.11,0.00056440
2016,297,2,194.21,115.419114,35.654915,269.11,-0.00071891
2016,297,3,291.31,115.419891,35.655423,209.31,-0.00115946
2016,297,4,388.41,115.420694,35.655885,149.51,-0.00153876
2016,297,5,485.51,115.421544,35.656268,149.51,-0.00149674
2016,297,6,582.62,115.422525,35.656424,89.70,-0.00093469
2016,297,7,679.72,115.423441,35.656694,119.60,-0.00138372
2016,297,8,776.82,115.424513,35.656694,179.41,-0.00010614
2016,297,9,873.93,115.425586,35.656694,239.21,0.00084756
2016,297,10,971.03,115.426520,35.656931,254.16,-0.00064634
2016,297,11,1068.13,115.427574,35.656963,358.81,-0.00084756
2016,297,12,1165.24,115.428646,35.656963,418.61,0.00075247
2016,297,13,1262.34,115.429718,35.656963,418.61,0.00084756
2016,297,14,1359.44,115.430634,35.657233,478.42,-0.00084756
2016,297,15,1456.54,115.431706,35.657233,508.32,-0.00084756
2016,297,16,1553.65,115.432779,35.657233,508.32,0.00000000
2016,297,17,1650.75,115.433851,35.657233,508.32,0.00000000
2016,297,18,1747.85,115.434923,35.657233,508.32,0.00000000
2016,297,19,1844.96,115.435996,35.657233,508.32,0.00000000
2016,297,20,1942.06,115.437068,35.657233,538.22,0.00000000
2016,297,21,2039.16,115.438140,35.657233,448.52,0.00000000
2016,298,0,0.00,115.256231,35.430318,672.77,-0.00276514
2016,298,1,80.50,115.255501,35.430049,269.11,-0.00263031
2016,298,2,161.00,115.254615,35.430049,478.42,-0.00249548
2016,299,0,0.00,115.256231,35.430318,1435.25,0.00335473
2016,299,1,88.55,115.256849,35.429701,822.28,0.00493975
2016,299,2,177.10,115.257714,35.429510,612.97,0.00208500
2016,299,3,265.64,115.258480,35.429687,657.82,-0.00362046
2016,299,4,354.19,115.259196,35.429240,508.32,-0.00488616
2016,3,0,0.00,115.337619,35.544584,194.36,-0.00143931
2016,3,1,94.06,115.337619,35.545432,239.21,-0.00148245
2016,3,2,188.12,115.337888,35.546201,538.22,-0.00152559
2016,30,0,0.00,115.362412,35.571264,1255.84,-0.00171877
2016,30,1,87.82,115.362951,35.570630,598.02,-0.00174908
2016,30,2,175.64,115.363221,35.569917,657.82,-0.00177940
2016,300,0,0.00,115.256231,35.430318,672.77,0.00138399
2016,300,1,81.42,115.255962,35.430973,657.82,0.00103361
2016,300,2,162.83,115.255513,35.431576,1196.04,-0.00000000
2016,300,3,244.25,115.255154,35.432205,1794.06,-0.00068323
2016,301,0,0.00,115.256770,35.433552,568.12,0.00131762
2016,301,1,78.89,115.256058,35.433822,837.23,0.00062133
2016,301,2,157.77,115.255275,35.433970,583.07,0.00303425
2016,301,3,236.66,115.254725,35.434201,269.11,0.00605405
2016,301,4,315.54,115.254076,35.433822,313.96,0.00596464
2016,302,0,0.00,115.256770,35.433552,687.72,0.00000000
2016,302,1,72.55,115.256264,35.433046,702.67,-0.00095256
2016,302,2,145.11,115.255758,35.432540,433.57,-0.00199496
2016,302,3,217.66,115.255154,35.432205,657.82,-0.00208481
2016,304,0,0.00,115.259196,35.429240,687.72,-0.00033841
2016,304,1,94.32,115.258657,35.428548,732.58,-0.00155928
2016,304,2,188.64,115.258072,35.427893,448.52,-0.00278950
2016,304,3,282.96,115.257233,35.427547,478.42,-0.00113160
2016,304,4,377.28,115.256378,35.427231,463.47,0.00053821
2016,304,5,471.60,115.255580,35.426815,478.42,0.00028875
2016,304,6,565.92,115.254766,35.426427,672.77,0.00058032
2016,304,7,660.24,115.253971,35.426006,433.57,0.00000000
2016,304,8,754.56,115.253244,35.425467,448.52,-0.00052528
2016,304,9,848.88,115.252361,35.425198,448.52,0.00098466
2016,304,10,943.20,115.251640,35.424649,463.47,-0.00005504
2016,304,11,1037.52,115.250908,35.424120,538.22,-0.00116245
2016,304,12,1131.84,115.250028,35.423846,433.57,-0.00000000
2016,304,13,1226.16,115.249272,35.423358,448.52,-0.00049017
2016,304,14,1320.48,115.248416,35.423042,478.42,-0.00129922
2016,305,0,0.00,115.259196,35.429240,598.02,0.00388565
2016,305,1,68.26,115.259792,35.428971,598.02,0.00369820
2016,305,2,136.53,115.260543,35.428971,553.17,0.00351075
2016,306,0,0.00,115.438140,35.657233,1794.06,0.00000000
2016,306,1,89.70,115.438140,35.656424,1794.06,0.00000000
2016,306,2,179.41,115.438140,35.655616,882.08,0.00000000
2016,307,0,0.00,115.438140,35.657233,598.02,-0.00329486
2016,307,1,94.21,115.438897,35.657720,553.17,-0.00338197
2016,307,2,188.42,115.439908,35.657772,508.32,-0.00189800
2016,307,3,282.63,115.440948,35.657772,478.42,-0.00016346
2016,307,4,376.84,115.441988,35.657772,478.42,0.00000000
2016,307,5,471.04,115.443029,35.657772,478.42,0.00000000
2016,307,6,565.25,115.444069,35.657772,538.22,0.00000000
2016,307,7,659.46,115.445110,35.657772,508.32,0.00090207
2016,307,8,753.67,115.446150,35.657772,478.42,0.00189800
2016,307,9,847.88,115.447034,35.658041,463.47,0.00199185
2016,308,0,0.00,115.254615,35.430049,777.43,0.00212346
2016,308,1,98.44,115.254554,35.430918,1091.39,0.00215811
2016,308,2,196.88,115.254076,35.431666,1794.06,0.00219277
2016,309,0,0.00,115.254615,35.430049,657.82,-0.00533194
2016,309,1,63.11,115.254174,35.429609,299.01,-0.00552865
2016,309,2,126.22,115.253537,35.429510,508.32,-0.00572535
2016,31,0,0.00,115.358909,35.567761,538.22,0.00205775
2016,31,1,88.38,115.359884,35.567761,254.16,0.00194037
2016,31,2,176.77,115.360702,35.568030,224.26,0.00113810
2016,31,3,265.15,115.361551,35.568247,239.21,0.00102220
2016,31,4,353.54,115.362340,35.568569,224.26,0.00266151
2016,31,5,441.92,115.363082,35.568969,224.26,0.00333639
2016,31,6,530.31,115.363490,35.569647,598.02,0.00294094
2016,310,0,0.00,115.255154,35.432205,687.72,0.00000000
2016,310,1,24.47,115.254884,35.432205,448.52,0.00000000
2016,310,2,48.94,115.254615,35.432205,478.42,0.00000000
2016,312,0,0.00,115.254076,35.433822,747.53,0.00270559
2016,312,1,98.44,115.254076,35.432935,1510.00,0.00276180
2016,312,2,196.88,115.254615,35.432205,1794.06,0.00281800
2016,313,0,0.00,115.254076,35.433822,657.82,0.00399717
2016,313,1,71.27,115.253447,35.434091,254.16,0.00676890
2016,313,2,142.53,115.252686,35.434049,433.57,0.00759447
2016,313,3,213.80,115.252189,35.433552,463.47,0.00564831
2016,314,0,0.00,115.248416,35.423042,164.46,0.00920738
2016,314,1,43.79,115.248090,35.423312,299.01,0.00901894
2016,314,2,87.59,115.247608,35.423312,612.97,0.00883050
2016,315,0,0.00,115.248416,35.423042,448.52,-0.00425669
2016,315,1,88.69,115.247699,35.422594,508.32,-0.00554367
2016,315,2,177.38,115.246883,35.422689,448.52,-0.00449814
2016,315,3,266.07,115.246110,35.423042,463.47,-0.00075676
2016,315,4,354.76,115.245349,35.423414,717.63,-0.00072053
2016,315,5,443.45,115.244533,35.423691,807.33,-0.00236156
2016,315,6,532.14,115.243914,35.424310,1794.06,-0.00131498
2016,315,7,620.83,115.243296,35.424928,1794.06,0.00000000
2016,316,0,0.00,115.447034,35.658041,1076.44,0.00288216
2016,316,1,86.22,115.447427,35.657379,523.27,0.00580942
2016,316,2,172.45,115.448128,35.656980,448.52,0.00725920
2016,316,3,258.67,115.448933,35.657233,194.36,0.00296585
2016,316,4,344.89,115.449729,35.657502,179.41,0.00014998
2016,317,0,0.00,115.447034,35.658041,598.02,0.00000000
2016,317,1,75.86,115.447563,35.658571,508.32,-0.00281130
2016,317,2,151.73,115.448093,35.659101,179.41,-0.00566054
2016,317,3,227.59,115.448920,35.659119,194.36,-0.00569849
2016,318,0,0.00,115.254076,35.431666,538.22,0.00000000
2016,318,1,61.18,115.253402,35.431666,777.43,0.00000000
2016,318,2,122.36,115.252728,35.431666,328.91,0.00000000
2016,319,0,0.00,115.254076,35.431666,493.37,-0.00000000
2016,319,1,38.64,115.254345,35.431935,493.37,-0.00000000
2016,319,2,77.28,115.254615,35.432205,299.01,-0.00000000
2016,32,0,0.00,115.336271,35.535960,553.17,0.00000000
2016,32,1,36.66,115.335867,35.535960,403.66,0.00000000
2016,32,2,73.32,115.335463,35.535960,373.76,0.00000000
2016,320,0,0.00,115.253537,35.429510,553.17,-0.00369319
2016,320,1,53.59,115.253371,35.429075,478.42,-0.00358586
2016,320,2,107.18,115.252998,35.428701,463.47,-0.00347853
2016,321,0,0.00,115.253537,35.429510,657.82,0.00203898
2016,321,1,70.19,115.253047,35.429999,941.88,0.00213695
2016,321,2,140.39,115.252459,35.430318,373.76,0.00223492
2016,323,0,0.00,115.252189,35.433552,627.92,0.00342896
2016,323,1,95.72,115.251324,35.433226,478.42,0.00392379
2016,323,2,191.45,115.250842,35.432504,538.22,0.00353973
2016,323,3,287.17,115.250572,35.431720,717.63,0.00202588
2016,323,4,382.89,115.250572,35.430857,762.48,0.00139093
2016,324,0,0.00,115.252189,35.433552,672.77,-0.00239127
2016,324,1,75.59,115.252459,35.432950,807.33,-0.00119564
2016,324,2,151.18,115.252459,35.432268,1330.60,0.00119564
2016,324,3,226.78,115.252728,35.431666,1689.41,0.00239127
2016,325,0,0.00,115.243296,35.424928,448.52,0.00124166
2016,325,1,96.44,115.242426,35.424597,403.66,0.00122536
2016,325,2,192.88,115.241654,35.424095,418.61,-0.00000000
2016,325,3,289.32,115.240883,35.423593,433.57,-0.00060453
2016,325,4,385.76,115.240012,35.423262,403.66,0.00060453
2016,325,5,482.21,115.239241,35.422760,448.52,-0.00013394
2016,325,6,578.65,115.238470,35.422258,418.61,-0.00060453
2016,325,7,675.09,115.237578,35.421964,448.52,0.00099194
2016,325,8,771.53,115.236828,35.421425,478.42,0.00171600
2016,326,0,0.00,115.243296,35.424928,508.32,-0.00374187
2016,326,1,90.46,115.243510,35.425681,418.61,-0.00379064
2016,326,2,180.92,115.244239,35.426142,448.52,-0.00191971
2016,326,3,271.39,115.244969,35.426602,433.57,0.00126212
2016,326,4,361.85,115.245699,35.427062,418.61,0.00106657
2016,326,5,452.31,115.246121,35.427754,418.61,-0.00336050
2016,326,6,542.77,115.246881,35.428162,493.37,-0.00469532
2016,326,7,633.23,115.247877,35.428162,598.02,-0.00306074
2016,327,0,0.00,115.449729,35.657502,179.41,0.00070352
2016,327,1,93.96,115.450610,35.657772,149.51,0.00236493
2016,327,2,187.93,115.451437,35.658133,164.46,0.00359183
2016,327,3,281.89,115.451885,35.658850,388.71,0.00315731
2016,328,0,0.00,115.449729,35.657502,1151.19,0.00445292
2016,328,1,68.50,115.449668,35.658102,717.63,0.00334273
2016,328,2,136.99,115.449190,35.658580,777.43,-0.00000000
2016,328,3,205.49,115.448920,35.659119,1091.39,-0.00223255
2016,33,0,0.00,115.336271,35.535960,358.81,0.00533728
2016,33,1,63.06,115.336711,35.535520,508.32,0.00553476
2016,33,2,126.12,115.337349,35.535421,418.61,0.00573223
2016,330,0,0.00,115.448920,35.659119,179.41,-0.00297360
2016,330,1,77.75,115.449622,35.659389,134.55,-0.00282775
2016,330,2,155.50,115.450481,35.659389,164.46,-0.00416871
2016,330,3,233.25,115.451339,35.659389,224.26,-0.00566352
2016,330,4,311.01,115.451885,35.658850,1480.10,-0.00567153
2016,332,0,0.00,115.252728,35.431666,687.72,0.00000000
2016,332,1,57.96,115.252324,35.431262,463.47,0.00000000
2016,332,2,115.91,115.251920,35.430857,388.71,0.00000000
2016,333,0,0.00,115.252998,35.428701,598.02,-0.00433261
2016,333,1,89.58,115.252998,35.427894,463.47,-0.00444487
2016,333,2,179.15,115.252325,35.427354,448.52,-0.00228430
2016,333,3,268.73,115.251650,35.426815,448.52,-0.00001146
2016,334,0,0.00,115.252998,35.428701,448.52,0.00000000
2016,334,1,77.28,115.252459,35.429240,717.63,-0.00443800
2016,334,2,154.55,115.251920,35.429779,702.67,-0.00887600
2016,334,3,231.83,115.252459,35.430318,358.81,-0.00887600
2016,335,0,0.00,115.252459,35.430318,867.13,0.00000000
2016,335,1,38.64,115.252189,35.430588,1794.06,0.00000000
2016,335,2,77.28,115.251920,35.430857,1794.06,0.00000000
2016,337,0,0.00,115.250572,35.430857,568.12,0.00000000
2016,337,1,61.18,115.251246,35.430857,538.22,0.00000000
2016,337,2,122.36,115.251920,35.430857,358.81,0.00000000
2016,338,0,0.00,115.250572,35.430857,478.42,0.00294108
2016,338,1,86.72,115.249773,35.430588,463.47,0.00234357
2016,338,2,173.43,115.249165,35.429989,433.57,0.00077967
2016,338,3,260.15,115.248487,35.429510,448.52,0.00241323
2016,338,4,346.87,115.247877,35.428944,478.42,0.00455286
2016,338,5,433.58,115.247877,35.428162,627.92,0.00409254
2016,339,0,0.00,115.236828,35.421425,1794.06,0.00360626
2016,339,1,96.78,115.236153,35.422100,717.63,0.00326031
2016,339,2,193.57,115.235164,35.422234,358.81,0.00276816
2016,339,3,290.35,115.234255,35.422503,313.96,0.00216416
2016,339,4,387.13,115.233345,35.422234,209.31,0.00085319
2016,339,5,483.91,115.232279,35.422234,164.46,0.00094074
2016,339,6,580.70,115.231370,35.421964,104.65,0.00094074
2016,339,7,677.48,115.230460,35.421695,134.55,-0.00179393
2016,339,8,774.26,115.229550,35.421425,284.06,-0.00264712
2016,339,9,871.04,115.228640,35.421695,313.96,0.00085319
2016,339,10,967.83,115.227575,35.421695,254.16,0.00170638
2016,339,11,1064.61,115.226665,35.421425,254.16,0.00000000
2016,339,12,1161.39,115.225599,35.421425,284.06,0.00094074
2016,339,13,1258.17,115.224690,35.421156,239.21,0.00094074
2016,339,14,1354.96,115.223780,35.420886,239.21,-0.00179393
2016,339,15,1451.74,115.222870,35.420617,254.16,-0.00258707
2016,339,16,1548.52,115.221961,35.420886,254.16,0.00000000
2016,339,17,1645.31,115.220907,35.420865,254.16,-0.00118852
2016,339,18,1742.09,115.220141,35.420886,358.81,-0.00179393
2016,339,19,1838.87,115.219359,35.421377,313.96,0.00096423
2016,339,20,1935.65,115.218322,35.421425,328.91,0.00094074
2016,339,21,2032.44,115.217412,35.421695,299.01,0.00101743
2016,339,22,2129.22,115.216346,35.421695,313.96,0.00170638
2016,34,0,0.00,115.334115,35.536230,269.11,-0.00351917
2016,34,1,68.19,115.334867,35.536230,104.65,-0.00370734
2016,34,2,136.38,115.335463,35.535960,134.55,-0.00389552
2016,340,0,0.00,115.236828,35.421425,463.47,-0.00099119
2016,340,1,99.85,115.236131,35.420729,358.81,-0.00145768
2016,340,2,199.71,115.235336,35.420203,299.01,-0.00167340
2016,340,3,299.56,115.234465,35.419808,209.31,-0.00084700
2016,340,4,399.41,115.233548,35.419493,209.31,0.00017973
2016,340,5,499.27,115.232654,35.419138,119.60,0.00071388
2016,340,6,599.12,115.231791,35.418730,119.60,0.00022065
2016,340,7,698.98,115.230965,35.418257,194.36,-0.00002059
2016,340,8,798.83,115.230071,35.417902,239.21,-0.00013149
2016,340,9,898.68,115.229272,35.417383,269.11,-0.00053671
2016,340,10,998.54,115.228329,35.417113,299.01,0.00004265
2016,340,11,1098.39,115.227488,35.416666,254.16,-0.00028871
2016,340,12,1198.24,115.226594,35.416311,269.11,-0.00086896
2016,340,13,1298.10,115.225654,35.416035,239.21,-0.00119369
2016,340,14,1397.95,115.224711,35.415766,239.21,-0.00090408
2016,340,15,1497.80,115.223612,35.415766,239.21,0.00033949
2016,340,16,1597.66,115.222668,35.415496,269.11,0.00000000
2016,340,17,1697.51,115.221630,35.415390,254.16,-0.00066614
2016,340,18,1797.36,115.220625,35.415227,269.11,-0.00066449
2016,340,19,1897.22,115.219526,35.415227,328.91,0.00032665
2016,340,20,1997.07,115.218454,35.415179,313.96,0.00051469
2016,340,21,2096.93,115.217483,35.414957,358.81,-0.00080004
2016,340,22,2196.78,115.216383,35.414957,328.91,-0.00065024
2016,340,23,2296.63,115.215284,35.414957,299.01,0.00000000
2016,340,24,2396.49,115.214185,35.414957,299.01,0.00000000
2016,340,25,2496.34,115.213085,35.414957,299.01,0.00000000
2016,340,26,2596.19,115.211986,35.414957,299.01,0.00000000
2016,340,27,2696.05,115.210886,35.414957,299.01,0.00000000
2016,340,28,2795.90,115.209787,35.414957,358.81,0.00075747
2016,340,29,2895.75,115.208687,35.414957,418.61,0.00080004
2016,340,30,2995.61,115.207736,35.414701,508.32,-0.00068134
2016,340,31,3095.46,115.206644,35.414688,568.12,-0.00144783
2016,342,0,0.00,115.247877,35.428162,1794.06,0.00155699
2016,342,1,94.02,115.248533,35.427507,1375.45,0.00221492
2016,342,2,188.05,115.249324,35.427084,627.92,0.00451866
2016,342,3,282.07,115.250203,35.426815,553.17,0.00249074
2016,342,4,376.09,115.250994,35.427237,553.17,-0.00413582
2016,342,5,470.11,115.251650,35.426815,568.12,-0.00708865
2016,343,0,0.00,115.451885,35.658850,239.21,0.00129397
2016,343,1,94.45,115.452742,35.659169,194.36,0.00046291
2016,343,2,188.91,115.453501,35.659658,149.51,-0.00000000
2016,343,3,283.36,115.454387,35.659928,149.51,0.00036678
2016,343,4,377.81,115.455117,35.660466,134.55,-0.00000000
2016,343,5,472.27,115.455975,35.660784,209.31,0.00044789
2016,343,6,566.72,115.456734,35.661274,239.21,0.00063060
2016,343,7,661.18,115.457492,35.661763,209.31,-0.00000000
2016,343,8,755.63,115.458251,35.662252,224.26,-0.00000000
2016,343,9,850.08,115.459010,35.662741,299.01,0.00000000
2016,343,10,944.54,115.459768,35.663230,269.11,0.00000000
2016,343,11,1038.99,115.460527,35.663719,328.91,-0.00000000
2016,343,12,1133.44,115.461286,35.664208,328.91,-0.00063060
2016,343,13,1227.90,115.462044,35.664698,343.86,-0.00063060
2016,343,14,1322.35,115.462902,35.665016,328.91,0.00012143
2016,343,15,1416.80,115.463661,35.665506,343.86,0.00063060
2016,343,16,1511.26,115.464500,35.665857,328.91,0.00210966
2016,343,17,1605.71,115.465178,35.666484,358.81,0.00227592
2016,343,18,1700.17,115.465629,35.667204,403.66,0.00135087
2016,346,0,0.00,115.251650,35.426815,448.52,-0.01066357
2016,346,1,31.56,115.251430,35.426595,433.57,-0.01105694
2016,346,2,63.11,115.251111,35.426545,508.32,-0.01145031
2016,348,0,0.00,115.206644,35.414688,1225.94,-0.00111239
2016,348,1,96.20,115.206182,35.413956,1166.14,-0.00167372
2016,348,2,192.40,115.205511,35.413285,1061.49,-0.00466020
2016,348,3,288.60,115.204732,35.412801,463.47,-0.00808284
2016,348,4,384.80,115.203950,35.413170,493.37,-0.00573943
2016,348,5,481.00,115.203411,35.413879,777.43,-0.00239855
2016,349,0,0.00,115.206644,35.414688,538.22,0.00000000
2016,349,1,91.03,115.205798,35.414957,463.47,0.00106959
2016,349,2,182.06,115.204952,35.415227,448.52,0.00203757
2016,349,3,273.10,115.203950,35.415227,418.61,0.00193596
2016,35,0,0.00,115.334115,35.536230,284.06,0.00184502
2016,35,1,87.83,115.334115,35.535595,328.91,0.00170583
2016,35,2,175.66,115.334385,35.534882,269.11,0.00156663
2016,350,0,0.00,115.465629,35.667204,418.61,0.00126985
2016,350,1,93.48,115.466579,35.667346,358.81,0.00195315
2016,350,2,186.95,115.467430,35.667658,343.86,0.00131823
2016,350,3,280.43,115.468182,35.668140,343.86,-0.00043868
2016,350,4,373.90,115.469033,35.668452,328.91,0.00043321
2016,350,5,467.38,115.469850,35.668821,328.91,0.00149407
2016,350,6,560.86,115.470569,35.669360,343.86,0.00062218
2016,350,7,654.33,115.471288,35.669899,328.91,-0.00000000
2016,351,0,0.00,115.465629,35.667204,1794.06,-0.00347749
2016,351,1,53.54,115.465255,35.667578,1360.50,-0.00358427
2016,351,2,107.09,115.465090,35.668013,882.08,-0.00369106
2016,352,0,0.00,115.203411,35.413879,702.67,-0.00150373
2016,352,1,98.16,115.202627,35.413365,747.53,-0.00267193
2016,352,2,196.31,115.201717,35.413071,463.47,-0.00443130
2016,352,3,294.47,115.200665,35.413121,403.66,-0.00421024
2016,352,4,392.63,115.199867,35.413610,463.47,-0.00186533
2016,352,5,490.78,115.199099,35.414149,612.97,-0.00033266
2016,353,0,0.00,115.203411,35.413879,1390.40,0.00000000
2016,353,1,83.49,115.203680,35.414553,1450.20,0.00000000
2016,353,2,166.98,115.203950,35.415227,1539.90,0.00000000
2016,354,0,0.00,115.203950,35.415227,568.12,0.00466739
2016,354,1,83.01,115.203521,35.415766,448.52,0.00481307
2016,354,2,166.03,115.202704,35.415933,433.57,0.00322793
2016,354,3,249.04,115.201849,35.416035,448.52,0.00000000
2016,354,4,332.05,115.200935,35.416035,418.61,-0.00204537
2016,354,5,415.06,115.200177,35.416305,538.22,-0.00259365
2016,356,0,0.00,115.471288,35.669899,358.81,0.00490019
2016,356,1,82.67,115.472163,35.669965,313.96,0.00407422
2016,356,2,165.34,115.472740,35.670543,313.96,0.00119449
2016,356,3,248.01,115.473417,35.670949,299.01,0.00152313
2016,356,4,330.68,115.473983,35.671388,313.96,0.00336992
2016,356,5,413.36,115.474253,35.672055,403.66,0.00283431
2016,357,0,0.00,115.471288,35.669899,1794.06,-0.00000000
2016,357,1,96.48,115.470614,35.670573,1794.06,-0.00000000
2016,357,2,192.96,115.469941,35.671247,313.96,-0.00000000
2016,358,0,0.00,115.199099,35.414149,702.67,-0.00255173
2016,358,1,91.39,115.199099,35.414972,1330.60,-0.00320079
2016,358,2,182.78,115.199539,35.415667,941.88,-0.00247733
2016,358,3,274.16,115.200177,35.416305,882.08,-0.00110482
2016,359,0,0.00,115.199099,35.414149,568.12,0.00000000
2016,359,1,82.87,115.198186,35.414149,433.57,-0.00247634
2016,359,2,165.75,115.197274,35.414149,373.76,-0.00501555
2016,359,3,248.62,115.196673,35.414688,478.42,-0.00507842
