s_m,lon,lat,B_m,C_1m
43039.510000,115.358968,35.568359,553.170000,-0.000000
43139.270000,115.359790,35.568839,448.520000,0.000658
43239.030000,115.360658,35.569240,433.570000,-0.000218
43338.780000,115.361522,35.569647,448.520000,-0.000070
43438.540000,115.362309,35.570186,448.520000,0.001019
43538.300000,115.363241,35.570476,403.660000,0.000140
43638.060000,115.364136,35.570831,418.610000,0.001004
43737.810000,115.364985,35.571264,418.610000,0.002775
43837.570000,115.366023,35.571157,373.760000,0.001595
43937.330000,115.366917,35.571188,313.960000,0.000990
44037.080000,115.367817,35.570995,269.110000,0.000249
44136.840000,115.368805,35.570801,164.460000,-0.000111
44236.600000,115.369861,35.570725,179.410000,0.001800
44336.360000,115.370791,35.570431,134.550000,0.001397
44436.110000,115.371593,35.569917,179.410000,-0.000876
44535.870000,115.372537,35.569647,239.210000,0.000083
44635.630000,115.373474,35.569365,313.960000,0.001121
44735.390000,115.374269,35.568839,388.710000,-0.000917
44835.140000,115.375163,35.568484,403.660000,-0.001725
44934.900000,115.376157,35.568300,433.570000,-0.001126
44934.900000,115.376157,35.568300,1285.750000,0.000000
45014.680000,115.376713,35.568856,1151.190000,0.001544
45094.470000,115.377270,35.569413,897.030000,0.007290
45174.250000,115.378015,35.569647,418.610000,0.009400
45254.040000,115.378582,35.569108,478.420000,0.007308
45254.040000,115.378582,35.569108,598.020000,0.006257
45347.930000,115.379618,35.569108,388.710000,0.007514
45441.810000,115.379930,35.568375,672.770000,0.005237
45535.700000,115.379930,35.567529,911.980000,0.000852
45629.580000,115.379930,35.566683,807.330000,0.000000
45629.580000,115.380468,35.566413,568.120000,-0.001771
45717.230000,115.380738,35.565702,508.320000,-0.003318
45804.880000,115.381275,35.565068,478.420000,-0.004148
45892.520000,115.382084,35.564796,568.120000,-0.001725
45980.170000,115.382894,35.564527,598.020000,-0.000021
45980.170000,115.383702,35.563718,493.370000,-0.000427
46077.300000,115.384461,35.563179,553.170000,-0.000936
46174.430000,115.385256,35.562703,523.270000,-0.002411
46271.560000,115.386134,35.562371,583.070000,-0.002749
46368.690000,115.387206,35.562371,598.020000,-0.002120
46368.690000,115.387206,35.562371,583.070000,-0.002357
46461.000000,115.387641,35.561666,553.170000,-0.003585
46553.310000,115.388385,35.561192,508.320000,-0.002549
46645.620000,115.389305,35.561023,508.320000,0.000659
46737.940000,115.390069,35.560585,553.170000,0.000134
46830.250000,115.390872,35.560215,538.220000,-0.001071
46922.560000,115.391734,35.559945,523.270000,-0.000403
47014.870000,115.392596,35.559676,538.220000,0.000000
47014.870000,115.392596,35.559676,792.380000,0.000000
47093.680000,115.393245,35.560055,627.920000,0.000921
47172.480000,115.393894,35.560435,418.610000,0.000921
47251.290000,115.394642,35.560644,284.060000,-0.000921
47330.100000,115.395291,35.561023,254.160000,-0.001842
47330.100000,115.395291,35.562101,299.010000,-0.004501
47428.140000,115.396173,35.562444,194.360000,-0.003843
47526.190000,115.396440,35.563250,194.360000,-0.001042
47624.230000,115.396915,35.563995,239.210000,-0.000561
47722.270000,115.397391,35.564741,164.460000,-0.001648
47820.320000,115.397447,35.565608,269.110000,0.000021
47918.360000,115.397716,35.566413,269.110000,0.001116
47918.360000,115.397716,35.566413,269.110000,-0.001853
48003.900000,115.397986,35.567106,313.960000,-0.002672
48089.450000,115.397986,35.567877,284.060000,-0.002672
48174.990000,115.397716,35.568569,403.660000,-0.001853
48174.990000,115.397986,35.568839,313.960000,-0.002379
48266.570000,115.398525,35.569365,313.960000,-0.003042
48358.150000,115.398794,35.570112,299.010000,-0.001507
48449.730000,115.398794,35.570938,313.960000,0.000806
48541.300000,115.399181,35.571650,358.810000,0.000172
48632.880000,115.399333,35.572431,358.810000,-0.000000
48724.460000,115.399624,35.573172,343.860000,-0.000580
48816.040000,115.399872,35.573925,358.810000,-0.001565
48907.620000,115.399872,35.574751,373.760000,-0.000697
48999.200000,115.399872,35.575576,478.420000,0.000000
48999.200000,115.399872,35.575576,448.520000,-0.005465
49079.340000,115.400411,35.576000,388.710000,-0.005022
49159.470000,115.400411,35.576722,373.760000,-0.001828
49239.600000,115.400411,35.577444,373.760000,0.000997
49319.730000,115.400539,35.578129,358.810000,0.000591
49399.860000,115.400681,35.578810,388.710000,0.000110
49399.860000,115.400681,35.578810,747.530000,0.001445
49486.210000,115.399979,35.579242,583.070000,0.001389
49572.550000,115.399376,35.579845,642.870000,0.001803
49658.890000,115.398774,35.580447,373.760000,0.004990
49745.240000,115.398525,35.581153,343.860000,0.006401
49831.580000,115.399064,35.581774,523.270000,0.005095
49831.580000,115.399064,35.581774,478.420000,0.005361
49915.090000,115.398794,35.582448,313.960000,0.006358
49998.590000,115.399273,35.583062,508.320000,0.004024
50082.100000,115.399955,35.583474,538.220000,0.000347
50165.600000,115.400538,35.584057,508.320000,0.000775
50249.110000,115.401220,35.584469,463.470000,0.001550
50249.110000,115.401220,35.584469,448.520000,-0.002175
50328.210000,115.401489,35.585104,463.470000,-0.002111
50407.320000,115.401489,35.585817,358.810000,-0.002047
50407.320000,115.402298,35.586895,867.130000,0.001256
50499.620000,115.401554,35.587369,583.070000,0.001605
50591.930000,115.400910,35.588013,553.170000,0.003895
50684.230000,115.400411,35.588699,358.810000,0.006973
50776.530000,115.400783,35.589423,448.520000,0.007330
50868.840000,115.401549,35.589859,986.730000,0.004850
50961.140000,115.402567,35.589859,1794.060000,0.003151
50961.140000,115.402567,35.589859,388.710000,-0.001386
51059.650000,115.402837,35.590669,388.710000,-0.000693
51158.150000,115.402837,35.591556,388.710000,0.000000
51256.660000,115.403106,35.592366,418.610000,0.000000
51355.170000,115.403106,35.593254,388.710000,0.000000
51453.670000,115.403376,35.594063,388.710000,-0.000054
51552.180000,115.403376,35.594951,358.810000,0.000638
51650.680000,115.403623,35.595766,358.810000,0.000109
51749.190000,115.403894,35.596576,343.860000,-0.001000
51847.690000,115.403915,35.597457,328.910000,-0.000054
51946.200000,115.404016,35.598315,299.010000,0.000519
52044.710000,115.404184,35.599155,328.910000,0.000000
52143.210000,115.404348,35.599995,328.910000,-0.000519
52241.720000,115.404454,35.600852,343.860000,0.000000
52340.220000,115.404471,35.601734,328.910000,0.001009
52438.730000,115.404723,35.602549,299.010000,-0.000000
52537.240000,115.404992,35.603358,358.810000,-0.000647
52635.740000,115.404992,35.604246,299.010000,0.000000
52734.250000,115.405262,35.605055,328.910000,0.000000
52832.750000,115.405262,35.605943,328.910000,0.000000
52931.260000,115.405531,35.606753,328.910000,-0.000000
53029.760000,115.405531,35.607640,328.910000,0.000686
53128.270000,115.405801,35.608450,328.910000,0.000693
53226.780000,115.406068,35.609260,328.910000,0.000014
53325.280000,115.406340,35.610069,343.860000,-0.000000
53423.790000,115.406609,35.610878,328.910000,-0.000007
53522.290000,115.406879,35.611687,328.910000,0.000000
53620.800000,115.407148,35.612497,343.860000,0.000000
53620.800000,115.407148,35.612497,328.910000,0.000360
53715.550000,115.407148,35.613351,343.860000,0.001459
53810.290000,115.407219,35.614184,358.810000,0.001727
53905.040000,115.407687,35.614902,388.710000,-0.000751
53999.790000,115.407916,35.615689,358.810000,-0.001172
54094.540000,115.407957,35.616531,358.810000,0.000000
54189.290000,115.408195,35.617316,358.810000,-0.000654
54284.030000,115.408226,35.618161,373.760000,0.000000
54378.780000,115.408226,35.619015,358.810000,0.000628
54473.530000,115.408496,35.619790,388.710000,-0.000000
54568.280000,115.408496,35.620644,388.710000,-0.000000
54663.020000,115.408765,35.621420,358.810000,-0.000708
54757.770000,115.408765,35.622274,388.710000,-0.000708
54852.520000,115.408765,35.623128,478.420000,0.000424
54947.270000,115.408765,35.623982,403.660000,0.000708
55042.020000,115.408929,35.624788,403.660000,-0.000153
55136.760000,115.409035,35.625611,448.520000,-0.000708
55231.510000,115.409035,35.626465,493.370000,-0.000271
55326.260000,115.409035,35.627319,493.370000,0.000000
55326.260000,115.409035,35.627319,463.470000,0.000000
55424.660000,115.409304,35.628127,493.370000,-0.001350
55523.070000,115.409574,35.628936,478.420000,-0.002700
55621.470000,115.409304,35.629744,568.120000,-0.002700
55621.470000,115.409843,35.632709,523.270000,-0.002173
55700.570000,115.410113,35.633343,538.220000,-0.002110
55779.680000,115.410113,35.634056,523.270000,0.000000
55858.780000,115.410113,35.634769,553.170000,0.002110
55937.880000,115.410382,35.635404,598.020000,0.002173
55937.880000,115.410382,35.635404,837.230000,-0.000000
56025.410000,115.409771,35.636015,777.430000,-0.000000
56112.940000,115.409160,35.636626,867.130000,0.000000
56200.460000,115.408549,35.637237,867.130000,-0.001127
56287.990000,115.407938,35.637848,732.580000,-0.003549
56375.520000,115.407687,35.638564,478.420000,-0.004499
56463.050000,115.407824,35.639313,717.630000,-0.002959
56550.570000,115.408226,35.639985,777.430000,-0.001764
56550.570000,115.408226,35.639985,702.670000,0.004500
56642.530000,115.409242,35.639985,1031.590000,0.004687
56734.490000,115.409907,35.639383,762.480000,0.002569
56826.440000,115.410549,35.638741,882.080000,0.000132
56918.400000,115.411191,35.638099,867.130000,0.000000
56918.400000,115.412808,35.638368,837.230000,0.002405
57004.490000,115.413602,35.638638,1121.290000,0.002289
57090.590000,115.414552,35.638638,852.180000,0.001086
57176.680000,115.415503,35.638638,284.060000,0.000000
57176.680000,115.415503,35.638638,553.170000,-0.002995
57265.110000,115.416042,35.639278,553.170000,-0.002589
57353.550000,115.416111,35.640055,553.170000,-0.000678
57441.980000,115.416311,35.640794,478.420000,0.000828
57441.980000,115.416311,35.640794,493.370000,-0.001452
57538.260000,115.416581,35.641583,493.370000,-0.000726
57634.530000,115.416581,35.642451,448.520000,0.000000
57730.810000,115.416850,35.643240,418.610000,0.000000
57827.090000,115.416850,35.644108,433.570000,0.000000
57923.370000,115.417120,35.644897,493.370000,-0.001033
58019.650000,115.417120,35.645765,568.120000,-0.002846
58115.930000,115.416981,35.646592,672.770000,-0.003207
58212.210000,115.416308,35.647265,926.930000,-0.001395
58308.490000,115.415636,35.647937,762.480000,0.000000
58404.770000,115.414964,35.648609,777.430000,0.000000
58404.770000,115.414964,35.649687,672.770000,-0.004305
58483.230000,115.415503,35.650237,598.020000,-0.003257
58561.700000,115.415503,35.650945,553.170000,-0.000000
58640.160000,115.415772,35.651573,403.660000,0.002209
58640.160000,115.415772,35.651573,478.420000,-0.000582
58739.040000,115.416311,35.652308,418.610000,0.000587
58837.910000,115.416735,35.653076,328.910000,0.001023
58936.790000,115.417525,35.653596,328.910000,-0.000353
59035.660000,115.418007,35.654347,194.360000,0.001048
59134.540000,115.418697,35.655037,209.310000,0.001547
59233.410000,115.419586,35.655387,179.410000,0.000008
59332.290000,115.420276,35.656077,164.460000,0.002364
59431.160000,115.421166,35.656424,119.600000,0.003426
59530.030000,115.422258,35.656424,119.600000,0.001069
59628.910000,115.423350,35.656424,179.410000,0.000000
59727.780000,115.424442,35.656424,209.310000,0.000000
59826.660000,115.425533,35.656424,269.110000,0.000000
59925.530000,115.426625,35.656424,388.710000,0.000000
60024.410000,115.427717,35.656424,388.710000,0.000000
60123.280000,115.428809,35.656424,418.610000,0.000000
60222.160000,115.429901,35.656424,418.610000,0.000000
60321.030000,115.430993,35.656424,418.610000,-0.000817
60419.910000,115.432085,35.656424,388.710000,-0.001716
60518.780000,115.433020,35.656694,403.660000,-0.001800
60518.780000,115.435176,35.656424,463.470000,-0.002069
60611.290000,115.436041,35.656155,478.420000,-0.002908
60703.800000,115.437062,35.656155,269.110000,-0.001873
60796.300000,115.437927,35.656424,269.110000,0.000937
60888.810000,115.438949,35.656424,269.110000,0.000000
60981.320000,115.439970,35.656424,358.810000,-0.001971
61073.830000,115.440835,35.656694,358.810000,-0.002069
61073.830000,115.440835,35.656694,388.710000,0.000000
61169.890000,115.441896,35.656694,328.910000,0.000867
61265.940000,115.442957,35.656694,328.910000,0.000867
61361.990000,115.443861,35.656424,299.010000,-0.001734
61458.040000,115.444921,35.656424,299.010000,-0.001734
61554.100000,115.445826,35.656694,269.110000,-0.000000
61650.150000,115.446886,35.656694,239.210000,-0.000000
61746.200000,115.447790,35.656963,209.310000,0.000000
61842.250000,115.448851,35.656963,179.410000,-0.001239
61938.310000,115.449755,35.657233,119.600000,-0.003221
62034.360000,115.450614,35.657579,134.550000,-0.003594
62130.410000,115.451076,35.658311,373.760000,-0.003223
62130.410000,115.451076,35.658311,209.310000,-0.002509
62225.700000,115.451940,35.658635,209.310000,-0.001842
62321.000000,115.452605,35.659301,224.260000,-0.000587
62416.290000,115.453370,35.659796,179.410000,0.000000
62511.580000,115.454035,35.660461,254.160000,0.000000
62606.870000,115.454799,35.660956,239.210000,0.000000
62702.160000,115.455465,35.661622,284.060000,0.000000
62797.450000,115.456229,35.662117,299.010000,0.000393
62892.750000,115.456895,35.662782,299.010000,0.001842
62988.040000,115.457726,35.663162,343.860000,0.001860
63083.330000,115.458622,35.663431,463.470000,0.000823
63083.330000,115.458622,35.663431,358.810000,0.000754
63175.850000,115.458891,35.664187,343.860000,0.002049
63268.370000,115.459288,35.664905,299.010000,0.002994
63360.880000,115.460033,35.665381,284.060000,0.001322
63453.400000,115.460778,35.665857,523.270000,-0.000000
63453.400000,115.460778,35.665857,328.910000,0.000000
63539.550000,115.461379,35.666458,254.160000,0.000740
63625.700000,115.461981,35.667060,269.110000,0.001394
63711.850000,115.462692,35.667474,284.060000,0.002118
63798.000000,115.463382,35.667922,284.060000,0.003038
63884.150000,115.464281,35.668013,358.810000,0.003148
63884.150000,115.465090,35.668821,254.160000,0.002565
63965.240000,115.465447,35.669448,224.260000,0.004861
64046.340000,115.466081,35.669899,209.310000,0.005717
64127.430000,115.466976,35.669899,328.910000,0.004277
64127.430000,115.468054,35.668821,762.480000,-0.001560
64211.410000,115.468324,35.668143,358.810000,-0.005640
64295.380000,115.468809,35.667527,717.630000,-0.011673
64379.360000,115.469495,35.667836,388.710000,-0.009669
64463.340000,115.469873,35.668483,642.870000,-0.003241
64547.310000,115.469941,35.669221,702.670000,0.000336
64631.290000,115.470210,35.669899,523.270000,0.001443
64631.290000,115.470210,35.669899,642.870000,-0.004543
64728.100000,115.470886,35.669223,612.970000,-0.006012
64824.900000,115.471760,35.669293,448.520000,-0.004576
64921.710000,115.472634,35.669630,418.610000,-0.002046
65018.510000,115.473509,35.669964,343.860000,-0.001221
65115.320000,115.474185,35.670640,373.760000,-0.000003
65212.120000,115.475058,35.670977,179.410000,-0.001603
65308.930000,115.475735,35.671651,209.310000,-0.000519
65405.730000,115.476202,35.672388,209.310000,0.002209
65502.540000,115.477077,35.672723,194.360000,0.000519
65599.340000,115.477852,35.673229,224.260000,-0.000599
65696.150000,115.478627,35.673734,284.060000,-0.000568
65792.950000,115.479402,35.674240,328.910000,-0.000568
65889.760000,115.480078,35.674916,284.060000,0.000000
65986.560000,115.480853,35.675421,313.960000,-0.000527
66083.370000,115.481529,35.676097,343.860000,-0.001054
66083.370000,115.481529,35.677984,508.320000,0.002257
66177.630000,115.481978,35.678703,328.910000,0.002286
66271.880000,115.482736,35.679191,209.310000,0.001254
66366.130000,115.483493,35.679678,239.210000,0.000916
66460.390000,115.484266,35.680140,209.310000,0.001085
66554.640000,115.485150,35.680409,209.310000,0.000733
66648.900000,115.485963,35.680801,239.210000,0.001374
66743.150000,115.486919,35.680948,269.110000,0.001814
66743.150000,115.487727,35.679870,373.760000,-0.005289
66825.010000,115.488497,35.680101,209.310000,-0.006347
66906.870000,115.488805,35.680750,493.370000,-0.004798
66988.730000,115.488805,35.681487,598.020000,-0.002191
66988.730000,115.488805,35.681487,328.910000,0.000445
67085.620000,115.489562,35.682026,328.910000,-0.000238
67182.500000,115.490357,35.682500,313.960000,-0.000000
67279.380000,115.491033,35.683176,313.960000,0.001059
67376.260000,115.491908,35.683512,269.110000,0.000598
67473.140000,115.492684,35.684018,299.010000,0.000000
67570.020000,115.493559,35.684354,299.010000,-0.001141
67666.900000,115.494334,35.684860,254.160000,-0.000342
67763.790000,115.495015,35.685530,284.060000,0.001729
67860.670000,115.495929,35.685799,299.010000,0.000081
67957.550000,115.496761,35.686209,328.910000,-0.000927
68054.430000,115.497536,35.686715,313.960000,0.000769
68151.310000,115.498355,35.687147,328.910000,0.001300
68248.190000,115.499269,35.687416,269.110000,-0.000387
68345.070000,115.500161,35.687723,299.010000,-0.001559
68441.950000,115.500939,35.688225,328.910000,-0.000000
68538.840000,115.501712,35.688735,373.760000,0.001588
68635.720000,115.502609,35.689033,328.910000,0.000973
68732.600000,115.503523,35.689303,328.910000,0.000103
68829.480000,115.504436,35.689572,239.210000,-0.000000
68829.480000,115.504436,35.689572,209.310000,-0.002256
68914.010000,115.505370,35.689572,299.010000,-0.002566
68998.550000,115.506147,35.689842,343.860000,-0.001344
69083.090000,115.506901,35.690151,284.060000,0.000376
69167.620000,115.507690,35.690400,299.010000,0.000282
69252.160000,115.508478,35.690650,328.910000,0.000000
69252.160000,115.508478,35.690650,358.810000,0.001315
69351.680000,115.509264,35.691189,388.710000,0.000897
69451.190000,115.510166,35.691529,403.660000,-0.000428
69550.700000,115.510993,35.691998,388.710000,-0.000897
69650.220000,115.511779,35.692537,388.710000,-0.000272
69749.730000,115.512565,35.693076,358.810000,-0.000527
69849.240000,115.513343,35.693628,373.760000,-0.000739
69948.760000,115.514038,35.694323,373.760000,0.000620
70048.270000,115.514765,35.694962,418.610000,0.000695
70147.780000,115.515626,35.695372,418.610000,-0.000536
70247.300000,115.516321,35.696067,388.710000,-0.000356
70346.810000,115.517115,35.696592,433.570000,-0.000000
70446.330000,115.517810,35.697287,403.660000,0.000536
70545.840000,115.518605,35.697812,448.520000,-0.000719
70645.350000,115.519399,35.698337,373.760000,-0.001570
70744.870000,115.519797,35.699118,373.760000,-0.000085
70844.380000,115.520470,35.699678,373.760000,-0.000474
70943.890000,115.520957,35.700433,299.010000,-0.000703
71043.410000,115.521443,35.701189,239.210000,0.000193
71142.920000,115.521929,35.701945,254.160000,-0.000355
71242.430000,115.522492,35.702678,239.210000,-0.001981
71341.950000,115.522762,35.703497,179.410000,-0.001432
71441.460000,115.522762,35.704394,179.410000,-0.000000
71540.970000,115.523031,35.705212,209.310000,-0.000640
71640.490000,115.523031,35.706109,224.260000,-0.000640
71740.000000,115.523031,35.707006,254.160000,0.000000
71839.510000,115.523031,35.707903,254.160000,0.000000
71939.030000,115.523031,35.708800,254.160000,-0.000494
72038.540000,115.523031,35.709697,239.210000,-0.000661
72138.060000,115.522822,35.710533,209.310000,-0.000295
72237.570000,115.522753,35.711410,179.410000,-0.000635
72337.080000,115.522492,35.712231,239.210000,-0.000081
72436.600000,115.522223,35.713049,269.110000,0.000407
72536.110000,115.522130,35.713919,269.110000,-0.000488
72635.620000,115.521853,35.714736,284.060000,-0.000468
72735.140000,115.521575,35.715552,313.960000,-0.000374
72834.650000,115.521298,35.716368,284.060000,-0.000353
72934.160000,115.520875,35.717143,313.960000,0.000211
73033.680000,115.520606,35.717961,343.860000,-0.000299
73133.190000,115.520257,35.718757,358.810000,-0.000286
73232.700000,115.519797,35.719520,328.910000,0.000693
73332.220000,115.519528,35.720339,328.910000,-0.000176
73431.730000,115.519258,35.721157,358.810000,-0.000693
73531.250000,115.518730,35.721901,388.710000,0.000625
73630.760000,115.518450,35.722716,358.810000,0.000123
73730.270000,115.518175,35.723533,388.710000,-0.000639
73829.790000,115.517689,35.724289,388.710000,0.000447
73929.300000,115.517372,35.725094,388.710000,0.000205
74028.810000,115.517102,35.725913,403.660000,-0.002460
74128.330000,115.516648,35.726678,463.470000,-0.003826
74227.840000,115.515755,35.727032,553.170000,-0.003436
74227.840000,115.515755,35.727032,448.520000,-0.001151
74316.440000,115.515755,35.727830,448.520000,-0.002543
74405.040000,115.515561,35.728573,418.610000,-0.002005
74493.640000,115.514946,35.729193,388.710000,0.001732
74582.250000,115.514741,35.729932,388.710000,0.001567
74670.850000,115.514677,35.730712,328.910000,-0.000860
74759.450000,115.514407,35.731432,313.960000,-0.000658
74848.050000,115.514138,35.732152,343.860000,-0.000000
74848.050000,115.514138,35.732152,343.860000,-0.000671
74946.430000,115.514198,35.732900,313.960000,0.000179
75044.820000,115.514138,35.733769,358.810000,0.001898
75143.200000,115.514407,35.734578,269.110000,0.000834
75241.590000,115.514886,35.735326,164.460000,-0.001609
75339.970000,115.514946,35.736195,254.160000,-0.002120
75339.970000,115.514946,35.736195,224.260000,0.000000
75437.550000,115.515868,35.736464,149.510000,0.000000
75535.130000,115.516790,35.736734,164.460000,-0.000000
75632.710000,115.517711,35.737003,224.260000,-0.000959
75730.290000,115.518633,35.737273,269.110000,-0.000922
75827.870000,115.519398,35.737812,269.110000,0.000743
75925.450000,115.520326,35.738071,284.060000,0.000413
76023.030000,115.521206,35.738412,343.860000,-0.000525
76120.610000,115.522086,35.738753,328.910000,0.000000
76218.190000,115.522928,35.739159,388.710000,0.000466
76315.770000,115.523846,35.739435,373.760000,0.000000
76413.350000,115.524726,35.739776,373.760000,0.000550
76510.930000,115.525606,35.740117,418.610000,0.001913
76608.510000,115.526615,35.740237,418.610000,0.001491
76706.090000,115.527693,35.740237,388.710000,-0.000478
76803.670000,115.528772,35.740237,328.910000,-0.000839
76901.250000,115.529694,35.740507,328.910000,0.000839
76998.830000,115.530773,35.740507,328.910000,0.000000
77096.410000,115.531851,35.740507,358.810000,-0.000839
77193.990000,115.532773,35.740776,358.810000,0.000839
77291.570000,115.533852,35.740776,328.910000,0.000761
77389.150000,115.534930,35.740776,328.910000,-0.000839
77486.730000,115.535994,35.740803,313.960000,-0.000673
77584.310000,115.536931,35.741046,328.910000,0.001678
77681.890000,115.538010,35.741046,299.010000,0.002516
77779.470000,115.538931,35.740776,328.910000,0.001851
77779.470000,115.538931,35.740776,299.010000,0.003387
77879.000000,115.539875,35.741046,328.910000,0.003387
77978.520000,115.540818,35.740776,343.860000,0.003387
77978.520000,115.540818,35.740776,1794.060000,-0.004340
78071.080000,115.540838,35.739948,702.670000,-0.005423
78163.640000,115.541559,35.739429,299.010000,-0.007783
78256.200000,115.542425,35.739159,269.110000,-0.008297
78348.760000,115.543075,35.739799,642.870000,-0.004387
78441.320000,115.543513,35.740507,612.970000,-0.001241
78441.320000,115.544052,35.740507,553.170000,-0.000180
78540.020000,115.544741,35.739817,538.220000,-0.002356
78638.720000,115.545449,35.739159,284.060000,-0.005613
78737.410000,115.546540,35.739159,224.260000,-0.005708
78836.110000,115.547405,35.739548,493.370000,-0.003282
78934.810000,115.548094,35.740237,598.020000,-0.001843
78934.810000,115.548094,35.740237,388.710000,0.000000
79029.830000,115.549144,35.740237,388.710000,0.000886
79124.850000,115.550195,35.740237,358.810000,0.000886
79219.860000,115.551088,35.739968,358.810000,-0.000000
79314.880000,115.552139,35.739968,358.810000,0.000978
79409.890000,115.553032,35.739698,358.810000,0.000978
79504.910000,115.553925,35.739429,358.810000,-0.000461
79599.930000,115.554819,35.739159,358.810000,-0.000264
79694.940000,115.555785,35.739014,343.860000,-0.000073
79789.960000,115.556647,35.738691,358.810000,-0.001378
79884.970000,115.557656,35.738620,269.110000,-0.000444
79979.990000,115.558706,35.738620,313.960000,0.001642
80075.000000,115.559600,35.738351,358.810000,0.000552
80170.020000,115.560493,35.738081,328.910000,-0.000230
80265.040000,115.561453,35.737927,299.010000,0.000193
80360.050000,115.562316,35.737604,343.860000,0.000461
80455.070000,115.563277,35.737451,343.860000,0.001899
80550.080000,115.564066,35.737003,418.610000,0.001754
80645.100000,115.564803,35.736464,433.570000,0.000641
80645.100000,115.564803,35.736464,403.660000,0.004470
80734.210000,115.565631,35.736734,418.610000,0.004262
80823.320000,115.566445,35.736439,403.660000,0.001921
80912.440000,115.567287,35.736195,358.810000,-0.000458
81001.550000,115.568115,35.735925,299.010000,-0.000301
81090.670000,115.569006,35.735764,299.010000,0.000921
81179.780000,115.569827,35.735482,254.160000,0.001952
81268.900000,115.570600,35.735117,239.210000,0.001770
81358.010000,115.571271,35.734578,284.060000,0.001376
81358.010000,115.571271,35.734578,299.010000,-0.000000
81454.610000,115.572181,35.734308,239.210000,0.000705
81551.210000,115.573092,35.734039,284.060000,0.000979
81647.820000,115.573890,35.733575,254.160000,0.000382
81744.420000,115.574757,35.733230,269.110000,0.000673
81841.020000,115.575537,35.732737,269.110000,0.000000
81937.630000,115.576311,35.732232,254.160000,-0.001182
82034.230000,115.577184,35.731898,269.110000,-0.000000
82130.830000,115.578058,35.731564,269.110000,0.001286
82227.430000,115.578832,35.731059,269.110000,0.000601
82324.040000,115.579594,35.730535,299.010000,0.000168
82420.640000,115.580379,35.730050,284.060000,0.000000
82517.240000,115.581102,35.729457,328.910000,-0.000545
82613.840000,115.581927,35.729041,299.010000,-0.001219
82710.450000,115.582701,35.728537,328.910000,-0.000807
82807.050000,115.583674,35.728373,284.060000,0.001433
82903.650000,115.584431,35.727840,299.010000,0.001595
83000.250000,115.585185,35.727301,343.860000,0.001222
83096.860000,115.585896,35.726689,313.960000,0.001693
83193.460000,115.586362,35.725954,403.660000,0.001471
83193.460000,115.586362,35.725954,448.520000,0.003294
83291.730000,115.587446,35.725949,358.810000,0.003420
83390.010000,115.588231,35.725433,328.910000,0.001773
83488.280000,115.589017,35.724916,358.810000,-0.000625
83586.560000,115.589802,35.724400,373.760000,-0.002355
83684.840000,115.590695,35.724067,328.910000,-0.001686
83783.110000,115.591771,35.724049,269.110000,0.000579
83881.390000,115.592655,35.723703,239.210000,0.000272
83979.660000,115.593640,35.723528,239.210000,-0.000848
84077.940000,115.594569,35.723259,269.110000,-0.000584
84176.220000,115.595655,35.723259,239.210000,0.000258
84274.490000,115.596585,35.722989,179.410000,-0.000827
84372.770000,115.597377,35.722955,164.460000,-0.001185
84471.040000,115.598443,35.722989,119.600000,-0.001738
84569.320000,115.599529,35.722989,164.460000,-0.002584
84667.590000,115.600302,35.723528,119.600000,0.000000
84765.870000,115.601231,35.723798,179.410000,0.000905
84864.150000,115.602160,35.724067,239.210000,-0.000946
84962.420000,115.603083,35.724349,269.110000,-0.001671
85060.700000,115.603862,35.724876,299.010000,-0.000148
85158.970000,115.604654,35.725381,299.010000,0.000648
85257.250000,115.605539,35.725727,299.010000,-0.000038
85355.530000,115.606336,35.726223,343.860000,-0.000136
85453.800000,115.607209,35.726589,328.910000,-0.000000
85552.080000,115.607995,35.727105,358.810000,0.000068
85650.350000,115.608880,35.727451,343.860000,-0.000229
85748.630000,115.609666,35.727967,388.710000,0.000000
85846.910000,115.610512,35.728379,388.710000,-0.000127
85945.180000,115.611336,35.728829,433.570000,-0.000580
86043.460000,115.612122,35.729345,373.760000,0.000356
86141.730000,115.612907,35.729861,388.710000,0.000000
86240.010000,115.613792,35.730207,388.710000,-0.000921
86338.290000,115.614479,35.730894,343.860000,0.000000
86436.560000,115.615303,35.731344,358.810000,0.000190
86534.840000,115.616050,35.731926,343.860000,-0.000000
86633.110000,115.616847,35.732422,373.760000,0.000084
86731.390000,115.617621,35.732958,418.610000,0.000000
86829.670000,115.618407,35.733474,403.660000,0.000067
86927.940000,115.619192,35.733991,403.660000,0.000580
87026.220000,115.619978,35.734507,403.660000,-0.000000
87124.490000,115.620863,35.734853,448.520000,-0.001130
87222.770000,115.621549,35.735539,403.660000,0.000000
87321.050000,115.622335,35.736055,448.520000,0.000550
87419.320000,115.623121,35.736571,448.520000,-0.000000
87517.600000,115.623906,35.737087,463.470000,-0.001061
87615.870000,115.624692,35.737604,448.520000,-0.002096
87714.150000,115.625170,35.738351,448.520000,-0.002071
87714.150000,115.625170,35.738351,1734.260000,0.003070
87811.590000,115.624698,35.739092,911.980000,0.004360
87909.020000,115.624826,35.739894,523.270000,0.007100
88006.460000,115.625373,35.740507,493.370000,0.008889
88103.890000,115.626375,35.740379,1166.140000,0.006432
88201.330000,115.627056,35.739698,1794.060000,0.003637
