s_m,lon,lat,B_m,C_1m
44541.220000,115.397716,35.566413,299.010000,-0.002175
44638.290000,115.397768,35.567273,284.060000,-0.001652
44735.370000,115.398236,35.568011,299.010000,0.000616
44832.440000,115.398497,35.568811,299.010000,0.001156
44929.510000,115.398525,35.569677,313.960000,-0.000666
45026.580000,115.398794,35.570474,343.860000,-0.000629
45123.660000,115.399064,35.571270,373.760000,0.000593
45220.730000,115.399328,35.572068,388.710000,-0.000025
45317.800000,115.399380,35.572928,418.610000,-0.001196
45414.870000,115.399872,35.573659,418.610000,0.000679
45511.950000,115.400142,35.574456,433.570000,0.001318
45609.020000,115.400160,35.575325,403.660000,0.000773
45706.090000,115.400411,35.576127,373.760000,0.002064
45803.170000,115.400142,35.576923,418.610000,0.002680
45803.170000,115.400142,35.576923,1794.060000,0.000000
45881.180000,115.399281,35.576923,1794.060000,-0.001332
45959.190000,115.398420,35.576923,911.980000,-0.002808
46037.200000,115.397716,35.577193,747.530000,-0.002953
46037.200000,115.397716,35.577193,388.710000,-0.001439
46131.260000,115.397716,35.578041,403.660000,-0.001482
46225.310000,115.397986,35.578810,523.270000,-0.001525
46225.310000,115.397986,35.578810,538.220000,-0.002824
46321.620000,115.397716,35.579599,433.570000,-0.002142
46417.930000,115.397986,35.580389,418.610000,-0.001251
46514.230000,115.398002,35.581252,388.710000,-0.002523
46610.540000,115.398466,35.581985,583.070000,-0.002838
46706.850000,115.399181,35.582583,687.720000,-0.001155
46803.160000,115.399909,35.583159,642.870000,-0.000575
46899.470000,115.400681,35.583661,687.720000,-0.000511
46899.470000,115.400681,35.583661,523.270000,0.000993
46998.830000,115.400950,35.584478,508.320000,0.000480
47098.200000,115.401024,35.585352,538.220000,-0.000307
47197.560000,115.401300,35.586167,508.320000,-0.000273
47296.930000,115.401489,35.587008,538.220000,0.000491
47396.290000,115.401759,35.587825,508.320000,0.001071
47495.650000,115.401759,35.588720,523.270000,-0.000000
47595.020000,115.401779,35.589610,523.270000,-0.000781
47694.380000,115.402028,35.590433,508.320000,0.000000
47793.740000,115.402122,35.591301,523.270000,0.000000
47893.110000,115.402298,35.592146,508.320000,-0.000000
47992.470000,115.402466,35.592992,523.270000,0.000592
48091.840000,115.402567,35.593858,523.270000,-0.000100
48191.200000,115.402567,35.594754,508.320000,-0.001089
48290.560000,115.402877,35.595559,523.270000,-0.000477
48389.930000,115.403106,35.596388,478.420000,0.000681
48489.290000,115.403376,35.597205,463.470000,0.001220
48588.660000,115.403376,35.598101,448.520000,-0.000000
48688.020000,115.403376,35.598996,418.610000,-0.000778
48787.380000,115.403645,35.599813,448.520000,-0.000681
48886.750000,115.403699,35.600693,433.570000,-0.001655
48986.110000,115.404184,35.601447,478.420000,-0.002217
48986.110000,115.404184,35.601447,448.520000,0.000000
49082.910000,115.404184,35.602320,418.610000,0.000000
49179.720000,115.404184,35.603192,448.520000,-0.000678
49276.520000,115.404184,35.604065,433.570000,-0.000678
49373.330000,115.404454,35.604859,463.470000,0.000000
49470.130000,115.404454,35.605731,463.470000,-0.000718
49566.940000,115.404723,35.606525,448.520000,-0.000569
49663.740000,115.404992,35.607320,448.520000,0.000718
49760.540000,115.405207,35.608130,448.520000,0.000469
49857.350000,115.405262,35.608986,448.520000,-0.000000
49954.150000,115.405515,35.609785,418.610000,0.000057
50050.960000,115.405531,35.610653,448.520000,0.000000
50147.760000,115.405801,35.611447,478.420000,0.000044
50244.570000,115.405801,35.612319,463.470000,-0.000000
50341.370000,115.406070,35.613113,448.520000,0.000678
50438.170000,115.406070,35.613986,508.320000,0.000678
50534.980000,115.406070,35.614858,493.370000,0.000000
50631.780000,115.406070,35.615731,523.270000,0.000000
50631.780000,115.406070,35.615731,538.220000,0.002970
50730.480000,115.406609,35.616322,478.420000,0.002324
50829.170000,115.406713,35.617181,538.220000,-0.000020
50927.870000,115.406984,35.617992,538.220000,-0.000435
51026.570000,115.407418,35.618755,538.220000,0.001125
51125.270000,115.407527,35.619613,523.270000,-0.000000
51223.960000,115.407687,35.620456,523.270000,-0.000690
51322.660000,115.408070,35.621234,523.270000,0.000981
51421.360000,115.408226,35.622078,553.170000,0.000231
51520.050000,115.408226,35.622968,523.270000,-0.001447
51618.750000,115.408676,35.623726,523.270000,-0.000242
51717.450000,115.408948,35.624537,568.120000,0.000947
51816.150000,115.409219,35.625347,523.270000,0.001055
51914.840000,115.409304,35.626212,508.320000,0.000220
52013.540000,115.409345,35.627090,523.270000,-0.000253
52112.240000,115.409574,35.627913,523.270000,-0.000000
52210.930000,115.409574,35.628802,523.270000,-0.000101
52309.630000,115.409843,35.629614,523.270000,0.000091
52408.330000,115.409843,35.630503,553.170000,0.000000
52507.030000,115.410076,35.631325,583.070000,0.000263
52605.720000,115.410113,35.632204,568.120000,-0.000000
52704.420000,115.410202,35.633067,598.020000,-0.000133
52803.120000,115.410382,35.633905,612.970000,0.000000
52901.810000,115.410382,35.634794,612.970000,-0.000221
53000.510000,115.410652,35.635605,583.070000,0.000480
53099.210000,115.410652,35.636495,612.970000,0.000000
53197.910000,115.410725,35.637363,627.920000,-0.000644
53296.600000,115.410921,35.638195,642.870000,0.000000
53395.300000,115.411059,35.639045,657.820000,0.000502
53494.000000,115.411191,35.639896,672.770000,-0.000000
53592.690000,115.411191,35.640786,672.770000,-0.001029
53691.390000,115.411460,35.641597,717.630000,-0.000690
53790.090000,115.411730,35.642408,687.720000,-0.000000
53888.790000,115.411999,35.643219,687.720000,-0.000000
53888.790000,115.411999,35.643219,672.770000,-0.001630
53977.220000,115.411999,35.644016,672.770000,-0.000815
54065.660000,115.412269,35.644735,717.630000,0.000483
54154.090000,115.412269,35.645532,762.480000,-0.001487
54242.520000,115.412381,35.646296,777.430000,-0.003538
54330.950000,115.412999,35.646914,867.130000,-0.001569
54419.390000,115.413616,35.647531,807.330000,0.000000
54419.390000,115.413616,35.647531,1405.350000,0.000000
54517.290000,115.414300,35.646847,1330.600000,-0.000000
54615.180000,115.414983,35.646164,1300.700000,0.001179
54713.080000,115.415667,35.645480,1405.350000,0.006507
54810.970000,115.416450,35.645244,897.030000,0.008731
54908.870000,115.416967,35.645914,837.230000,0.005907
55006.770000,115.417389,35.646594,852.180000,0.005373
55104.660000,115.417014,35.647367,1091.390000,0.003631
55202.560000,115.416331,35.648050,1255.840000,0.000763
55300.450000,115.415647,35.648734,1375.450000,0.000000
55398.350000,115.414964,35.649417,1435.250000,0.000000
55398.350000,115.415772,35.649956,1420.300000,0.000000
55488.620000,115.416403,35.649326,1330.600000,0.002093
55578.900000,115.417033,35.648696,1794.060000,0.005808
55669.170000,115.417979,35.648609,867.130000,0.007841
55759.440000,115.418789,35.648931,657.820000,0.009112
55849.720000,115.419006,35.649681,956.830000,0.007454
55939.990000,115.418380,35.650313,1076.440000,0.002480
56030.260000,115.417750,35.650943,1210.990000,0.000012
56120.540000,115.417120,35.651573,1794.060000,-0.000000
56120.540000,115.417120,35.651573,687.720000,-0.002031
56219.800000,115.417389,35.652390,553.170000,-0.002137
56319.070000,115.417979,35.652971,508.320000,-0.001106
56418.330000,115.418672,35.653665,403.660000,0.000015
56517.600000,115.419365,35.654358,328.910000,-0.001227
56616.860000,115.420058,35.655051,328.910000,-0.001746
56716.130000,115.420983,35.655346,269.110000,-0.000770
56815.390000,115.421765,35.655885,194.360000,-0.001908
56914.650000,115.422732,35.656108,194.360000,-0.001353
57013.920000,115.423801,35.656155,209.310000,0.000892
57113.180000,115.424713,35.656472,209.310000,0.000425
57212.450000,115.425680,35.656694,209.310000,-0.000892
57311.710000,115.426620,35.656963,299.010000,-0.001351
57410.980000,115.427716,35.656963,358.810000,-0.000000
57510.240000,115.428774,35.657029,373.760000,0.001288
57609.500000,115.429752,35.657233,388.710000,0.000000
57708.770000,115.430692,35.657502,418.610000,-0.001234
57808.030000,115.431788,35.657502,448.520000,-0.000000
57907.300000,115.432835,35.657587,403.660000,0.000301
58006.560000,115.433824,35.657772,418.610000,-0.000810
58105.830000,115.434920,35.657772,448.520000,-0.000545
58205.090000,115.436017,35.657772,508.320000,0.000000
58304.350000,115.437113,35.657772,508.320000,0.000000
58403.620000,115.438209,35.657772,538.220000,0.000000
58502.880000,115.439306,35.657772,508.320000,0.000000
58602.150000,115.440402,35.657772,508.320000,0.000000
58701.410000,115.441498,35.657772,508.320000,0.000000
58800.680000,115.442595,35.657772,478.420000,0.000000
58899.940000,115.443691,35.657772,478.420000,0.000810
58999.200000,115.444787,35.657772,478.420000,0.000810
59098.470000,115.445727,35.658041,478.420000,-0.000158
59197.730000,115.446823,35.658041,463.470000,-0.000000
59297.000000,115.447792,35.658261,403.660000,0.000320
59396.260000,115.448859,35.658311,403.660000,0.000892
59495.530000,115.449799,35.658580,358.810000,0.000731
59594.790000,115.450738,35.658850,328.910000,-0.000163
59694.050000,115.451678,35.659119,284.060000,0.000119
59793.320000,115.452645,35.659341,239.210000,0.000327
59892.580000,115.453536,35.659693,209.310000,0.000450
59991.850000,115.454496,35.659928,179.410000,0.001664
60091.110000,115.455319,35.660398,209.310000,0.001477
60190.380000,115.456062,35.661006,269.110000,-0.000000
60289.640000,115.456845,35.661545,269.110000,-0.000102
60388.900000,115.457628,35.662084,284.060000,0.000000
60488.170000,115.458389,35.662659,313.960000,-0.000223
60587.430000,115.459193,35.663162,358.810000,-0.000604
60686.700000,115.459974,35.663705,388.710000,-0.000810
60785.960000,115.460865,35.664057,403.660000,0.000320
60885.230000,115.461698,35.664509,388.710000,0.000014
60984.490000,115.462481,35.665048,418.610000,-0.000204
61083.750000,115.463421,35.665318,448.520000,0.000901
61183.020000,115.464133,35.665978,478.420000,0.000091
61282.280000,115.464986,35.666396,448.520000,-0.000320
61381.550000,115.465769,35.666935,478.420000,0.000024
61480.810000,115.466609,35.667376,478.420000,-0.000247
61580.080000,115.467401,35.667899,493.370000,-0.000299
61679.340000,115.468274,35.668282,478.420000,0.000360
61778.600000,115.469085,35.668774,493.370000,0.000568
61877.870000,115.469877,35.669296,508.320000,-0.000466
61977.130000,115.470669,35.669819,493.370000,-0.000523
62076.400000,115.471561,35.670172,508.320000,0.000568
62175.660000,115.472345,35.670708,493.370000,-0.000090
62274.930000,115.473145,35.671217,508.320000,-0.000568
62374.190000,115.474037,35.671569,493.370000,0.001152
62473.450000,115.474829,35.672092,508.320000,0.001107
62572.720000,115.475522,35.672785,493.370000,-0.000539
62671.980000,115.476314,35.673308,523.270000,-0.000000
62771.250000,115.477106,35.673831,508.320000,0.000455
62870.510000,115.477800,35.674524,538.220000,-0.000539
62969.780000,115.478608,35.675019,538.220000,-0.000350
63069.040000,115.479384,35.675570,553.170000,0.000000
63168.300000,115.480173,35.676097,523.270000,-0.000122
63267.570000,115.480969,35.676615,568.120000,-0.000568
63366.830000,115.481761,35.677138,568.120000,-0.000551
63466.100000,115.482652,35.677490,583.070000,0.000568
63565.360000,115.483444,35.678013,568.120000,0.000579
63664.620000,115.484237,35.678536,598.020000,0.000064
63763.890000,115.485027,35.679062,642.870000,-0.000022
63863.150000,115.485810,35.679601,627.920000,-0.000128
63962.420000,115.486613,35.680104,642.870000,0.000011
64061.680000,115.487406,35.680627,672.770000,-0.000504
64160.950000,115.488198,35.681149,672.770000,0.000000
64260.210000,115.489089,35.681502,687.720000,0.001107
64359.470000,115.489782,35.682195,687.720000,0.000539
64458.740000,115.490575,35.682718,627.920000,-0.000937
64558.000000,115.491268,35.683411,598.020000,-0.002277
64657.270000,115.492229,35.683643,598.020000,-0.000342
64756.530000,115.493150,35.683945,687.720000,0.001738
64855.800000,115.493942,35.684468,657.820000,0.000740
64955.060000,115.494734,35.684991,687.720000,0.000000
64955.060000,115.494734,35.684991,1240.890000,-0.000000
65052.040000,115.495411,35.684314,1225.940000,0.001347
65149.020000,115.496089,35.683636,642.870000,0.005103
65246.000000,115.497007,35.683374,657.820000,0.007664
65342.980000,115.497840,35.683784,523.270000,0.007967
65439.960000,115.498238,35.684543,1001.690000,0.006493
65536.940000,115.497699,35.685260,986.730000,0.004867
65536.940000,115.497699,35.685260,687.720000,0.001329
65627.480000,115.498385,35.685799,523.270000,0.001000
65718.030000,115.498854,35.686415,224.260000,0.000759
65808.570000,115.499486,35.687048,493.370000,0.001536
65899.110000,115.499855,35.687756,702.670000,0.001421
65989.660000,115.500124,35.688494,747.530000,0.000617
65989.660000,115.500124,35.688494,598.020000,0.000000
66086.680000,115.500901,35.689001,627.920000,-0.000610
66183.710000,115.501678,35.689509,627.920000,-0.002415
66280.730000,115.502556,35.689842,568.120000,-0.002869
66377.750000,115.503628,35.689842,538.220000,-0.002127
66377.750000,115.503628,35.689842,1196.040000,0.002135
66474.600000,115.504095,35.689105,1405.350000,0.002888
66571.450000,115.504871,35.688599,1061.490000,0.006392
66668.300000,115.505646,35.688357,343.860000,0.007332
66765.150000,115.506322,35.689033,463.470000,0.005522
66765.150000,115.506592,35.688764,478.420000,0.001208
66855.110000,115.507220,35.689392,433.570000,0.002961
66945.060000,115.507640,35.690081,882.080000,0.005599
67035.020000,115.507490,35.690830,1031.590000,0.004646
67124.980000,115.506861,35.691459,1794.060000,0.002807
67124.980000,115.506861,35.691459,373.760000,-0.000362
67222.150000,115.507400,35.692178,299.010000,-0.000530
67319.320000,115.508010,35.692877,284.060000,-0.001603
67416.490000,115.508688,35.693555,239.210000,-0.001254
67513.660000,115.509565,35.693893,269.110000,0.001603
67610.830000,115.510244,35.694572,239.210000,0.001086
67707.990000,115.510714,35.695311,224.260000,-0.001603
67805.160000,115.511492,35.695819,254.160000,-0.000523
67902.330000,115.512269,35.696328,284.060000,0.001086
67999.500000,115.512948,35.697006,299.010000,-0.000563
68096.670000,115.513627,35.697685,299.010000,-0.001086
68193.840000,115.514504,35.698023,358.810000,0.000000
68291.010000,115.515182,35.698701,343.860000,-0.000594
68388.180000,115.516059,35.699039,328.910000,0.000563
68485.350000,115.516837,35.699548,358.810000,0.001157
68582.520000,115.517516,35.700226,388.710000,-0.000563
68679.690000,115.518293,35.700735,388.710000,-0.000563
68776.850000,115.519071,35.701243,388.710000,0.000563
68874.020000,115.519849,35.701751,373.760000,0.001086
68971.190000,115.520527,35.702430,388.710000,0.000523
69068.360000,115.521206,35.703108,373.760000,-0.001086
69165.530000,115.521885,35.703787,358.810000,-0.002291
69262.700000,115.522762,35.704125,418.610000,-0.002409
69262.700000,115.522762,35.704125,373.760000,-0.001340
69360.000000,115.522762,35.705002,284.060000,-0.001482
69457.310000,115.523031,35.705801,239.210000,-0.000710
69554.610000,115.523339,35.706588,209.310000,0.000909
69651.910000,115.523570,35.707398,194.360000,0.001380
69749.210000,115.523570,35.708275,179.410000,0.000573
69846.520000,115.523570,35.709152,164.460000,0.001146
69943.820000,115.523570,35.710029,149.510000,0.002104
70041.120000,115.523119,35.710775,179.410000,-0.000249
70138.420000,115.522762,35.711548,149.510000,-0.001434
70235.730000,115.522762,35.712425,224.260000,0.001207
70333.030000,115.522492,35.713224,284.060000,0.001434
70430.330000,115.521953,35.713944,328.910000,0.000000
70527.630000,115.521684,35.714743,358.810000,0.000000
70624.940000,115.521145,35.715463,358.810000,-0.000724
70722.240000,115.520875,35.716262,328.910000,-0.000724
70819.540000,115.520606,35.717061,313.960000,-0.000000
70819.540000,115.520606,35.717061,388.710000,-0.002002
70899.990000,115.520067,35.717629,433.570000,-0.002129
70980.430000,115.519797,35.718276,358.810000,-0.002102
71060.880000,115.519547,35.718928,388.710000,-0.000902
71141.320000,115.519528,35.719648,403.660000,0.001049
71221.770000,115.519258,35.720295,388.710000,0.001953
71221.770000,115.519258,35.720295,807.330000,-0.000000
71319.930000,115.519944,35.720980,807.330000,-0.000512
71418.080000,115.520629,35.721666,971.780000,-0.001064
71516.240000,115.521414,35.722181,717.630000,-0.001103
71516.240000,115.520606,35.723798,239.210000,-0.001631
71604.920000,115.519782,35.723528,971.780000,-0.002253
71693.610000,115.519069,35.723070,1046.540000,-0.002032
71782.300000,115.518450,35.722451,762.480000,-0.001188
71782.300000,115.517641,35.723528,1270.790000,0.001103
71880.450000,115.518426,35.724044,986.730000,0.001064
71978.610000,115.519112,35.724729,867.130000,0.000512
72076.760000,115.519797,35.725415,777.430000,0.000000
72076.760000,115.519258,35.727032,717.630000,0.000000
72153.930000,115.518719,35.726493,762.480000,0.000000
72231.090000,115.518180,35.725954,777.430000,0.000000
72308.260000,115.517641,35.725415,911.980000,-0.000000
72385.420000,115.517102,35.724876,837.230000,-0.000000
72385.420000,115.517102,35.724876,418.610000,-0.000000
72478.500000,115.516563,35.725558,538.220000,-0.001454
72571.580000,115.516024,35.726241,388.710000,-0.002340
72664.660000,115.515987,35.727069,433.570000,-0.000325
72757.740000,115.515755,35.727840,523.270000,0.001122
72757.740000,115.515755,35.727840,598.020000,-0.001259
72851.940000,115.515097,35.728498,478.420000,-0.001725
72946.150000,115.514677,35.729226,433.570000,-0.001527
73040.350000,115.514407,35.729996,418.610000,-0.000863
73040.350000,115.514407,35.729996,418.610000,-0.000267
73131.260000,115.513981,35.730692,418.610000,-0.000641
73222.170000,115.513599,35.731400,373.760000,-0.001645
73313.080000,115.513338,35.732144,388.710000,-0.001861
73403.990000,115.513329,35.732961,433.570000,-0.001447
73403.990000,115.513329,35.732961,478.420000,-0.000833
73503.470000,115.513815,35.733716,313.960000,-0.000533
73602.940000,115.514138,35.734519,269.110000,0.001811
73702.410000,115.514578,35.735288,194.360000,0.004877
73801.890000,115.515464,35.735656,254.160000,0.004074
73901.360000,115.516563,35.735656,508.320000,0.002247
73901.360000,115.516563,35.735656,284.060000,-0.002151
74000.590000,115.516839,35.736470,209.310000,-0.003045
74099.820000,115.517532,35.737163,164.460000,-0.003404
74199.050000,115.518408,35.737542,209.310000,-0.000883
74298.280000,115.519348,35.737812,239.210000,0.000552
74397.510000,115.520131,35.738351,269.110000,-0.000803
74496.730000,115.521071,35.738620,269.110000,0.000070
74595.960000,115.521990,35.738926,313.960000,0.000678
74695.190000,115.522782,35.739449,358.810000,-0.001011
74794.420000,115.523734,35.739698,358.810000,0.000125
74893.650000,115.524664,35.739984,418.610000,0.001739
74992.880000,115.525457,35.740507,493.370000,0.001594
74992.880000,115.525457,35.740507,463.470000,0.002040
75086.030000,115.526329,35.740237,418.610000,0.002443
75179.180000,115.527359,35.740237,418.610000,0.001847
75272.330000,115.528302,35.740387,358.810000,-0.000105
75365.480000,115.529262,35.740507,328.910000,-0.000494
75458.630000,115.530291,35.740507,328.910000,0.000529
75551.780000,115.531246,35.740636,328.910000,0.000531
75644.930000,115.532194,35.740776,328.910000,0.000074
75644.930000,115.532194,35.740776,986.730000,0.001609
75725.230000,115.532546,35.740155,657.820000,0.004187
75805.530000,115.533107,35.739594,328.910000,0.009758
75885.830000,115.533767,35.739654,373.760000,0.008422
75966.130000,115.534328,35.740215,508.320000,0.002047
76046.430000,115.534889,35.740776,598.020000,0.000000
76046.430000,115.534889,35.740776,358.810000,0.000000
76146.300000,115.535993,35.740776,358.810000,-0.000139
76246.160000,115.537097,35.740776,388.710000,-0.000800
76346.030000,115.538172,35.740727,373.760000,-0.000994
76445.890000,115.539148,35.740507,418.610000,0.000000
76545.760000,115.540163,35.740353,418.610000,0.000800
76645.620000,115.541199,35.740237,448.520000,0.000505
76745.490000,115.542303,35.740237,448.520000,-0.000467
76845.350000,115.543347,35.740134,493.370000,-0.000186
76945.220000,115.544354,35.739968,508.320000,0.000800
77045.080000,115.545458,35.739968,478.420000,-0.000318
77144.950000,115.546562,35.739968,478.420000,-0.000800
77244.810000,115.547509,35.739698,478.420000,0.000800
77344.680000,115.548613,35.739698,508.320000,-0.000000
77444.540000,115.549717,35.739698,478.420000,-0.001144
77544.410000,115.550664,35.739429,508.320000,0.000000
77644.270000,115.551705,35.739321,508.320000,-0.000178
77744.140000,115.552715,35.739159,478.420000,-0.000881
77844.000000,115.553662,35.738890,493.370000,-0.000359
77943.870000,115.554609,35.738620,463.470000,0.000881
78043.730000,115.555556,35.738351,448.520000,0.000881
78143.600000,115.556660,35.738351,418.610000,0.000000
78243.460000,115.557607,35.738081,388.710000,0.000800
78343.330000,115.558711,35.738081,358.810000,-0.000881
78443.190000,115.559815,35.738081,299.010000,-0.001681
78543.060000,115.560605,35.737542,284.060000,0.000313
78642.920000,115.561709,35.737542,299.010000,-0.000916
78742.790000,115.562553,35.737097,328.910000,-0.000629
78842.650000,115.563446,35.736734,328.910000,0.000916
78942.520000,115.564393,35.736464,328.910000,0.000598
79042.380000,115.565340,35.736195,328.910000,-0.000000
79142.250000,115.566336,35.736009,358.810000,-0.000565
79242.110000,115.567234,35.735656,418.610000,0.000000
79341.980000,115.568181,35.735386,388.710000,0.000284
79441.840000,115.569128,35.735117,418.610000,-0.000000
79541.710000,115.570075,35.734847,388.710000,-0.000000
79641.570000,115.571022,35.734578,418.610000,-0.000639
79741.440000,115.571969,35.734308,418.610000,-0.000916
79841.300000,115.572806,35.733851,433.570000,0.000364
79941.170000,115.573706,35.733500,448.520000,0.000300
80041.030000,115.574653,35.733230,418.610000,-0.000638
80140.900000,115.575494,35.732780,448.520000,0.000021
80240.760000,115.576390,35.732423,448.520000,0.000319
80340.630000,115.577286,35.732066,448.520000,-0.000026
80440.490000,115.578182,35.731709,478.420000,-0.000577
80540.360000,115.579074,35.731344,463.470000,-0.000295
80640.220000,115.579875,35.730824,508.320000,0.000190
80740.090000,115.580811,35.730535,493.370000,-0.000483
80839.950000,115.581601,35.729996,448.520000,0.000194
80939.820000,115.582464,35.729583,508.320000,0.000227
81039.680000,115.583360,35.729226,493.370000,-0.000385
81139.550000,115.584157,35.728699,523.270000,0.000088
81239.410000,115.585053,35.728341,493.370000,0.000000
81339.280000,115.585865,35.727840,508.320000,0.000168
81439.140000,115.586746,35.727457,508.320000,-0.000000
81539.010000,115.587602,35.727032,508.320000,-0.000026
81638.870000,115.588438,35.726573,508.320000,-0.000000
81738.740000,115.589334,35.726216,538.220000,0.000052
81838.600000,115.590131,35.725688,553.170000,0.001156
81938.470000,115.591076,35.725415,538.220000,0.000011
82038.330000,115.592022,35.725145,538.220000,-0.000579
82138.200000,115.592819,35.724617,448.520000,0.000863
82238.060000,115.593814,35.724431,433.570000,0.000277
82337.930000,115.594710,35.724074,448.520000,0.000565
82437.790000,115.595654,35.723798,388.710000,0.001199
82537.660000,115.596701,35.723700,343.860000,0.001225
82637.520000,115.597705,35.723528,299.010000,0.000800
82737.390000,115.598691,35.723730,284.060000,0.000132
82837.250000,115.599599,35.723528,179.410000,0.001681
82937.120000,115.600546,35.723798,119.600000,0.001457
83036.980000,115.601493,35.724067,224.260000,0.000678
83136.850000,115.602440,35.724337,299.010000,0.000916
83236.710000,115.603271,35.724806,328.910000,0.000494
83336.580000,115.604177,35.725145,299.010000,0.000891
83436.440000,115.604963,35.725690,328.910000,-0.000000
83536.310000,115.605757,35.726223,343.860000,-0.000891
83636.170000,115.606656,35.726575,373.760000,0.000371
83736.040000,115.607494,35.727032,388.710000,0.000489
83835.900000,115.608284,35.727571,388.710000,0.000265
83935.770000,115.609146,35.727986,403.660000,0.000327
84035.630000,115.609864,35.728649,418.610000,-0.000518
84135.500000,115.610739,35.729041,418.610000,0.000000
84235.360000,115.611536,35.729568,448.520000,0.000158
84335.230000,115.612333,35.730096,433.570000,-0.000247
84435.090000,115.613181,35.730535,478.420000,0.000563
84534.960000,115.613971,35.731074,418.610000,0.000488
84634.820000,115.614723,35.731678,433.570000,0.000254
84734.690000,115.615520,35.732205,463.470000,-0.000241
84834.550000,115.616218,35.732902,493.370000,-0.001093
84934.420000,115.617114,35.733259,478.420000,-0.000019
85034.280000,115.617911,35.733787,493.370000,0.000561
85134.150000,115.618711,35.734308,478.420000,-0.000523
85234.010000,115.619504,35.734841,508.320000,-0.000561
85333.880000,115.620400,35.735198,493.370000,0.000352
85433.740000,115.621197,35.735726,463.470000,0.000410
85533.610000,115.622028,35.736195,478.420000,-0.000177
85633.470000,115.622818,35.736734,478.420000,0.000226
85733.340000,115.623687,35.737137,508.320000,0.000366
85833.200000,115.624398,35.737812,478.420000,-0.000000
85933.070000,115.625280,35.738192,523.270000,-0.000000
86032.930000,115.625978,35.738890,478.420000,-0.000635
86132.800000,115.626874,35.739247,493.370000,0.000000
86232.660000,115.627671,35.739774,478.420000,0.001093
86332.530000,115.628468,35.740301,493.370000,-0.000000
86432.390000,115.629165,35.740999,493.370000,-0.001093
86532.260000,115.630061,35.741356,493.370000,0.000000
86632.120000,115.630858,35.741883,508.320000,0.000561
86731.990000,115.631655,35.742410,478.420000,0.000019
86831.850000,115.632452,35.742938,478.420000,-0.000000
86931.720000,115.633245,35.743471,478.420000,-0.000039
87031.590000,115.634045,35.743992,478.420000,0.000532
87131.450000,115.634842,35.744520,448.520000,0.000188
87231.320000,115.635540,35.745217,463.470000,-0.000532
87331.180000,115.636405,35.745627,463.470000,-0.000093
87431.050000,115.637133,35.746272,478.420000,0.000000
87530.910000,115.637985,35.746705,448.520000,0.000224
87630.780000,115.638727,35.747327,463.470000,0.000000
87730.640000,115.639524,35.747854,478.420000,0.000233
87830.510000,115.640320,35.748381,493.370000,-0.000000
87930.370000,115.641018,35.749079,493.370000,-0.000532
88030.240000,115.641914,35.749436,508.320000,0.000000
88130.100000,115.642612,35.750133,493.370000,-0.000561
88229.970000,115.643508,35.750490,508.320000,-0.000561
88329.830000,115.644304,35.751018,463.470000,-0.000258
88429.700000,115.645200,35.751375,433.570000,-0.000556
88529.560000,115.646042,35.751825,388.710000,0.000003
88629.430000,115.646989,35.752095,418.610000,0.000535
88729.290000,115.647779,35.752634,388.710000,0.000000
88829.160000,115.648685,35.752973,328.910000,0.000021
88929.020000,115.649516,35.753442,299.010000,-0.000124
89028.890000,115.650378,35.753857,284.060000,-0.000751
89128.750000,115.651274,35.754214,284.060000,-0.000669
89228.620000,115.652200,35.754520,254.160000,-0.000420
89328.480000,115.653147,35.754790,239.210000,-0.000123
89428.350000,115.654094,35.755059,239.210000,0.000000
89528.210000,115.655041,35.755329,239.210000,-0.000000
89628.080000,115.655988,35.755598,239.210000,-0.000350
89727.940000,115.656935,35.755868,239.210000,-0.000881
89827.810000,115.657943,35.756032,224.260000,-0.000737
89927.670000,115.658986,35.756137,209.310000,0.000000
90027.540000,115.660033,35.756236,224.260000,0.000759
90127.400000,115.661037,35.756407,254.160000,-0.000000
90227.270000,115.661984,35.756676,239.210000,-0.000553
90327.130000,115.663088,35.756676,269.110000,0.000000
90427.000000,115.664035,35.756946,269.110000,-0.000603
90526.860000,115.665139,35.756946,299.010000,-0.000000
90626.730000,115.666202,35.757015,284.060000,0.000387
90726.590000,115.667190,35.757215,328.910000,-0.000246
90826.460000,115.668294,35.757215,358.810000,0.000216
90926.320000,115.669287,35.757405,343.860000,0.000499
91026.190000,115.670345,35.757485,388.710000,-0.000000
91126.050000,115.671292,35.757754,358.810000,-0.001053
91225.920000,115.672396,35.757754,388.710000,-0.000800
91325.780000,115.673500,35.757754,418.610000,0.000800
91425.650000,115.674604,35.757754,418.610000,0.001375
91525.510000,115.675551,35.758024,448.520000,-0.000000
91625.380000,115.676551,35.758202,433.570000,-0.001114
91725.240000,115.677602,35.758293,448.520000,0.000000
91825.110000,115.678706,35.758293,478.420000,0.000539
91924.970000,115.679653,35.758563,448.520000,0.000000
92024.840000,115.680757,35.758563,478.420000,0.000000
92124.700000,115.681704,35.758832,478.420000,-0.000800
92224.570000,115.682808,35.758832,508.320000,-0.000270
92324.430000,115.683912,35.758832,478.420000,-0.000000
92424.300000,115.684910,35.759014,463.470000,-0.001752
92524.160000,115.685806,35.758832,523.270000,-0.002445
92524.160000,115.685806,35.758832,538.220000,-0.000535
92618.580000,115.686693,35.759102,538.220000,-0.000991
92713.000000,115.687621,35.759300,523.270000,-0.000470
