s_m,lon,lat,B_m,C_1m
45162.520000,115.352172,35.567577,299.010000,0.000355
45258.480000,115.352699,35.568288,358.810000,0.001522
45354.450000,115.353468,35.568787,373.760000,0.000493
45450.420000,115.354184,35.569378,433.570000,0.000040
45546.380000,115.354929,35.569917,418.610000,0.000173
45642.350000,115.355675,35.570456,418.610000,-0.000000
45642.350000,115.356753,35.571264,373.760000,0.002352
45735.910000,115.357406,35.571917,373.760000,0.001820
45829.470000,115.358257,35.572229,403.660000,0.000644
45923.020000,115.359009,35.572712,403.660000,0.002247
46016.580000,115.359860,35.573024,418.610000,0.003421
46110.140000,115.360662,35.572881,388.710000,0.001582
46203.700000,115.361694,35.572881,328.910000,0.000665
46297.260000,115.362570,35.572612,299.010000,0.000415
46390.820000,115.363561,35.572541,284.060000,0.001524
46484.370000,115.364412,35.572229,224.260000,0.002228
46577.930000,115.365197,35.571803,239.210000,0.001271
46671.490000,115.365916,35.571264,239.210000,0.000818
46671.490000,115.365916,35.571264,269.110000,0.003314
46768.860000,115.366990,35.571264,239.210000,0.003667
46866.220000,115.367770,35.570758,269.110000,0.001809
46963.580000,115.368512,35.570186,328.910000,-0.001015
47060.940000,115.369327,35.569740,373.760000,-0.000592
47158.310000,115.370204,35.569401,373.760000,0.000167
47255.670000,115.370983,35.568892,403.660000,-0.000911
47353.030000,115.371869,35.568569,433.570000,-0.000497
47450.400000,115.372787,35.568300,448.520000,0.000773
47547.760000,115.373615,35.567876,478.420000,0.000552
47645.120000,115.374466,35.567491,478.420000,-0.000028
47742.480000,115.375271,35.567029,478.420000,0.000000
47839.850000,115.376149,35.566690,508.320000,0.000056
47937.210000,115.376927,35.566181,508.320000,-0.000608
48034.570000,115.377823,35.565874,508.320000,-0.000028
48131.940000,115.378682,35.565504,538.220000,0.000608
48229.300000,115.379502,35.565066,568.120000,-0.000000
48326.660000,115.380338,35.564657,568.120000,-0.000000
48424.020000,115.381180,35.564257,568.120000,0.000000
48521.390000,115.381994,35.563809,538.220000,-0.000608
48618.750000,115.382859,35.563449,493.370000,-0.000000
48716.110000,115.383749,35.563132,523.270000,0.000608
48813.470000,115.384538,35.562640,478.420000,-0.000409
48910.840000,115.385405,35.562285,478.420000,0.000504
49008.200000,115.386283,35.561946,478.420000,0.000813
49105.560000,115.386977,35.561293,463.470000,-0.000642
49202.930000,115.387895,35.561023,463.470000,-0.000404
49300.290000,115.388656,35.560484,448.520000,-0.000847
49397.650000,115.389574,35.560215,478.420000,-0.000963
49495.010000,115.390472,35.559913,493.370000,-0.000231
49592.380000,115.391409,35.559676,463.470000,-0.000000
49689.740000,115.392326,35.559406,538.220000,0.000230
49689.740000,115.393135,35.560215,433.570000,-0.000449
49781.180000,115.393987,35.560484,343.860000,-0.002125
49872.620000,115.394807,35.560809,284.060000,-0.003316
49964.060000,115.395291,35.561492,209.310000,-0.002064
50055.510000,115.395830,35.562159,209.310000,-0.001618
50146.950000,115.396096,35.562906,209.310000,0.000022
50238.390000,115.396316,35.563666,254.160000,0.000499
50329.830000,115.396908,35.564318,269.110000,-0.001640
50421.280000,115.396967,35.565125,239.210000,0.000516
50512.720000,115.397177,35.565888,284.060000,0.003052
50604.160000,115.397716,35.566413,328.910000,0.002777
50604.160000,115.397716,35.566413,299.010000,0.000000
50702.020000,115.397716,35.567295,328.910000,0.000664
50799.880000,115.397716,35.568177,343.860000,0.001366
50897.750000,115.397986,35.568981,373.760000,0.000000
50995.610000,115.398255,35.569784,388.710000,-0.000703
51093.470000,115.398255,35.570666,388.710000,0.000562
51191.340000,115.398525,35.571470,433.570000,0.000010
51289.200000,115.398741,35.572289,448.520000,-0.000426
51387.060000,115.398798,35.573154,478.420000,0.000683
51484.930000,115.399064,35.573959,493.370000,0.000567
51582.790000,115.399333,35.574763,508.320000,0.000010
51680.660000,115.399603,35.575566,493.370000,-0.000703
51778.520000,115.399872,35.576370,508.320000,-0.000703
51876.380000,115.399872,35.577252,553.170000,0.000703
51974.250000,115.400142,35.578055,493.370000,0.000000
52072.110000,115.400411,35.578859,538.220000,-0.001366
52169.970000,115.400411,35.579741,538.220000,-0.000664
52267.840000,115.400411,35.580623,478.420000,0.000000
52365.700000,115.400411,35.581505,478.420000,0.000000
52365.700000,115.400411,35.581505,463.470000,0.000000
52464.110000,115.400681,35.582313,478.420000,0.000000
52562.520000,115.400950,35.583122,463.470000,0.000000
52562.520000,115.400950,35.583122,508.320000,0.000000
52662.220000,115.400950,35.584020,523.270000,0.000639
52761.910000,115.400950,35.584919,493.370000,0.001315
52861.610000,115.401220,35.585739,493.370000,0.000000
52961.310000,115.401489,35.586559,508.320000,-0.000676
53061.010000,115.401489,35.587458,523.270000,-0.000000
53160.700000,115.401759,35.588278,508.320000,0.000000
53260.400000,115.401759,35.589176,478.420000,0.000000
53360.100000,115.402028,35.589996,508.320000,-0.000000
53459.800000,115.402028,35.590895,508.320000,-0.000000
53559.500000,115.402298,35.591715,508.320000,0.000000
53659.190000,115.402298,35.592614,508.320000,0.000000
53758.890000,115.402567,35.593434,508.320000,-0.000000
53858.590000,115.402567,35.594332,508.320000,0.000509
53958.290000,115.402837,35.595152,478.420000,0.000010
54057.980000,115.403040,35.595992,508.320000,-0.000346
54157.680000,115.403110,35.596870,478.420000,-0.000019
54257.380000,115.403376,35.597691,493.370000,-0.000162
54357.080000,115.403376,35.598590,448.520000,0.000010
54456.770000,115.403645,35.599410,448.520000,0.000794
54556.470000,115.403645,35.600308,448.520000,0.002536
54656.170000,115.404184,35.600908,508.320000,0.003483
54656.170000,115.404184,35.600908,448.520000,0.000000
54751.400000,115.404184,35.601767,448.520000,0.000000
54846.640000,115.404184,35.602625,478.420000,0.000000
54941.870000,115.404184,35.603483,448.520000,0.000701
55037.100000,115.404184,35.604342,433.570000,0.001444
55132.330000,115.404454,35.605122,433.570000,0.000000
55227.560000,115.404723,35.605901,448.520000,-0.000743
55322.800000,115.404723,35.606760,433.570000,0.000743
55418.030000,115.404992,35.607540,448.520000,0.000000
55513.260000,115.405262,35.608320,433.570000,-0.000977
55608.490000,115.405262,35.609178,448.520000,-0.000000
55703.730000,115.405444,35.609983,433.570000,-0.000244
55798.960000,115.405531,35.610816,448.520000,-0.000000
55894.190000,115.405531,35.611674,433.570000,0.000478
55989.420000,115.405801,35.612454,463.470000,-0.000044
56084.650000,115.405801,35.613313,478.420000,0.000000
56179.890000,115.406054,35.614097,448.520000,0.000089
56275.120000,115.406070,35.614951,463.470000,0.000743
56370.350000,115.406340,35.615731,493.370000,0.001397
56370.350000,115.406340,35.615731,523.270000,-0.000000
56463.160000,115.406609,35.616489,478.420000,-0.000783
56555.960000,115.406879,35.617247,508.320000,0.000000
56648.760000,115.406879,35.618083,523.270000,0.001580
56741.570000,115.407418,35.618763,523.270000,-0.000783
56834.370000,115.407687,35.619521,493.370000,-0.002169
56927.170000,115.407687,35.620357,478.420000,0.000000
57019.980000,115.407744,35.621177,478.420000,0.001142
57112.780000,115.407957,35.621952,448.520000,0.000000
57205.590000,115.408205,35.622716,478.420000,-0.001177
57298.390000,115.408226,35.623546,523.270000,-0.001248
57298.390000,115.408765,35.623815,1674.460000,-0.002113
57389.980000,115.409620,35.623546,1794.060000,-0.003053
57481.560000,115.410631,35.623546,1001.690000,-0.007169
57573.150000,115.411460,35.623836,478.420000,-0.010123
57664.740000,115.411223,35.624592,672.770000,-0.006100
57756.330000,115.410583,35.625232,777.430000,-0.001150
57847.920000,115.409944,35.625871,807.330000,0.000000
57939.510000,115.409304,35.626510,777.430000,0.000000
57939.510000,115.409304,35.626510,508.320000,0.000000
58018.610000,115.409439,35.627184,508.320000,0.000000
58097.710000,115.409574,35.627858,508.320000,0.000000
58097.710000,115.409574,35.627858,538.220000,0.002962
58191.770000,115.409304,35.628627,523.270000,0.002200
58285.820000,115.409574,35.629396,493.370000,0.000000
58379.870000,115.409574,35.630244,418.610000,-0.000719
58473.920000,115.409574,35.631092,478.420000,0.000719
58567.980000,115.409574,35.631940,463.470000,0.001481
58662.030000,115.409843,35.632709,478.420000,0.001524
58662.030000,115.409843,35.632709,1794.060000,0.000000
58739.990000,115.410704,35.632709,1794.060000,0.001333
58817.950000,115.411565,35.632709,1121.290000,0.002812
58895.920000,115.412269,35.632978,971.780000,0.002957
58895.920000,115.412538,35.634056,523.270000,0.000000
58969.150000,115.411730,35.634056,1794.060000,0.000000
59042.380000,115.410921,35.634056,1794.060000,0.000000
59115.610000,115.410113,35.634056,1794.060000,0.000000
59115.610000,115.410113,35.634056,493.370000,0.001477
59211.120000,115.409843,35.634839,478.420000,0.002132
59306.620000,115.409843,35.635699,478.420000,0.002132
59402.120000,115.410113,35.636482,448.520000,0.001477
59402.120000,115.410113,35.636482,463.470000,0.001683
59500.900000,115.409843,35.637294,463.470000,0.001990
59599.680000,115.409909,35.638165,478.420000,0.000985
59698.460000,115.410113,35.638996,523.270000,0.000689
59797.240000,115.410113,35.639886,553.170000,0.000852
59896.020000,115.410652,35.640620,508.320000,-0.000689
59994.800000,115.410652,35.641510,523.270000,-0.000689
60093.590000,115.410921,35.642322,538.220000,0.000000
60192.370000,115.410921,35.643212,553.170000,0.000689
60291.150000,115.411191,35.644024,568.120000,0.000689
60389.930000,115.411460,35.644836,538.220000,0.000000
60389.930000,115.411460,35.644836,538.220000,0.000000
60477.310000,115.411460,35.645624,612.970000,0.001158
60564.690000,115.411460,35.646411,538.220000,0.003811
60652.060000,115.411829,35.647091,657.820000,0.004114
60739.440000,115.412538,35.647531,687.720000,0.002921
60739.440000,115.412538,35.647531,568.120000,0.000000
60837.260000,115.412808,35.648334,598.020000,0.000524
60935.090000,115.413077,35.649138,642.870000,0.002675
61032.910000,115.413544,35.649884,612.970000,0.003869
61130.740000,115.414425,35.650226,583.070000,0.003435
61130.740000,115.414425,35.650226,583.070000,0.000393
61228.410000,115.414964,35.650950,568.120000,0.000550
61326.080000,115.415580,35.651651,493.370000,0.001029
61423.760000,115.416262,35.652333,493.370000,0.001233
61521.430000,115.417043,35.652844,463.470000,0.000125
61619.110000,115.417824,35.653356,403.660000,-0.000558
61716.780000,115.418529,35.653999,358.810000,0.000250
61814.450000,115.419287,35.654550,328.910000,0.000558
61912.130000,115.420059,35.655077,299.010000,0.000927
62009.800000,115.420850,35.655573,269.110000,0.002482
62107.470000,115.421746,35.655885,239.210000,0.002107
62205.150000,115.422825,35.655885,239.210000,0.000143
62302.820000,115.423788,35.656085,224.260000,0.000405
62400.500000,115.424826,35.656155,269.110000,-0.000000
62498.170000,115.425904,35.656155,328.910000,-0.001219
62595.840000,115.426826,35.656424,358.810000,0.000000
62693.520000,115.427804,35.656598,403.660000,0.000268
62791.190000,115.428827,35.656694,418.610000,-0.000000
62888.870000,115.429749,35.656963,448.520000,0.000712
62986.540000,115.430827,35.656963,478.420000,0.000000
63084.210000,115.431820,35.657111,508.320000,0.000080
63181.890000,115.432828,35.657233,508.320000,0.000837
63279.560000,115.433906,35.657233,538.220000,0.000366
63377.240000,115.434985,35.657233,568.120000,-0.000837
63474.910000,115.436064,35.657233,568.120000,-0.000837
63572.580000,115.436986,35.657502,568.120000,0.000837
63670.260000,115.438064,35.657502,598.020000,0.000837
63767.930000,115.439143,35.657502,568.120000,0.000000
63865.600000,115.440222,35.657502,568.120000,0.000000
63963.280000,115.441300,35.657502,538.220000,0.000000
64060.950000,115.442379,35.657502,538.220000,-0.000837
64158.630000,115.443457,35.657502,538.220000,-0.000837
64256.300000,115.444379,35.657772,538.220000,0.000235
64353.970000,115.445458,35.657772,508.320000,-0.000000
64451.650000,115.446422,35.657969,493.370000,-0.000477
64549.320000,115.447459,35.658041,448.520000,0.000000
64647.000000,115.448380,35.658311,418.610000,0.001079
64744.670000,115.449459,35.658311,388.710000,0.001675
64744.670000,115.449459,35.658311,418.610000,0.003448
64844.340000,115.450254,35.658836,328.910000,0.002570
64944.000000,115.451346,35.658851,299.010000,-0.000000
65043.660000,115.452291,35.659119,239.210000,-0.001762
65143.330000,115.453234,35.659391,239.210000,-0.001161
65242.990000,115.454022,35.659928,179.410000,-0.000205
65342.650000,115.454923,35.660271,209.310000,-0.001098
65442.310000,115.455718,35.660797,269.110000,-0.001137
65541.980000,115.456414,35.661493,254.160000,0.000534
65641.640000,115.457209,35.662018,313.960000,0.000534
65741.300000,115.458004,35.662544,284.060000,-0.000000
65840.970000,115.458799,35.663069,343.860000,0.000563
65940.630000,115.459594,35.663595,403.660000,0.000450
66040.290000,115.460488,35.663950,448.520000,-0.000563
66139.950000,115.461263,35.664509,478.420000,-0.000827
66239.620000,115.462078,35.665001,478.420000,-0.001031
66339.280000,115.462664,35.665587,523.270000,-0.001307
66339.280000,115.462664,35.665587,1794.060000,-0.000000
66423.540000,115.462076,35.666176,1794.060000,-0.001419
66507.790000,115.461488,35.666764,1001.690000,-0.002911
66592.050000,115.461317,35.667474,822.280000,-0.002984
66592.050000,115.462395,35.668013,523.270000,0.007349
66677.370000,115.463090,35.668126,807.330000,0.006353
66762.690000,115.463686,35.667530,1794.060000,0.002678
66848.010000,115.464281,35.666935,1794.060000,-0.000000
66848.010000,115.464281,35.666935,687.720000,-0.003319
66945.160000,115.465354,35.666935,568.120000,-0.002870
67042.300000,115.466134,35.667440,508.320000,-0.001221
67139.450000,115.467010,35.667777,508.320000,-0.000606
67236.600000,115.467788,35.668285,523.270000,-0.000000
67333.740000,115.468565,35.668793,508.320000,0.000627
67430.890000,115.469442,35.669131,493.370000,-0.000594
67528.040000,115.470225,35.669630,478.420000,-0.000066
67625.180000,115.470997,35.670147,478.420000,0.000649
67722.330000,115.471874,35.670484,508.320000,0.000033
67819.480000,115.472660,35.670977,493.370000,-0.000110
67916.620000,115.473528,35.671330,493.370000,-0.001158
68013.770000,115.474305,35.671838,493.370000,-0.000571
68110.920000,115.474984,35.672517,493.370000,0.000564
68208.070000,115.475855,35.672864,478.420000,-0.000177
68305.210000,115.476539,35.673533,478.420000,0.000000
68402.360000,115.477374,35.673941,538.220000,-0.000664
68499.510000,115.478094,35.674549,523.270000,-0.000564
68596.650000,115.478772,35.675227,493.370000,0.000874
68693.800000,115.479550,35.675735,523.270000,0.000961
68790.950000,115.480327,35.676243,508.320000,0.000594
68888.090000,115.481171,35.676636,523.270000,-0.000607
68985.240000,115.481981,35.677089,553.170000,-0.000175
69082.390000,115.482690,35.677714,583.070000,0.000617
69179.530000,115.483607,35.677984,583.070000,-0.000628
69276.680000,115.484314,35.678613,583.070000,-0.000313
69373.830000,115.485126,35.679062,612.970000,0.000596
69470.980000,115.485885,35.679601,612.970000,0.000400
69568.120000,115.486745,35.679966,627.920000,-0.000386
69665.270000,115.487523,35.680474,642.870000,-0.000485
69762.420000,115.488300,35.680982,627.920000,0.001816
69859.560000,115.489080,35.681487,687.720000,0.003465
69956.710000,115.490153,35.681487,837.230000,0.003319
69956.710000,115.490153,35.681487,747.530000,0.002217
70051.790000,115.490608,35.682212,672.770000,0.001655
70146.860000,115.491371,35.682706,657.820000,0.000547
70241.940000,115.492035,35.683370,657.820000,0.000590
70337.020000,115.492798,35.683863,642.870000,0.001059
70432.100000,115.493561,35.684357,627.920000,-0.000000
70527.180000,115.494400,35.684721,612.970000,-0.002021
70622.260000,115.495088,35.685344,612.970000,-0.002245
70717.340000,115.495543,35.686069,598.020000,-0.001387
70717.340000,115.495543,35.686069,1539.900000,0.001501
70812.040000,115.495273,35.686844,1091.390000,0.002700
70906.740000,115.495273,35.687697,732.580000,0.003939
71001.430000,115.495735,35.688417,448.520000,0.003869
71096.130000,115.496422,35.689033,478.420000,0.005623
71190.830000,115.497312,35.689303,897.030000,0.007059
71285.520000,115.498115,35.688886,1375.450000,0.004120
71380.220000,115.498777,35.688225,1480.100000,0.001612
71380.220000,115.499316,35.688225,598.020000,0.000986
71472.330000,115.500020,35.688764,583.070000,0.000748
71564.440000,115.500800,35.689170,568.120000,0.001081
71656.550000,115.501543,35.689643,538.220000,0.001091
71748.650000,115.502445,35.689842,508.320000,0.000529
71840.760000,115.503226,35.690248,433.570000,0.001327
71932.870000,115.504167,35.690381,343.860000,0.002127
71932.870000,115.504167,35.690381,941.880000,-0.008033
72010.420000,115.504710,35.689842,239.210000,-0.009687
72087.980000,115.505410,35.690111,14.950000,-0.007904
72165.530000,115.505990,35.690587,284.060000,-0.003401
72243.090000,115.506322,35.691189,388.710000,-0.002334
72243.090000,115.507131,35.691728,328.910000,0.000000
72335.010000,115.507773,35.692370,284.060000,0.000586
72426.930000,115.508415,35.693012,254.160000,0.002570
72518.860000,115.509156,35.693484,239.210000,0.003316
72610.780000,115.510095,35.693615,358.810000,0.002664
72610.780000,115.510095,35.693615,313.960000,0.001978
72704.910000,115.510822,35.694154,313.960000,0.000989
72799.050000,115.511705,35.694423,373.760000,-0.000600
72893.180000,115.512431,35.694962,388.710000,0.000000
72987.310000,115.513221,35.695393,403.660000,0.000193
73081.450000,115.514041,35.695771,478.420000,-0.000392
73175.580000,115.514767,35.696310,433.570000,0.000407
73269.710000,115.515590,35.696683,478.420000,-0.000223
73363.850000,115.516377,35.697118,478.420000,-0.000807
73457.980000,115.517103,35.697657,493.370000,-0.000004
73552.110000,115.517859,35.698145,493.370000,0.000190
73646.240000,115.518616,35.698632,523.270000,0.000002
73740.380000,115.519372,35.699119,523.270000,-0.000602
73834.510000,115.520129,35.699606,493.370000,-0.001711
73928.640000,115.520786,35.700263,478.420000,-0.001689
74022.780000,115.521235,35.700981,373.760000,-0.000580
74116.910000,115.521684,35.701699,313.960000,-0.000000
74116.910000,115.521684,35.701699,358.810000,0.000073
74216.320000,115.521953,35.702517,284.060000,-0.000000
74315.720000,115.522237,35.703331,269.110000,-0.000073
74415.120000,115.522492,35.704152,239.210000,0.000000
74514.520000,115.522762,35.704970,239.210000,-0.000386
74613.930000,115.523031,35.705788,209.310000,-0.000679
74713.330000,115.523134,35.706654,239.210000,-0.000508
74812.730000,115.523301,35.707501,224.260000,-0.001225
74912.130000,115.523301,35.708397,269.110000,-0.001032
75011.530000,115.523055,35.709222,254.160000,-0.000244
75110.940000,115.523031,35.710111,224.260000,-0.000679
75210.340000,115.522711,35.710913,239.210000,0.000000
75309.740000,115.522492,35.711746,254.160000,0.000679
75409.140000,115.522366,35.712605,254.160000,-0.000173
75508.550000,115.522223,35.713459,313.960000,-0.000679
75607.950000,115.521953,35.714277,358.810000,-0.000718
75707.350000,115.521684,35.715095,373.760000,0.000000
75806.750000,115.521260,35.715867,388.710000,0.000789
75906.150000,115.521145,35.716730,418.610000,-0.000000
76005.560000,115.520875,35.717548,418.610000,-0.000863
76104.960000,115.520606,35.718365,433.570000,-0.000694
76204.360000,115.520154,35.719130,433.570000,-0.000104
76303.760000,115.519797,35.719922,478.420000,0.000325
76403.170000,115.519391,35.720700,478.420000,0.000231
76502.570000,115.519115,35.721516,478.420000,0.000044
76601.970000,115.518719,35.722297,508.320000,-0.000351
76701.370000,115.518450,35.723114,478.420000,-0.000369
76800.780000,115.517911,35.723854,478.420000,0.000694
76900.180000,115.517641,35.724671,508.320000,0.000000
76999.580000,115.517372,35.725489,508.320000,-0.000694
77098.980000,115.516833,35.726228,523.270000,0.000694
77198.380000,115.516563,35.727046,538.220000,0.000091
77297.790000,115.516294,35.727864,538.220000,-0.000694
77397.190000,115.515790,35.728613,523.270000,0.000512
77496.590000,115.515485,35.729421,538.220000,0.000193
77595.990000,115.515216,35.730238,508.320000,0.000091
77695.400000,115.514752,35.731000,508.320000,0.000995
77794.800000,115.514677,35.731874,538.220000,0.000000
77894.200000,115.514407,35.732691,553.170000,-0.000987
77894.200000,115.514407,35.732691,657.820000,-0.001360
77993.810000,115.514946,35.733433,493.370000,-0.000925
78093.420000,115.515216,35.734252,403.660000,-0.000000
78193.030000,115.515659,35.735021,299.010000,0.000852
78292.640000,115.516024,35.735813,239.210000,0.001897
78392.250000,115.516674,35.736464,164.460000,0.001629
78491.860000,115.517461,35.737003,179.410000,0.001371
78591.480000,115.518223,35.737585,299.010000,0.002098
78691.090000,115.519192,35.737812,269.110000,0.000477
78790.700000,115.520137,35.738081,269.110000,-0.001066
78890.310000,115.521005,35.738481,328.910000,-0.000142
78989.920000,115.521868,35.738890,313.960000,-0.000000
79089.530000,115.522794,35.739191,388.710000,-0.000226
79189.140000,115.523599,35.739698,418.610000,0.000921
79288.750000,115.524544,35.739968,433.570000,0.001698
79388.360000,115.525488,35.740237,448.520000,0.001690
79487.970000,115.526589,35.740237,448.520000,0.000623
79587.580000,115.527690,35.740237,388.710000,-0.000804
79687.190000,115.528754,35.740301,313.960000,-0.000425
79786.800000,115.529735,35.740507,328.910000,0.000804
79886.410000,115.530837,35.740507,328.910000,0.000541
79986.020000,115.531938,35.740507,358.810000,-0.000804
80085.630000,115.533026,35.740530,343.860000,-0.000667
80185.240000,115.533983,35.740776,388.710000,0.001204
80284.850000,115.535084,35.740776,418.610000,0.001536
80384.460000,115.536105,35.740638,388.710000,-0.000020
80484.070000,115.537130,35.740507,418.610000,-0.000804
80583.680000,115.538231,35.740507,418.610000,0.000419
80683.300000,115.539332,35.740507,448.520000,0.000804
80782.910000,115.540277,35.740239,448.520000,-0.000795
80882.520000,115.541377,35.740237,478.420000,-0.000000
80982.130000,115.542479,35.740237,448.520000,0.000800
81081.740000,115.543423,35.739968,478.420000,-0.000804
81181.350000,115.544524,35.739968,508.320000,-0.000804
81280.960000,115.545625,35.739968,448.520000,0.000005
81380.570000,115.546726,35.739968,508.320000,0.000804
81480.180000,115.547826,35.739966,478.420000,0.000794
81579.790000,115.548772,35.739698,508.320000,0.000000
81679.400000,115.549873,35.739698,478.420000,0.000666
81779.010000,115.550817,35.739429,508.320000,-0.000000
81878.620000,115.551800,35.739226,493.370000,-0.000447
81978.230000,115.552862,35.739159,478.420000,0.000886
82077.840000,115.553807,35.738890,493.370000,0.000672
82177.450000,115.554751,35.738620,448.520000,-0.000886
82277.060000,115.555695,35.738351,478.420000,-0.000886
82376.670000,115.556796,35.738351,388.710000,-0.000000
82476.280000,115.557740,35.738081,388.710000,0.000000
82575.890000,115.558841,35.738081,328.910000,0.000886
82675.500000,115.559786,35.737812,328.910000,-0.000000
82775.110000,115.560730,35.737542,328.910000,-0.000886
82874.730000,115.561831,35.737542,328.910000,0.000886
82974.340000,115.562775,35.737273,358.810000,0.000886
83073.950000,115.563719,35.737003,403.660000,0.000000
83173.560000,115.564664,35.736734,403.660000,0.000000
83273.170000,115.565608,35.736464,418.610000,0.000578
83372.780000,115.566552,35.736195,448.520000,0.000871
83472.390000,115.567397,35.735756,463.470000,-0.000236
83572.000000,115.568292,35.735401,478.420000,-0.000822
83671.610000,115.569227,35.735117,448.520000,-0.000095
83771.220000,115.570172,35.734847,433.570000,0.000491
83870.830000,115.571074,35.734505,448.520000,0.000427
83970.440000,115.571968,35.734150,433.570000,-0.000161
84070.050000,115.572847,35.733769,418.610000,-0.000673
84169.660000,115.573791,35.733500,418.610000,0.000412
84269.270000,115.574736,35.733230,463.470000,0.000921
84368.880000,115.575545,35.732729,448.520000,-0.000206
84468.490000,115.576467,35.732422,448.520000,-0.000000
84568.100000,115.577333,35.732019,478.420000,-0.000000
84667.710000,115.578198,35.731613,448.520000,0.000000
84767.320000,115.579122,35.731308,463.470000,0.000580
84866.930000,115.579930,35.730805,448.520000,-0.000000
84966.550000,115.580811,35.730427,463.470000,0.000000
85066.160000,115.581661,35.729996,448.520000,-0.000000
85165.770000,115.582500,35.729547,478.420000,0.000057
85265.380000,115.583392,35.729188,493.370000,0.000798
85364.990000,115.584180,35.728649,478.420000,-0.000114
85464.600000,115.584984,35.728140,493.370000,-0.000694
85564.210000,115.585879,35.727785,508.320000,0.000057
85663.820000,115.586698,35.727301,508.320000,-0.000103
85763.430000,115.587568,35.726904,508.320000,-0.000580
85863.040000,115.588429,35.726493,508.320000,-0.000000
85962.650000,115.589356,35.726194,538.220000,0.001135
86062.260000,115.590161,35.725684,523.270000,0.000000
86161.870000,115.590948,35.725145,508.320000,-0.001721
86261.480000,115.591892,35.724876,448.520000,-0.000921
86361.090000,115.592836,35.724606,418.610000,0.000017
86460.700000,115.593781,35.724337,403.660000,0.000000
86560.310000,115.594722,35.724062,388.710000,-0.000035
86659.920000,115.595669,35.723798,328.910000,-0.000886
86759.530000,115.596613,35.723528,328.910000,-0.002279
86859.140000,115.597714,35.723528,299.010000,-0.000804
86958.750000,115.598696,35.723734,254.160000,0.000394
87058.360000,115.599603,35.723528,179.410000,-0.001690
87157.980000,115.600547,35.723798,104.650000,-0.001851
87257.590000,115.601491,35.724067,209.310000,-0.000921
87357.200000,115.602372,35.724446,284.060000,-0.000176
87456.810000,115.603222,35.724876,313.960000,0.000008
87556.420000,115.604167,35.725145,313.960000,-0.001269
87656.030000,115.604955,35.725682,328.910000,-0.000016
87755.640000,115.605741,35.726223,343.860000,0.000896
87855.250000,115.606685,35.726493,373.760000,-0.000888
87954.860000,115.607472,35.727032,388.710000,-0.000435
88054.470000,115.608259,35.727571,388.710000,0.000506
88154.080000,115.609129,35.727969,418.610000,-0.000374
88253.690000,115.609924,35.728495,448.520000,-0.000130
88353.300000,115.610719,35.729020,433.570000,-0.000000
88452.910000,115.611565,35.729457,448.520000,-0.000376
88552.520000,115.612309,35.730071,433.570000,0.000564
88652.130000,115.613140,35.730535,448.520000,-0.000110
88751.740000,115.613998,35.730952,433.570000,-0.001098
88851.350000,115.614694,35.731648,448.520000,0.000197
88950.960000,115.615489,35.732173,418.610000,0.000516
89050.570000,115.616284,35.732699,478.420000,-0.000000
89150.180000,115.617076,35.733230,478.420000,0.000602
89249.800000,115.617874,35.733750,463.470000,0.000000
89349.410000,115.618768,35.734105,448.520000,-0.000583
89449.020000,115.619464,35.734801,448.520000,0.000000
89548.630000,115.620358,35.735156,448.520000,-0.000000
89648.240000,115.621054,35.735852,448.520000,0.000564
89747.850000,115.621948,35.736207,448.520000,-0.000000
89847.460000,115.622743,35.736733,418.610000,-0.000564
89947.070000,115.623538,35.737258,448.520000,0.000000
90046.680000,115.624333,35.737784,418.610000,0.000714
90146.290000,115.625128,35.738309,433.570000,0.000564
90245.900000,115.626049,35.738620,448.520000,-0.000857
90345.510000,115.626818,35.739190,493.370000,-0.000564
90445.120000,115.627613,35.739716,478.420000,-0.000392
90544.730000,115.628408,35.740241,508.320000,0.000000
90644.340000,115.629103,35.740937,478.420000,0.000977
90743.950000,115.629998,35.741292,523.270000,-0.000159
90843.560000,115.630772,35.741854,508.320000,-0.000324
90943.170000,115.631559,35.742393,508.320000,0.000321
91042.780000,115.632383,35.742869,463.470000,-0.000118
91142.390000,115.633178,35.743394,448.520000,-0.000162
91242.000000,115.633973,35.743920,448.520000,-0.000535
91341.610000,115.634768,35.744446,448.520000,-0.000535
91441.230000,115.635464,35.745141,463.470000,0.000535
91540.840000,115.636259,35.745667,478.420000,0.000535
91640.450000,115.637054,35.746192,448.520000,0.000000
91740.060000,115.637849,35.746718,478.420000,-0.000045
91839.670000,115.638644,35.747243,478.420000,-0.000088
91939.280000,115.639431,35.747783,478.420000,-0.000042
92038.890000,115.640218,35.748322,478.420000,-0.000363
92138.500000,115.641005,35.748861,448.520000,-0.000323
92238.110000,115.641725,35.749516,478.420000,0.000743
92337.720000,115.642520,35.750041,493.370000,0.000973
92437.330000,115.643367,35.750478,508.320000,0.000548
92536.940000,115.644209,35.750922,463.470000,-0.000000
92636.550000,115.645103,35.751277,463.470000,-0.000061
92736.160000,115.645898,35.751803,418.610000,0.000580
92835.770000,115.646829,35.752095,418.610000,0.000031
92935.380000,115.647687,35.752513,388.710000,0.000000
93034.990000,115.648561,35.752903,373.760000,0.000454
93134.600000,115.649475,35.753224,343.860000,-0.000000
93234.210000,115.650369,35.753579,328.910000,-0.000119
93333.820000,115.651264,35.753934,313.960000,0.000426
