s_m,lon,lat,B_m,C_1m
44357.210000,115.343817,35.554416,627.920000,-0.001578
44449.950000,115.343278,35.555094,657.820000,-0.001154
44449.950000,115.343278,35.555094,717.630000,-0.003037
44538.150000,115.343817,35.555732,627.920000,-0.001951
44626.350000,115.343883,35.556508,553.170000,-0.000433
44714.540000,115.344290,35.557184,493.370000,0.000433
44802.740000,115.344356,35.557960,403.660000,0.001951
44890.940000,115.344895,35.558598,269.110000,0.003037
44890.940000,115.344895,35.558598,269.110000,0.000149
44987.390000,115.345151,35.559393,358.810000,0.000112
45083.840000,115.345434,35.560179,328.910000,0.000422
45180.300000,115.345704,35.560970,194.360000,0.000918
45276.750000,115.346127,35.561716,209.310000,0.001721
45373.200000,115.346592,35.562450,209.310000,0.002293
45469.660000,115.347364,35.562953,179.410000,0.000531
45566.110000,115.348136,35.563456,194.360000,-0.000573
45662.560000,115.348809,35.564129,254.160000,0.000573
45759.010000,115.349581,35.564631,239.210000,0.000000
45855.470000,115.350353,35.565134,284.060000,-0.000000
45951.920000,115.351027,35.565807,343.860000,0.001177
46048.370000,115.351898,35.566139,358.810000,-0.000000
46144.830000,115.352670,35.566642,403.660000,-0.000604
46241.280000,115.353442,35.567145,418.610000,0.000000
46337.730000,115.354214,35.567647,448.520000,-0.000573
46434.190000,115.354987,35.568150,418.610000,-0.000573
46530.640000,115.355660,35.568823,478.420000,0.000573
46627.090000,115.356432,35.569326,508.320000,0.001177
46723.540000,115.357204,35.569829,508.320000,0.000000
46820.000000,115.358075,35.570161,493.370000,-0.001177
46916.450000,115.358748,35.570834,523.270000,0.000604
47012.900000,115.359521,35.571337,523.270000,0.000573
47109.360000,115.360392,35.571669,508.320000,-0.001708
47205.810000,115.361065,35.572342,553.170000,-0.002208
47205.810000,115.361065,35.572342,762.480000,-0.002164
47295.880000,115.361891,35.572091,538.220000,-0.001905
47385.950000,115.362619,35.572135,463.470000,-0.000678
47476.010000,115.363576,35.572073,388.710000,-0.000073
47566.080000,115.364570,35.572073,269.110000,0.000771
47656.150000,115.365563,35.572073,239.210000,0.001318
47746.210000,115.366401,35.571803,179.410000,0.001094
47836.280000,115.367346,35.571720,134.550000,0.001547
47926.350000,115.368075,35.571264,149.510000,0.001439
48016.410000,115.368912,35.570995,149.510000,0.002217
48106.480000,115.369419,35.570456,239.210000,0.003117
48106.480000,115.369419,35.570456,209.310000,0.003447
48188.110000,115.370187,35.570227,209.310000,0.001723
48269.740000,115.370757,35.569657,269.110000,-0.001258
48351.370000,115.371524,35.569428,313.960000,0.000729
48433.000000,115.372239,35.569108,358.810000,0.003580
48514.630000,115.372653,35.568569,418.610000,0.003186
48514.630000,115.372653,35.568569,388.710000,0.002641
48607.010000,115.373595,35.568436,418.610000,0.001998
48699.400000,115.374339,35.567962,403.660000,0.001908
48791.780000,115.375181,35.567658,478.420000,0.003045
48884.170000,115.375618,35.566952,538.220000,0.003627
48884.170000,115.375618,35.566952,538.220000,0.000895
48981.910000,115.376498,35.566611,538.220000,0.000604
49079.650000,115.377305,35.566144,508.320000,-0.000000
49177.390000,115.378159,35.565758,538.220000,-0.000567
49275.140000,115.378992,35.565335,508.320000,-0.000133
49372.880000,115.379913,35.565066,598.020000,0.000531
49470.620000,115.380700,35.564564,568.120000,0.000289
49568.360000,115.381581,35.564223,568.120000,0.000036
49666.100000,115.382362,35.563711,583.070000,-0.000180
49763.850000,115.383242,35.563370,538.220000,-0.000604
49861.590000,115.384053,35.562910,523.270000,-0.000932
49959.330000,115.385002,35.562688,523.270000,0.000604
50057.070000,115.385896,35.562371,508.320000,0.001779
50154.810000,115.386663,35.561835,523.270000,-0.000143
50252.560000,115.387444,35.561324,538.220000,-0.001271
50350.300000,115.388348,35.561023,538.220000,-0.000315
50448.040000,115.389205,35.560641,538.220000,0.000049
50545.780000,115.390085,35.560300,553.170000,-0.000350
50643.520000,115.390957,35.559945,538.220000,-0.002315
50741.270000,115.391879,35.559676,568.120000,-0.003926
50839.010000,115.392800,35.559945,598.020000,-0.002120
50936.750000,115.393704,35.560245,433.570000,-0.001004
51034.490000,115.394584,35.560586,299.010000,-0.002411
51132.230000,115.395366,35.561098,194.360000,-0.003264
51229.980000,115.395839,35.561841,164.460000,-0.002159
51327.720000,115.396104,35.562645,164.460000,-0.000557
51425.460000,115.396369,35.563449,239.210000,-0.000000
51425.460000,115.396369,35.563449,343.860000,-0.001719
51513.280000,115.396908,35.564083,239.210000,-0.001303
51601.100000,115.397177,35.564796,209.310000,0.000000
51688.920000,115.397581,35.565470,209.310000,0.000444
51776.740000,115.397986,35.566144,209.310000,-0.000000
51776.740000,115.397986,35.566144,179.410000,0.000000
51875.780000,115.397986,35.567036,224.260000,0.000648
51974.820000,115.397986,35.567929,284.060000,0.000648
52073.860000,115.398255,35.568743,313.960000,0.000000
52172.900000,115.398255,35.569636,388.710000,0.000000
52271.940000,115.398525,35.570450,358.810000,-0.000351
52370.980000,115.398525,35.571343,433.570000,0.000000
52470.020000,115.398651,35.572199,433.570000,0.000713
52569.060000,115.398794,35.573049,433.570000,0.000686
52668.100000,115.399064,35.573863,463.470000,0.000324
52767.140000,115.399333,35.574678,493.370000,-0.000000
52866.180000,115.399603,35.575492,493.370000,-0.000686
52965.230000,115.399872,35.576306,508.320000,-0.000686
53064.270000,115.399872,35.577199,508.320000,0.000185
53163.310000,115.400142,35.578013,478.420000,-0.000000
53262.350000,115.400216,35.578884,553.170000,-0.000368
53361.390000,115.400411,35.579720,523.270000,-0.000648
53460.430000,115.400411,35.580612,478.420000,-0.000465
53559.470000,115.400411,35.581505,478.420000,0.000000
53559.470000,115.400411,35.581505,508.320000,0.000000
53657.880000,115.400681,35.582313,478.420000,0.000000
53756.290000,115.400950,35.583122,463.470000,0.000000
53756.290000,115.400950,35.583122,508.320000,0.000000
53855.510000,115.400950,35.584016,523.270000,0.000473
53954.730000,115.400950,35.584910,493.370000,0.001162
54053.950000,115.401149,35.585747,538.220000,0.000347
54153.170000,115.401425,35.586561,493.370000,-0.000356
54252.390000,115.401489,35.587436,538.220000,-0.000175
54351.610000,115.401759,35.588252,508.320000,-0.000161
54450.830000,115.401759,35.589146,523.270000,0.000000
54550.050000,115.402028,35.589962,508.320000,-0.000000
54649.270000,115.402028,35.590856,523.270000,0.000000
54748.490000,115.402298,35.591672,508.320000,-0.000000
54847.710000,115.402298,35.592566,478.420000,-0.000000
54946.930000,115.402567,35.593382,508.320000,-0.000000
55046.150000,115.402567,35.594276,508.320000,0.000683
55145.370000,115.402837,35.595092,493.370000,0.000000
55244.590000,115.403106,35.595908,493.370000,-0.000683
55343.810000,115.403106,35.596802,478.420000,-0.000000
55443.030000,115.403376,35.597618,448.520000,-0.000000
55542.250000,115.403376,35.598512,448.520000,-0.000000
55641.470000,115.403645,35.599328,448.520000,0.000000
55740.690000,115.403645,35.600222,448.520000,0.000000
55839.910000,115.403915,35.601038,478.420000,0.000000
55939.130000,115.403915,35.601933,418.610000,0.000000
56038.350000,115.404184,35.602748,448.520000,-0.000000
56137.570000,115.404184,35.603643,448.520000,-0.000000
56236.790000,115.404454,35.604458,418.610000,-0.000000
56336.010000,115.404454,35.605353,448.520000,0.000439
56435.230000,115.404723,35.606168,433.570000,0.000000
56534.450000,115.404898,35.607012,463.470000,-0.000202
56633.670000,115.404992,35.607879,433.570000,0.000000
56732.890000,115.405262,35.608694,448.520000,-0.000237
56832.100000,115.405262,35.609589,448.520000,-0.000000
56931.320000,115.405531,35.610404,448.520000,-0.000214
57030.540000,115.405531,35.611299,448.520000,0.000000
57129.760000,115.405714,35.612140,433.570000,0.000394
57228.980000,115.405801,35.613009,433.570000,0.000000
57328.200000,115.406055,35.613829,478.420000,-0.000142
57427.420000,115.406070,35.614719,433.570000,0.000000
57526.640000,115.406340,35.615535,448.520000,-0.000038
57625.860000,115.406340,35.616429,463.470000,0.000493
57725.080000,115.406609,35.617245,448.520000,0.000683
57824.300000,115.406805,35.618082,433.570000,-0.000308
57923.520000,115.407148,35.618876,433.570000,-0.001328
58022.740000,115.407148,35.619771,403.660000,-0.000185
58121.960000,115.407148,35.620665,373.760000,0.001328
58221.180000,115.407418,35.621481,358.810000,-0.000000
58320.400000,115.407687,35.622296,373.760000,-0.001328
58419.620000,115.407687,35.623191,403.660000,-0.000645
58518.840000,115.407687,35.624085,403.660000,0.000000
58518.840000,115.409035,35.626510,1794.060000,0.000000
58601.920000,115.409952,35.626510,1345.550000,-0.001924
58685.000000,115.410869,35.626510,941.880000,-0.008015
58768.070000,115.411460,35.626918,388.710000,-0.009439
58851.150000,115.411191,35.627588,448.520000,-0.006695
58851.150000,115.411191,35.627588,568.120000,-0.005093
58937.470000,115.411730,35.628210,403.660000,-0.006399
59023.800000,115.411481,35.628915,598.020000,-0.004989
59110.120000,115.410878,35.629518,672.770000,-0.001803
59196.450000,115.410276,35.630121,792.380000,-0.001389
59282.770000,115.409574,35.630553,956.830000,-0.001445
59282.770000,115.409574,35.630553,493.370000,-0.001230
59377.860000,115.409820,35.631338,478.420000,-0.001128
59472.940000,115.409843,35.632188,478.420000,0.000000
59568.030000,115.409895,35.633030,493.370000,0.000373
59663.110000,115.410113,35.633824,508.320000,-0.000000
59758.200000,115.410113,35.634681,523.270000,0.000140
59853.280000,115.410382,35.635460,508.320000,-0.000703
59948.370000,115.410382,35.636317,508.320000,-0.000703
60043.450000,115.410382,35.637174,523.270000,0.000000
60138.540000,115.410382,35.638031,493.370000,0.001585
60233.620000,115.410382,35.638888,523.270000,0.003508
60328.710000,115.410921,35.639446,627.920000,0.003847
60328.710000,115.410921,35.639446,1046.540000,0.003700
60427.340000,115.411697,35.638907,1794.060000,0.003575
60525.970000,115.412786,35.638907,1614.660000,0.001725
60624.590000,115.413875,35.638907,762.480000,0.000000
60723.220000,115.414964,35.638907,433.570000,0.000000
60723.220000,115.414964,35.638907,568.120000,-0.000000
60791.720000,115.415233,35.639446,568.120000,-0.000000
60860.220000,115.415503,35.639985,598.020000,-0.000000
60928.720000,115.415772,35.640524,508.320000,0.000000
60928.720000,115.415772,35.640524,612.970000,0.001411
61026.490000,115.416311,35.641249,598.020000,0.001424
61124.250000,115.416581,35.642051,583.070000,0.000718
61222.020000,115.416850,35.642854,538.220000,-0.000891
61319.780000,115.417120,35.643657,687.720000,-0.000140
61417.550000,115.417724,35.644362,672.770000,0.002624
61515.310000,115.417659,35.645106,598.020000,0.003746
61515.310000,115.418198,35.645645,717.630000,0.001414
61610.140000,115.418198,35.646499,717.630000,0.000000
61704.960000,115.418467,35.647275,762.480000,-0.001191
61799.790000,115.418198,35.648052,792.380000,-0.001683
61894.610000,115.418298,35.648779,941.880000,-0.003125
61989.440000,115.417635,35.649441,1091.390000,-0.001927
62084.260000,115.416973,35.650103,1181.090000,0.000000
62179.090000,115.416311,35.650765,1405.350000,0.000000
62179.090000,115.416311,35.650765,687.720000,0.000000
62279.010000,115.416800,35.651523,612.970000,-0.000300
62378.920000,115.417289,35.652282,553.170000,0.000470
62478.830000,115.417659,35.653075,478.420000,0.001589
62578.740000,115.418366,35.653628,403.660000,0.000531
62678.650000,115.419063,35.654326,343.860000,0.000739
62778.560000,115.419761,35.655023,299.010000,0.001660
62878.470000,115.420657,35.655380,299.010000,0.000930
62978.380000,115.421467,35.655885,224.260000,0.001574
63078.290000,115.422413,35.656155,179.410000,0.001681
63178.200000,115.423444,35.656280,179.410000,0.000787
63278.110000,115.424463,35.656424,209.310000,0.000000
63378.020000,115.425567,35.656424,239.210000,-0.000384
63477.930000,115.426513,35.656694,328.910000,0.000282
63577.840000,115.427617,35.656694,358.810000,-0.000000
63677.760000,115.428617,35.656872,373.760000,-0.000573
63777.670000,115.429667,35.656963,418.610000,0.000000
63877.580000,115.430614,35.657233,448.520000,0.001090
63977.490000,115.431717,35.657233,478.420000,-0.000000
64077.400000,115.432821,35.657233,508.320000,0.000000
64177.310000,115.433767,35.657502,508.320000,0.001599
64277.220000,115.434714,35.657233,538.220000,-0.000229
64377.130000,115.435817,35.657233,538.220000,-0.001599
64477.040000,115.436874,35.657314,523.270000,-0.000320
64576.950000,115.437867,35.657502,568.120000,0.000799
64676.860000,115.438971,35.657502,568.120000,0.000549
64776.770000,115.440074,35.657502,568.120000,0.000000
64876.680000,115.441178,35.657502,538.220000,0.000000
64976.590000,115.442281,35.657502,538.220000,-0.000784
65076.500000,115.443385,35.657502,538.220000,-0.000799
65176.420000,115.444334,35.657767,538.220000,0.000193
65276.330000,115.445435,35.657772,508.320000,-0.000000
65376.240000,115.446423,35.657970,463.470000,-0.000435
65476.150000,115.447485,35.658041,448.520000,-0.000709
65576.060000,115.448431,35.658311,388.710000,-0.000653
65675.970000,115.449408,35.658529,373.760000,0.000378
65775.880000,115.450325,35.658850,328.910000,0.000880
65875.790000,115.451398,35.658902,284.060000,-0.001143
65975.700000,115.452375,35.659119,239.210000,-0.001795
66075.610000,115.453190,35.659616,194.360000,-0.000000
66175.520000,115.454112,35.659928,149.510000,-0.000405
66275.430000,115.454981,35.660330,209.310000,-0.001137
66375.340000,115.455778,35.660857,254.160000,-0.000411
66475.250000,115.456575,35.661384,254.160000,0.000000
66575.170000,115.457372,35.661911,284.060000,0.000000
66675.080000,115.458168,35.662439,269.110000,0.000201
66774.990000,115.458965,35.662966,313.960000,0.000163
66874.900000,115.459798,35.663431,388.710000,0.000153
66974.810000,115.460588,35.663970,403.660000,0.000231
67074.720000,115.461454,35.664377,418.610000,0.000018
67174.630000,115.462251,35.664904,418.610000,0.000167
67274.540000,115.463114,35.665318,448.520000,-0.000190
67374.450000,115.463944,35.665789,463.470000,-0.000560
67474.360000,115.464741,35.666316,433.570000,-0.000183
67574.270000,115.465537,35.666843,478.420000,0.000507
67674.180000,115.466334,35.667370,493.370000,0.000468
67774.090000,115.467221,35.667743,508.320000,-0.000456
67874.000000,115.468011,35.668282,478.420000,-0.000379
67973.910000,115.468823,35.668782,493.370000,0.000509
68073.830000,115.469620,35.669309,493.370000,0.000554
68173.740000,115.470516,35.669666,508.320000,-0.000519
68273.650000,115.471327,35.670169,538.220000,-0.000165
68373.560000,115.472117,35.670708,538.220000,0.000476
68473.470000,115.473005,35.671077,523.270000,-0.000228
68573.380000,115.473802,35.671605,493.370000,-0.000517
68673.290000,115.474644,35.672055,508.320000,-0.000494
68773.200000,115.475396,35.672659,493.370000,0.000000
68873.110000,115.476192,35.673186,508.320000,0.000244
68973.020000,115.476989,35.673714,508.320000,-0.000532
69072.930000,115.477786,35.674241,538.220000,-0.000532
69172.840000,115.478484,35.674939,523.270000,0.000532
69272.750000,115.479280,35.675466,523.270000,0.000532
69372.660000,115.480077,35.675993,508.320000,0.000464
69472.580000,115.480874,35.676520,538.220000,0.000425
69572.490000,115.481753,35.676906,538.220000,0.000193
69672.400000,115.482543,35.677445,568.120000,-0.000294
69772.310000,115.483462,35.677761,583.070000,-0.000657
69872.220000,115.484160,35.678459,598.020000,0.000430
69972.130000,115.485056,35.678816,627.920000,0.000000
70072.040000,115.485853,35.679343,627.920000,-0.000560
70171.950000,115.486649,35.679870,642.870000,0.000000
70171.950000,115.486649,35.679870,986.730000,-0.005319
70262.870000,115.487076,35.679175,792.380000,-0.006678
70353.800000,115.488008,35.679073,388.710000,-0.005676
70444.720000,115.488862,35.679331,343.860000,-0.003771
70535.650000,115.489674,35.679661,313.960000,-0.004162
70626.570000,115.490100,35.680357,777.430000,-0.002370
70717.500000,115.490422,35.681083,807.330000,-0.000644
70808.420000,115.490744,35.681809,807.330000,-0.000642
70899.350000,115.490961,35.682565,807.330000,-0.000639
70899.350000,115.490961,35.682565,672.770000,0.000000
70990.360000,115.491696,35.683031,672.770000,-0.000646
71081.380000,115.492431,35.683496,657.820000,-0.000646
71172.400000,115.493066,35.684131,657.820000,0.002025
71263.420000,115.493801,35.684597,612.970000,0.003381
71354.440000,115.494734,35.684721,687.720000,0.002712
71354.440000,115.495273,35.685530,1016.640000,0.001641
71449.950000,115.496172,35.685260,956.830000,-0.000000
71545.460000,115.497202,35.685218,687.720000,-0.002491
71640.970000,115.497968,35.684721,523.270000,-0.003340
71640.970000,115.498238,35.682835,598.020000,-0.000631
71736.110000,115.499001,35.683329,433.570000,-0.000589
71831.250000,115.499712,35.683913,403.660000,0.000640
71926.400000,115.500429,35.684487,388.710000,0.001377
72021.540000,115.501292,35.684811,463.470000,-0.000324
72116.690000,115.502082,35.685260,433.570000,-0.001103
72211.830000,115.502819,35.685799,478.420000,-0.000631
72211.830000,115.503628,35.687147,478.420000,-0.001934
72283.220000,115.504126,35.687645,792.380000,-0.001992
72354.600000,115.504416,35.688204,867.130000,-0.001025
72425.990000,115.504705,35.688764,568.120000,0.000000
72425.990000,115.506592,35.691189,388.710000,-0.000000
72524.690000,115.507281,35.691878,328.910000,-0.000501
72623.400000,115.507971,35.692568,269.110000,0.000729
72722.100000,115.508451,35.693318,254.160000,0.002718
72820.800000,115.509369,35.693615,313.960000,0.001101
72919.500000,115.510226,35.694015,328.910000,0.000000
73018.200000,115.511079,35.694423,343.860000,-0.000581
73116.900000,115.512002,35.694712,373.760000,-0.001711
73215.600000,115.512691,35.695402,403.660000,0.000239
73314.310000,115.513479,35.695921,418.610000,0.000545
73413.010000,115.514343,35.696310,418.610000,-0.000856
73511.710000,115.515056,35.696959,403.660000,0.000233
73610.410000,115.515845,35.697477,433.570000,0.000994
73709.110000,115.516674,35.697926,433.570000,-0.000965
73807.810000,115.517521,35.698345,418.610000,-0.001404
73906.510000,115.518001,35.699095,388.710000,0.000616
74005.220000,115.518831,35.699543,418.610000,0.000095
74103.920000,115.519528,35.700148,373.760000,0.000956
74202.620000,115.520158,35.700713,433.570000,0.003069
74301.320000,115.521145,35.700891,538.220000,0.002990
74301.320000,115.521145,35.700891,433.570000,-0.000000
74396.580000,115.521392,35.701678,433.570000,0.000585
74491.840000,115.521640,35.702464,299.010000,0.001734
74587.090000,115.522096,35.703190,313.960000,0.001687
74682.350000,115.522762,35.703855,269.110000,0.001076
74682.350000,115.522762,35.703855,328.910000,0.002007
74760.800000,115.522762,35.704562,269.110000,0.003249
74839.260000,115.523022,35.705194,239.210000,0.003357
74917.710000,115.523570,35.705742,209.310000,0.002223
74917.710000,115.523570,35.705742,224.260000,0.002620
75017.520000,115.523301,35.706563,179.410000,0.001947
75117.320000,115.523570,35.707384,179.410000,-0.000000
75217.120000,115.523570,35.708284,179.410000,-0.000688
75316.920000,115.523570,35.709183,164.460000,-0.001238
75416.730000,115.523548,35.710076,134.550000,-0.001890
75516.530000,115.523059,35.710834,209.310000,-0.000122
75616.330000,115.522762,35.711647,179.410000,0.000628
75716.130000,115.522501,35.712471,239.210000,-0.000534
75815.940000,115.522221,35.713289,269.110000,-0.000047
75915.740000,115.521733,35.714047,284.060000,0.000000
76015.540000,115.521663,35.714926,328.910000,-0.000584
76115.340000,115.520965,35.715623,373.760000,0.001035
76215.150000,115.520875,35.716496,328.910000,0.000635
76314.950000,115.520606,35.717317,358.810000,-0.000451
76414.750000,115.520336,35.718139,358.810000,0.000000
76414.750000,115.520336,35.718139,448.520000,-0.002002
76495.200000,115.519797,35.718707,433.570000,-0.002129
76575.640000,115.519528,35.719354,358.810000,-0.001054
76656.090000,115.519277,35.720006,388.710000,-0.000902
76736.530000,115.518989,35.720647,418.610000,-0.002036
76816.980000,115.518989,35.721373,403.660000,-0.002119
76816.980000,115.518989,35.721373,598.020000,-0.004624
76913.530000,115.518215,35.721877,478.420000,-0.003871
77010.070000,115.518180,35.722737,493.370000,-0.000930
77106.620000,115.517911,35.723528,418.610000,0.001259
77106.620000,115.517911,35.723528,418.610000,-0.002076
77182.580000,115.517380,35.724059,493.370000,-0.003357
77258.540000,115.517102,35.724663,523.270000,-0.002355
77334.500000,115.517102,35.725348,433.570000,0.001143
77410.460000,115.516833,35.725954,433.570000,0.002358
77410.460000,115.516833,35.725954,538.220000,-0.001408
77493.890000,115.516250,35.726537,568.120000,-0.002370
77577.330000,115.515876,35.727180,553.170000,-0.002993
77660.760000,115.515755,35.727897,418.610000,-0.001729
77744.200000,115.515755,35.728649,463.470000,-0.000806
77744.200000,115.515755,35.728649,837.230000,-0.000000
77840.650000,115.516429,35.729323,837.230000,-0.000000
77937.110000,115.517102,35.729996,926.930000,-0.000000
77937.110000,115.517102,35.729996,568.120000,0.002044
78016.200000,115.517102,35.730709,508.320000,0.002107
78095.300000,115.516833,35.731344,388.710000,0.002171
78095.300000,115.516833,35.731344,313.960000,-0.002613
78188.720000,115.515982,35.731032,807.330000,-0.002485
78282.130000,115.515329,35.730379,837.230000,-0.001178
78375.550000,115.514677,35.729727,911.980000,0.000000
78375.550000,115.514677,35.729727,418.610000,-0.003841
78458.980000,115.514138,35.730322,373.760000,-0.003810
78542.420000,115.514138,35.731074,418.610000,-0.003779
78542.420000,115.514138,35.731074,837.230000,-0.000000
78619.580000,115.514677,35.731613,926.930000,-0.000000
78696.740000,115.515216,35.732152,463.470000,-0.000000
78773.910000,115.515755,35.732691,328.910000,0.000000
78851.070000,115.516294,35.733230,493.370000,0.000000
78851.070000,115.515485,35.734847,313.960000,-0.000000
78950.740000,115.515973,35.735604,194.360000,-0.001006
79050.410000,115.516460,35.736361,239.210000,-0.002037
79150.070000,115.517255,35.736887,179.410000,-0.001448
79249.740000,115.518051,35.737413,224.260000,-0.001142
79349.410000,115.518920,35.737812,254.160000,-0.000873
79449.080000,115.519840,35.738124,284.060000,-0.000000
79548.750000,115.520735,35.738480,328.910000,0.000148
79648.410000,115.521629,35.738835,313.960000,-0.000000
79748.080000,115.522524,35.739191,343.860000,-0.000000
79847.750000,115.523419,35.739547,388.710000,-0.000071
79947.420000,115.524313,35.739902,403.660000,-0.001264
80047.090000,115.525220,35.740237,448.520000,-0.002205
80146.750000,115.526322,35.740237,448.520000,-0.001012
80246.420000,115.527424,35.740237,418.610000,0.000000
80346.090000,115.528525,35.740237,328.910000,0.000275
80445.760000,115.529627,35.740237,299.010000,0.000803
80545.420000,115.530673,35.740333,313.960000,0.000231
80645.090000,115.531674,35.740507,328.910000,-0.000000
80744.760000,115.532776,35.740507,358.810000,0.000298
80844.430000,115.533721,35.740776,358.810000,-0.000803
80944.100000,115.534822,35.740776,388.710000,-0.001264
81043.760000,115.535924,35.740776,388.710000,-0.000803
81143.430000,115.536934,35.740618,388.710000,0.000141
81243.100000,115.537971,35.740507,418.610000,-0.000000
81342.770000,115.539073,35.740507,448.520000,-0.001369
81442.440000,115.540017,35.740237,493.370000,0.000000
81542.100000,115.540962,35.739968,478.420000,0.001688
81641.770000,115.542064,35.739968,478.420000,0.000803
81741.440000,115.543166,35.739968,478.420000,0.000000
81841.110000,115.544268,35.739968,508.320000,0.000000
81940.780000,115.545369,35.739968,448.520000,-0.000032
82040.440000,115.546471,35.739968,478.420000,-0.000803
82140.110000,115.547567,35.739956,478.420000,-0.000736
82239.780000,115.548518,35.739698,478.420000,-0.000000
82339.450000,115.549620,35.739698,478.420000,-0.000174
82439.120000,115.550565,35.739429,508.320000,0.000000
82538.780000,115.551641,35.739385,463.470000,-0.000600
82638.450000,115.552611,35.739159,478.420000,-0.000755
82738.120000,115.553556,35.738890,448.520000,0.000738
82837.790000,115.554523,35.738659,463.470000,0.000632
82937.450000,115.555603,35.738620,448.520000,-0.000812
83037.120000,115.556547,35.738351,418.610000,0.000123
83136.790000,115.557505,35.738103,388.710000,0.001027
83236.460000,115.558594,35.738081,358.810000,0.000265
83336.130000,115.559592,35.737902,343.860000,-0.000002
83435.790000,115.560586,35.737906,313.960000,-0.000690
83535.460000,115.561381,35.737730,284.060000,-0.000824
83635.130000,115.562373,35.737542,328.910000,-0.001039
83734.800000,115.563318,35.737273,373.760000,-0.001148
83834.470000,115.564164,35.736833,403.660000,0.001139
83934.130000,115.565059,35.736478,388.710000,0.001434
84033.800000,115.566152,35.736463,418.610000,-0.001148
84133.470000,115.567046,35.736107,448.520000,-0.001180
84233.140000,115.567941,35.735751,433.570000,0.000000
84332.810000,115.568830,35.735386,448.520000,0.000620
84432.470000,115.569730,35.735040,433.570000,-0.000000
84532.140000,115.570720,35.734847,433.570000,-0.001142
84631.810000,115.571520,35.734329,448.520000,0.000518
84731.480000,115.572414,35.733973,433.570000,0.000554
84831.150000,115.573397,35.733769,433.570000,-0.000850
84930.810000,115.574203,35.733262,433.570000,0.000480
85030.480000,115.575130,35.732961,448.520000,0.000146
85130.150000,115.576075,35.732691,418.610000,-0.000812
85229.820000,115.576887,35.732195,448.520000,0.000186
85329.480000,115.577807,35.731883,448.520000,0.000000
85429.150000,115.578677,35.731484,433.570000,-0.000000
85528.820000,115.579540,35.731074,448.520000,-0.000066
85628.490000,115.580466,35.730772,478.420000,-0.000579
85728.160000,115.581261,35.730246,463.470000,0.000132
85827.820000,115.582156,35.729891,463.470000,-0.000304
85927.490000,115.583005,35.729457,478.420000,-0.000622
86027.160000,115.583793,35.728918,478.420000,0.000551
86126.830000,115.584641,35.728483,478.420000,0.000309
86226.500000,115.585526,35.728110,478.420000,-0.000187
86326.160000,115.586331,35.727602,493.370000,0.000000
86425.830000,115.587226,35.727246,478.420000,-0.000060
86525.500000,115.588022,35.726720,493.370000,0.000391
86625.170000,115.588916,35.726365,523.270000,0.000000
86724.840000,115.589779,35.725954,523.270000,-0.000144
86824.500000,115.590606,35.725483,493.370000,0.000017
86924.170000,115.591511,35.725145,478.420000,0.000851
87023.840000,115.592299,35.724606,493.370000,0.001694
87123.510000,115.593389,35.724586,448.520000,-0.000783
87223.180000,115.594284,35.724231,388.710000,-0.000188
87322.840000,115.595134,35.723798,418.610000,0.001736
87422.510000,115.596235,35.723798,328.910000,0.000529
87522.180000,115.597180,35.723528,299.010000,0.001607
87621.850000,115.598282,35.723528,269.110000,0.001607
87721.510000,115.599227,35.723798,179.410000,-0.000352
87821.180000,115.600329,35.723798,179.410000,0.000791
87920.850000,115.601340,35.723953,239.210000,0.001824
88020.520000,115.602235,35.724309,254.160000,0.001261
88120.190000,115.603129,35.724665,313.960000,0.000579
88219.850000,115.603925,35.725191,313.960000,0.000501
88319.520000,115.604819,35.725546,358.810000,0.000000
88419.190000,115.605527,35.726223,343.860000,-0.001015
88518.860000,115.606509,35.726428,373.760000,0.000563
88618.530000,115.607305,35.726954,373.760000,0.000531
88718.190000,115.608100,35.727480,388.710000,-0.000502
88817.860000,115.608992,35.727840,388.710000,0.000530
88917.530000,115.609780,35.728379,418.610000,0.000444
89017.200000,115.610586,35.728887,418.610000,0.000016
89116.870000,115.611381,35.729413,448.520000,0.000059
89216.530000,115.612177,35.729939,418.610000,0.000000
89316.200000,115.612972,35.730465,448.520000,0.000307
89415.870000,115.613767,35.730991,448.520000,0.000000
89515.540000,115.614507,35.731613,418.610000,-0.000071
89615.210000,115.615358,35.732043,418.610000,0.000428
89714.870000,115.616055,35.732739,478.420000,-0.000306
89814.540000,115.616870,35.733230,463.470000,-0.000875
89914.210000,115.617658,35.733769,493.370000,0.000140
90013.880000,115.618540,35.734147,448.520000,0.000447
90113.540000,115.619236,35.734843,478.420000,-0.000633
90213.210000,115.620131,35.735198,478.420000,0.000000
90312.880000,115.620926,35.735724,478.420000,0.000563
90412.550000,115.621722,35.736250,418.610000,-0.000000
90512.220000,115.622517,35.736776,478.420000,-0.000563
90611.880000,115.623313,35.737302,448.520000,-0.000011
90711.550000,115.624207,35.737658,448.520000,0.000563
90811.220000,115.624905,35.738351,418.610000,-0.000541
90910.890000,115.625798,35.738710,403.660000,-0.000207
91010.560000,115.626593,35.739236,433.570000,0.000552
91110.220000,115.627426,35.739698,448.520000,0.000409
91209.890000,115.628184,35.740287,463.470000,0.000000
91309.560000,115.628980,35.740813,478.420000,-0.000203
91409.230000,115.629775,35.741339,478.420000,-0.000000
91508.900000,115.630571,35.741865,478.420000,0.000000
