s_m,lon,lat,B_m,C_1m
42910.890000,115.341661,35.523072,254.160000,-0.000281
43005.820000,115.341661,35.523927,328.910000,-0.001524
43100.750000,115.341552,35.524751,388.710000,-0.001628
43195.690000,115.341098,35.525474,478.420000,0.000206
43290.620000,115.340853,35.526258,478.420000,0.001181
43290.620000,115.340853,35.526258,553.170000,0.003720
43381.610000,115.340044,35.526559,508.320000,0.003038
43472.600000,115.339594,35.527248,523.270000,0.000947
43563.600000,115.338959,35.527883,478.420000,0.000071
43654.590000,115.338427,35.528548,418.610000,0.001890
43745.590000,115.337897,35.529214,403.660000,0.003125
43836.580000,115.337888,35.530031,418.610000,0.003074
43836.580000,115.337888,35.530031,239.210000,0.001719
43924.410000,115.337349,35.530666,358.810000,0.000860
44012.240000,115.337080,35.531379,328.910000,-0.000000
44100.070000,115.336541,35.532013,358.810000,0.000890
44187.900000,115.336271,35.532726,313.960000,0.001780
44187.900000,115.336271,35.532726,418.610000,0.004904
44264.570000,115.335637,35.533091,343.860000,0.004407
44341.230000,115.335463,35.533731,179.410000,0.001543
44417.900000,115.335193,35.534343,194.360000,-0.000825
44417.900000,115.335193,35.534343,239.210000,0.002861
44517.870000,115.334496,35.535041,149.510000,0.002518
44617.830000,115.334385,35.535910,149.510000,0.000688
44717.800000,115.334115,35.536732,134.550000,-0.000915
44817.760000,115.333846,35.537554,194.360000,-0.000010
44917.730000,115.333375,35.538318,179.410000,0.001022
45017.700000,115.333303,35.539198,149.510000,0.000889
45117.660000,115.333037,35.540022,179.410000,0.001217
45217.630000,115.333124,35.540898,179.410000,0.000899
45317.590000,115.333210,35.541717,164.460000,-0.000177
45417.560000,115.333307,35.542489,179.410000,-0.000469
45517.520000,115.333307,35.543390,134.550000,0.000899
45617.490000,115.333307,35.544291,119.600000,0.002380
45717.460000,115.333778,35.545055,134.550000,0.001290
45817.420000,115.334267,35.545813,134.550000,-0.000483
45917.390000,115.334756,35.546572,149.510000,-0.000529
46017.350000,115.335036,35.547391,179.410000,0.000529
46117.320000,115.335525,35.548149,209.310000,0.001531
46217.280000,115.336014,35.548908,224.260000,0.002027
46317.250000,115.336810,35.549435,328.910000,0.002051
46317.250000,115.336810,35.549435,224.260000,0.000220
46412.830000,115.337060,35.550224,284.060000,0.001162
46508.400000,115.337349,35.551001,269.110000,0.002051
46603.980000,115.337977,35.551679,284.060000,0.000563
46699.560000,115.338644,35.552346,299.010000,-0.000436
46795.130000,115.339102,35.553074,284.060000,-0.000000
46890.710000,115.339769,35.553741,284.060000,0.000000
46986.280000,115.340227,35.554469,284.060000,-0.000000
47081.860000,115.340895,35.555136,254.160000,-0.000000
47177.430000,115.341353,35.555864,254.160000,0.000535
47273.010000,115.342020,35.556531,239.210000,0.000000
47368.580000,115.342687,35.557198,239.210000,-0.000535
47464.160000,115.343145,35.557926,209.310000,-0.000000
47559.730000,115.343812,35.558593,239.210000,0.000000
47655.310000,115.344271,35.559321,224.260000,0.001076
47750.880000,115.344938,35.559988,194.360000,0.001660
47846.460000,115.345704,35.560484,224.260000,0.001168
47846.460000,115.345704,35.560484,209.310000,0.001160
47940.670000,115.346152,35.561203,224.260000,0.001608
48034.870000,115.346810,35.561860,194.360000,0.001108
48129.070000,115.347553,35.562371,209.310000,-0.000402
48223.270000,115.348224,35.563004,179.410000,0.000568
48317.480000,115.348881,35.563662,209.310000,0.001085
48411.680000,115.349731,35.563988,209.310000,-0.000536
48505.880000,115.350394,35.564636,239.210000,0.000019
48600.080000,115.351151,35.565123,254.160000,0.000570
48694.290000,115.351910,35.565605,284.060000,0.000597
48788.490000,115.352664,35.566097,284.060000,0.001285
48882.690000,115.353519,35.566413,313.960000,0.001340
48882.690000,115.354597,35.566952,313.960000,0.007507
48960.940000,115.354726,35.567620,239.210000,0.006959
49039.190000,115.355507,35.567761,239.210000,0.002495
49117.440000,115.356214,35.568030,284.060000,-0.001422
49117.440000,115.356753,35.566952,313.960000,-0.005382
49215.620000,115.357834,35.566955,299.010000,-0.006632
49313.810000,115.358311,35.567701,538.220000,-0.005006
49411.990000,115.358370,35.568569,657.820000,-0.002131
49411.990000,115.358370,35.568569,388.710000,0.000000
49507.610000,115.359112,35.569108,418.610000,0.001063
49603.220000,115.359854,35.569647,373.760000,0.002926
49698.840000,115.360768,35.569889,373.760000,0.001768
49794.450000,115.361807,35.569917,358.810000,0.000000
49890.070000,115.362705,35.570186,358.810000,0.000970
49985.680000,115.363760,35.570186,388.710000,0.001750
49985.680000,115.363760,35.570186,373.760000,0.000000
50073.150000,115.364568,35.570456,373.760000,0.000000
50160.620000,115.365377,35.570725,373.760000,-0.000000
50248.090000,115.366185,35.570995,373.760000,-0.000000
50248.090000,115.366185,35.570995,433.570000,-0.002014
50341.790000,115.367063,35.570725,328.910000,-0.001007
50435.500000,115.368096,35.570725,328.910000,-0.000000
50529.210000,115.368974,35.570456,239.210000,0.000271
50622.920000,115.370007,35.570456,209.310000,0.001007
50716.620000,115.370841,35.570112,164.460000,-0.000824
50810.330000,115.371762,35.569917,149.510000,-0.001919
50904.040000,115.372743,35.570007,194.360000,-0.000034
50997.740000,115.373516,35.569917,209.310000,0.000756
51091.450000,115.374550,35.569917,239.210000,0.000034
51185.160000,115.375398,35.569697,224.260000,0.001951
51278.860000,115.376250,35.569823,254.160000,0.005510
51372.570000,115.376696,35.569108,403.660000,0.006325
51372.570000,115.377504,35.568839,523.270000,-0.001270
51462.710000,115.377924,35.568149,523.270000,-0.002469
51552.850000,115.378554,35.567520,284.060000,-0.006171
51642.990000,115.379375,35.567222,448.520000,-0.007948
51733.130000,115.380109,35.567670,732.580000,-0.004257
51823.270000,115.380738,35.568300,1031.590000,-0.001293
51823.270000,115.380738,35.568300,388.710000,-0.000998
51920.780000,115.381617,35.567960,403.660000,-0.000745
52018.290000,115.382576,35.567761,388.710000,0.000000
52115.800000,115.383496,35.567491,358.810000,0.000279
52213.310000,115.384415,35.567222,328.910000,0.000890
52310.820000,115.385329,35.566943,328.910000,0.000895
52408.330000,115.386108,35.566433,343.860000,-0.000820
52505.840000,115.387016,35.566144,328.910000,-0.000928
52603.350000,115.387935,35.565874,328.910000,-0.000070
52700.860000,115.388854,35.565605,328.910000,0.000000
52798.360000,115.389773,35.565335,299.010000,0.000211
52895.870000,115.390692,35.565066,299.010000,-0.000000
52993.380000,115.391577,35.564737,313.960000,0.000288
53090.890000,115.392531,35.564527,239.210000,0.000960
53188.400000,115.393334,35.564058,299.010000,0.000000
53285.910000,115.394213,35.563718,284.060000,-0.000923
53285.910000,115.394213,35.563718,732.580000,-0.002248
53361.490000,115.394213,35.563037,583.070000,-0.002318
53437.060000,115.393943,35.562434,194.360000,-0.001194
53512.640000,115.393674,35.561832,194.360000,0.000000
53512.640000,115.393674,35.561832,463.470000,-0.000000
53589.860000,115.394213,35.561293,388.710000,-0.000000
53667.090000,115.394752,35.560754,627.920000,-0.000000
53667.090000,115.394752,35.560754,433.570000,-0.006710
53747.870000,115.395513,35.560977,568.120000,-0.006436
53828.650000,115.395660,35.561662,179.410000,-0.003171
53909.440000,115.395830,35.562341,209.310000,-0.000178
53990.220000,115.395953,35.563033,717.630000,0.000000
54071.000000,115.396099,35.563718,1076.440000,0.000177
54071.000000,115.396099,35.563718,373.760000,0.001766
54157.530000,115.396741,35.564257,284.060000,-0.000054
54244.050000,115.397505,35.564585,224.260000,-0.002728
54330.580000,115.397900,35.565250,119.600000,-0.002354
54417.100000,115.398295,35.565914,89.700000,-0.000992
54503.630000,115.398525,35.566627,104.650000,-0.002050
54590.150000,115.398794,35.567329,179.410000,-0.003379
54676.680000,115.398525,35.568030,239.210000,-0.003516
54676.680000,115.398525,35.568030,209.310000,-0.001515
54771.050000,115.398794,35.568802,269.110000,-0.000757
54865.420000,115.398794,35.569653,313.960000,0.000757
54959.780000,115.399064,35.570425,343.860000,0.000757
55054.150000,115.399333,35.571197,373.760000,-0.000757
55148.510000,115.399603,35.571969,358.810000,-0.000757
55242.880000,115.399603,35.572819,373.760000,0.000461
55337.250000,115.399872,35.573591,388.710000,0.000381
55431.610000,115.400037,35.574394,403.660000,-0.000171
55525.980000,115.400278,35.575174,403.660000,-0.000369
55620.340000,115.400411,35.575986,418.610000,0.000617
55714.710000,115.400552,35.576795,448.520000,0.001113
55809.080000,115.401002,35.577515,448.520000,-0.000895
55903.440000,115.401220,35.578302,403.660000,-0.001047
55997.810000,115.401276,35.579136,373.760000,0.000585
56092.170000,115.401517,35.579916,343.860000,0.000519
56186.540000,115.401759,35.580696,328.910000,-0.000000
56186.540000,115.402028,35.581505,284.060000,0.001525
56280.600000,115.401759,35.582274,358.810000,0.001482
56374.660000,115.401759,35.583122,358.810000,0.001439
56468.710000,115.401759,35.583970,463.470000,0.001482
56562.770000,115.402028,35.584739,463.470000,0.001525
56562.770000,115.402028,35.584739,463.470000,0.001735
56651.710000,115.402298,35.585462,523.270000,0.000000
56740.660000,115.402837,35.586107,373.760000,-0.002528
56829.610000,115.402837,35.586908,328.910000,-0.001661
56918.550000,115.402837,35.587710,269.110000,0.000000
57007.500000,115.402837,35.588512,478.420000,0.000000
57007.500000,115.402837,35.588512,1794.060000,0.002170
57093.640000,115.401886,35.588512,792.380000,0.001085
57179.780000,115.401092,35.588242,777.430000,-0.001085
57265.930000,115.400142,35.588242,1465.150000,-0.002170
57265.930000,115.400142,35.588242,463.470000,0.000000
57361.440000,115.400142,35.589103,328.910000,0.001436
57456.940000,115.400142,35.589964,284.060000,0.002926
57552.450000,115.400681,35.590668,328.910000,0.002981
57552.450000,115.400681,35.590668,328.910000,0.003805
57638.890000,115.400411,35.591368,478.420000,0.004793
57725.330000,115.400722,35.592057,508.320000,0.004484
57811.780000,115.401326,35.592660,642.870000,0.002314
57898.220000,115.402028,35.593093,717.630000,0.001441
57898.220000,115.402028,35.593093,373.760000,0.000000
57992.270000,115.402028,35.593941,373.760000,0.000000
58086.330000,115.402028,35.594789,373.760000,0.001482
58180.380000,115.402028,35.595636,433.570000,0.003016
58274.440000,115.402567,35.596327,478.420000,0.003069
58274.440000,115.402567,35.596327,971.780000,0.002702
58357.160000,115.403244,35.595920,1300.700000,0.003280
58439.890000,115.404080,35.595788,1270.790000,0.002486
58522.610000,115.404992,35.595788,343.860000,0.001114
58522.610000,115.404992,35.595788,553.170000,-0.004338
58600.770000,115.405531,35.596336,373.760000,-0.005381
58678.930000,115.405531,35.597040,403.660000,-0.005442
58757.090000,115.405262,35.597666,523.270000,-0.003283
58835.250000,115.404723,35.598214,702.670000,-0.002107
58835.250000,115.404723,35.598214,463.470000,-0.001213
58915.590000,115.405262,35.598781,313.960000,-0.001326
58995.920000,115.405636,35.599396,284.060000,-0.000805
59076.260000,115.405988,35.600017,254.160000,-0.000085
59156.590000,115.406340,35.600639,254.160000,-0.000000
59156.590000,115.406340,35.600639,284.060000,0.001277
59249.020000,115.406237,35.601345,224.260000,0.001319
59341.450000,115.406340,35.602148,269.110000,0.000000
59433.880000,115.406484,35.602939,254.160000,-0.001900
59526.300000,115.406340,35.603657,313.960000,-0.001535
59618.730000,115.406070,35.604412,493.370000,-0.000630
59618.730000,115.406070,35.604412,299.010000,-0.002075
59694.710000,115.406601,35.604942,269.110000,-0.003359
59770.690000,115.406879,35.605546,269.110000,-0.004580
59846.670000,115.406879,35.606231,254.160000,-0.003439
59922.650000,115.406609,35.606837,269.110000,-0.002360
59922.650000,115.406609,35.609532,448.520000,-0.000579
60021.050000,115.406609,35.610419,209.310000,-0.001510
60119.460000,115.406488,35.611271,164.460000,-0.002156
60217.860000,115.406010,35.612018,388.710000,-0.000936
60316.270000,115.405531,35.612766,358.810000,-0.000000
60316.270000,115.405531,35.612766,971.780000,-0.001876
60408.280000,115.406390,35.613036,538.220000,-0.004164
60500.280000,115.407113,35.613539,284.060000,-0.006264
60592.290000,115.407148,35.614358,209.310000,-0.004977
60684.300000,115.406879,35.615109,224.260000,-0.005487
60776.300000,115.406278,35.615731,568.120000,-0.005938
60868.310000,115.405262,35.615731,956.830000,-0.004781
60868.310000,115.405262,35.615731,209.310000,0.003075
60960.650000,115.404992,35.616485,179.410000,0.003320
61053.000000,115.405262,35.617238,239.210000,0.002343
61145.350000,115.405613,35.617968,224.260000,0.001110
61237.700000,115.406070,35.618668,254.160000,0.000732
61330.040000,115.406609,35.619343,328.910000,-0.001355
61422.390000,115.407130,35.620024,299.010000,-0.002976
61514.740000,115.407148,35.620851,299.010000,-0.002878
61514.740000,115.407148,35.620851,299.010000,-0.000000
61605.420000,115.407418,35.621590,313.960000,-0.000821
61696.100000,115.407687,35.622329,284.060000,-0.001596
61786.790000,115.407687,35.623146,224.260000,0.000000
61877.470000,115.407687,35.623963,254.160000,0.001596
61968.150000,115.407957,35.624702,269.110000,-0.000000
62058.840000,115.408226,35.625441,269.110000,-0.000821
62149.520000,115.408226,35.626259,343.860000,0.000821
62240.200000,115.408496,35.626998,343.860000,0.001656
62330.890000,115.408765,35.627736,493.370000,0.001645
62421.570000,115.409304,35.628397,538.220000,0.001621
62421.570000,115.409304,35.628397,478.420000,-0.001047
62513.380000,115.409528,35.629159,478.420000,-0.000389
62605.180000,115.409574,35.629973,328.910000,0.000430
62696.980000,115.409843,35.630722,299.010000,0.000159
62788.790000,115.409989,35.631507,328.910000,-0.000067
62880.590000,115.410213,35.632270,358.810000,0.000208
62972.390000,115.410382,35.633048,433.570000,0.001478
63064.200000,115.410652,35.633797,448.520000,0.002523
63156.000000,115.411191,35.634326,568.120000,0.002365
63156.000000,115.411191,35.635134,717.630000,-0.003845
63239.450000,115.411730,35.635730,598.020000,-0.003813
63322.900000,115.411730,35.636482,598.020000,-0.003782
63322.900000,115.411730,35.636482,508.320000,-0.001491
63417.780000,115.412269,35.637180,523.270000,-0.001885
63512.660000,115.412538,35.637957,508.320000,-0.001511
63607.550000,115.412673,35.638773,448.520000,0.000757
63702.430000,115.412808,35.639589,448.520000,0.001513
63797.310000,115.413347,35.640287,478.420000,0.000382
63892.190000,115.413617,35.641064,508.320000,-0.000004
63987.080000,115.414155,35.641762,508.320000,-0.001137
64081.960000,115.414425,35.642539,448.520000,-0.001204
64176.840000,115.414561,35.643355,448.520000,0.000237
64271.720000,115.414806,35.644139,448.520000,0.000131
64366.610000,115.415050,35.644923,493.370000,-0.000105
64461.490000,115.415233,35.645725,433.570000,-0.000235
64556.370000,115.415503,35.646501,448.520000,0.000244
64651.250000,115.415576,35.647335,433.570000,0.001101
64746.140000,115.416042,35.648055,433.570000,-0.000748
64841.020000,115.416311,35.648832,343.860000,-0.002009
64935.900000,115.416311,35.649687,358.810000,-0.001412
64935.900000,115.416311,35.649687,612.970000,0.000746
65021.580000,115.415713,35.650285,523.270000,0.001474
65107.250000,115.415233,35.650918,313.960000,0.004150
65192.930000,115.414964,35.651612,209.310000,0.005246
65278.600000,115.415383,35.652262,224.260000,0.002094
65364.280000,115.415772,35.652921,224.260000,-0.000203
65364.280000,115.417659,35.653729,328.910000,0.001002
65463.520000,115.418352,35.654422,254.160000,0.001040
65562.750000,115.419144,35.654945,299.010000,0.000885
65661.990000,115.419936,35.655467,224.260000,0.001153
65761.220000,115.420788,35.655885,179.410000,0.001035
65860.460000,115.421718,35.656172,149.510000,0.000625
65959.690000,115.422609,35.656524,104.650000,0.002061
66058.930000,115.423606,35.656694,149.510000,0.001646
66158.160000,115.424490,35.656519,194.360000,-0.001401
66257.400000,115.425484,35.656694,239.210000,-0.000810
66356.630000,115.426423,35.656963,269.110000,0.000574
66455.870000,115.427519,35.656963,299.010000,0.000000
66555.100000,115.428458,35.657233,328.910000,-0.000000
66654.340000,115.429554,35.657233,388.710000,-0.000000
66753.570000,115.430494,35.657502,418.610000,0.000810
66852.810000,115.431589,35.657502,418.610000,0.000000
66952.040000,115.432685,35.657502,448.520000,-0.000980
67051.280000,115.433624,35.657772,448.520000,-0.000000
67150.510000,115.434690,35.657825,403.660000,0.000336
67249.750000,115.435660,35.658041,388.710000,0.000000
67348.980000,115.436755,35.658041,328.910000,-0.000166
67448.220000,115.437695,35.658311,358.810000,0.000056
67547.450000,115.438790,35.658311,328.910000,0.000000
67646.690000,115.439740,35.658563,358.810000,0.000705
67745.920000,115.440826,35.658580,328.910000,0.001362
67845.160000,115.441921,35.658580,328.910000,0.001753
67944.390000,115.442909,35.658393,343.860000,0.001720
68043.630000,115.443800,35.658041,343.860000,0.001137
68043.630000,115.445147,35.658311,598.020000,0.003632
68143.230000,115.445934,35.658850,493.370000,0.003506
68242.840000,115.447034,35.658850,239.210000,0.003381
68342.440000,115.448134,35.658850,493.370000,0.003506
68442.040000,115.448920,35.658311,657.820000,0.003632
68442.040000,115.448920,35.658311,388.710000,0.001807
68540.720000,115.449853,35.658580,358.810000,0.000903
68639.410000,115.450943,35.658580,299.010000,-0.001159
68738.100000,115.451876,35.658850,239.210000,-0.001841
68836.790000,115.452767,35.659193,194.360000,0.000299
68935.480000,115.453586,35.659658,149.510000,0.000797
69034.170000,115.454640,35.659719,179.410000,-0.001692
69132.850000,115.455429,35.660238,164.460000,-0.001575
69231.540000,115.456229,35.660736,179.410000,-0.000200
69330.230000,115.457005,35.661275,254.160000,-0.000266
69330.230000,115.457544,35.661814,209.310000,-0.000000
69428.100000,115.458326,35.662327,239.210000,0.000585
69525.960000,115.459109,35.662840,313.960000,0.000000
69623.830000,115.459991,35.663183,328.910000,-0.000688
69721.700000,115.460674,35.663866,328.910000,0.000388
69819.560000,115.461538,35.664240,299.010000,0.000796
69917.430000,115.462305,35.664779,328.910000,0.000363
70015.300000,115.463220,35.665064,343.860000,-0.000693
70113.160000,115.463997,35.665587,328.910000,-0.000924
70211.030000,115.464785,35.666090,343.860000,0.000000
70308.900000,115.465531,35.666665,343.860000,0.000000
70406.760000,115.466350,35.667117,358.810000,-0.000555
70504.630000,115.467066,35.667743,403.660000,-0.000559
70602.500000,115.467816,35.668313,388.710000,0.000484
70700.360000,115.468499,35.668996,448.520000,0.001153
70798.230000,115.469368,35.669360,448.520000,0.000142
70896.100000,115.470136,35.669899,478.420000,0.000330
70993.960000,115.470946,35.670365,448.520000,0.001116
71091.830000,115.471827,35.670708,313.960000,0.000872
71091.830000,115.475331,35.673672,568.120000,-0.004308
71180.550000,115.476247,35.673780,463.470000,-0.004185
71269.270000,115.476867,35.674400,463.470000,-0.002031
71357.990000,115.477487,35.675019,523.270000,0.000000
71357.990000,115.477487,35.675019,508.320000,-0.001183
71441.980000,115.478257,35.675289,493.370000,-0.001287
71525.970000,115.478957,35.675681,568.120000,-0.000114
71609.950000,115.479642,35.676097,538.220000,0.000696
71693.940000,115.480413,35.676367,568.120000,-0.000582
71777.920000,115.481113,35.676759,568.120000,-0.000806
71861.910000,115.481798,35.677175,568.120000,-0.000221
71861.910000,115.481798,35.677175,1001.690000,0.001372
71958.140000,115.481798,35.678043,897.030000,0.001412
72054.360000,115.482068,35.678832,777.430000,0.000727
72150.580000,115.482337,35.679620,478.420000,0.000000
72246.800000,115.482607,35.680409,433.570000,0.000000
72246.800000,115.482607,35.680409,1151.190000,0.002364
72328.070000,115.483174,35.679842,642.870000,0.003349
72409.340000,115.483415,35.679179,777.430000,0.003029
72490.610000,115.483415,35.678447,1031.590000,0.000861
72571.880000,115.483415,35.677714,1061.490000,0.000000
72571.880000,115.483415,35.677714,568.120000,-0.001298
72663.210000,115.484152,35.677643,463.470000,-0.001886
72754.530000,115.485119,35.677714,418.610000,-0.002473
72845.860000,115.485971,35.677984,388.710000,-0.003288
72937.180000,115.486759,35.678363,388.710000,-0.003584
73028.510000,115.487188,35.679062,388.710000,-0.003064
73028.510000,115.487188,35.679062,538.220000,-0.000701
73122.430000,115.488069,35.679331,313.960000,-0.001035
73216.340000,115.488897,35.679692,343.860000,-0.000335
73310.260000,115.489674,35.680140,313.960000,0.001035
73404.180000,115.490554,35.680409,328.910000,0.000669
73498.100000,115.491435,35.680679,299.010000,-0.000847
73592.010000,115.492313,35.680953,343.860000,-0.001627
73685.930000,115.493068,35.681438,358.810000,-0.000796
73779.850000,115.493823,35.681924,373.760000,-0.000605
73873.760000,115.494578,35.682409,328.910000,-0.001275
73967.680000,115.495234,35.683065,358.810000,0.000054
74061.600000,115.495761,35.683643,433.570000,0.000700
74155.520000,115.496535,35.684097,388.710000,-0.001751
74249.430000,115.497160,35.684762,418.610000,-0.002750
74343.350000,115.497429,35.685530,448.520000,-0.002045
74343.350000,115.497429,35.685530,926.930000,0.001782
74430.470000,115.497160,35.686237,762.480000,0.002678
74517.590000,115.497160,35.687022,598.020000,0.004444
74604.710000,115.497462,35.687719,493.370000,0.006676
74691.830000,115.498170,35.688157,583.070000,0.008685
74778.950000,115.498977,35.688025,1435.250000,0.006480
74866.070000,115.499585,35.687416,1465.150000,0.003626
74866.070000,115.499585,35.687416,538.220000,-0.004692
74958.960000,115.500394,35.687735,493.370000,-0.004512
75051.840000,115.500663,35.688494,583.070000,-0.004331
75051.840000,115.501741,35.689572,687.720000,-0.001531
75135.820000,115.502427,35.689988,463.470000,-0.000452
75219.800000,115.503013,35.690575,343.860000,0.001572
75303.770000,115.503740,35.690920,209.310000,0.001850
75387.750000,115.504483,35.691237,134.550000,0.000820
75471.720000,115.505282,35.691459,179.410000,0.000000
75555.700000,115.506053,35.691728,179.410000,-0.000456
75555.700000,115.506053,35.691728,792.380000,-0.003708
75622.860000,115.506053,35.691123,1569.810000,-0.008023
75690.010000,115.506389,35.690650,328.910000,-0.009841
75757.170000,115.507131,35.690650,299.010000,-0.007344
75757.170000,115.509826,35.691189,1510.000000,-0.005868
75849.760000,115.510535,35.690650,538.220000,-0.007607
75942.340000,115.511401,35.690920,418.610000,-0.008175
76034.920000,115.511982,35.691563,612.970000,-0.006455
76127.500000,115.511881,35.692368,882.080000,-0.003950
76220.080000,115.511443,35.693076,1390.400000,-0.001994
76220.080000,115.511443,35.693076,448.520000,0.003552
76314.100000,115.512100,35.693732,403.660000,0.002226
76408.130000,115.513050,35.693884,388.710000,-0.000991
76502.160000,115.513775,35.694423,418.610000,-0.001463
76596.190000,115.514500,35.694962,388.710000,0.000000
76690.210000,115.515222,35.695507,388.710000,0.001036
76784.240000,115.515951,35.696040,373.760000,0.002024
76878.270000,115.516833,35.696310,478.420000,0.002018
76878.270000,115.516833,35.696310,403.660000,0.002844
76964.470000,115.517226,35.696972,358.810000,0.002747
77050.670000,115.517937,35.697388,373.760000,0.002792
77136.870000,115.518628,35.697836,418.610000,0.003035
77223.070000,115.519528,35.697926,508.320000,0.003135
77223.070000,115.519528,35.697926,478.420000,0.003132
77318.940000,115.519797,35.698712,433.570000,0.002640
77414.820000,115.520548,35.699217,463.470000,0.000062
77510.690000,115.521218,35.699886,403.660000,-0.002096
77606.570000,115.521684,35.700615,299.010000,-0.001628
77702.440000,115.521953,35.701401,239.210000,-0.000543
77798.320000,115.522223,35.702187,179.410000,-0.000000
77894.190000,115.522492,35.702973,179.410000,-0.000732
77990.070000,115.522762,35.703759,179.410000,-0.000862
78085.950000,115.522762,35.704623,239.210000,0.000000
78181.820000,115.522982,35.705423,224.260000,-0.000345
78277.700000,115.523031,35.706273,239.210000,-0.000000
78373.570000,115.523068,35.707126,239.210000,0.000379
78469.450000,115.523301,35.707922,239.210000,-0.000954
78565.320000,115.523301,35.708787,209.310000,-0.001519
78661.200000,115.523195,35.709620,239.210000,-0.000869
78757.070000,115.522943,35.710411,224.260000,-0.000400
78852.950000,115.522762,35.711222,179.410000,-0.000289
78948.820000,115.522439,35.711993,224.260000,0.000774
79044.700000,115.522223,35.712794,269.110000,-0.000000
79140.570000,115.522223,35.713658,299.010000,-0.002348
79236.450000,115.521684,35.714366,269.110000,-0.002954
79236.450000,115.521684,35.714366,299.010000,-0.001617
79325.190000,115.521684,35.715165,328.910000,-0.001666
79413.930000,115.521414,35.715887,358.810000,-0.000858
79502.670000,115.521145,35.716609,343.860000,-0.000000
79591.410000,115.520875,35.717330,388.710000,-0.000000
79591.410000,115.520875,35.717330,702.670000,-0.000000
79681.620000,115.521505,35.717960,702.670000,-0.000794
79771.840000,115.522135,35.718590,672.770000,-0.003519
79862.060000,115.522492,35.719300,418.610000,-0.003813
79952.270000,115.522223,35.720035,373.760000,-0.002510
80042.490000,115.522212,35.720845,403.660000,-0.005860
80132.710000,115.521522,35.721373,568.120000,-0.006468
80222.920000,115.520525,35.721373,1360.500000,-0.002031
80313.140000,115.519528,35.721373,1225.940000,0.000000
80313.140000,115.519528,35.721373,478.420000,0.001221
80406.220000,115.519086,35.722083,493.370000,0.001223
80499.300000,115.518854,35.722855,508.320000,0.000000
80592.380000,115.518622,35.723626,538.220000,-0.001223
80685.460000,115.518180,35.724337,568.120000,-0.001221
80685.460000,115.518180,35.724337,956.830000,-0.000000
80773.710000,115.518797,35.724953,956.830000,-0.000701
80861.970000,115.519413,35.725570,882.080000,-0.003349
80950.230000,115.519797,35.726254,583.070000,-0.006958
81038.490000,115.519575,35.726985,448.520000,-0.008199
81126.740000,115.518784,35.727301,897.030000,-0.005115
81215.000000,115.517808,35.727301,1270.790000,-0.001226
81303.260000,115.516833,35.727301,1106.340000,0.000000
81303.260000,115.516833,35.727301,538.220000,0.002104
81371.740000,115.516354,35.727780,508.320000,0.003299
81440.230000,115.516085,35.728319,523.270000,0.003342
81508.710000,115.516024,35.728918,508.320000,0.002189
81508.710000,115.516024,35.728918,807.330000,-0.000201
81608.300000,115.516720,35.729614,822.280000,-0.002067
81707.890000,115.517372,35.730322,523.270000,-0.005341
81807.480000,115.517259,35.731187,433.570000,-0.004802
81907.070000,115.516563,35.731883,478.420000,-0.002855
81907.070000,115.516563,35.731883,448.520000,0.001121
82000.140000,115.516331,35.732654,313.960000,-0.000000
82093.220000,115.516294,35.733482,299.010000,-0.002340
82186.300000,115.515866,35.734197,463.470000,-0.002380
82279.380000,115.515216,35.734847,583.070000,-0.001202
82279.380000,115.515216,35.734847,299.010000,-0.001360
82379.010000,115.515755,35.735589,224.260000,0.000076
82478.640000,115.516024,35.736409,119.600000,0.002931
82578.280000,115.516776,35.736947,119.600000,0.002321
82677.910000,115.517671,35.737302,164.460000,0.000438
82777.540000,115.518475,35.737812,209.310000,0.000471
82877.170000,115.519419,35.738081,209.310000,-0.000114
82976.800000,115.520254,35.738538,239.210000,-0.000525
83076.430000,115.521149,35.738894,239.210000,-0.000232
83176.070000,115.521944,35.739419,239.210000,0.000215
83275.700000,115.522838,35.739775,328.910000,0.000508
83375.330000,115.523670,35.740237,313.960000,0.000951
83474.960000,115.524615,35.740507,328.910000,0.001544
83574.590000,115.525559,35.740776,328.910000,0.002494
83674.220000,115.526661,35.740776,328.910000,0.000804
83773.860000,115.527605,35.740507,299.010000,-0.002494
83873.490000,115.528549,35.740776,239.210000,-0.000804
83973.120000,115.529494,35.741046,209.310000,0.001690
84072.750000,115.530595,35.741046,179.410000,0.001292
84172.380000,115.531696,35.741046,239.210000,0.000000
84272.010000,115.532575,35.740888,224.260000,-0.000135
84371.650000,115.533585,35.741046,299.010000,0.000096
84471.280000,115.534530,35.740776,358.810000,-0.000352
84570.910000,115.535457,35.741017,313.960000,0.000617
84670.540000,115.536418,35.740776,358.810000,0.000000
84770.170000,115.537520,35.740776,358.810000,-0.000713
84869.810000,115.538621,35.740776,388.710000,0.000804
84969.440000,115.539722,35.740776,388.710000,0.001657
85069.070000,115.540667,35.740507,403.660000,0.000000
85168.700000,115.541617,35.740247,418.610000,-0.001630
85268.330000,115.542712,35.740237,418.610000,-0.000201
85367.960000,115.543814,35.740237,478.420000,0.000777
85467.600000,115.544796,35.740032,463.470000,-0.000016
85567.230000,115.545860,35.739968,478.420000,0.000000
85666.860000,115.546882,35.739832,448.520000,-0.000199
85766.490000,115.547905,35.739698,478.420000,-0.000804
85866.120000,115.549007,35.739698,418.610000,0.000404
