s_m,lon,lat,B_m,C_1m
91993.410000,115.595751,35.723259,269.110000,0.000893
92092.670000,115.596848,35.723259,209.310000,-0.000000
92191.930000,115.597789,35.722989,149.510000,0.001598
92291.200000,115.598886,35.722989,149.510000,0.004424
92390.460000,115.599830,35.723252,179.410000,0.002104
92489.720000,115.600315,35.724006,,-0.002606
92588.980000,115.601376,35.724067,269.110000,-0.001190
92688.240000,115.602316,35.724337,254.160000,0.001385
92787.500000,115.603256,35.724606,299.010000,0.000976
92886.760000,115.604080,35.725076,284.060000,0.000473
92986.030000,115.604972,35.725429,299.010000,0.000749
93085.290000,115.605763,35.725954,328.910000,-0.000236
93184.550000,115.606557,35.726475,328.910000,-0.000568
93283.810000,115.607487,35.726762,313.960000,0.000451
93383.070000,115.608241,35.727351,358.810000,0.000000
93482.330000,115.609133,35.727704,358.810000,0.000013
93581.600000,115.609925,35.728227,373.760000,0.000568
93680.860000,115.610777,35.728649,373.760000,0.000106
93780.120000,115.611510,35.729273,343.860000,-0.000568
93879.380000,115.612402,35.729626,373.760000,0.000228
93978.640000,115.613195,35.730149,373.760000,0.000568
94077.900000,115.613987,35.730672,358.810000,0.000000
94177.170000,115.614780,35.731195,373.760000,0.000000
94276.430000,115.615572,35.731718,388.710000,0.000539
94375.690000,115.616365,35.732241,418.610000,-0.000000
94474.950000,115.617058,35.732934,418.610000,-0.001246
94574.210000,115.617950,35.733287,433.570000,-0.000081
94673.470000,115.618766,35.733769,388.710000,0.000810
94772.730000,115.619549,35.734308,418.610000,-0.000403
94872.000000,115.620333,35.734847,418.610000,-0.000075
94971.260000,115.621219,35.735209,448.520000,0.000484
95070.520000,115.621913,35.735902,448.520000,-0.000029
95169.780000,115.622804,35.736255,418.610000,0.000539
95269.040000,115.623498,35.736948,463.470000,-0.000000
95368.300000,115.624290,35.737471,448.520000,-0.001095
95467.570000,115.625083,35.737994,433.570000,-0.000000
95566.830000,115.625972,35.738351,448.520000,0.000659
95666.090000,115.626668,35.739040,448.520000,0.000000
95765.350000,115.627539,35.739429,448.520000,0.000326
95864.610000,115.628253,35.740087,478.420000,-0.000287
95963.870000,115.629045,35.740610,448.520000,-0.001582
96063.140000,115.629889,35.741046,448.520000,-0.001437
96162.400000,115.630829,35.741315,493.370000,-0.001145
96162.400000,115.630829,35.741315,478.420000,-0.001620
96261.900000,115.631315,35.742071,463.470000,-0.001784
96361.390000,115.632070,35.742663,418.610000,-0.001453
96460.890000,115.632856,35.743202,478.420000,0.000025
96560.390000,115.633698,35.743645,433.570000,0.000755
96659.890000,115.634393,35.744340,418.610000,0.000251
96759.380000,115.635187,35.744865,433.570000,-0.000536
96858.880000,115.635883,35.745560,448.520000,-0.001101
96958.380000,115.636776,35.745915,463.470000,0.000000
97057.880000,115.637570,35.746440,448.520000,0.000565
97157.370000,115.638365,35.746964,448.520000,0.000000
97256.870000,115.639159,35.747489,478.420000,-0.000000
97356.370000,115.639953,35.748014,418.610000,-0.000000
97455.860000,115.640748,35.748539,448.520000,-0.000000
97555.360000,115.641542,35.749064,448.520000,0.000000
97654.860000,115.642336,35.749588,433.570000,-0.000531
97754.360000,115.643130,35.750113,433.570000,-0.000000
97853.850000,115.644018,35.750478,448.520000,0.000498
97953.350000,115.644719,35.751163,448.520000,-0.001306
98052.850000,115.645613,35.751517,433.570000,-0.000641
98152.340000,115.646533,35.751825,358.810000,0.000500
98251.840000,115.647319,35.752364,388.710000,-0.000361
98351.340000,115.648262,35.752634,358.810000,0.000061
98450.840000,115.649088,35.753106,343.860000,0.000458
98550.330000,115.649981,35.753460,343.860000,-0.000123
98649.830000,115.650778,35.753981,313.960000,-0.001151
98749.330000,115.651721,35.754251,299.010000,-0.000861
98848.830000,115.652664,35.754520,269.110000,0.000012
98948.320000,115.653607,35.754790,269.110000,0.000886
99047.820000,115.654548,35.755063,239.210000,0.001152
99147.320000,115.655342,35.755588,194.360000,-0.000849
99246.810000,115.656236,35.755942,209.310000,-0.001414
99346.310000,115.657222,35.756137,149.510000,-0.000642
99445.810000,115.658165,35.756407,179.410000,-0.000638
99545.310000,115.659214,35.756495,164.460000,-0.000506
99644.800000,115.660208,35.756676,179.410000,0.000000
99744.300000,115.661299,35.756693,164.460000,0.000169
99843.800000,115.662252,35.756946,239.210000,-0.000806
99943.300000,115.663352,35.756946,239.210000,-0.000753
100042.790000,115.664452,35.756946,299.010000,0.000000
100142.290000,115.665552,35.756946,328.910000,0.000806
100241.790000,115.666652,35.756946,328.910000,0.000806
100341.280000,115.667595,35.757215,358.810000,-0.000517
100440.780000,115.668695,35.757215,358.810000,0.000000
100540.280000,115.669737,35.757316,343.860000,0.001066
100639.780000,115.670739,35.757485,388.710000,-0.000000
100739.270000,115.671682,35.757754,418.610000,-0.000549
100838.770000,115.672782,35.757754,388.710000,0.000000
100938.270000,115.673725,35.758024,418.610000,-0.000806
101037.760000,115.674825,35.758024,418.610000,-0.000806
101137.260000,115.675925,35.758024,418.610000,0.000806
101236.760000,115.677025,35.758024,418.610000,0.000806
101336.260000,115.677968,35.758293,448.520000,0.000273
101435.750000,115.679068,35.758293,448.520000,0.000888
101535.250000,115.679962,35.758648,463.470000,-0.000538
101634.750000,115.680955,35.758832,478.420000,-0.001111
101734.250000,115.682055,35.758832,448.520000,0.000265
101833.740000,115.683039,35.759030,433.570000,-0.000379
101933.240000,115.684098,35.759102,478.420000,-0.000806
102032.740000,115.685198,35.759102,448.520000,0.000247
102132.230000,115.686298,35.759102,448.520000,0.000806
102231.730000,115.687308,35.759257,478.420000,0.000725
102331.230000,115.688341,35.759371,478.420000,-0.000000
102430.730000,115.689285,35.759641,448.520000,-0.001176
102530.220000,115.690385,35.759641,478.420000,0.000000
102629.720000,115.691485,35.759641,448.520000,0.000806
102729.220000,115.692428,35.759910,448.520000,-0.000000
102828.710000,115.693528,35.759910,448.520000,0.000128
102928.210000,115.694471,35.760180,463.470000,0.000000
103027.710000,115.695548,35.760220,433.570000,0.000624
103127.210000,115.696514,35.760449,403.660000,-0.000000
103226.700000,115.697457,35.760719,418.610000,-0.000752
103326.200000,115.698558,35.760719,418.610000,0.002512
103425.700000,115.699501,35.760988,478.420000,0.004919
103525.200000,115.700089,35.761688,433.570000,0.003935
103624.690000,115.700359,35.762507,328.910000,0.001528
103724.190000,115.700359,35.763404,179.410000,-0.000677
103823.690000,115.700628,35.764222,209.310000,-0.001355
103823.690000,115.700628,35.764222,179.410000,-0.001349
103923.390000,115.700359,35.765043,209.310000,-0.000675
104023.080000,115.700359,35.765941,254.160000,-0.000000
104122.780000,115.700089,35.766761,284.060000,-0.000000
104222.470000,115.700089,35.767660,299.010000,-0.000637
104322.170000,115.699820,35.768480,328.910000,-0.000695
104421.860000,115.700089,35.769301,328.910000,0.000637
104521.560000,115.699843,35.770128,403.660000,-0.000400
104621.250000,115.699820,35.771020,418.610000,-0.000637
104720.950000,115.700033,35.771824,463.470000,0.001290
104820.640000,115.699820,35.772660,478.420000,0.000000
104920.340000,115.699685,35.773520,493.370000,-0.000786
105020.030000,115.699820,35.774301,478.420000,0.000637
105119.730000,115.699666,35.775155,523.270000,0.000223
105219.420000,115.699550,35.776020,523.270000,0.000000
105319.120000,115.699550,35.776918,553.170000,0.001043
105418.810000,115.699281,35.777739,553.170000,0.000000
105518.510000,115.699011,35.778559,598.020000,-0.000000
105618.200000,115.699011,35.779458,612.970000,0.001364
105717.900000,115.698472,35.780200,627.920000,-0.000675
105817.590000,115.698203,35.781020,627.920000,-0.002001
105917.290000,115.698203,35.781919,702.670000,-0.000637
106016.980000,115.698203,35.782817,493.370000,0.000000
106016.980000,115.697933,35.783356,1076.440000,-0.001059
106113.520000,115.698608,35.784031,1255.840000,0.000571
106210.050000,115.699381,35.784535,747.530000,0.002209
106306.590000,115.699638,35.785331,792.380000,0.001807
106403.120000,115.700089,35.786070,747.530000,0.002541
106499.660000,115.700089,35.786940,523.270000,0.001163
106596.200000,115.699820,35.787732,493.370000,-0.000680
106692.730000,115.700089,35.788524,448.520000,0.000680
106789.270000,115.699820,35.789316,508.320000,0.000835
106885.810000,115.699820,35.790186,478.420000,0.001416
106982.340000,115.699491,35.790961,463.470000,0.001066
107078.880000,115.699026,35.791696,508.320000,-0.001324
107175.410000,115.698769,35.792492,478.420000,-0.000425
107271.950000,115.698721,35.793348,433.570000,0.001129
107368.490000,115.698203,35.794067,448.520000,0.001343
107465.020000,115.697999,35.794878,762.480000,0.002283
107561.560000,115.697225,35.795383,911.980000,0.001251
107658.100000,115.696531,35.796023,882.080000,0.000220
107754.630000,115.695777,35.796562,897.030000,0.000667
107754.630000,115.695777,35.796562,986.730000,0.000000
107850.490000,115.696447,35.797231,926.930000,0.001761
107946.350000,115.697117,35.797901,792.380000,0.003546
108042.210000,115.697125,35.798763,762.480000,0.003226
108138.060000,115.697125,35.799627,523.270000,0.002916
108233.920000,115.696586,35.800334,807.330000,0.002951
108233.920000,115.696586,35.800334,373.760000,0.001639
108332.920000,115.696586,35.801227,358.810000,0.002946
108431.910000,115.696247,35.802021,493.370000,0.001522
108530.910000,115.695508,35.802557,627.920000,-0.000917
108629.910000,115.695391,35.803416,627.920000,0.001111
108728.900000,115.694699,35.804107,702.670000,0.002847
108728.900000,115.694699,35.804107,523.270000,0.000000
108825.930000,115.694699,35.804982,493.370000,0.000000
108922.960000,115.694699,35.805856,448.520000,0.000000
109019.980000,115.694699,35.806731,388.710000,-0.000673
109117.010000,115.694699,35.807605,373.760000,-0.000673
109214.040000,115.694969,35.808402,373.760000,0.000673
109311.070000,115.694969,35.809276,328.910000,0.000330
109408.090000,115.694969,35.810151,299.010000,-0.000673
109505.120000,115.695109,35.810985,299.010000,-0.000669
109602.150000,115.695238,35.811821,299.010000,0.000000
109699.180000,115.695508,35.812618,269.110000,0.000339
109796.200000,115.695508,35.813492,284.060000,-0.000713
109893.230000,115.695777,35.814289,269.110000,-0.000539
109990.260000,115.696047,35.815085,269.110000,0.000713
110087.290000,115.696251,35.815900,284.060000,0.001055
110184.310000,115.696316,35.816756,269.110000,0.000000
110281.340000,115.696316,35.817630,328.910000,-0.001229
110378.370000,115.696586,35.818427,328.910000,-0.000713
110475.400000,115.696855,35.819223,328.910000,0.000713
110572.430000,115.697125,35.820020,358.810000,0.000713
110669.450000,115.697125,35.820894,373.760000,-0.000000
110766.480000,115.697394,35.821691,373.760000,0.000000
110863.510000,115.697394,35.822565,373.760000,0.000000
110960.540000,115.697664,35.823361,373.760000,-0.000000
111057.560000,115.697664,35.824236,433.570000,-0.000000
111154.590000,115.697933,35.825032,418.610000,0.000605
111251.620000,115.697933,35.825907,433.570000,-0.000000
111348.650000,115.697961,35.826773,433.570000,-0.001243
111445.670000,115.698203,35.827578,433.570000,-0.000713
111542.700000,115.698472,35.828374,448.520000,-0.000076
111639.730000,115.698742,35.829170,448.520000,0.000000
111639.730000,115.698742,35.829170,463.470000,-0.003353
111728.130000,115.698472,35.829889,448.520000,-0.003353
111816.530000,115.698742,35.830608,448.520000,-0.001676
111904.930000,115.699011,35.831326,358.810000,0.000000
111904.930000,115.699011,35.831326,358.810000,-0.001425
112001.960000,115.698742,35.832123,403.660000,-0.002142
112098.980000,115.698742,35.832997,373.760000,-0.002058
112196.010000,115.699044,35.833784,388.710000,0.000168
112293.030000,115.699281,35.834590,388.710000,0.000713
112390.060000,115.699281,35.835464,373.760000,-0.000387
112487.090000,115.699550,35.836261,358.810000,-0.000000
112584.110000,115.699666,35.837102,388.710000,-0.000099
112681.140000,115.699820,35.837932,358.810000,-0.000713
112778.170000,115.700089,35.838728,358.810000,-0.000310
112875.190000,115.700359,35.839525,358.810000,-0.000000
112972.220000,115.700628,35.840321,299.010000,0.000000
113069.240000,115.700898,35.841117,299.010000,0.000000
113166.270000,115.701167,35.841914,328.910000,-0.000675
113263.300000,115.701437,35.842710,358.810000,-0.001208
113360.320000,115.701956,35.843434,343.860000,-0.000943
113457.350000,115.702425,35.844173,313.960000,-0.000411
113554.380000,115.703104,35.844851,194.360000,-0.000000
113651.400000,115.703573,35.845590,209.310000,-0.000518
113748.430000,115.704251,35.846268,239.210000,-0.001041
113845.450000,115.704929,35.846946,224.260000,-0.001088
113942.480000,115.705706,35.847454,269.110000,-0.001143
114039.510000,115.706484,35.847962,284.060000,-0.001207
114136.530000,115.707358,35.848304,313.960000,-0.000151
114233.560000,115.708237,35.848637,403.660000,0.001203
114330.590000,115.709034,35.849113,418.610000,0.000000
114427.610000,115.709793,35.849652,403.660000,-0.001695
114524.640000,115.710710,35.849921,388.710000,-0.001907
114621.660000,115.711626,35.850191,358.810000,-0.002635
114718.690000,115.712700,35.850191,388.710000,-0.002392
114815.720000,115.713617,35.849921,239.210000,-0.000937
114912.740000,115.714573,35.849720,194.360000,-0.000735
115009.770000,115.715450,35.849382,209.310000,-0.000984
115009.770000,115.715450,35.849382,209.310000,-0.001643
115104.860000,115.716188,35.848843,194.360000,-0.000671
115199.960000,115.716670,35.848163,224.260000,0.000546
115295.050000,115.717434,35.847668,239.210000,-0.000151
115390.140000,115.718098,35.847004,328.910000,-0.000000
115485.230000,115.718763,35.846339,388.710000,0.001135
115580.330000,115.719527,35.845845,418.610000,0.000589
115675.420000,115.720291,35.845350,478.420000,0.000621
115770.510000,115.721055,35.844856,538.220000,0.001259
115865.600000,115.721918,35.844532,553.170000,0.001275
115865.600000,115.721918,35.844532,583.070000,0.002078
115960.470000,115.722188,35.843755,598.020000,0.002089
116055.340000,115.722826,35.843084,598.020000,0.001112
116150.210000,115.723489,35.842421,642.870000,0.000062
116245.080000,115.724152,35.841758,642.870000,0.000000
116339.960000,115.724815,35.841095,642.870000,-0.000542
116434.830000,115.725478,35.840432,642.870000,0.000000
116529.700000,115.725932,35.839709,672.770000,0.001090
116624.570000,115.726695,35.839216,702.670000,0.000548
116719.440000,115.727358,35.838553,657.820000,0.000000
116814.310000,115.728120,35.838060,627.920000,-0.000548
116909.180000,115.728783,35.837397,672.770000,-0.000548
117004.050000,115.729446,35.836734,687.720000,0.000000
117098.920000,115.730109,35.836071,672.770000,0.000000
117193.800000,115.730772,35.835408,687.720000,-0.000542
117288.670000,115.731435,35.834745,672.770000,-0.001112
117383.540000,115.731889,35.834021,717.630000,-0.001140
117383.540000,115.732428,35.834021,1091.390000,0.000000
117475.180000,115.733069,35.834662,1794.060000,-0.001087
117566.820000,115.733709,35.835302,1644.560000,-0.003938
117658.460000,115.734527,35.835638,717.630000,-0.007872
117750.110000,115.735487,35.835544,747.530000,-0.009748
117841.750000,115.735662,35.834769,777.430000,-0.006010
117933.390000,115.735393,35.834021,1136.240000,-0.002567
117933.390000,115.735393,35.834021,792.380000,-0.001524
118016.810000,115.735767,35.833378,523.270000,-0.001519
118100.220000,115.735932,35.832674,897.030000,-0.001514
118100.220000,115.735932,35.832674,1794.060000,0.005691
118177.840000,115.735387,35.832135,1106.340000,0.005684
118255.470000,115.734528,35.832135,433.570000,0.001493
118333.090000,115.733669,35.832135,1644.560000,-0.002838
118410.710000,115.732967,35.831865,867.130000,-0.002985
118410.710000,115.732967,35.831865,598.020000,0.000000
118480.480000,115.732967,35.831236,508.320000,0.000000
118550.250000,115.732967,35.830608,568.120000,0.000000
118620.020000,115.732967,35.829979,373.760000,0.000000
118620.020000,115.734315,35.828092,598.020000,0.003287
118709.280000,115.734045,35.827366,478.420000,0.004796
118798.550000,115.734315,35.826640,269.110000,0.007017
118887.810000,115.734944,35.826206,388.710000,0.005646
118977.080000,115.735932,35.826206,448.520000,0.003563
118977.080000,115.737549,35.825397,328.910000,0.002160
119067.730000,115.738395,35.825128,239.210000,0.003034
119158.380000,115.739398,35.825128,299.010000,0.003034
119249.020000,115.740244,35.825397,493.370000,0.002160
119249.020000,115.741591,35.825667,1375.450000,0.001547
119344.180000,115.741591,35.826525,926.930000,0.005073
119439.340000,115.741886,35.827284,508.320000,0.007480
119534.500000,115.742939,35.827284,538.220000,0.006361
119534.500000,115.743478,35.826206,493.370000,0.004010
119626.260000,115.744336,35.825936,448.520000,0.002958
119718.030000,115.745194,35.826206,358.810000,0.000000
119809.790000,115.746210,35.826206,328.910000,-0.000952
119901.550000,115.747225,35.826206,269.110000,0.000000
119993.320000,115.748241,35.826206,239.210000,0.001360
120085.080000,115.749256,35.826206,149.510000,0.004483
120176.840000,115.750052,35.826582,194.360000,0.004665
120268.610000,115.750485,35.827284,313.960000,0.003085
120268.610000,115.750485,35.827284,284.060000,0.002574
120362.690000,115.751341,35.827601,269.110000,0.001287
120456.760000,115.751998,35.828258,209.310000,0.000000
120550.840000,115.752854,35.828576,239.210000,0.001160
120644.910000,115.753512,35.829233,224.260000,0.001712
120738.990000,115.754169,35.829890,254.160000,0.001131
120833.060000,115.754617,35.830608,299.010000,0.000580
120927.140000,115.755066,35.831326,284.060000,0.000000
120927.140000,115.755066,35.831326,328.910000,0.001388
121024.110000,115.755744,35.832004,328.910000,0.001063
121121.070000,115.756144,35.832762,299.010000,0.000746
121218.040000,115.756681,35.833480,269.110000,0.000561
121315.010000,115.756941,35.834279,239.210000,-0.000063
121411.980000,115.757409,35.835017,284.060000,0.000291
121508.940000,115.757761,35.835789,299.010000,0.000031
121605.910000,115.758030,35.836585,328.910000,-0.000581
121702.880000,115.758569,35.837303,328.910000,0.000116
121799.840000,115.758866,35.838091,328.910000,0.000148
121896.810000,115.759335,35.838829,328.910000,0.001215
121993.780000,115.759647,35.839613,328.910000,0.000848
122090.740000,115.759647,35.840487,343.860000,-0.001330
122187.710000,115.760114,35.841225,373.760000,-0.000388
122284.680000,115.760456,35.842000,373.760000,0.001442
122381.650000,115.760725,35.842796,373.760000,0.000908
122478.610000,115.760725,35.843670,448.520000,0.000000
122575.580000,115.760995,35.844466,448.520000,0.000674
122672.550000,115.760995,35.845340,478.420000,0.001348
122672.550000,115.760995,35.845340,373.760000,0.001825
122753.800000,115.761264,35.845994,448.520000,0.001025
122835.050000,115.761295,35.846718,448.520000,0.001194
122916.290000,115.761534,35.847381,448.520000,0.002957
122997.540000,115.761264,35.848035,538.220000,0.003753
122997.540000,115.761264,35.848035,478.420000,0.001981
123097.110000,115.761803,35.848635,478.420000,0.001857
123196.680000,115.762073,35.849454,478.420000,0.001212
123296.260000,115.762342,35.850274,478.420000,-0.000000
123395.830000,115.762475,35.851133,463.470000,-0.000924
123495.400000,115.762881,35.851913,478.420000,0.000000
123594.970000,115.763240,35.852706,463.470000,0.000806
123694.540000,115.763420,35.853551,478.420000,-0.000000
123794.110000,115.763690,35.854371,433.570000,-0.000543
123893.690000,115.763959,35.855190,418.610000,-0.001397
123993.260000,115.764352,35.855974,418.610000,-0.002291
124092.830000,115.765048,35.856670,358.810000,-0.001702
124192.400000,115.765842,35.857198,328.910000,-0.000457
124291.970000,115.766630,35.857737,209.310000,-0.000862
124391.550000,115.767417,35.858276,149.510000,-0.002705
124491.120000,115.768362,35.858545,209.310000,-0.001809
124590.690000,115.769465,35.858545,239.210000,0.000567
124690.260000,115.770410,35.858815,269.110000,-0.000000
124789.830000,115.771410,35.858989,284.060000,-0.000262
124889.400000,115.772457,35.859084,299.010000,0.000000
124988.980000,115.773402,35.859354,358.810000,-0.001111
125088.550000,115.774504,35.859354,358.810000,-0.000805
125188.120000,115.775606,35.859354,418.610000,0.000805
125287.690000,115.776709,35.859354,418.610000,0.000805
125387.260000,115.777654,35.859623,418.610000,-0.000805
125486.840000,115.778756,35.859623,448.520000,0.000000
125586.410000,115.779858,35.859623,418.610000,0.000805
125685.980000,115.780803,35.859893,448.520000,-0.000805
125785.550000,115.781906,35.859893,478.420000,-0.000805
125885.120000,115.783008,35.859893,448.520000,0.000000
125984.690000,115.784110,35.859893,478.420000,0.000000
126084.270000,115.785213,35.859893,478.420000,0.000000
126183.840000,115.786315,35.859893,448.520000,0.000000
126283.410000,115.787417,35.859893,448.520000,0.000000
126382.980000,115.788520,35.859893,448.520000,0.000000
126482.550000,115.789622,35.859893,448.520000,-0.000805
126582.130000,115.790725,35.859893,448.520000,-0.000805
126681.700000,115.791669,35.859623,448.520000,0.000805
126781.270000,115.792772,35.859623,448.520000,0.000259
126880.840000,115.793874,35.859623,448.520000,-0.000805
126980.410000,115.794868,35.859437,403.660000,0.000307
127079.980000,115.795921,35.859354,418.610000,0.000805
127179.560000,115.797024,35.859354,418.610000,-0.000567
127279.130000,115.798126,35.859354,418.610000,-0.000805
127378.700000,115.799071,35.859084,418.610000,0.000805
127478.270000,115.800173,35.859084,418.610000,0.000532
127577.840000,115.801276,35.859084,388.710000,-0.000805
127677.420000,115.802323,35.858989,373.760000,-0.001100
127776.990000,115.803323,35.858815,388.710000,-0.000000
127876.560000,115.804268,35.858545,388.710000,0.000567
127976.130000,115.805370,35.858545,388.710000,0.000000
128075.700000,115.806315,35.858276,388.710000,-0.000000
128175.270000,115.807418,35.858276,388.710000,-0.000000
128274.850000,115.808363,35.858006,388.710000,0.000000
128374.420000,115.809465,35.858006,388.710000,-0.000811
128473.990000,115.810410,35.857737,388.710000,-0.000000
128573.560000,115.811368,35.857490,388.710000,0.000741
128673.130000,115.812457,35.857467,418.610000,-0.000871
128772.710000,115.813402,35.857198,403.660000,-0.000816
128872.280000,115.814350,35.856933,418.610000,-0.000024
128971.850000,115.815292,35.856659,418.610000,0.000291
129071.420000,115.816239,35.856392,433.570000,0.000568
129170.990000,115.817233,35.856206,448.520000,0.000269
129270.560000,115.818227,35.856021,463.470000,-0.000568
129370.140000,115.819221,35.855835,493.370000,-0.001149
129469.710000,115.820115,35.855480,448.520000,-0.000568
129569.280000,115.821010,35.855124,448.520000,0.000309
129668.850000,115.821907,35.854772,478.420000,0.000575
129768.420000,115.822852,35.854503,493.370000,-0.000035
129868.000000,115.823797,35.854233,508.320000,-0.000610
129967.570000,115.824688,35.853871,523.270000,-0.000274
130067.140000,115.825583,35.853516,508.320000,0.000300
130166.710000,115.826477,35.853160,508.320000,0.000573
130266.280000,115.827419,35.852886,553.170000,-0.000558
130365.850000,115.828364,35.852616,553.170000,-0.000905
130465.430000,115.829161,35.852093,568.120000,0.000814
130565.000000,115.830097,35.851808,553.170000,0.000674
130664.570000,115.831042,35.851538,538.220000,-0.000868
130764.140000,115.831944,35.851196,523.270000,-0.000426
130863.710000,115.832774,35.850730,523.270000,0.000712
130963.290000,115.833719,35.850460,508.320000,0.000169
131062.860000,115.834628,35.850129,523.270000,-0.000379
131162.430000,115.835523,35.849774,508.320000,0.000089
131262.000000,115.836418,35.849418,478.420000,0.001363
131361.570000,115.837342,35.849113,478.420000,0.002108
131461.140000,115.838444,35.849113,448.520000,0.000918
131560.720000,115.839547,35.849113,388.710000,-0.000275
131660.290000,115.840649,35.849113,299.010000,0.000000
131759.860000,115.841487,35.849026,284.060000,0.000523
131859.430000,115.842539,35.849113,239.210000,0.001459
131959.000000,115.843641,35.849113,239.210000,0.001842
132058.580000,115.844469,35.849583,224.260000,0.000468
132158.150000,115.845463,35.849768,209.310000,0.001040
132257.720000,115.846319,35.850191,179.410000,0.001279
132357.290000,115.847106,35.850730,164.460000,-0.000516
132456.860000,115.847948,35.851176,209.310000,0.000219
132556.440000,115.848839,35.851538,224.260000,0.000897
132656.010000,115.849539,35.852227,209.310000,-0.000407
132755.580000,115.850414,35.852616,239.210000,-0.000000
132855.150000,115.851202,35.853155,313.960000,0.000255
132954.720000,115.851989,35.853694,388.710000,-0.000280
133054.290000,115.852820,35.854160,433.570000,-0.000412
133153.870000,115.853615,35.854686,433.570000,-0.000949
133253.440000,115.854509,35.855042,448.520000,-0.001160
133253.440000,115.854509,35.855042,1435.250000,0.001994
133347.170000,115.855232,35.854503,1181.090000,0.004137
133440.900000,115.856113,35.854233,493.370000,0.007673
133534.630000,115.856935,35.854550,358.810000,0.007476
133628.360000,115.857204,35.855317,598.020000,0.004387
133722.090000,115.857204,35.856162,867.130000,0.002209
133815.820000,115.856935,35.856928,1151.190000,0.001530
133815.820000,115.856935,35.856928,478.420000,0.000000
133912.030000,115.857685,35.857467,508.320000,-0.000380
134008.250000,115.858436,35.858006,478.420000,0.000000
134104.460000,115.859250,35.858435,463.470000,0.000128
134200.680000,115.859937,35.859084,478.420000,-0.000773
134296.890000,115.860794,35.859440,493.370000,0.000000
134393.100000,115.861566,35.859942,478.420000,0.000602
134489.320000,115.862338,35.860445,478.420000,0.000000
134585.530000,115.863096,35.860971,478.420000,0.000170
134681.750000,115.863882,35.861449,493.370000,0.000454
134777.960000,115.864597,35.862049,508.320000,0.000000
134874.170000,115.865347,35.862588,508.320000,-0.000202
134970.390000,115.866098,35.863127,508.320000,-0.000000
134970.390000,115.866098,35.863127,1794.060000,0.005368
135050.730000,115.866673,35.862588,1106.340000,0.004768
135131.080000,115.867562,35.862588,747.530000,0.002526
135211.420000,115.868379,35.862463,493.370000,0.004220
135291.770000,115.869040,35.862565,373.760000,0.005640
135372.110000,115.869601,35.863127,553.170000,0.003724
135372.110000,115.869601,35.863127,553.170000,0.000000
135468.080000,115.870371,35.863627,343.860000,0.000578
135564.040000,115.871141,35.864128,328.910000,0.000578
135660.010000,115.871812,35.864799,299.010000,0.001113
135755.970000,115.872582,35.865299,313.960000,0.002771
135851.940000,115.872835,35.866091,403.660000,0.003315
135851.940000,115.872835,35.866091,538.220000,0.002491
135939.250000,115.873644,35.866361,269.110000,0.004880
136026.560000,115.874183,35.866851,313.960000,0.004692
136113.870000,115.874183,35.867638,433.570000,0.000174
136201.180000,115.874452,35.868347,553.170000,-0.000885
136288.500000,115.874722,35.869056,598.020000,0.000000
136288.500000,115.874722,35.869056,508.320000,-0.001007
136387.420000,115.875413,35.869747,508.320000,-0.000558
136486.340000,115.876204,35.870268,508.320000,0.000000
136585.250000,115.876906,35.870942,553.170000,-0.000372
136684.170000,115.877686,35.871481,523.270000,-0.000853
136684.170000,115.877686,35.871481,1539.900000,0.000847
136768.870000,115.878278,35.870889,986.730000,0.003122
136853.570000,115.878932,35.870403,1091.390000,0.005940
136938.270000,115.879870,35.870403,493.370000,0.004486
137022.970000,115.880650,35.870673,463.470000,0.002490
137022.970000,115.880111,35.871481,403.660000,0.002090
137095.340000,115.879506,35.871817,1225.940000,0.001999
137167.710000,115.879000,35.872323,1375.450000,0.000954
137240.080000,115.878494,35.872828,1539.900000,-0.000000
137240.080000,115.878494,35.872828,403.660000,0.000000
137331.950000,115.879137,35.873471,418.610000,-0.000133
137423.810000,115.879779,35.874113,403.660000,-0.000586
137515.680000,115.880444,35.874715,403.660000,0.000275
137607.540000,115.881162,35.875227,328.910000,0.001164
137699.410000,115.881596,35.875930,313.960000,-0.000247
137791.270000,115.882238,35.876572,328.910000,-0.000578
137883.140000,115.882806,35.877094,269.110000,-0.000383
137975.000000,115.883412,35.877746,239.210000,-0.001219
138066.870000,115.884154,35.878218,179.410000,-0.001461
138066.870000,115.884962,35.879027,224.260000,-0.001161
138162.470000,115.885213,35.879816,164.460000,-0.001158
138258.070000,115.885672,35.880545,239.210000,-0.000578
138353.670000,115.886131,35.881274,239.210000,-0.000561
138449.270000,115.886590,35.882002,224.260000,-0.001094
138544.870000,115.887259,35.882671,299.010000,-0.000533
138640.460000,115.887927,35.883339,358.810000,0.000000
138640.460000,115.888466,35.884417,478.420000,-0.000982
138717.030000,115.888140,35.885012,403.660000,0.000787
138793.590000,115.887927,35.885641,463.470000,0.003242
138870.160000,115.887388,35.886034,448.520000,0.003928
138870.160000,115.887388,35.886034,433.570000,0.001046
138967.530000,115.887118,35.886833,328.910000,0.001061
139064.900000,115.886654,35.887576,254.160000,0.001097
139162.260000,115.886182,35.888318,254.160000,0.001072
139259.630000,115.885501,35.888998,209.310000,0.001027
139259.630000,115.885501,35.888998,179.410000,0.002225
139357.150000,115.885238,35.889801,269.110000,0.002681
139454.670000,115.884556,35.890482,299.010000,0.001569
