s_m,lon,lat,B_m,C_1m
42386.070000,115.334654,35.546740,194.360000,-0.001398
42484.390000,115.335193,35.547469,179.410000,-0.000476
42582.710000,115.335463,35.548277,239.210000,0.000699
42681.030000,115.336087,35.548981,224.260000,0.000160
42779.350000,115.336541,35.549735,239.210000,0.000274
42877.670000,115.337042,35.550475,284.060000,0.001036
42975.990000,115.337728,35.551161,299.010000,0.000447
43074.310000,115.338414,35.551847,299.010000,-0.000000
43172.630000,115.339100,35.552533,284.060000,-0.000000
43270.950000,115.339787,35.553220,313.960000,0.000000
43369.270000,115.340473,35.553906,299.010000,0.000000
43467.590000,115.341159,35.554592,313.960000,-0.000000
43565.910000,115.341845,35.555278,299.010000,-0.000505
43664.230000,115.342531,35.555964,343.860000,-0.001036
43762.550000,115.343009,35.556711,343.860000,-0.001062
43762.550000,115.344087,35.557520,313.960000,0.000000
43849.230000,115.344791,35.557954,284.060000,-0.000191
43935.900000,115.345495,35.558389,313.960000,-0.000629
44022.570000,115.346173,35.558867,269.110000,-0.000345
44109.250000,115.346816,35.559406,284.060000,0.000289
44195.920000,115.347507,35.559862,313.960000,-0.001562
44282.600000,115.348129,35.560321,269.110000,-0.003239
44369.270000,115.348399,35.561023,313.960000,-0.002961
44369.270000,115.348399,35.561023,403.660000,-0.000457
44453.330000,115.349183,35.561269,269.110000,-0.001624
44537.390000,115.349940,35.561562,239.210000,-0.002478
44621.450000,115.350555,35.562101,299.010000,-0.002165
44621.450000,115.350555,35.562101,299.010000,-0.001934
44692.860000,115.351053,35.562600,328.910000,-0.001993
44764.280000,115.351343,35.563159,463.470000,-0.001025
44835.700000,115.351633,35.563718,508.320000,0.000000
44835.700000,115.351094,35.564257,717.630000,0.001598
44933.530000,115.351094,35.565139,598.020000,0.003181
45031.360000,115.351416,35.565927,343.860000,0.004707
45129.190000,115.352213,35.566413,358.810000,0.003093
45227.020000,115.353135,35.566683,493.370000,0.000768
45324.850000,115.354058,35.566952,493.370000,-0.000000
45324.850000,115.354058,35.566952,762.480000,0.003907
45421.340000,115.354058,35.567822,553.170000,0.007827
45517.830000,115.354711,35.568300,508.320000,0.009919
45614.320000,115.355541,35.567895,1210.990000,0.004903
45710.810000,115.356214,35.567222,1794.060000,0.001713
45710.810000,115.356214,35.567222,538.220000,-0.001159
45809.310000,115.357198,35.567398,478.420000,-0.001174
45907.800000,115.358084,35.567744,478.420000,-0.002269
46006.300000,115.358969,35.568090,493.370000,-0.003262
46104.790000,115.359448,35.568839,508.320000,-0.003175
46104.790000,115.359448,35.568839,493.370000,-0.001050
46202.970000,115.360374,35.569108,433.570000,-0.001381
46301.140000,115.361214,35.569527,448.520000,-0.000839
46399.310000,115.361998,35.570042,493.370000,0.000856
46497.480000,115.362841,35.570456,418.610000,0.000484
46595.650000,115.363765,35.570730,418.610000,0.000542
46693.830000,115.364549,35.571245,388.710000,0.002565
46792.000000,115.365621,35.571264,388.710000,0.001725
46890.170000,115.366704,35.571264,299.010000,0.000885
46988.340000,115.367787,35.571264,239.210000,0.001742
47086.510000,115.368713,35.570995,149.510000,0.001666
47184.680000,115.369640,35.570725,149.510000,0.001601
47282.860000,115.370442,35.570241,194.360000,0.000387
47381.030000,115.371226,35.569727,224.260000,-0.000376
47479.200000,115.372106,35.569378,269.110000,-0.000193
47577.370000,115.372876,35.568839,358.810000,-0.000277
47675.540000,115.373803,35.568569,373.760000,0.000908
47773.720000,115.374573,35.568030,448.520000,-0.000947
47871.890000,115.375345,35.567494,448.520000,-0.003579
47970.060000,115.376426,35.567491,568.120000,-0.003447
47970.060000,115.376426,35.567491,598.020000,-0.000918
48065.180000,115.376696,35.566712,493.370000,-0.002494
48160.310000,115.377128,35.565981,403.660000,-0.004090
48255.430000,115.377959,35.565605,418.610000,-0.002454
48350.550000,115.378852,35.565335,388.710000,-0.000799
48350.550000,115.378852,35.565335,463.470000,-0.003064
48432.900000,115.379426,35.564760,403.660000,-0.003225
48515.250000,115.380199,35.564527,388.710000,-0.003386
48515.250000,115.383163,35.562910,358.810000,-0.003013
48606.970000,115.383689,35.562371,328.910000,-0.001454
48698.680000,115.384544,35.562101,328.910000,-0.000000
48790.400000,115.385062,35.561550,313.960000,-0.002536
48882.110000,115.385925,35.561293,343.860000,-0.003390
48973.830000,115.386936,35.561293,269.110000,-0.001814
48973.830000,115.386936,35.561293,343.860000,-0.001240
49063.280000,115.387561,35.560668,313.960000,-0.001291
49152.720000,115.388284,35.560215,299.010000,-0.001342
49152.720000,115.388284,35.560215,239.210000,-0.001860
49251.900000,115.388976,35.559523,209.310000,-0.002360
49351.090000,115.389846,35.559137,194.360000,-0.001830
49450.270000,115.390784,35.558867,179.410000,-0.000400
49549.450000,115.391721,35.558598,209.310000,-0.001547
49648.640000,115.392659,35.558328,328.910000,-0.004544
49747.820000,115.393625,35.558549,239.210000,-0.005733
49847.010000,115.394213,35.559130,343.860000,-0.003750
49946.190000,115.394482,35.559945,523.270000,-0.002029
49946.190000,115.394482,35.559945,239.210000,-0.003381
50035.610000,115.395021,35.560594,209.310000,-0.002475
50125.020000,115.395021,35.561400,224.260000,0.000000
50214.440000,115.395311,35.562121,254.160000,0.000385
50303.850000,115.395560,35.562855,284.060000,-0.000846
50393.270000,115.395724,35.563613,254.160000,-0.000645
50482.680000,115.395830,35.564388,313.960000,0.001435
50572.100000,115.395929,35.565165,328.910000,0.003231
50661.510000,115.396553,35.565789,328.910000,0.001598
50750.930000,115.397177,35.566413,448.520000,-0.000000
50750.930000,115.397177,35.566413,343.860000,0.002828
50847.160000,115.396908,35.567202,343.860000,0.002101
50943.400000,115.397177,35.567991,284.060000,0.000687
51039.630000,115.397177,35.568858,358.810000,0.000728
51135.870000,115.397447,35.569647,328.910000,0.001455
51135.870000,115.397447,35.569647,687.720000,-0.000447
51232.800000,115.398222,35.569141,627.920000,0.000598
51329.720000,115.398959,35.568569,852.180000,0.001911
51426.650000,115.399872,35.568300,134.550000,0.002180
51426.650000,115.399064,35.570186,583.070000,-0.005069
51517.840000,115.399898,35.570482,373.760000,-0.008029
51609.030000,115.400142,35.571232,448.520000,-0.008121
51700.220000,115.399431,35.571706,583.070000,-0.002098
51791.410000,115.398794,35.572342,463.470000,0.001058
51791.410000,115.398525,35.572612,313.960000,-0.001288
51887.650000,115.398779,35.573405,299.010000,-0.001294
51983.880000,115.398794,35.574268,328.910000,0.000727
52080.120000,115.398794,35.575135,373.760000,0.002846
52176.350000,115.399333,35.575845,418.610000,0.002938
52176.350000,115.399333,35.575845,328.910000,-0.002175
52255.460000,115.399603,35.576480,313.960000,-0.002111
52334.570000,115.399603,35.577193,373.760000,0.000000
52413.670000,115.399603,35.577906,388.710000,0.002111
52492.780000,115.399872,35.578540,373.760000,0.002175
52492.780000,115.399872,35.578540,343.860000,0.001822
52568.350000,115.399872,35.579222,299.010000,0.002317
52643.930000,115.400092,35.579839,284.060000,0.001846
52719.500000,115.400411,35.580427,388.710000,0.000880
52719.500000,115.400411,35.580427,328.910000,0.000546
52819.360000,115.400360,35.581185,313.960000,0.000389
52919.220000,115.400411,35.582070,328.910000,0.000887
53019.080000,115.400411,35.582970,313.960000,0.001479
53118.950000,115.400782,35.583762,313.960000,0.001539
53218.810000,115.401062,35.584581,418.610000,0.001834
53318.670000,115.401759,35.585278,463.470000,0.002007
53318.670000,115.401759,35.585278,388.710000,-0.001081
53417.080000,115.402028,35.586086,418.610000,0.000000
53515.490000,115.402089,35.586956,403.660000,0.001090
53613.900000,115.402567,35.587703,403.660000,0.000000
53712.310000,115.402837,35.588512,373.760000,-0.001099
53712.310000,115.402837,35.588512,1465.150000,-0.001556
53800.260000,115.403807,35.588512,1210.990000,-0.005220
53888.210000,115.404658,35.588717,373.760000,-0.008319
53976.160000,115.404723,35.589490,299.010000,-0.006052
54064.110000,115.404603,35.590248,433.570000,-0.003727
54152.060000,115.403989,35.590862,598.020000,-0.001553
54240.010000,115.403376,35.591476,523.270000,0.000000
54240.010000,115.403376,35.591476,343.860000,0.001346
54337.180000,115.403376,35.592352,328.910000,0.000923
54434.340000,115.403645,35.593149,299.010000,-0.000000
54531.510000,115.403741,35.593997,313.960000,-0.000494
54628.680000,115.403915,35.594822,284.060000,-0.000673
54725.850000,115.403915,35.595698,239.210000,0.000244
54823.020000,115.403915,35.596574,284.060000,0.001292
54920.190000,115.404184,35.597371,269.110000,0.000000
55017.360000,115.404419,35.598179,254.160000,-0.000529
55114.530000,115.404454,35.599044,269.110000,0.000713
55211.700000,115.404723,35.599842,269.110000,0.000623
55308.870000,115.404992,35.600639,239.210000,0.000000
55308.870000,115.404992,35.600639,239.210000,-0.001374
55407.780000,115.405262,35.601452,254.160000,-0.001336
55506.700000,115.405262,35.602343,209.310000,-0.000000
55605.610000,115.405262,35.603235,224.260000,0.000649
55704.520000,115.405531,35.604048,209.310000,0.000516
55803.430000,115.405531,35.604939,254.160000,0.000687
55902.340000,115.406004,35.605693,239.210000,-0.001011
56001.260000,115.406070,35.606566,209.310000,-0.000687
56100.170000,115.406070,35.607457,254.160000,0.001182
56199.080000,115.406340,35.608270,239.210000,0.000000
56297.990000,115.406609,35.609083,269.110000,-0.000687
56396.900000,115.406609,35.609975,254.160000,-0.000000
56495.810000,115.406879,35.610788,284.060000,-0.000009
56594.730000,115.406879,35.611679,254.160000,0.000687
56693.640000,115.407145,35.612493,313.960000,0.000714
56792.550000,115.407418,35.613305,328.910000,0.000037
56792.550000,115.407418,35.613305,328.910000,0.001562
56882.870000,115.407418,35.614119,313.960000,0.000781
56973.180000,115.407687,35.614855,299.010000,-0.000310
57063.500000,115.407687,35.615669,328.910000,0.000000
57153.820000,115.407853,35.616435,343.860000,0.000627
57244.130000,115.407957,35.617218,328.910000,0.000000
57334.450000,115.408226,35.617954,358.810000,-0.000317
57424.760000,115.408226,35.618768,358.810000,0.000828
57515.080000,115.408496,35.619504,433.570000,0.001657
57515.080000,115.408496,35.619504,642.870000,-0.004922
57599.480000,115.409114,35.618965,1674.460000,-0.005697
57683.880000,115.410046,35.618965,1016.640000,-0.005984
57768.290000,115.410858,35.619171,583.070000,-0.006843
57852.690000,115.411447,35.619760,373.760000,-0.007517
57937.090000,115.411302,35.620471,388.710000,-0.004252
58021.490000,115.410921,35.621121,523.270000,-0.001662
58021.490000,115.410921,35.621121,568.120000,-0.000945
58110.110000,115.411540,35.621739,463.470000,-0.004253
58198.730000,115.411999,35.622404,493.370000,-0.007110
58287.350000,115.411430,35.623037,657.820000,-0.003473
58375.970000,115.410811,35.623656,702.670000,-0.000144
58464.590000,115.410193,35.624275,747.530000,0.000000
58553.210000,115.409574,35.624893,777.430000,0.000000
58553.210000,115.409574,35.624893,523.270000,0.000000
58649.910000,115.409574,35.625765,553.170000,0.000679
58746.610000,115.409574,35.626637,523.270000,0.000679
58843.310000,115.409843,35.627430,598.020000,-0.000679
58940.020000,115.409843,35.628301,583.070000,-0.000096
59036.720000,115.409843,35.629173,553.170000,0.000679
59133.420000,115.410076,35.629977,598.020000,-0.001174
59230.130000,115.410113,35.630838,612.970000,-0.002079
59326.830000,115.409843,35.631631,687.720000,-0.001617
59326.830000,115.410113,35.632709,642.870000,-0.000090
59426.490000,115.410391,35.633526,672.770000,-0.000067
59526.150000,115.410652,35.634348,702.670000,-0.000676
59625.800000,115.410921,35.635168,747.530000,-0.000654
59725.460000,115.410921,35.636066,747.530000,0.000676
59825.110000,115.411191,35.636886,762.480000,-0.000000
59924.770000,115.411460,35.637706,777.430000,-0.000719
60024.430000,115.411460,35.638604,747.530000,-0.000000
60124.080000,115.411713,35.639429,777.430000,0.000084
60223.740000,115.411730,35.640322,777.430000,0.000324
60323.390000,115.411999,35.641142,747.530000,-0.000042
60423.050000,115.412130,35.642002,747.530000,-0.000639
60522.700000,115.412269,35.642860,717.630000,-0.000639
60622.360000,115.412269,35.643758,702.670000,-0.000647
60622.360000,115.412269,35.643758,1210.990000,0.001241
60715.160000,115.411522,35.644236,1061.490000,0.001195
60807.960000,115.410874,35.644884,926.930000,0.000575
60900.760000,115.410226,35.645531,926.930000,0.001832
60993.550000,115.409578,35.646179,687.720000,0.003678
61086.350000,115.409574,35.647015,612.970000,0.002595
61179.150000,115.409574,35.647851,373.760000,0.001533
61271.950000,115.409843,35.648609,642.870000,0.001566
61271.950000,115.409843,35.648609,717.630000,-0.000000
61371.570000,115.410787,35.648878,687.720000,-0.000873
61471.180000,115.411730,35.649148,1001.690000,0.000000
61570.790000,115.412524,35.649673,1136.240000,0.002485
61670.400000,115.413616,35.649687,1300.700000,0.003224
61670.400000,115.413616,35.649687,523.270000,0.001543
61764.730000,115.413886,35.650459,478.420000,0.001531
61859.060000,115.414425,35.651152,448.520000,0.001081
61953.380000,115.414966,35.651845,388.710000,0.000077
62047.710000,115.415625,35.652504,343.860000,0.000305
62142.040000,115.416074,35.653223,299.010000,0.001457
62236.370000,115.416832,35.653711,254.160000,0.001155
62330.700000,115.417550,35.654268,239.210000,0.000870
62425.020000,115.418348,35.654688,194.360000,0.001281
62519.350000,115.419163,35.655077,209.310000,0.001026
62613.680000,115.420061,35.655323,239.210000,0.000281
62708.010000,115.420933,35.655616,239.210000,0.000993
62802.330000,115.421818,35.655885,254.160000,0.001980
62896.660000,115.422859,35.655885,239.210000,0.000900
62990.990000,115.423588,35.655885,209.310000,0.000000
62990.990000,115.423588,35.655885,269.110000,0.001949
63086.180000,115.424482,35.656155,299.010000,0.001243
63181.370000,115.425533,35.656155,299.010000,-0.000000
63276.560000,115.426474,35.656346,284.060000,0.000369
63371.750000,115.427479,35.656424,358.810000,0.000883
63466.940000,115.428530,35.656424,328.910000,-0.000637
63562.130000,115.429581,35.656424,418.610000,-0.000883
63657.330000,115.430476,35.656694,418.610000,0.000883
63752.520000,115.431527,35.656694,448.520000,-0.000000
63847.710000,115.432578,35.656694,448.520000,-0.001857
63942.900000,115.433473,35.656963,568.120000,-0.000974
64038.090000,115.434367,35.657233,538.220000,0.000000
64038.090000,115.434367,35.657233,538.220000,0.000000
64136.820000,115.435458,35.657233,508.320000,0.000000
64235.540000,115.436548,35.657233,538.220000,0.000000
64334.270000,115.437638,35.657233,478.420000,0.000000
64432.990000,115.438729,35.657233,538.220000,-0.000819
64531.720000,115.439819,35.657233,508.320000,-0.000819
64630.450000,115.440752,35.657502,508.320000,0.000000
64729.170000,115.441843,35.657502,538.220000,0.000633
64827.900000,115.442776,35.657772,508.320000,0.001638
64926.620000,115.443743,35.657559,493.370000,0.000350
65025.350000,115.444800,35.657502,478.420000,-0.001222
65124.080000,115.445890,35.657502,508.320000,-0.000983
65222.800000,115.446901,35.657639,448.520000,-0.000700
65321.530000,115.447914,35.657772,418.610000,-0.000000
65420.250000,115.448874,35.657995,343.860000,0.000971
65518.980000,115.449938,35.658041,328.910000,-0.000730
65617.710000,115.451028,35.658041,269.110000,-0.003436
65716.430000,115.451834,35.658530,239.210000,-0.002181
65815.160000,115.452582,35.659119,179.410000,0.000000
65913.890000,115.453359,35.659658,179.410000,0.000162
66012.610000,115.454136,35.660197,239.210000,-0.000065
66111.340000,115.454912,35.660736,269.110000,-0.000000
66210.060000,115.455678,35.661295,343.860000,0.000196
66308.790000,115.456466,35.661814,328.910000,0.000262
66308.790000,115.456466,35.661814,1794.060000,-0.001063
66396.010000,115.457075,35.661205,1196.040000,-0.004780
66483.230000,115.457765,35.660736,493.370000,-0.009508
66570.440000,115.458491,35.661145,284.060000,-0.006705
66657.660000,115.458891,35.661814,284.060000,-0.002891
66657.660000,115.458891,35.661814,373.760000,-0.001350
66747.210000,115.459616,35.662269,358.810000,-0.003205
66836.760000,115.460239,35.662895,433.570000,-0.004434
66926.300000,115.460239,35.663702,642.870000,-0.001904
67015.850000,115.460239,35.664509,642.870000,0.000000
67015.850000,115.460239,35.664509,433.570000,0.002615
67091.710000,115.460769,35.665039,418.610000,0.002811
67167.570000,115.461444,35.665318,418.610000,0.001559
67243.430000,115.462125,35.665587,448.520000,0.000110
67243.430000,115.462125,35.665587,433.570000,0.001017
67341.930000,115.462813,35.666275,478.420000,0.001056
67440.430000,115.463600,35.666792,448.520000,0.000548
67538.930000,115.464387,35.667310,448.520000,0.000210
67637.420000,115.465174,35.667827,463.470000,0.000577
67735.920000,115.465997,35.668282,433.570000,0.000562
67834.420000,115.466847,35.668692,478.420000,-0.000000
67932.920000,115.467703,35.669091,448.520000,-0.000599
68031.420000,115.468520,35.669556,463.470000,-0.000577
68129.910000,115.469307,35.670074,448.520000,0.000272
68228.410000,115.470094,35.670591,448.520000,0.000577
68326.910000,115.470958,35.670977,463.470000,-0.000316
68425.410000,115.471767,35.671456,463.470000,-0.000014
68523.900000,115.472554,35.671973,478.420000,0.000360
68622.400000,115.473438,35.672325,448.520000,-0.000705
68720.900000,115.474212,35.672864,418.610000,-0.000404
68819.400000,115.474986,35.673402,388.710000,0.000299
68917.900000,115.475801,35.673873,388.710000,-0.000085
69016.390000,115.476588,35.674390,388.710000,-0.000157
69114.890000,115.477375,35.674908,388.710000,0.000386
69213.390000,115.478162,35.675425,388.710000,0.000313
69311.890000,115.479015,35.675828,388.710000,-0.000200
69410.380000,115.479790,35.676367,358.810000,0.000533
69508.880000,115.480622,35.676807,373.760000,0.000391
69607.380000,115.481508,35.677154,373.760000,-0.000148
69705.880000,115.482295,35.677672,328.910000,0.000987
69804.380000,115.483201,35.677984,358.810000,0.000074
69902.870000,115.484132,35.678253,328.910000,-0.000793
70001.370000,115.484907,35.678792,328.910000,0.000000
70099.870000,115.485838,35.679062,328.910000,-0.000188
70198.370000,115.486612,35.679601,313.960000,-0.000000
70296.860000,115.487512,35.679925,284.060000,0.000377
70395.360000,115.488318,35.680409,299.010000,0.000881
70493.860000,115.489249,35.680679,299.010000,-0.000175
70592.360000,115.490170,35.680966,299.010000,-0.000820
70690.860000,115.490957,35.681483,269.110000,0.000913
70789.350000,115.491886,35.681757,269.110000,0.000678
70887.850000,115.492817,35.682026,269.110000,-0.001055
70986.350000,115.493714,35.682354,313.960000,-0.001460
71084.850000,115.494501,35.682872,269.110000,-0.000067
71183.340000,115.495297,35.683374,299.010000,0.001663
71281.840000,115.496174,35.683736,299.010000,0.001767
71380.340000,115.497160,35.683913,328.910000,0.001264
71380.340000,115.497160,35.683913,343.860000,0.002941
71473.240000,115.497699,35.684452,328.910000,0.002513
71566.140000,115.498568,35.684721,328.910000,0.000223
71659.050000,115.499393,35.685068,343.860000,-0.000669
71751.950000,115.500141,35.685546,343.860000,0.000130
71844.850000,115.500988,35.685855,343.860000,0.000000
71937.750000,115.501733,35.686338,313.960000,-0.000065
72030.660000,115.502583,35.686641,328.910000,-0.000653
72123.560000,115.503315,35.687147,328.910000,0.000192
72216.460000,115.504079,35.687598,343.860000,0.000653
72309.360000,115.504926,35.687906,313.960000,-0.001378
72402.270000,115.505674,35.688384,269.110000,-0.001845
72495.170000,115.506322,35.689033,209.310000,-0.001146
72495.170000,115.506322,35.689033,672.770000,0.003733
72574.480000,115.506053,35.689670,493.370000,0.006743
72653.790000,115.506265,35.690323,224.260000,0.009816
72733.100000,115.507017,35.690536,313.960000,0.007047
72812.410000,115.507670,35.690381,448.520000,0.004214
72812.410000,115.507670,35.690381,388.710000,-0.003557
72909.610000,115.508744,35.690381,358.810000,-0.003466
73006.810000,115.509504,35.690920,373.760000,-0.001583
73104.010000,115.510301,35.691395,343.860000,-0.000009
73201.210000,115.511079,35.691904,343.860000,-0.000676
73298.410000,115.511857,35.692412,358.810000,-0.001086
73395.610000,115.512536,35.693091,358.810000,0.000000
73492.810000,115.513215,35.693770,328.910000,0.000523
73590.010000,115.513993,35.694278,388.710000,-0.000523
73687.210000,115.514672,35.694957,388.710000,0.000000
73784.410000,115.515351,35.695636,328.910000,0.000523
73881.610000,115.516129,35.696145,328.910000,0.000563
73978.810000,115.516808,35.696823,328.910000,0.000563
74076.010000,115.517685,35.697162,358.810000,-0.001086
74173.210000,115.518364,35.697840,388.710000,-0.001086
74270.410000,115.519042,35.698519,358.810000,0.000000
74367.610000,115.519721,35.699198,388.710000,-0.000504
74464.810000,115.520400,35.699877,373.760000,-0.000516
74562.010000,115.520875,35.700615,299.010000,-0.000025
74659.210000,115.521549,35.701295,254.160000,-0.000543
74756.410000,115.522019,35.702035,254.160000,-0.001090
74853.610000,115.522489,35.702774,224.260000,-0.001781
74950.810000,115.522750,35.703575,224.260000,-0.001646
75048.010000,115.522762,35.704447,224.260000,-0.000008
75145.210000,115.522855,35.705296,209.310000,0.000879
75242.410000,115.523031,35.706121,254.160000,0.000000
75339.610000,115.523301,35.706919,239.210000,-0.001134
75436.810000,115.523301,35.707795,239.210000,-0.000732
75534.010000,115.523301,35.708671,224.260000,-0.000672
75631.210000,115.523276,35.709540,209.310000,-0.000548
75728.410000,115.523031,35.710345,209.310000,0.000672
75825.610000,115.523031,35.711221,209.310000,0.000608
75922.810000,115.523031,35.711940,284.060000,0.000000
75922.810000,115.522492,35.712479,1599.710000,0.004281
76003.860000,115.521596,35.712479,448.520000,0.006786
76084.920000,115.520963,35.712930,209.310000,0.007241
76165.970000,115.520875,35.713635,284.060000,0.002904
76247.030000,115.520875,35.714366,358.810000,0.000617
76247.030000,115.521684,35.715444,373.760000,-0.001141
76335.450000,115.521684,35.716241,403.660000,-0.002554
76423.870000,115.521493,35.716982,388.710000,-0.003298
76512.290000,115.520875,35.717600,418.610000,-0.002629
76512.290000,115.520067,35.717061,433.570000,-0.001891
76596.780000,115.519447,35.717600,508.320000,0.000649
76681.280000,115.518719,35.717909,284.060000,0.004510
76765.770000,115.518516,35.718612,254.160000,0.005273
76850.260000,115.518450,35.719354,493.370000,0.004612
76934.750000,115.518938,35.719974,672.770000,0.002584
77019.240000,115.519528,35.720564,807.330000,0.000661
77019.240000,115.519528,35.720564,478.420000,0.002197
77103.480000,115.518989,35.721167,418.610000,0.000924
77187.720000,115.518769,35.721862,433.570000,-0.001419
77271.960000,115.518180,35.722451,448.520000,-0.002489
77271.960000,115.518180,35.722451,448.520000,-0.002668
77368.710000,115.518180,35.723323,418.610000,-0.002597
77465.460000,115.517664,35.724045,433.570000,-0.000568
77562.210000,115.517197,35.724781,388.710000,0.000695
77658.970000,115.516939,35.725578,403.660000,-0.000513
77755.720000,115.516472,35.726315,403.660000,0.000021
77852.470000,115.516024,35.727057,373.760000,0.001029
77949.220000,115.515755,35.727850,328.910000,-0.000042
78045.980000,115.515489,35.728645,388.710000,-0.000752
78142.730000,115.515022,35.729382,328.910000,0.000322
78239.480000,115.514677,35.730154,299.010000,0.001460
78336.230000,115.514407,35.730947,254.160000,0.001601
78432.990000,115.514407,35.731819,239.210000,0.000678
78529.740000,115.514407,35.732691,328.910000,0.000000
78529.740000,115.514407,35.732691,313.960000,0.001846
78615.340000,115.514138,35.733385,284.060000,0.003381
78700.940000,115.514138,35.734156,313.960000,0.004493
78786.550000,115.514618,35.734788,239.210000,0.002407
78872.150000,115.515216,35.735386,269.110000,0.000743
78872.150000,115.515216,35.735386,269.110000,0.001767
78969.450000,115.515895,35.736066,194.360000,0.001675
79066.750000,115.516739,35.736464,239.210000,0.000403
79164.050000,115.517552,35.736914,209.310000,-0.000172
79261.350000,115.518331,35.737424,269.110000,0.001072
79358.650000,115.519181,35.737812,239.210000,0.000956
79455.950000,115.520100,35.738081,269.110000,-0.000541
79553.250000,115.520966,35.738441,328.910000,-0.000319
79650.550000,115.521780,35.738890,313.960000,0.000859
79747.850000,115.522698,35.739159,358.810000,-0.000323
79845.150000,115.523600,35.739458,373.760000,-0.001594
79942.450000,115.524379,35.739968,373.760000,-0.001468
79942.450000,115.524379,35.739968,448.520000,0.000000
80022.680000,115.525266,35.739968,358.810000,-0.001257
80102.920000,115.526153,35.739968,328.910000,-0.002650
80183.150000,115.526883,35.740237,343.860000,-0.001393
80263.390000,115.527613,35.740507,313.960000,-0.000000
80263.390000,115.527613,35.740507,388.710000,0.000000
80360.690000,115.528374,35.740507,328.910000,-0.000418
80457.990000,115.529450,35.740507,328.910000,-0.000844
80555.290000,115.530445,35.740644,328.910000,0.000019
80652.590000,115.531444,35.740776,328.910000,0.000844
80749.880000,115.532520,35.740776,328.910000,-0.000226
80847.180000,115.533595,35.740776,328.910000,-0.000844
80944.480000,115.534553,35.740979,313.960000,0.000427
81041.780000,115.535590,35.741046,358.810000,0.001688
81139.080000,115.536665,35.741046,269.110000,0.001974
81236.380000,115.537584,35.740776,328.910000,0.001862
81236.380000,115.537584,35.740776,269.110000,0.001808
81335.040000,115.538518,35.741046,299.010000,0.002002
81433.700000,115.539608,35.741046,299.010000,0.001641
81532.370000,115.540643,35.740950,313.960000,0.000241
81631.030000,115.541633,35.740776,328.910000,-0.000820
81729.690000,115.542723,35.740776,299.010000,-0.000519
81828.360000,115.543814,35.740776,328.910000,0.000000
81927.020000,115.544905,35.740776,299.010000,0.000000
82025.680000,115.545995,35.740776,328.910000,0.000820
82124.340000,115.547086,35.740776,358.810000,0.000820
82223.010000,115.548020,35.740507,328.910000,0.000000
82321.670000,115.549110,35.740507,358.810000,0.000000
82420.330000,115.550044,35.740237,328.910000,-0.000000
82519.000000,115.551135,35.740237,328.910000,0.000904
82617.660000,115.552069,35.739968,328.910000,0.000144
82716.320000,115.553002,35.739698,328.910000,-0.000498
82814.980000,115.554067,35.739654,284.060000,0.000608
82913.650000,115.554955,35.739305,299.010000,0.000077
83012.310000,115.555960,35.739159,299.010000,0.000152
83110.970000,115.556894,35.738890,269.110000,0.000421
83209.640000,115.557828,35.738620,328.910000,0.000000
83308.300000,115.558761,35.738351,313.960000,-0.000904
83406.960000,115.559695,35.738081,299.010000,-0.000904
83505.630000,115.560786,35.738081,328.910000,0.000904
83604.290000,115.561719,35.737812,328.910000,0.000904
83702.950000,115.562653,35.737542,373.760000,-0.000000
83801.610000,115.563587,35.737273,358.810000,-0.000904
83900.280000,115.564521,35.737003,448.520000,-0.001724
83998.940000,115.565611,35.737003,478.420000,-0.001641
83998.940000,115.566689,35.736464,448.520000,-0.001747
84066.630000,115.567162,35.735991,403.660000,-0.002299
84134.330000,115.567715,35.735656,358.810000,-0.001912
84202.020000,115.568306,35.735386,328.910000,-0.000971
84202.020000,115.568306,35.735386,792.380000,0.000000
84285.430000,115.568306,35.734634,777.430000,-0.002533
84368.840000,115.568306,35.733883,403.660000,-0.008157
84452.250000,115.568932,35.733500,284.060000,-0.009327
84535.660000,115.569780,35.733626,598.020000,-0.005085
84619.070000,115.570462,35.734039,732.580000,-0.002762
84619.070000,115.570462,35.734039,403.660000,0.000953
84694.810000,115.570732,35.733434,523.270000,-0.001399
84770.560000,115.570894,35.732799,254.160000,-0.006513
84846.300000,115.571511,35.732422,239.210000,-0.006668
84922.040000,115.572349,35.732422,418.610000,-0.004062
84922.040000,115.572349,35.732422,373.760000,-0.006349
85010.730000,115.573015,35.731883,269.110000,-0.007717
85099.410000,115.573838,35.732152,702.670000,-0.005637
85188.090000,115.574505,35.732691,1405.350000,-0.002189
85188.090000,115.574505,35.732691,358.810000,0.001383
85279.490000,115.575341,35.732393,328.910000,0.000749
85370.890000,115.576079,35.731925,313.960000,-0.000000
85462.280000,115.576907,35.731613,328.910000,0.000114
85553.680000,115.577653,35.731159,328.910000,0.000000
85645.070000,115.578457,35.730805,328.910000,0.000282
85736.470000,115.579228,35.730394,358.810000,0.000675
85827.860000,115.579965,35.729925,373.760000,0.000222
85919.260000,115.580703,35.729457,328.910000,0.000000
85919.260000,115.580703,35.729457,328.910000,0.000000
86010.160000,115.581551,35.729188,358.810000,0.000305
86101.050000,115.582398,35.728918,239.210000,0.001104
86191.950000,115.583203,35.728574,269.110000,0.001280
86282.840000,115.583937,35.728110,239.210000,0.000963
86282.840000,115.583937,35.728110,239.210000,0.000000
86373.370000,115.584668,35.727648,254.160000,0.001258
