s_m,lon,lat,B_m,C_1m
44035.080000,115.333037,35.543046,134.550000,0.001958
44118.550000,115.333307,35.543719,119.600000,0.002526
44202.020000,115.333846,35.544315,179.410000,0.001882
44202.020000,115.333846,35.544315,254.160000,0.003663
44278.010000,115.333846,35.545000,164.460000,0.004125
44354.010000,115.334281,35.545558,224.260000,0.000922
44430.000000,115.334811,35.546088,194.360000,-0.003200
44505.990000,115.334924,35.546740,553.170000,-0.003655
44505.990000,115.334924,35.546740,313.960000,-0.002097
44581.910000,115.335605,35.547010,313.960000,-0.001556
44657.840000,115.336182,35.547459,717.630000,-0.000000
44733.760000,115.336810,35.547818,747.530000,0.001014
44733.760000,115.336810,35.547818,418.610000,0.000184
44829.780000,115.337080,35.548605,358.810000,0.000138
44925.790000,115.337316,35.549401,328.910000,0.000550
45021.810000,115.337569,35.550193,254.160000,-0.000046
45117.830000,115.337619,35.551044,284.060000,-0.002243
45213.840000,115.338074,35.551777,284.060000,-0.001787
45309.860000,115.338744,35.552447,284.060000,-0.000016
45405.880000,115.339236,35.553169,284.060000,-0.000377
45501.890000,115.339876,35.553848,328.910000,-0.000530
45597.910000,115.340546,35.554518,328.910000,-0.000611
45693.930000,115.341216,35.555188,328.910000,-0.000536
45789.940000,115.341985,35.555688,358.810000,0.001624
45885.960000,115.342655,35.556358,313.960000,0.001115
45981.980000,115.342908,35.557150,299.010000,-0.001088
46077.990000,115.343677,35.557649,328.910000,0.000509
46174.010000,115.344138,35.558380,284.060000,0.000530
46270.030000,115.344600,35.559111,299.010000,-0.001088
46366.040000,115.345270,35.559781,313.960000,-0.001066
46462.060000,115.345940,35.560451,343.860000,-0.001115
46558.080000,115.346709,35.560951,313.960000,-0.000063
46654.090000,115.347478,35.561450,328.910000,0.000578
46750.110000,115.348160,35.562101,358.810000,-0.001055
46846.130000,115.348917,35.562620,373.760000,-0.001188
46942.140000,115.349786,35.562949,403.660000,0.000540
47038.160000,115.350555,35.563449,343.860000,0.001219
47038.160000,115.350555,35.563449,358.810000,-0.001354
47126.660000,115.350755,35.564188,299.010000,-0.002557
47215.160000,115.351164,35.564866,269.110000,-0.003282
47303.660000,115.351868,35.565335,328.910000,-0.002218
47392.170000,115.352597,35.565761,284.060000,-0.002191
47480.670000,115.353413,35.566038,358.810000,-0.002072
47569.170000,115.354328,35.566144,448.520000,-0.001394
47569.170000,115.354328,35.566144,493.370000,-0.001116
47666.840000,115.354592,35.566947,284.060000,-0.002728
47764.510000,115.355065,35.567689,433.570000,-0.003873
47862.180000,115.355944,35.568030,239.210000,-0.003406
47862.180000,115.355944,35.568030,433.570000,-0.002430
47941.510000,115.356597,35.568413,284.060000,-0.001826
48020.840000,115.357382,35.568569,463.470000,-0.000000
48100.170000,115.358100,35.568839,493.370000,0.001222
48100.170000,115.358909,35.567761,538.220000,0.002058
48188.550000,115.359884,35.567761,254.160000,0.001940
48276.940000,115.360702,35.568030,224.260000,0.001138
48365.320000,115.361551,35.568247,239.210000,0.001022
48453.710000,115.362340,35.568569,224.260000,0.002662
48542.090000,115.363082,35.568969,224.260000,0.003336
48630.480000,115.363490,35.569647,598.020000,0.002941
48630.480000,115.363490,35.569647,269.110000,0.004303
48719.260000,115.364407,35.569755,254.160000,0.004181
48808.050000,115.365027,35.570375,598.020000,0.002029
48896.830000,115.365646,35.570995,598.020000,-0.000000
48896.830000,115.365646,35.570995,448.520000,0.000806
48994.210000,115.366524,35.570794,373.760000,0.001040
49091.590000,115.367325,35.570725,328.910000,0.000153
49188.970000,115.368378,35.570688,254.160000,-0.000707
49286.350000,115.369317,35.570456,209.310000,-0.000000
49383.720000,115.370331,35.570352,194.360000,0.000560
49481.100000,115.371309,35.570186,149.510000,0.000843
49578.480000,115.372384,35.570186,89.700000,0.001012
49578.480000,115.372384,35.570186,119.600000,-0.000000
49653.740000,115.373057,35.569917,89.700000,0.000511
49728.990000,115.373731,35.569647,119.600000,0.000000
49804.250000,115.374454,35.569463,224.260000,-0.001524
49879.510000,115.375079,35.569108,254.160000,-0.002026
49879.510000,115.375079,35.569108,1794.060000,-0.002023
49973.100000,115.375314,35.569883,956.830000,-0.004833
50066.690000,115.375841,35.570456,403.660000,-0.008220
50160.280000,115.376873,35.570456,269.110000,-0.006221
50253.870000,115.377560,35.569860,373.760000,-0.001416
50347.460000,115.378313,35.569378,373.760000,0.000815
50347.460000,115.378043,35.568569,373.760000,0.000988
50432.540000,115.378495,35.568030,358.810000,0.000928
50517.630000,115.379121,35.567491,463.470000,0.000869
50517.630000,115.379121,35.567491,523.270000,0.000993
50614.060000,115.379391,35.566701,568.120000,0.002596
50710.490000,115.379841,35.565963,239.210000,0.005478
50806.920000,115.380697,35.565605,568.120000,0.006931
50903.350000,115.381682,35.565740,941.880000,0.005354
50999.770000,115.382355,35.566413,1240.890000,0.003606
50999.770000,115.382355,35.566413,493.370000,-0.000000
51067.540000,115.382927,35.566111,493.370000,-0.001202
51135.310000,115.383499,35.565808,523.270000,-0.002297
51203.080000,115.383972,35.565335,523.270000,-0.002189
51203.080000,115.383972,35.565335,538.220000,-0.001393
51284.880000,115.384840,35.565276,463.470000,-0.000416
51366.690000,115.385620,35.565066,418.610000,0.000000
51448.490000,115.386523,35.565066,388.710000,-0.001618
51530.290000,115.387268,35.564796,388.710000,-0.001338
51612.090000,115.388014,35.564527,418.610000,0.000000
51612.090000,115.388014,35.564527,388.710000,-0.000615
51690.110000,115.388875,35.564527,448.520000,-0.001331
51768.130000,115.389697,35.564461,493.370000,-0.001767
51846.160000,115.390440,35.564257,478.420000,-0.001486
51846.160000,115.390440,35.564257,478.420000,-0.000000
51932.330000,115.391234,35.563988,478.420000,0.001200
52018.490000,115.392028,35.563718,418.610000,0.002284
52104.660000,115.392978,35.563718,388.710000,0.001084
52190.820000,115.393929,35.563718,328.910000,0.000000
52276.990000,115.394879,35.563718,328.910000,0.000000
52363.160000,115.395830,35.563718,598.020000,0.000000
52363.160000,115.395830,35.563718,388.710000,-0.001062
52455.310000,115.396572,35.564191,299.010000,0.000573
52547.460000,115.397393,35.564527,194.360000,0.003458
52639.600000,115.397847,35.565197,149.510000,0.003203
52731.750000,115.398073,35.565962,134.550000,0.000720
52823.900000,115.398255,35.566739,149.510000,-0.000391
52916.050000,115.398525,35.567491,179.410000,-0.000523
52916.050000,115.398525,35.567491,209.310000,-0.000623
53015.820000,115.398595,35.568370,224.260000,-0.000141
53115.580000,115.398794,35.569211,284.060000,0.000000
53215.350000,115.398794,35.570110,284.060000,-0.000846
53315.120000,115.399064,35.570931,343.860000,-0.000676
53414.880000,115.399333,35.571752,343.860000,0.000577
53514.650000,115.399603,35.572572,358.810000,0.000554
53614.420000,115.399642,35.573460,373.760000,-0.000476
53714.180000,115.399921,35.574278,403.660000,-0.000429
53813.950000,115.400142,35.575113,433.570000,0.000574
53913.720000,115.400411,35.575934,418.610000,0.001188
54013.480000,115.400411,35.576833,448.520000,0.000638
54113.250000,115.400411,35.577732,418.610000,0.000000
54113.250000,115.400411,35.577732,508.320000,0.002970
54208.940000,115.400950,35.578437,463.470000,0.002916
54304.620000,115.400950,35.579300,493.370000,0.000736
54400.310000,115.400950,35.580162,373.760000,-0.000695
54496.000000,115.401220,35.580946,403.660000,0.000866
54591.690000,115.401220,35.581809,373.760000,0.001389
54687.370000,115.401151,35.582651,433.570000,0.000343
54783.060000,115.400950,35.583455,493.370000,-0.002125
54878.750000,115.400950,35.584317,493.370000,-0.002092
54974.440000,115.401489,35.585023,493.370000,0.000736
55070.120000,115.401542,35.585870,493.370000,0.001024
55165.810000,115.401759,35.586669,478.420000,-0.000000
55261.500000,115.401759,35.587532,478.420000,-0.000141
55357.190000,115.402028,35.588316,478.420000,0.000339
55452.870000,115.402028,35.589178,478.420000,0.000000
55548.560000,115.402168,35.590000,478.420000,0.000029
55644.250000,115.402298,35.590824,478.420000,-0.000000
55739.940000,115.402298,35.591687,478.420000,-0.000368
55835.620000,115.402567,35.592471,478.420000,0.000695
55931.310000,115.402567,35.593333,508.320000,0.000000
56027.000000,115.402567,35.594196,508.320000,-0.001430
56122.690000,115.402837,35.594980,493.370000,-0.001472
56122.690000,115.402837,35.594980,702.670000,0.001330
56212.490000,115.403562,35.595436,583.070000,0.001280
56302.290000,115.404189,35.596063,553.170000,0.000615
56392.090000,115.404816,35.596690,523.270000,0.001923
56481.890000,115.405443,35.597316,358.810000,0.005210
56571.690000,115.405411,35.598065,523.270000,0.004457
56661.490000,115.404992,35.598752,583.070000,0.002340
56661.490000,115.404992,35.598752,523.270000,0.001366
56758.030000,115.405666,35.599426,328.910000,0.002508
56854.570000,115.406070,35.600179,269.110000,0.002864
56951.120000,115.406070,35.601049,284.060000,0.000526
57047.660000,115.406070,35.601919,254.160000,-0.001404
57144.200000,115.406275,35.602730,209.310000,-0.000341
57240.740000,115.406609,35.603503,194.360000,0.001404
57337.280000,115.406609,35.604373,209.310000,0.000854
57433.820000,115.406609,35.605243,179.410000,0.000000
57530.370000,115.406609,35.606113,194.360000,-0.000946
57626.910000,115.406609,35.606983,284.060000,-0.002141
57723.450000,115.406979,35.607746,284.060000,-0.000187
57819.990000,115.407418,35.608488,209.310000,0.003546
57916.530000,115.407418,35.609358,239.210000,0.003997
58013.080000,115.406879,35.610071,239.210000,0.002919
58013.080000,115.406879,35.610071,209.310000,0.001521
58107.250000,115.407148,35.610842,209.310000,0.001562
58201.410000,115.407148,35.611690,478.420000,0.002630
58295.580000,115.407116,35.612529,523.270000,0.003552
58389.740000,115.406458,35.613187,717.630000,0.001724
58483.910000,115.405801,35.613844,358.810000,0.000000
58483.910000,115.405801,35.613844,493.370000,-0.001710
58572.850000,115.405531,35.614567,254.160000,-0.001660
58661.800000,115.405531,35.615369,328.910000,-0.001177
58750.740000,115.405531,35.616171,269.110000,-0.001660
58839.690000,115.405658,35.616935,313.960000,-0.002207
58928.630000,115.406070,35.617617,328.910000,-0.001835
58928.630000,115.407148,35.620851,328.910000,0.000721
59026.160000,115.407621,35.621593,328.910000,0.000904
59123.700000,115.407957,35.622374,328.910000,0.001429
59221.230000,115.408226,35.623175,373.760000,0.000179
59318.760000,115.408226,35.624054,403.660000,-0.000707
59416.300000,115.408765,35.624776,388.710000,0.001375
59513.830000,115.408765,35.625655,328.910000,0.001375
59611.360000,115.408765,35.626534,328.910000,-0.000840
59708.900000,115.408765,35.627413,358.810000,-0.002097
59806.430000,115.409102,35.628194,373.760000,-0.001617
59903.960000,115.409574,35.628936,388.710000,-0.000721
59903.960000,115.410113,35.630014,732.580000,0.005353
60001.220000,115.410873,35.629475,1330.600000,0.006445
60098.490000,115.411790,35.629744,897.030000,0.006234
60195.750000,115.412546,35.630291,583.070000,0.003965
60293.010000,115.412808,35.631092,508.320000,0.003000
60293.010000,115.412808,35.631092,1046.540000,-0.002616
60375.700000,115.412052,35.631361,343.860000,-0.001308
60458.400000,115.411139,35.631361,1121.290000,0.001308
60541.090000,115.410382,35.631631,1091.390000,0.002616
60541.090000,115.410382,35.631631,657.820000,0.000000
60636.600000,115.411049,35.632298,642.870000,-0.000542
60732.110000,115.411716,35.632964,463.470000,-0.003541
60827.610000,115.412482,35.633461,717.630000,-0.005631
60923.120000,115.413347,35.633248,1016.640000,-0.005263
60923.120000,115.413347,35.633248,403.660000,0.000922
60999.100000,115.413616,35.633854,299.010000,0.001143
61075.070000,115.413781,35.634491,328.910000,0.001356
61151.050000,115.413894,35.635143,358.810000,0.001234
61227.020000,115.413886,35.635673,553.170000,0.001120
61227.020000,115.413886,35.635673,523.270000,0.001785
61314.100000,115.414155,35.636380,433.570000,0.000988
61401.180000,115.414155,35.637165,493.370000,0.002150
61488.270000,115.414392,35.637862,687.720000,0.005331
61575.350000,115.413784,35.638470,1196.040000,0.003986
61662.430000,115.413077,35.638907,1435.250000,0.001419
61662.430000,115.411730,35.638638,1061.490000,0.000000
61758.060000,115.411062,35.639305,897.030000,-0.001010
61853.700000,115.410394,35.639973,627.920000,-0.005045
61949.330000,115.410113,35.640753,478.420000,-0.007815
62044.960000,115.410848,35.641260,747.530000,-0.006045
62140.600000,115.411714,35.641586,687.720000,-0.005773
62236.230000,115.412679,35.641461,1794.060000,-0.005335
62331.860000,115.413347,35.640794,897.030000,-0.003655
62331.860000,115.413347,35.640794,583.070000,-0.001247
62422.780000,115.413773,35.641489,568.120000,-0.000000
62513.710000,115.414408,35.642124,523.270000,0.002352
62604.630000,115.414625,35.642880,538.220000,0.001283
62695.560000,115.414694,35.643680,448.520000,-0.000901
62786.480000,115.415060,35.644393,418.610000,-0.000026
62877.410000,115.415277,35.645149,463.470000,0.001080
62968.330000,115.415503,35.645903,448.520000,0.001293
63059.260000,115.415503,35.646723,418.610000,0.001283
63059.260000,115.415503,35.646723,388.710000,0.004428
63134.830000,115.416030,35.647250,373.760000,0.004484
63210.390000,115.416042,35.647928,373.760000,0.002316
63285.960000,115.416042,35.648609,299.010000,0.000090
63285.960000,115.416042,35.648609,388.710000,0.001346
63376.880000,115.416581,35.649272,313.960000,0.001636
63467.810000,115.416894,35.650000,269.110000,0.001908
63558.730000,115.417120,35.650754,209.310000,0.001587
63649.650000,115.417120,35.651573,224.260000,0.001283
63649.650000,115.417389,35.652382,269.110000,0.002173
63728.750000,115.417659,35.653016,269.110000,0.002109
63807.850000,115.417659,35.653729,284.060000,0.002046
63807.850000,115.417659,35.653729,328.910000,0.001129
63904.950000,115.418436,35.654237,269.110000,0.000564
64002.060000,115.419114,35.654915,269.110000,-0.000719
64099.160000,115.419891,35.655423,209.310000,-0.001159
64196.260000,115.420694,35.655885,149.510000,-0.001539
64293.360000,115.421544,35.656268,149.510000,-0.001497
64390.470000,115.422525,35.656424,89.700000,-0.000935
64487.570000,115.423441,35.656694,119.600000,-0.001384
64584.670000,115.424513,35.656694,179.410000,-0.000106
64681.780000,115.425586,35.656694,239.210000,0.000848
64778.880000,115.426520,35.656931,254.160000,-0.000646
64875.980000,115.427574,35.656963,358.810000,-0.000848
64973.090000,115.428646,35.656963,418.610000,0.000752
65070.190000,115.429718,35.656963,418.610000,0.000848
65167.290000,115.430634,35.657233,478.420000,-0.000848
65264.390000,115.431706,35.657233,508.320000,-0.000848
65361.500000,115.432779,35.657233,508.320000,0.000000
65458.600000,115.433851,35.657233,508.320000,0.000000
65555.700000,115.434923,35.657233,508.320000,0.000000
65652.810000,115.435996,35.657233,508.320000,0.000000
65749.910000,115.437068,35.657233,538.220000,0.000000
65847.010000,115.438140,35.657233,448.520000,0.000000
65847.010000,115.438140,35.657233,598.020000,-0.003295
65941.220000,115.438897,35.657720,553.170000,-0.003382
66035.430000,115.439908,35.657772,508.320000,-0.001898
66129.640000,115.440948,35.657772,478.420000,-0.000163
66223.850000,115.441988,35.657772,478.420000,0.000000
66318.050000,115.443029,35.657772,478.420000,0.000000
66412.260000,115.444069,35.657772,538.220000,0.000000
66506.470000,115.445110,35.657772,508.320000,0.000902
66600.680000,115.446150,35.657772,478.420000,0.001898
66694.890000,115.447034,35.658041,463.470000,0.001992
66694.890000,115.447034,35.658041,1076.440000,0.002882
66781.110000,115.447427,35.657379,523.270000,0.005809
66867.340000,115.448128,35.656980,448.520000,0.007259
66953.560000,115.448933,35.657233,194.360000,0.002966
67039.780000,115.449729,35.657502,179.410000,0.000150
67039.780000,115.449729,35.657502,179.410000,0.000704
67133.740000,115.450610,35.657772,149.510000,0.002365
67227.710000,115.451437,35.658133,164.460000,0.003592
67321.670000,115.451885,35.658850,388.710000,0.003157
67321.670000,115.451885,35.658850,239.210000,0.001294
67416.120000,115.452742,35.659169,194.360000,0.000463
67510.580000,115.453501,35.659658,149.510000,-0.000000
67605.030000,115.454387,35.659928,149.510000,0.000367
67699.480000,115.455117,35.660466,134.550000,-0.000000
67793.940000,115.455975,35.660784,209.310000,0.000448
67888.390000,115.456734,35.661274,239.210000,0.000631
67982.850000,115.457492,35.661763,209.310000,-0.000000
68077.300000,115.458251,35.662252,224.260000,-0.000000
68171.750000,115.459010,35.662741,299.010000,0.000000
68266.210000,115.459768,35.663230,269.110000,0.000000
68360.660000,115.460527,35.663719,328.910000,-0.000000
68455.110000,115.461286,35.664208,328.910000,-0.000631
68549.570000,115.462044,35.664698,343.860000,-0.000631
68644.020000,115.462902,35.665016,328.910000,0.000121
68738.470000,115.463661,35.665506,343.860000,0.000631
68832.930000,115.464500,35.665857,328.910000,0.002110
68927.380000,115.465178,35.666484,358.810000,0.002276
69021.840000,115.465629,35.667204,403.660000,0.001351
69021.840000,115.465629,35.667204,418.610000,0.001270
69115.320000,115.466579,35.667346,358.810000,0.001953
69208.790000,115.467430,35.667658,343.860000,0.001318
69302.270000,115.468182,35.668140,343.860000,-0.000439
69395.740000,115.469033,35.668452,328.910000,0.000433
69489.220000,115.469850,35.668821,328.910000,0.001494
69582.700000,115.470569,35.669360,343.860000,0.000622
69676.170000,115.471288,35.669899,328.910000,-0.000000
69676.170000,115.471288,35.669899,358.810000,0.004900
69758.840000,115.472163,35.669965,313.960000,0.004074
69841.510000,115.472740,35.670543,313.960000,0.001194
69924.180000,115.473417,35.670949,299.010000,0.001523
70006.850000,115.473983,35.671388,313.960000,0.003370
70089.530000,115.474253,35.672055,403.660000,0.002834
70089.530000,115.474253,35.672055,388.710000,0.001000
70181.530000,115.474994,35.672527,403.660000,-0.000000
70273.530000,115.475658,35.673133,388.710000,-0.000361
70365.530000,115.476477,35.673471,373.760000,0.000632
70457.540000,115.477120,35.674114,403.660000,0.001078
70549.540000,115.477861,35.674586,433.570000,0.001770
70641.540000,115.478295,35.675289,523.270000,0.002371
70641.540000,115.478295,35.675289,523.270000,0.001006
70739.020000,115.479215,35.675558,478.420000,0.000961
70836.510000,115.480053,35.675969,508.320000,-0.000045
70933.990000,115.480898,35.676367,478.420000,-0.000961
71031.480000,115.481818,35.676636,463.470000,0.000090
71128.960000,115.482738,35.676906,478.420000,0.000961
71226.440000,115.483569,35.677329,478.420000,-0.000045
71323.930000,115.484422,35.677714,478.420000,-0.000000
71421.410000,115.485327,35.678009,478.420000,0.000607
71518.900000,115.486105,35.678523,448.520000,0.001238
71616.380000,115.486986,35.678859,463.470000,0.002723
71713.860000,115.487458,35.679601,508.320000,0.003265
71713.860000,115.487458,35.679601,478.420000,0.003293
71810.090000,115.488521,35.679601,388.710000,0.002802
71906.330000,115.489298,35.680093,373.760000,0.000622
72002.560000,115.490177,35.680409,358.810000,-0.000986
72098.800000,115.491038,35.680756,343.860000,-0.000000
72195.030000,115.491989,35.680948,358.810000,0.000960
72291.260000,115.492779,35.681418,343.860000,0.000783
72387.500000,115.493649,35.681750,388.710000,0.001296
72483.730000,115.494394,35.682296,358.810000,0.001419
72579.970000,115.495092,35.682923,343.860000,-0.000575
72676.200000,115.495764,35.683595,358.810000,-0.001495
72772.430000,115.496635,35.683927,373.760000,0.000526
72868.670000,115.497392,35.684452,358.810000,0.001460
72964.900000,115.497968,35.684991,358.810000,0.000826
72964.900000,115.498777,35.685530,388.710000,0.002017
73054.150000,115.499763,35.685530,328.910000,0.002714
73143.410000,115.500592,35.685799,313.960000,0.002477
73232.660000,115.501341,35.686207,328.910000,0.001093
73321.920000,115.502063,35.686660,343.860000,0.000663
73411.170000,115.502766,35.687147,343.860000,-0.000274
73500.430000,115.503438,35.687686,284.060000,0.001028
73589.680000,115.504230,35.688019,299.010000,0.004025
73678.940000,115.504436,35.688764,358.810000,0.004763
73678.940000,115.504436,35.688764,1031.590000,-0.004427
73754.500000,115.503908,35.689291,717.630000,-0.004483
73830.060000,115.503897,35.689969,448.520000,-0.002314
73905.620000,115.503897,35.690650,508.320000,-0.000090
73905.620000,115.506053,35.691728,508.320000,-0.004793
74002.850000,115.506314,35.692528,373.760000,-0.007174
74100.070000,115.507227,35.692806,433.570000,-0.008021
74197.300000,115.508069,35.692407,523.270000,-0.004124
74294.530000,115.508748,35.691728,1240.890000,-0.001761
74294.530000,115.508748,35.691728,463.470000,0.000000
74394.100000,115.509691,35.691998,433.570000,0.000000
74493.670000,115.510634,35.692267,463.470000,0.000000
74493.670000,115.510634,35.692267,463.470000,-0.001171
74585.590000,115.511276,35.692909,463.470000,-0.001219
74677.510000,115.512017,35.693381,418.610000,-0.001300
74769.440000,115.512759,35.693852,403.660000,-0.001351
74861.360000,115.513599,35.694154,418.610000,-0.001367
74861.360000,115.514677,35.694693,463.470000,-0.001813
74950.490000,115.514882,35.695436,373.760000,-0.002599
75039.620000,115.515342,35.696040,328.910000,-0.002670
75128.750000,115.516017,35.696572,328.910000,-0.000194
75217.880000,115.516739,35.697024,313.960000,0.000978
75307.020000,115.517181,35.697657,328.910000,-0.001502
75396.150000,115.517874,35.698159,313.960000,-0.002011
75485.280000,115.518680,35.698465,328.910000,-0.001147
75574.410000,115.519416,35.698893,388.710000,-0.002135
75663.540000,115.520336,35.699004,627.920000,-0.002606
75663.540000,115.520336,35.699004,478.420000,-0.000654
75761.530000,115.520812,35.699750,433.570000,0.000207
75859.530000,115.521414,35.700458,343.860000,0.001213
75957.520000,115.521684,35.701263,284.060000,0.000881
76055.520000,115.522030,35.702045,254.160000,0.000217
76153.510000,115.522223,35.702873,209.310000,-0.000181
76251.500000,115.522563,35.703657,194.360000,-0.000000
76349.500000,115.522830,35.704463,194.360000,0.000360
76447.490000,115.523097,35.705268,164.460000,0.001669
76545.480000,115.523301,35.706092,179.410000,0.001362
76643.480000,115.522971,35.706880,224.260000,-0.001200
76741.470000,115.523237,35.707564,239.210000,0.000306
76839.470000,115.523301,35.708429,239.210000,0.001662
76937.460000,115.523040,35.709236,239.210000,0.000896
77035.450000,115.522982,35.710103,239.210000,0.000446
77133.450000,115.522492,35.710844,254.160000,-0.000723
77231.440000,115.522492,35.711727,239.210000,-0.000571
77329.430000,115.522223,35.712532,239.210000,0.000000
77427.430000,115.522223,35.713415,269.110000,0.000396
77525.420000,115.521953,35.714220,284.060000,-0.000000
77623.420000,115.521799,35.715058,284.060000,-0.000778
77721.410000,115.521684,35.715908,269.110000,-0.000661
77819.400000,115.521684,35.716791,328.910000,-0.000556
77819.400000,115.521684,35.716791,328.910000,-0.002036
77913.070000,115.521238,35.717506,313.960000,-0.001208
78006.740000,115.521145,35.718323,328.910000,0.000224
78100.410000,115.520765,35.719057,358.810000,0.000653
78194.080000,115.520529,35.719833,373.760000,-0.000414
78287.750000,115.520067,35.720543,373.760000,-0.000700
78381.430000,115.520055,35.721384,358.810000,0.000605
78475.100000,115.519610,35.722099,403.660000,0.001255
78568.770000,115.519373,35.722874,388.710000,0.001745
78662.440000,115.518719,35.723528,508.320000,0.002285
78662.440000,115.518719,35.723528,956.830000,-0.000000
78749.030000,115.519324,35.724133,837.230000,0.000616
78835.610000,115.519929,35.724738,852.180000,0.003171
78922.200000,115.520336,35.725400,553.170000,0.008059
79008.780000,115.520161,35.726130,508.320000,0.009118
79095.370000,115.519258,35.726223,837.230000,0.007227
79095.370000,115.519258,35.726223,568.120000,0.001627
79183.830000,115.519258,35.727021,373.760000,0.000813
79272.290000,115.518989,35.727740,254.160000,0.000838
79360.750000,115.518989,35.728537,224.260000,0.004124
79449.210000,115.518458,35.729180,418.610000,0.004996
79537.670000,115.517641,35.729457,493.370000,0.003420
79537.670000,115.514677,35.728649,373.760000,-0.001388
79629.120000,115.514665,35.729470,299.010000,-0.001463
79720.570000,115.514407,35.730219,269.110000,-0.001625
79812.020000,115.514138,35.730965,299.010000,-0.000037
79903.470000,115.513599,35.731633,269.110000,0.002386
79994.920000,115.513599,35.732457,239.210000,0.001707
80086.370000,115.513599,35.733281,239.210000,0.001392
80177.820000,115.513650,35.734090,239.210000,0.003154
80269.270000,115.514080,35.734790,164.460000,0.004944
80360.720000,115.514744,35.735386,493.370000,0.005293
80452.170000,115.515755,35.735386,478.420000,0.004504
80452.170000,115.515755,35.735386,254.160000,-0.002045
80549.440000,115.516016,35.736187,179.410000,-0.002723
80646.710000,115.516586,35.736757,104.650000,-0.002115
80743.980000,115.517361,35.737273,89.700000,-0.001155
80841.250000,115.518122,35.737812,149.510000,-0.000857
80938.520000,115.519021,35.738114,164.460000,-0.000234
81035.790000,115.519802,35.738620,194.360000,-0.000965
81133.060000,115.520720,35.738890,209.310000,-0.000092
81230.330000,115.521638,35.739159,224.260000,0.000965
81327.600000,115.522434,35.739640,284.060000,-0.000260
81424.870000,115.523318,35.739968,269.110000,-0.000965
81522.140000,115.524190,35.740318,373.760000,-0.000781
81619.400000,115.525155,35.740507,358.810000,-0.001601
81716.670000,115.526073,35.740776,358.810000,-0.002336
81813.940000,115.527022,35.740559,313.960000,-0.000330
81911.210000,115.528067,35.740507,299.010000,0.000845
82008.480000,115.529142,35.740507,239.210000,0.000999
82105.750000,115.530217,35.740507,239.210000,0.000845
82203.020000,115.531135,35.740776,239.210000,-0.000845
82300.290000,115.532211,35.740776,269.110000,0.000000
82397.560000,115.533286,35.740776,299.010000,0.000845
82494.830000,115.534204,35.741046,328.910000,-0.001689
82592.100000,115.535280,35.741046,343.860000,-0.001689
82689.370000,115.536198,35.740776,328.910000,0.000845
82786.640000,115.537273,35.740776,358.810000,0.000845
82883.910000,115.538348,35.740776,358.810000,-0.000423
82981.180000,115.539424,35.740776,358.810000,-0.000845
83078.450000,115.540418,35.740637,388.710000,-0.000088
83175.720000,115.541417,35.740507,418.610000,-0.000000
83272.990000,115.542471,35.740470,373.760000,-0.000213
83370.260000,115.543411,35.740237,448.520000,0.000845
83467.530000,115.544486,35.740237,448.520000,0.000724
83564.800000,115.545562,35.740237,478.420000,-0.000845
83662.070000,115.546637,35.740237,478.420000,-0.001776
83759.330000,115.547555,35.739968,448.520000,-0.001863
83759.330000,115.547555,35.739968,926.930000,0.000000
83854.910000,115.548223,35.740635,986.730000,-0.001285
83950.480000,115.548890,35.741303,732.580000,-0.003816
84046.060000,115.549783,35.741585,373.760000,-0.006151
84141.630000,115.550821,35.741553,373.760000,-0.006210
84237.210000,115.551328,35.740839,732.580000,-0.002505
84332.780000,115.551867,35.740134,702.670000,0.000085
84428.360000,115.552406,35.739429,657.820000,-0.000000
84428.360000,115.552406,35.739429,478.420000,-0.000000
84502.840000,115.553072,35.739159,508.320000,0.001626
84577.310000,115.553739,35.738890,508.320000,0.003092
84651.790000,115.554562,35.738890,478.420000,0.002932
84651.790000,115.554562,35.738890,837.230000,-0.000596
84734.040000,115.555137,35.739464,657.820000,-0.003052
84816.290000,115.555752,35.739968,299.010000,-0.007610
84898.530000,115.556662,35.739968,313.960000,-0.007432
84980.780000,115.557257,35.739429,523.270000,-0.005152
84980.780000,115.556718,35.738081,508.320000,0.001241
85070.130000,115.557342,35.737457,433.570000,0.004962
85159.480000,115.558065,35.737003,134.550000,0.008684
85248.830000,115.558789,35.737457,478.420000,0.004962
85338.180000,115.559413,35.738081,612.970000,0.001241
85338.180000,115.559413,35.738081,388.710000,0.000325
85434.360000,115.560476,35.738081,299.010000,-0.001798
85530.530000,115.561253,35.738128,284.060000,-0.002433
85626.710000,115.562024,35.737627,343.860000,0.000150
85722.880000,115.562993,35.737466,343.860000,0.000622
85819.060000,115.563863,35.737134,328.910000,0.000000
85915.240000,115.564833,35.736973,358.810000,-0.000062
86011.410000,115.565703,35.736642,373.760000,-0.000000
86107.590000,115.566662,35.736464,388.710000,-0.001096
86203.760000,115.567542,35.736150,403.660000,-0.000008
86299.940000,115.568318,35.735656,388.710000,0.001132
86396.120000,115.569381,35.735656,358.810000,-0.001150
86492.290000,115.570153,35.735156,328.910000,-0.000289
86588.470000,115.571036,35.734847,299.010000,0.000987
86684.650000,115.571942,35.734578,299.010000,-0.000843
86780.820000,115.572848,35.734308,328.910000,-0.000000
86877.000000,115.573598,35.733769,358.810000,0.001941
86973.170000,115.574661,35.733769,269.110000,-0.000189
87069.350000,115.575567,35.733500,239.210000,-0.001370
