s_m,lon,lat,B_m,C_1m
46097.190000,115.345165,35.558867,403.660000,-0.000993
46097.190000,115.345165,35.558867,1450.200000,-0.003032
46191.880000,115.344626,35.559564,822.280000,-0.004819
46286.570000,115.344626,35.560417,358.810000,-0.007577
46381.260000,115.345275,35.561023,328.910000,-0.008331
46475.950000,115.346320,35.561023,1076.440000,-0.006054
46570.640000,115.347051,35.560484,1794.060000,-0.003993
46570.640000,115.347051,35.560484,373.760000,-0.000000
46664.480000,115.347805,35.560969,403.660000,0.000607
46758.320000,115.348559,35.561453,418.610000,0.000607
46852.150000,115.349214,35.562108,448.520000,-0.000607
46945.990000,115.349968,35.562592,433.570000,-0.000047
47039.830000,115.350722,35.563077,448.520000,0.000607
47133.670000,115.351385,35.563718,478.420000,-0.000510
47227.500000,115.352131,35.564216,448.520000,-0.000607
47321.340000,115.352884,35.564701,463.470000,-0.000050
47415.180000,115.353638,35.565185,463.470000,-0.000000
47509.020000,115.354392,35.565669,463.470000,0.000162
47602.850000,115.355146,35.566154,478.420000,-0.000640
47696.690000,115.355874,35.566683,508.320000,-0.001799
47790.530000,115.356753,35.566952,508.320000,-0.001995
47790.530000,115.356753,35.566952,1794.060000,0.000598
47872.880000,115.357328,35.566377,1794.060000,0.003543
47955.230000,115.357944,35.565874,642.870000,0.007588
48037.580000,115.358774,35.566009,403.660000,0.005681
48119.930000,115.359448,35.566413,433.570000,0.002672
48119.930000,115.359448,35.566413,418.610000,0.005088
48210.310000,115.360277,35.566703,388.710000,0.006238
48300.690000,115.360526,35.567445,717.630000,0.006358
48391.070000,115.360348,35.568208,1779.110000,0.004005
48481.460000,115.359717,35.568839,1614.660000,0.002682
48481.460000,115.359717,35.568839,448.520000,0.000593
48577.220000,115.360461,35.569378,448.520000,0.000000
48672.980000,115.361153,35.570005,418.610000,-0.001581
48768.750000,115.361948,35.570456,388.710000,-0.001353
48864.510000,115.362848,35.570725,358.810000,0.000146
48960.270000,115.363653,35.571157,328.910000,-0.001192
49056.030000,115.364520,35.571485,358.810000,-0.003362
49151.800000,115.365548,35.571534,328.910000,-0.002117
49247.560000,115.366450,35.571269,269.110000,-0.000177
49343.320000,115.367504,35.571264,179.410000,-0.000695
49439.080000,115.368404,35.570995,179.410000,-0.001521
49534.850000,115.369346,35.570798,149.510000,-0.001937
49630.610000,115.370114,35.570300,179.410000,-0.000483
49726.370000,115.370881,35.569802,269.110000,0.001096
49822.130000,115.371747,35.569475,284.060000,-0.000613
49917.890000,115.372591,35.569108,328.910000,-0.001546
50013.660000,115.373282,35.568479,343.860000,0.000027
50109.420000,115.374049,35.567981,403.660000,0.001063
50205.180000,115.374821,35.567491,358.810000,0.000558
50300.940000,115.375683,35.567156,403.660000,-0.000672
50396.710000,115.376450,35.566658,418.610000,-0.000585
50492.470000,115.377208,35.566144,418.610000,0.000733
50588.230000,115.377985,35.565663,403.660000,0.001242
50683.990000,115.378852,35.565335,388.710000,0.001136
50683.990000,115.378852,35.565335,1794.060000,-0.001432
50776.050000,115.379494,35.565978,1300.700000,-0.003764
50868.110000,115.380257,35.566413,463.470000,-0.007168
50960.170000,115.381175,35.566246,343.860000,-0.007272
51052.230000,115.381818,35.565603,493.370000,-0.007180
51144.290000,115.381920,35.564900,1121.290000,-0.006026
51236.350000,115.381277,35.564257,1794.060000,-0.003997
51236.350000,115.381277,35.564257,433.570000,0.000677
51335.250000,115.381882,35.563718,448.520000,0.001542
51434.150000,115.382660,35.563179,403.660000,0.001507
51533.050000,115.383594,35.562910,328.910000,-0.000000
51631.960000,115.384423,35.562458,328.910000,-0.000512
51730.860000,115.385307,35.562101,343.860000,-0.000180
51829.760000,115.386101,35.561589,313.960000,-0.000000
51928.660000,115.386989,35.561240,313.960000,-0.000027
52027.560000,115.387778,35.560721,313.960000,0.000323
52126.460000,115.388666,35.560371,313.960000,0.000589
52225.360000,115.389510,35.559945,269.110000,0.000533
52324.270000,115.390443,35.559673,299.010000,0.000562
52423.170000,115.391331,35.559324,313.960000,0.001445
52522.070000,115.392313,35.559137,299.010000,0.001705
52620.970000,115.393404,35.559137,388.710000,0.001111
52620.970000,115.393404,35.559137,463.470000,-0.000000
52719.010000,115.394088,35.559821,284.060000,0.001090
52817.050000,115.394773,35.560505,239.210000,0.002188
52915.080000,115.395021,35.561316,239.210000,0.001042
53013.120000,115.395291,35.562122,269.110000,-0.000055
53111.160000,115.395560,35.562927,299.010000,0.000000
53209.200000,115.395830,35.563732,313.960000,-0.000568
53307.240000,115.396099,35.564537,358.810000,-0.000007
53405.270000,115.396583,35.565280,373.760000,0.001126
53503.310000,115.396641,35.566146,358.810000,0.000021
53601.350000,115.396908,35.566952,358.810000,-0.001089
53601.350000,115.397447,35.567761,373.760000,-0.000595
53700.040000,115.397447,35.568650,343.860000,-0.001343
53798.730000,115.397572,35.569503,388.710000,-0.001422
53897.420000,115.397986,35.570272,388.710000,0.000000
53996.110000,115.398255,35.571083,358.810000,0.000729
54094.810000,115.398525,35.571894,388.710000,0.000691
54193.500000,115.398658,35.572745,388.710000,-0.000008
54292.190000,115.398794,35.573595,358.810000,-0.000691
54390.880000,115.399064,35.574406,343.860000,-0.000345
54489.570000,115.399333,35.575217,373.760000,0.000000
54588.260000,115.399603,35.576028,373.760000,0.000691
54686.950000,115.399872,35.576839,388.710000,0.000691
54785.640000,115.399872,35.577728,373.760000,-0.000691
54884.330000,115.400142,35.578539,388.710000,-0.000161
54983.020000,115.400411,35.579350,418.610000,0.000691
55081.720000,115.400475,35.580221,373.760000,-0.000002
55180.410000,115.400681,35.581051,388.710000,-0.000000
55279.100000,115.400809,35.581903,403.660000,-0.000195
55377.790000,115.400950,35.582751,388.710000,-0.000691
55476.480000,115.401220,35.583562,388.710000,-0.000333
55575.170000,115.401489,35.584373,388.710000,0.000691
55673.860000,115.401759,35.585184,343.860000,0.000710
55772.550000,115.401759,35.586074,343.860000,-0.001222
55871.240000,115.402020,35.586887,373.760000,-0.000731
55969.930000,115.402500,35.587637,388.710000,0.001054
56068.630000,115.402567,35.588507,388.710000,0.000020
56167.320000,115.402837,35.589318,388.710000,-0.000523
56266.010000,115.403106,35.590129,388.710000,-0.000000
56266.010000,115.403106,35.590129,687.720000,0.005714
56340.600000,115.403627,35.589608,1584.760000,0.005846
56415.180000,115.404439,35.589590,1181.090000,0.003081
56489.770000,115.405262,35.589590,822.280000,0.000184
56489.770000,115.405801,35.590398,598.020000,0.002905
56578.540000,115.404983,35.590677,1031.590000,0.002134
56667.310000,115.404364,35.591296,792.380000,0.000000
56756.080000,115.403645,35.591746,941.880000,-0.001363
56756.080000,115.403645,35.591746,448.520000,-0.000000
56855.280000,115.403915,35.592561,448.520000,0.000490
56954.480000,115.404184,35.593377,418.610000,0.000476
57053.690000,115.404261,35.594248,403.660000,-0.000291
57152.890000,115.404536,35.595063,418.610000,-0.000263
57252.090000,115.404723,35.595902,418.610000,0.000484
57351.290000,115.404992,35.596718,388.710000,0.000470
57450.500000,115.404992,35.597612,373.760000,-0.000683
57549.700000,115.405262,35.598428,403.660000,-0.000683
57648.900000,115.405531,35.599243,388.710000,0.000067
57748.100000,115.405801,35.600059,388.710000,0.000683
57847.300000,115.406044,35.600882,433.570000,0.000551
57946.510000,115.406070,35.601769,388.710000,0.000000
58045.710000,115.406340,35.602584,358.810000,0.000710
58144.910000,115.406340,35.603479,373.760000,-0.000463
58244.110000,115.406340,35.604373,358.810000,-0.001328
58343.320000,115.406793,35.605135,343.860000,0.000909
58442.520000,115.406879,35.606004,299.010000,0.001328
58541.720000,115.406879,35.606898,328.910000,-0.000446
58640.920000,115.406879,35.607792,343.860000,-0.001328
58740.120000,115.407148,35.608608,328.910000,-0.000000
58839.330000,115.407418,35.609423,358.810000,0.000683
58938.530000,115.407418,35.610318,343.860000,0.000000
59037.730000,115.407687,35.611133,358.810000,0.000363
59136.930000,115.407687,35.612027,373.760000,-0.000000
59236.130000,115.407808,35.612886,373.760000,-0.000738
59335.340000,115.407957,35.613737,388.710000,-0.000683
59434.540000,115.408226,35.614553,358.810000,0.000375
59533.740000,115.408496,35.615368,373.760000,0.000683
59632.940000,115.408496,35.616262,373.760000,-0.000683
59732.150000,115.408765,35.617078,358.810000,-0.001366
59732.150000,115.408765,35.617078,373.760000,0.000000
59831.820000,115.408765,35.617976,373.760000,0.000000
59931.490000,115.408765,35.618875,418.610000,0.000000
60031.160000,115.408765,35.619773,448.520000,0.000000
60031.160000,115.408765,35.619773,403.660000,0.001139
60128.950000,115.409035,35.620576,433.570000,0.000703
60226.740000,115.409087,35.621442,448.520000,-0.000431
60324.530000,115.409304,35.622260,448.520000,-0.000000
60422.320000,115.409574,35.623063,478.420000,0.000565
60520.110000,115.409574,35.623945,478.420000,0.000000
60617.910000,115.409843,35.624748,508.320000,0.000664
60715.700000,115.409843,35.625629,523.270000,0.000664
60813.490000,115.409843,35.626510,463.470000,0.000000
60813.490000,115.409843,35.626510,493.370000,0.002777
60912.530000,115.410382,35.627246,478.420000,0.002721
61011.560000,115.410382,35.628139,493.370000,0.000685
61110.600000,115.410382,35.629031,478.420000,-0.000647
61209.640000,115.410652,35.629846,493.370000,0.000647
61308.670000,115.410652,35.630738,568.120000,0.000647
61407.710000,115.410652,35.631631,598.020000,0.000000
61407.710000,115.410652,35.631631,1554.850000,0.000000
61502.330000,115.409607,35.631631,1794.060000,-0.002181
61596.940000,115.408563,35.631631,762.480000,-0.005078
61691.560000,115.407878,35.632249,822.280000,-0.004881
61786.170000,115.407418,35.632968,538.220000,-0.003934
61880.790000,115.407418,35.633821,538.220000,-0.002701
61975.400000,115.407687,35.634595,642.870000,-0.001505
61975.400000,115.407687,35.634595,717.630000,0.000000
62064.900000,115.408676,35.634595,1255.840000,0.000000
62154.410000,115.409664,35.634595,1794.060000,0.000000
62243.910000,115.410652,35.634595,1225.940000,0.000000
62243.910000,115.411191,35.634056,672.770000,-0.000000
62326.410000,115.411767,35.634632,762.480000,0.000377
62408.910000,115.412343,35.635208,732.580000,0.001482
62491.410000,115.412808,35.635817,687.720000,0.001836
62573.910000,115.413077,35.636482,299.010000,0.001462
62573.910000,115.413077,35.636482,299.010000,0.002386
62649.480000,115.413347,35.637084,299.010000,0.003439
62725.050000,115.413347,35.637766,373.760000,0.003439
62800.610000,115.413077,35.638368,299.010000,0.002386
62800.610000,115.413077,35.639446,538.220000,0.001633
62891.540000,115.413347,35.640187,328.910000,0.001587
62982.460000,115.413347,35.641007,358.810000,0.001625
63073.390000,115.413347,35.641670,358.810000,0.001587
63164.310000,115.413077,35.642411,373.760000,0.001464
63164.310000,115.413077,35.642411,299.010000,0.002173
63243.410000,115.413347,35.643045,328.910000,0.002109
63322.510000,115.413347,35.643758,493.370000,0.002046
63401.610000,115.413347,35.644471,478.420000,0.002109
63480.710000,115.413077,35.645106,493.370000,0.002173
63480.710000,115.409304,35.645645,553.170000,-0.002483
63570.720000,115.409307,35.646455,448.520000,-0.005196
63660.720000,115.409726,35.647144,807.330000,-0.006618
63750.730000,115.410652,35.647262,747.530000,-0.005327
63750.730000,115.410652,35.647262,254.160000,-0.002229
63841.880000,115.410921,35.648005,538.220000,-0.003282
63933.030000,115.411534,35.648609,717.630000,-0.002793
64024.180000,115.412342,35.648951,343.860000,-0.000135
64115.330000,115.413077,35.649417,583.070000,0.000981
64115.330000,115.413077,35.649417,553.170000,0.001740
64186.730000,115.413576,35.649916,493.370000,0.001992
64258.120000,115.413886,35.650469,463.470000,0.001324
64329.520000,115.414155,35.651034,433.570000,0.000404
64329.520000,115.414155,35.651034,448.520000,-0.000352
64426.560000,115.414694,35.651752,373.760000,-0.000524
64523.600000,115.415302,35.652450,373.760000,-0.000518
64620.640000,115.415979,35.653128,299.010000,-0.000171
64717.680000,115.416657,35.653805,269.110000,-0.001090
64814.720000,115.417334,35.654483,209.310000,-0.001686
64911.760000,115.418210,35.654820,164.460000,-0.001737
65008.800000,115.418987,35.655327,179.410000,-0.001968
65105.840000,115.420047,35.655346,239.210000,0.000044
65202.880000,115.420962,35.655616,254.160000,-0.000065
65299.920000,115.421877,35.655885,239.210000,-0.000936
65396.960000,115.422949,35.655885,239.210000,-0.000000
65494.000000,115.423863,35.656155,239.210000,-0.000849
65591.040000,115.424935,35.656155,269.110000,-0.001697
65591.040000,115.424935,35.656155,1001.690000,0.003249
65681.810000,115.425360,35.655460,463.470000,0.007687
65772.570000,115.426093,35.655157,269.110000,0.009359
65863.340000,115.426727,35.655791,418.610000,0.003297
65954.110000,115.427361,35.656424,463.470000,0.000000
65954.110000,115.427361,35.656424,358.810000,-0.001786
66053.350000,115.428300,35.656694,358.810000,-0.001703
66152.590000,115.429396,35.656694,388.710000,-0.000810
66251.830000,115.430492,35.656694,388.710000,0.000000
66351.070000,115.431588,35.656694,418.610000,0.000000
66450.310000,115.432684,35.656694,418.610000,0.000000
66549.550000,115.433779,35.656694,388.710000,0.000000
66648.790000,115.434875,35.656694,418.610000,0.000009
66748.030000,115.435971,35.656694,418.610000,0.000810
66847.270000,115.437065,35.656697,388.710000,0.000792
66946.510000,115.438007,35.656963,388.710000,-0.000810
67045.750000,115.439102,35.656963,388.710000,-0.000800
67144.990000,115.440198,35.656963,358.810000,0.000000
67244.230000,115.441294,35.656963,328.910000,0.000000
67343.470000,115.442390,35.656963,328.910000,0.001062
67442.710000,115.443486,35.656963,328.910000,0.003826
67541.950000,115.444339,35.657304,388.710000,0.004143
67641.190000,115.444878,35.658041,433.570000,0.002759
67641.190000,115.444878,35.658041,343.860000,0.002222
67737.670000,115.445786,35.657772,448.520000,0.002665
67834.150000,115.446820,35.657827,373.760000,0.001369
67930.630000,115.447761,35.658041,388.710000,-0.000000
68027.120000,115.448826,35.658041,358.810000,0.000186
68123.600000,115.449735,35.658311,328.910000,-0.000366
68220.080000,115.450801,35.658311,239.210000,0.001928
68316.560000,115.451774,35.658470,224.260000,0.003569
68413.040000,115.452462,35.659119,194.360000,0.000786
68509.520000,115.453220,35.659647,179.410000,-0.000572
68606.010000,115.453993,35.660150,209.310000,-0.000083
68702.490000,115.454766,35.660653,239.210000,0.000520
68798.970000,115.455539,35.661157,299.010000,0.000572
68895.450000,115.456222,35.661814,328.910000,0.000104
68991.930000,115.456985,35.662334,299.010000,0.000000
69088.410000,115.457659,35.663007,328.910000,-0.000052
69184.900000,115.458432,35.663511,343.860000,-0.000572
69281.380000,115.459105,35.664184,358.810000,-0.000572
69377.860000,115.459977,35.664517,328.910000,0.000572
69474.340000,115.460651,35.665191,328.910000,0.000572
69570.820000,115.461424,35.665694,328.910000,-0.000000
69667.300000,115.462098,35.666368,328.910000,-0.001175
69763.790000,115.462870,35.666871,328.910000,-0.001795
69860.270000,115.463742,35.667204,373.760000,-0.001239
69860.270000,115.463742,35.667204,358.810000,-0.005727
69935.460000,115.464267,35.667729,358.810000,-0.004377
70010.660000,115.465090,35.667743,388.710000,-0.003031
70085.850000,115.465764,35.668013,538.220000,-0.004547
70161.040000,115.466437,35.667743,792.380000,-0.006061
70161.040000,115.466437,35.667743,463.470000,0.000000
70228.760000,115.466910,35.668216,403.660000,-0.002298
70296.490000,115.467383,35.668689,373.760000,-0.004796
70364.210000,115.468054,35.668821,418.610000,-0.004995
70364.210000,115.468863,35.668013,433.570000,-0.005390
70444.330000,115.469434,35.668552,343.860000,-0.002572
70524.440000,115.470319,35.668552,373.760000,0.003195
70604.560000,115.470749,35.669064,343.860000,0.002896
70684.680000,115.471288,35.669630,433.570000,-0.000351
70684.680000,115.471288,35.669630,418.610000,0.002264
70755.810000,115.471983,35.669785,313.960000,0.002269
70826.930000,115.472579,35.670112,299.010000,0.001137
70898.060000,115.473175,35.670438,299.010000,0.000000
70898.060000,115.473175,35.670438,299.010000,0.003260
70977.960000,115.473832,35.670826,299.010000,0.004318
71057.850000,115.474181,35.671444,388.710000,0.004025
71137.750000,115.474253,35.672143,642.870000,0.001596
71217.640000,115.474253,35.672864,612.970000,0.000517
71217.640000,115.474253,35.672864,403.660000,0.000000
71285.360000,115.474726,35.673336,373.760000,-0.002298
71353.080000,115.475198,35.673809,328.910000,-0.004796
71420.810000,115.475870,35.673941,358.810000,-0.004995
71420.810000,115.477487,35.675289,269.110000,-0.002958
71513.430000,115.478023,35.675828,224.260000,-0.003865
71606.060000,115.478889,35.676097,448.520000,-0.003321
71698.680000,115.479912,35.676097,418.610000,-0.001868
71698.680000,115.481259,35.675558,284.060000,-0.005274
71777.990000,115.482111,35.675601,254.160000,-0.006504
71857.310000,115.482665,35.676155,418.610000,-0.007107
71936.620000,115.482876,35.676808,717.630000,-0.005108
72015.940000,115.482607,35.677445,1480.100000,-0.003734
72015.940000,115.482607,35.677445,328.910000,-0.001588
72113.230000,115.483368,35.677984,313.960000,-0.000934
72210.530000,115.484263,35.678293,313.960000,0.000000
72307.820000,115.485047,35.678792,299.010000,-0.000000
72405.120000,115.485920,35.679141,343.860000,-0.000421
72502.410000,115.486726,35.679601,313.960000,-0.000965
72599.700000,115.487644,35.679870,269.110000,-0.000376
72697.000000,115.488562,35.680140,269.110000,0.000965
72794.290000,115.489430,35.680495,254.160000,0.000797
72891.590000,115.490242,35.680948,239.210000,-0.000000
72988.880000,115.491087,35.681343,269.110000,-0.000000
73086.180000,115.491921,35.681757,254.160000,-0.000000
73183.470000,115.492743,35.682191,269.110000,0.000000
73280.760000,115.493600,35.682565,299.010000,0.000610
73378.060000,115.494399,35.683039,239.210000,0.000093
73475.350000,115.495178,35.683548,269.110000,-0.001080
73572.650000,115.496040,35.683913,284.060000,-0.000796
73669.940000,115.496933,35.684225,299.010000,0.000316
73767.230000,115.497811,35.684564,328.910000,0.000703
73864.530000,115.498637,35.684991,299.010000,-0.000020
73961.820000,115.499467,35.685412,328.910000,0.000000
74059.120000,115.500345,35.685751,328.910000,0.000314
74156.410000,115.501123,35.686260,343.860000,-0.000609
74253.700000,115.502001,35.686598,328.910000,-0.000106
74351.000000,115.502879,35.686937,328.910000,0.001201
74448.290000,115.503675,35.687416,328.910000,0.000900
74545.590000,115.504436,35.687955,328.910000,0.000403
74545.590000,115.506861,35.689303,299.010000,-0.001131
74645.060000,115.507655,35.689827,299.010000,-0.000566
74744.540000,115.508548,35.690181,328.910000,0.000566
74844.010000,115.509342,35.690705,328.910000,0.000566
74943.490000,115.510136,35.691230,328.910000,-0.000000
75042.960000,115.510930,35.691754,328.910000,0.000000
75142.440000,115.511724,35.692279,328.910000,0.000536
75241.910000,115.512518,35.692803,328.910000,0.001035
75341.390000,115.513212,35.693498,299.010000,0.000498
75440.860000,115.513907,35.694192,313.960000,-0.000231
75540.340000,115.514602,35.694887,343.860000,-0.000498
75639.810000,115.515344,35.695501,328.910000,-0.000026
75739.290000,115.516090,35.696106,313.960000,-0.000000
75838.760000,115.516785,35.696801,358.810000,-0.000241
75938.240000,115.517579,35.697325,358.810000,-0.000000
76037.710000,115.518274,35.698020,328.910000,0.000000
76137.190000,115.519068,35.698544,328.910000,0.000498
76236.660000,115.519762,35.699239,328.910000,0.001157
76336.140000,115.520457,35.699934,328.910000,0.001011
76435.610000,115.520875,35.700709,284.060000,-0.000824
76535.090000,115.521429,35.701445,269.110000,-0.002045
76634.560000,115.522223,35.701969,254.160000,-0.001738
76634.560000,115.522223,35.701969,254.160000,-0.002420
76721.920000,115.522223,35.702756,239.210000,-0.002544
76809.290000,115.522608,35.703432,209.310000,-0.000127
76896.650000,115.523009,35.704103,194.360000,0.001638
76984.020000,115.523031,35.704884,164.460000,0.000502
77071.380000,115.523301,35.705593,179.410000,0.001741
77158.750000,115.523301,35.706380,179.410000,0.002555
77246.110000,115.523031,35.707089,254.160000,0.001771
77246.110000,115.523031,35.707089,239.210000,0.001352
77345.740000,115.523301,35.707909,224.260000,0.001658
77445.370000,115.523301,35.708807,209.310000,0.001665
77544.990000,115.523153,35.709662,209.310000,0.000599
77644.620000,115.522875,35.710479,194.360000,-0.000763
77744.250000,115.522762,35.711344,149.510000,-0.000724
77843.880000,115.522762,35.712242,179.410000,0.001051
77943.500000,115.522667,35.713113,239.210000,0.001141
78043.130000,115.522223,35.713881,269.110000,0.000153
78142.760000,115.522111,35.714747,299.010000,0.000360
78242.390000,115.521624,35.715503,299.010000,-0.000108
78342.010000,115.521414,35.716340,284.060000,0.000287
78441.640000,115.521068,35.717138,313.960000,0.000536
78541.270000,115.520606,35.717901,313.960000,-0.000000
78640.900000,115.520302,35.718711,328.910000,0.000025
78740.520000,115.519797,35.719463,299.010000,-0.000691
78840.150000,115.519528,35.720282,299.010000,0.000483
78939.780000,115.519258,35.721102,343.860000,0.001371
79039.410000,115.518563,35.721798,328.910000,-0.000107
79139.030000,115.518180,35.722585,328.910000,0.000000
79238.660000,115.517641,35.723326,328.910000,0.000391
79338.290000,115.517102,35.724067,328.910000,-0.000000
79338.290000,115.516024,35.724876,403.660000,0.000000
79428.100000,115.515815,35.725625,388.710000,0.000565
79517.910000,115.515605,35.726373,388.710000,0.000754
79607.720000,115.515216,35.727070,403.660000,-0.000189
79697.530000,115.514946,35.727801,373.760000,-0.001215
79787.350000,115.514677,35.728532,343.860000,-0.000837
79877.160000,115.514677,35.729341,313.960000,-0.000000
79966.970000,115.514407,35.730073,284.060000,-0.001577
80056.780000,115.514407,35.730882,254.160000,-0.002414
80146.590000,115.514677,35.731613,239.210000,-0.001673
80146.590000,115.514677,35.731613,239.210000,-0.001355
80246.110000,115.514407,35.732432,209.310000,-0.000677
80345.630000,115.514407,35.733329,179.410000,-0.000640
80445.150000,115.514138,35.734148,179.410000,-0.002214
80544.670000,115.514407,35.734966,179.410000,-0.003409
80644.190000,115.514777,35.735756,104.650000,-0.003460
80743.700000,115.515622,35.736195,119.600000,-0.001868
80843.220000,115.516465,35.736636,149.510000,0.000091
80942.740000,115.517351,35.737003,179.410000,0.000197
81042.260000,115.518137,35.737542,239.210000,-0.001255
81141.780000,115.519047,35.737870,194.360000,-0.001120
81241.300000,115.520024,35.738081,239.210000,0.000489
81340.820000,115.520933,35.738409,254.160000,0.000724
81440.340000,115.521827,35.738763,313.960000,0.000861
81539.860000,115.522696,35.739159,328.910000,0.000198
81639.380000,115.523482,35.739698,358.810000,-0.002098
81738.900000,115.524426,35.739968,358.810000,-0.001810
81838.410000,115.525500,35.740011,343.860000,0.000600
81937.930000,115.526469,35.740237,358.810000,0.000000
82037.450000,115.527412,35.740507,358.810000,-0.001546
82136.970000,115.528512,35.740507,299.010000,-0.000042
82236.490000,115.529613,35.740507,328.910000,0.000806
82336.010000,115.530564,35.740763,328.910000,0.000085
82435.530000,115.531656,35.740776,328.910000,0.000000
82535.050000,115.532599,35.741046,328.910000,-0.000848
82634.570000,115.533699,35.741046,328.910000,-0.000806
82734.090000,115.534799,35.741046,299.010000,0.000806
82833.610000,115.535900,35.741046,269.110000,0.000806
82933.130000,115.536843,35.741315,269.110000,-0.000806
83032.640000,115.537943,35.741315,239.210000,-0.000806
83132.160000,115.539043,35.741315,239.210000,-0.000804
83231.680000,115.540143,35.741315,239.210000,-0.000806
83331.200000,115.541087,35.741046,239.210000,0.000803
83430.720000,115.542187,35.741046,209.310000,0.000806
83530.240000,115.543287,35.741046,239.210000,0.000001
83629.760000,115.544387,35.741046,239.210000,0.000000
83729.280000,115.545487,35.741046,239.210000,-0.000240
83828.800000,115.546588,35.741046,269.110000,-0.000806
83928.320000,115.547639,35.740962,254.160000,-0.001172
84027.840000,115.548631,35.740776,239.210000,-0.000883
84127.350000,115.549574,35.740507,269.110000,0.000010
84226.870000,115.550518,35.740239,254.160000,0.000878
84326.390000,115.551511,35.740054,254.160000,0.000318
84425.910000,115.552561,35.739968,299.010000,-0.000883
84525.430000,115.553504,35.739698,269.110000,-0.000610
84624.950000,115.554447,35.739429,269.110000,0.000245
84724.470000,115.555390,35.739159,269.110000,0.000000
84823.990000,115.556376,35.738962,269.110000,-0.000245
84923.510000,115.557277,35.738620,328.910000,-0.000000
85023.030000,115.558262,35.738423,343.860000,0.000568
85122.550000,115.559163,35.738081,328.910000,0.000528
85222.060000,115.560248,35.738055,328.910000,-0.001151
85321.580000,115.561141,35.737700,343.860000,-0.001068
85421.100000,115.562035,35.737346,343.860000,0.000582
85520.620000,115.562936,35.737003,328.910000,0.000540
85620.140000,115.563921,35.736807,343.860000,-0.000249
85719.660000,115.564822,35.736464,328.910000,-0.000041
85819.180000,115.565765,35.736195,358.810000,-0.000667
85918.700000,115.566701,35.735913,388.710000,-0.000840
86018.220000,115.567496,35.735388,388.710000,0.000909
86117.740000,115.568438,35.735117,388.710000,0.000597
86217.260000,115.569381,35.734847,328.910000,-0.000569
86316.770000,115.570276,35.734495,343.860000,-0.000299
86416.290000,115.571169,35.734140,313.960000,-0.000007
86515.810000,115.572063,35.733785,358.810000,0.000000
86615.330000,115.572957,35.733431,343.860000,-0.000104
86714.850000,115.573850,35.733076,328.910000,-0.000581
86814.370000,115.574726,35.732691,299.010000,-0.000375
86913.890000,115.575538,35.732197,313.960000,0.000090
87013.410000,115.576432,35.731842,313.960000,-0.000103
87112.930000,115.577242,35.731344,299.010000,0.000151
87212.450000,115.578120,35.730963,328.910000,0.000000
87311.970000,115.578971,35.730535,299.010000,-0.000568
87411.490000,115.579808,35.730083,313.960000,-0.000053
87511.000000,115.580602,35.729558,343.860000,0.000327
87610.520000,115.581487,35.729188,299.010000,-0.000461
87710.040000,115.582290,35.728679,328.910000,-0.000000
87809.560000,115.583085,35.728154,313.960000,0.000514
87909.080000,115.583978,35.727799,313.960000,-0.000565
88008.600000,115.584773,35.727274,328.910000,-0.000565
88108.120000,115.585567,35.726749,328.910000,0.000000
88207.640000,115.586361,35.726224,328.910000,0.000565
88307.160000,115.587156,35.725700,299.010000,0.000565
88406.680000,115.588049,35.725345,328.910000,-0.000428
88506.200000,115.588844,35.724820,284.060000,0.000432
88605.710000,115.589662,35.724337,313.960000,0.001592
88705.230000,115.590606,35.724067,284.060000,0.000731
88804.750000,115.591549,35.723798,239.210000,0.000000
88904.270000,115.592492,35.723528,194.360000,0.000888
89003.790000,115.593435,35.723259,209.310000,0.000888
89103.310000,115.594535,35.723259,194.360000,-0.000000
89202.830000,115.595479,35.722989,164.460000,0.000806
89302.350000,115.596579,35.722989,149.510000,0.001342
89401.870000,115.597679,35.722989,149.510000,0.000806
89501.390000,115.598673,35.723172,194.360000,0.000547
89600.910000,115.599722,35.723259,209.310000,0.001221
89700.420000,115.600665,35.723528,194.360000,0.001235
89799.940000,115.601552,35.723896,194.360000,0.000254
89899.460000,115.602445,35.724250,254.160000,0.000538
89998.980000,115.603338,35.724606,239.210000,0.000335
90098.500000,115.604133,35.725130,269.110000,-0.000188
90198.020000,115.605067,35.725415,299.010000,-0.000102
90297.540000,115.605854,35.725954,284.060000,-0.000053
90397.060000,115.606814,35.726194,313.960000,0.000908
90496.580000,115.607583,35.726762,313.960000,0.000092
90596.100000,115.608403,35.727243,313.960000,-0.000609
90695.620000,115.609297,35.727598,358.810000,0.000149
90795.140000,115.610099,35.728110,299.010000,-0.000492
90894.650000,115.610985,35.728478,328.910000,0.000565
90994.170000,115.611878,35.728832,358.810000,0.001465
91093.690000,115.612573,35.729527,343.860000,-0.000000
91193.210000,115.613400,35.729996,358.810000,-0.000184
91292.730000,115.614162,35.730577,343.860000,0.000000
91392.250000,115.614956,35.731102,328.910000,-0.000180
91491.770000,115.615751,35.731627,328.910000,0.000000
91591.290000,115.616545,35.732152,418.610000,-0.000000
91690.810000,115.617340,35.732677,418.610000,-0.000000
91790.330000,115.618134,35.733202,403.660000,0.000000
91889.850000,115.618928,35.733727,388.710000,0.000000
91989.360000,115.619723,35.734251,403.660000,0.000000
92088.880000,115.620517,35.734776,388.710000,0.000316
92188.400000,115.621312,35.735301,403.660000,-0.000000
92287.920000,115.622048,35.735925,418.610000,-0.000642
