s_m,lon,lat,B_m,C_1m
45698.720000,115.347426,35.560589,433.570000,0.000000
45797.300000,115.348114,35.561277,448.520000,0.000000
45895.880000,115.348901,35.561795,448.520000,-0.000286
45994.460000,115.349589,35.562483,493.370000,-0.000547
46093.040000,115.350428,35.562910,478.420000,0.000561
46191.620000,115.351163,35.563518,508.320000,0.000000
46290.200000,115.351851,35.564206,463.470000,-0.001399
46388.780000,115.352737,35.564553,493.370000,-0.000000
46487.360000,115.353524,35.565070,478.420000,0.000703
46585.940000,115.354311,35.565588,508.320000,-0.000000
46684.520000,115.355076,35.566144,493.370000,-0.000253
46783.110000,115.355885,35.566623,508.320000,-0.000564
46881.690000,115.356672,35.567140,493.370000,-0.000450
46980.270000,115.357556,35.567491,508.320000,0.000552
47078.850000,115.358345,35.568005,508.320000,-0.000000
47177.430000,115.359132,35.568522,508.320000,-0.001158
47276.010000,115.360018,35.568869,478.420000,0.000577
47374.590000,115.360904,35.569217,448.520000,0.001170
47473.170000,115.361592,35.569905,493.370000,-0.001170
47571.750000,115.362478,35.570252,493.370000,-0.000999
47670.330000,115.363364,35.570599,448.520000,-0.001029
47768.910000,115.364221,35.570995,448.520000,-0.002438
47867.490000,115.365309,35.570995,448.520000,-0.001239
47966.070000,115.366396,35.570995,358.810000,-0.000822
48064.660000,115.367484,35.570995,299.010000,-0.001566
48163.240000,115.368415,35.570725,239.210000,-0.000429
48261.820000,115.369373,35.570502,224.260000,-0.000701
48360.400000,115.370358,35.570326,194.360000,-0.001610
48458.980000,115.371145,35.569808,209.310000,0.000912
48557.560000,115.372031,35.569461,328.910000,0.001765
48656.140000,115.373070,35.569378,388.710000,-0.000372
48754.720000,115.374001,35.569108,388.710000,-0.001264
48754.720000,115.375348,35.568839,478.420000,-0.001318
48833.520000,115.376096,35.568630,583.070000,-0.000990
48912.330000,115.376774,35.568300,568.120000,-0.001452
48991.130000,115.377487,35.568030,598.020000,-0.002440
49069.930000,115.378043,35.567491,687.720000,-0.002639
49069.930000,115.378043,35.567491,1480.100000,0.001343
49155.390000,115.377447,35.566895,1794.060000,0.002405
49240.840000,115.377059,35.566237,1196.040000,0.003215
49326.300000,115.376965,35.565495,1016.640000,0.003802
49411.750000,115.377021,35.564741,837.230000,0.006800
49497.210000,115.377617,35.564144,642.870000,0.008141
49582.670000,115.378313,35.564257,672.770000,0.007324
49582.670000,115.378313,35.564257,807.330000,0.005678
49674.550000,115.379013,35.563718,762.480000,0.007444
49766.440000,115.379892,35.563950,1196.040000,0.006090
49858.320000,115.380533,35.564592,1794.060000,0.001485
49950.210000,115.381175,35.565233,1794.060000,-0.000000
50042.090000,115.381816,35.565874,1764.160000,-0.000000
50042.090000,115.381816,35.565874,822.280000,0.000000
50115.100000,115.382465,35.565605,792.380000,-0.002233
50188.110000,115.383114,35.565335,837.230000,-0.004451
50261.120000,115.383433,35.564796,986.730000,-0.004436
50261.120000,115.383433,35.564796,897.030000,-0.002240
50360.810000,115.384533,35.564796,837.230000,-0.002606
50460.510000,115.385418,35.564428,837.230000,-0.001728
50560.200000,115.386263,35.563988,837.230000,0.000047
50659.890000,115.387107,35.563548,807.330000,0.000580
50759.580000,115.388001,35.563193,807.330000,-0.000093
50859.280000,115.388894,35.562838,822.280000,0.000581
50958.970000,115.389723,35.562371,777.430000,0.001849
51058.660000,115.390781,35.562299,732.580000,0.001107
51158.350000,115.391766,35.562101,747.530000,0.000803
51258.050000,115.392865,35.562101,687.720000,0.001161
51258.050000,115.392865,35.562101,1136.240000,-0.001064
51350.220000,115.393607,35.562574,867.130000,-0.000664
51442.380000,115.394429,35.562910,642.870000,-0.000000
51534.550000,115.395191,35.563349,478.420000,-0.000680
51626.720000,115.395993,35.563718,358.810000,0.000455
51718.880000,115.396873,35.563953,313.960000,0.004626
51811.050000,115.397447,35.564617,179.410000,0.004257
51903.220000,115.397447,35.565448,313.960000,0.001648
51995.380000,115.397716,35.566200,328.910000,0.002295
52087.550000,115.397447,35.566952,403.660000,0.003090
52087.550000,115.397447,35.566952,343.860000,0.000000
52182.320000,115.397716,35.567728,343.860000,0.000751
52277.100000,115.397986,35.568503,358.810000,0.000861
52371.870000,115.397986,35.569358,373.760000,-0.000564
52466.640000,115.398214,35.570145,418.610000,-0.000222
52561.410000,115.398458,35.570928,448.520000,-0.000375
52656.190000,115.398525,35.571763,493.370000,-0.000639
52750.960000,115.399064,35.572460,493.370000,0.000939
52845.730000,115.399064,35.573315,478.420000,0.000751
52940.500000,115.399333,35.574090,493.370000,-0.000751
53035.280000,115.399333,35.574944,523.270000,-0.001516
53130.050000,115.399872,35.575642,538.220000,-0.000000
53224.820000,115.400142,35.576417,523.270000,0.000765
53319.590000,115.400411,35.577193,463.470000,-0.000000
53319.590000,115.400411,35.577193,523.270000,0.000000
53400.820000,115.400411,35.577925,478.420000,-0.000108
53482.040000,115.400411,35.578657,493.370000,-0.000970
53563.270000,115.400442,35.579380,493.370000,-0.001772
53644.490000,115.400681,35.580043,493.370000,-0.001030
53725.720000,115.400950,35.580696,478.420000,-0.000241
53725.720000,115.401220,35.581505,463.470000,-0.001421
53823.060000,115.400950,35.582304,478.420000,-0.002052
53920.390000,115.400950,35.583181,463.470000,-0.001580
54017.730000,115.401220,35.583980,463.470000,-0.000710
54115.060000,115.401311,35.584830,463.470000,-0.000228
54212.400000,115.401759,35.585577,448.520000,0.001064
54309.740000,115.401759,35.586455,478.420000,0.000466
54407.070000,115.401888,35.587294,463.470000,-0.000024
54504.410000,115.402028,35.588131,478.420000,0.000000
54601.740000,115.402028,35.589008,478.420000,-0.001040
54699.080000,115.402298,35.589807,478.420000,-0.000000
54796.420000,115.402567,35.590606,478.420000,0.000716
54893.750000,115.402567,35.591483,433.570000,0.000000
54991.090000,115.402834,35.592282,433.570000,0.000660
55088.420000,115.402837,35.593159,478.420000,-0.000000
55185.760000,115.402837,35.594036,433.570000,-0.000665
55283.100000,115.403106,35.594835,433.570000,-0.000000
55380.430000,115.403106,35.595712,433.570000,-0.000000
55477.770000,115.403376,35.596511,448.520000,0.000052
55575.100000,115.403376,35.597389,418.610000,0.000000
55672.440000,115.403625,35.598193,403.660000,0.000360
55769.780000,115.403645,35.599065,418.610000,0.000000
55867.110000,115.403731,35.599917,433.570000,-0.000892
55964.450000,115.403915,35.600741,448.520000,-0.000000
56061.780000,115.404184,35.601540,433.570000,0.000480
56159.120000,115.404184,35.602417,448.520000,-0.000000
56256.460000,115.404454,35.603216,433.570000,-0.000710
56353.790000,115.404454,35.604093,448.520000,-0.000710
56451.130000,115.404992,35.604813,448.520000,0.001381
56548.460000,115.404992,35.605691,418.610000,0.001381
56645.800000,115.404992,35.606568,403.660000,0.000000
56645.800000,115.404992,35.606568,418.610000,-0.000000
56741.100000,115.405262,35.607348,388.710000,0.000742
56836.390000,115.405531,35.608129,418.610000,0.000742
56931.690000,115.405531,35.608988,388.710000,0.000000
57026.990000,115.405801,35.609768,418.610000,0.000000
57122.290000,115.405801,35.610627,403.660000,-0.000742
57217.580000,115.406070,35.611408,388.710000,-0.000596
57312.880000,115.406340,35.612188,418.610000,0.000742
57408.180000,115.406557,35.612984,403.660000,0.000456
57503.480000,115.406609,35.613827,463.470000,-0.000742
57598.770000,115.406879,35.614608,448.520000,-0.000601
57694.070000,115.407148,35.615388,448.520000,0.000742
57789.370000,115.407418,35.616169,448.520000,0.001442
57884.670000,115.407418,35.617028,403.660000,0.000700
57979.960000,115.407418,35.617887,433.570000,0.000000
57979.960000,115.407418,35.617887,493.370000,0.003210
58077.030000,115.407957,35.618463,418.610000,0.002684
58174.100000,115.408037,35.619315,433.570000,0.000581
58271.170000,115.408226,35.620134,418.610000,-0.000297
58368.240000,115.408496,35.620931,418.610000,0.000498
58465.310000,115.408609,35.621773,418.610000,0.000586
58562.380000,115.408765,35.622602,448.520000,0.000161
58659.450000,115.408765,35.623477,448.520000,-0.000289
58756.520000,115.408972,35.624292,448.520000,0.000262
58853.600000,115.409035,35.625148,463.470000,0.000000
58950.670000,115.409075,35.626012,523.270000,-0.000319
59047.740000,115.409304,35.626820,418.610000,0.000674
59144.810000,115.409304,35.627695,493.370000,0.000112
59241.880000,115.409304,35.628570,463.470000,-0.000674
59338.950000,115.409490,35.629391,508.320000,-0.000436
59436.020000,115.409574,35.630241,508.320000,0.000000
59533.090000,115.409843,35.631037,538.220000,0.000220
59630.160000,115.409843,35.631912,553.170000,-0.000714
59727.230000,115.410113,35.632709,583.070000,-0.001428
59727.230000,115.410113,35.632709,1794.060000,0.002802
59816.610000,115.411034,35.632822,1210.990000,0.002833
59905.990000,115.411757,35.633275,867.130000,0.001432
59995.360000,115.412480,35.633729,897.030000,0.002177
60084.740000,115.413203,35.634182,687.720000,0.005508
60174.120000,115.413347,35.634946,493.370000,0.004589
60263.500000,115.413077,35.635673,627.920000,0.002517
60263.500000,115.413077,35.635673,598.020000,0.005086
60357.730000,115.413347,35.636444,583.070000,0.004478
60451.970000,115.412718,35.637111,702.670000,0.001435
60546.200000,115.412269,35.637829,657.820000,-0.001000
60546.200000,115.412269,35.637829,867.130000,-0.000000
60618.670000,115.411763,35.638335,837.230000,0.000953
60691.140000,115.411257,35.638841,1285.750000,0.001997
60763.600000,115.410652,35.639177,1435.250000,0.002087
60763.600000,115.410652,35.639177,598.020000,0.002173
60842.700000,115.410921,35.639811,627.920000,0.002109
60921.800000,115.410921,35.640524,642.870000,0.000000
61000.900000,115.410921,35.641237,642.870000,-0.002109
61080.010000,115.411191,35.641872,657.820000,-0.002173
61080.010000,115.411191,35.641872,702.670000,-0.001575
61169.940000,115.411191,35.642682,672.770000,-0.000787
61259.870000,115.411460,35.643414,807.330000,0.000787
61349.800000,115.411460,35.644225,852.180000,0.000339
61439.730000,115.411460,35.645035,822.280000,-0.001838
61529.670000,115.411616,35.645801,837.230000,-0.004765
61619.600000,115.412057,35.646453,956.830000,-0.005902
61709.530000,115.412961,35.646606,1405.350000,-0.002668
61799.460000,115.413886,35.646723,1046.540000,-0.000281
61799.460000,115.413886,35.646723,867.130000,-0.000826
61883.160000,115.413886,35.647477,867.130000,-0.003153
61966.860000,115.414011,35.648195,822.280000,-0.005156
62050.570000,115.414694,35.648609,852.180000,-0.004834
62050.570000,115.414694,35.648609,747.530000,-0.000000
62150.540000,115.414964,35.649432,657.820000,-0.000000
62250.520000,115.415233,35.650254,642.870000,-0.000644
62350.490000,115.415503,35.651077,598.020000,-0.001363
62450.470000,115.416025,35.651826,493.370000,-0.000985
62550.440000,115.416581,35.652566,448.520000,-0.000105
62650.420000,115.417212,35.653283,388.710000,-0.000488
62750.390000,115.417702,35.654042,313.960000,-0.001739
62850.360000,115.418499,35.654570,239.210000,-0.001054
62950.340000,115.419308,35.655077,239.210000,-0.000751
63050.310000,115.420099,35.655616,239.210000,-0.002219
63150.290000,115.421046,35.655885,239.210000,-0.001793
63250.260000,115.422084,35.655999,224.260000,-0.000709
63350.230000,115.423097,35.656155,209.310000,0.000000
63450.210000,115.424201,35.656155,239.210000,0.000834
63550.180000,115.425149,35.656424,299.010000,-0.000000
63650.160000,115.426165,35.656576,388.710000,-0.000947
63750.130000,115.427200,35.656694,418.610000,-0.000798
63850.110000,115.428304,35.656694,448.520000,-0.000338
63950.080000,115.429408,35.656694,478.420000,0.000798
64050.050000,115.430512,35.656694,538.220000,0.000798
64150.030000,115.431459,35.656963,538.220000,-0.000798
64250.000000,115.432563,35.656963,568.120000,-0.000000
64349.980000,115.433667,35.656963,538.220000,0.000798
64449.950000,115.434615,35.657233,538.220000,-0.000745
64549.920000,115.435719,35.657233,568.120000,0.000000
64649.900000,115.436812,35.657252,568.120000,0.000686
64749.870000,115.437770,35.657502,568.120000,-0.000798
64849.850000,115.438874,35.657502,568.120000,-0.000739
64949.820000,115.439978,35.657502,568.120000,0.000000
65049.800000,115.441082,35.657502,538.220000,0.000000
65149.770000,115.442186,35.657502,508.320000,0.000099
65249.740000,115.443290,35.657502,538.220000,0.000452
65349.720000,115.444374,35.657538,523.270000,0.000499
65449.690000,115.445270,35.657649,508.320000,-0.000070
65549.670000,115.446166,35.657713,493.370000,0.000387
65649.640000,115.447236,35.657772,478.420000,0.000612
65749.610000,115.448184,35.658041,388.710000,-0.000186
65849.590000,115.449252,35.658103,343.860000,0.000475
65949.560000,115.450235,35.658311,299.010000,0.000827
66049.540000,115.451182,35.658580,239.210000,0.000452
66149.510000,115.452139,35.658834,239.210000,0.001783
66249.490000,115.453035,35.659192,209.310000,0.001486
66349.460000,115.453733,35.659890,149.510000,0.000487
66449.430000,115.454629,35.660247,194.360000,0.002025
66549.410000,115.455118,35.661006,373.760000,0.003076
66549.410000,115.455118,35.661006,299.010000,0.000392
66646.820000,115.455898,35.661516,373.760000,0.000561
66744.230000,115.456643,35.662084,403.660000,0.000000
66841.640000,115.457357,35.662706,418.610000,-0.000644
66939.050000,115.458168,35.663162,463.470000,-0.000015
67036.460000,115.458930,35.663701,493.370000,0.000166
67133.870000,115.459695,35.664235,478.420000,-0.000772
67231.280000,115.460475,35.664745,493.370000,-0.000674
67328.690000,115.461353,35.665084,553.170000,0.001152
67426.100000,115.462132,35.665594,538.220000,0.000764
67523.510000,115.462812,35.666274,553.170000,-0.000561
67620.920000,115.463661,35.666665,568.120000,0.000223
67718.330000,115.464371,35.667294,568.120000,-0.000000
67815.740000,115.465150,35.667804,627.920000,0.000165
67913.150000,115.465930,35.668314,612.970000,0.000561
68010.550000,115.466610,35.668994,642.870000,-0.000955
68107.960000,115.467389,35.669504,627.920000,-0.000853
68205.370000,115.468235,35.669899,627.920000,0.000590
68302.780000,115.468997,35.670438,657.820000,-0.000000
68400.190000,115.469760,35.670977,627.920000,-0.000932
68497.600000,115.470606,35.671372,657.820000,0.000293
68595.010000,115.471441,35.671786,627.920000,0.002115
68692.420000,115.472164,35.672392,657.820000,0.002136
68789.830000,115.472636,35.673133,672.770000,0.001512
68789.830000,115.472636,35.673133,687.720000,0.001203
68886.250000,115.473606,35.673295,642.870000,0.001841
68982.670000,115.474478,35.673628,612.970000,0.001844
69079.090000,115.475250,35.674131,583.070000,0.000604
69175.500000,115.476023,35.674634,568.120000,0.000000
69271.920000,115.476795,35.675137,568.120000,0.000000
69368.340000,115.477568,35.675640,583.070000,-0.000604
69464.760000,115.478340,35.676142,583.070000,-0.000604
69561.180000,115.479212,35.676475,612.970000,0.000604
69657.600000,115.479984,35.676978,598.020000,0.000604
69754.010000,115.480757,35.677481,568.120000,0.000000
69850.430000,115.481529,35.677984,568.120000,0.000000
69946.850000,115.482301,35.678487,598.020000,-0.000571
70043.270000,115.483074,35.678990,598.020000,-0.000442
70139.690000,115.483940,35.679331,598.020000,0.000540
70236.110000,115.484692,35.679870,568.120000,0.000285
70332.520000,115.485490,35.680328,583.070000,-0.000573
70428.940000,115.486263,35.680831,583.070000,-0.001100
70525.360000,115.487134,35.681164,583.070000,-0.000620
70621.780000,115.488011,35.681487,538.220000,0.000556
70718.200000,115.488877,35.681829,568.120000,0.001224
70814.620000,115.489671,35.682296,568.120000,0.000949
70911.030000,115.490422,35.682835,583.070000,0.000494
70911.030000,115.490422,35.682835,583.070000,0.001029
71008.800000,115.491346,35.683104,583.070000,0.001370
71106.570000,115.492184,35.683519,568.120000,0.000875
71204.340000,115.492966,35.684031,568.120000,0.000111
71302.110000,115.493802,35.684452,538.220000,0.000048
71399.880000,115.494568,35.684991,553.170000,-0.000135
71497.650000,115.495411,35.685398,568.120000,-0.000023
71595.420000,115.496193,35.685911,568.120000,-0.000228
71693.190000,115.497025,35.686338,568.120000,-0.000598
71790.960000,115.497856,35.686765,568.120000,-0.000000
71888.730000,115.498737,35.687107,583.070000,0.000887
71986.500000,115.499519,35.687620,583.070000,0.000586
72084.270000,115.500301,35.688132,568.120000,-0.000586
72182.040000,115.501083,35.688645,553.170000,-0.000586
72279.810000,115.501964,35.688987,568.120000,-0.000000
72377.580000,115.502746,35.689499,523.270000,-0.001796
72475.350000,115.503627,35.689841,508.320000,-0.001793
72573.120000,115.504707,35.689842,508.320000,0.001634
72670.890000,115.505588,35.690185,508.320000,0.001370
72768.660000,115.506397,35.690650,478.420000,-0.001471
72866.430000,115.507320,35.690920,448.520000,-0.000360
72964.200000,115.508330,35.691041,478.420000,0.001988
73061.970000,115.509112,35.691553,493.370000,0.000783
73159.740000,115.509934,35.691998,508.320000,-0.000118
73257.510000,115.510775,35.692408,508.320000,0.000288
73355.280000,115.511557,35.692920,478.420000,0.000142
73453.050000,115.512390,35.693345,478.420000,0.000016
73550.820000,115.513156,35.693884,418.610000,-0.000167
73648.590000,115.514002,35.694287,448.520000,0.000008
73746.360000,115.514784,35.694800,478.420000,0.000191
73844.130000,115.515613,35.695232,478.420000,0.000541
73941.900000,115.516379,35.695771,493.370000,0.000363
74039.670000,115.517130,35.696337,493.370000,0.000289
74137.440000,115.517912,35.696849,493.370000,0.000376
74235.210000,115.518594,35.697532,493.370000,0.000346
74332.980000,115.519376,35.698045,448.520000,0.000516
74430.750000,115.519881,35.698735,433.570000,-0.000725
74528.520000,115.520632,35.699301,403.660000,-0.001073
74626.290000,115.521414,35.699813,448.520000,-0.000354
74626.290000,115.521414,35.699813,478.420000,-0.002136
74724.280000,115.521472,35.700679,313.960000,-0.001621
74822.260000,115.521948,35.701424,284.060000,0.000544
74920.250000,115.522214,35.702230,209.310000,0.001217
75018.240000,115.522272,35.703096,209.310000,0.000265
75116.230000,115.522492,35.703916,239.210000,0.000290
75214.210000,115.522492,35.704799,284.060000,-0.000824
75312.200000,115.522655,35.705635,254.160000,-0.000543
75410.190000,115.523031,35.706408,284.060000,0.001360
75508.180000,115.523031,35.707292,269.110000,0.001087
75606.160000,115.523031,35.708175,269.110000,0.000661
75704.150000,115.522967,35.709039,313.960000,0.001041
75802.140000,115.522762,35.709863,284.060000,0.000000
75900.130000,115.522492,35.710668,299.010000,-0.000532
75998.110000,115.522492,35.711551,254.160000,-0.000000
76096.100000,115.522223,35.712356,269.110000,-0.000103
76194.090000,115.522223,35.713239,284.060000,0.000044
76292.080000,115.521994,35.714055,299.010000,0.000243
76390.060000,115.521936,35.714922,343.860000,0.001325
76488.050000,115.521669,35.715728,373.760000,0.000521
76586.040000,115.521145,35.716458,358.810000,-0.001368
76684.030000,115.521145,35.717341,373.760000,0.000038
76782.010000,115.520875,35.718146,343.860000,0.001254
76880.000000,115.520606,35.718951,388.710000,-0.000000
76977.990000,115.520127,35.719695,388.710000,-0.001100
77075.980000,115.520067,35.720561,388.710000,0.000000
77173.960000,115.519797,35.721366,343.860000,0.000517
77271.950000,115.519528,35.722171,388.710000,0.000971
77369.940000,115.519269,35.722979,478.420000,0.002720
77467.920000,115.518694,35.723553,538.220000,0.002227
77565.910000,115.517911,35.724067,612.970000,0.001014
77565.910000,115.517911,35.724067,568.120000,0.001176
77665.870000,115.517641,35.724890,538.220000,0.001143
77765.840000,115.517141,35.725646,538.220000,-0.000490
77865.800000,115.516651,35.726405,523.270000,-0.000555
77965.760000,115.516563,35.727280,478.420000,0.000977
78065.730000,115.515882,35.727983,508.320000,-0.000532
78165.690000,115.515601,35.728803,493.370000,-0.001461
78265.650000,115.515321,35.729622,418.610000,-0.000000
78365.620000,115.515216,35.730493,418.610000,0.000386
78465.580000,115.514759,35.731261,388.710000,-0.000524
78565.540000,115.514677,35.732138,388.710000,0.000000
78665.500000,115.514407,35.732961,388.710000,0.000937
78665.500000,115.514407,35.732961,523.270000,0.001374
78764.570000,115.514946,35.733697,433.570000,0.000964
78863.640000,115.515216,35.734512,373.760000,0.000265
78962.710000,115.515648,35.735279,269.110000,-0.000819
79061.780000,115.515922,35.736093,209.310000,-0.002732
79160.850000,115.516644,35.736734,179.410000,-0.002322
79259.920000,115.517505,35.737136,179.410000,-0.001252
79358.990000,115.518296,35.737658,239.210000,-0.001718
79458.060000,115.519302,35.737812,284.060000,0.000190
79557.130000,115.520240,35.738081,299.010000,0.000747
79656.200000,115.521066,35.738542,343.860000,-0.000095
79755.270000,115.522056,35.738723,343.860000,0.001141
79854.340000,115.522847,35.739245,403.660000,0.000069
79953.410000,115.523679,35.739698,418.610000,-0.001863
80052.480000,115.524617,35.739968,433.570000,-0.001531
80151.550000,115.525618,35.740129,448.520000,-0.001028
80250.620000,115.526650,35.740237,448.520000,-0.000813
80349.690000,115.527745,35.740237,388.710000,-0.000314
80448.760000,115.528840,35.740237,358.810000,0.000813
80547.830000,115.529936,35.740237,358.810000,0.000813
80646.900000,115.530874,35.740507,358.810000,-0.000813
80745.970000,115.531969,35.740507,388.710000,-0.000156
80845.040000,115.533064,35.740507,418.610000,0.000813
80944.110000,115.534031,35.740727,403.660000,-0.001333
81043.180000,115.535098,35.740776,418.610000,-0.001627
81142.250000,115.536036,35.740507,418.610000,0.000676
81241.320000,115.537131,35.740507,448.520000,0.000813
81340.390000,115.538226,35.740507,418.610000,0.000000
81439.460000,115.539321,35.740507,418.610000,-0.000813
81538.530000,115.540417,35.740507,448.520000,-0.000813
81637.600000,115.541355,35.740237,448.520000,0.000248
81736.670000,115.542450,35.740237,448.520000,0.000000
81835.740000,115.543434,35.740046,463.470000,0.000338
81934.810000,115.544483,35.739968,508.320000,0.000813
82033.880000,115.545578,35.739968,478.420000,-0.000168
82132.950000,115.546674,35.739968,493.370000,-0.000813
82232.020000,115.547690,35.739833,478.420000,0.000002
82331.090000,115.548707,35.739698,478.420000,0.000098
82430.160000,115.549802,35.739698,478.420000,-0.000913
82529.230000,115.550758,35.739459,493.370000,-0.000197
82628.300000,115.551748,35.739278,478.420000,0.000191
82727.370000,115.552774,35.739159,478.420000,0.000099
82826.440000,115.553727,35.738916,478.420000,-0.000573
82925.510000,115.554807,35.738890,478.420000,-0.000896
83024.580000,115.555607,35.738383,463.470000,0.001595
83123.650000,115.556684,35.738351,448.520000,0.001710
83222.720000,115.557779,35.738351,388.710000,0.000093
83321.790000,115.558874,35.738351,418.610000,0.000000
83321.790000,115.558874,35.738351,448.520000,0.000111
83397.610000,115.559555,35.738620,328.910000,0.001561
83473.430000,115.560231,35.738899,493.370000,0.002813
83549.250000,115.560760,35.739429,807.330000,0.002616
