s_m,lon,lat,B_m,C_1m
44864.030000,115.344373,35.557806,299.010000,-0.000412
44962.530000,115.345060,35.558493,299.010000,-0.001560
45061.030000,115.345930,35.558867,328.910000,0.000888
45159.530000,115.346633,35.559527,299.010000,0.001057
45258.030000,115.347321,35.560215,328.910000,0.000158
45258.030000,115.347321,35.560215,747.530000,-0.002578
45349.880000,115.347051,35.560964,523.270000,-0.003989
45441.740000,115.347229,35.561740,254.160000,-0.006449
45533.590000,115.347876,35.562371,254.160000,-0.007068
45625.440000,115.348889,35.562371,568.120000,-0.004369
45717.290000,115.349746,35.562101,687.720000,-0.002100
45717.290000,115.349746,35.562101,328.910000,0.001273
45812.510000,115.350609,35.562425,373.760000,0.000637
45907.730000,115.351372,35.562919,313.960000,0.000620
46002.950000,115.352235,35.563242,313.960000,0.001209
46098.180000,115.352899,35.563907,313.960000,-0.000000
46193.400000,115.353663,35.564401,358.810000,-0.000782
46288.620000,115.354426,35.564895,328.910000,-0.000033
46383.840000,115.355221,35.565335,343.860000,0.000385
46479.060000,115.355959,35.565874,328.910000,-0.000554
46574.280000,115.356717,35.566377,328.910000,-0.000191
46669.500000,115.357580,35.566701,358.810000,0.001720
46764.730000,115.358244,35.567366,358.810000,0.001134
46859.950000,115.358909,35.568030,403.660000,0.000000
46859.950000,115.358909,35.568030,448.520000,0.004347
46929.540000,115.359494,35.568345,388.710000,0.003193
46999.140000,115.359771,35.568892,403.660000,0.000000
47068.730000,115.360256,35.569378,358.810000,-0.002039
47068.730000,115.361334,35.569917,448.520000,0.001542
47161.470000,115.362180,35.570223,403.660000,0.000672
47254.210000,115.362911,35.570725,373.760000,-0.000199
47346.950000,115.363771,35.571006,388.710000,-0.001006
47439.690000,115.364517,35.571483,343.860000,-0.003414
47532.440000,115.365511,35.571534,358.810000,-0.002848
47625.180000,115.366406,35.571313,284.060000,-0.000521
47717.920000,115.367401,35.571264,209.310000,-0.000332
47810.660000,115.368267,35.570995,179.410000,-0.000848
47903.400000,115.369239,35.570906,164.460000,-0.001659
47996.140000,115.370001,35.570456,149.510000,-0.000396
48088.880000,115.370830,35.570122,194.360000,-0.001222
48181.620000,115.371676,35.569816,224.260000,-0.003586
48274.360000,115.372114,35.569108,313.960000,-0.003598
48274.360000,115.372114,35.569108,1644.560000,0.005068
48362.010000,115.371575,35.568475,702.670000,0.008908
48449.650000,115.371842,35.567763,239.210000,0.012093
48537.300000,115.372808,35.567761,523.270000,0.008026
48624.940000,115.373462,35.568300,1375.450000,0.004615
48624.940000,115.373462,35.568300,328.910000,0.001134
48724.350000,115.374254,35.567776,373.760000,0.000567
48823.760000,115.375146,35.567424,403.660000,-0.000567
48923.160000,115.375939,35.566900,373.760000,-0.000567
49022.570000,115.376732,35.566377,388.710000,0.000015
49121.980000,115.377524,35.565854,358.810000,0.000000
49221.390000,115.378320,35.565335,418.610000,0.000781
49320.790000,115.379110,35.564807,358.810000,0.000759
49420.200000,115.380044,35.564527,358.810000,-0.000000
49519.610000,115.380827,35.563988,373.760000,-0.000383
49619.020000,115.381767,35.563718,343.860000,-0.000697
49718.420000,115.382479,35.563055,373.760000,0.000774
49817.830000,115.383371,35.562702,343.860000,0.000485
49917.240000,115.384263,35.562350,299.010000,-0.001150
50016.650000,115.385059,35.561832,328.910000,0.000211
50116.050000,115.385848,35.561303,269.110000,0.000762
50215.460000,115.386782,35.561023,299.010000,-0.000000
50314.870000,115.387566,35.560484,284.060000,0.000777
50414.280000,115.388506,35.560215,239.210000,-0.000128
50513.680000,115.389415,35.559892,269.110000,-0.000972
50613.090000,115.390208,35.559369,269.110000,0.001066
50712.500000,115.391100,35.559016,254.160000,0.001560
50811.910000,115.392090,35.558834,269.110000,0.002484
50911.310000,115.393050,35.558598,358.810000,0.005280
51010.720000,115.393874,35.559067,224.260000,0.004226
51110.130000,115.394482,35.559786,164.460000,0.001893
51209.540000,115.395021,35.560525,194.360000,0.001967
51308.940000,115.395291,35.561343,209.310000,0.000696
51408.350000,115.395397,35.562208,269.110000,-0.000837
51507.760000,115.395830,35.562977,269.110000,0.000363
51607.170000,115.396099,35.563795,299.010000,0.001102
51706.580000,115.396226,35.564654,328.910000,-0.000039
51805.980000,115.396369,35.565508,328.910000,0.000000
51905.390000,115.396638,35.566326,358.810000,0.000999
52004.800000,115.396638,35.567222,343.860000,0.001286
52004.800000,115.396638,35.567222,358.810000,0.002843
52104.420000,115.397177,35.567821,358.810000,0.002541
52204.040000,115.397293,35.568685,373.760000,0.000399
52303.670000,115.397447,35.569538,373.760000,-0.001040
52403.290000,115.397849,35.570319,373.760000,0.000000
52502.910000,115.398127,35.571136,358.810000,0.000721
52602.530000,115.398405,35.571953,358.810000,0.000423
52702.150000,115.398525,35.572816,328.910000,-0.000358
52801.770000,115.398794,35.573635,328.910000,-0.000315
52901.400000,115.399064,35.574454,299.010000,0.000569
53001.020000,115.399308,35.575281,299.010000,0.000550
53100.640000,115.399377,35.576159,328.910000,-0.001149
53200.260000,115.399603,35.576991,299.010000,-0.001989
53299.880000,115.400142,35.577732,388.710000,-0.001589
53299.880000,115.400142,35.577732,373.760000,-0.002047
53378.990000,115.400142,35.578445,358.810000,-0.002111
53458.090000,115.400411,35.579079,343.860000,-0.002175
53458.090000,115.400411,35.579079,1584.760000,0.002874
53544.290000,115.401362,35.579079,882.080000,0.006670
53630.500000,115.402109,35.579430,299.010000,0.010642
53716.700000,115.401884,35.580032,403.660000,0.006414
53802.900000,115.401282,35.580634,568.120000,0.001005
53889.100000,115.400681,35.581235,553.170000,0.000000
53889.100000,115.400950,35.582313,343.860000,-0.003770
53972.710000,115.400681,35.582988,373.760000,-0.002799
54056.330000,115.400950,35.583664,313.960000,-0.000417
54139.940000,115.400950,35.584417,299.010000,-0.002248
54223.550000,115.401076,35.585134,299.010000,-0.005163
54307.170000,115.401759,35.585547,418.610000,-0.004835
54307.170000,115.401759,35.585547,403.660000,-0.003336
54395.930000,115.401759,35.586347,403.660000,-0.002539
54484.690000,115.402298,35.586990,388.710000,0.000859
54573.440000,115.402567,35.587712,388.710000,0.001730
54662.200000,115.402567,35.588512,358.810000,0.000000
54750.960000,115.402837,35.589233,358.810000,-0.000000
54839.720000,115.402837,35.590033,358.810000,-0.000859
54928.470000,115.403106,35.590755,343.860000,-0.000859
55017.230000,115.403376,35.591476,343.860000,0.000000
55017.230000,115.403376,35.591476,1255.840000,0.004501
55103.870000,115.404277,35.591570,493.370000,0.005986
55190.520000,115.404882,35.592174,254.160000,0.007297
55277.160000,115.404992,35.592923,358.810000,0.005897
55363.810000,115.404519,35.593566,493.370000,0.002742
55450.450000,115.403915,35.594171,508.320000,0.000813
55450.450000,115.403915,35.594171,328.910000,-0.001041
55545.380000,115.403951,35.595016,299.010000,-0.001131
55640.300000,115.404184,35.595804,284.060000,0.000000
55735.230000,115.404441,35.596584,284.060000,0.000578
55830.150000,115.404454,35.597436,284.060000,-0.000748
55925.080000,115.404723,35.598214,269.110000,-0.001430
55925.080000,115.404992,35.600369,299.010000,-0.001284
56024.540000,115.404992,35.601266,269.110000,-0.000642
56124.010000,115.405262,35.602084,209.310000,0.000000
56223.470000,115.405262,35.602980,224.260000,-0.000679
56322.930000,115.405531,35.603798,239.210000,0.000000
56422.390000,115.405801,35.604616,239.210000,0.001321
56521.860000,115.405801,35.605513,194.360000,-0.000000
56621.320000,115.405801,35.606409,209.310000,-0.001321
56720.780000,115.406070,35.607227,239.210000,-0.000679
56820.250000,115.406340,35.608045,239.210000,0.000679
56919.710000,115.406609,35.608863,269.110000,0.000679
57019.170000,115.406609,35.609760,239.210000,0.000000
57118.630000,115.406879,35.610578,239.210000,0.000000
57218.100000,115.406879,35.611474,239.210000,0.000000
57317.560000,115.407148,35.612292,269.110000,0.000642
57417.020000,115.407148,35.613189,269.110000,-0.000000
57516.490000,115.407148,35.614085,254.160000,-0.000774
57615.950000,115.407418,35.614903,313.960000,-0.000679
57715.410000,115.407471,35.615784,254.160000,-0.001657
57814.870000,115.407957,35.616539,284.060000,-0.002220
57814.870000,115.407957,35.616539,269.110000,-0.002056
57896.150000,115.407687,35.617193,313.960000,-0.002635
57977.430000,115.407687,35.617926,313.960000,-0.002964
58058.710000,115.407868,35.618606,313.960000,-0.002045
58139.980000,115.408226,35.619234,358.810000,-0.001375
58139.980000,115.408226,35.619234,478.420000,0.005660
58211.140000,115.408723,35.618737,882.080000,0.007615
58282.290000,115.409484,35.618695,986.730000,0.006793
58353.450000,115.410113,35.618965,687.720000,0.004015
58353.450000,115.410382,35.620043,807.330000,0.002543
58434.060000,115.409649,35.620312,687.720000,0.002666
58514.680000,115.409059,35.620827,493.370000,0.001601
58595.290000,115.408496,35.621390,523.270000,0.000413
58595.290000,115.408496,35.621390,418.610000,0.000000
58665.060000,115.408496,35.622019,373.760000,0.000000
58734.830000,115.408496,35.622648,343.860000,0.000000
58804.600000,115.408496,35.623276,373.760000,0.000000
58804.600000,115.408496,35.623276,418.610000,0.001169
58890.730000,115.408765,35.623974,388.710000,0.000913
58976.860000,115.408864,35.624722,403.660000,0.000650
59062.990000,115.409035,35.625449,373.760000,0.000860
59149.130000,115.409035,35.626225,448.520000,0.000539
59235.260000,115.409035,35.627001,448.520000,-0.001773
59321.390000,115.409035,35.627777,463.470000,-0.003586
59407.520000,115.409574,35.628397,598.020000,-0.003625
59407.520000,115.409574,35.628397,837.230000,-0.000000
59506.580000,115.410265,35.627705,807.330000,0.000000
59605.640000,115.410957,35.627014,687.720000,0.001044
59704.700000,115.411649,35.626322,792.380000,0.002202
59803.750000,115.412538,35.625971,583.070000,0.002316
59803.750000,115.412808,35.628127,627.920000,-0.003983
59885.120000,115.413077,35.628782,493.370000,-0.003078
59966.490000,115.412808,35.629437,553.170000,0.000000
60047.860000,115.412808,35.630014,538.220000,0.002173
60047.860000,115.412808,35.630014,568.120000,0.000224
60134.210000,115.413077,35.630714,642.870000,0.002719
60220.560000,115.413306,35.631402,523.270000,0.003277
60306.910000,115.412808,35.632035,568.120000,0.000590
60393.270000,115.412808,35.632813,777.430000,0.001942
60479.620000,115.412333,35.633453,852.180000,0.002419
60565.970000,115.411730,35.634056,971.780000,0.000794
60565.970000,115.410382,35.634865,687.720000,-0.003073
60662.340000,115.409610,35.635367,672.770000,-0.003877
60758.720000,115.409304,35.636147,523.270000,-0.003121
60855.090000,115.409304,35.637015,493.370000,-0.000780
60951.470000,115.409304,35.637884,493.370000,-0.000338
61047.840000,115.409304,35.638753,478.420000,-0.002148
61144.210000,115.409440,35.639582,538.220000,-0.003214
61240.590000,115.410113,35.640255,612.970000,-0.002808
61240.590000,115.410113,35.640255,941.880000,-0.003457
61326.210000,115.409515,35.640852,612.970000,-0.004197
61411.840000,115.409483,35.641511,523.270000,-0.003448
61497.460000,115.409574,35.642256,523.270000,-0.001594
61583.090000,115.409843,35.642950,269.110000,-0.001231
61583.090000,115.410382,35.645375,508.320000,-0.000000
61676.600000,115.411258,35.645645,403.660000,0.000496
61770.120000,115.412134,35.645914,433.570000,0.000000
61863.630000,115.412936,35.646311,418.610000,-0.001457
61957.140000,115.413886,35.646453,1599.710000,-0.001923
61957.140000,115.413886,35.646453,313.960000,0.002058
62038.360000,115.414155,35.647107,299.010000,0.001998
62119.580000,115.414155,35.647839,239.210000,0.000969
62200.800000,115.414155,35.648571,224.260000,0.000969
62282.020000,115.414155,35.649303,254.160000,0.001998
62363.250000,115.413886,35.649956,448.520000,0.002058
62363.250000,115.413886,35.649956,911.980000,0.001135
62462.860000,115.412893,35.649772,1046.540000,0.001149
62562.470000,115.411999,35.649417,583.070000,0.001163
62562.470000,115.410921,35.649687,358.810000,-0.003577
62654.910000,115.411149,35.650454,358.810000,-0.004005
62747.360000,115.411894,35.650929,433.570000,-0.003027
62839.800000,115.412697,35.651304,657.820000,-0.003204
62932.240000,115.413561,35.651573,1091.390000,-0.004367
63024.690000,115.414425,35.651304,403.660000,-0.003948
63024.690000,115.414425,35.651304,418.610000,-0.000000
63123.270000,115.415113,35.651992,358.810000,0.000000
63221.860000,115.415802,35.652681,299.010000,0.000000
63320.440000,115.416490,35.653369,299.010000,-0.000508
63419.030000,115.417178,35.654057,194.360000,-0.001055
63517.610000,115.417966,35.654575,179.410000,-0.001123
63616.190000,115.418753,35.655093,164.460000,-0.001169
63714.780000,115.419640,35.655441,179.410000,-0.001462
63813.360000,115.420526,35.655788,164.460000,-0.001172
63911.950000,115.421559,35.655885,239.210000,-0.000581
64010.530000,115.422498,35.656143,209.310000,-0.001065
64109.110000,115.423579,35.656155,179.410000,0.000000
64207.700000,115.424668,35.656155,239.210000,0.000787
64306.280000,115.425600,35.656424,269.110000,-0.000549
64404.870000,115.426689,35.656424,299.010000,-0.000000
64503.450000,115.427723,35.656517,313.960000,0.000254
64602.030000,115.428709,35.656694,328.910000,-0.000822
64700.620000,115.429798,35.656694,358.810000,0.000295
64799.200000,115.430887,35.656694,388.710000,-0.000000
64897.790000,115.431818,35.656963,418.610000,-0.002549
64996.370000,115.432750,35.656694,493.370000,-0.003454
64996.370000,115.432750,35.656694,538.220000,0.002387
65082.780000,115.433548,35.656424,508.320000,0.002272
65169.190000,115.434502,35.656424,299.010000,0.002156
65255.590000,115.435456,35.656424,448.520000,0.002272
65342.000000,115.436254,35.656694,313.960000,0.002387
65342.000000,115.436254,35.656694,388.710000,0.001673
65431.460000,115.437176,35.656580,373.760000,0.001888
65520.910000,115.437916,35.656694,299.010000,0.002114
65610.370000,115.438821,35.656836,403.660000,0.000468
65699.830000,115.439579,35.657233,358.810000,-0.002114
65789.290000,115.440567,35.657233,358.810000,-0.001519
65878.740000,115.441554,35.657233,388.710000,0.000000
65968.200000,115.442542,35.657233,388.710000,0.000000
66057.660000,115.443530,35.657233,388.710000,0.000000
66057.660000,115.443530,35.657233,403.660000,0.002857
66136.930000,115.444249,35.656963,328.910000,0.005434
66216.200000,115.445124,35.656963,418.610000,0.006750
66295.460000,115.445686,35.657502,508.320000,0.005489
66295.460000,115.446764,35.657502,837.230000,-0.002397
66387.980000,115.447034,35.658258,463.470000,-0.005961
66480.500000,115.447677,35.658850,224.260000,-0.010168
66573.020000,115.448483,35.658479,598.020000,-0.006959
66665.540000,115.448920,35.657772,1450.200000,-0.003107
66665.540000,115.448920,35.657772,313.960000,-0.002406
66751.610000,115.449714,35.658041,299.010000,-0.002290
66837.690000,115.450665,35.658041,269.110000,-0.001087
66923.760000,115.451615,35.658041,269.110000,0.000000
66923.760000,115.451615,35.658041,418.610000,-0.003150
67021.170000,115.451885,35.658841,149.510000,-0.003201
67118.590000,115.452657,35.659353,149.510000,-0.002233
67216.000000,115.453436,35.659863,194.360000,-0.000016
67313.410000,115.454315,35.660202,254.160000,0.001152
67410.820000,115.454995,35.660882,239.210000,0.000561
67508.240000,115.455774,35.661392,299.010000,0.000000
67605.650000,115.456454,35.662072,328.910000,-0.000561
67703.060000,115.457234,35.662582,328.910000,-0.001152
67800.470000,115.458013,35.663092,343.860000,-0.001199
67897.890000,115.458891,35.663431,418.610000,-0.001215
67897.890000,115.458891,35.663431,388.710000,-0.003707
67973.280000,115.459000,35.664079,328.910000,-0.004514
68048.680000,115.459527,35.664606,313.960000,-0.003621
68124.070000,115.460152,35.664962,343.860000,-0.000960
68199.460000,115.460778,35.665318,373.760000,-0.000000
68199.460000,115.460778,35.665318,1794.060000,0.000000
68295.940000,115.461452,35.664644,1734.260000,0.000000
68392.430000,115.462125,35.663970,239.210000,0.000000
68392.430000,115.462934,35.664779,702.670000,-0.001778
68480.220000,115.462664,35.665492,1151.190000,-0.001748
68568.010000,115.462125,35.666126,1554.850000,-0.001718
68568.010000,115.462125,35.666126,328.910000,-0.001019
68649.280000,115.462709,35.666665,358.810000,-0.001189
68730.550000,115.463359,35.667091,358.810000,-0.000820
68811.820000,115.464026,35.667488,373.760000,-0.000141
68893.090000,115.464693,35.667885,358.810000,0.000000
68974.360000,115.465359,35.668282,343.860000,0.000000
68974.360000,115.465359,35.668282,328.910000,0.000399
69067.810000,115.466078,35.668821,328.910000,0.000000
69161.270000,115.466764,35.669417,313.960000,-0.000612
69254.720000,115.467515,35.669899,269.110000,-0.000825
69254.720000,115.467515,35.669899,1495.050000,0.004592
69345.440000,115.468204,35.669360,553.170000,0.007992
69436.160000,115.469179,35.669407,209.310000,0.009940
69526.880000,115.469402,35.670159,463.470000,0.004880
69617.600000,115.469402,35.670977,508.320000,0.001272
69617.600000,115.469402,35.670977,328.910000,0.000000
69714.450000,115.470177,35.671483,269.110000,-0.000598
69811.300000,115.470953,35.671989,269.110000,-0.000598
69908.160000,115.471827,35.672325,269.110000,0.000598
70005.010000,115.472603,35.672830,269.110000,0.000000
70101.860000,115.473378,35.673336,269.110000,-0.000598
70198.710000,115.474253,35.673672,299.010000,0.000598
70295.560000,115.475028,35.674178,254.160000,-0.000000
70392.420000,115.475803,35.674684,209.310000,-0.001213
70489.270000,115.476678,35.675019,239.210000,-0.001229
70489.270000,115.476678,35.675019,254.160000,-0.004790
70584.670000,115.476927,35.675807,209.310000,-0.004645
70680.080000,115.477812,35.676097,194.360000,-0.001664
70775.480000,115.478656,35.676458,194.360000,0.000248
70870.880000,115.479449,35.676906,194.360000,-0.000407
70966.290000,115.480346,35.677175,209.310000,0.000338
71061.690000,115.481150,35.677605,194.360000,-0.000179
71157.090000,115.481983,35.677984,209.310000,-0.000786
71252.500000,115.482879,35.678256,209.310000,0.000578
71347.900000,115.483743,35.678581,209.310000,-0.000432
71443.300000,115.484518,35.679062,239.210000,-0.002843
71538.710000,115.485571,35.679062,269.110000,-0.003267
71538.710000,115.485571,35.679062,254.160000,-0.002743
71635.040000,115.486148,35.679601,239.210000,-0.002614
71731.370000,115.487056,35.679870,239.210000,-0.001093
71827.700000,115.487963,35.680140,269.110000,0.000378
71924.030000,115.488846,35.680450,269.110000,0.000685
72020.360000,115.489717,35.680782,284.060000,0.000228
72116.690000,115.490528,35.681218,209.310000,-0.000133
72213.020000,115.491436,35.681487,239.210000,-0.000300
72309.350000,115.492231,35.681949,284.060000,-0.000419
72405.690000,115.493201,35.682110,254.160000,0.000771
72502.020000,115.494001,35.682565,269.110000,0.000966
72598.350000,115.494844,35.682945,269.110000,0.000477
72694.680000,115.495616,35.683447,284.060000,0.000434
72791.010000,115.496409,35.683913,284.060000,0.000379
72887.340000,115.497160,35.684452,284.060000,0.000503
72887.340000,115.497968,35.684721,239.210000,0.001375
72976.560000,115.498889,35.684833,239.210000,0.003453
73065.770000,115.499710,35.685116,239.210000,0.004714
73154.990000,115.500124,35.685799,388.710000,0.003896
73154.990000,115.500124,35.685799,269.110000,0.003774
73226.110000,115.500910,35.685799,239.210000,0.005153
73297.220000,115.501514,35.686111,224.260000,0.004346
73368.340000,115.502011,35.686608,269.110000,0.002159
73368.340000,115.501472,35.687147,299.010000,0.003242
73448.450000,115.502130,35.687536,299.010000,-0.000074
73528.550000,115.502481,35.688156,224.260000,-0.007945
73608.660000,115.503326,35.688225,463.470000,-0.009192
73688.770000,115.503897,35.687686,1061.490000,-0.005884
73688.770000,115.504436,35.687955,358.810000,0.000921
73770.250000,115.505023,35.687955,269.110000,0.003545
73851.740000,115.505872,35.688043,194.360000,0.006499
73933.220000,115.506322,35.688647,149.510000,0.004110
74014.700000,115.506592,35.689303,254.160000,0.001390
74014.700000,115.506861,35.689572,269.110000,0.000471
74106.250000,115.507716,35.689842,284.060000,0.001042
74197.800000,115.508537,35.690169,313.960000,0.001362
74289.340000,115.509275,35.690638,299.010000,0.000094
74380.890000,115.510014,35.691107,299.010000,-0.000000
74472.440000,115.510821,35.691459,313.960000,0.002726
74563.990000,115.511491,35.692045,284.060000,0.003691
74655.540000,115.511712,35.692806,299.010000,0.002857
74655.540000,115.511712,35.692806,373.760000,-0.003431
74750.590000,115.511750,35.693652,269.110000,-0.004357
74845.650000,115.512414,35.694316,224.260000,-0.005957
74940.700000,115.513244,35.694693,448.520000,-0.005579
75035.750000,115.514138,35.694423,717.630000,-0.004527
75035.750000,115.514138,35.694423,313.960000,0.004163
75119.400000,115.514905,35.694693,343.860000,0.002754
75203.050000,115.515296,35.695311,313.960000,0.000077
75286.700000,115.515979,35.695725,299.010000,0.000115
75370.360000,115.516563,35.696310,299.010000,0.001420
75370.360000,115.516563,35.696310,328.910000,0.000000
75463.260000,115.517311,35.696788,269.110000,0.000000
75556.160000,115.518059,35.697266,299.010000,0.000000
75649.060000,115.518807,35.697745,284.060000,0.000619
75741.960000,115.519555,35.698223,299.010000,0.000619
75834.860000,115.520204,35.698872,269.110000,0.001193
75927.760000,115.520952,35.699351,254.160000,0.002964
76020.660000,115.521183,35.700121,179.410000,0.001771
76113.560000,115.521414,35.700891,164.460000,0.000000
76113.560000,115.521414,35.700891,209.310000,0.004905
76190.180000,115.522048,35.701256,164.460000,0.006648
76266.800000,115.522223,35.701896,119.600000,0.006040
76343.410000,115.521953,35.702508,224.260000,0.003690
76343.410000,115.521953,35.702508,164.460000,0.001496
76438.080000,115.522492,35.703205,209.310000,0.001903
76532.740000,115.522762,35.703980,179.410000,0.000765
76627.410000,115.522892,35.704795,209.310000,-0.000022
76722.080000,115.523301,35.705529,209.310000,0.001460
76816.740000,115.523301,35.706383,179.410000,0.001091
76911.410000,115.523301,35.707236,209.310000,0.000000
77006.080000,115.523301,35.708089,224.260000,0.000709
77100.740000,115.523301,35.708942,209.310000,0.001240
77195.410000,115.523031,35.709717,209.310000,0.000000
77290.080000,115.522840,35.710515,179.410000,-0.001040
77384.740000,115.522762,35.711345,134.550000,-0.000709
77479.410000,115.522762,35.712199,179.410000,0.000509
77574.080000,115.522762,35.713052,179.410000,0.001460
77668.740000,115.522492,35.713827,179.410000,0.001502
77668.740000,115.522492,35.713827,224.260000,0.002632
77763.690000,115.522492,35.714682,254.160000,0.002211
77858.640000,115.522001,35.715396,254.160000,0.000000
77953.590000,115.521684,35.716159,239.210000,-0.001096
78048.540000,115.521510,35.716965,269.110000,0.000406
78143.490000,115.521265,35.717749,239.210000,0.000790
78238.440000,115.520875,35.718492,239.210000,0.000366
78333.390000,115.520565,35.719257,269.110000,-0.000000
78428.340000,115.520110,35.719981,239.210000,-0.000772
78523.290000,115.519865,35.720766,224.260000,-0.000263
78618.240000,115.519619,35.721550,239.210000,0.001152
78713.190000,115.519258,35.722301,239.210000,0.000569
78808.140000,115.518719,35.723000,254.160000,-0.000257
78903.100000,115.518450,35.723778,269.110000,0.000000
78998.050000,115.517911,35.724477,254.160000,-0.000000
79093.000000,115.517641,35.725255,269.110000,0.000744
79187.950000,115.517102,35.725954,254.160000,0.001488
79187.950000,115.517102,35.725954,583.070000,-0.002159
79259.040000,115.516606,35.725457,822.280000,-0.004348
79330.140000,115.516002,35.725145,807.330000,-0.005157
79401.230000,115.515216,35.725145,1001.690000,-0.003778
79401.230000,115.516024,35.727032,299.010000,0.001544
79492.010000,115.516024,35.727850,239.210000,0.001930
79582.780000,115.515755,35.728590,239.210000,0.001650
79673.560000,115.515375,35.729298,299.010000,0.000153
79764.330000,115.514946,35.729992,224.260000,-0.000831
79855.110000,115.514677,35.730731,269.110000,-0.000493
79945.880000,115.514407,35.731471,239.210000,-0.000818
80036.660000,115.514138,35.732211,224.260000,-0.000818
80127.430000,115.514138,35.733029,239.210000,0.000818
80218.210000,115.513868,35.733769,239.210000,0.001637
80218.210000,115.513868,35.733769,343.860000,0.001069
80317.550000,115.514353,35.734524,254.160000,-0.000293
80416.880000,115.514629,35.735339,164.460000,-0.002334
80516.220000,115.515386,35.735925,164.460000,-0.001963
80615.550000,115.516170,35.736464,179.410000,-0.001084
80714.890000,115.517009,35.736910,194.360000,-0.000944
80814.220000,115.517901,35.737263,209.310000,-0.000317
80913.560000,115.518793,35.737616,254.160000,-0.000000
81012.900000,115.519686,35.737970,254.160000,-0.000000
81112.230000,115.520578,35.738323,254.160000,-0.000000
81211.570000,115.521470,35.738676,284.060000,0.000157
81310.900000,115.522363,35.739030,328.910000,0.000000
81410.240000,115.523228,35.739429,328.910000,-0.000733
81509.570000,115.524147,35.739736,328.910000,-0.000705
81608.910000,115.525111,35.739968,328.910000,-0.000737
81708.250000,115.526052,35.740237,358.810000,-0.000762
81807.580000,115.527122,35.740285,343.860000,-0.000306
81906.920000,115.528091,35.740507,358.810000,-0.000809
82006.250000,115.529189,35.740507,328.910000,0.000152
82105.590000,115.530287,35.740507,328.910000,0.001700
82204.920000,115.531228,35.740776,328.910000,0.000000
82304.260000,115.532170,35.741046,328.910000,-0.001700
82403.600000,115.533268,35.741046,299.010000,-0.000809
82502.930000,115.534366,35.741046,299.010000,0.000000
82602.270000,115.535464,35.741046,299.010000,0.000000
82701.600000,115.536562,35.741046,269.110000,0.000000
82800.940000,115.537660,35.741046,269.110000,0.000000
82900.270000,115.538758,35.741046,239.210000,0.000000
82999.610000,115.539856,35.741046,209.310000,0.000000
83098.950000,115.540955,35.741046,239.210000,0.000000
83198.280000,115.542053,35.741046,209.310000,0.000000
83297.620000,115.543151,35.741046,239.210000,0.000000
83396.950000,115.544249,35.741046,239.210000,0.000000
83496.290000,115.545347,35.741046,209.310000,0.000000
83595.630000,115.546445,35.741046,239.210000,-0.000809
83694.960000,115.547543,35.741046,239.210000,-0.000809
83794.300000,115.548484,35.740776,239.210000,0.000000
83893.630000,115.549583,35.740776,239.210000,-0.000608
83992.970000,115.550524,35.740507,269.110000,-0.000891
84092.300000,115.551514,35.740321,239.210000,-0.000859
84191.640000,115.552406,35.739968,254.160000,-0.001151
84191.640000,115.552406,35.739968,239.210000,-0.000000
84289.060000,115.553384,35.739798,224.260000,-0.000103
84386.470000,115.554362,35.739628,224.260000,-0.000449
84483.890000,115.555323,35.739429,239.210000,-0.000592
84581.300000,115.556243,35.739159,224.260000,0.000312
84678.720000,115.557162,35.738890,239.210000,0.000314
84776.140000,115.558175,35.738780,239.210000,-0.000172
84873.550000,115.559054,35.738440,224.260000,0.000314
84970.970000,115.560079,35.738351,269.110000,-0.000386
85068.390000,115.560999,35.738081,239.210000,-0.000629
85165.800000,115.561919,35.737812,269.110000,-0.000076
85263.220000,115.562839,35.737542,254.160000,-0.000327
85360.630000,115.563746,35.737251,254.160000,-0.000811
85458.050000,115.564625,35.736911,254.160000,-0.000308
85555.470000,115.565441,35.736464,299.010000,0.000887
85652.880000,115.566361,35.736195,299.010000,0.000635
85750.300000,115.567281,35.735925,328.910000,-0.000622
85847.710000,115.568201,35.735656,328.910000,-0.000963
85945.130000,115.569019,35.735212,328.910000,0.000120
86042.550000,115.569884,35.734847,313.960000,0.000549
86139.960000,115.570777,35.734532,313.960000,-0.000607
86237.380000,115.571656,35.734192,299.010000,-0.000696
86334.800000,115.572436,35.733682,328.910000,0.000458
86432.210000,115.573315,35.733342,313.960000,-0.000000
86529.630000,115.574169,35.732961,299.010000,-0.000311
86627.040000,115.574973,35.732492,299.010000,0.000607
86724.460000,115.575852,35.732152,313.960000,0.000920
86724.460000,115.575852,35.732152,1151.190000,0.002672
86822.560000,115.575585,35.731346,612.970000,0.006109
86920.650000,115.575848,35.730539,254.160000,0.007993
87018.750000,115.576930,35.730535,328.910000,0.006440
87018.750000,115.576930,35.730535,358.810000,0.006781
87117.900000,115.577208,35.729727,284.060000,0.008250
87217.050000,115.578304,35.729727,523.270000,0.006691
87316.200000,115.579086,35.730266,1076.440000,0.003664
87316.200000,115.579086,35.730266,328.910000,-0.000290
87406.020000,115.579922,35.729996,313.960000,-0.000933
87495.830000,115.580737,35.729692,328.910000,-0.001417
87585.650000,115.581464,35.729235,313.960000,-0.000392
87675.460000,115.582191,35.728778,343.860000,0.000000
87765.280000,115.582951,35.728379,313.960000,0.000195
87855.100000,115.583644,35.727864,299.010000,0.000700
87944.910000,115.584466,35.727571,313.960000,-0.001071
