s_m,lon,lat,B_m,C_1m
45951.110000,115.367847,35.570995,239.210000,-0.000910
46048.280000,115.368763,35.570725,179.410000,-0.000000
46145.460000,115.369682,35.570462,179.410000,-0.001014
46242.630000,115.370594,35.570186,209.310000,-0.000967
46339.810000,115.371353,35.569647,239.210000,0.000990
46436.980000,115.372268,35.569378,299.010000,0.000743
46534.150000,115.373184,35.569108,343.860000,-0.001078
46631.330000,115.374063,35.568776,373.760000,-0.001467
46728.500000,115.374840,35.568268,358.810000,-0.000613
46825.680000,115.375618,35.567761,448.520000,0.000000
46825.680000,115.375618,35.567761,418.610000,-0.000772
46906.220000,115.376350,35.567491,388.710000,-0.001394
46986.760000,115.377039,35.567148,463.470000,-0.000633
47067.290000,115.377657,35.566683,448.520000,0.001394
47147.830000,115.378389,35.566413,508.320000,0.001019
47228.370000,115.379121,35.566144,433.570000,-0.000000
47228.370000,115.379121,35.566144,508.320000,0.002127
47325.450000,115.379590,35.565405,463.470000,0.002153
47422.530000,115.380366,35.564898,523.270000,0.001089
47519.610000,115.381143,35.564391,508.320000,0.001208
47616.680000,115.381919,35.563884,508.320000,0.002414
47713.760000,115.382894,35.563718,553.170000,0.002412
47713.760000,115.382894,35.563718,523.270000,0.001224
47812.260000,115.383472,35.563140,478.420000,0.001635
47910.760000,115.384268,35.562640,448.520000,0.002154
48009.250000,115.385144,35.562277,433.570000,0.001768
48107.750000,115.386128,35.562101,508.320000,0.001274
48107.750000,115.386128,35.562101,463.470000,0.003683
48199.460000,115.386559,35.561400,433.570000,0.003583
48291.170000,115.387397,35.561101,433.570000,0.001860
48382.870000,115.388207,35.560754,418.610000,-0.000296
48474.580000,115.389062,35.560484,388.710000,0.000315
48566.290000,115.389812,35.560034,403.660000,0.001666
48658.000000,115.390772,35.559945,418.610000,0.003147
48749.700000,115.391587,35.559745,538.220000,0.004674
48841.410000,115.392326,35.560215,523.270000,0.004926
48841.410000,115.392596,35.560484,657.820000,0.002486
48938.710000,115.393374,35.560454,568.120000,0.003137
49036.020000,115.394273,35.560754,388.710000,0.004233
49133.320000,115.395021,35.561303,328.910000,0.003798
49230.620000,115.395291,35.562101,269.110000,0.002917
49230.620000,115.395291,35.562101,463.470000,0.001136
49323.420000,115.395938,35.562749,299.010000,0.001166
49416.230000,115.396377,35.563457,239.210000,0.001626
49509.030000,115.396816,35.564166,224.260000,0.001232
49601.830000,115.396908,35.564976,209.310000,-0.000824
49694.640000,115.397277,35.565705,284.060000,-0.001232
49787.440000,115.397716,35.566413,313.960000,-0.000408
49787.440000,115.397716,35.566413,299.010000,-0.000064
49877.970000,115.397716,35.567229,299.010000,-0.000778
49968.490000,115.397728,35.568042,343.860000,-0.001878
50059.020000,115.397986,35.568782,358.810000,-0.000825
50149.540000,115.398365,35.569488,358.810000,0.000648
50240.070000,115.398525,35.570257,388.710000,0.000000
50330.600000,115.398794,35.570995,388.710000,-0.000681
50330.600000,115.398794,35.570995,388.710000,0.000665
50421.290000,115.399064,35.571733,358.810000,0.000000
50511.980000,115.399225,35.572504,373.760000,0.000165
50602.670000,115.399603,35.573211,388.710000,0.000822
50693.360000,115.399603,35.574029,403.660000,-0.000497
50784.050000,115.399872,35.574767,448.520000,-0.001644
50784.050000,115.399872,35.574767,448.520000,0.001710
50873.000000,115.400142,35.575491,478.420000,0.000855
50961.950000,115.400142,35.576292,388.710000,0.000000
51050.890000,115.400411,35.577016,418.610000,0.001612
51139.840000,115.400411,35.577817,478.420000,0.002467
51228.790000,115.400142,35.578540,478.420000,0.001710
51228.790000,115.400142,35.578540,463.470000,0.000000
51328.450000,115.400411,35.579360,448.520000,0.000461
51428.110000,115.400681,35.580180,478.420000,0.000677
51527.770000,115.400768,35.581053,433.570000,0.000022
51627.430000,115.400950,35.581898,418.610000,-0.000000
51727.090000,115.401115,35.582748,463.470000,0.000509
51826.760000,115.401220,35.583616,388.710000,-0.000677
51926.420000,115.401254,35.584504,433.570000,-0.001573
52026.080000,115.401759,35.585255,478.420000,0.000000
52125.740000,115.402020,35.586078,418.610000,0.001236
52225.400000,115.402298,35.586895,463.470000,0.000677
52325.060000,115.402298,35.587793,388.710000,0.000021
52424.720000,115.402567,35.588613,388.710000,0.000127
52524.380000,115.402567,35.589511,388.710000,0.000000
52624.040000,115.402784,35.590346,373.760000,0.000393
52723.700000,115.402837,35.591229,373.760000,-0.000000
52823.360000,115.402837,35.592127,388.710000,-0.000931
52923.020000,115.403106,35.592947,388.710000,0.000000
53022.690000,115.403271,35.593797,373.760000,0.000809
53122.350000,115.403376,35.594665,373.760000,0.000398
53222.010000,115.403376,35.595563,373.760000,-0.000398
53321.670000,115.403480,35.596431,373.760000,-0.000591
53421.330000,115.403645,35.597281,388.710000,-0.000677
53520.990000,115.403828,35.598127,373.760000,-0.000022
53620.650000,115.404184,35.598921,358.810000,0.000677
53720.310000,115.404184,35.599819,373.760000,-0.000461
53819.970000,115.404454,35.600639,358.810000,-0.001354
53819.970000,115.404454,35.600639,358.810000,0.001209
53914.650000,115.404697,35.601421,373.760000,0.001248
54009.320000,115.404723,35.602267,373.760000,-0.000000
54104.000000,115.404723,35.603120,358.810000,-0.000643
54198.680000,115.404992,35.603895,358.810000,0.000000
54293.350000,115.404992,35.604749,313.960000,-0.000167
54388.030000,115.405262,35.605523,358.810000,0.000000
54482.700000,115.405323,35.606359,328.910000,0.000143
54577.380000,115.405531,35.607152,328.910000,-0.000119
54672.060000,115.405601,35.607985,358.810000,-0.001174
54766.730000,115.405844,35.608767,373.760000,-0.000510
54861.410000,115.406297,35.609489,343.860000,0.001079
54956.090000,115.406340,35.610330,358.810000,0.000629
55050.760000,115.406609,35.611104,328.910000,0.000828
55145.440000,115.406609,35.611958,373.760000,0.001419
55145.440000,115.406609,35.611958,418.610000,0.000089
55245.090000,115.406888,35.612775,343.860000,0.000528
55344.750000,115.407148,35.613597,299.010000,0.000440
55444.400000,115.407235,35.614470,358.810000,-0.000528
55544.060000,115.407514,35.615287,358.810000,-0.000197
55643.710000,115.407792,35.616105,328.910000,0.000528
55743.370000,115.407957,35.616955,328.910000,0.000434
55843.020000,115.408140,35.617800,343.860000,0.000632
55942.680000,115.408226,35.618673,373.760000,0.000639
56042.330000,115.408226,35.619571,343.860000,0.000201
56141.990000,115.408226,35.620312,418.610000,0.000000
56141.990000,115.408226,35.620312,403.660000,0.000000
56230.740000,115.408496,35.621034,388.710000,0.000858
56319.500000,115.408765,35.621755,418.610000,0.000858
56408.250000,115.408765,35.622555,418.610000,-0.000858
56497.000000,115.409035,35.623276,388.710000,-0.001717
56497.000000,115.409035,35.623276,418.610000,0.000000
56579.230000,115.409035,35.624018,388.710000,0.000000
56661.460000,115.409035,35.624759,448.520000,0.000000
56743.680000,115.409035,35.625500,433.570000,0.000000
56825.910000,115.409035,35.626241,523.270000,0.000000
56825.910000,115.409035,35.626241,433.570000,0.002700
56924.310000,115.409304,35.627049,448.520000,0.002700
57022.720000,115.409035,35.627858,598.020000,0.002700
57022.720000,115.409035,35.627858,493.370000,0.001757
57110.100000,115.409436,35.628529,523.270000,0.002181
57197.480000,115.409574,35.629276,493.370000,-0.000178
57284.860000,115.409574,35.630064,523.270000,-0.003774
57372.240000,115.410113,35.630553,702.670000,-0.004586
57372.240000,115.410113,35.630553,493.370000,0.000000
57463.680000,115.410113,35.631377,523.270000,0.000000
57555.130000,115.410113,35.632201,568.120000,-0.000000
57646.570000,115.410113,35.633025,538.220000,-0.000761
57738.010000,115.410113,35.633850,553.170000,-0.001569
57829.450000,115.410382,35.634595,568.120000,-0.001615
57829.450000,115.410652,35.636751,777.430000,-0.000000
57913.330000,115.410066,35.637337,762.480000,-0.000000
57997.220000,115.409481,35.637923,807.330000,0.001474
58081.100000,115.408895,35.638508,1136.240000,-0.000000
58164.990000,115.408111,35.638753,897.030000,-0.003924
58248.870000,115.408064,35.639339,642.870000,-0.001433
58332.760000,115.407687,35.639985,687.720000,0.002034
58332.760000,115.408496,35.641872,717.630000,0.000186
58407.300000,115.409319,35.641872,1061.490000,0.003085
58481.850000,115.410131,35.641853,1420.300000,0.005851
58556.400000,115.410652,35.641333,1151.190000,0.005718
58556.400000,115.411730,35.640794,478.420000,0.000515
58640.800000,115.411902,35.641504,553.170000,0.000838
58725.200000,115.411999,35.642237,583.070000,0.000896
58809.610000,115.411999,35.642997,627.920000,0.000316
58894.010000,115.411999,35.643758,612.970000,0.000000
58894.010000,115.413077,35.645645,732.580000,0.002222
58972.480000,115.413625,35.646192,672.770000,0.003358
59050.940000,115.413886,35.646824,702.670000,0.003251
59129.410000,115.413886,35.647531,702.670000,0.002009
59129.410000,115.413886,35.647531,986.730000,-0.000000
59227.600000,115.413200,35.648217,971.780000,0.000512
59325.800000,115.412515,35.648902,1300.700000,0.001063
59423.990000,115.411730,35.649417,971.780000,0.001103
59423.990000,115.410921,35.650226,553.170000,0.006890
59521.310000,115.411183,35.651027,732.580000,0.007192
59618.640000,115.412254,35.651034,1091.390000,0.006128
59715.960000,115.413236,35.650876,852.180000,0.003569
59813.290000,115.413916,35.650196,1435.250000,0.000626
59910.610000,115.414694,35.649687,1644.560000,-0.001123
59910.610000,115.414694,35.649687,627.920000,0.001130
60007.330000,115.415161,35.650423,598.020000,0.000565
60104.050000,115.415419,35.651220,538.220000,-0.001114
60200.770000,115.415885,35.651956,523.270000,-0.001114
60297.490000,115.416561,35.652631,448.520000,-0.000522
60394.210000,115.417027,35.653367,373.760000,-0.001050
60490.930000,115.417802,35.653872,299.010000,-0.000450
60587.650000,115.418477,35.654548,224.260000,-0.000569
60684.360000,115.419237,35.655077,239.210000,-0.001359
60781.080000,115.420026,35.655557,209.310000,-0.001476
60877.800000,115.420903,35.655885,194.360000,-0.001697
60974.520000,115.421814,35.656155,179.410000,-0.001154
61071.240000,115.422845,35.656220,164.460000,-0.000439
61167.960000,115.423794,35.656424,179.410000,-0.000855
61264.680000,115.424862,35.656424,269.110000,0.000217
61361.400000,115.425930,35.656424,299.010000,0.000855
61458.120000,115.426841,35.656694,358.810000,-0.000855
61554.840000,115.427909,35.656694,358.810000,-0.000855
61651.560000,115.428978,35.656694,418.610000,0.000000
61651.560000,115.428978,35.656694,1255.840000,-0.002688
61740.380000,115.429180,35.657435,867.130000,-0.004472
61829.190000,115.429800,35.658056,478.420000,-0.008945
61918.010000,115.430520,35.658116,388.710000,-0.010072
62006.820000,115.431133,35.657494,1031.590000,-0.006162
62095.640000,115.431133,35.656694,1794.060000,-0.003813
62095.640000,115.431133,35.656694,418.610000,0.001916
62191.610000,115.432037,35.656424,418.610000,0.001938
62287.580000,115.433096,35.656424,448.520000,0.001737
62383.550000,115.434135,35.656461,403.660000,0.000631
62479.520000,115.435059,35.656694,448.520000,-0.000086
62575.490000,115.436119,35.656694,448.520000,0.000125
62671.460000,115.437037,35.656938,418.610000,-0.000705
62767.430000,115.438082,35.656963,418.610000,-0.000868
62863.400000,115.439142,35.656963,388.710000,0.000791
62959.370000,115.440202,35.656963,388.710000,0.001826
63055.340000,115.441105,35.657233,388.710000,0.001916
63055.340000,115.441105,35.657233,523.270000,0.004246
63146.960000,115.441803,35.656694,358.810000,0.004134
63238.570000,115.442815,35.656694,358.810000,0.002011
63330.190000,115.443827,35.656694,328.910000,0.000000
63421.800000,115.444838,35.656694,299.010000,0.000000
63513.420000,115.445850,35.656694,328.910000,0.000956
63605.030000,115.446862,35.656694,269.110000,0.000956
63696.650000,115.447717,35.656963,209.310000,-0.000000
63788.260000,115.448728,35.656963,179.410000,0.001493
63879.880000,115.449583,35.657233,179.410000,0.003540
63971.490000,115.450376,35.657610,149.510000,0.003585
64063.110000,115.450807,35.658311,313.960000,0.003074
64063.110000,115.450807,35.658311,239.210000,0.002127
64158.970000,115.451709,35.658580,239.210000,0.001880
64254.840000,115.452443,35.659138,179.410000,0.000823
64350.700000,115.453211,35.659637,179.410000,0.000374
64446.570000,115.453944,35.660197,269.110000,0.000065
64542.430000,115.454649,35.660806,269.110000,-0.000580
64638.300000,115.455435,35.661275,328.910000,-0.000174
64734.160000,115.456186,35.661804,373.760000,0.000580
64830.030000,115.456955,35.662303,388.710000,0.000344
64925.890000,115.457624,35.662972,403.660000,-0.000580
65021.750000,115.458416,35.663431,448.520000,-0.000170
65117.620000,115.459161,35.663970,433.570000,0.000554
65117.620000,115.459161,35.663970,598.020000,-0.002734
65201.240000,115.460084,35.663970,747.530000,-0.001408
65284.850000,115.460824,35.663654,478.420000,0.002408
65368.470000,115.461461,35.663701,313.960000,0.005527
65452.090000,115.462289,35.663865,299.010000,0.005701
65535.700000,115.462664,35.664509,299.010000,0.005246
65535.700000,115.462664,35.664509,343.860000,0.003282
65617.270000,115.463531,35.664568,254.160000,0.002509
65698.850000,115.464200,35.664967,299.010000,0.001725
65780.420000,115.464968,35.665196,299.010000,0.005019
65862.000000,115.465537,35.665765,328.910000,0.007146
65943.570000,115.465359,35.666396,538.220000,0.005969
65943.570000,115.465359,35.666396,777.430000,-0.007198
66030.670000,115.464454,35.666493,687.720000,-0.007738
66117.770000,115.464281,35.667228,986.730000,-0.004669
66204.870000,115.464281,35.668013,867.130000,-0.001060
66204.870000,115.466437,35.667743,553.170000,-0.000038
66304.060000,115.467376,35.668013,553.170000,0.002460
66403.260000,115.468318,35.668277,254.160000,0.004876
66502.450000,115.468593,35.669091,313.960000,0.004793
66502.450000,115.468593,35.669091,254.160000,0.002868
66588.270000,115.469391,35.669349,239.210000,0.001026
66674.100000,115.469781,35.669789,239.210000,-0.002526
66759.920000,115.470480,35.669899,583.070000,-0.004235
66759.920000,115.474253,35.675019,284.060000,-0.003147
66840.030000,115.474603,35.675640,269.110000,-0.003457
66920.150000,115.475262,35.676029,194.360000,-0.002510
67000.260000,115.475950,35.676367,209.310000,-0.000992
67080.370000,115.476678,35.676636,538.220000,-0.000728
67080.370000,115.476678,35.676636,508.320000,-0.001965
67174.850000,115.477408,35.677175,538.220000,-0.002005
67269.340000,115.478295,35.677445,523.270000,-0.002046
67269.340000,115.478295,35.677445,553.170000,-0.001352
67355.020000,115.478893,35.678043,224.260000,-0.002183
67440.710000,115.479591,35.678471,239.210000,-0.003173
67526.390000,115.480387,35.678729,269.110000,-0.001614
67612.080000,115.481297,35.678792,328.910000,-0.001323
67697.760000,115.482087,35.679062,598.020000,-0.003687
67783.450000,115.482876,35.678792,822.280000,-0.004623
67783.450000,115.484224,35.679062,463.470000,-0.003067
67865.730000,115.484799,35.679636,433.570000,-0.003228
67948.020000,115.485571,35.679870,418.610000,-0.003390
67948.020000,115.485571,35.679870,448.520000,-0.003499
68041.970000,115.486019,35.680587,403.660000,-0.003592
68135.920000,115.486873,35.680902,388.710000,-0.001843
68229.870000,115.487727,35.681218,403.660000,0.000000
68229.870000,115.487727,35.681218,463.470000,-0.000592
68325.360000,115.488469,35.681757,418.610000,-0.000965
68420.860000,115.489259,35.682211,373.760000,-0.000357
68516.350000,115.490108,35.682565,328.910000,0.000568
68611.840000,115.490849,35.683104,358.810000,0.000653
68707.330000,115.491656,35.683530,299.010000,-0.001148
68802.830000,115.492332,35.684182,328.910000,-0.003811
68898.320000,115.493387,35.684182,418.610000,-0.004533
68898.320000,115.493926,35.683643,239.210000,-0.005055
68990.150000,115.494765,35.683944,239.210000,-0.005637
69081.970000,115.495004,35.684702,508.320000,-0.003774
69173.800000,115.495004,35.685530,642.870000,-0.001329
69173.800000,115.495004,35.685530,373.760000,-0.002037
69266.330000,115.495712,35.686069,343.860000,-0.001019
69358.860000,115.496578,35.686338,373.760000,0.000000
69451.390000,115.497286,35.686877,358.810000,0.000000
69543.920000,115.498152,35.687147,358.810000,-0.000000
69636.450000,115.498860,35.687686,358.810000,-0.000571
69728.980000,115.499726,35.687955,358.810000,-0.000000
69821.510000,115.500518,35.688350,373.760000,0.001123
69914.040000,115.501300,35.688764,373.760000,-0.001066
70006.570000,115.502009,35.689301,358.810000,-0.003583
70099.100000,115.503030,35.689303,388.710000,-0.002179
70191.630000,115.504053,35.689303,328.910000,-0.000005
70284.160000,115.505038,35.689240,373.760000,0.000767
70376.690000,115.505783,35.689303,358.810000,0.001118
70376.690000,115.505783,35.689303,792.380000,-0.004385
70460.290000,115.505783,35.689900,343.860000,-0.005654
70543.890000,115.506291,35.690381,343.860000,-0.004769
70627.490000,115.507058,35.690650,299.010000,-0.002586
70711.080000,115.507824,35.690920,358.810000,-0.002433
70794.680000,115.508748,35.690920,538.220000,-0.002309
70794.680000,115.508748,35.690920,478.420000,-0.003287
70892.970000,115.509226,35.691667,463.470000,-0.003593
70991.260000,115.510119,35.691998,448.520000,-0.001577
71089.540000,115.511048,35.692267,418.610000,0.001795
71187.830000,115.511880,35.692704,418.610000,0.001124
71286.120000,115.512566,35.693390,418.610000,-0.000879
71384.410000,115.513451,35.693736,433.570000,-0.000000
71482.700000,115.514236,35.694252,448.520000,0.000403
71580.980000,115.515022,35.694768,433.570000,-0.000100
71679.270000,115.515838,35.695232,478.420000,0.000351
71777.560000,115.516611,35.695771,463.470000,0.000199
71875.850000,115.517379,35.696317,478.420000,-0.000174
71974.140000,115.518164,35.696833,418.610000,0.000451
72072.420000,115.518950,35.697349,388.710000,0.001431
72170.710000,115.519636,35.698035,343.860000,-0.000046
72269.000000,115.520141,35.698735,358.810000,-0.001272
72367.290000,115.520999,35.699128,269.110000,0.001595
72465.580000,115.521684,35.699815,179.410000,0.004382
72563.860000,115.521953,35.700622,149.510000,0.003795
72662.150000,115.521684,35.701430,224.260000,0.002704
72662.150000,115.521684,35.701430,269.110000,0.001092
72760.490000,115.522162,35.702177,224.260000,0.001634
72858.830000,115.522431,35.702986,209.310000,0.001087
72957.170000,115.522492,35.703854,224.260000,0.000005
73055.520000,115.522762,35.704662,239.210000,0.000155
73153.860000,115.522821,35.705531,224.260000,0.000297
73252.200000,115.523031,35.706357,269.110000,0.000656
73350.540000,115.523031,35.707243,224.260000,0.000508
73448.880000,115.523031,35.708129,254.160000,0.000000
73547.220000,115.523031,35.709016,224.260000,0.000656
73645.560000,115.523031,35.709902,239.210000,0.001350
73743.900000,115.522762,35.710710,239.210000,-0.000000
73842.250000,115.522492,35.711518,179.410000,-0.000694
73940.590000,115.522492,35.712404,239.210000,0.000000
74038.930000,115.522223,35.713212,239.210000,-0.000656
74137.270000,115.522223,35.714099,239.210000,-0.000000
74235.610000,115.522223,35.714985,269.110000,0.001512
74333.950000,115.521953,35.715793,328.910000,0.001404
74432.290000,115.521622,35.716583,343.860000,-0.000323
74530.630000,115.521145,35.717331,313.960000,-0.000709
74628.980000,115.521145,35.718217,343.860000,0.001567
74727.320000,115.520606,35.718947,403.660000,0.002812
74727.320000,115.520606,35.718947,433.570000,0.001934
74808.590000,115.520606,35.719679,284.060000,0.000967
74889.850000,115.520336,35.720334,388.710000,0.001027
74971.120000,115.520336,35.721066,343.860000,0.003044
75052.380000,115.519797,35.721642,373.760000,0.004034
75052.380000,115.519258,35.722720,358.810000,0.002078
75130.830000,115.519258,35.723427,299.010000,0.003249
75209.280000,115.518989,35.724056,299.010000,0.003255
75287.730000,115.518450,35.724606,373.760000,0.002090
75287.730000,115.518450,35.724606,284.060000,0.002060
75387.700000,115.518378,35.725487,254.160000,0.002602
75487.660000,115.517889,35.726246,254.160000,0.003084
75587.630000,115.517190,35.726944,418.610000,0.002647
75687.590000,115.516294,35.727301,478.420000,0.002271
75687.590000,115.514677,35.725415,388.710000,-0.001376
75775.360000,115.514273,35.726089,388.710000,-0.000443
75863.140000,115.514077,35.726823,373.760000,-0.000742
75950.910000,115.513599,35.727475,373.760000,-0.004498
76038.690000,115.513720,35.728231,657.820000,-0.005058
76126.460000,115.514333,35.728844,822.280000,-0.001548
76214.240000,115.514946,35.729457,702.670000,-0.000000
76214.240000,115.514946,35.729457,388.710000,-0.000086
76311.480000,115.514677,35.730256,328.910000,-0.000710
76408.720000,115.514423,35.731058,328.910000,0.000000
76505.950000,115.514407,35.731930,328.910000,0.000170
76603.190000,115.513900,35.732659,328.910000,-0.002649
76700.430000,115.514098,35.733460,328.910000,-0.002329
76797.670000,115.514407,35.734246,284.060000,-0.001021
76894.900000,115.514677,35.735044,209.310000,-0.001893
76992.140000,115.515300,35.735740,194.360000,-0.002353
77089.380000,115.515979,35.736419,164.460000,-0.002422
77186.620000,115.516871,35.736734,164.460000,-0.000650
77283.860000,115.517735,35.737097,224.260000,0.000136
77381.090000,115.518550,35.737542,254.160000,-0.000966
77478.330000,115.519468,35.737812,269.110000,0.000334
77575.570000,115.520386,35.738081,299.010000,0.000966
77672.810000,115.521147,35.738620,328.910000,-0.000466
77770.050000,115.522065,35.738890,313.960000,-0.000829
77867.280000,115.522901,35.739299,373.760000,-0.000035
77964.520000,115.523878,35.739467,388.710000,0.000692
78061.760000,115.524661,35.739968,418.610000,-0.001398
78159.000000,115.525579,35.740237,418.610000,-0.002606
78256.230000,115.526654,35.740237,418.610000,-0.000091
78353.470000,115.527729,35.740237,388.710000,0.000845
78450.710000,115.528663,35.740479,313.960000,-0.000673
78547.950000,115.529722,35.740507,358.810000,-0.000429
78645.190000,115.530797,35.740507,328.910000,0.000764
78742.420000,115.531792,35.740644,328.910000,-0.000014
78839.660000,115.532790,35.740776,358.810000,-0.000751
78936.900000,115.533865,35.740776,358.810000,0.000443
79034.140000,115.534921,35.740808,373.760000,-0.000203
79131.380000,115.535857,35.741046,358.810000,-0.002623
79228.610000,115.536775,35.740776,358.810000,-0.003337
79228.610000,115.538392,35.739429,388.710000,0.009436
79306.140000,115.539092,35.739159,299.010000,0.009066
79383.680000,115.539470,35.739691,762.480000,0.003865
79461.210000,115.540007,35.740235,702.670000,-0.000502
79538.750000,115.540548,35.740776,702.670000,-0.000039
79538.750000,115.541626,35.740237,448.520000,-0.002380
79625.280000,115.542426,35.740507,418.610000,-0.003340
79711.810000,115.543382,35.740507,418.610000,-0.002150
79798.340000,115.544182,35.740237,448.520000,0.000000
79884.870000,115.545139,35.740237,418.610000,-0.001190
79971.400000,115.545938,35.739968,433.570000,-0.002380
79971.400000,115.547016,35.739968,1794.060000,0.000000
80058.840000,115.547016,35.739180,1794.060000,0.002935
80146.280000,115.547016,35.738392,612.970000,0.007741
80233.720000,115.547776,35.738081,373.760000,0.006047
80321.160000,115.548742,35.738081,373.760000,0.000189
80408.590000,115.549709,35.738081,343.860000,0.000000
80496.030000,115.550518,35.737812,343.860000,0.003269
80583.470000,115.551328,35.738081,403.660000,0.004433
80583.470000,115.552945,35.738081,463.470000,0.001979
80677.590000,115.553672,35.737542,343.860000,0.003018
80771.720000,115.554555,35.737273,313.960000,0.005180
80865.840000,115.555595,35.737273,403.660000,0.006079
80959.960000,115.556269,35.737902,941.880000,0.003594
81054.080000,115.556718,35.738620,1719.310000,0.001334
81054.080000,115.556718,35.738620,418.610000,-0.000048
81152.200000,115.557803,35.738620,299.010000,-0.000830
81250.320000,115.558882,35.738612,328.910000,-0.001691
81348.430000,115.559815,35.738351,299.010000,-0.000546
81446.550000,115.560742,35.738081,328.910000,0.000660
81544.670000,115.561732,35.737918,328.910000,-0.000299
81642.790000,115.562715,35.737744,343.860000,-0.000621
81740.910000,115.563599,35.737399,328.910000,-0.000512
81839.030000,115.564582,35.737224,343.860000,-0.000599
81937.140000,115.565381,35.736734,358.810000,-0.000173
82035.260000,115.566349,35.736535,418.610000,-0.000598
82133.380000,115.567134,35.736020,403.660000,0.000285
82231.500000,115.568018,35.735675,418.610000,0.001062
82329.620000,115.568934,35.735386,388.710000,0.000204
82427.740000,115.569862,35.735117,328.910000,-0.000882
82525.850000,115.570768,35.734811,328.910000,-0.000693
82623.970000,115.571560,35.734308,328.910000,0.000949
82722.090000,115.572488,35.734039,328.910000,-0.000019
82820.210000,115.573415,35.733769,328.910000,-0.001103
82918.330000,115.574204,35.733261,313.960000,0.000310
83016.440000,115.575088,35.732917,313.960000,0.000310
83114.560000,115.575972,35.732572,299.010000,-0.000938
83212.680000,115.576812,35.732152,313.960000,-0.000155
83310.800000,115.577583,35.731613,299.010000,0.000092
83408.920000,115.578510,35.731344,299.010000,-0.001758
83507.040000,115.579209,35.730682,284.060000,-0.001398
83605.150000,115.579894,35.729996,328.910000,-0.000135
83605.150000,115.579894,35.729996,313.960000,0.001743
83681.680000,115.580583,35.729727,299.010000,0.000326
83758.220000,115.581360,35.729608,299.010000,-0.003743
83834.750000,115.581994,35.729244,313.960000,-0.004924
83911.290000,115.582320,35.728649,343.860000,-0.003454
83911.290000,115.582320,35.728649,328.910000,0.001133
84010.670000,115.583113,35.728125,373.760000,0.000567
84110.040000,115.584006,35.727772,343.860000,-0.001603
84209.420000,115.584799,35.727248,388.710000,-0.002616
84308.790000,115.585284,35.726493,403.660000,-0.002025
84308.790000,115.585284,35.726493,448.520000,-0.002679
84391.420000,115.586198,35.726493,358.810000,-0.003340
84474.050000,115.586935,35.726190,313.960000,-0.004026
84556.680000,115.587611,35.725783,373.760000,-0.003502
84639.320000,115.587979,35.725145,373.760000,-0.002953
84639.320000,115.587979,35.725145,388.710000,-0.001179
84738.480000,115.588970,35.724964,373.760000,-0.001744
84837.650000,115.589858,35.724606,343.860000,0.000000
84936.810000,115.590653,35.724089,328.910000,0.001744
85035.980000,115.591736,35.724067,269.110000,0.000000
85135.140000,115.592633,35.723726,224.260000,-0.000344
85234.310000,115.593614,35.723528,239.210000,0.000895
85333.470000,115.594554,35.723259,269.110000,0.001460
85432.640000,115.595650,35.723259,239.210000,0.000812
85531.800000,115.596746,35.723259,209.310000,0.000000
85630.970000,115.597842,35.723259,209.310000,0.000893
85730.130000,115.598938,35.723259,209.310000,0.001706
85829.300000,115.599863,35.723554,209.310000,0.000726
85928.460000,115.600817,35.723798,209.310000,0.000000
86027.630000,115.601756,35.724067,239.210000,0.000727
86126.790000,115.602695,35.724337,254.160000,0.000929
86225.950000,115.603526,35.724792,299.010000,0.000515
86325.120000,115.604416,35.725145,299.010000,0.000000
86424.280000,115.605209,35.725667,328.910000,-0.000164
86523.450000,115.606138,35.725954,328.910000,0.000445
86622.610000,115.606920,35.726493,313.960000,-0.000061
86721.780000,115.607783,35.726893,358.810000,-0.000219
86820.940000,115.608641,35.727301,328.910000,0.000903
86920.110000,115.609466,35.727768,373.760000,0.000569
87019.270000,115.610206,35.728379,373.760000,-0.000404
87118.440000,115.611050,35.728812,433.570000,-0.000433
87217.600000,115.611842,35.729335,373.760000,-0.000081
87316.770000,115.612709,35.729727,388.710000,0.000302
87415.930000,115.613492,35.730266,373.760000,0.000485
87515.090000,115.614317,35.730732,373.760000,0.000132
87614.260000,115.615056,35.731344,358.810000,-0.000405
87713.420000,115.615900,35.731776,358.810000,0.000000
87812.590000,115.616692,35.732299,418.610000,0.000297
87911.750000,115.617484,35.732821,373.760000,-0.000000
88010.920000,115.618276,35.733344,418.610000,-0.000000
88110.080000,115.619068,35.733866,448.520000,-0.000209
88209.250000,115.619860,35.734388,403.660000,0.000000
88308.410000,115.620689,35.734847,418.610000,0.000414
88407.580000,115.621443,35.735433,433.570000,-0.000000
88506.740000,115.622235,35.735955,418.610000,-0.000195
88605.910000,115.623027,35.736478,418.610000,0.000540
88705.070000,115.623817,35.737003,448.520000,0.000098
88804.240000,115.624512,35.737693,448.520000,-0.000540
88903.400000,115.625382,35.738081,448.520000,0.000320
89002.560000,115.626096,35.738738,448.520000,-0.000279
89101.730000,115.626887,35.739260,478.420000,-0.000428
89200.890000,115.627728,35.739698,448.520000,0.000550
89300.060000,115.628471,35.740305,463.470000,-0.000000
89399.220000,115.629263,35.740827,478.420000,-0.000271
89498.390000,115.630055,35.741350,478.420000,0.000000
89597.550000,115.630847,35.741872,448.520000,0.000050
89696.720000,115.631639,35.742394,448.520000,-0.000000
89795.880000,115.632422,35.742932,418.610000,-0.000100
