s_m,lon,lat,B_m,C_1m
47866.710000,115.383290,35.563179,478.420000,-0.000617
47965.710000,115.384226,35.562910,448.520000,0.000519
48064.710000,115.385021,35.562399,448.520000,0.000311
48163.720000,115.385910,35.562049,403.660000,0.000034
48262.720000,115.386700,35.561529,448.520000,0.000000
48361.720000,115.387589,35.561179,433.570000,0.000000
48460.720000,115.388379,35.560658,403.660000,-0.000543
48559.730000,115.389268,35.560308,418.610000,0.000000
48658.730000,115.390150,35.559945,388.710000,-0.000091
48757.730000,115.390947,35.559438,373.760000,-0.001940
48856.740000,115.391935,35.559258,388.710000,-0.003618
48955.740000,115.392957,35.559137,418.610000,-0.003968
49054.740000,115.393736,35.559676,328.910000,-0.002820
49153.750000,115.394602,35.560065,179.410000,-0.002982
49252.750000,115.395021,35.560835,239.210000,-0.001681
49351.750000,115.395358,35.561629,209.310000,0.000000
49450.750000,115.395830,35.562384,194.360000,-0.000109
49549.760000,115.396114,35.563194,239.210000,0.000099
49648.760000,115.396596,35.563946,269.110000,-0.000483
49747.760000,115.396908,35.564747,239.210000,-0.000663
49846.770000,115.397177,35.565561,239.210000,-0.000795
49945.770000,115.397447,35.566375,269.110000,-0.000686
50044.770000,115.397447,35.567267,284.060000,0.000686
50143.780000,115.397716,35.568081,313.960000,0.000686
50242.780000,115.397986,35.568895,358.810000,-0.000403
50341.780000,115.398255,35.569708,388.710000,-0.000686
50440.780000,115.398368,35.570568,373.760000,-0.000110
50539.790000,115.398525,35.571415,388.710000,0.000470
50638.790000,115.398706,35.572254,418.610000,0.000742
50737.790000,115.398980,35.573067,448.520000,-0.000259
50836.800000,115.399333,35.573856,448.520000,-0.000915
50935.800000,115.399333,35.574748,433.570000,0.000459
51034.800000,115.399603,35.575562,478.420000,0.000146
51133.810000,115.399865,35.576378,508.320000,-0.000653
51232.810000,115.399930,35.577251,448.520000,0.000390
51331.810000,115.400142,35.578082,448.520000,-0.000017
51430.810000,115.400411,35.578896,448.520000,-0.000716
51529.820000,115.400411,35.579788,493.370000,-0.000000
51628.820000,115.400607,35.580623,478.420000,-0.000297
51727.820000,115.400681,35.581494,448.520000,0.000686
51826.830000,115.400681,35.582387,478.420000,0.002554
51925.830000,115.401220,35.583122,493.370000,0.002782
51925.830000,115.401220,35.583122,493.370000,0.002695
52024.350000,115.400950,35.583931,493.370000,0.002002
52122.860000,115.401220,35.584741,508.320000,0.000816
52221.380000,115.401220,35.585629,508.320000,0.000693
52319.900000,115.401553,35.586420,508.320000,-0.000321
52418.420000,115.401759,35.587248,508.320000,-0.000693
52516.940000,115.401759,35.588136,478.420000,0.000159
52615.460000,115.402028,35.588945,478.420000,-0.000049
52713.980000,115.402028,35.589833,478.420000,-0.000000
52812.500000,115.402278,35.590648,478.420000,-0.000560
52911.020000,115.402298,35.591530,508.320000,0.000000
53009.530000,115.402298,35.592418,478.420000,0.000609
53108.050000,115.402567,35.593228,508.320000,-0.000611
53206.570000,115.402567,35.594116,508.320000,0.000585
53305.090000,115.402586,35.594998,493.370000,0.001255
53403.610000,115.403065,35.595747,523.270000,-0.000481
53502.130000,115.403106,35.596623,478.420000,-0.000644
53600.650000,115.403376,35.597432,478.420000,-0.000759
53699.170000,115.403376,35.598320,448.520000,0.000000
53797.690000,115.403376,35.599208,433.570000,0.001183
53896.200000,115.403645,35.600018,448.520000,-0.000000
53994.720000,115.403851,35.600845,433.570000,-0.000371
54093.240000,115.403915,35.601715,433.570000,0.000693
54191.760000,115.404183,35.602525,418.610000,0.000539
54290.280000,115.404454,35.603334,478.420000,0.000008
54290.280000,115.404454,35.603334,448.520000,0.000000
54386.620000,115.404454,35.604202,418.610000,0.000685
54482.960000,115.404454,35.605070,418.610000,0.000685
54579.300000,115.404723,35.605860,448.520000,0.000000
54675.630000,115.404723,35.606729,433.570000,0.000726
54771.970000,115.404992,35.607518,433.570000,-0.000000
54868.310000,115.405262,35.608308,433.570000,-0.000726
54964.650000,115.405262,35.609177,448.520000,0.000000
55060.980000,115.405531,35.609966,433.570000,-0.000657
55157.320000,115.405531,35.610835,478.420000,-0.000000
55253.660000,115.405543,35.611700,433.570000,0.000627
55350.000000,115.405801,35.612493,448.520000,0.000076
55446.340000,115.405801,35.613361,478.420000,0.000756
55542.670000,115.406099,35.614143,463.470000,0.000570
55639.010000,115.406340,35.614941,478.420000,0.000000
55735.350000,115.406609,35.615731,493.370000,0.000158
55735.350000,115.406609,35.615731,478.420000,0.000984
55830.890000,115.406650,35.616580,493.370000,0.001118
55926.420000,115.406879,35.617374,508.320000,0.000738
56021.950000,115.407149,35.618157,508.320000,0.000110
56117.480000,115.407418,35.618939,508.320000,-0.000165
56213.020000,115.407687,35.619722,478.420000,-0.000736
56308.550000,115.407897,35.620522,478.420000,-0.000412
56404.080000,115.407957,35.621366,478.420000,0.000005
56499.610000,115.408226,35.622148,478.420000,-0.000160
56595.150000,115.408228,35.623009,463.470000,0.001681
56690.680000,115.408496,35.623792,493.370000,0.002778
56786.210000,115.409035,35.624354,508.320000,0.002184
56786.210000,115.409035,35.624354,463.470000,0.000000
56881.710000,115.409035,35.625215,508.320000,-0.000000
56977.220000,115.409035,35.626076,493.370000,0.000971
57072.720000,115.409035,35.626937,508.320000,0.001435
57168.220000,115.409406,35.627690,493.370000,0.000935
57263.730000,115.409574,35.628501,508.320000,0.001490
57359.230000,115.410113,35.629205,568.120000,0.002039
57359.230000,115.410113,35.630553,1794.060000,0.000000
57445.050000,115.411060,35.630553,1704.360000,0.001068
57530.870000,115.412008,35.630553,1360.500000,-0.002601
57616.690000,115.412802,35.630289,911.980000,-0.009326
57702.500000,115.413077,35.630971,478.420000,-0.007418
57788.320000,115.413077,35.631744,478.420000,-0.002679
57874.140000,115.412808,35.632439,508.320000,-0.001839
57874.140000,115.412808,35.632439,882.080000,0.000000
57955.510000,115.411910,35.632439,1674.460000,0.000000
58036.880000,115.411011,35.632439,1794.060000,0.000000
58118.250000,115.410113,35.632439,1794.060000,0.000000
58118.250000,115.410113,35.632439,478.420000,0.000000
58214.350000,115.410113,35.633305,508.320000,0.000000
58310.450000,115.410113,35.634172,508.320000,0.000000
58406.550000,115.410113,35.635038,508.320000,0.000000
58502.640000,115.410113,35.635904,508.320000,0.000146
58598.740000,115.410113,35.636770,493.370000,0.000688
58694.840000,115.410172,35.637619,508.320000,0.000387
58790.930000,115.410382,35.638424,508.320000,-0.000000
58887.030000,115.410382,35.639290,508.320000,0.000155
58983.130000,115.410652,35.640078,478.420000,-0.000688
59079.220000,115.410652,35.640944,508.320000,-0.000688
59175.320000,115.410652,35.641810,523.270000,0.000688
59271.420000,115.410652,35.642676,493.370000,0.001320
59367.510000,115.410921,35.643464,508.320000,0.000000
59463.610000,115.411155,35.644262,508.320000,-0.000537
59559.710000,115.411191,35.645117,508.320000,0.000000
59655.810000,115.411460,35.645905,508.320000,0.000528
59751.900000,115.411460,35.646771,493.370000,0.001472
59848.000000,115.411960,35.647492,523.270000,0.000595
59944.100000,115.412269,35.648268,538.220000,0.000728
60040.190000,115.412676,35.649016,538.220000,0.001658
60136.290000,115.413347,35.649687,478.420000,0.001347
60136.290000,115.413347,35.649687,508.320000,0.000000
60230.990000,115.413799,35.650409,448.520000,0.000573
60325.690000,115.414252,35.651131,433.570000,0.002264
60420.380000,115.414913,35.651792,403.660000,0.002962
60515.080000,115.415772,35.652112,418.610000,0.002542
60515.080000,115.415772,35.652112,388.710000,0.000497
60604.060000,115.416042,35.652836,313.960000,0.001979
60693.030000,115.416388,35.653537,269.110000,0.003959
60782.010000,115.417109,35.653988,239.210000,0.002958
60870.980000,115.417928,35.654268,209.310000,0.001461
60870.980000,115.417928,35.654268,179.410000,0.003631
60946.850000,115.418458,35.654798,358.810000,0.005786
61022.710000,115.419186,35.654987,313.960000,0.006245
61098.580000,115.419815,35.654807,388.710000,0.004549
61098.580000,115.419815,35.654807,299.010000,0.001273
61198.480000,115.420605,35.655346,299.010000,0.001806
61298.370000,115.421507,35.655691,269.110000,0.001720
61398.270000,115.422498,35.655885,209.310000,0.000881
61498.160000,115.423497,35.656064,224.260000,0.000041
61598.060000,115.424548,35.656155,239.210000,-0.000000
61697.960000,115.425494,35.656424,269.110000,0.000289
61797.850000,115.426597,35.656424,299.010000,0.000000
61897.750000,115.427544,35.656694,343.860000,-0.000000
61997.650000,115.428647,35.656694,388.710000,-0.000000
62097.540000,115.429594,35.656963,448.520000,0.000799
62197.440000,115.430697,35.656963,478.420000,0.000000
62297.340000,115.431801,35.656963,478.420000,-0.000799
62397.230000,115.432747,35.657233,508.320000,0.000799
62497.130000,115.433851,35.657233,508.320000,0.000799
62597.020000,115.434954,35.657233,538.220000,-0.000799
62696.920000,115.436057,35.657233,568.120000,-0.000799
62796.820000,115.437004,35.657502,568.120000,0.000799
62896.710000,115.438107,35.657502,598.020000,0.000799
62996.610000,115.439210,35.657502,568.120000,0.000000
63096.510000,115.440314,35.657502,538.220000,-0.000000
63196.400000,115.441417,35.657502,538.220000,0.000000
63296.300000,115.442520,35.657502,538.220000,-0.000799
63396.200000,115.443624,35.657502,538.220000,-0.000799
63496.090000,115.444570,35.657772,508.320000,-0.000000
63595.990000,115.445674,35.657772,508.320000,-0.000305
63695.890000,115.446620,35.658041,493.370000,0.000000
63795.780000,115.447668,35.658137,403.660000,-0.000257
63895.680000,115.448670,35.658311,373.760000,-0.000881
63995.570000,115.449617,35.658580,358.810000,-0.000096
64095.470000,115.450563,35.658850,328.910000,0.000496
64195.370000,115.451549,35.659053,284.060000,-0.000237
64295.260000,115.452543,35.659239,239.210000,-0.001912
64395.160000,115.453439,35.659596,194.360000,-0.001716
64495.060000,115.454193,35.660197,239.210000,-0.000073
64594.950000,115.455033,35.660650,269.110000,-0.000000
64694.850000,115.455829,35.661178,299.010000,-0.000623
64794.750000,115.456626,35.661705,313.960000,-0.000418
64894.640000,115.457352,35.662353,343.860000,0.000779
64994.540000,115.458142,35.662892,343.860000,0.001233
65094.430000,115.459016,35.663286,388.710000,0.000164
65194.330000,115.459878,35.663701,433.570000,-0.000891
65294.230000,115.460709,35.664170,433.570000,-0.000561
65394.120000,115.461458,35.664779,478.420000,0.000340
65494.020000,115.462302,35.665225,493.370000,0.000502
65593.920000,115.463099,35.665752,493.370000,0.000296
65693.810000,115.463984,35.666126,508.320000,0.000117
65793.710000,115.464791,35.666636,493.370000,-0.000000
65893.610000,115.465687,35.666993,523.270000,-0.000508
65993.500000,115.466483,35.667520,478.420000,0.000000
66093.400000,115.467300,35.668013,478.420000,0.000909
66193.290000,115.468176,35.668404,448.520000,-0.000000
66293.190000,115.469072,35.668761,448.520000,-0.000460
66393.090000,115.469868,35.669288,403.660000,0.000000
66492.980000,115.470764,35.669645,448.520000,-0.000561
66592.880000,115.471561,35.670172,478.420000,-0.000561
66692.780000,115.472358,35.670699,448.520000,0.000000
66792.670000,115.473154,35.671226,478.420000,0.000443
66892.570000,115.473951,35.671753,463.470000,-0.000472
66992.470000,115.474792,35.672126,478.420000,-0.000797
67092.360000,115.475338,35.672864,478.420000,0.000456
67192.260000,115.476231,35.673225,448.520000,-0.000178
67292.160000,115.476929,35.673923,463.470000,-0.000516
67392.050000,115.477726,35.674450,508.320000,0.000532
67491.950000,115.478423,35.675148,478.420000,0.001092
67591.840000,115.479319,35.675504,523.270000,0.000561
67691.740000,115.480116,35.676032,523.270000,0.000000
67791.640000,115.481011,35.676388,538.220000,-0.001092
67891.530000,115.481808,35.676916,553.170000,-0.000606
67991.430000,115.482506,35.677613,568.120000,0.001006
68091.330000,115.483393,35.677984,538.220000,-0.000031
68191.220000,115.484183,35.678523,568.120000,-0.000391
68291.120000,115.484973,35.679062,583.070000,0.000197
68391.020000,115.485791,35.679551,583.070000,-0.000083
68490.910000,115.486588,35.680079,598.020000,0.000439
68590.810000,115.487385,35.680606,598.020000,0.000561
68690.700000,115.488281,35.680963,627.920000,-0.000591
68790.600000,115.489077,35.681490,627.920000,-0.000628
68890.500000,115.489869,35.682026,568.120000,0.000060
68990.390000,115.490658,35.682565,598.020000,0.000136
69090.290000,115.491467,35.683071,598.020000,-0.000030
69190.190000,115.492264,35.683599,598.020000,0.000492
69290.080000,115.493061,35.684126,583.070000,0.000000
69389.980000,115.493956,35.684483,568.120000,-0.001092
69489.880000,115.494654,35.685180,523.270000,-0.000000
69589.770000,115.495451,35.685707,538.220000,0.000532
69689.670000,115.496247,35.686234,538.220000,-0.000000
69789.570000,115.497044,35.686762,523.270000,0.000427
69889.460000,115.497841,35.687289,568.120000,0.000000
69989.360000,115.498713,35.687686,523.270000,-0.000837
70089.250000,115.499434,35.688343,478.420000,0.000309
70189.150000,115.500231,35.688870,538.220000,0.000680
70289.050000,115.501083,35.689303,478.420000,0.000506
70388.940000,115.501872,35.689842,448.520000,0.001460
70488.840000,115.502819,35.690111,418.610000,0.001830
70488.840000,115.502819,35.690111,463.470000,-0.000000
70568.570000,115.503376,35.690668,448.520000,0.000784
70648.300000,115.503933,35.691225,134.550000,0.004210
70728.020000,115.504589,35.691611,134.550000,0.006518
70807.750000,115.505244,35.691459,269.110000,0.006182
70807.750000,115.506592,35.691189,388.710000,-0.000000
70904.590000,115.507268,35.691865,328.910000,-0.000000
71001.430000,115.507945,35.692542,239.210000,0.000887
71098.270000,115.508621,35.693218,224.260000,0.002326
71195.110000,115.509460,35.693615,269.110000,0.001640
71291.950000,115.510373,35.693884,299.010000,-0.000515
71388.790000,115.511245,35.694225,343.860000,-0.000835
71485.630000,115.512043,35.694693,373.760000,-0.000000
71582.470000,115.512895,35.695067,343.860000,-0.000465
71679.310000,115.513712,35.695501,388.710000,-0.000373
71776.150000,115.514468,35.696040,418.610000,0.000584
71872.990000,115.515320,35.696414,463.470000,0.000254
71969.830000,115.516138,35.696849,448.520000,-0.000941
72066.670000,115.516970,35.697256,448.520000,-0.000598
72163.510000,115.517650,35.697926,448.520000,0.000803
72260.350000,115.518521,35.698268,433.570000,-0.000567
72357.190000,115.519297,35.698774,478.420000,-0.001541
72454.030000,115.519973,35.699450,448.520000,-0.000026
72550.870000,115.520675,35.700082,448.520000,-0.000834
72647.710000,115.521414,35.700635,388.710000,-0.002640
72744.550000,115.521684,35.701430,284.060000,-0.002873
72744.550000,115.521684,35.701430,284.060000,0.000010
72843.080000,115.521953,35.702240,224.260000,-0.000000
72941.600000,115.522225,35.703049,209.310000,-0.000010
73040.130000,115.522492,35.703859,209.310000,-0.000692
73138.650000,115.522762,35.704669,224.260000,-0.001340
73237.180000,115.522762,35.705557,224.260000,-0.000000
73335.710000,115.522762,35.706445,254.160000,0.000653
73434.230000,115.523031,35.707255,284.060000,-0.001261
73532.760000,115.523031,35.708142,284.060000,-0.001416
73631.280000,115.522780,35.708958,313.960000,-0.000092
73729.810000,115.522718,35.709828,269.110000,-0.000588
73828.330000,115.522492,35.710650,284.060000,-0.000646
73926.860000,115.522177,35.711447,269.110000,0.000810
74025.380000,115.521953,35.712269,269.110000,0.001345
74123.910000,115.521953,35.713157,299.010000,-0.000113
74222.430000,115.521953,35.714045,299.010000,-0.001247
74320.960000,115.521684,35.714855,358.810000,-0.000692
74419.480000,115.521452,35.715676,358.810000,-0.000196
74518.010000,115.521145,35.716475,388.710000,0.000090
74616.530000,115.520875,35.717284,388.710000,0.000098
74715.060000,115.520640,35.718104,388.710000,-0.000643
74813.580000,115.520336,35.718904,418.610000,-0.000706
74912.110000,115.519891,35.719662,433.570000,0.000308
75010.630000,115.519528,35.720445,478.420000,0.000706
75109.160000,115.519258,35.721255,448.520000,-0.000462
75207.680000,115.518989,35.722064,463.470000,-0.000862
75306.210000,115.518450,35.722796,508.320000,-0.000000
75404.730000,115.518121,35.723588,463.470000,-0.000234
75503.260000,115.517641,35.724337,478.420000,-0.000780
75503.260000,115.517641,35.724337,926.930000,-0.000000
75600.070000,115.518317,35.725013,971.780000,-0.000000
75696.890000,115.518994,35.725689,926.930000,-0.003174
75793.700000,115.519670,35.726366,493.370000,-0.010168
75890.510000,115.519085,35.726762,807.330000,-0.009325
75987.330000,115.518015,35.726762,1599.710000,-0.003271
76084.140000,115.517102,35.726493,1794.060000,-0.001881
76084.140000,115.517102,35.726493,523.270000,0.002482
76182.920000,115.516522,35.727073,493.370000,0.001566
76281.700000,115.516294,35.727897,523.270000,-0.000329
76380.480000,115.515769,35.728635,538.220000,-0.000000
76479.260000,115.515287,35.729386,478.420000,0.001198
76578.040000,115.515015,35.730197,493.370000,0.000380
76676.820000,115.514743,35.731008,478.420000,0.000536
76775.600000,115.514407,35.731801,508.320000,0.001517
76874.380000,115.514407,35.732691,523.270000,0.001632
76874.380000,115.514407,35.732691,627.920000,-0.001090
76972.770000,115.514886,35.733439,478.420000,-0.000936
77071.160000,115.515155,35.734248,403.660000,-0.000000
77169.560000,115.515485,35.735039,269.110000,0.001017
77267.950000,115.515903,35.735804,179.410000,0.002134
77366.340000,115.516433,35.736464,209.310000,0.002286
77464.740000,115.517267,35.736899,209.310000,0.000912
77563.130000,115.518054,35.737416,254.160000,0.000996
77661.520000,115.518911,35.737812,239.210000,0.001304
77759.920000,115.519842,35.738081,269.110000,-0.000198
77858.310000,115.520773,35.738351,313.960000,-0.000944
77956.700000,115.521597,35.738803,328.910000,0.000099
78055.100000,115.522477,35.739159,358.810000,0.000436
78153.490000,115.523368,35.739496,373.760000,-0.000000
78251.880000,115.524254,35.739843,418.610000,0.001004
78350.280000,115.525140,35.740190,448.520000,0.002137
78448.670000,115.526200,35.740237,448.520000,0.000817
78547.060000,115.527288,35.740237,418.610000,-0.000688
78645.460000,115.528293,35.740379,358.810000,0.000041
78743.850000,115.529306,35.740507,328.910000,0.000825
78842.240000,115.530394,35.740507,299.010000,-0.000445
78940.640000,115.531481,35.740507,328.910000,-0.000825
79039.030000,115.532412,35.740776,328.910000,0.000825
79137.420000,115.533500,35.740776,358.810000,0.000825
79235.820000,115.534588,35.740776,388.710000,0.000000
79334.210000,115.535675,35.740776,358.810000,0.000825
79432.600000,115.536763,35.740776,388.710000,0.000825
79530.990000,115.537694,35.740507,388.710000,-0.000825
79629.390000,115.538781,35.740507,418.610000,0.000000
79727.780000,115.539869,35.740507,418.610000,0.000825
79826.170000,115.540800,35.740237,433.570000,-0.000825
79924.570000,115.541887,35.740237,418.610000,-0.000825
80022.960000,115.542975,35.740237,448.520000,0.000825
80121.350000,115.544063,35.740237,478.420000,0.000825
80219.750000,115.544994,35.739968,478.420000,-0.000825
80318.140000,115.546081,35.739968,448.520000,-0.000825
80416.530000,115.547169,35.739968,478.420000,0.000825
80514.930000,115.548257,35.739968,478.420000,0.000876
80613.320000,115.549187,35.739698,478.420000,0.000000
80711.710000,115.550266,35.739682,478.420000,0.000803
80810.110000,115.551206,35.739429,478.420000,0.000909
80908.500000,115.552137,35.739159,508.320000,0.000110
80908.500000,115.552137,35.739159,777.430000,0.004529
80996.950000,115.552800,35.739698,568.120000,0.004429
81085.390000,115.553778,35.739698,508.320000,0.003732
81173.830000,115.554756,35.739698,239.210000,0.004824
81262.270000,115.555501,35.739299,299.010000,0.004731
81350.710000,115.555909,35.738620,433.570000,0.002948
81350.710000,115.555909,35.738620,418.610000,-0.000128
81437.050000,115.556707,35.738351,418.610000,-0.001196
81523.380000,115.557512,35.738095,388.710000,-0.002160
81609.710000,115.558459,35.738081,358.810000,-0.001080
81696.040000,115.559413,35.738081,358.810000,-0.000105
81696.040000,115.559413,35.738081,523.270000,-0.002960
81784.760000,115.559824,35.737401,358.810000,-0.004725
81873.480000,115.560573,35.737003,104.650000,-0.005815
81962.200000,115.561554,35.737003,358.810000,-0.003699
82050.920000,115.562377,35.737273,433.570000,-0.002259
82050.920000,115.562377,35.737273,343.860000,-0.000003
82150.410000,115.563320,35.737003,388.710000,0.000000
82249.900000,115.564263,35.736734,388.710000,-0.000000
82349.390000,115.565206,35.736464,403.660000,0.000000
82448.880000,115.566149,35.736196,418.610000,0.000004
82548.370000,115.567092,35.735925,448.520000,0.000870
82647.860000,115.568035,35.735656,463.470000,0.000920
82747.350000,115.568830,35.735132,433.570000,-0.001440
82846.850000,115.569763,35.734847,418.610000,-0.000923
82946.340000,115.570815,35.734764,463.470000,0.001208
83045.830000,115.571649,35.734308,418.610000,0.000234
83145.320000,115.572592,35.734039,448.520000,0.000285
83244.810000,115.573495,35.733701,418.610000,0.000455
83344.300000,115.574321,35.733230,418.610000,-0.000739
83443.790000,115.575264,35.732961,433.570000,0.000235
83543.280000,115.576175,35.732638,418.610000,0.000980
83642.770000,115.576993,35.732152,448.520000,0.000000
83742.260000,115.577863,35.731758,478.420000,-0.000000
83841.760000,115.578721,35.731344,433.570000,-0.000000
83941.250000,115.579551,35.730879,448.520000,-0.000582
84040.740000,115.580450,35.730535,418.610000,0.000000
84140.230000,115.581337,35.730170,463.470000,0.000014
84239.720000,115.582179,35.729727,448.520000,0.000000
84339.210000,115.583122,35.729457,463.470000,0.001119
84438.700000,115.583908,35.728918,478.420000,0.000178
84538.190000,115.584713,35.728412,493.370000,-0.000552
84637.680000,115.585606,35.728058,478.420000,0.000551
84737.180000,115.586400,35.727533,493.370000,0.000000
84836.670000,115.587208,35.727032,508.320000,-0.000728
84936.160000,115.588088,35.726654,508.320000,-0.000000
85035.650000,115.588937,35.726223,508.320000,0.000000
85135.140000,115.589775,35.725775,508.320000,0.000000
85234.630000,115.590666,35.725415,493.370000,-0.000000
85334.120000,115.591463,35.724896,478.420000,-0.001164
85433.610000,115.592395,35.724606,418.610000,-0.000923
85533.100000,115.593349,35.724357,388.710000,0.000070
85632.590000,115.594280,35.724067,388.710000,0.000000
85732.090000,115.595223,35.723798,373.760000,-0.000957
85831.580000,115.596166,35.723528,299.010000,-0.000888
85931.070000,115.597266,35.723528,269.110000,-0.000806
86030.560000,115.598209,35.723259,239.210000,-0.001613
86130.050000,115.599152,35.723528,179.410000,-0.000826
86229.540000,115.600252,35.723528,149.510000,-0.001784
86329.030000,115.601191,35.723804,224.260000,-0.001769
86428.520000,115.601985,35.724329,269.110000,0.000314
86528.010000,115.602923,35.724606,254.160000,0.000056
86627.510000,115.603772,35.725038,284.060000,-0.000706
86727.000000,115.604665,35.725392,358.810000,-0.000318
86826.490000,115.605438,35.725954,313.960000,-0.000320
86925.980000,115.606353,35.726271,343.860000,-0.000502
87025.470000,115.607048,35.726966,373.760000,0.001026
87124.960000,115.607953,35.727301,373.760000,0.000742
87224.450000,115.608835,35.727675,373.760000,-0.000898
87323.940000,115.609681,35.728110,388.710000,-0.000542
87423.430000,115.610467,35.728649,388.710000,0.000062
87522.920000,115.611317,35.729079,388.710000,-0.000698
87622.420000,115.612111,35.729604,388.710000,-0.000311
87721.910000,115.612825,35.730266,418.610000,0.000343
87821.400000,115.613699,35.730653,418.610000,0.000000
87920.890000,115.614397,35.731344,418.610000,0.000078
88020.380000,115.615288,35.731703,388.710000,-0.000000
88119.870000,115.615983,35.732398,448.520000,0.000579
88219.360000,115.616876,35.732752,403.660000,0.000000
88318.850000,115.617670,35.733277,418.610000,-0.000565
88418.340000,115.618464,35.733801,403.660000,-0.000000
88517.830000,115.619259,35.734326,418.610000,-0.000000
88617.330000,115.620053,35.734851,418.610000,-0.000000
88716.820000,115.620847,35.735376,418.610000,0.000000
88816.310000,115.621641,35.735900,418.610000,0.000000
88915.800000,115.622435,35.736425,448.520000,0.000565
89015.290000,115.623230,35.736950,433.570000,-0.000000
89114.780000,115.624123,35.737304,448.520000,-0.000565
89214.270000,115.624818,35.737999,433.570000,0.000565
89313.760000,115.625711,35.738354,448.520000,-0.000536
89413.250000,115.626506,35.738878,448.520000,-0.001101
89512.750000,115.627201,35.739573,493.370000,0.000536
89612.240000,115.627995,35.740098,478.420000,0.000536
89711.730000,115.628789,35.740623,448.520000,-0.000000
89811.220000,115.629583,35.741147,478.420000,-0.000000
89910.710000,115.630377,35.741672,448.520000,0.000000
90010.200000,115.631172,35.742197,478.420000,0.000565
90109.690000,115.631966,35.742722,433.570000,0.000565
90209.180000,115.632859,35.743076,478.420000,-0.001101
90308.670000,115.633654,35.743601,448.520000,-0.001101
90408.160000,115.634349,35.744296,448.520000,0.000496
90507.660000,115.635143,35.744820,418.610000,0.000536
90607.150000,115.635930,35.745358,478.420000,-0.000458
90706.640000,115.636731,35.745870,448.520000,-0.000178
90806.130000,115.637426,35.746565,448.520000,0.000498
90905.620000,115.638287,35.746975,448.520000,0.000359
91005.110000,115.639015,35.747614,463.470000,0.000237
91104.600000,115.639908,35.747969,463.470000,-0.000717
91204.090000,115.640645,35.748591,463.470000,-0.000468
91303.580000,115.641397,35.749188,493.370000,0.000536
91403.080000,115.642191,35.749713,508.320000,0.000796
91502.570000,115.642986,35.750238,493.370000,0.000002
91602.060000,115.643879,35.750592,448.520000,-0.000284
91701.550000,115.644574,35.751286,433.570000,0.001724
91801.040000,115.645517,35.751556,418.610000,0.000571
91900.530000,115.646460,35.751826,388.710000,-0.001162
92000.020000,115.647254,35.752350,388.710000,-0.000095
92099.510000,115.648148,35.752705,373.760000,0.000483
92199.000000,115.648975,35.753173,328.910000,0.000194
92298.490000,115.649918,35.753442,343.860000,-0.000243
92397.990000,115.650729,35.753938,313.960000,0.000630
92497.480000,115.651646,35.754251,299.010000,0.000781
92596.970000,115.652589,35.754520,269.110000,-0.000777
92696.460000,115.653508,35.754831,224.260000,-0.000440
92795.950000,115.654318,35.755329,194.360000,0.000923
92895.440000,115.655295,35.755540,209.310000,0.000583
92994.930000,115.656204,35.755868,209.310000,0.000888
93094.420000,115.657181,35.756079,194.360000,0.000700
93193.910000,115.658247,35.756137,209.310000,-0.000000
93293.410000,115.659190,35.756407,209.310000,0.000286
93392.900000,115.660290,35.756407,209.310000,0.000000
93492.390000,115.661251,35.756645,224.260000,-0.000198
93591.880000,115.662332,35.756676,239.210000,-0.000000
93691.370000,115.663275,35.756946,239.210000,0.000906
93790.860000,115.664375,35.756946,269.110000,0.000492
93890.350000,115.665475,35.756946,299.010000,-0.000806
93989.840000,115.666511,35.757055,284.060000,-0.000269
94089.330000,115.667518,35.757215,328.910000,-0.000000
94188.820000,115.668596,35.757253,343.860000,-0.000105
94288.320000,115.669561,35.757485,358.810000,0.000000
94387.810000,115.670660,35.757485,358.810000,-0.000118
94487.300000,115.671603,35.757754,388.710000,0.000806
94586.790000,115.672703,35.757754,418.610000,0.000000
94686.280000,115.673803,35.757754,418.610000,-0.000806
94785.770000,115.674746,35.758024,418.610000,0.000747
94885.260000,115.675846,35.758024,448.520000,-0.000000
94984.750000,115.676934,35.758045,418.610000,-0.000681
95084.240000,115.677889,35.758293,418.610000,0.000000
95183.730000,115.678989,35.758293,478.420000,-0.000955
95283.230000,115.679932,35.758563,448.520000,-0.000000
95382.720000,115.680874,35.758832,478.420000,0.001695
95482.210000,115.681974,35.758832,448.520000,0.000806
95581.700000,115.683074,35.758832,478.420000,-0.000806
95681.190000,115.684174,35.758832,478.420000,-0.000806
95780.680000,115.685117,35.759102,478.420000,0.000806
95880.170000,115.686217,35.759102,508.320000,-0.000000
95979.660000,115.687317,35.759102,508.320000,-0.001695
96079.150000,115.688260,35.759371,523.270000,-0.001811
96178.650000,115.689203,35.759641,493.370000,-0.000000
96278.140000,115.689988,35.760180,418.610000,0.001757
96377.630000,115.691088,35.760180,149.510000,0.000754
96477.120000,115.692021,35.760466,448.520000,0.003535
96576.610000,115.692816,35.760446,358.810000,0.002931
96676.100000,115.693511,35.759751,478.420000,-0.003168
96775.590000,115.694389,35.759910,448.520000,-0.001990
96875.080000,115.695489,35.759910,478.420000,-0.000313
96974.570000,115.696589,35.759910,418.610000,-0.001695
97074.060000,115.697532,35.760180,448.520000,-0.000606
97173.560000,115.698474,35.760449,433.570000,-0.001323
97273.050000,115.699466,35.760635,478.420000,-0.004949
