s_m,lon,lat,B_m,C_1m
94226.770000,115.652365,35.754496,254.160000,0.000424
94326.240000,115.653258,35.754851,224.260000,-0.000000
94425.720000,115.654079,35.755329,179.410000,-0.001004
94525.200000,115.655044,35.755559,194.360000,-0.000448
94624.670000,115.655964,35.755868,149.510000,-0.000889
94724.150000,115.656907,35.756137,179.410000,-0.001021
94823.630000,115.658007,35.756137,179.410000,0.000798
94923.110000,115.658949,35.756407,209.310000,-0.000000
95022.580000,115.659908,35.756650,194.360000,-0.001529
95122.060000,115.660992,35.756676,209.310000,0.000000
95221.540000,115.662091,35.756676,209.310000,0.001620
95321.020000,115.663034,35.756946,209.310000,0.000889
95420.490000,115.663977,35.757215,209.310000,-0.000000
95420.490000,115.663977,35.757215,269.110000,0.000000
95519.410000,115.665071,35.757215,239.210000,0.000000
95618.320000,115.666164,35.757215,269.110000,0.000816
95717.240000,115.667258,35.757215,269.110000,0.000816
95816.160000,115.668195,35.757485,299.010000,-0.000000
95915.080000,115.669289,35.757485,299.010000,-0.000000
96013.990000,115.670225,35.757754,328.910000,-0.000668
96112.910000,115.671319,35.757754,388.710000,0.000000
96211.830000,115.672383,35.757806,343.860000,0.000504
96310.740000,115.673350,35.758024,358.810000,-0.000366
96409.660000,115.674443,35.758024,388.710000,0.000164
96508.580000,115.675448,35.758176,388.710000,-0.000108
96607.500000,115.676474,35.758293,388.710000,-0.000000
96706.410000,115.677568,35.758293,388.710000,0.000474
96805.330000,115.678504,35.758563,433.570000,0.000000
96904.250000,115.679598,35.758563,418.610000,0.000000
97003.160000,115.680535,35.758832,418.610000,-0.000540
97102.080000,115.681629,35.758832,448.520000,0.000018
97201.000000,115.682667,35.758927,403.660000,0.001115
97299.920000,115.683656,35.759108,403.660000,-0.000037
97398.830000,115.684596,35.759371,388.710000,-0.000575
97497.750000,115.685689,35.759371,388.710000,0.000918
97596.670000,115.686626,35.759641,358.810000,0.000000
97695.590000,115.687563,35.759910,328.910000,-0.000899
97794.500000,115.688657,35.759910,328.910000,0.000062
97893.420000,115.689593,35.760180,299.010000,0.000000
97992.340000,115.690676,35.760199,284.060000,0.000771
98091.250000,115.691624,35.760449,269.110000,-0.000000
98190.170000,115.692561,35.760719,269.110000,-0.000833
98289.090000,115.693654,35.760719,269.110000,0.000943
98388.010000,115.694591,35.760988,269.110000,0.000899
98486.920000,115.695520,35.761270,299.010000,-0.000087
98585.840000,115.696465,35.761527,269.110000,-0.000000
98684.760000,115.697401,35.761797,299.010000,0.000044
98783.670000,115.698338,35.762066,358.810000,0.002475
98882.590000,115.699275,35.762336,478.420000,0.004856
98981.510000,115.699550,35.763144,418.610000,0.004762
98981.510000,115.700359,35.764222,373.760000,-0.001436
99075.550000,115.700359,35.765070,239.210000,-0.001478
99169.590000,115.700628,35.765839,239.210000,-0.001521
99169.590000,115.700628,35.765839,239.210000,-0.000538
99261.540000,115.700359,35.766590,239.210000,-0.000797
99353.490000,115.700179,35.767366,284.060000,-0.001790
99445.440000,115.700089,35.768169,299.010000,-0.000751
99537.380000,115.700359,35.768919,299.010000,0.000511
99629.330000,115.700089,35.769670,343.860000,-0.001548
99721.280000,115.700359,35.770421,358.810000,-0.003096
99721.280000,115.700359,35.770421,388.710000,-0.001914
99805.350000,115.700089,35.771100,373.760000,-0.001859
99889.430000,115.700089,35.771858,343.860000,0.000000
99973.500000,115.700089,35.772616,448.520000,0.000902
100057.580000,115.699820,35.773295,463.470000,-0.001804
100141.650000,115.699820,35.774053,508.320000,-0.002761
100225.720000,115.700089,35.774732,553.170000,-0.001914
100225.720000,115.700089,35.774732,463.470000,0.000000
100311.240000,115.699820,35.775425,493.370000,-0.000924
100396.760000,115.699550,35.776118,523.270000,-0.001795
100482.280000,115.699550,35.776888,553.170000,0.000304
100567.790000,115.699550,35.777659,523.270000,0.001795
100653.310000,115.699191,35.778326,553.170000,0.000000
100738.830000,115.699011,35.779044,568.120000,-0.001240
100738.830000,115.699011,35.779044,956.830000,-0.000000
100825.140000,115.699614,35.779647,956.830000,0.000603
100911.460000,115.700217,35.780250,882.080000,0.003471
100997.770000,115.700628,35.780909,642.870000,0.004213
101084.090000,115.700359,35.781609,627.920000,0.001345
101170.400000,115.700359,35.782387,642.870000,0.000907
101256.720000,115.700089,35.783087,672.770000,0.001814
101256.720000,115.700089,35.783087,642.870000,0.000000
101356.650000,115.700089,35.783987,373.760000,0.000501
101456.580000,115.700089,35.784888,672.770000,0.002716
101556.510000,115.699875,35.785727,762.480000,0.004505
101656.440000,115.699077,35.786255,941.880000,0.002289
101756.370000,115.698181,35.786612,1016.640000,-0.000560
101856.300000,115.697383,35.787140,867.130000,-0.000560
101956.230000,115.696586,35.787668,867.130000,0.000000
101956.230000,115.696586,35.787668,986.730000,0.000000
102048.310000,115.697229,35.788312,1046.540000,0.000117
102140.380000,115.697872,35.788955,1016.640000,0.001987
102232.460000,115.698472,35.789611,792.380000,0.004345
102324.530000,115.698472,35.790441,657.820000,0.002475
102416.610000,115.698203,35.791192,433.570000,0.000580
102508.680000,115.698203,35.792022,657.820000,0.003058
102600.760000,115.697736,35.792717,792.380000,0.003852
102692.830000,115.696993,35.793190,956.830000,0.001119
102784.910000,115.696212,35.793597,493.370000,-0.000746
102876.980000,115.695508,35.794136,882.080000,-0.000983
102876.980000,115.695508,35.794136,358.810000,-0.001955
102968.600000,115.695076,35.794837,642.870000,-0.001877
103060.230000,115.694969,35.795631,627.920000,-0.000802
103151.850000,115.694841,35.796420,612.970000,-0.000269
103243.480000,115.694699,35.797205,612.970000,-0.000461
103335.100000,115.694699,35.798031,598.020000,0.001169
103426.730000,115.694591,35.798825,568.120000,0.002241
103518.350000,115.694160,35.799526,612.970000,0.001955
103518.350000,115.694160,35.799526,612.970000,0.000453
103618.090000,115.694211,35.800283,568.120000,-0.000247
103717.840000,115.694179,35.801162,568.120000,-0.000542
103817.580000,115.694430,35.801989,568.120000,0.000521
103917.330000,115.694430,35.802887,538.220000,0.000590
104017.070000,115.694430,35.803786,448.520000,-0.000636
104116.820000,115.694430,35.804685,478.420000,-0.000636
104216.560000,115.694699,35.805506,418.610000,0.001057
104316.300000,115.694699,35.806405,403.660000,0.000636
104416.050000,115.694519,35.807252,358.810000,-0.000854
104515.790000,115.694699,35.808047,358.810000,-0.000636
104615.540000,115.694699,35.808946,328.910000,-0.000877
104715.280000,115.694969,35.809767,254.160000,-0.001347
104715.280000,115.694969,35.809767,254.160000,-0.002864
104810.760000,115.694699,35.810549,239.210000,-0.002128
104906.240000,115.694969,35.811332,209.310000,-0.000696
105001.720000,115.694969,35.812192,179.410000,-0.000054
105097.210000,115.695238,35.812975,179.410000,-0.000000
105192.690000,115.695258,35.813829,179.410000,-0.000627
105288.170000,115.695508,35.814618,239.210000,-0.000737
105383.650000,115.695777,35.815400,239.210000,-0.000056
105479.130000,115.696047,35.816183,239.210000,0.000737
105574.610000,115.696316,35.816965,239.210000,0.000844
105670.100000,115.696316,35.817826,284.060000,-0.000000
105765.580000,115.696545,35.818620,299.010000,0.000385
105861.060000,115.696586,35.819469,313.960000,0.000986
105861.060000,115.696586,35.819469,478.420000,-0.000405
105942.380000,115.696017,35.820037,463.470000,-0.002327
106023.700000,115.695508,35.820622,373.760000,-0.004000
106105.020000,115.695508,35.821355,313.960000,-0.003752
106105.020000,115.695508,35.821355,313.960000,-0.004387
106188.610000,115.695508,35.821952,269.110000,-0.004362
106272.190000,115.696016,35.822433,448.520000,-0.003469
106355.780000,115.696626,35.822972,538.220000,-0.002600
106439.370000,115.697394,35.823241,777.430000,-0.002599
106439.370000,115.697394,35.823241,373.760000,0.002577
106512.030000,115.697664,35.823818,358.810000,0.002502
106584.690000,115.697664,35.824473,358.810000,0.001214
106657.350000,115.697664,35.825128,328.910000,0.000000
106657.350000,115.697664,35.825128,478.420000,0.000000
106742.970000,115.697065,35.825726,448.520000,-0.001548
106828.600000,115.696467,35.826325,418.610000,-0.004909
106914.220000,115.696346,35.827044,209.310000,-0.005062
106999.840000,115.696735,35.827703,194.360000,-0.001701
107085.460000,115.697125,35.828362,388.710000,0.000000
107085.460000,115.696586,35.828901,373.760000,0.001594
107177.360000,115.696855,35.829651,179.410000,0.000405
107269.260000,115.696855,35.830479,179.410000,-0.002879
107361.150000,115.697259,35.831191,388.710000,-0.003793
107453.050000,115.698000,35.831663,433.570000,-0.001306
107544.950000,115.698742,35.832135,418.610000,-0.000000
107544.950000,115.698742,35.832135,328.910000,0.000000
107640.470000,115.698742,35.832996,299.010000,0.000000
107736.000000,115.698742,35.833857,299.010000,-0.000695
107831.520000,115.698742,35.834718,358.810000,-0.001430
107927.040000,115.699011,35.835500,358.810000,-0.000736
108022.570000,115.699281,35.836283,358.810000,0.000000
108118.090000,115.699550,35.837066,358.810000,0.000736
108213.620000,115.699820,35.837849,373.760000,0.000736
108309.140000,115.699820,35.838710,358.810000,-0.000857
108404.660000,115.700089,35.839493,358.810000,-0.001384
108500.190000,115.700402,35.840263,373.760000,0.000231
108595.710000,115.700861,35.840991,343.860000,0.001285
108691.230000,115.700901,35.841840,343.860000,-0.001160
108786.760000,115.701167,35.842624,358.810000,-0.002207
108882.280000,115.701819,35.843297,358.810000,-0.000562
108977.810000,115.702277,35.844025,299.010000,0.000171
109073.330000,115.702945,35.844692,209.310000,0.000562
109168.850000,115.703323,35.845444,149.510000,-0.000086
109264.380000,115.703862,35.846149,149.510000,-0.000869
109264.380000,115.703862,35.846149,149.510000,-0.003132
109357.440000,115.704303,35.846859,149.510000,-0.002993
109450.500000,115.705119,35.847226,239.210000,-0.001357
109543.560000,115.705902,35.847650,224.260000,-0.000000
109636.610000,115.706707,35.848035,299.010000,-0.000364
109729.670000,115.707501,35.848440,328.910000,-0.000459
109822.730000,115.708350,35.848750,418.610000,0.000722
109915.790000,115.709168,35.849113,388.710000,0.001539
110008.850000,115.709884,35.849652,418.610000,0.000651
110101.910000,115.710599,35.850191,403.660000,-0.000000
110101.910000,115.710599,35.850191,388.710000,-0.003574
110198.900000,115.711516,35.850460,388.710000,-0.003574
110295.880000,115.712432,35.850191,373.760000,-0.001787
110392.870000,115.713348,35.849921,239.210000,-0.000000
110489.850000,115.714264,35.849652,209.310000,0.000000
110586.840000,115.715181,35.849382,179.410000,0.000000
110586.840000,115.715181,35.849382,209.310000,0.000000
110684.250000,115.715862,35.848702,224.260000,-0.000000
110781.660000,115.716542,35.848021,254.160000,0.000520
110879.080000,115.717223,35.847340,328.910000,0.000520
110976.490000,115.718003,35.846829,358.810000,-0.000000
111073.900000,115.718684,35.846149,433.570000,0.000000
111171.310000,115.719464,35.845638,448.520000,-0.000520
111268.730000,115.720145,35.844957,508.320000,-0.000520
111366.140000,115.720826,35.844276,553.170000,0.000000
111463.550000,115.721507,35.843595,538.220000,0.000000
111560.960000,115.722188,35.842915,538.220000,0.000000
111560.960000,115.722188,35.842915,747.530000,-0.001191
111657.900000,115.723163,35.842748,687.720000,-0.000596
111754.830000,115.724039,35.842410,672.770000,-0.000613
111851.770000,115.725015,35.842243,373.760000,-0.002388
111948.700000,115.725792,35.841736,284.060000,-0.003980
112045.640000,115.726469,35.841059,373.760000,-0.003976
112142.570000,115.726500,35.840194,687.720000,-0.003233
112239.510000,115.726500,35.839320,867.130000,-0.002905
112336.440000,115.725961,35.838603,1315.650000,-0.002886
112336.440000,115.725961,35.838603,568.120000,0.001071
112434.260000,115.726435,35.837859,598.020000,0.000535
112532.080000,115.727119,35.837175,538.220000,-0.000535
112629.900000,115.727593,35.836431,568.120000,-0.000535
112727.720000,115.728068,35.835687,523.270000,0.001045
112825.540000,115.728543,35.834943,612.970000,0.001045
112923.360000,115.729326,35.834429,553.170000,-0.001045
113021.180000,115.729800,35.833685,523.270000,-0.000884
113119.000000,115.730275,35.832941,523.270000,0.001045
113216.820000,115.730811,35.832215,463.470000,0.001809
113314.640000,115.731532,35.831683,433.570000,0.000515
113412.460000,115.732315,35.831170,433.570000,-0.000926
113510.270000,115.732999,35.830486,358.810000,-0.000515
113608.090000,115.733683,35.829803,358.810000,0.000000
113705.910000,115.734366,35.829119,313.960000,-0.000000
113803.730000,115.735050,35.828435,269.110000,0.000000
113901.550000,115.735733,35.827752,269.110000,0.000515
113999.370000,115.736417,35.827068,254.160000,0.001070
114097.190000,115.737200,35.826555,239.210000,0.000126
114195.010000,115.737983,35.826041,194.360000,-0.000510
114292.830000,115.738690,35.825397,209.310000,0.002139
114390.650000,115.739458,35.824858,209.310000,0.003976
114488.470000,115.740540,35.824858,209.310000,0.002591
114586.290000,115.741623,35.824858,209.310000,0.000835
114684.110000,115.742548,35.825128,209.310000,-0.000539
114781.930000,115.743631,35.825128,209.310000,0.000585
114879.750000,115.744655,35.825227,239.210000,0.001982
114977.570000,115.745537,35.825571,254.160000,0.000676
115075.390000,115.746420,35.825914,269.110000,-0.000444
115173.210000,115.747332,35.826206,269.110000,-0.000340
115271.030000,115.748257,35.826475,254.160000,0.000876
115368.850000,115.749183,35.826745,179.410000,0.000955
115466.670000,115.749951,35.827284,299.010000,0.000666
115564.490000,115.750876,35.827553,328.910000,0.001230
115662.300000,115.751405,35.828204,299.010000,0.000089
115760.120000,115.752238,35.828631,328.910000,-0.000305
115857.940000,115.752971,35.829231,313.960000,0.000508
115955.760000,115.753774,35.829709,328.910000,0.001010
116053.580000,115.754328,35.830319,254.160000,0.000562
116151.400000,115.755011,35.831002,254.160000,-0.000471
116249.220000,115.755695,35.831686,224.260000,0.000000
116347.040000,115.756413,35.832218,209.310000,0.001073
116444.860000,115.756952,35.832943,179.410000,0.001424
116444.860000,115.756952,35.832943,179.410000,0.000000
116539.900000,115.757222,35.833722,164.460000,0.000744
116634.950000,115.757491,35.834500,209.310000,0.000259
116729.990000,115.757491,35.835357,224.260000,-0.001501
116825.030000,115.757938,35.836084,284.060000,-0.000717
116920.080000,115.758300,35.836836,328.910000,0.000758
117015.120000,115.758639,35.837594,343.860000,0.000652
117110.160000,115.758839,35.838393,328.910000,0.001445
117205.200000,115.759108,35.839172,328.910000,0.002696
117300.250000,115.758839,35.839950,448.520000,0.002891
117300.250000,115.758839,35.840759,433.570000,0.002618
117391.170000,115.759378,35.841422,448.520000,0.002446
117482.100000,115.759483,35.842211,418.610000,0.001443
117573.020000,115.759647,35.842983,448.520000,0.000768
117663.940000,115.759647,35.843802,418.610000,0.000462
117754.870000,115.759647,35.844622,418.610000,-0.000768
117845.790000,115.759647,35.845441,388.710000,-0.000768
117936.710000,115.759917,35.846183,358.810000,0.000768
118027.640000,115.759917,35.847002,328.910000,0.000768
118118.560000,115.759917,35.847822,299.010000,-0.000768
118209.480000,115.759917,35.848641,299.010000,-0.001582
118300.410000,115.760186,35.849382,373.760000,-0.001629
118300.410000,115.760186,35.849382,403.660000,0.000000
118384.140000,115.760186,35.850137,373.760000,0.000000
118467.860000,115.760186,35.850892,269.110000,0.000000
118551.590000,115.760186,35.851646,269.110000,0.000000
118635.310000,115.760186,35.852401,313.960000,0.000000
118719.040000,115.760186,35.853155,448.520000,0.000000
118719.040000,115.760186,35.853155,433.570000,0.001957
118815.150000,115.760725,35.853866,388.710000,0.001188
118911.260000,115.760903,35.854680,343.860000,-0.000571
119007.370000,115.761366,35.855413,373.760000,-0.002766
119103.480000,115.761828,35.856145,313.960000,-0.003424
119199.600000,115.762750,35.856389,239.210000,-0.000905
119295.710000,115.763569,35.856808,224.260000,-0.000013
119391.820000,115.764406,35.857198,209.310000,-0.001945
119487.930000,115.765312,35.857467,209.310000,-0.001397
119584.040000,115.766376,35.857467,239.210000,0.000000
119680.150000,115.767283,35.857737,269.110000,-0.000000
119776.260000,115.768347,35.857737,299.010000,-0.000000
119872.370000,115.769254,35.858006,358.810000,-0.000582
119968.480000,115.770318,35.858006,418.610000,0.000000
120064.600000,115.771328,35.858099,463.470000,0.001203
120160.710000,115.772289,35.858276,478.420000,0.000955
120256.820000,115.773195,35.858545,448.520000,0.000334
120352.930000,115.774102,35.858815,448.520000,0.000000
120449.040000,115.775009,35.859084,493.370000,-0.000000
120449.040000,115.775009,35.859084,1584.760000,-0.002675
120546.330000,115.775009,35.859961,1151.190000,-0.003647
120643.630000,115.775533,35.860686,568.120000,-0.006379
120740.920000,115.776312,35.861196,373.760000,-0.008268
120838.220000,115.777091,35.860774,837.230000,-0.005432
120935.510000,115.777771,35.860094,1061.490000,-0.001774
121032.800000,115.778242,35.859354,1300.700000,-0.001082
121032.800000,115.778242,35.859354,478.420000,0.001398
121132.720000,115.779338,35.859372,478.420000,0.000643
121232.640000,115.780298,35.859623,478.420000,-0.000799
121332.560000,115.781404,35.859623,508.320000,0.000056
121432.480000,115.782510,35.859623,478.420000,0.000799
121532.400000,115.783459,35.859893,448.520000,-0.000799
121632.320000,115.784565,35.859893,448.520000,-0.000799
121732.230000,115.785671,35.859893,418.610000,0.000000
121832.150000,115.786778,35.859893,388.710000,0.000000
121932.070000,115.787884,35.859893,388.710000,0.000000
122031.990000,115.788990,35.859893,388.710000,-0.000540
122131.910000,115.790096,35.859893,418.610000,-0.000799
122231.830000,115.791094,35.859707,373.760000,0.000301
122331.750000,115.792151,35.859623,418.610000,0.000799
122431.670000,115.793258,35.859623,388.710000,-0.000217
122531.590000,115.794364,35.859623,418.610000,-0.000799
122631.510000,115.795378,35.859466,418.610000,0.000135
122731.430000,115.796419,35.859354,388.710000,0.000799
122831.350000,115.797525,35.859354,418.610000,0.000320
122931.270000,115.798631,35.859354,448.520000,0.000000
123031.190000,115.799738,35.859354,388.710000,-0.000799
123131.100000,115.800844,35.859354,388.710000,-0.001066
123231.020000,115.801793,35.859084,388.710000,-0.000556
123330.940000,115.802850,35.859001,358.810000,-0.000335
123430.860000,115.803747,35.858643,388.710000,0.001078
123530.780000,115.804797,35.858545,358.810000,0.000601
123630.700000,115.805903,35.858545,358.810000,-0.001220
123730.620000,115.806852,35.858276,388.710000,-0.000000
123830.540000,115.807832,35.858061,343.860000,0.000895
123930.460000,115.808907,35.858006,358.810000,-0.000781
124030.380000,115.809925,35.857855,388.710000,-0.001102
124130.300000,115.810822,35.857497,358.810000,0.000688
124230.220000,115.811818,35.857309,388.710000,0.000549
124330.140000,115.812860,35.857198,388.710000,-0.000787
124430.050000,115.813808,35.856928,373.760000,-0.000525
124529.970000,115.814757,35.856659,358.810000,0.000817
124629.890000,115.815706,35.856389,358.810000,0.000000
124729.810000,115.816801,35.856369,358.810000,-0.000841
124829.730000,115.817604,35.855850,358.810000,0.000509
124929.650000,115.818694,35.855823,358.810000,-0.000798
125029.570000,115.819591,35.855465,388.710000,-0.001030
125129.490000,115.820450,35.855042,388.710000,0.000822
125229.410000,115.821399,35.854772,388.710000,-0.000162
125329.330000,115.822348,35.854503,403.660000,-0.000405
125429.250000,115.823180,35.854032,433.570000,0.000451
125529.170000,115.824176,35.853844,403.660000,-0.000197
125629.090000,115.825037,35.853425,418.610000,-0.000161
125729.000000,115.825970,35.853128,403.660000,0.000000
125828.920000,115.826867,35.852770,418.610000,-0.000209
125928.840000,115.827764,35.852412,418.610000,-0.000533
126028.760000,115.828662,35.852054,448.520000,-0.000576
126128.680000,115.829467,35.851538,448.520000,0.000490
126228.600000,115.830356,35.851167,403.660000,0.001516
126328.520000,115.831253,35.850809,388.710000,0.000376
126428.440000,115.832313,35.850730,358.810000,-0.001876
126528.360000,115.833105,35.850191,328.910000,-0.001233
126628.280000,115.833945,35.849735,388.710000,0.000360
126728.200000,115.834743,35.849207,343.860000,0.001184
126828.120000,115.835640,35.848849,313.960000,0.001165
126928.040000,115.836585,35.848574,299.010000,0.001998
127027.960000,115.837533,35.848306,284.060000,0.002486
127127.870000,115.838483,35.848574,239.210000,0.000000
127227.790000,115.839589,35.848574,239.210000,-0.000378
127327.710000,115.840696,35.848574,239.210000,0.001556
127427.630000,115.841718,35.848718,239.210000,0.001690
127527.550000,115.842615,35.849076,239.210000,0.001164
127627.470000,115.843542,35.849382,299.010000,0.000352
127727.390000,115.844334,35.849921,269.110000,-0.000299
127827.310000,115.845306,35.850150,284.060000,0.000275
127927.230000,115.846104,35.850679,269.110000,0.000347
128027.150000,115.847023,35.850999,239.210000,0.000250
128127.070000,115.847814,35.851538,254.160000,0.000178
128226.990000,115.848696,35.851923,299.010000,0.000130
128326.910000,115.849494,35.852451,284.060000,-0.000089
128426.820000,115.850346,35.852886,328.910000,0.000602
128526.740000,115.851188,35.853338,343.860000,0.001091
128626.660000,115.851887,35.854036,328.910000,-0.000297
128726.580000,115.852684,35.854564,343.860000,-0.000531
128826.500000,115.853482,35.855093,373.760000,0.000000
128926.420000,115.854280,35.855621,328.910000,-0.000060
129026.340000,115.855078,35.856149,299.010000,-0.000560
129126.260000,115.855886,35.856659,388.710000,-0.000438
129226.180000,115.856773,35.857035,418.610000,0.000281
129326.100000,115.857570,35.857564,403.660000,-0.000062
129426.020000,115.858418,35.858006,448.520000,-0.000543
129525.940000,115.859265,35.858450,448.520000,0.000058
129625.860000,115.860158,35.858815,448.520000,0.000801
129725.780000,115.860950,35.859354,478.420000,0.000570
129825.690000,115.861758,35.859865,418.610000,0.000021
129925.610000,115.862533,35.860432,448.520000,-0.000194
130025.530000,115.863353,35.860921,433.570000,-0.000000
130125.450000,115.864151,35.861449,388.710000,-0.000434
130225.370000,115.864949,35.861978,373.760000,0.000000
130325.290000,115.865846,35.862336,418.610000,0.000560
130425.210000,115.866544,35.863034,418.610000,-0.000560
130525.130000,115.867441,35.863392,418.610000,0.000000
130625.050000,115.868239,35.863920,418.610000,0.000560
130724.970000,115.869037,35.864449,448.520000,-0.000000
130824.890000,115.869834,35.864977,448.520000,0.000184
130924.810000,115.870632,35.865505,433.570000,0.000531
131024.730000,115.871396,35.866091,433.570000,0.000171
131124.640000,115.872128,35.866732,403.660000,-0.000531
131224.560000,115.872926,35.867260,448.520000,-0.000355
131324.480000,115.873724,35.867788,388.710000,0.000000
131424.400000,115.874522,35.868317,418.610000,0.000531
131524.320000,115.875319,35.868845,403.660000,0.000531
131624.240000,115.876018,35.869543,433.570000,-0.000300
131724.160000,115.876815,35.870071,388.710000,0.000000
131824.080000,115.877571,35.870673,388.710000,0.000587
131924.000000,115.878312,35.871298,373.760000,-0.000000
132023.920000,115.879010,35.871996,433.570000,-0.000674
132123.840000,115.879808,35.872525,418.610000,0.000000
132223.760000,115.880579,35.873098,448.520000,0.000250
132323.680000,115.881304,35.873751,418.610000,-0.000531
132423.600000,115.882102,35.874280,448.520000,0.000137
132523.510000,115.882899,35.874808,463.470000,0.000531
132623.430000,115.883598,35.875506,478.420000,-0.000000
132723.350000,115.884395,35.876034,478.420000,0.000981
132823.270000,115.885094,35.876733,463.470000,0.000981
132923.190000,115.885583,35.877492,478.420000,-0.000981
133023.110000,115.886282,35.878190,508.320000,-0.001025
133123.030000,115.887079,35.878718,523.270000,-0.000044
133222.950000,115.887668,35.879307,493.370000,-0.000487
133322.870000,115.888466,35.879835,523.270000,-0.000974
133322.870000,115.888466,35.879835,1315.650000,0.001270
133412.510000,115.889092,35.879209,1285.750000,0.004160
133502.150000,115.889821,35.878757,926.930000,0.007876
133591.790000,115.890657,35.879027,583.070000,0.005924
133681.440000,115.891161,35.879566,388.710000,0.003146
133681.440000,115.891161,35.879566,388.710000,0.005185
133762.800000,115.891700,35.880143,463.470000,0.006782
133844.150000,115.891519,35.880824,941.880000,0.005599
133925.510000,115.890951,35.881393,1016.640000,0.001409
134006.870000,115.890382,35.881962,1061.490000,0.000000
134088.220000,115.889813,35.882530,1016.640000,-0.000000
134088.220000,115.889813,35.882530,448.520000,0.001434
134182.250000,115.889813,35.883378,388.710000,0.001476
134276.280000,115.889544,35.884147,254.160000,0.001519
134276.280000,115.889544,35.884147,1076.440000,-0.002997
134360.200000,115.888614,35.884147,837.230000,-0.007259
134444.120000,115.887927,35.884485,239.210000,-0.010691
134528.040000,115.888149,35.885178,448.520000,-0.006170
134611.960000,115.888735,35.885764,1285.750000,-0.002478
134611.960000,115.888735,35.885764,254.160000,0.003036
134710.790000,115.888462,35.886576,209.310000,0.002609
134809.630000,115.887681,35.887112,209.310000,0.001515
134908.460000,115.886981,35.887788,299.010000,0.001116
135007.290000,115.886122,35.888190,269.110000,-0.000264
135106.130000,115.885301,35.888659,313.960000,-0.000573
135204.960000,115.884610,35.889350,433.570000,0.000956
135303.790000,115.883721,35.889701,433.570000,-0.000000
135402.620000,115.882930,35.890222,448.520000,0.000000
135501.460000,115.882140,35.890742,463.470000,0.000303
135600.290000,115.881250,35.891093,478.420000,-0.000573
135699.120000,115.880506,35.891693,478.420000,-0.000422
135797.960000,115.879670,35.892135,493.370000,0.000000
135896.790000,115.878947,35.892771,523.270000,-0.000000
135995.620000,115.878089,35.893176,508.320000,-0.000543
136094.460000,115.877388,35.893849,568.120000,0.000000
136193.290000,115.876608,35.894388,538.220000,0.000848
136193.290000,115.876608,35.894388,1794.060000,-0.000000
136281.020000,115.877221,35.895001,1794.060000,0.001548
136368.750000,115.877835,35.895615,1106.340000,0.002679
136456.470000,115.877955,35.896370,822.280000,0.000644
136544.200000,115.878225,35.897083,747.530000,-0.000974
136544.200000,115.877147,35.897352,523.270000,-0.003202
136619.240000,115.876473,35.897622,687.720000,-0.004570
136694.290000,115.875642,35.897622,971.780000,-0.006079
136769.330000,115.874977,35.897338,1300.700000,-0.004389
136844.380000,115.874452,35.896814,1794.060000,-0.002559
136844.380000,115.874452,35.896814,777.430000,-0.003666
136940.190000,115.873391,35.896814,598.020000,-0.003479
137036.010000,115.872644,35.897352,523.270000,-0.001507
137131.820000,115.871846,35.897802,508.320000,0.000327
137227.640000,115.871077,35.898302,493.370000,0.000047
137323.450000,115.870248,35.898700,448.520000,0.000324
137419.270000,115.869502,35.899239,403.660000,0.000784
137515.080000,115.868598,35.899508,418.610000,-0.000000
137610.900000,115.867801,35.899961,403.660000,-0.000633
137706.710000,115.866948,35.900317,418.610000,-0.000595
137802.530000,115.866201,35.900856,388.710000,-0.000141
137898.340000,115.865394,35.901290,373.760000,-0.000092
137994.150000,115.864625,35.901790,373.760000,-0.000232
138089.970000,115.863855,35.902290,299.010000,-0.000579
138185.780000,115.863086,35.902789,358.810000,-0.000579
138281.600000,115.862416,35.903459,313.960000,-0.000000
138377.410000,115.861647,35.903959,328.910000,-0.000537
138473.230000,115.860977,35.904629,299.010000,-0.001075
138473.230000,115.860977,35.904629,313.960000,-0.002744
138572.680000,115.860438,35.905369,254.160000,-0.002688
138672.130000,115.860438,35.906266,209.310000,-0.001955
138771.580000,115.860438,35.907162,179.410000,-0.001036
138871.030000,115.860708,35.907980,179.410000,0.000000
138970.480000,115.860867,35.908831,179.410000,-0.000319
139069.930000,115.860977,35.909695,239.210000,-0.001368
139169.380000,115.861421,35.910463,254.160000,-0.000204
139268.830000,115.861786,35.911254,239.210000,0.000691
139368.280000,115.862055,35.912072,284.060000,0.000243
139467.730000,115.862325,35.912891,284.060000,-0.000391
139567.180000,115.862594,35.913709,328.910000,-0.000411
139666.630000,115.863016,35.914483,343.860000,-0.000717
139766.080000,115.863294,35.915299,388.710000,-0.001706
139865.530000,115.863989,35.915995,403.660000,-0.000800
139964.980000,115.864684,35.916690,418.610000,0.000492
140064.430000,115.865289,35.917411,388.710000,-0.000429
140163.870000,115.865866,35.918141,388.710000,-0.000990
140263.320000,115.866661,35.918666,358.810000,-0.000278
140362.770000,115.867356,35.919362,313.960000,-0.000536
140462.220000,115.868151,35.919887,299.010000,-0.000996
140561.670000,115.868945,35.920412,224.260000,-0.000565
140661.120000,115.869821,35.920799,149.510000,-0.000794
140760.570000,115.870634,35.921293,179.410000,-0.001164
140860.020000,115.871628,35.921478,179.410000,-0.000951
140959.470000,115.872522,35.921833,164.460000,-0.001578
141058.920000,115.873599,35.921876,209.310000,-0.000722
