s_m,lon,lat,B_m,C_1m
46057.910000,115.372152,35.569070,328.910000,-0.000585
46155.860000,115.372942,35.568569,328.910000,-0.000709
46253.800000,115.373816,35.568214,403.660000,0.000472
46351.750000,115.374633,35.567761,388.710000,0.000000
46449.700000,115.375401,35.567222,448.520000,-0.000355
46547.640000,115.376325,35.566952,448.520000,0.000534
46645.590000,115.377046,35.566332,478.420000,-0.000117
46743.530000,115.377927,35.565990,478.420000,-0.000368
46841.480000,115.378710,35.565477,478.420000,-0.000601
46939.430000,115.379591,35.565134,493.370000,0.000074
47037.370000,115.380473,35.564792,478.420000,0.001186
47135.320000,115.381243,35.564257,478.420000,0.000439
47233.270000,115.382038,35.563765,478.420000,-0.000585
47331.210000,115.382821,35.563252,448.520000,-0.001114
47429.160000,115.383702,35.562910,418.610000,-0.001202
47429.160000,115.384511,35.562371,433.570000,0.000000
47527.200000,115.385279,35.561832,328.910000,-0.000840
47625.240000,115.386048,35.561293,299.010000,-0.000921
47723.280000,115.386959,35.561000,313.960000,-0.001112
47821.310000,115.387741,35.560484,299.010000,-0.002697
47919.350000,115.388823,35.560484,328.910000,-0.003332
47919.350000,115.388823,35.560484,388.710000,-0.003318
48006.830000,115.389433,35.559874,358.810000,-0.003164
48094.310000,115.390283,35.559676,343.860000,-0.001189
48181.790000,115.391092,35.559406,343.860000,-0.000847
48269.270000,115.391900,35.559137,388.710000,-0.002214
48356.750000,115.392865,35.559137,418.610000,-0.002102
48356.750000,115.392865,35.559137,448.520000,-0.001402
48454.470000,115.393745,35.559478,313.960000,-0.002266
48552.180000,115.394482,35.560002,224.260000,-0.002980
48649.900000,115.394999,35.560732,224.260000,-0.002161
48747.610000,115.395291,35.561528,209.310000,-0.001425
48845.330000,115.395529,35.562339,239.210000,-0.000548
48943.040000,115.395560,35.563211,313.960000,0.000744
49040.760000,115.395849,35.564007,343.860000,0.000548
49138.470000,115.396114,35.564811,343.860000,0.000492
49236.190000,115.396378,35.565614,373.760000,-0.000000
49333.900000,115.396852,35.566357,403.660000,-0.001632
49431.620000,115.396908,35.567222,403.660000,-0.002149
49431.620000,115.396908,35.567222,418.610000,0.000644
49522.550000,115.397177,35.567963,403.660000,-0.000000
49613.490000,115.397551,35.568673,418.610000,-0.000642
49704.430000,115.397716,35.569445,403.660000,-0.000160
49795.370000,115.397986,35.570186,388.710000,-0.000497
49886.310000,115.398203,35.570942,403.660000,-0.000501
49977.240000,115.398255,35.571747,403.660000,0.001648
50068.180000,115.398525,35.572488,418.610000,0.002299
50159.120000,115.399064,35.573151,448.520000,0.001614
50159.120000,115.399064,35.573151,478.420000,0.000000
50257.840000,115.399333,35.573962,448.520000,-0.000520
50356.570000,115.399603,35.574773,418.610000,-0.000690
50455.300000,115.399670,35.575643,403.660000,0.000345
50554.020000,115.399872,35.576474,388.710000,0.000000
50652.750000,115.400142,35.577286,418.610000,-0.000515
50751.470000,115.400142,35.578175,403.660000,0.000510
50850.200000,115.400411,35.578987,418.610000,0.000000
50948.930000,115.400611,35.579818,403.660000,-0.000334
51047.650000,115.400681,35.580688,418.610000,0.000148
51146.380000,115.400950,35.581499,418.610000,0.000515
51245.100000,115.401009,35.582372,403.660000,0.001643
51343.830000,115.401489,35.583122,388.710000,0.002200
51343.830000,115.401489,35.583122,418.610000,0.000542
51441.570000,115.401489,35.584003,373.760000,0.000665
51539.310000,115.401601,35.584851,418.610000,0.000802
51637.050000,115.401759,35.585686,388.710000,0.000704
51734.780000,115.402028,35.586488,388.710000,-0.000408
51832.520000,115.402298,35.587291,418.610000,-0.000704
51930.260000,115.402298,35.588172,388.710000,0.000704
52028.000000,115.402567,35.588974,388.710000,0.000523
52125.730000,115.402837,35.589777,388.710000,-0.000704
52223.470000,115.403037,35.590599,373.760000,-0.000346
52321.210000,115.403106,35.591460,358.810000,0.000704
52418.950000,115.403376,35.592262,343.860000,0.000458
52516.680000,115.403645,35.593065,328.910000,-0.000704
52614.420000,115.403888,35.593875,313.960000,-0.001236
52712.160000,115.403915,35.594748,299.010000,-0.000321
52809.900000,115.403915,35.595629,284.060000,0.000602
52907.640000,115.404056,35.596469,269.110000,0.000453
53005.370000,115.404184,35.597313,284.060000,0.000000
53103.110000,115.404377,35.598137,284.060000,-0.000000
53200.850000,115.404454,35.598996,269.110000,-0.000000
53298.590000,115.404698,35.599806,269.110000,-0.000526
53396.320000,115.404723,35.600679,299.010000,-0.000000
53494.060000,115.404810,35.601535,254.160000,0.000174
53591.800000,115.404992,35.602363,269.110000,0.000000
53689.540000,115.404992,35.603243,313.960000,0.000925
53787.270000,115.405262,35.604046,299.010000,-0.000000
53885.010000,115.405531,35.604848,299.010000,-0.000704
53982.750000,115.405531,35.605729,254.160000,0.000704
54080.490000,115.405801,35.606532,299.010000,0.000605
54178.220000,115.406070,35.607334,269.110000,-0.000112
54275.960000,115.406303,35.608147,269.110000,-0.000509
54373.700000,115.406567,35.608951,254.160000,-0.000485
54471.440000,115.406609,35.609820,239.210000,-0.000096
54569.170000,115.406879,35.610622,269.110000,0.000597
54666.910000,115.406879,35.611503,269.110000,0.002130
54764.650000,115.407418,35.612227,299.010000,0.002851
54764.650000,115.407418,35.612227,269.110000,0.000000
54859.880000,115.407418,35.613086,328.910000,0.000701
54955.110000,115.407418,35.613944,313.960000,0.000701
55050.340000,115.407687,35.614724,313.960000,0.000000
55145.570000,115.407687,35.615582,313.960000,0.000000
55240.800000,115.407957,35.616362,328.910000,-0.000000
55336.030000,115.407957,35.617220,328.910000,-0.000000
55431.270000,115.408226,35.618000,358.810000,0.000000
55526.500000,115.408226,35.618858,358.810000,0.000000
55621.730000,115.408496,35.619638,358.810000,-0.000701
55716.960000,115.408496,35.620497,373.760000,-0.000000
55812.190000,115.408496,35.621355,358.810000,0.000701
55907.420000,115.408765,35.622135,388.710000,0.000000
56002.650000,115.408765,35.622993,433.570000,0.000015
56097.880000,115.409035,35.623773,388.710000,0.000000
56193.120000,115.409041,35.624630,433.570000,0.000029
56288.350000,115.409304,35.625411,463.470000,0.000000
56383.580000,115.409327,35.626263,463.470000,0.000575
56478.810000,115.409574,35.627049,463.470000,0.001238
56478.810000,115.409574,35.627049,463.470000,0.000000
56572.870000,115.409843,35.627819,493.370000,-0.000762
56666.920000,115.410113,35.628588,493.370000,-0.001481
56760.970000,115.410113,35.629436,508.320000,-0.000719
56855.020000,115.410113,35.630283,508.320000,-0.000719
56949.080000,115.410113,35.631131,523.270000,-0.001481
57043.130000,115.409843,35.631900,583.070000,-0.001524
57043.130000,115.410382,35.633248,657.820000,-0.002721
57135.100000,115.411024,35.633890,612.970000,-0.003054
57227.070000,115.411191,35.634670,598.020000,-0.001609
57319.040000,115.411265,35.635478,612.970000,-0.000128
57411.000000,115.411460,35.636250,523.270000,-0.001505
57502.970000,115.411460,35.637079,553.170000,-0.002090
57594.940000,115.411191,35.637829,598.020000,-0.001596
57594.940000,115.411191,35.637829,657.820000,-0.003344
57682.740000,115.411595,35.638503,657.820000,-0.003515
57770.540000,115.411460,35.639177,568.120000,-0.003687
57770.540000,115.411460,35.639177,777.430000,-0.004585
57857.920000,115.411999,35.639666,672.770000,-0.004192
57945.290000,115.411999,35.640453,747.530000,-0.000178
58032.670000,115.411999,35.641241,627.920000,0.003485
58120.050000,115.412538,35.641872,687.720000,0.003528
58120.050000,115.411999,35.644836,882.080000,0.001008
58218.450000,115.411312,35.645523,657.820000,0.001809
58316.850000,115.410834,35.646271,583.070000,0.002537
58415.250000,115.410652,35.647105,299.010000,0.001669
58513.650000,115.410652,35.647992,299.010000,0.000438
58612.050000,115.410652,35.648878,642.870000,0.000000
58612.050000,115.411730,35.649417,284.060000,0.001483
58696.440000,115.411902,35.650128,239.210000,0.002214
58780.820000,115.412282,35.650778,209.310000,0.002859
58865.210000,115.412871,35.651367,269.110000,0.003754
58949.590000,115.413559,35.651786,941.880000,0.003164
59033.980000,115.414446,35.651864,1076.440000,-0.000000
59118.360000,115.415233,35.652112,493.370000,-0.001592
59118.360000,115.415233,35.652112,388.710000,-0.001009
59216.710000,115.415920,35.652799,299.010000,0.000000
59315.060000,115.416398,35.653547,269.110000,0.001703
59413.410000,115.417184,35.654063,209.310000,0.001122
59511.760000,115.417994,35.654538,179.410000,0.001489
59610.110000,115.418766,35.655077,209.310000,0.002558
59708.460000,115.419839,35.655101,224.260000,0.000166
59806.810000,115.420782,35.655346,269.110000,-0.000000
59905.160000,115.421711,35.655616,299.010000,0.001605
60003.510000,115.422797,35.655616,299.010000,-0.000000
60101.860000,115.423874,35.655632,299.010000,-0.001630
60200.210000,115.424813,35.655885,328.910000,0.000000
60298.570000,115.425742,35.656155,358.810000,0.001678
60396.920000,115.426828,35.656155,358.810000,-0.000000
60495.270000,115.427914,35.656155,358.810000,-0.001707
60593.620000,115.428844,35.656424,388.710000,0.000000
60691.970000,115.429778,35.656686,418.610000,0.001684
60790.320000,115.430859,35.656694,418.610000,0.000826
60888.670000,115.431945,35.656694,418.610000,-0.000802
60987.020000,115.433031,35.656694,418.610000,-0.000826
61085.370000,115.433961,35.656963,418.610000,0.000826
61183.720000,115.435047,35.656963,448.520000,0.000000
61282.070000,115.436133,35.656963,448.520000,-0.001736
61380.420000,115.437062,35.657233,463.470000,-0.001820
61380.420000,115.437062,35.657233,508.320000,0.000000
61477.780000,115.438138,35.657233,508.320000,-0.000504
61575.140000,115.439213,35.657233,478.420000,-0.000843
61672.500000,115.440192,35.657398,508.320000,-0.000566
61769.860000,115.441207,35.657502,508.320000,0.000000
61867.220000,115.442146,35.657735,493.370000,0.001809
61964.580000,115.443200,35.657772,508.320000,0.001686
62061.940000,115.444119,35.657502,508.320000,-0.000738
62159.300000,115.445194,35.657502,478.420000,-0.001686
62256.660000,115.446269,35.657502,448.520000,-0.000843
62354.020000,115.447188,35.657772,448.520000,0.000843
62451.380000,115.448263,35.657772,388.710000,-0.000000
62548.740000,115.449338,35.657772,328.910000,-0.000843
62646.100000,115.450257,35.658041,269.110000,-0.001402
62743.460000,115.451332,35.658041,269.110000,-0.003673
62840.820000,115.452017,35.658712,179.410000,-0.001225
62938.180000,115.452699,35.659389,209.310000,0.001035
63035.530000,115.453575,35.659731,209.310000,-0.000561
63132.890000,115.454254,35.660411,239.210000,0.000012
63230.250000,115.455033,35.660921,284.060000,0.000561
63327.610000,115.455812,35.661430,328.910000,-0.000561
63424.970000,115.456591,35.661939,358.810000,-0.001082
63522.330000,115.457271,35.662619,358.810000,0.000048
63619.690000,115.457841,35.663189,358.810000,0.000976
63717.050000,115.458620,35.663699,403.660000,0.000514
63814.410000,115.459381,35.664240,418.610000,-0.000093
63911.770000,115.460178,35.664718,403.660000,0.000000
64009.130000,115.460904,35.665318,418.610000,0.000000
64106.490000,115.461736,35.665737,403.660000,0.000311
64203.850000,115.462428,35.666396,418.610000,0.001324
64301.210000,115.463346,35.666665,448.520000,0.000423
64398.570000,115.464172,35.667095,478.420000,-0.000778
64495.930000,115.465027,35.667474,448.520000,-0.000000
64593.290000,115.465788,35.668013,508.320000,0.001350
64690.650000,115.466707,35.668282,493.370000,0.001927
64690.650000,115.466707,35.668282,642.870000,0.004783
64783.550000,115.466938,35.669052,508.320000,0.004906
64876.440000,115.467785,35.669360,418.610000,0.005030
64876.440000,115.467785,35.669360,1794.060000,-0.001468
64960.420000,115.468162,35.668713,1794.060000,-0.002333
65044.390000,115.468749,35.668127,1330.600000,-0.008479
65128.370000,115.469434,35.667776,403.660000,-0.012934
65212.350000,115.469671,35.668464,717.630000,-0.007751
65296.320000,115.469671,35.669221,1031.590000,-0.002658
65380.300000,115.469402,35.669899,1450.200000,-0.001922
65380.300000,115.469402,35.669899,463.470000,0.001881
65479.790000,115.470096,35.670594,448.520000,0.001600
65579.270000,115.470973,35.670977,463.470000,-0.000000
65678.760000,115.471783,35.671472,478.420000,-0.000565
65778.240000,115.472543,35.672055,433.570000,0.000858
65877.730000,115.473371,35.672521,433.570000,0.000000
65977.210000,115.474264,35.672875,448.520000,-0.000820
66076.700000,115.474959,35.673570,448.520000,0.000565
66176.190000,115.475842,35.673941,388.710000,0.000114
66275.670000,115.476646,35.674448,403.660000,-0.000565
66375.160000,115.477440,35.674973,388.710000,0.000508
66474.640000,115.478234,35.675497,388.710000,0.000565
66574.130000,115.479127,35.675851,388.710000,-0.000565
66673.610000,115.479921,35.676376,418.610000,-0.000565
66773.100000,115.480715,35.676900,418.610000,0.000565
66872.580000,115.481509,35.677424,388.710000,0.001147
66972.070000,115.482402,35.677779,343.860000,-0.000000
67071.550000,115.483295,35.678133,373.760000,-0.000582
67171.040000,115.484089,35.678657,373.760000,0.000698
67270.520000,115.484982,35.679011,343.860000,0.000065
67370.010000,115.485894,35.679331,299.010000,-0.000460
67469.500000,115.486680,35.679870,284.060000,0.000451
67568.980000,115.487622,35.680140,299.010000,0.000000
67668.470000,115.488455,35.680598,254.160000,0.000066
67767.950000,115.489350,35.680948,239.210000,0.000916
67867.440000,115.490241,35.681306,209.310000,-0.000043
67966.920000,115.491233,35.681489,269.110000,-0.001153
68066.410000,115.492020,35.682026,224.260000,0.000086
68165.890000,115.492920,35.682368,254.160000,0.000582
68265.380000,115.493813,35.682722,254.160000,-0.000625
68364.860000,115.494706,35.683076,269.110000,-0.000440
68464.350000,115.495500,35.683600,313.960000,0.001015
68563.840000,115.496417,35.683913,313.960000,0.000297
68663.320000,115.497359,35.684182,313.960000,-0.000865
68762.810000,115.498179,35.684663,328.910000,0.000143
68862.290000,115.499072,35.685017,358.810000,0.000177
68961.780000,115.499965,35.685371,328.910000,-0.000582
69061.260000,115.500815,35.685799,343.860000,-0.000073
69160.750000,115.501652,35.686249,328.910000,0.000000
69260.230000,115.502545,35.686603,388.710000,-0.000253
69359.720000,115.503339,35.687128,328.910000,0.000173
69459.200000,115.504232,35.687482,343.860000,-0.000565
69558.690000,115.505055,35.687955,299.010000,-0.000832
69658.180000,115.505820,35.688530,239.210000,0.000565
69757.660000,115.506626,35.689033,239.210000,0.001167
69857.150000,115.507507,35.689409,284.060000,0.000000
69956.630000,115.508400,35.689763,269.110000,-0.001073
70056.120000,115.509194,35.690287,269.110000,-0.000954
70155.600000,115.509988,35.690812,313.960000,-0.000536
70255.090000,115.510710,35.691459,343.860000,0.000235
70354.570000,115.511476,35.692031,343.860000,-0.000000
70454.060000,115.512270,35.692555,358.810000,-0.000880
70553.540000,115.512965,35.693250,328.910000,0.000000
70653.030000,115.513660,35.693945,328.910000,0.000498
70752.520000,115.514454,35.694469,358.810000,-0.000498
70852.000000,115.515148,35.695164,373.760000,-0.000498
70951.490000,115.515843,35.695859,373.760000,0.000498
71050.970000,115.516538,35.696554,358.810000,0.001035
71150.460000,115.517332,35.697078,358.810000,0.000315
71249.940000,115.518126,35.697602,358.810000,-0.000536
71349.430000,115.518879,35.698196,358.810000,-0.001112
71448.910000,115.519614,35.698822,373.760000,-0.000991
71548.400000,115.520100,35.699577,373.760000,-0.000194
71647.880000,115.520795,35.700272,343.860000,-0.000518
71747.370000,115.521281,35.701027,299.010000,-0.000000
71846.850000,115.521767,35.701783,224.260000,-0.000000
71946.340000,115.522462,35.702478,209.310000,-0.002231
72045.830000,115.522739,35.703294,179.410000,-0.001732
72145.310000,115.522762,35.704184,179.410000,-0.000075
72244.800000,115.523031,35.705002,239.210000,-0.000056
72344.280000,115.523031,35.705899,254.160000,-0.000000
72443.770000,115.523301,35.706717,239.210000,-0.000641
72543.250000,115.523301,35.707614,224.260000,-0.000641
72642.740000,115.523301,35.708510,224.260000,-0.000641
72742.220000,115.523301,35.709407,239.210000,-0.001319
72841.710000,115.523031,35.710225,239.210000,-0.000000
72941.190000,115.522762,35.711044,209.310000,0.001319
73040.680000,115.522762,35.711940,269.110000,0.001282
73040.680000,115.522762,35.711940,179.410000,0.000000
73138.880000,115.522492,35.712747,239.210000,0.000000
73237.080000,115.522223,35.713554,284.060000,0.000556
73335.270000,115.521953,35.714361,299.010000,-0.000534
73433.470000,115.521898,35.715230,343.860000,-0.001647
73531.670000,115.521212,35.715915,343.860000,0.000541
73629.860000,115.520944,35.716723,373.760000,0.001099
73728.060000,115.520675,35.717530,403.660000,-0.000551
73826.260000,115.520407,35.718337,403.660000,-0.000905
73924.460000,115.519930,35.719083,418.610000,0.000000
74022.650000,115.519528,35.719852,448.520000,0.000709
74120.850000,115.519185,35.720637,433.570000,0.000026
74219.050000,115.518917,35.721444,448.520000,-0.000332
74317.240000,115.518450,35.722194,448.520000,-0.000052
74415.440000,115.518180,35.723001,448.520000,-0.000045
74513.640000,115.517695,35.723745,463.470000,0.000430
74611.840000,115.517426,35.724552,418.610000,0.000023
74710.030000,115.517102,35.725343,433.570000,-0.000571
74808.230000,115.516681,35.726106,418.610000,0.000233
74906.430000,115.516294,35.726878,388.710000,0.000482
75004.620000,115.516024,35.727685,373.760000,-0.000466
75102.820000,115.515668,35.728466,358.810000,-0.000252
75201.020000,115.515191,35.729213,358.810000,0.000843
75299.220000,115.514946,35.730027,313.960000,0.001178
75397.410000,115.514677,35.730834,284.060000,0.001288
75495.610000,115.514677,35.731719,478.420000,0.000000
75593.810000,115.514677,35.732604,358.810000,0.000000
75692.000000,115.514407,35.733411,328.910000,0.002012
75790.200000,115.514677,35.734217,343.860000,0.001712
75888.400000,115.514946,35.735024,269.110000,0.002306
75986.590000,115.515352,35.735792,239.210000,0.003414
76084.790000,115.516202,35.736195,239.210000,0.001650
76182.990000,115.517021,35.736652,209.310000,-0.000000
76281.190000,115.517902,35.737003,239.210000,-0.000000
76379.380000,115.518690,35.737513,269.110000,0.001029
76477.580000,115.519602,35.737812,269.110000,0.000249
76575.780000,115.520530,35.738081,299.010000,-0.000863
76673.970000,115.521343,35.738549,343.860000,-0.000432
76772.170000,115.522227,35.738895,299.010000,0.000034
76870.370000,115.523013,35.739410,358.810000,0.001778
76968.570000,115.523930,35.739698,358.810000,-0.000262
77066.760000,115.524980,35.739760,403.660000,-0.004458
77164.960000,115.525457,35.740507,508.320000,-0.005238
77164.960000,115.525457,35.740507,448.520000,-0.000880
77264.570000,115.526549,35.740492,433.570000,0.000130
77364.180000,115.527443,35.740337,373.760000,0.001016
77463.790000,115.528446,35.740507,358.810000,0.000587
77563.400000,115.529547,35.740507,328.910000,0.000311
77663.010000,115.530523,35.740722,343.860000,-0.000481
77762.620000,115.531592,35.740776,328.910000,-0.000804
77862.230000,115.532693,35.740776,328.910000,-0.000154
77961.840000,115.533795,35.740776,328.910000,0.000000
78061.450000,115.534896,35.740776,328.910000,0.000000
78161.060000,115.535997,35.740776,328.910000,0.000000
78260.670000,115.537098,35.740776,328.910000,0.000000
78360.280000,115.538199,35.740776,328.910000,0.000000
78459.890000,115.539300,35.740776,328.910000,-0.000263
78559.500000,115.540401,35.740776,358.810000,-0.000804
78659.110000,115.541449,35.740684,343.860000,-0.000256
78758.710000,115.542446,35.740507,328.910000,0.000804
78858.320000,115.543548,35.740507,388.710000,0.000519
78957.930000,115.544649,35.740507,358.810000,0.000000
79057.540000,115.545750,35.740507,388.710000,0.000000
79157.150000,115.546851,35.740507,388.710000,-0.000791
79256.760000,115.547952,35.740507,358.810000,-0.000804
79356.370000,115.548898,35.740241,358.810000,-0.000026
79455.980000,115.549997,35.740237,388.710000,0.000000
79555.590000,115.550941,35.739968,358.810000,0.000013
79655.200000,115.552042,35.739968,358.810000,-0.000130
79754.810000,115.552987,35.739698,328.910000,-0.000408
79854.420000,115.554064,35.739657,328.910000,-0.001341
79954.030000,115.554958,35.739302,328.910000,-0.000054
80053.640000,115.555852,35.738947,299.010000,0.001289
80153.250000,115.556920,35.738890,284.060000,0.000462
80252.860000,115.557864,35.738620,269.110000,0.000183
80352.470000,115.558965,35.738620,299.010000,-0.000886
80452.080000,115.559909,35.738351,269.110000,-0.000886
80551.690000,115.560854,35.738081,284.060000,0.000370
80651.300000,115.561798,35.737812,299.010000,0.000083
80750.910000,115.562806,35.737652,299.010000,-0.000746
80850.520000,115.563700,35.737297,343.860000,-0.000087
80950.130000,115.564630,35.737003,299.010000,0.000376
81049.740000,115.565588,35.736757,328.910000,-0.000076
81149.350000,115.566518,35.736464,328.910000,-0.000798
81248.960000,115.567462,35.736195,358.810000,-0.001011
81348.570000,115.568270,35.735692,328.910000,0.000677
81448.180000,115.569165,35.735336,343.860000,0.000340
81547.790000,115.570138,35.735117,313.960000,-0.000927
81647.400000,115.570925,35.734578,299.010000,-0.000170
81747.010000,115.571847,35.734271,313.960000,-0.000117
81846.610000,115.572656,35.733769,299.010000,-0.000886
81946.220000,115.573536,35.733390,299.010000,-0.000564
82045.830000,115.574232,35.732694,328.910000,0.001222
82145.440000,115.575126,35.732339,313.960000,0.000564
82245.050000,115.576021,35.731984,328.910000,-0.000677
82344.660000,115.576816,35.731458,343.860000,-0.000000
82444.270000,115.577693,35.731074,358.810000,0.000194
82543.880000,115.578505,35.730578,328.910000,0.000101
82643.490000,115.579399,35.730222,373.760000,-0.000097
82743.100000,115.580211,35.729727,358.810000,-0.000202
82842.710000,115.581088,35.729342,343.860000,-0.000564
82942.320000,115.581883,35.728816,358.810000,0.000101
83041.930000,115.582678,35.728291,343.860000,0.001112
83141.540000,115.583572,35.727935,358.810000,-0.000077
83241.150000,115.584461,35.727571,343.860000,-0.001082
83340.760000,115.585248,35.727032,358.810000,-0.000413
83440.370000,115.586057,35.726529,343.860000,-0.000030
83539.980000,115.586852,35.726004,358.810000,0.000490
83639.590000,115.587647,35.725478,343.860000,0.000594
83739.200000,115.588541,35.725123,299.010000,-0.000000
83838.810000,115.589341,35.724606,343.860000,0.000519
83938.420000,115.590230,35.724242,313.960000,0.001484
84038.030000,115.591124,35.723887,299.010000,0.000612
84137.640000,115.592173,35.723798,209.310000,-0.000318
84237.250000,115.593012,35.723347,194.360000,0.001443
84336.860000,115.594062,35.723259,179.410000,0.001690
84436.470000,115.595163,35.723259,209.310000,0.000252
84536.080000,115.596264,35.723259,209.310000,0.000000
84635.690000,115.597365,35.723259,209.310000,0.000496
84735.300000,115.598466,35.723259,209.310000,0.001644
84834.910000,115.599468,35.723429,224.260000,0.001198
84934.510000,115.600362,35.723784,179.410000,-0.000517
85034.120000,115.601356,35.723969,224.260000,0.000331
85133.730000,115.602349,35.724154,254.160000,0.001729
85233.340000,115.603187,35.724606,299.010000,0.000501
85332.950000,115.604038,35.725035,254.160000,-0.000580
85432.560000,115.604933,35.725390,328.910000,0.000330
85532.170000,115.605827,35.725745,299.010000,0.001034
85631.780000,115.606622,35.726271,313.960000,-0.000406
85731.390000,115.607436,35.726762,313.960000,-0.000918
85831.000000,115.608381,35.727032,343.860000,0.000804
85930.610000,115.609205,35.727507,358.810000,0.001028
86030.220000,115.610000,35.728032,358.810000,-0.000380
86129.830000,115.610795,35.728558,373.760000,-0.000500
86229.440000,115.611686,35.728918,299.010000,0.000632
86329.050000,115.612473,35.729457,328.910000,0.000438
86428.660000,115.613260,35.729996,328.910000,0.000349
86528.270000,115.614074,35.730489,358.810000,0.000295
86627.880000,115.614770,35.731185,299.010000,-0.000710
86727.490000,115.615622,35.731613,328.910000,-0.000472
86827.100000,115.616409,35.732152,358.810000,-0.000009
86926.710000,115.617254,35.732591,433.570000,-0.000232
87026.320000,115.618049,35.733117,418.610000,0.000283
87125.930000,115.618927,35.733500,418.610000,0.000557
87225.540000,115.619639,35.734168,418.610000,-0.000000
87325.150000,115.620502,35.734578,418.610000,0.000280
87424.760000,115.621229,35.735219,403.660000,0.000000
87524.370000,115.622024,35.735744,448.520000,-0.000568
87623.980000,115.622819,35.736270,433.570000,-0.000000
87723.590000,115.623650,35.736734,448.520000,0.000399
87823.200000,115.624409,35.737321,433.570000,-0.000000
87922.810000,115.625204,35.737846,478.420000,-0.000198
88022.410000,115.625999,35.738372,448.520000,0.000019
88122.020000,115.626794,35.738897,448.520000,0.000535
88221.630000,115.627586,35.739429,448.520000,0.000499
88321.240000,115.628285,35.740119,478.420000,-0.000535
88420.850000,115.629080,35.740644,448.520000,-0.000517
88520.460000,115.629875,35.741170,448.520000,0.000000
88620.070000,115.630670,35.741695,448.520000,-0.000000
88719.680000,115.631465,35.742221,448.520000,-0.000000
88819.290000,115.632260,35.742746,433.570000,0.000000
88918.900000,115.633055,35.743272,448.520000,0.000535
89018.510000,115.633850,35.743797,418.610000,0.000535
89118.120000,115.634546,35.744493,433.570000,-0.000270
89217.730000,115.635341,35.745019,388.710000,-0.000535
89317.340000,115.636088,35.745627,448.520000,-0.000537
89416.950000,115.636931,35.746070,433.570000,0.000000
89516.560000,115.637726,35.746595,448.520000,-0.000165
89616.170000,115.638521,35.747121,418.610000,-0.000000
89715.780000,115.639393,35.747514,418.610000,0.000524
89815.390000,115.640111,35.748172,448.520000,-0.000302
89915.000000,115.640967,35.748591,433.570000,0.000000
90014.610000,115.641755,35.749130,433.570000,0.000046
90114.220000,115.642542,35.749669,388.710000,0.000000
90213.830000,115.643390,35.750103,433.570000,0.000256
90313.440000,115.644116,35.750747,418.610000,-0.000477
90413.050000,115.644980,35.751154,418.610000,-0.000564
90512.660000,115.645775,35.751680,433.570000,-0.000754
90612.270000,115.646669,35.752035,373.760000,-0.000580
90711.880000,115.647563,35.752390,358.810000,0.000247
90811.490000,115.648458,35.752745,388.710000,0.000580
90911.100000,115.649310,35.753173,343.860000,0.000088
91010.710000,115.650147,35.753626,328.910000,-0.000580
91110.320000,115.651041,35.753981,299.010000,-0.000670
91110.320000,115.652389,35.754520,254.160000,-0.001826
91208.860000,115.653164,35.755059,149.510000,-0.001973
91307.400000,115.654097,35.755329,179.410000,-0.000941
91405.940000,115.655049,35.755564,209.310000,0.000238
91504.480000,115.655962,35.755868,209.310000,-0.000907
91603.020000,115.656894,35.756137,179.410000,-0.001026
91701.550000,115.657984,35.756137,209.310000,0.000147
91800.090000,115.658916,35.756407,179.410000,-0.000000
91898.630000,115.659979,35.756452,194.360000,-0.000291
91997.170000,115.660938,35.756676,209.310000,-0.000414
92095.710000,115.662028,35.756676,209.310000,0.000145
92194.250000,115.663037,35.756814,239.210000,0.000695
92292.790000,115.664050,35.756946,209.310000,-0.000000
92391.330000,115.665009,35.757170,224.260000,-0.000132
92489.870000,115.666072,35.757215,269.110000,0.000000
92588.410000,115.667005,35.757485,269.110000,-0.000971
92686.950000,115.668094,35.757485,269.110000,-0.000119
92785.490000,115.669184,35.757485,299.010000,0.000822
92884.020000,115.670138,35.757717,313.960000,-0.000596
92982.560000,115.671206,35.757754,358.810000,0.000000
93081.100000,115.672295,35.757754,358.810000,0.000715
93179.640000,115.673228,35.758024,358.810000,-0.000822
93278.180000,115.674318,35.758024,388.710000,0.000000
93376.720000,115.675407,35.758024,388.710000,0.000822
93475.260000,115.676340,35.758293,418.610000,-0.000000
93573.800000,115.677429,35.758293,388.710000,-0.000000
93672.340000,115.678362,35.758563,388.710000,0.000000
93770.880000,115.679451,35.758563,418.610000,0.000000
93869.420000,115.680384,35.758832,418.610000,-0.000822
93967.950000,115.681473,35.758832,418.610000,-0.000000
94066.490000,115.682563,35.758832,418.610000,0.001663
94165.030000,115.683496,35.759102,418.610000,0.000000
94263.570000,115.684439,35.759352,418.610000,-0.001109
94362.110000,115.685518,35.759371,418.610000,-0.000000
94460.650000,115.686511,35.759537,343.860000,0.000610
94559.190000,115.687540,35.759641,328.910000,0.000000
94657.730000,115.688472,35.759910,328.910000,-0.000341
94756.270000,115.689562,35.759910,299.010000,0.000907
94854.810000,115.690494,35.760180,284.060000,0.000000
94953.350000,115.691427,35.760449,269.110000,-0.000907
95051.890000,115.692516,35.760449,269.110000,0.000225
95150.420000,115.693449,35.760719,239.210000,0.000487
95248.960000,115.694498,35.760788,224.260000,0.000635
95347.500000,115.695385,35.761135,254.160000,0.000372
95446.040000,115.696371,35.761313,239.210000,0.000594
