s_m,lon,lat,B_m,C_1m
86839.630000,115.574235,35.732961,418.610000,0.003180
86932.320000,115.575260,35.732961,299.010000,0.003458
87025.010000,115.576026,35.732517,313.960000,0.001805
87117.700000,115.576773,35.732040,373.760000,0.000128
87210.390000,115.577548,35.731613,343.860000,-0.000269
87303.080000,115.578266,35.731086,388.710000,-0.000656
87395.770000,115.579112,35.730779,328.910000,-0.000201
87488.460000,115.579858,35.730302,328.910000,0.000536
87581.150000,115.580705,35.729996,328.910000,0.001867
87673.840000,115.581242,35.729457,269.110000,0.002652
87673.840000,115.582320,35.728918,299.010000,-0.000406
87759.650000,115.582954,35.728379,343.860000,-0.001155
87845.450000,115.583618,35.727890,373.760000,-0.000731
87931.260000,115.584380,35.727571,358.810000,0.001155
88017.060000,115.585015,35.727032,358.810000,0.001868
88017.060000,115.585015,35.727032,1001.690000,-0.001682
88106.640000,115.584745,35.726303,553.170000,-0.003862
88196.220000,115.584745,35.725495,373.760000,-0.007042
88285.800000,115.585408,35.725022,284.060000,-0.006014
88375.380000,115.586313,35.724876,313.960000,-0.004627
88464.960000,115.587303,35.724876,627.920000,-0.004846
88554.540000,115.587979,35.725415,1330.600000,-0.004425
88554.540000,115.587979,35.725415,358.810000,0.001851
88653.890000,115.588921,35.725145,328.910000,0.000925
88753.240000,115.589705,35.724606,328.910000,-0.000925
88852.590000,115.590646,35.724337,299.010000,-0.000925
88951.940000,115.591587,35.724067,299.010000,-0.000000
89051.290000,115.592528,35.723798,239.210000,-0.000891
89150.650000,115.593470,35.723528,269.110000,-0.000891
89250.000000,115.594568,35.723528,299.010000,0.000008
89349.350000,115.595509,35.723259,239.210000,0.000000
89448.700000,115.596606,35.723256,209.310000,-0.000016
89548.050000,115.597548,35.722989,179.410000,-0.001658
89647.400000,115.598647,35.722989,209.310000,-0.003417
89746.760000,115.599580,35.723272,149.510000,-0.001426
89846.110000,115.600373,35.723795,89.700000,0.001799
89945.460000,115.601365,35.723978,194.360000,0.000584
90044.810000,115.602411,35.724067,239.210000,-0.002358
90144.160000,115.603249,35.724515,284.060000,-0.001168
90243.510000,115.604042,35.725039,269.110000,0.000899
90342.870000,115.604934,35.725392,328.910000,-0.000000
90442.220000,115.605827,35.725745,299.010000,-0.001051
90541.570000,115.606620,35.726269,313.960000,-0.000567
90640.920000,115.607431,35.726762,328.910000,0.000366
90740.270000,115.608206,35.727316,388.710000,0.000567
90839.620000,115.609099,35.727670,358.810000,0.000102
90938.980000,115.609892,35.728193,358.810000,-0.000394
91038.330000,115.610784,35.728547,343.860000,-0.000567
91137.680000,115.611509,35.729188,388.710000,0.000215
91237.030000,115.612371,35.729594,358.810000,0.000350
91336.380000,115.613164,35.730118,358.810000,-0.000090
91435.730000,115.614019,35.730535,388.710000,-0.000450
91535.090000,115.614803,35.731074,328.910000,-0.000398
91634.440000,115.615587,35.731613,343.860000,-0.000000
91733.790000,115.616371,35.732152,388.710000,0.000463
91833.140000,115.617156,35.732691,388.710000,-0.000000
91932.490000,115.618022,35.733089,388.710000,-0.000364
92031.840000,115.618724,35.733769,418.610000,0.000053
92131.200000,115.619608,35.734137,388.710000,-0.000538
92230.550000,115.620302,35.734831,403.660000,0.000046
92329.900000,115.621095,35.735354,403.660000,0.001105
92429.250000,115.621889,35.735878,418.610000,-0.000000
92528.600000,115.622781,35.736231,418.610000,-0.001105
92627.950000,115.623475,35.736925,433.570000,0.000000
92727.310000,115.624268,35.737449,448.520000,0.000538
92826.660000,115.625061,35.737973,448.520000,-0.000000
92926.010000,115.625854,35.738496,448.520000,-0.000000
93025.360000,115.626648,35.739020,448.520000,0.000000
93124.710000,115.627441,35.739544,448.520000,0.000000
93224.060000,115.628234,35.740067,448.520000,-0.000538
93323.420000,115.629027,35.740591,418.610000,-0.000000
93422.770000,115.629721,35.741285,448.520000,0.000045
93522.120000,115.630613,35.741638,418.610000,-0.002050
93621.470000,115.631098,35.742393,478.420000,-0.003114
93621.470000,115.631098,35.742393,478.420000,-0.003779
93692.560000,115.631884,35.742393,433.570000,-0.005159
93763.640000,115.632488,35.742705,358.810000,-0.004348
93834.720000,115.632985,35.743202,403.660000,-0.002159
93834.720000,115.633793,35.744010,418.610000,0.000000
93918.790000,115.634480,35.744427,433.570000,-0.000763
94002.860000,115.635166,35.744844,373.760000,-0.000763
94086.920000,115.635754,35.745431,433.570000,-0.000000
94170.990000,115.636440,35.745848,418.610000,-0.000703
94255.060000,115.637027,35.746436,448.520000,-0.001405
94255.060000,115.637027,35.746436,478.420000,-0.000000
94349.470000,115.637984,35.746584,358.810000,-0.003030
94443.870000,115.638942,35.746733,358.810000,-0.006013
94538.280000,115.639183,35.747514,553.170000,-0.005967
94538.280000,115.640261,35.748052,1794.060000,-0.000411
94618.820000,115.640824,35.747490,1794.060000,-0.004115
94699.370000,115.641414,35.746975,568.120000,-0.007928
94779.920000,115.642148,35.747244,448.520000,-0.008037
94779.920000,115.642417,35.747514,343.860000,-0.002260
94878.080000,115.643345,35.747783,313.960000,-0.001868
94976.230000,115.644086,35.748374,299.010000,-0.000581
95074.380000,115.644888,35.748861,328.910000,-0.000851
95172.530000,115.645656,35.749405,179.410000,-0.002494
95270.690000,115.646190,35.750134,179.410000,-0.002882
95368.840000,115.646460,35.750941,418.610000,-0.002054
95466.990000,115.646460,35.751825,762.480000,-0.001316
95466.990000,115.646460,35.751825,418.610000,0.003441
95565.810000,115.647249,35.752346,388.710000,0.002678
95664.640000,115.648331,35.752364,388.710000,-0.002104
95763.470000,115.648885,35.752547,343.860000,-0.003495
95862.290000,115.649384,35.753173,373.760000,0.001169
95961.120000,115.650163,35.753712,328.910000,0.002133
96059.950000,115.651098,35.753981,269.110000,0.000000
96158.770000,115.651966,35.754367,269.110000,-0.000126
96257.600000,115.652813,35.754790,209.310000,0.000935
96356.430000,115.653748,35.755059,239.210000,-0.000055
96455.250000,115.654684,35.755329,209.310000,-0.000935
96554.080000,115.655522,35.755767,194.360000,0.001156
96652.910000,115.656398,35.756137,179.410000,0.001836
96751.730000,115.657491,35.756137,209.310000,0.000330
96850.560000,115.658427,35.756407,179.410000,0.000817
96949.380000,115.659520,35.756407,209.310000,0.000535
97048.210000,115.660612,35.756407,209.310000,-0.000817
97147.040000,115.661648,35.756504,224.260000,-0.001104
97245.860000,115.662641,35.756676,269.110000,-0.000000
97344.690000,115.663576,35.756946,239.210000,0.001387
97443.520000,115.664669,35.756946,299.010000,0.000000
97542.340000,115.665762,35.756946,299.010000,-0.000817
97641.170000,115.666698,35.757215,299.010000,0.000817
97740.000000,115.667790,35.757215,328.910000,-0.000000
97838.820000,115.668883,35.757215,358.810000,-0.000817
97937.650000,115.669819,35.757485,358.810000,0.000000
98036.480000,115.670912,35.757485,358.810000,0.000000
98135.300000,115.671847,35.757754,358.810000,0.000146
98234.130000,115.672940,35.757754,358.810000,0.000000
98332.960000,115.673902,35.757978,373.760000,0.000540
98431.780000,115.674968,35.758024,388.710000,0.000817
98530.610000,115.676061,35.758024,418.610000,-0.000686
98629.440000,115.677154,35.758024,418.610000,-0.000817
98728.260000,115.678090,35.758293,418.610000,0.000000
98827.090000,115.679182,35.758293,448.520000,0.000000
98925.920000,115.680118,35.758563,448.520000,-0.000000
99024.740000,115.681211,35.758563,448.520000,-0.000000
99123.570000,115.682146,35.758832,448.520000,0.000555
99222.400000,115.683239,35.758832,418.610000,0.000000
99321.220000,115.684279,35.758923,373.760000,-0.000300
99420.050000,115.685268,35.759102,418.610000,-0.000000
99518.880000,115.686355,35.759112,388.710000,-0.000224
99617.700000,115.687296,35.759371,388.710000,0.000000
99716.530000,115.688389,35.759371,418.610000,-0.000092
99815.360000,115.689324,35.759641,418.610000,-0.000901
99914.180000,115.690406,35.759660,388.710000,-0.002560
100013.010000,115.691196,35.760180,448.520000,-0.003441
100013.010000,115.691196,35.760180,328.910000,0.000000
100102.870000,115.691875,35.760180,418.610000,-0.000000
100192.740000,115.692869,35.760180,418.610000,-0.000994
100282.600000,115.693863,35.760180,358.810000,-0.002094
100372.460000,115.694699,35.760449,328.910000,-0.002200
100372.460000,115.694699,35.760449,837.230000,0.001145
100468.780000,115.694954,35.761243,642.870000,0.003712
100565.090000,115.695418,35.761977,269.110000,0.007328
100661.410000,115.696431,35.762066,254.160000,0.006861
100757.730000,115.697260,35.761661,657.820000,0.003528
100854.050000,115.697933,35.760988,867.130000,0.001712
100854.050000,115.699281,35.761258,418.610000,-0.002293
100931.700000,115.699982,35.761527,418.610000,-0.003380
101009.350000,115.700564,35.762002,358.810000,-0.003405
101087.000000,115.700898,35.762605,224.260000,-0.002342
101087.000000,115.700898,35.762605,493.370000,0.002696
101185.380000,115.700628,35.763414,149.510000,0.002696
101283.760000,115.700898,35.764222,179.410000,0.002696
101283.760000,115.700628,35.765570,194.360000,0.000000
101364.980000,115.700359,35.766223,269.110000,0.001028
101446.190000,115.700089,35.766877,284.060000,0.001995
101527.400000,115.700089,35.767609,269.110000,0.000968
101608.620000,115.700089,35.768341,299.010000,0.000000
101689.830000,115.700089,35.769073,299.010000,0.000000
101689.830000,115.700089,35.769073,1315.650000,-0.003454
101771.340000,115.700857,35.769302,687.720000,-0.004534
101852.850000,115.701427,35.769872,418.610000,-0.007694
101934.370000,115.701625,35.770502,284.060000,-0.010434
102015.880000,115.700991,35.770960,657.820000,-0.007699
102097.390000,115.700089,35.770960,1659.510000,-0.004303
102097.390000,115.700089,35.770960,358.810000,-0.000097
102197.130000,115.699820,35.771780,343.860000,-0.000607
102296.860000,115.699531,35.772595,358.810000,0.000097
102396.600000,115.699043,35.773353,388.710000,0.001202
102496.330000,115.699011,35.774242,373.760000,-0.000048
102596.070000,115.698742,35.775063,373.760000,-0.001284
102695.800000,115.698472,35.775884,388.710000,-0.000000
102795.540000,115.697933,35.776627,358.810000,0.001363
102895.270000,115.697933,35.777525,373.760000,0.000000
102995.010000,115.697664,35.778346,388.710000,-0.001363
103094.740000,115.697394,35.779167,388.710000,-0.000689
103194.480000,115.696855,35.779909,418.610000,0.000689
103294.210000,115.696586,35.780730,328.910000,-0.000030
103393.950000,115.696316,35.781551,358.810000,-0.000743
103493.680000,115.695765,35.782290,373.760000,0.000749
103593.420000,115.695486,35.783108,343.860000,0.000797
103693.150000,115.695238,35.783935,328.910000,0.000371
103792.890000,115.694969,35.784756,358.810000,-0.000054
103892.620000,115.694858,35.785623,328.910000,-0.000450
103992.360000,115.694430,35.786397,328.910000,0.000674
104092.090000,115.694300,35.787259,358.810000,0.001034
104191.830000,115.694160,35.788117,299.010000,0.000637
104291.560000,115.694160,35.789016,538.220000,0.000651
104291.560000,115.694160,35.789016,448.520000,0.001650
104381.950000,115.693891,35.789752,328.910000,0.000825
104472.340000,115.693891,35.790567,328.910000,0.000000
104562.720000,115.693621,35.791303,358.810000,0.000463
104653.110000,115.693621,35.792118,328.910000,-0.000000
104743.500000,115.693510,35.792900,358.810000,0.000648
104833.880000,115.693352,35.793669,343.860000,0.002381
104924.270000,115.693621,35.794406,672.770000,0.002538
104924.270000,115.693621,35.794406,583.070000,0.000000
105009.790000,115.693621,35.795176,388.710000,-0.000000
105095.300000,115.693621,35.795947,433.570000,0.000000
105180.820000,115.693621,35.796562,448.520000,0.000000
105180.820000,115.693621,35.796562,433.570000,0.000000
105259.250000,115.693352,35.797190,612.970000,0.002141
105337.690000,115.693082,35.797819,612.970000,0.004283
105416.130000,115.693352,35.798448,672.770000,0.004283
105416.130000,115.693352,35.798448,523.270000,0.001595
105508.000000,115.693082,35.799198,508.320000,0.001550
105599.880000,115.693082,35.800026,433.570000,0.000752
105691.750000,115.693082,35.800854,388.710000,0.000000
105783.620000,115.693082,35.801682,373.760000,0.000000
105783.620000,115.693082,35.801682,642.870000,0.005786
105864.350000,115.692543,35.802112,343.860000,0.005909
105945.080000,115.692605,35.802822,299.010000,0.002785
106025.810000,115.692813,35.803489,209.310000,0.001266
106106.530000,115.692813,35.804216,194.360000,0.004182
106187.260000,115.693352,35.804646,373.760000,0.005368
106187.260000,115.693352,35.804646,269.110000,0.000000
106282.400000,115.693352,35.805504,179.410000,0.000701
106377.550000,115.693352,35.806361,179.410000,0.002116
106472.690000,115.693621,35.807141,284.060000,0.001352
106567.830000,115.694131,35.807851,254.160000,-0.001335
106662.970000,115.694377,35.808637,224.260000,-0.001211
106758.110000,115.694430,35.809479,269.110000,0.000496
106853.260000,115.694699,35.810258,269.110000,0.000601
106948.400000,115.694909,35.811055,284.060000,0.000332
107043.540000,115.695238,35.811817,239.210000,-0.000742
107138.680000,115.695508,35.812596,269.110000,-0.000909
107233.820000,115.695508,35.813454,239.210000,0.000742
107328.960000,115.695777,35.814233,239.210000,0.000369
107424.110000,115.696047,35.815013,269.110000,-0.000742
107519.250000,115.696182,35.815831,239.210000,-0.000003
107614.390000,115.696316,35.816650,269.110000,0.000349
107709.530000,115.696586,35.817429,269.110000,0.000376
107804.670000,115.696714,35.818249,284.060000,0.000789
107899.820000,115.697125,35.818988,328.910000,-0.001443
107994.960000,115.697394,35.819767,269.110000,-0.003282
108090.100000,115.697125,35.820547,313.960000,-0.002886
108090.100000,115.697125,35.820547,328.910000,-0.001205
108169.180000,115.697468,35.821160,343.860000,-0.001976
108248.270000,115.697664,35.821816,358.810000,-0.002105
108327.350000,115.697664,35.822529,358.810000,-0.000731
108406.440000,115.697664,35.823241,373.760000,0.000000
108406.440000,115.697664,35.824319,1794.060000,0.000000
108489.900000,115.696740,35.824319,1689.410000,0.003493
108573.360000,115.695816,35.824319,732.580000,0.010822
108656.810000,115.695588,35.824938,418.610000,0.011965
108740.270000,115.696171,35.825522,598.020000,0.007395
108823.720000,115.697010,35.825667,1151.190000,0.003364
108907.180000,115.697933,35.825667,1794.060000,0.001209
108907.180000,115.697933,35.825667,448.520000,-0.003395
108996.240000,115.698472,35.826313,373.760000,-0.003349
109085.290000,115.698472,35.827116,373.760000,-0.001651
109174.340000,115.698472,35.827919,343.860000,0.000801
109263.390000,115.698472,35.828721,343.860000,0.000801
109352.450000,115.698742,35.829446,418.610000,-0.000801
109441.500000,115.698742,35.830248,418.610000,-0.001603
109441.500000,115.698742,35.830248,418.610000,0.000000
109531.200000,115.698742,35.831057,373.760000,0.000000
109620.910000,115.698742,35.831865,343.860000,0.000000
109710.610000,115.698742,35.832674,343.860000,0.000000
109800.320000,115.698742,35.833482,418.610000,0.000000
109800.320000,115.698742,35.833482,418.610000,-0.001379
109899.120000,115.699281,35.834217,388.710000,-0.001391
109997.920000,115.699550,35.835029,343.860000,-0.000701
110096.720000,115.699820,35.835841,299.010000,-0.000687
110195.520000,115.700089,35.836654,313.960000,-0.001335
110294.320000,115.700089,35.837544,269.110000,-0.000312
110393.130000,115.700089,35.838435,299.010000,0.000649
110491.930000,115.700231,35.839284,358.810000,-0.000037
110590.730000,115.700359,35.840138,358.810000,-0.000649
110689.530000,115.700359,35.841028,313.960000,-0.000600
110689.530000,115.700359,35.841028,448.520000,-0.003799
110780.310000,115.701092,35.841492,373.760000,-0.003108
110871.100000,115.701309,35.842248,343.860000,-0.001132
110961.880000,115.701734,35.842943,358.810000,0.000642
111052.670000,115.701976,35.843691,299.010000,0.001118
111143.450000,115.702585,35.844333,299.010000,0.000000
111234.240000,115.703011,35.845028,179.410000,-0.000552
111325.020000,115.703436,35.845723,194.360000,-0.000000
111415.810000,115.703862,35.846418,119.600000,-0.000000
111415.810000,115.703862,35.846418,224.260000,-0.001533
111499.680000,115.704548,35.846834,149.510000,0.000808
111583.560000,115.705134,35.847420,179.410000,0.003960
111667.430000,115.706018,35.847496,358.810000,0.004772
111667.430000,115.707635,35.848843,299.010000,0.003005
111754.670000,115.708344,35.849283,343.860000,0.002251
111841.920000,115.709252,35.849382,328.910000,0.000000
111929.170000,115.710060,35.849652,418.610000,-0.000748
112016.420000,115.710869,35.849921,418.610000,-0.000000
112016.420000,115.710869,35.849921,388.710000,0.001845
112114.140000,115.711793,35.850191,358.810000,0.002596
112211.860000,115.712875,35.850191,313.960000,0.002596
112309.580000,115.713799,35.849921,209.310000,0.001970
112407.310000,115.714724,35.849652,149.510000,0.001304
112505.030000,115.715476,35.849087,164.460000,0.001171
112602.750000,115.716358,35.848745,224.260000,0.001478
112700.470000,115.716832,35.848001,269.110000,0.000047
112798.190000,115.717614,35.847488,269.110000,-0.000077
112895.910000,115.718297,35.846805,388.710000,0.000000
112993.630000,115.718995,35.846149,448.520000,-0.000821
113091.350000,115.719762,35.845610,508.320000,-0.000763
113091.350000,115.720571,35.844801,508.320000,-0.001085
113186.730000,115.721237,35.844134,553.170000,-0.001128
113282.110000,115.722003,35.843638,523.270000,-0.000585
113377.490000,115.722769,35.843142,508.320000,0.000000
113472.870000,115.723535,35.842645,642.870000,0.000000
113472.870000,115.723535,35.842645,1420.300000,0.000000
113569.630000,115.722859,35.841969,1554.850000,0.000000
113666.380000,115.722183,35.841293,1315.650000,-0.000824
113763.140000,115.721507,35.840617,941.880000,-0.006116
113859.890000,115.721180,35.839880,418.610000,-0.011179
113956.640000,115.722135,35.839681,926.930000,-0.008305
114053.400000,115.723029,35.839983,1794.060000,-0.003137
114150.150000,115.723805,35.840489,1794.060000,-0.001438
114150.150000,115.723805,35.840489,508.320000,-0.001747
114217.800000,115.724277,35.840016,508.320000,-0.002301
114285.440000,115.724830,35.839681,523.270000,-0.001915
114353.090000,115.725422,35.839411,568.120000,-0.000974
114353.090000,115.725422,35.839411,1794.060000,0.000000
114439.850000,115.726028,35.840018,1465.150000,-0.000000
114526.610000,115.726634,35.840624,1076.440000,-0.000000
114613.370000,115.727241,35.841230,717.630000,0.000000
114700.140000,115.727847,35.841837,1106.340000,0.000000
114700.140000,115.728655,35.841028,627.920000,0.000907
114781.550000,115.729399,35.840759,508.320000,0.002687
114862.960000,115.730091,35.840401,478.420000,0.005906
114944.380000,115.730451,35.839771,687.720000,0.005786
115025.790000,115.730272,35.839142,657.820000,0.004226
115025.790000,115.730272,35.839142,598.020000,0.001259
115121.480000,115.731140,35.838813,448.520000,0.002944
115217.180000,115.731908,35.838315,568.120000,0.003981
115312.880000,115.732159,35.837525,463.470000,0.003334
115312.880000,115.734584,35.835638,627.920000,0.001366
115412.200000,115.735123,35.834899,657.820000,0.002597
115511.510000,115.735393,35.834082,986.730000,0.004323
115610.820000,115.735164,35.833253,1330.600000,0.003542
115710.140000,115.734470,35.832559,1794.060000,0.001133
115809.450000,115.733776,35.831865,1794.060000,0.000000
115809.450000,115.733776,35.831865,807.330000,-0.000000
115900.270000,115.734411,35.831231,777.430000,-0.000000
115991.090000,115.735045,35.830596,792.380000,-0.000000
116081.900000,115.735680,35.829961,747.530000,0.000592
116172.720000,115.736315,35.829327,762.480000,0.001216
116263.540000,115.736740,35.828631,642.870000,0.001248
116263.540000,115.736740,35.828631,1674.460000,-0.001087
116354.450000,115.736105,35.827996,1450.200000,-0.002470
116445.360000,115.735662,35.827305,1255.840000,-0.003217
116536.270000,115.735662,35.826486,1046.540000,-0.003453
116627.180000,115.735663,35.825666,672.770000,-0.006595
116718.090000,115.736355,35.825128,687.720000,-0.007744
116809.000000,115.737361,35.825128,1031.590000,-0.005877
116899.910000,115.738165,35.825474,1121.290000,-0.003611
116990.820000,115.738800,35.826110,1270.790000,-0.001046
117081.730000,115.739435,35.826745,1345.550000,0.000000
117081.730000,115.739435,35.826745,747.530000,-0.001433
117178.430000,115.740210,35.826239,657.820000,-0.002524
117275.130000,115.741104,35.825936,598.020000,-0.001920
117371.830000,115.742174,35.825936,508.320000,-0.000113
117468.530000,115.743087,35.825667,448.520000,-0.000855
117565.230000,115.744157,35.825667,358.810000,-0.000855
117661.940000,115.745227,35.825667,328.910000,-0.000855
117758.640000,115.746297,35.825667,239.210000,-0.001798
117855.340000,115.747210,35.825936,194.360000,-0.001329
117952.040000,115.748123,35.826206,179.410000,-0.000625
118048.740000,115.748974,35.826582,209.310000,-0.000709
118145.440000,115.749848,35.826917,269.110000,-0.001069
118242.150000,115.750623,35.827423,299.010000,-0.000600
118338.850000,115.751399,35.827928,299.010000,-0.001096
118435.550000,115.752174,35.828434,299.010000,-0.002166
118532.250000,115.752641,35.829170,343.860000,-0.002139
118532.250000,115.752641,35.829170,343.860000,-0.000000
118618.000000,115.753339,35.829599,313.960000,-0.000265
118703.740000,115.754038,35.830029,343.860000,-0.000732
118789.490000,115.754701,35.830518,299.010000,-0.000670
118875.240000,115.755335,35.831057,299.010000,-0.000407
118875.240000,115.755335,35.831057,224.260000,-0.000000
118959.450000,115.755715,35.831706,269.110000,0.000729
119043.650000,115.756094,35.832355,254.160000,0.001419
119127.860000,115.756683,35.832943,299.010000,0.001381
119127.860000,115.756683,35.832943,239.210000,0.000745
119220.220000,115.756952,35.833698,239.210000,0.000869
119312.580000,115.757347,35.834416,254.160000,0.000853
119404.950000,115.757783,35.835122,269.110000,-0.000496
119497.310000,115.758300,35.835805,209.310000,-0.001226
119589.670000,115.758448,35.836594,254.160000,-0.000009
119682.030000,115.758839,35.837313,299.010000,0.001023
119774.390000,115.759108,35.838068,313.960000,0.001824
119866.750000,115.759647,35.838603,358.810000,0.002328
119866.750000,115.759647,35.838603,358.810000,0.001815
119942.290000,115.759647,35.839284,478.420000,0.002311
120017.840000,115.759867,35.839901,463.470000,0.001843
120093.380000,115.760186,35.840489,358.810000,0.000881
120093.380000,115.760186,35.840489,882.080000,-0.001108
120191.300000,115.760970,35.839975,732.580000,0.000671
120289.210000,115.761654,35.839291,1031.590000,0.005370
120387.130000,115.762651,35.839142,777.430000,0.006421
120485.040000,115.763420,35.839681,478.420000,0.004553
120485.040000,115.763420,35.840220,403.660000,-0.004308
120581.040000,115.763376,35.841072,463.470000,-0.003876
120677.030000,115.762606,35.841573,732.580000,-0.001187
120773.030000,115.761935,35.842244,612.970000,0.000535
120869.020000,115.761264,35.842915,583.070000,0.000000
120869.020000,115.761264,35.842915,373.760000,-0.001321
120960.730000,115.761264,35.843741,388.710000,-0.001317
121052.440000,115.761501,35.844499,373.760000,-0.000189
121144.150000,115.761724,35.845261,358.810000,0.001102
121235.860000,115.761803,35.846065,373.760000,0.000095
121327.570000,115.761803,35.846891,328.910000,-0.000540
121419.280000,115.762073,35.847640,358.810000,0.000755
121510.990000,115.762073,35.848466,343.860000,0.000000
121602.700000,115.762073,35.849293,373.760000,-0.001555
121694.410000,115.762342,35.850041,418.610000,-0.000800
121786.120000,115.762612,35.850790,478.420000,0.000000
121877.830000,115.762881,35.851538,448.520000,0.000000
121877.830000,115.762881,35.851538,448.520000,-0.000722
121976.330000,115.762943,35.852408,373.760000,-0.000208
122074.820000,115.763151,35.853236,373.760000,-0.000316
122173.320000,115.763151,35.854124,358.810000,-0.001172
122271.810000,115.763545,35.854897,388.710000,-0.000927
122370.310000,115.763815,35.855707,403.660000,-0.001797
122468.800000,115.764295,35.856455,343.860000,-0.002081
122567.300000,115.765083,35.856974,284.060000,-0.000508
122665.800000,115.765771,35.857662,194.360000,-0.001717
122764.290000,115.766559,35.858180,149.510000,-0.002861
122862.790000,115.767545,35.858358,149.510000,-0.001021
122961.280000,115.768527,35.858545,209.310000,-0.000165
123059.780000,115.769419,35.858745,224.260000,-0.001031
123158.280000,115.770236,35.858815,269.110000,-0.000259
123256.770000,115.771326,35.858815,299.010000,0.000595
123355.270000,115.772279,35.859050,373.760000,-0.000613
123453.760000,115.773350,35.859084,388.710000,-0.000823
123552.260000,115.774440,35.859084,418.610000,0.000724
123650.750000,115.775530,35.859084,418.610000,0.000823
123749.250000,115.776464,35.859354,448.520000,-0.000823
123847.750000,115.777554,35.859354,448.520000,-0.000555
123946.240000,115.778644,35.859354,478.420000,0.000823
124044.740000,115.779681,35.859445,463.470000,0.000839
124143.230000,115.780668,35.859623,478.420000,0.000568
124143.230000,115.780668,35.859623,1136.240000,0.001281
124232.880000,115.781086,35.858936,882.080000,0.002462
124322.540000,115.781712,35.858309,642.870000,0.005418
124412.190000,115.782528,35.858006,343.860000,0.005841
124501.840000,115.783363,35.858276,508.320000,0.004489
124501.840000,115.783363,35.858276,508.320000,0.004288
124580.970000,115.784082,35.858006,343.860000,0.005456
124660.090000,115.784866,35.858162,508.320000,0.004531
124739.220000,115.785519,35.858545,538.220000,0.002439
124739.220000,115.785519,35.858545,493.370000,0.000021
124838.950000,115.786466,35.858276,299.010000,0.003254
124938.670000,115.787410,35.858011,328.910000,0.004914
125038.400000,115.788107,35.858708,388.710000,0.002239
125138.120000,115.788804,35.858866,642.870000,0.002216
125237.850000,115.789292,35.859623,1016.640000,0.003294
125237.850000,115.789292,35.859623,448.520000,-0.001809
125336.510000,115.790227,35.859893,448.520000,-0.002540
125435.160000,115.791319,35.859893,448.520000,-0.001641
125533.820000,115.792255,35.859625,418.610000,0.000811
125632.470000,115.793346,35.859623,448.520000,0.000000
125731.130000,115.794438,35.859623,418.610000,-0.000816
125829.780000,115.795373,35.859354,418.610000,0.000820
125928.440000,115.796465,35.859354,418.610000,-0.000000
126027.090000,115.797557,35.859354,418.610000,-0.000820
126125.750000,115.798492,35.859084,448.520000,0.000820
126224.400000,115.799584,35.859084,448.520000,0.000820
126323.060000,115.800677,35.859084,388.710000,-0.000820
126421.710000,115.801769,35.859084,418.610000,-0.001281
126520.370000,115.802704,35.858815,388.710000,-0.000000
126619.020000,115.803714,35.858675,388.710000,0.000170
126717.680000,115.804731,35.858545,388.710000,0.000000
126816.330000,115.805690,35.858317,373.760000,0.000992
126914.990000,115.806758,35.858276,418.610000,-0.000000
127013.640000,115.807850,35.858276,388.710000,-0.001606
127112.300000,115.808785,35.858006,388.710000,0.000000
127210.950000,115.809720,35.857737,418.610000,0.000904
127309.610000,115.810812,35.857737,388.710000,-0.000904
127408.270000,115.811747,35.857467,388.710000,-0.000474
127506.920000,115.812681,35.857198,403.660000,0.000731
127605.580000,115.813690,35.857054,418.610000,0.000059
127704.230000,115.814677,35.856875,418.610000,-0.000548
127802.890000,115.815643,35.856659,418.610000,-0.000490
127901.540000,115.816578,35.856389,418.610000,-0.000183
128000.200000,115.817513,35.856120,448.520000,0.000000
128098.850000,115.818448,35.855850,448.520000,0.000000
128197.510000,115.819383,35.855581,448.520000,-0.000000
128296.160000,115.820318,35.855311,448.520000,-0.000037
128394.820000,115.821252,35.855042,493.370000,-0.000315
128493.470000,115.822181,35.854762,478.420000,-0.000518
128592.130000,115.823069,35.854412,493.370000,-0.000309
128690.780000,115.823957,35.854063,478.420000,0.000211
128789.440000,115.824834,35.853694,478.420000,0.000727
128888.090000,115.825769,35.853425,478.420000,0.000345
128986.750000,115.826722,35.853185,463.470000,-0.000659
129085.400000,115.827639,35.852886,508.320000,-0.000729
129184.060000,115.828498,35.852487,538.220000,0.000068
129282.710000,115.829386,35.852138,523.270000,-0.000418
129381.370000,115.830286,35.851808,508.320000,-0.001363
129480.030000,115.831063,35.851269,538.220000,-0.001407
129480.030000,115.831063,35.851269,1794.060000,0.002294
129556.950000,115.830794,35.850654,1524.950000,0.002227
129633.870000,115.830794,35.849960,1121.290000,0.001080
129710.790000,115.830794,35.849267,956.830000,0.000000
129787.710000,115.830794,35.848574,687.720000,0.000000
129787.710000,115.831872,35.848843,837.230000,-0.001482
129872.940000,115.832567,35.849269,1031.590000,-0.001424
129958.180000,115.833163,35.849865,1330.600000,-0.000683
130043.410000,115.833758,35.850460,1465.150000,0.000000
130043.410000,115.833758,35.850460,448.520000,-0.001295
130137.770000,115.834617,35.850141,478.420000,-0.001279
130232.120000,115.835375,35.849652,448.520000,-0.001263
130232.120000,115.835375,35.849652,448.520000,-0.000000
130330.170000,115.836303,35.849382,478.420000,-0.000000
130428.220000,115.837232,35.849113,388.710000,0.000916
130526.270000,115.838160,35.848843,388.710000,0.001318
130624.320000,115.839245,35.848843,328.910000,0.000831
