s_m,lon,lat,B_m,C_1m
44443.630000,115.337619,35.543396,224.260000,0.001382
44532.540000,115.337619,35.544197,209.310000,-0.001615
44621.450000,115.337349,35.544920,194.360000,0.000552
44710.360000,115.337095,35.545647,179.410000,0.004112
44799.270000,115.337268,35.546389,433.570000,0.004108
44888.180000,115.337888,35.547010,717.630000,0.002711
44888.180000,115.337349,35.548088,328.910000,-0.002048
44967.290000,115.337349,35.548801,403.660000,-0.002112
45046.400000,115.337080,35.549435,388.710000,-0.002176
45046.400000,115.337080,35.549435,358.810000,0.000000
45145.780000,115.337349,35.550252,328.910000,0.000000
45245.150000,115.337619,35.551069,299.010000,0.000000
45344.530000,115.337888,35.551886,209.310000,0.000626
45443.900000,115.338158,35.552704,164.460000,0.001381
45543.280000,115.338670,35.553450,179.410000,0.000852
45642.660000,115.339236,35.554181,149.510000,0.000536
45742.030000,115.339717,35.554825,134.550000,0.000758
45841.410000,115.340432,35.555482,179.410000,0.001244
45940.790000,115.341127,35.556172,209.310000,0.001331
46040.160000,115.342017,35.556528,254.160000,-0.000493
46139.540000,115.342739,35.557071,269.110000,-0.001271
46238.910000,115.343393,35.557635,254.160000,-0.000545
46338.290000,115.344087,35.558328,299.010000,-0.000345
46338.290000,115.344087,35.558328,299.010000,0.002107
46436.960000,115.344775,35.559017,358.810000,0.001415
46535.630000,115.345662,35.559365,388.710000,0.000576
46634.310000,115.346413,35.559945,343.860000,0.000430
46732.980000,115.347336,35.560230,358.810000,-0.000576
46831.650000,115.348124,35.560749,328.910000,-0.000216
46930.330000,115.348912,35.561267,299.010000,-0.000000
47029.000000,115.349798,35.561614,299.010000,-0.000576
47127.670000,115.350487,35.562303,284.060000,0.000540
47226.340000,115.351373,35.562651,299.010000,-0.000000
47325.020000,115.352155,35.563179,328.910000,-0.000505
47423.690000,115.352949,35.563687,343.860000,0.000576
47522.360000,115.353736,35.564205,328.910000,-0.000034
47621.030000,115.354623,35.564553,328.910000,-0.000576
47719.710000,115.355312,35.565241,284.060000,0.000576
47818.380000,115.356198,35.565589,299.010000,0.000000
47917.050000,115.356986,35.566107,299.010000,0.000072
48015.720000,115.357774,35.566625,313.960000,0.000576
48114.400000,115.358672,35.566952,299.010000,-0.000784
48213.070000,115.359448,35.567491,328.910000,-0.001425
48213.070000,115.359448,35.567491,343.860000,0.001540
48298.950000,115.360146,35.567920,254.160000,-0.000659
48384.830000,115.360944,35.568178,254.160000,-0.003541
48470.710000,115.361334,35.568839,343.860000,-0.004222
48470.710000,115.361334,35.568839,299.010000,-0.002998
48556.710000,115.362232,35.568927,254.160000,-0.003049
48642.720000,115.362931,35.569357,299.010000,-0.000782
48728.730000,115.363630,35.569787,269.110000,0.001550
48814.740000,115.364428,35.570046,269.110000,0.000047
48900.740000,115.365227,35.570305,328.910000,-0.000782
48986.750000,115.365932,35.570725,328.910000,0.000642
49072.760000,115.366724,35.570995,358.810000,0.001377
49072.760000,115.366724,35.570995,388.710000,-0.000394
49168.590000,115.367625,35.570725,328.910000,-0.000961
49264.410000,115.368557,35.570509,224.260000,-0.000608
49360.240000,115.369583,35.570456,209.310000,0.000521
49456.070000,115.370488,35.570195,179.410000,-0.000125
49551.890000,115.371454,35.570038,209.310000,-0.001632
49647.720000,115.372441,35.569917,179.410000,-0.000901
49743.540000,115.373386,35.570110,194.360000,0.000882
49839.370000,115.374242,35.569917,239.210000,0.000871
49935.200000,115.375299,35.569917,269.110000,0.001189
50031.020000,115.376200,35.569647,299.010000,0.000961
50126.850000,115.377101,35.569378,299.010000,-0.000000
50222.670000,115.378001,35.569108,358.810000,0.000000
50318.500000,115.378902,35.568839,358.810000,0.000000
50414.320000,115.379803,35.568569,388.710000,0.000133
50510.150000,115.380703,35.568300,403.660000,0.000349
50605.980000,115.381583,35.567994,388.710000,-0.000266
50701.800000,115.382450,35.567666,388.710000,0.000082
50797.630000,115.383405,35.567491,388.710000,0.001127
50893.450000,115.384183,35.567010,403.660000,0.000000
50989.280000,115.385050,35.566683,463.470000,-0.001128
50989.280000,115.385050,35.566683,478.420000,-0.000336
51074.190000,115.385830,35.566413,358.810000,0.000000
51159.110000,115.386631,35.566179,403.660000,0.001591
51244.020000,115.387391,35.565874,388.710000,0.002434
51328.930000,115.388014,35.565335,523.270000,0.002023
51328.930000,115.388014,35.565335,493.370000,-0.001463
51406.750000,115.388755,35.565133,373.760000,-0.000369
51484.580000,115.389575,35.565066,388.710000,0.001484
51562.400000,115.390277,35.564796,388.710000,0.001122
51640.220000,115.390979,35.564527,478.420000,0.000000
51640.220000,115.392326,35.563718,508.320000,0.000000
51717.060000,115.393174,35.563718,328.910000,0.000000
51793.900000,115.394021,35.563718,328.910000,0.001374
51870.740000,115.394869,35.563718,508.320000,0.002897
51947.580000,115.395560,35.563449,583.070000,0.003046
51947.580000,115.395560,35.563449,523.270000,0.000904
52040.420000,115.396271,35.563988,328.910000,0.000051
52133.260000,115.397054,35.564404,269.110000,-0.002206
52226.100000,115.397702,35.565052,179.410000,-0.002919
52318.940000,115.397986,35.565806,149.510000,-0.001940
52411.780000,115.398255,35.566564,134.550000,-0.000825
52504.610000,115.398255,35.567401,194.360000,0.000080
52597.450000,115.398525,35.568159,239.210000,-0.000739
52690.290000,115.398525,35.568839,299.010000,-0.001637
52690.290000,115.398525,35.568839,299.010000,0.001210
52783.470000,115.398549,35.569671,313.960000,0.000537
52876.660000,115.398794,35.570440,328.910000,-0.000733
52969.850000,115.398794,35.571280,373.760000,-0.001398
53063.030000,115.398794,35.572120,463.470000,-0.001510
53156.220000,115.398525,35.572881,463.470000,-0.001555
53156.220000,115.398525,35.572881,478.420000,-0.001736
53243.210000,115.398923,35.573549,478.420000,-0.002079
53330.210000,115.399064,35.574292,448.520000,-0.000895
53417.200000,115.399094,35.575067,433.570000,0.000218
53504.190000,115.399333,35.575782,388.710000,0.000895
53591.190000,115.399333,35.576566,418.610000,0.002774
53678.180000,115.399872,35.577193,448.520000,0.003561
53678.180000,115.399872,35.577193,433.570000,0.001556
53773.110000,115.399603,35.577970,358.810000,0.002160
53868.040000,115.399615,35.578822,328.910000,0.001349
53962.960000,115.399872,35.579603,328.910000,0.000000
54057.890000,115.399872,35.580458,328.910000,0.000781
54152.820000,115.400142,35.581235,313.960000,0.001496
54152.820000,115.400142,35.581235,358.810000,0.000000
54250.800000,115.400142,35.582118,328.910000,0.000000
54348.790000,115.400142,35.583002,343.860000,0.001487
54446.770000,115.400142,35.583885,373.760000,0.003294
54544.760000,115.400681,35.584469,418.610000,0.003614
54544.760000,115.402837,35.583661,418.610000,-0.000309
54625.100000,115.403397,35.584222,373.760000,-0.001244
54705.440000,115.403915,35.584795,373.760000,-0.004109
54785.780000,115.404184,35.585441,358.810000,-0.005065
54866.120000,115.403915,35.586086,373.760000,-0.004090
54866.120000,115.400950,35.587434,299.010000,0.000000
54965.290000,115.400950,35.588327,269.110000,-0.000000
55064.450000,115.400950,35.589221,239.210000,0.000129
55163.620000,115.400950,35.590115,313.960000,0.001330
55262.780000,115.401006,35.590993,508.320000,0.002307
55361.950000,115.401489,35.591746,523.270000,0.002212
55361.950000,115.401489,35.591746,538.220000,0.001477
55457.460000,115.401220,35.592528,343.860000,0.002133
55552.960000,115.401220,35.593389,343.860000,0.001394
55648.470000,115.401489,35.594171,284.060000,-0.000697
55743.980000,115.401489,35.595032,269.110000,-0.000389
55839.480000,115.401489,35.595893,299.010000,0.001436
55934.990000,115.401611,35.596718,284.060000,0.001542
56030.500000,115.402028,35.597457,328.910000,0.000000
56126.000000,115.402298,35.598240,463.470000,-0.000414
56221.510000,115.402567,35.599022,478.420000,-0.000000
56221.510000,115.402567,35.599022,478.420000,-0.001442
56313.690000,115.403210,35.598379,583.070000,-0.003232
56405.860000,115.403975,35.597944,568.120000,-0.004085
56498.040000,115.404992,35.597944,1106.340000,-0.003148
56498.040000,115.404992,35.597944,478.420000,-0.000000
56582.740000,115.405262,35.598629,284.060000,-0.000000
56667.450000,115.405531,35.599314,299.010000,-0.000945
56752.160000,115.405801,35.599999,299.010000,-0.002725
56836.860000,115.405801,35.600762,328.910000,-0.002725
56921.570000,115.405531,35.601447,299.010000,-0.001890
56921.570000,115.405531,35.601447,254.160000,-0.000735
57019.350000,115.406005,35.602191,254.160000,-0.002283
57117.130000,115.406340,35.602975,254.160000,-0.003248
57214.900000,115.406070,35.603777,284.060000,-0.001875
57312.680000,115.405879,35.604603,508.320000,-0.001831
57410.450000,115.405406,35.605346,568.120000,-0.001798
57508.230000,115.404723,35.606029,717.630000,-0.001021
57508.230000,115.404723,35.606029,448.520000,0.000837
57605.400000,115.404775,35.606889,448.520000,0.000992
57702.570000,115.404992,35.607702,463.470000,0.000713
57799.730000,115.405262,35.608499,493.370000,0.000140
57896.900000,115.405531,35.609297,493.370000,-0.000713
57994.070000,115.405801,35.610094,448.520000,-0.001386
58091.240000,115.405801,35.610970,508.320000,0.000000
58188.410000,115.405801,35.611845,508.320000,0.000673
58285.580000,115.406070,35.612643,478.420000,-0.000000
58382.740000,115.406070,35.613519,553.170000,-0.000000
58479.910000,115.406340,35.614316,508.320000,-0.000673
58577.080000,115.406340,35.615192,553.170000,-0.001346
58577.080000,115.406340,35.615192,657.820000,-0.002864
58667.940000,115.406879,35.615712,583.070000,-0.002640
58758.800000,115.407081,35.616472,523.270000,-0.001164
58849.670000,115.407298,35.617228,568.120000,0.000687
58940.530000,115.407515,35.617984,523.270000,0.000025
59031.390000,115.407941,35.618679,523.270000,-0.001864
59122.260000,115.407957,35.619493,523.270000,-0.001291
59213.120000,115.407957,35.620312,523.270000,-0.000089
59213.120000,115.407957,35.620312,508.320000,-0.002233
59313.090000,115.408446,35.621071,523.270000,-0.001666
59413.050000,115.408496,35.621957,448.520000,-0.000672
59513.020000,115.408765,35.622780,478.420000,0.000162
59612.980000,115.408765,35.623681,493.370000,0.000672
59712.950000,115.409150,35.624470,478.420000,-0.000561
59812.910000,115.409304,35.625326,478.420000,-0.000672
59912.880000,115.409304,35.626227,478.420000,0.000453
60012.850000,115.409574,35.627049,478.420000,0.000203
60112.810000,115.409646,35.627930,508.320000,0.001084
60212.780000,115.409926,35.628749,508.320000,0.001057
60312.740000,115.410415,35.629508,508.320000,-0.000671
60412.710000,115.410696,35.630327,508.320000,-0.001366
60512.670000,115.410921,35.631162,478.420000,-0.000763
60612.640000,115.410921,35.632063,418.610000,0.000106
60712.600000,115.411119,35.632907,478.420000,-0.000130
60812.570000,115.411191,35.633787,553.170000,-0.000606
60812.570000,115.411191,35.633787,762.480000,0.000200
60900.150000,115.411845,35.634326,822.280000,-0.001520
60987.740000,115.412513,35.634839,687.720000,-0.003643
61075.330000,115.412707,35.635572,627.920000,-0.002632
61162.920000,115.412808,35.636333,642.870000,-0.000081
61250.510000,115.412808,35.637122,702.670000,-0.000069
61338.100000,115.413077,35.637833,687.720000,-0.003437
61425.690000,115.412880,35.638565,882.080000,-0.004142
61513.280000,115.412269,35.639177,956.830000,-0.002604
61513.280000,115.412538,35.639446,1794.060000,0.000000
61608.110000,115.413585,35.639446,1689.410000,-0.001550
61702.930000,115.414632,35.639446,1091.390000,-0.003388
61797.760000,115.415416,35.639899,1001.690000,-0.003261
61892.580000,115.416177,35.640390,747.530000,-0.003059
61987.410000,115.416581,35.641128,702.670000,-0.002764
62082.240000,115.416850,35.641904,553.170000,-0.001588
62177.060000,115.416850,35.642759,672.770000,0.000000
62271.890000,115.416947,35.643585,687.720000,-0.001241
62366.710000,115.417120,35.644389,777.430000,-0.003964
62461.540000,115.416595,35.645091,911.980000,-0.002616
62556.360000,115.415933,35.645754,986.730000,-0.000353
62651.190000,115.415271,35.646416,971.780000,0.000543
62746.010000,115.414609,35.647078,1061.490000,0.001115
62840.840000,115.414155,35.647801,941.880000,0.001144
62840.840000,115.414155,35.647801,807.330000,-0.001183
62931.770000,115.414790,35.648435,777.430000,-0.002472
63022.690000,115.415216,35.649131,687.720000,-0.003126
63113.620000,115.415233,35.649945,732.580000,-0.001293
63204.540000,115.415233,35.650765,687.720000,-0.000094
63204.540000,115.415233,35.650765,717.630000,-0.002063
63304.180000,115.416028,35.651290,568.120000,-0.002039
63403.810000,115.416515,35.652047,508.320000,-0.000491
63503.450000,115.417002,35.652803,418.610000,0.001008
63603.080000,115.417698,35.653499,358.810000,0.000491
63702.720000,115.418393,35.654195,269.110000,0.000497
63802.350000,115.419089,35.654890,254.160000,0.001213
63901.990000,115.419884,35.655416,239.210000,0.001578
64001.630000,115.420711,35.655885,179.410000,0.001546
64101.260000,115.421655,35.656155,179.410000,0.000684
64200.900000,115.422598,35.656424,119.600000,0.000000
64300.530000,115.423542,35.656694,119.600000,0.000886
64400.170000,115.424485,35.656963,119.600000,0.000886
64499.810000,115.425586,35.656963,179.410000,0.000000
64599.440000,115.426529,35.657233,239.210000,0.000000
64699.080000,115.427629,35.657233,299.010000,0.000804
64798.710000,115.428573,35.657502,269.110000,0.002493
64898.350000,115.429517,35.657233,358.810000,0.003379
64898.350000,115.429517,35.657233,328.910000,0.000777
64990.860000,115.430381,35.657502,358.810000,0.001035
65083.370000,115.431304,35.657673,343.860000,0.001253
65175.870000,115.432268,35.657772,388.710000,0.000937
65268.380000,115.433289,35.657772,418.610000,0.000660
65268.380000,115.433289,35.657772,358.810000,0.001992
65362.590000,115.434173,35.658041,418.610000,0.001898
65456.790000,115.435213,35.658041,358.810000,0.000902
65551.000000,115.436254,35.658041,388.710000,-0.000902
65645.210000,115.437294,35.658041,388.710000,-0.000902
65739.420000,115.438178,35.658311,388.710000,0.000902
65833.630000,115.439218,35.658311,388.710000,0.000902
65927.840000,115.440259,35.658311,358.810000,0.000000
66022.050000,115.441299,35.658311,358.810000,0.000000
66116.250000,115.442339,35.658311,358.810000,0.000163
66210.460000,115.443380,35.658311,388.710000,0.001898
66304.670000,115.444390,35.658259,403.660000,0.003382
66398.880000,115.445147,35.657772,493.370000,0.003295
66398.880000,115.445147,35.657772,1554.850000,0.000000
66481.510000,115.445147,35.657027,1420.300000,-0.000936
66564.150000,115.445147,35.656282,508.320000,-0.001929
66646.780000,115.445417,35.655616,568.120000,-0.001987
66646.780000,115.445417,35.655616,403.660000,-0.004485
66733.580000,115.446320,35.655711,433.570000,-0.005083
66820.380000,115.446926,35.656317,852.180000,-0.004868
66907.180000,115.447303,35.656989,1121.290000,-0.003228
66993.980000,115.447303,35.657772,1360.500000,-0.002401
66993.980000,115.447303,35.657772,523.270000,0.003458
67093.800000,115.448099,35.658298,418.610000,0.002572
67193.630000,115.449195,35.658311,373.760000,0.000544
67293.460000,115.450140,35.658580,328.910000,-0.000030
67393.280000,115.451182,35.658686,269.110000,-0.001102
67493.110000,115.452176,35.658872,209.310000,-0.001981
67592.940000,115.452978,35.659389,179.410000,-0.000065
67692.760000,115.453867,35.659755,179.410000,0.000578
67792.590000,115.454763,35.660111,179.410000,-0.000545
67892.420000,115.455658,35.660467,179.410000,-0.001139
67992.240000,115.456454,35.660994,179.410000,-0.000561
68092.070000,115.457250,35.661520,209.310000,-0.000533
68191.890000,115.458046,35.662047,224.260000,-0.000195
68291.720000,115.458743,35.662744,299.010000,0.001094
68391.550000,115.459603,35.663162,299.010000,0.000394
68491.370000,115.460435,35.663627,313.960000,-0.000561
68591.200000,115.461231,35.664154,299.010000,0.000362
68691.030000,115.462027,35.664680,343.860000,0.000561
68790.850000,115.462922,35.665037,373.760000,-0.000000
68890.680000,115.463719,35.665563,328.910000,-0.000108
68990.510000,115.464614,35.665920,358.810000,-0.001589
69090.330000,115.465359,35.666461,388.710000,-0.002232
69190.160000,115.465898,35.667204,328.910000,-0.001502
69190.160000,115.465898,35.667204,388.710000,0.000420
69285.660000,115.466796,35.667474,388.710000,-0.000632
69381.160000,115.467728,35.667686,373.760000,-0.001880
69476.670000,115.468494,35.668183,358.810000,-0.001038
69572.170000,115.469260,35.668679,358.810000,0.000616
69667.670000,115.470026,35.669176,358.810000,-0.000000
69763.180000,115.470891,35.669502,358.810000,-0.001742
69858.680000,115.471558,35.670169,388.710000,-0.002252
69858.680000,115.471558,35.670169,358.810000,-0.001947
69955.530000,115.472471,35.670438,373.760000,-0.001915
70052.390000,115.473227,35.670977,373.760000,-0.000941
70149.240000,115.473983,35.671516,418.610000,-0.000000
70149.240000,115.473983,35.671516,403.660000,-0.002494
70244.810000,115.474849,35.671843,388.710000,-0.002235
70340.370000,115.475516,35.672510,373.760000,-0.000584
70435.940000,115.476209,35.673133,433.570000,0.000260
70531.510000,115.476950,35.673674,388.710000,0.000299
70627.070000,115.477617,35.674342,448.520000,0.000895
70722.640000,115.478435,35.674750,388.710000,0.000955
70818.210000,115.479177,35.675289,448.520000,0.000278
70913.770000,115.480076,35.675558,448.520000,-0.001080
71009.340000,115.480782,35.676159,493.370000,-0.002153
71104.900000,115.481529,35.676662,538.220000,-0.002864
71200.470000,115.481798,35.677445,732.580000,-0.003129
71200.470000,115.481798,35.677445,657.820000,-0.001683
71297.920000,115.482875,35.677445,508.320000,-0.001661
71395.370000,115.483795,35.677714,478.420000,-0.001677
71492.820000,115.484732,35.677953,493.370000,-0.001808
71590.260000,115.485512,35.678463,508.320000,-0.000359
71687.710000,115.486291,35.678973,493.370000,0.000426
71785.160000,115.487170,35.679313,523.270000,-0.001151
71882.610000,115.487923,35.679870,538.220000,-0.000265
71980.060000,115.488630,35.680504,553.170000,0.001635
72077.500000,115.489509,35.680844,538.220000,0.001037
72174.950000,115.490368,35.681218,538.220000,-0.000337
72272.400000,115.491267,35.681523,538.220000,-0.000332
72369.850000,115.492051,35.682026,538.220000,0.000435
72467.300000,115.492970,35.682296,508.320000,-0.000128
72564.740000,115.493804,35.682713,508.320000,-0.000863
72662.190000,115.494653,35.683104,418.610000,-0.000562
72759.640000,115.495416,35.683643,388.710000,0.000428
72857.090000,115.496242,35.684073,418.610000,0.000178
72954.540000,115.497098,35.684452,418.610000,-0.000931
73051.980000,115.497861,35.684991,418.610000,-0.000122
73149.430000,115.498624,35.685530,403.660000,0.000525
73246.880000,115.499460,35.685943,418.610000,0.000065
73344.330000,115.500239,35.686454,418.610000,-0.000332
73441.780000,115.501069,35.686877,463.470000,-0.000586
73539.220000,115.501799,35.687474,493.370000,-0.000000
73636.670000,115.502578,35.687984,478.420000,0.000289
73734.120000,115.503358,35.688494,478.420000,-0.000000
73734.120000,115.503358,35.688494,642.870000,0.003071
73810.680000,115.504047,35.688764,598.020000,0.000326
73887.240000,115.504893,35.688764,523.270000,-0.005001
73963.790000,115.505458,35.689246,672.770000,-0.004923
74040.350000,115.505783,35.689842,792.380000,-0.002262
74040.350000,115.505783,35.689842,254.160000,-0.003436
74137.580000,115.506661,35.690180,508.320000,-0.003347
74234.810000,115.507131,35.690920,598.020000,-0.003258
74234.810000,115.507131,35.690920,777.430000,-0.003439
74333.600000,115.508066,35.690650,568.120000,-0.001719
74432.400000,115.509000,35.690920,598.020000,-0.000000
74531.200000,115.509935,35.690650,269.110000,-0.001920
74629.990000,115.510870,35.690920,239.210000,-0.002198
74728.790000,115.511770,35.691247,194.360000,-0.001453
74827.590000,115.512659,35.691597,209.310000,-0.001783
74926.380000,115.513360,35.692267,239.210000,-0.000191
75025.180000,115.514138,35.692806,448.520000,0.000835
75025.180000,115.515216,35.693345,657.820000,-0.003329
75122.640000,115.516293,35.693345,388.710000,-0.003466
75220.100000,115.517073,35.693855,328.910000,-0.001214
75317.560000,115.517853,35.694365,343.860000,-0.000003
75415.010000,115.518731,35.694705,328.910000,-0.001670
75512.470000,115.519412,35.695385,343.860000,-0.001080
75609.930000,115.520093,35.696066,328.910000,-0.001482
75707.390000,115.520773,35.696747,373.760000,-0.003264
75804.840000,115.520875,35.697596,493.370000,-0.002696
75902.300000,115.520875,35.698474,732.580000,-0.001622
75999.760000,115.520606,35.699274,747.530000,-0.001415
75999.760000,115.520606,35.699274,448.520000,-0.000593
76095.210000,115.521063,35.700001,448.520000,-0.000823
76190.660000,115.521414,35.700760,313.960000,-0.000000
76286.110000,115.521684,35.701542,299.010000,-0.000100
76381.560000,115.522223,35.702245,209.310000,-0.000852
76477.010000,115.522268,35.703092,209.310000,0.000342
76572.460000,115.522726,35.703820,224.260000,0.000199
76667.910000,115.522975,35.704608,224.260000,-0.001056
76763.360000,115.523301,35.705373,209.310000,-0.001526
76858.810000,115.523301,35.706234,179.410000,-0.000151
76954.250000,115.523304,35.707093,209.310000,0.000679
77049.700000,115.523570,35.707876,149.510000,-0.001394
77145.150000,115.523570,35.708736,149.510000,-0.001499
77240.600000,115.523301,35.709518,164.460000,-0.001692
77336.050000,115.523258,35.710366,254.160000,-0.003899
77431.500000,115.522492,35.710862,299.010000,-0.004644
77431.500000,115.522492,35.710862,254.160000,-0.001384
77527.280000,115.522492,35.711726,239.210000,-0.000692
77623.060000,115.522223,35.712511,269.110000,-0.000000
77718.840000,115.522223,35.713374,269.110000,-0.000244
77814.630000,115.521953,35.714159,269.110000,-0.000733
77910.410000,115.521862,35.714996,239.210000,-0.000968
78006.190000,115.521414,35.715729,269.110000,-0.000000
78101.970000,115.521151,35.716516,284.060000,0.000462
78197.760000,115.520875,35.717299,299.010000,0.000733
78293.540000,115.520606,35.718084,343.860000,0.001442
78389.320000,115.520606,35.718947,373.760000,0.001384
78389.320000,115.520606,35.718947,433.570000,0.004199
78475.900000,115.519902,35.719381,373.760000,0.004134
78562.480000,115.519715,35.720108,388.710000,0.002035
78649.060000,115.519528,35.720834,373.760000,0.000000
78649.060000,115.519528,35.720834,538.220000,0.003001
78740.360000,115.518791,35.721301,493.370000,0.003192
78831.660000,115.518450,35.722025,358.810000,0.002573
78922.970000,115.518180,35.722769,418.610000,0.001027
79014.270000,115.518131,35.723578,418.610000,-0.000362
79105.570000,115.517911,35.724337,463.470000,-0.001017
79105.570000,115.517911,35.724337,792.380000,-0.001100
79199.780000,115.518569,35.724995,702.670000,-0.001725
79293.980000,115.519018,35.725714,598.020000,-0.001773
79388.190000,115.519258,35.726493,478.420000,-0.001196
79388.190000,115.519528,35.726762,418.610000,-0.000327
79482.470000,115.519287,35.727542,388.710000,-0.000246
79576.740000,115.518989,35.728305,388.710000,-0.000866
79671.020000,115.518719,35.729077,388.710000,-0.001443
79765.290000,115.518147,35.729760,388.710000,-0.000162
79859.570000,115.517641,35.730463,358.810000,0.000070
79953.840000,115.517247,35.731199,358.810000,-0.002366
80048.120000,115.516589,35.731857,553.170000,-0.004412
80142.390000,115.515719,35.732152,1375.450000,-0.003464
80236.670000,115.514677,35.732152,1345.550000,-0.001985
80236.670000,115.514677,35.732152,448.520000,0.002102
80335.130000,115.514617,35.732901,433.570000,0.001835
80433.600000,115.514946,35.733693,418.610000,0.001022
80532.060000,115.515216,35.734502,373.760000,0.000239
80630.530000,115.515636,35.735267,269.110000,0.000783
80728.990000,115.515906,35.736076,209.310000,0.002239
80827.460000,115.516611,35.736734,134.550000,0.001906
80925.930000,115.517381,35.737282,134.550000,0.001352
81024.390000,115.518168,35.737799,179.410000,0.000830
81122.860000,115.519092,35.738081,164.460000,-0.000451
81221.320000,115.519867,35.738620,209.310000,0.000043
81319.790000,115.520727,35.739011,194.360000,0.000818
81418.250000,115.521573,35.739429,209.310000,0.000942
81516.720000,115.522500,35.739706,299.010000,0.000000
81615.180000,115.523436,35.739968,299.010000,-0.000000
81713.650000,115.524272,35.740400,358.810000,0.001100
81812.120000,115.525299,35.740507,358.810000,0.001732
81910.580000,115.526230,35.740776,358.810000,0.001998
82009.050000,115.527162,35.740507,328.910000,0.000000
82107.510000,115.528250,35.740507,299.010000,-0.001044
82205.980000,115.529339,35.740507,269.110000,-0.000824
82304.440000,115.530383,35.740582,284.060000,-0.000362
82402.910000,115.531359,35.740776,269.110000,0.000000
82501.370000,115.532447,35.740776,299.010000,-0.000241
82599.840000,115.533379,35.741046,299.010000,0.001588
82698.310000,115.534467,35.741046,358.810000,0.001647
82796.770000,115.535409,35.740795,358.810000,-0.000711
82895.240000,115.536487,35.740776,358.810000,-0.000824
82993.700000,115.537576,35.740776,358.810000,-0.000053
83092.170000,115.538664,35.740776,358.810000,0.000824
83190.630000,115.539753,35.740776,388.710000,0.000824
83289.100000,115.540684,35.740507,388.710000,0.000000
83387.560000,115.541773,35.740507,388.710000,0.000908
83486.030000,115.542704,35.740237,418.610000,0.001816
83486.030000,115.542704,35.740237,448.520000,0.001847
83583.700000,115.543627,35.740507,358.810000,0.001761
83681.370000,115.544707,35.740507,358.810000,0.000838
83779.040000,115.545786,35.740507,388.710000,0.000000
83876.720000,115.546866,35.740507,388.710000,0.000838
83974.390000,115.547946,35.740507,388.710000,0.000838
84072.060000,115.548869,35.740237,388.710000,-0.000000
84169.730000,115.549948,35.740237,358.810000,-0.000000
84267.400000,115.550871,35.739968,358.810000,0.000000
84365.070000,115.551951,35.739968,358.810000,0.000923
84462.740000,115.552874,35.739698,358.810000,0.001881
84560.410000,115.553796,35.739429,358.810000,0.001885
84658.080000,115.554562,35.738890,478.420000,0.001855
84658.080000,115.554292,35.738620,523.270000,0.000000
84748.600000,115.554716,35.737927,612.970000,-0.001084
84839.120000,115.555139,35.737234,538.220000,-0.004471
84929.640000,115.555848,35.736734,299.010000,-0.007832
85020.160000,115.556801,35.736817,418.610000,-0.006551
85110.680000,115.557433,35.737449,882.080000,-0.002106
85201.200000,115.558065,35.738081,792.380000,0.000000
85201.200000,115.559143,35.738081,388.710000,0.003804
85292.090000,115.559977,35.738326,343.860000,0.003457
85382.970000,115.560839,35.738081,209.310000,0.003150
85473.860000,115.561742,35.737908,269.110000,0.003323
85564.750000,115.562377,35.737273,388.710000,0.003458
85564.750000,115.562377,35.737273,1136.240000,-0.002341
85650.010000,115.562377,35.736504,717.630000,-0.005001
85735.280000,115.562733,35.735839,313.960000,-0.006106
85820.540000,115.563569,35.735656,269.110000,-0.005258
85905.800000,115.564354,35.735386,448.520000,-0.006689
85991.060000,115.565016,35.735869,687.720000,-0.004153
86076.320000,115.565611,35.736464,1076.440000,-0.000893
86076.320000,115.565881,35.736195,777.430000,-0.002197
86158.330000,115.565881,35.735456,747.530000,-0.004808
86240.330000,115.566191,35.734807,373.760000,-0.008512
86322.340000,115.566964,35.734578,448.520000,-0.008650
86404.340000,115.567733,35.734813,732.580000,-0.005374
86486.350000,115.568306,35.735386,1360.500000,-0.003054
86486.350000,115.568306,35.735386,418.610000,0.001200
86582.900000,115.569278,35.735223,388.710000,0.000600
86679.460000,115.570151,35.734889,358.810000,-0.000000
86776.020000,115.571123,35.734725,358.810000,0.000686
86872.570000,115.571996,35.734391,373.760000,0.000618
86969.130000,115.572858,35.734039,388.710000,0.000443
87065.680000,115.573742,35.733724,403.660000,0.000618
87162.240000,115.574521,35.733230,403.660000,0.000000
87258.800000,115.575388,35.732886,403.660000,-0.000379
87355.350000,115.576185,35.732422,403.660000,-0.000365
87451.910000,115.577095,35.732152,418.610000,0.000272
87548.460000,115.577907,35.731714,403.660000,-0.000146
87645.020000,115.578759,35.731344,418.610000,-0.000644
87741.570000,115.579653,35.731046,448.520000,0.000618
87838.130000,115.580526,35.730712,403.660000,0.001274
87934.690000,115.581300,35.730208,433.570000,-0.000315
88031.240000,115.582086,35.729727,418.610000,-0.001058
88127.800000,115.582997,35.729457,448.520000,0.000626
88224.350000,115.583819,35.729036,493.370000,0.000851
88320.910000,115.584593,35.728532,493.370000,-0.000311
88417.470000,115.585414,35.728110,448.520000,-0.000422
88514.020000,115.586239,35.727694,463.470000,-0.000638
88610.580000,115.587077,35.727301,388.710000,-0.000980
88707.130000,115.587988,35.727032,373.760000,0.000531
88803.690000,115.588898,35.726762,358.810000,0.001926
88900.240000,115.589651,35.726223,328.910000,0.000946
88996.800000,115.590405,35.725684,328.910000,0.000000
88996.800000,115.591483,35.724876,403.660000,0.000000
