s_m,lon,lat,B_m,C_1m
95525.960000,115.663670,35.756946,239.210000,-0.000832
95623.970000,115.664754,35.756946,269.110000,-0.000000
95721.970000,115.665838,35.756946,299.010000,0.001619
95819.980000,115.666764,35.757215,299.010000,0.000000
95917.980000,115.667713,35.757448,313.960000,-0.001510
96015.990000,115.668775,35.757485,328.910000,-0.000400
96113.990000,115.669858,35.757485,358.810000,0.000723
96211.990000,115.670858,35.757629,358.810000,-0.000056
96310.000000,115.671868,35.757754,388.710000,-0.000669
96408.000000,115.672952,35.757754,418.610000,0.000457
96506.010000,115.674003,35.757810,403.660000,0.000490
96604.010000,115.674962,35.758024,418.610000,0.000000
96702.010000,115.676046,35.758024,418.610000,0.000179
96800.020000,115.676973,35.758293,418.610000,-0.000700
96898.020000,115.678056,35.758293,448.520000,0.000399
96996.030000,115.679114,35.758338,448.520000,0.001459
97094.030000,115.679997,35.758683,448.520000,-0.000782
97192.040000,115.680993,35.758832,478.420000,-0.001591
97290.040000,115.682077,35.758832,448.520000,-0.000449
97388.040000,115.683160,35.758832,448.520000,0.000112
97486.050000,115.684244,35.758832,478.420000,0.000832
97584.050000,115.685305,35.758871,463.470000,0.000595
97682.060000,115.686254,35.759102,508.320000,0.000000
97780.060000,115.687338,35.759102,508.320000,0.001042
97878.060000,115.688265,35.759371,493.370000,0.000917
97976.070000,115.689191,35.759641,478.420000,-0.000000
98074.070000,115.690118,35.759910,418.610000,0.000000
98074.070000,115.690118,35.759910,538.220000,0.001814
98172.590000,115.691050,35.759641,478.420000,0.001730
98271.110000,115.692140,35.759641,478.420000,0.001645
98369.630000,115.693229,35.759641,478.420000,0.001730
98468.150000,115.694161,35.759910,493.370000,0.000283
98566.670000,115.695094,35.760180,508.320000,-0.000907
98665.190000,115.696133,35.760266,463.470000,-0.000002
98763.720000,115.697115,35.760449,478.420000,-0.000000
98862.240000,115.698105,35.760621,433.570000,0.001173
98960.760000,115.699137,35.760719,478.420000,0.003917
99059.280000,115.699878,35.761316,433.570000,0.003799
99157.800000,115.700359,35.762065,373.760000,0.001887
99256.320000,115.700628,35.762875,269.110000,0.001105
99256.320000,115.700628,35.765570,224.260000,0.000000
99345.050000,115.700359,35.766291,269.110000,-0.000646
99433.790000,115.700089,35.767013,299.010000,-0.000857
99522.520000,115.700022,35.767793,313.960000,-0.001230
99611.260000,115.699820,35.768534,328.910000,-0.001225
99699.990000,115.700089,35.769256,418.610000,0.000827
99788.720000,115.699954,35.770016,418.610000,0.000000
99877.460000,115.699887,35.770757,418.610000,-0.001848
99966.190000,115.700089,35.771499,448.520000,-0.001631
99966.190000,115.700089,35.772307,493.370000,0.000000
100063.670000,115.699820,35.773107,463.470000,-0.000599
100161.150000,115.699550,35.773908,448.520000,-0.000706
100258.630000,115.699508,35.774774,493.370000,0.000016
100356.110000,115.699281,35.775587,478.420000,0.000706
100453.590000,115.699191,35.776439,508.320000,0.000344
100551.060000,115.698742,35.777188,508.320000,-0.000706
100648.540000,115.698742,35.778066,523.270000,-0.000468
100746.020000,115.698472,35.778867,523.270000,-0.000228
100843.500000,115.698472,35.779745,583.070000,0.000706
100940.980000,115.698292,35.780572,568.120000,0.000460
101038.460000,115.697933,35.781346,583.070000,-0.000706
101135.940000,115.697933,35.782224,612.970000,-0.000232
101233.420000,115.697664,35.783025,612.970000,-0.000000
101330.900000,115.697664,35.783903,642.870000,0.000706
101428.380000,115.697394,35.784704,672.770000,0.001413
101428.380000,115.697394,35.784704,956.830000,-0.001710
101526.940000,115.696606,35.785222,837.230000,-0.002083
101625.500000,115.696047,35.785948,792.380000,-0.001980
101724.050000,115.695647,35.786721,627.920000,-0.000733
101822.610000,115.695376,35.787530,583.070000,0.000016
101921.170000,115.694969,35.788301,553.170000,-0.001054
102019.730000,115.694699,35.789111,523.270000,-0.001051
102118.280000,115.694699,35.789999,508.320000,0.001052
102216.840000,115.694430,35.790809,493.370000,0.000690
102315.400000,115.694022,35.791579,463.470000,-0.001392
102413.960000,115.693891,35.792429,418.610000,-0.000690
102512.510000,115.693891,35.793318,463.470000,0.001031
102611.070000,115.693621,35.794128,463.470000,0.001396
102709.630000,115.693352,35.794938,478.420000,0.000540
102808.190000,115.692813,35.795670,478.420000,-0.001396
102906.750000,115.692606,35.796498,448.520000,-0.001071
103005.300000,115.692543,35.797368,448.520000,0.000690
103103.860000,115.692274,35.798178,418.610000,0.001063
103103.860000,115.692274,35.798178,433.570000,0.000909
103199.690000,115.692352,35.798909,388.710000,0.000650
103295.520000,115.692274,35.799750,343.860000,-0.000124
103391.350000,115.692274,35.800613,269.110000,-0.000886
103487.180000,115.692324,35.801462,254.160000,-0.001160
103583.010000,115.692543,35.802263,239.210000,0.000000
103678.840000,115.692813,35.803048,239.210000,0.000488
103774.670000,115.692813,35.803912,224.260000,-0.002459
103870.500000,115.693122,35.804686,433.570000,-0.003888
103966.330000,115.693891,35.805185,568.120000,-0.003068
103966.330000,115.693891,35.805185,269.110000,0.000000
104045.420000,115.693891,35.805898,269.110000,-0.000731
104124.500000,115.693891,35.806611,284.060000,-0.002105
104203.590000,115.694086,35.807267,269.110000,-0.001976
104282.680000,115.694430,35.807880,433.570000,-0.001205
104282.680000,115.694430,35.807880,269.110000,-0.002042
104361.770000,115.694430,35.808593,284.060000,-0.002105
104440.850000,115.694699,35.809228,343.860000,-0.002168
104440.850000,115.694699,35.809228,328.910000,0.000000
104537.500000,115.694969,35.810021,299.010000,0.000000
104634.150000,115.695238,35.810814,328.910000,-0.000000
104730.810000,115.695508,35.811607,328.910000,0.000162
104827.460000,115.695777,35.812400,299.010000,0.000718
104924.110000,115.695987,35.813210,373.760000,-0.000097
105020.760000,115.696047,35.814064,358.810000,-0.001191
105117.410000,115.696502,35.814803,373.760000,0.000433
105214.070000,115.696759,35.815600,343.860000,0.001095
105310.720000,115.696855,35.816443,358.810000,0.000221
105407.370000,115.697065,35.817253,343.860000,-0.000060
105504.020000,115.697125,35.818107,358.810000,0.000000
105600.670000,115.697394,35.818900,358.810000,0.000156
105697.330000,115.697394,35.819771,313.960000,-0.000163
105793.980000,115.697664,35.820564,328.910000,-0.000132
105890.630000,115.697726,35.821417,358.810000,-0.000387
105987.280000,115.697983,35.822214,343.860000,0.000036
106083.930000,115.698203,35.823021,388.710000,0.000550
106180.580000,115.698289,35.823867,388.710000,-0.000389
106277.240000,115.698472,35.824685,388.710000,-0.000293
106373.890000,115.698742,35.825478,388.710000,0.000484
106470.540000,115.698853,35.826317,388.710000,-0.000125
106567.190000,115.699011,35.827143,358.810000,-0.000359
106663.840000,115.699281,35.827936,358.810000,0.000418
106760.500000,115.699416,35.828767,358.810000,0.000707
106857.150000,115.699550,35.829600,328.910000,0.000678
106953.800000,115.699550,35.830471,239.210000,0.001008
107050.450000,115.699550,35.831342,239.210000,0.001397
107147.100000,115.699281,35.832135,313.960000,0.001437
107147.100000,115.699281,35.832135,299.010000,0.000000
107243.100000,115.699550,35.832922,284.060000,0.000728
107339.110000,115.699820,35.833709,328.910000,0.002089
107435.110000,115.699820,35.834574,343.860000,0.001375
107531.120000,115.699556,35.835363,373.760000,-0.000865
107627.120000,115.699550,35.836227,373.760000,-0.001375
107723.130000,115.699633,35.837068,403.660000,-0.000998
107819.130000,115.699820,35.837879,388.710000,0.000000
107915.140000,115.700089,35.838667,373.760000,0.000502
108011.140000,115.700089,35.839532,358.810000,-0.000324
108107.150000,115.700359,35.840319,358.810000,-0.000728
108203.150000,115.700480,35.841149,388.710000,-0.000890
108299.160000,115.700898,35.841893,403.660000,-0.001177
108395.160000,115.701195,35.842673,373.760000,-0.001129
108491.170000,115.701866,35.843344,358.810000,-0.000437
108587.170000,115.702328,35.844075,313.960000,-0.000000
108683.180000,115.702999,35.844746,239.210000,-0.000000
108779.180000,115.703461,35.845478,239.210000,-0.000529
108875.190000,115.704131,35.846149,209.310000,-0.001058
108875.190000,115.704131,35.846149,269.110000,0.001082
108973.480000,115.705062,35.846418,209.310000,0.000946
109071.780000,115.705903,35.846842,224.260000,0.000000
109170.070000,115.706766,35.847226,209.310000,-0.000539
109268.360000,115.707674,35.847535,209.310000,-0.000000
109366.660000,115.708560,35.847882,209.310000,-0.000462
109464.950000,115.709445,35.848228,224.260000,-0.001202
109563.240000,115.710430,35.848405,194.360000,-0.001176
109661.540000,115.711419,35.848574,224.260000,-0.001077
109759.830000,115.712507,35.848574,239.210000,-0.000507
109858.120000,115.713595,35.848574,239.210000,0.000000
109956.420000,115.714683,35.848574,239.210000,-0.000827
110054.710000,115.715771,35.848574,239.210000,-0.001796
110153.000000,115.716702,35.848304,224.260000,-0.001240
110251.300000,115.717623,35.848018,209.310000,-0.000483
110349.590000,115.718508,35.847672,179.410000,-0.000809
110447.880000,115.719394,35.847325,194.360000,-0.001725
110546.180000,115.720180,35.846808,224.260000,-0.001129
110644.470000,115.720867,35.846121,269.110000,0.000492
110742.760000,115.721654,35.845605,299.010000,0.000000
110841.050000,115.722430,35.845071,328.910000,-0.000438
110939.350000,115.723127,35.844401,328.910000,-0.000000
111037.640000,115.723913,35.843884,358.810000,-0.000163
111135.930000,115.724600,35.843197,358.810000,0.000000
111234.230000,115.725366,35.842645,403.660000,-0.000806
111332.520000,115.726073,35.841993,418.610000,-0.001014
111430.810000,115.726551,35.841246,448.520000,0.000404
111529.110000,115.727238,35.840559,493.370000,0.000504
111627.400000,115.727925,35.839872,508.320000,0.000000
111725.690000,115.728612,35.839185,553.170000,0.000000
111823.990000,115.729299,35.838498,568.120000,0.000000
111922.280000,115.729986,35.837811,538.220000,-0.000000
112020.570000,115.730563,35.837234,583.070000,-0.000113
112118.870000,115.731250,35.836547,508.320000,-0.000504
112217.160000,115.731889,35.835846,523.270000,-0.000273
112315.450000,115.732415,35.835112,508.320000,0.000504
112413.750000,115.733102,35.834425,508.320000,0.000386
112512.040000,115.733789,35.833739,508.320000,-0.000000
112610.330000,115.734476,35.833052,553.170000,-0.000000
112708.630000,115.735163,35.832365,553.170000,-0.000000
112806.920000,115.735850,35.831678,583.070000,-0.000000
112905.210000,115.736537,35.830991,598.020000,-0.000504
113003.510000,115.737224,35.830304,598.020000,-0.001034
113101.800000,115.737702,35.829556,627.920000,-0.000000
113200.090000,115.738180,35.828809,657.820000,0.001034
113298.390000,115.738867,35.828122,687.720000,0.001321
113396.680000,115.739554,35.827435,747.530000,0.002235
113494.970000,115.740396,35.827014,747.530000,0.001959
113593.270000,115.741325,35.826742,687.720000,0.001463
113691.560000,115.742258,35.826475,627.920000,0.000911
113789.850000,115.743346,35.826475,553.170000,-0.000011
113888.150000,115.744276,35.826206,508.320000,0.000827
113986.440000,115.745364,35.826206,448.520000,0.001653
113986.440000,115.745364,35.826206,1121.290000,-0.000000
114072.800000,115.745968,35.826809,1181.090000,-0.002810
114159.160000,115.746571,35.827413,239.210000,-0.011145
114245.520000,115.747251,35.827254,687.720000,-0.011423
114331.880000,115.747251,35.826475,1345.550000,-0.006174
114331.880000,115.750754,35.826745,269.110000,0.001086
114430.720000,115.751335,35.827326,269.110000,-0.000000
114529.560000,115.751817,35.828077,209.310000,-0.001047
114628.390000,115.752607,35.828598,239.210000,-0.000504
114727.230000,115.753298,35.829289,254.160000,0.000612
114826.070000,115.754088,35.829809,299.010000,0.001527
114924.910000,115.754527,35.830573,313.960000,0.000806
115023.750000,115.755051,35.831312,343.860000,0.000000
115122.590000,115.755533,35.832063,313.960000,0.000322
115221.420000,115.756015,35.832814,284.060000,0.000321
115320.260000,115.756413,35.833590,284.060000,-0.000352
115419.100000,115.756820,35.834291,313.960000,-0.000360
115517.940000,115.757351,35.834958,299.010000,0.000873
115616.780000,115.757761,35.835730,269.110000,0.000394
115715.610000,115.758030,35.836543,328.910000,-0.000924
115814.450000,115.758587,35.837273,313.960000,0.000091
115913.290000,115.759069,35.838024,328.910000,0.001188
116012.130000,115.759378,35.838825,373.760000,0.000189
116110.970000,115.759647,35.839638,328.910000,-0.000913
116209.810000,115.760096,35.840399,388.710000,-0.000468
116308.640000,115.760578,35.841150,388.710000,0.000999
116407.480000,115.760995,35.841920,328.910000,0.001288
116506.320000,115.761123,35.842774,358.810000,-0.000349
116605.160000,115.761396,35.843586,373.760000,-0.000014
116704.000000,115.761803,35.844358,358.810000,0.001052
116802.830000,115.761803,35.845249,373.760000,-0.000339
116901.670000,115.762073,35.846062,358.810000,-0.000000
117000.510000,115.762342,35.846875,358.810000,0.001334
117099.350000,115.762342,35.847765,373.760000,0.001296
117099.350000,115.762342,35.847765,418.610000,0.000109
117199.250000,115.762623,35.848585,388.710000,-0.000532
117299.160000,115.762881,35.849410,373.760000,-0.000642
117399.060000,115.763392,35.850163,388.710000,0.000532
117498.970000,115.763672,35.850982,358.810000,0.000598
117598.870000,115.763953,35.851801,373.760000,0.000038
117698.780000,115.764229,35.852622,358.810000,0.000044
117798.680000,115.764498,35.853444,313.960000,0.000449
117898.590000,115.764768,35.854267,328.910000,0.000000
117998.490000,115.764865,35.855139,328.910000,-0.001547
118098.400000,115.765307,35.855911,358.810000,-0.001740
118198.300000,115.765843,35.856656,388.710000,-0.001132
118298.210000,115.766542,35.857355,328.910000,-0.001399
118398.110000,115.767267,35.858006,269.110000,-0.001715
118498.020000,115.768137,35.858411,179.410000,-0.001282
118597.920000,115.769007,35.858815,164.460000,-0.001046
118697.830000,115.769956,35.859084,209.310000,-0.001336
118797.730000,115.770927,35.859315,194.360000,-0.000627
118897.640000,115.772010,35.859354,209.310000,-0.000000
118997.540000,115.772959,35.859623,269.110000,-0.000630
119097.450000,115.774065,35.859623,299.010000,0.000000
119197.350000,115.775111,35.859726,284.060000,0.000191
119297.260000,115.776120,35.859893,328.910000,-0.000799
119397.160000,115.777226,35.859893,328.910000,-0.000484
119497.070000,115.778332,35.859893,388.710000,0.000000
119596.970000,115.779438,35.859893,418.610000,0.000000
119696.880000,115.780544,35.859893,418.610000,0.000000
119796.780000,115.781650,35.859893,448.520000,0.000000
119896.690000,115.782756,35.859893,448.520000,0.000000
119996.590000,115.783862,35.859893,448.520000,0.000000
120096.500000,115.784968,35.859893,448.520000,0.000000
120196.400000,115.786074,35.859893,448.520000,0.000000
120296.310000,115.787180,35.859893,448.520000,0.000000
120396.210000,115.788286,35.859893,448.520000,0.000000
120496.120000,115.789392,35.859893,418.610000,0.000000
120596.020000,115.790498,35.859893,448.520000,-0.000799
120695.930000,115.791604,35.859893,448.520000,-0.000799
120795.830000,115.792553,35.859623,448.520000,0.000146
120895.740000,115.793659,35.859623,448.520000,0.000000
120995.640000,115.794635,35.859401,403.660000,0.000522
121095.550000,115.795714,35.859354,448.520000,0.000799
121195.450000,115.796820,35.859354,418.610000,-0.000668
121295.360000,115.797926,35.859354,433.570000,-0.000799
121395.260000,115.798874,35.859084,448.520000,0.000799
121495.170000,115.799980,35.859084,418.610000,0.000373
121595.070000,115.801086,35.859084,418.610000,-0.001010
121694.980000,115.802106,35.858936,418.610000,-0.000762
121794.880000,115.803102,35.858748,403.660000,0.000416
121894.790000,115.804090,35.858545,388.710000,0.000389
121994.690000,115.805196,35.858545,418.610000,-0.000206
122094.600000,115.806144,35.858276,388.710000,-0.000000
122194.500000,115.807250,35.858276,418.610000,-0.000697
122294.410000,115.808199,35.858006,388.710000,-0.000427
122394.310000,115.809180,35.857791,373.760000,0.000358
122494.220000,115.810176,35.857604,418.610000,-0.000916
122594.120000,115.811172,35.857416,418.610000,-0.001142
122694.030000,115.811994,35.856928,418.610000,0.001343
122793.930000,115.812966,35.856700,403.660000,0.001352
122893.840000,115.814048,35.856659,418.610000,-0.000881
122993.740000,115.814997,35.856389,403.660000,-0.000751
123093.650000,115.815946,35.856120,388.710000,0.000032
123193.550000,115.816894,35.855850,403.660000,0.000000
123293.450000,115.817849,35.855590,418.610000,-0.000065
123393.360000,115.818792,35.855311,448.520000,0.000000
123493.260000,115.819740,35.855042,448.520000,0.000583
123593.170000,115.820689,35.854772,433.570000,0.000259
123693.070000,115.821735,35.854669,448.520000,-0.001114
123792.980000,115.822632,35.854311,433.570000,-0.000522
123892.880000,115.823535,35.853964,463.470000,0.000564
123992.790000,115.824484,35.853694,493.370000,0.000476
124092.690000,115.825432,35.853425,478.420000,0.000000
124192.600000,115.826418,35.853219,493.370000,-0.000430
124292.500000,115.827330,35.852886,538.220000,-0.000685
124392.410000,115.828278,35.852616,568.120000,-0.000700
124492.310000,115.829109,35.852145,523.270000,0.000084
124592.220000,115.830018,35.851808,538.220000,0.000244
124692.120000,115.830903,35.851429,553.170000,0.000578
124792.030000,115.831800,35.851071,523.270000,0.000428
124891.930000,115.832796,35.850883,538.220000,-0.000578
124991.840000,115.833655,35.850460,538.220000,-0.000672
125091.740000,115.834590,35.850167,538.220000,0.000000
125191.650000,115.835395,35.849652,508.320000,0.001796
125291.550000,115.836384,35.849451,523.270000,0.001856
125391.460000,115.837450,35.849382,508.320000,-0.000141
125491.360000,115.838278,35.849320,463.470000,-0.000203
125591.270000,115.839190,35.849113,418.610000,0.000941
125691.170000,115.840296,35.849113,358.810000,0.000628
125791.080000,115.841402,35.849113,328.910000,0.000799
125890.980000,115.842508,35.849113,299.010000,0.001680
125990.890000,115.843457,35.849382,269.110000,0.000897
126090.790000,115.844405,35.849652,239.210000,0.000894
126190.700000,115.845351,35.849926,239.210000,0.001162
126290.600000,115.846149,35.850454,194.360000,0.000283
126390.510000,115.847046,35.850812,164.460000,0.000560
126490.410000,115.847844,35.851340,239.210000,0.000560
126590.320000,115.848641,35.851868,299.010000,0.001024
126690.220000,115.849439,35.852397,299.010000,0.002025
126790.130000,115.849928,35.853155,403.660000,0.002001
126790.130000,115.849928,35.853155,388.710000,0.003261
126884.780000,115.850976,35.853155,328.910000,0.003474
126979.440000,115.851748,35.853628,388.710000,0.001912
127074.090000,115.852509,35.854119,418.610000,0.000069
127168.740000,115.853270,35.854611,448.520000,-0.000000
127263.400000,115.854031,35.855102,478.420000,-0.000000
127358.050000,115.854792,35.855594,418.610000,0.000595
127452.700000,115.855553,35.856085,448.520000,0.000595
127547.360000,115.856214,35.856747,448.520000,-0.000595
127642.010000,115.856975,35.857238,478.420000,-0.000398
127736.660000,115.857736,35.857729,448.520000,0.000000
127831.320000,115.858465,35.858276,448.520000,-0.000396
127925.970000,115.859258,35.858712,433.570000,0.000595
128020.620000,115.860019,35.859204,433.570000,0.000794
128115.280000,115.860680,35.859865,433.570000,-0.000000
128209.930000,115.861441,35.860357,448.520000,0.000000
128304.590000,115.862103,35.861018,403.660000,-0.000595
128399.240000,115.862864,35.861510,448.520000,-0.001189
128399.240000,115.862864,35.861510,418.610000,0.000000
128497.800000,115.863553,35.862199,358.810000,-0.000507
128596.360000,115.864242,35.862888,373.760000,-0.000507
128694.920000,115.865030,35.863406,358.810000,0.000507
128793.480000,115.865719,35.864095,358.810000,0.000507
128892.040000,115.866408,35.864784,328.910000,-0.000507
128990.590000,115.867097,35.865473,358.810000,-0.000666
129089.150000,115.867885,35.865992,373.760000,0.000000
129187.710000,115.868603,35.866630,358.810000,0.000314
129286.270000,115.869362,35.867199,358.810000,-0.000546
129384.830000,115.870051,35.867888,373.760000,-0.000701
129483.390000,115.870939,35.868237,373.760000,0.000546
129581.950000,115.871627,35.868926,388.710000,0.000546
129680.510000,115.872416,35.869445,358.810000,0.000507
129779.070000,115.873105,35.870134,388.710000,0.001015
129779.070000,115.873105,35.870134,598.020000,0.004490
129868.730000,115.873940,35.869864,328.910000,0.005841
129958.390000,115.874755,35.870167,194.360000,0.006248
130048.050000,115.875382,35.870794,119.600000,0.005392
130137.700000,115.875530,35.871559,313.960000,0.003999
130227.360000,115.875261,35.872289,762.480000,0.002518
130227.360000,115.875261,35.872289,328.910000,-0.001006
130326.330000,115.875952,35.872981,373.760000,-0.000000
130425.310000,115.876744,35.873503,358.810000,0.000503
130524.280000,115.877226,35.874255,403.660000,0.000000
130623.250000,115.878018,35.874777,433.570000,0.000035
130722.230000,115.878500,35.875529,403.660000,-0.002791
130821.200000,115.879285,35.876062,463.470000,-0.004519
130920.180000,115.880381,35.876062,508.320000,-0.003386
130920.180000,115.880381,35.876062,508.320000,-0.001242
131009.460000,115.881005,35.876686,358.810000,-0.001293
131098.730000,115.881728,35.877140,343.860000,-0.001344
131098.730000,115.881728,35.877140,328.910000,0.000000
131185.800000,115.882337,35.877749,358.810000,0.000645
131272.880000,115.882946,35.878358,358.810000,0.001325
131359.950000,115.883345,35.879027,328.910000,0.001360
131359.950000,115.883345,35.879027,1719.310000,0.000000
131447.930000,115.883960,35.878412,1524.950000,0.002434
131535.900000,115.884575,35.877797,986.730000,0.009678
131623.880000,115.885389,35.877837,343.860000,0.011205
131711.860000,115.885501,35.878597,612.970000,0.005115
131799.830000,115.885501,35.879390,672.770000,0.002026
131887.810000,115.885232,35.880105,598.020000,0.001742
131887.810000,115.885232,35.880105,448.520000,-0.001293
131977.060000,115.885647,35.880789,478.420000,-0.000646
132066.310000,115.886271,35.881413,493.370000,0.000646
132155.560000,115.886685,35.882097,478.420000,0.001050
132244.810000,115.887100,35.882782,463.470000,0.000010
132334.060000,115.887388,35.883503,478.420000,0.000521
132423.310000,115.887927,35.884151,493.370000,0.002557
132512.560000,115.887927,35.884956,448.520000,0.003285
132512.560000,115.887927,35.884956,493.370000,-0.000023
132610.600000,115.887657,35.885761,388.710000,-0.000000
132708.650000,115.887392,35.886568,269.110000,0.000552
132806.690000,115.887118,35.887373,224.260000,0.002111
132904.740000,115.886648,35.888121,254.160000,0.002100
133002.780000,115.885864,35.888636,224.260000,0.000529
133100.830000,115.885178,35.889321,343.860000,0.000552
133198.870000,115.884393,35.889837,403.660000,0.000000
133296.910000,115.883609,35.890352,418.610000,-0.000552
133394.960000,115.882923,35.891037,493.370000,0.000552
133493.000000,115.882138,35.891553,523.270000,0.000552
133591.050000,115.881354,35.892068,568.120000,-0.000552
133689.090000,115.880569,35.892583,583.070000,-0.000552
133787.140000,115.879883,35.893269,583.070000,0.000552
133885.180000,115.879099,35.893784,627.920000,0.000552
133983.220000,115.878314,35.894299,598.020000,0.000000
134081.270000,115.877529,35.894815,598.020000,0.000373
134179.310000,115.876744,35.895330,627.920000,0.000291
134277.360000,115.875895,35.895736,642.870000,-0.000733
134375.400000,115.875124,35.896275,627.920000,-0.000575
134473.450000,115.874390,35.896876,672.770000,-0.000192
134571.490000,115.873605,35.897391,642.870000,-0.000269
134669.530000,115.872920,35.898077,672.770000,0.000552
134767.580000,115.872135,35.898592,672.770000,0.000940
134865.620000,115.871350,35.899107,672.770000,0.000582
134963.670000,115.870498,35.899508,657.820000,-0.000199
135061.710000,115.869681,35.899968,657.820000,-0.000582
135159.760000,115.868896,35.900483,627.920000,-0.000189
135257.800000,115.868111,35.900998,687.720000,-0.000000
135355.840000,115.867326,35.901514,642.870000,0.000000
135453.890000,115.866542,35.902029,612.970000,-0.000000
135551.930000,115.865757,35.902544,568.120000,-0.000552
135649.980000,115.864972,35.903060,568.120000,-0.000552
135748.020000,115.864287,35.903745,568.120000,0.000552
135846.070000,115.863502,35.904260,568.120000,0.000552
135944.110000,115.862717,35.904776,523.270000,-0.000552
136042.150000,115.861932,35.905291,493.370000,-0.001065
136140.200000,115.861247,35.905976,478.420000,-0.001025
136140.200000,115.861247,35.905976,463.470000,-0.001363
136239.310000,115.860977,35.906792,403.660000,-0.001325
136338.430000,115.860977,35.907685,313.960000,-0.000644
136437.540000,115.860977,35.908578,179.410000,-0.000644
136536.660000,115.860977,35.909471,209.310000,-0.001336
136635.770000,115.861247,35.910287,224.260000,-0.001246
136734.880000,115.861521,35.911101,269.110000,-0.000557
136834.000000,115.862004,35.911854,299.010000,0.000434
136933.110000,115.862279,35.912668,313.960000,0.000450
137032.220000,115.862594,35.913470,373.760000,-0.000333
137131.340000,115.862864,35.914286,373.760000,-0.001264
137230.450000,115.863313,35.915049,403.660000,-0.001161
137329.570000,115.863942,35.915761,418.610000,-0.000398
137428.680000,115.864490,35.916496,433.570000,-0.000000
137527.790000,115.865183,35.917188,418.610000,-0.000341
137626.910000,115.865667,35.917942,358.810000,-0.000997
137726.020000,115.866459,35.918465,403.660000,-0.001041
137825.140000,115.867152,35.919158,328.910000,-0.000540
137924.250000,115.868044,35.919511,328.910000,-0.000000
138023.360000,115.868737,35.920203,269.110000,-0.000607
138122.480000,115.869628,35.920556,224.260000,-0.000894
138221.590000,115.870427,35.921068,179.410000,-0.001122
138320.700000,115.871368,35.921338,149.510000,-0.000836
138419.820000,115.872309,35.921607,209.310000,-0.000896
138518.930000,115.873249,35.921876,209.310000,-0.000896
138618.050000,115.874347,35.921876,209.310000,0.000000
138717.160000,115.875288,35.922146,239.210000,-0.000179
138816.270000,115.876386,35.922146,224.260000,-0.000000
138915.390000,115.877360,35.922359,284.060000,-0.000470
139014.500000,115.878425,35.922415,328.910000,-0.000813
139113.620000,115.879523,35.922415,358.810000,0.000650
139212.730000,115.880621,35.922415,358.810000,0.000072
139311.840000,115.881561,35.922685,358.810000,-0.001625
139410.960000,115.882515,35.922438,358.810000,-0.000135
139510.070000,115.883600,35.922415,358.810000,0.000813
139609.190000,115.884698,35.922415,358.810000,-0.001646
139708.300000,115.885796,35.922415,328.910000,-0.003543
139807.410000,115.886579,35.921876,418.610000,-0.003669
139807.410000,115.886579,35.921876,358.810000,-0.000000
139905.920000,115.887513,35.922146,239.210000,-0.000658
140004.420000,115.888447,35.922415,358.810000,-0.001731
140102.930000,115.889242,35.922448,373.760000,-0.000339
140201.430000,115.890315,35.922415,418.610000,0.001608
140299.940000,115.891249,35.922685,388.710000,0.000997
140398.450000,115.892203,35.922919,433.570000,-0.000497
140496.950000,115.893117,35.923224,433.570000,-0.000907
140595.460000,115.894177,35.923276,373.760000,0.000000
140693.960000,115.895142,35.923493,388.710000,0.000160
140792.470000,115.896152,35.923633,388.710000,0.000140
140890.980000,115.897139,35.923812,313.960000,0.000578
140989.480000,115.898101,35.924032,299.010000,0.000886
141087.990000,115.899035,35.924302,239.210000,0.000853
141186.490000,115.899901,35.924688,194.360000,0.000740
141285.000000,115.900789,35.925036,164.460000,0.001405
141383.510000,115.901577,35.925555,149.510000,0.001631
141482.010000,115.902210,35.926119,149.510000,0.000490
141580.520000,115.902845,35.926823,164.460000,0.001122
141679.020000,115.903557,35.927363,149.510000,0.002323
141777.530000,115.903694,35.928212,179.410000,0.000450
141876.040000,115.904096,35.928983,224.260000,-0.000705
141974.540000,115.904445,35.929770,254.160000,0.000000
142073.050000,115.904905,35.930525,254.160000,-0.000925
142171.550000,115.905195,35.931329,269.110000,-0.002626
142270.060000,115.905983,35.931848,254.160000,-0.003098
142270.060000,115.905983,35.931848,269.110000,0.002230
142338.510000,115.905713,35.932387,299.010000,0.000000
142406.950000,115.905235,35.932865,194.360000,-0.003339
142475.400000,115.905174,35.933465,164.460000,-0.004448
142475.400000,115.905174,35.933465,209.310000,0.005258
142568.700000,115.905827,35.934117,,0.007880
142662.000000,115.905487,35.934769,89.700000,0.007178
142755.300000,115.904635,35.935082,358.810000,0.003853
142755.300000,115.904905,35.935890,209.310000,-0.000000
142853.360000,115.904635,35.936696,209.310000,0.000711
142951.420000,115.904366,35.937502,269.110000,0.000711
143049.490000,115.903827,35.938230,269.110000,-0.000895
143147.550000,115.903557,35.939036,284.060000,-0.000900
143245.610000,115.903358,35.939862,328.910000,0.001080
143343.670000,115.903091,35.940669,403.660000,0.001090
143441.730000,115.902480,35.941376,418.610000,-0.000710
143539.800000,115.902210,35.942182,418.610000,-0.000901
143637.860000,115.901870,35.942967,433.570000,0.000340
143735.920000,115.901671,35.943794,448.520000,0.000721
143833.980000,115.901132,35.944522,478.420000,-0.000520
143932.050000,115.900859,35.945327,508.320000,-0.000732
144030.110000,115.900591,35.946133,523.270000,-0.000016
