s_m,lon,lat,B_m,C_1m
45369.880000,115.342470,35.555807,358.810000,0.001749
45468.030000,115.343278,35.556172,418.610000,0.002675
45468.030000,115.343278,35.556172,403.660000,0.002193
45566.400000,115.343547,35.556981,388.710000,0.001627
45664.770000,115.344234,35.557667,403.660000,0.000530
45763.150000,115.344712,35.558415,373.760000,0.000835
45861.520000,115.345399,35.559101,403.660000,0.001015
45959.900000,115.346150,35.559676,433.570000,0.000365
46058.270000,115.346871,35.560304,418.610000,-0.000000
46156.640000,115.347656,35.560820,448.520000,-0.000185
46255.020000,115.348343,35.561506,463.470000,0.000000
46353.390000,115.349128,35.562022,448.520000,-0.000000
46451.770000,115.349815,35.562709,463.470000,0.000550
46550.140000,115.350600,35.563225,478.420000,0.000550
46648.520000,115.351386,35.563741,478.420000,0.000000
46746.890000,115.352172,35.564257,448.520000,0.000000
46746.890000,115.352172,35.564257,1794.060000,0.000000
46832.880000,115.352772,35.563657,1794.060000,-0.002200
46918.880000,115.353372,35.563057,1061.490000,-0.009376
47004.880000,115.354170,35.563022,418.610000,-0.012250
47090.880000,115.354328,35.563751,687.720000,-0.007614
47176.870000,115.354119,35.564465,1629.610000,-0.003816
47262.870000,115.353519,35.565066,1794.060000,-0.002552
47262.870000,115.353519,35.565066,463.470000,0.001041
47358.830000,115.354079,35.565626,448.520000,0.001116
47454.800000,115.354837,35.566144,478.420000,0.000661
47550.770000,115.355617,35.566624,463.470000,-0.000000
47646.740000,115.356386,35.567124,463.470000,0.000545
47742.700000,115.357154,35.567623,508.320000,0.000610
47838.670000,115.358022,35.567952,478.420000,-0.000610
47934.640000,115.358791,35.568451,493.370000,-0.000356
48030.610000,115.359560,35.568950,463.470000,0.001092
48126.570000,115.360370,35.569378,418.610000,0.000717
48222.540000,115.361272,35.569647,448.520000,-0.000411
48318.510000,115.362064,35.570107,463.470000,0.000266
48414.480000,115.362920,35.570456,418.610000,0.000000
48510.440000,115.363800,35.570765,433.570000,-0.001237
48606.410000,115.364568,35.571264,448.520000,-0.001364
48606.410000,115.364568,35.571264,448.520000,0.000000
48705.450000,115.365661,35.571264,388.710000,0.000814
48804.500000,115.366754,35.571264,328.910000,0.001167
48903.550000,115.367690,35.570995,239.210000,0.000624
49002.590000,115.368719,35.570886,179.410000,0.001099
49101.640000,115.369609,35.570536,194.360000,0.000549
49200.690000,115.370498,35.570186,209.310000,-0.000556
49299.730000,115.371434,35.569917,209.310000,-0.000276
49398.780000,115.372371,35.569647,284.060000,0.000529
49497.830000,115.373307,35.569378,343.860000,0.000931
49596.870000,115.374154,35.568955,448.520000,0.000616
49695.920000,115.375023,35.568569,448.520000,-0.000000
49794.960000,115.375833,35.568084,493.370000,-0.000031
49894.010000,115.376738,35.567761,508.320000,0.000000
49993.060000,115.377518,35.567222,568.120000,-0.001115
50092.100000,115.378454,35.566952,612.970000,-0.000931
50191.150000,115.379391,35.566683,687.720000,0.000000
50191.150000,115.379391,35.566683,642.870000,-0.000183
50289.970000,115.380080,35.565993,627.920000,-0.001421
50388.790000,115.380788,35.565335,687.720000,-0.001737
50487.610000,115.381722,35.565066,672.770000,-0.000407
50586.430000,115.382499,35.564527,687.720000,-0.000935
50685.250000,115.383433,35.564257,687.720000,-0.001870
50685.250000,115.383433,35.564257,1794.060000,-0.000000
50778.110000,115.384081,35.564905,1554.850000,-0.000000
50870.960000,115.384729,35.565553,1360.500000,-0.000562
50963.820000,115.385377,35.566201,1076.440000,-0.003039
51056.680000,115.386122,35.566683,777.430000,-0.005137
51149.540000,115.387146,35.566683,672.770000,-0.003686
51242.390000,115.388014,35.566413,598.020000,-0.002053
51242.390000,115.388014,35.566413,702.670000,0.002882
51328.780000,115.388967,35.566413,657.820000,0.005527
51415.180000,115.389715,35.566060,702.670000,0.006456
51501.570000,115.389901,35.565335,956.830000,0.004739
51501.570000,115.389092,35.565066,583.070000,0.002051
51572.980000,115.388803,35.564506,941.880000,0.001025
51644.400000,115.388304,35.564008,1734.260000,-0.001025
51715.820000,115.388014,35.563449,1704.360000,-0.002051
51715.820000,115.387206,35.562640,1121.290000,-0.001425
51814.040000,115.387475,35.561834,986.730000,-0.001089
51912.250000,115.388014,35.561105,1181.090000,-0.001254
52010.470000,115.388428,35.560341,433.570000,-0.002429
52108.680000,115.389212,35.559826,358.810000,-0.002407
52206.900000,115.390052,35.559406,373.760000,-0.001382
52305.110000,115.390979,35.559137,493.370000,-0.001052
52305.110000,115.390979,35.559137,388.710000,-0.005230
52403.580000,115.391457,35.558389,1061.490000,-0.006253
52502.050000,115.392508,35.558328,568.120000,-0.005585
52600.520000,115.393426,35.558619,717.630000,-0.004323
52699.000000,115.394212,35.559136,403.660000,-0.005304
52797.470000,115.394482,35.559945,672.770000,-0.004278
52895.940000,115.394213,35.560754,612.970000,-0.002700
52895.940000,115.394213,35.560754,687.720000,-0.003425
52980.000000,115.393527,35.560631,433.570000,-0.001890
53064.060000,115.392940,35.560829,463.470000,0.001046
53148.120000,115.392057,35.560754,568.120000,0.002445
53148.120000,115.392057,35.560754,986.730000,0.000000
53223.700000,115.391787,35.561356,508.320000,-0.001194
53299.270000,115.391518,35.561959,1315.650000,-0.002318
53374.850000,115.391518,35.562640,1420.300000,-0.002248
53374.850000,115.392596,35.563179,852.180000,0.002041
53469.420000,115.393482,35.562910,538.220000,0.002001
53563.990000,115.394213,35.562371,1450.200000,0.001961
53563.990000,115.394213,35.562371,598.020000,-0.000161
53650.200000,115.395012,35.562631,448.520000,-0.001676
53736.410000,115.395802,35.562910,343.860000,-0.003450
53822.620000,115.396369,35.563507,254.160000,-0.001773
53908.820000,115.396807,35.564156,254.160000,-0.000761
53995.030000,115.397408,35.564758,194.360000,-0.001557
54081.240000,115.397593,35.565481,194.360000,-0.000000
54167.450000,115.397986,35.566144,209.310000,0.001430
54167.450000,115.397986,35.566144,179.410000,0.000000
54260.630000,115.397986,35.566984,224.260000,0.000733
54353.820000,115.397986,35.567823,284.060000,0.000733
54447.010000,115.398255,35.568585,313.960000,0.000000
54540.190000,115.398255,35.569425,358.810000,0.000777
54633.380000,115.398525,35.570186,388.710000,0.001555
54633.380000,115.398525,35.570186,627.920000,-0.000392
54719.370000,115.397889,35.570725,762.480000,0.000092
54805.350000,115.397225,35.571216,747.530000,0.002708
54891.340000,115.396638,35.571820,448.520000,0.006893
54977.320000,115.396638,35.572595,388.710000,0.006562
55063.310000,115.397324,35.573028,553.170000,0.001458
55149.290000,115.397924,35.573628,553.170000,-0.000632
55235.280000,115.398525,35.574228,583.070000,0.000000
55235.280000,115.399333,35.574498,493.370000,-0.000000
55334.150000,115.399606,35.575310,493.370000,-0.000025
55433.020000,115.399879,35.576121,508.320000,-0.000034
55531.900000,115.400142,35.576936,478.420000,-0.000680
55630.770000,115.400411,35.577749,478.420000,-0.000987
55729.640000,115.400411,35.578640,448.520000,-0.000000
55828.510000,115.400552,35.579490,493.370000,0.000485
55927.380000,115.400681,35.580344,478.420000,0.000000
56026.260000,115.400889,35.581174,433.570000,-0.000675
56125.130000,115.400950,35.582047,418.610000,-0.000000
56224.000000,115.400950,35.582938,418.610000,0.000506
56322.870000,115.401220,35.583751,463.470000,0.000347
56421.740000,115.401220,35.584642,493.370000,0.001391
56520.610000,115.401626,35.585415,493.370000,0.000358
56619.490000,115.402028,35.586189,478.420000,-0.001391
56718.360000,115.402172,35.587038,448.520000,-0.000387
56817.230000,115.402298,35.587893,433.570000,0.000013
56916.100000,115.402567,35.588706,433.570000,-0.000318
57014.970000,115.402572,35.589595,403.660000,-0.000027
57113.850000,115.402837,35.590409,388.710000,0.000000
57212.720000,115.402837,35.591300,418.610000,0.000013
57311.590000,115.403106,35.592113,388.710000,-0.000650
57410.460000,115.403106,35.593004,388.710000,-0.000000
57509.330000,115.403106,35.593895,388.710000,0.000650
57608.200000,115.403376,35.594708,418.610000,0.000000
57707.080000,115.403376,35.595599,388.710000,0.000000
57805.950000,115.403645,35.596412,388.710000,-0.000650
57904.820000,115.403645,35.597303,388.710000,-0.000000
58003.690000,115.403645,35.598194,388.710000,0.000650
58102.560000,115.403915,35.599007,388.710000,-0.000376
58201.440000,115.403915,35.599898,373.760000,0.000688
58300.310000,115.404031,35.600755,388.710000,0.001080
58399.180000,115.404454,35.601523,388.710000,-0.000688
58498.050000,115.404576,35.602379,373.760000,-0.000536
58596.920000,115.404723,35.603227,388.710000,-0.000000
58695.790000,115.404913,35.604063,328.910000,-0.000632
58794.670000,115.404992,35.604931,343.860000,0.000664
58893.540000,115.404992,35.605822,343.860000,0.001151
58992.410000,115.405522,35.606559,343.860000,-0.000641
59091.280000,115.405531,35.607447,358.810000,-0.000000
59190.150000,115.405801,35.608260,358.810000,-0.000023
59289.030000,115.406070,35.609072,328.910000,-0.000688
59387.900000,115.406070,35.609964,388.710000,0.000688
59486.770000,115.406340,35.610776,358.810000,0.000688
59585.640000,115.406609,35.611589,343.860000,-0.000182
59684.510000,115.406879,35.612402,418.610000,0.000000
59783.380000,115.407078,35.613235,388.710000,0.000366
59882.260000,115.407418,35.614027,358.810000,-0.000688
59981.130000,115.407687,35.614840,388.710000,-0.001521
60080.000000,115.407687,35.615731,373.760000,-0.001299
60080.000000,115.407687,35.615731,583.070000,0.000152
60178.840000,115.406997,35.616421,553.170000,0.001817
60277.680000,115.406340,35.617120,418.610000,0.005238
60376.530000,115.406340,35.618011,373.760000,0.005349
60475.370000,115.407017,35.618563,448.520000,0.002119
60574.220000,115.407707,35.619253,463.470000,0.000811
60673.060000,115.408496,35.619773,568.120000,0.001088
60673.060000,115.408496,35.619773,373.760000,0.001000
60759.230000,115.408496,35.620550,373.760000,0.000859
60845.400000,115.408655,35.621280,403.660000,-0.000158
60931.570000,115.408765,35.622025,388.710000,-0.000859
61017.740000,115.408765,35.622801,448.520000,-0.000342
61103.910000,115.408765,35.623578,403.660000,0.000000
61190.080000,115.408765,35.624354,448.520000,0.000000
61190.080000,115.408765,35.624354,852.180000,-0.005066
61281.400000,115.409601,35.624651,538.220000,-0.004864
61372.720000,115.409843,35.625404,508.320000,-0.003058
61464.040000,115.410113,35.626148,523.270000,-0.001490
61555.360000,115.410113,35.626971,463.470000,0.000000
61646.680000,115.410113,35.627794,478.420000,-0.000847
61738.000000,115.410382,35.628539,523.270000,-0.003960
61829.320000,115.409843,35.629205,657.820000,-0.004698
61829.320000,115.409843,35.629205,523.270000,0.000000
61921.930000,115.409843,35.630040,553.170000,0.000742
62014.530000,115.409843,35.630875,553.170000,0.000742
62107.130000,115.410113,35.631631,538.220000,-0.000742
62199.730000,115.410113,35.632465,568.120000,-0.000000
62292.340000,115.410113,35.633300,568.120000,0.001529
62384.940000,115.410382,35.634056,568.120000,0.001573
62384.940000,115.410382,35.634056,598.020000,0.000000
62481.080000,115.410382,35.634923,538.220000,0.000000
62577.210000,115.410382,35.635789,612.970000,0.000000
62673.350000,115.410382,35.636656,612.970000,0.000688
62769.490000,115.410382,35.637522,642.870000,0.000688
62865.620000,115.410652,35.638310,642.870000,-0.000688
62961.760000,115.410652,35.639177,657.820000,-0.001375
62961.760000,115.410652,35.639177,882.080000,0.002856
63061.410000,115.409956,35.639872,642.870000,0.003173
63161.060000,115.409843,35.640738,598.020000,0.002007
63260.710000,115.409843,35.641636,687.720000,0.000901
63360.370000,115.409843,35.642534,388.710000,0.000639
63460.020000,115.410113,35.643354,373.760000,-0.000639
63559.670000,115.410113,35.644252,373.760000,0.000000
63659.320000,115.410113,35.645150,373.760000,0.000919
63758.970000,115.410382,35.645970,583.070000,0.001368
63858.620000,115.410495,35.646835,433.570000,0.002516
63958.270000,115.411191,35.647531,508.320000,0.002856
63958.270000,115.411191,35.647531,1255.840000,0.000000
64039.550000,115.411758,35.646963,867.130000,0.000000
64120.830000,115.412326,35.646396,822.280000,0.000753
64202.110000,115.412893,35.645828,926.930000,0.003311
64283.400000,115.413560,35.645431,523.270000,0.004209
64364.680000,115.414425,35.645375,807.330000,0.003302
64364.680000,115.414425,35.646723,538.220000,0.001480
64450.010000,115.413730,35.647148,911.980000,0.001422
64535.340000,115.413134,35.647744,882.080000,0.000682
64620.670000,115.412538,35.648339,1016.640000,0.000000
64620.670000,115.412538,35.648339,568.120000,-0.001088
64707.470000,115.412808,35.649043,553.170000,0.001192
64794.280000,115.412915,35.649795,538.220000,0.004868
64881.080000,115.413621,35.650230,478.420000,0.003900
64967.880000,115.414425,35.650495,538.220000,0.001535
64967.880000,115.414425,35.650495,1270.790000,0.000597
65050.180000,115.414999,35.649921,1330.600000,0.003924
65132.480000,115.415616,35.649417,642.870000,0.005086
65214.780000,115.416347,35.649651,583.070000,-0.000697
65297.080000,115.417120,35.649417,911.980000,-0.004313
65297.080000,115.417120,35.649417,523.270000,-0.002410
65382.700000,115.417389,35.650111,642.870000,-0.003384
65468.330000,115.417298,35.650856,867.130000,-0.003918
65553.950000,115.416909,35.651515,1106.340000,-0.002408
65639.570000,115.416311,35.652112,1794.060000,-0.001336
65639.570000,115.416311,35.652112,448.520000,0.000774
65737.060000,115.416783,35.652854,403.660000,0.001053
65834.550000,115.417334,35.653460,388.710000,0.000770
65932.040000,115.418035,35.654106,269.110000,0.000520
66029.530000,115.418716,35.654786,224.260000,0.001640
66127.020000,115.419496,35.655297,224.260000,0.002082
66224.510000,115.420387,35.655616,209.310000,0.001035
66322.000000,115.421306,35.655885,239.210000,0.000176
66419.500000,115.422226,35.656155,179.410000,0.000927
66516.990000,115.423146,35.656424,179.410000,0.001768
66614.480000,115.424223,35.656424,239.210000,0.000666
66711.970000,115.425299,35.656424,299.010000,-0.000841
66809.460000,115.426342,35.656483,313.960000,-0.001384
66906.950000,115.427296,35.656694,343.860000,-0.000000
67004.440000,115.428216,35.656963,358.810000,0.001559
67101.930000,115.429292,35.656963,388.710000,0.000841
67199.420000,115.430055,35.656963,478.420000,0.000000
67199.420000,115.430055,35.656963,1614.660000,0.000000
67290.190000,115.430055,35.656145,1794.060000,0.001750
67380.960000,115.430055,35.655327,837.230000,0.003869
67471.730000,115.430594,35.654807,762.480000,0.004238
67471.730000,115.433289,35.655077,762.480000,-0.001851
67557.260000,115.433559,35.655769,1001.690000,-0.000926
67642.800000,115.433559,35.656540,1689.410000,0.000926
67728.330000,115.433828,35.657233,1270.790000,0.001851
67728.330000,115.433828,35.657233,538.220000,0.000000
67815.740000,115.434637,35.657502,448.520000,0.002218
67903.140000,115.435445,35.657772,418.610000,0.004436
67990.540000,115.436254,35.657502,448.520000,0.004436
67990.540000,115.436254,35.657502,448.520000,0.002781
68070.840000,115.436984,35.657772,508.320000,0.002645
68151.150000,115.437871,35.657772,538.220000,0.002508
68231.450000,115.438758,35.657772,538.220000,0.002645
68311.760000,115.439488,35.657502,568.120000,0.002781
68311.760000,115.439488,35.657502,508.320000,0.000000
68409.870000,115.440571,35.657502,508.320000,0.000000
68507.990000,115.441655,35.657502,508.320000,0.000000
68606.100000,115.442738,35.657502,508.320000,0.000000
68704.210000,115.443822,35.657502,508.320000,-0.000579
68802.330000,115.444906,35.657502,508.320000,-0.000830
68900.440000,115.445878,35.657694,493.370000,0.000350
68998.550000,115.446916,35.657772,448.520000,-0.000000
69096.660000,115.448000,35.657772,388.710000,-0.000625
69194.780000,115.448926,35.658041,373.760000,0.000000
69292.890000,115.450006,35.658049,269.110000,-0.000864
69391.000000,115.450937,35.658311,239.210000,-0.001130
69489.120000,115.451864,35.658580,209.310000,-0.001689
69587.230000,115.452755,35.658911,164.460000,-0.002557
69685.340000,115.453440,35.659596,179.410000,-0.000407
69783.450000,115.454125,35.660281,269.110000,0.001065
69881.570000,115.454944,35.660736,269.110000,0.000201
69979.680000,115.455693,35.661311,343.860000,-0.000000
70077.790000,115.456484,35.661814,328.910000,-0.000427
70175.910000,115.457262,35.662340,358.810000,-0.000552
70274.020000,115.457947,35.663025,433.570000,0.000588
70372.130000,115.458731,35.663540,448.520000,0.000552
70470.240000,115.459515,35.664055,508.320000,0.000000
70568.360000,115.460299,35.664570,493.370000,0.000000
70666.470000,115.461083,35.665084,508.320000,-0.000000
70764.580000,115.461868,35.665599,493.370000,-0.000000
70862.690000,115.462652,35.666114,523.270000,0.000000
70960.810000,115.463436,35.666628,523.270000,0.000582
71058.920000,115.464220,35.667143,553.170000,0.000000
71157.030000,115.465104,35.667487,568.120000,-0.000698
71255.150000,115.465789,35.668172,568.120000,0.000378
71353.260000,115.466652,35.668552,538.220000,-0.000045
71451.370000,115.467422,35.669091,568.120000,-0.000742
71549.480000,115.468192,35.669630,538.220000,-0.001170
71647.600000,115.468925,35.670231,538.220000,-0.001740
71745.710000,115.469402,35.670977,598.020000,-0.001549
71745.710000,115.469402,35.670977,657.820000,-0.003443
71824.960000,115.470253,35.671019,553.170000,-0.003550
71904.220000,115.470905,35.671402,508.320000,-0.001828
71983.480000,115.471558,35.671786,538.220000,0.000000
71983.480000,115.471558,35.671786,747.530000,0.000072
72080.910000,115.471820,35.672587,717.630000,0.000560
72178.330000,115.472097,35.673385,328.910000,0.002100
72275.760000,115.472555,35.674130,299.010000,0.003283
72373.190000,115.473334,35.674640,254.160000,0.002921
72470.610000,115.474213,35.674980,269.110000,0.001805
72568.040000,115.475190,35.675149,627.920000,0.001163
72665.460000,115.476168,35.675318,642.870000,0.001307
72762.890000,115.476948,35.675289,747.530000,0.001468
72762.890000,115.476948,35.675289,523.270000,-0.000193
72862.330000,115.477741,35.675813,553.170000,0.000566
72961.770000,115.478517,35.676367,508.320000,0.000898
73061.210000,115.479427,35.676691,538.220000,-0.000486
73160.650000,115.480244,35.677175,568.120000,-0.000898
73260.090000,115.481029,35.677714,568.120000,0.000404
73359.530000,115.481813,35.678253,523.270000,0.000898
73458.970000,115.482701,35.678617,508.320000,-0.000274
73558.410000,115.483540,35.679062,508.320000,-0.000000
73657.850000,115.484325,35.679601,463.470000,0.000720
73757.280000,115.485266,35.679870,463.470000,-0.000160
73856.720000,115.486073,35.680372,478.420000,0.000219
73956.160000,115.486966,35.680726,478.420000,-0.000076
74055.600000,115.487858,35.681079,478.420000,-0.000582
74155.040000,115.488652,35.681603,508.320000,0.000582
74254.480000,115.489545,35.681957,493.370000,0.000000
74353.920000,115.490437,35.682311,478.420000,-0.001148
74453.360000,115.491231,35.682835,478.420000,-0.001132
74453.360000,115.491231,35.682835,508.320000,-0.001575
74531.040000,115.491770,35.683378,388.710000,0.000965
74608.730000,115.492107,35.683980,313.960000,0.004446
74686.410000,115.492848,35.684182,313.960000,0.005385
74686.410000,115.492848,35.684182,343.860000,0.001257
74776.960000,115.493271,35.684875,254.160000,0.002482
74867.500000,115.493904,35.685508,269.110000,0.003247
74958.050000,115.494734,35.685799,299.010000,0.002787
74958.050000,115.494734,35.685799,1794.060000,-0.000538
75039.770000,115.495305,35.685229,1794.060000,-0.004242
75121.500000,115.495913,35.684721,403.660000,-0.010069
75203.220000,115.496645,35.685015,463.470000,-0.008911
75284.950000,115.497007,35.685646,568.120000,-0.003604
75366.670000,115.497160,35.686338,568.120000,-0.001577
75366.670000,115.497160,35.686338,478.420000,0.001108
75461.150000,115.497819,35.686998,418.610000,0.001782
75555.620000,115.498578,35.687487,403.660000,0.001497
75650.100000,115.499436,35.687806,388.710000,-0.000000
75744.570000,115.500237,35.688225,448.520000,-0.000269
75839.050000,115.501053,35.688615,403.660000,0.000000
75933.520000,115.501854,35.689033,403.660000,-0.000885
76028.000000,115.502670,35.689423,388.710000,-0.000552
76122.470000,115.503330,35.690083,388.710000,0.002799
76216.950000,115.504201,35.690381,299.010000,0.003462
76311.420000,115.505244,35.690381,328.910000,0.001992
76311.420000,115.505244,35.690381,433.570000,0.007445
76391.900000,115.505389,35.691064,254.160000,0.007435
76472.390000,115.506205,35.691189,224.260000,0.004976
76552.870000,115.507009,35.691336,403.660000,0.002919
76633.350000,115.507670,35.691189,598.020000,0.003312
76633.350000,115.507670,35.690920,1001.690000,-0.000000
76726.650000,115.508322,35.690268,986.730000,0.002444
76819.950000,115.508973,35.689616,612.970000,0.007925
76913.250000,115.509922,35.689668,313.960000,0.008210
77006.560000,115.510365,35.690381,478.420000,0.005456
77006.560000,115.510365,35.690381,313.960000,-0.001889
77080.850000,115.510055,35.690960,1151.190000,-0.001836
77155.130000,115.509536,35.691479,1345.550000,-0.000892
77229.410000,115.509017,35.691998,1196.040000,0.000000
77229.410000,115.509017,35.691998,358.810000,0.001319
77328.890000,115.509803,35.692537,299.010000,0.001291
77428.370000,115.510704,35.692876,343.860000,0.000000
77527.840000,115.511597,35.693230,358.810000,0.000137
77627.320000,115.512391,35.693755,403.660000,0.001165
77726.800000,115.513415,35.693884,358.810000,-0.000530
77826.280000,115.514277,35.694292,478.420000,-0.001165
77925.750000,115.515143,35.694693,448.520000,-0.000653
78025.230000,115.515964,35.695171,433.570000,-0.000565
78124.710000,115.516758,35.695695,448.520000,-0.000150
78224.190000,115.517552,35.696220,418.610000,0.000499
78323.660000,115.518345,35.696744,418.610000,-0.000492
78423.140000,115.519227,35.697118,358.810000,-0.001474
78522.620000,115.519725,35.697854,343.860000,0.000167
78622.090000,115.520518,35.698378,313.960000,-0.000350
78721.570000,115.521253,35.699004,254.160000,-0.002327
78821.050000,115.521684,35.699691,179.410000,-0.002508
78920.530000,115.521953,35.700510,149.510000,-0.001208
79020.000000,115.521953,35.701406,149.510000,0.000142
79119.480000,115.522212,35.702228,179.410000,0.000053
79218.960000,115.522280,35.703104,209.310000,0.000389
79318.440000,115.522492,35.703939,239.210000,-0.000026
79417.910000,115.522762,35.704758,239.210000,-0.000531
79517.390000,115.522762,35.705654,254.160000,-0.000000
79616.870000,115.523031,35.706473,269.110000,-0.000641
79716.350000,115.523031,35.707369,239.210000,-0.000641
79815.820000,115.523031,35.708266,254.160000,-0.000009
79915.300000,115.523031,35.709162,254.160000,-0.001319
80014.780000,115.523027,35.710058,269.110000,-0.001300
80114.260000,115.522492,35.710799,224.260000,0.000678
80213.730000,115.522492,35.711695,239.210000,0.000668
80313.210000,115.522223,35.712514,239.210000,0.000641
80412.690000,115.522223,35.713410,239.210000,-0.000000
80512.170000,115.522223,35.714307,284.060000,-0.000715
80611.640000,115.521953,35.715125,299.010000,-0.000678
80711.120000,115.521923,35.716013,313.960000,-0.001219
80810.600000,115.521414,35.716762,358.810000,0.000547
80910.080000,115.521145,35.717580,284.060000,0.000615
81009.550000,115.521092,35.718461,328.910000,-0.001657
81109.030000,115.520606,35.719217,358.810000,-0.002219
81109.030000,115.520606,35.719217,1659.510000,0.004068
81200.160000,115.519755,35.718947,1106.340000,0.005764
81291.290000,115.518905,35.719217,448.520000,0.007208
81382.420000,115.518450,35.719808,313.960000,0.004122
81473.560000,115.518450,35.720629,313.960000,-0.000167
81564.690000,115.518180,35.721373,299.010000,-0.001624
81564.690000,115.519528,35.721642,313.960000,-0.000578
81663.080000,115.519528,35.722529,403.660000,-0.002057
81761.460000,115.519406,35.723380,388.710000,-0.003188
81859.850000,115.518719,35.724067,373.760000,-0.002839
81859.850000,115.517911,35.723259,508.320000,0.003435
81954.560000,115.517051,35.723580,418.610000,0.004714
82049.260000,115.516563,35.724292,358.810000,0.004310
82143.970000,115.516563,35.725145,523.270000,0.002626
82143.970000,115.517641,35.725684,523.270000,-0.001499
82236.060000,115.517641,35.726514,269.110000,-0.001544
82328.150000,115.517372,35.727266,239.210000,-0.001800
82420.230000,115.517102,35.728018,269.110000,-0.003196
82512.320000,115.516511,35.728649,328.910000,-0.002912
82604.410000,115.515689,35.728984,493.370000,-0.000188
82696.500000,115.514946,35.729457,493.370000,0.001069
82696.500000,115.514946,35.729457,403.660000,0.000132
82793.150000,115.514677,35.730250,388.710000,0.000719
82889.790000,115.514432,35.731050,328.910000,0.000000
82986.440000,115.514407,35.731914,358.810000,-0.000719
83083.090000,115.513917,35.732643,343.860000,0.001094
83179.740000,115.513868,35.733500,313.960000,0.002320
83179.740000,115.513868,35.733500,448.520000,-0.001406
83277.610000,115.514407,35.734225,313.960000,-0.001054
83375.480000,115.514677,35.735029,224.260000,0.001239
83473.350000,115.515084,35.735793,179.410000,0.002836
83571.210000,115.515867,35.736307,134.550000,0.002395
83669.080000,115.516649,35.736820,104.650000,0.001058
83766.950000,115.517625,35.737003,179.410000,-0.000396
83864.820000,115.518392,35.737542,239.210000,0.000257
83962.690000,115.519317,35.737812,239.210000,0.000904
84060.550000,115.520178,35.738192,284.060000,0.000473
84158.420000,115.521159,35.738365,299.010000,-0.001072
84256.290000,115.522041,35.738708,343.860000,-0.000725
84354.160000,115.522824,35.739221,388.710000,0.000388
84452.030000,115.523785,35.739429,388.710000,0.000246
84549.890000,115.524553,35.739968,433.570000,0.001654
84647.760000,115.525569,35.740080,418.610000,0.001678
84745.630000,115.526560,35.740237,448.520000,0.000834
84843.500000,115.527641,35.740237,388.710000,0.000473
84941.370000,115.528723,35.740237,358.810000,-0.000596
85039.230000,115.529805,35.740237,358.810000,-0.000000
85137.100000,115.530773,35.740433,343.860000,0.001955
85234.970000,115.531655,35.740237,388.710000,0.002718
85234.970000,115.531655,35.740237,328.910000,0.000000
85329.770000,115.532546,35.740507,358.810000,0.000983
85424.560000,115.533437,35.740776,358.810000,0.001874
85519.360000,115.534485,35.740776,388.710000,0.000891
85614.160000,115.535533,35.740776,388.710000,0.000000
85708.960000,115.536581,35.740776,388.710000,0.000000
85803.760000,115.537629,35.740776,388.710000,0.000891
85898.550000,115.538677,35.740776,388.710000,0.000891
85993.350000,115.539568,35.740507,388.710000,-0.000891
86088.150000,115.540616,35.740507,388.710000,-0.000891
86182.950000,115.541664,35.740507,388.710000,0.000000
86277.750000,115.542712,35.740507,388.710000,0.000891
86372.550000,115.543760,35.740507,418.610000,0.000891
86467.340000,115.544651,35.740237,418.610000,-0.000891
86562.140000,115.545699,35.740237,448.520000,-0.000891
86656.940000,115.546747,35.740237,478.420000,0.000000
86656.940000,115.546747,35.739698,598.020000,-0.000000
86748.910000,115.547389,35.739056,657.820000,-0.001102
86840.880000,115.548032,35.738413,403.660000,-0.003637
86932.850000,115.548855,35.738081,373.760000,-0.003928
87024.820000,115.549871,35.738081,373.760000,-0.003846
87116.790000,115.550852,35.738144,568.120000,-0.004612
87208.760000,115.551494,35.738786,882.080000,-0.002159
87300.730000,115.552137,35.739429,897.030000,-0.000000
87300.730000,115.552137,35.739429,448.520000,-0.000049
87399.750000,115.553074,35.739159,448.520000,-0.000897
87498.770000,115.554016,35.738897,418.610000,-0.000850
87597.780000,115.555106,35.738890,418.610000,-0.000000
87696.800000,115.556044,35.738620,418.610000,-0.000837
87795.820000,115.557138,35.738620,358.810000,0.000000
87894.840000,115.558233,35.738620,328.910000,0.001712
87993.850000,115.559170,35.738351,328.910000,-0.000000
88092.870000,115.560108,35.738081,328.910000,-0.000897
88191.890000,115.561202,35.738081,284.060000,0.000897
88290.900000,115.562140,35.737812,299.010000,0.000943
88389.920000,115.563078,35.737542,328.910000,-0.000000
88488.940000,115.564007,35.737260,358.810000,0.000518
88587.950000,115.564953,35.737003,373.760000,0.000302
88686.970000,115.565788,35.736557,373.760000,-0.000242
88785.990000,115.566777,35.736377,373.760000,0.000327
88885.000000,115.567608,35.735925,358.810000,-0.000321
88984.020000,115.568546,35.735656,358.810000,-0.000130
89083.040000,115.569484,35.735386,358.810000,0.000781
89182.050000,115.570337,35.734972,328.910000,0.000065
89281.070000,115.571227,35.734621,313.960000,0.000300
89380.090000,115.572117,35.734270,313.960000,0.000237
89479.100000,115.572920,35.733769,358.810000,-0.000447
89578.120000,115.573857,35.733500,358.810000,0.000116
89677.140000,115.574688,35.733047,328.910000,0.000517
89776.150000,115.575578,35.732696,299.010000,0.000235
89875.170000,115.576369,35.732174,299.010000,0.000000
89974.190000,115.577259,35.731823,328.910000,0.000571
90073.210000,115.578050,35.731302,343.860000,0.000549
