s_m,lon,lat,B_m,C_1m
44553.700000,115.601591,35.723798,209.310000,-0.003371
44653.450000,115.602535,35.724070,209.310000,-0.002584
44753.200000,115.603482,35.724337,239.210000,-0.001467
44852.940000,115.604271,35.724876,239.210000,-0.000903
44952.690000,115.605121,35.725309,284.060000,-0.000677
45052.430000,115.605848,35.725954,313.960000,0.000000
45152.180000,115.606637,35.726493,373.760000,0.000843
45251.920000,115.607425,35.727032,388.710000,0.000553
45351.670000,115.608305,35.727415,388.710000,-0.000430
45451.420000,115.609101,35.727941,418.610000,-0.000472
45551.160000,115.609897,35.728468,448.520000,0.000206
45650.910000,115.610693,35.728994,433.570000,0.000000
45750.650000,115.611525,35.729457,448.520000,-0.000287
45850.400000,115.612285,35.730047,418.610000,0.000562
45950.150000,115.613103,35.730535,448.520000,-0.000290
46049.890000,115.613976,35.730930,448.520000,-0.001403
46149.640000,115.614506,35.731613,448.520000,0.000136
46249.380000,115.615295,35.732152,418.610000,0.000125
46349.130000,115.616055,35.732740,448.520000,0.000235
46448.870000,115.616752,35.733437,448.520000,0.001314
46548.620000,115.617647,35.733793,478.420000,0.000000
46648.370000,115.618449,35.734308,448.520000,-0.000679
46748.110000,115.619239,35.734846,478.420000,0.000562
46847.860000,115.620027,35.735386,448.520000,0.000691
46947.600000,115.620930,35.735728,448.520000,-0.000562
47047.350000,115.621726,35.736255,478.420000,-0.000610
47147.100000,115.622522,35.736781,448.520000,-0.000000
47246.840000,115.623318,35.737307,418.610000,0.000031
47346.590000,115.624114,35.737834,478.420000,-0.000000
47446.330000,115.624915,35.738351,418.610000,0.000499
47546.080000,115.625706,35.738887,418.610000,0.001721
47645.820000,115.626601,35.739243,403.660000,0.001757
47745.570000,115.627595,35.739429,508.320000,0.001132
47745.570000,115.627595,35.739429,508.320000,0.003148
47825.650000,115.627946,35.740049,508.320000,0.003196
47905.720000,115.628604,35.740438,493.370000,0.002512
47985.800000,115.629263,35.740827,493.370000,0.001790
48065.880000,115.630020,35.741046,523.270000,0.001801
48065.880000,115.630020,35.741046,1794.060000,-0.000000
48157.810000,115.630663,35.740403,1794.060000,-0.002819
48249.730000,115.631305,35.739761,941.880000,-0.009993
48341.660000,115.632145,35.739937,448.520000,-0.010465
48433.590000,115.632176,35.740756,762.480000,-0.003374
48525.520000,115.632176,35.741585,657.820000,-0.000167
48525.520000,115.632176,35.741585,1465.150000,-0.003599
48617.590000,115.632919,35.741112,926.930000,-0.005404
48709.660000,115.633860,35.741112,433.570000,-0.005404
48801.730000,115.634602,35.741585,508.320000,-0.003599
48801.730000,115.634602,35.741585,508.320000,-0.004333
48879.850000,115.635141,35.742132,523.270000,-0.005348
48957.980000,115.635141,35.742836,926.930000,-0.005435
49036.100000,115.634878,35.743464,1240.890000,-0.003357
49114.230000,115.634332,35.744010,1794.060000,-0.002205
49114.230000,115.634332,35.744010,463.470000,0.000942
49200.020000,115.634932,35.744609,433.570000,0.000719
49285.820000,115.635601,35.745088,463.470000,0.001156
49371.610000,115.636236,35.745627,448.520000,0.002144
49457.410000,115.637027,35.745897,478.420000,0.002472
49457.410000,115.637027,35.745897,478.420000,0.003706
49548.180000,115.637244,35.746652,388.710000,0.002504
49638.940000,115.637977,35.747116,358.810000,0.000477
49729.710000,115.638402,35.747810,328.910000,0.000776
49820.470000,115.639107,35.748322,358.810000,0.003009
49911.240000,115.639797,35.748861,358.810000,0.004110
50002.000000,115.640800,35.748861,478.420000,0.004102
50002.000000,115.640800,35.748861,418.610000,0.002201
50097.380000,115.641258,35.749588,388.710000,0.001653
50192.760000,115.642023,35.750084,403.660000,0.001340
50288.150000,115.642691,35.750747,388.710000,0.001243
50383.530000,115.643589,35.751017,358.810000,0.000455
50478.920000,115.644329,35.751556,358.810000,0.001004
50574.300000,115.645227,35.751825,328.910000,0.001004
50669.680000,115.646124,35.752095,328.910000,0.000971
50765.070000,115.647022,35.752364,358.810000,0.001850
50860.450000,115.648077,35.752364,358.810000,0.001759
50860.450000,115.648077,35.752364,418.610000,0.001894
50957.980000,115.648667,35.752903,373.760000,0.001924
51055.510000,115.649528,35.753277,328.910000,0.001012
51153.040000,115.650408,35.753618,299.010000,-0.000489
51250.570000,115.651274,35.753981,299.010000,0.000164
51348.100000,115.652068,35.754470,284.060000,0.000933
51445.630000,115.653047,35.754640,269.110000,-0.000108
51543.150000,115.653881,35.755059,209.310000,0.000181
51640.680000,115.654803,35.755329,209.310000,0.000534
51738.210000,115.655724,35.755598,209.310000,0.000000
51835.740000,115.656645,35.755868,224.260000,0.000926
51933.270000,115.657567,35.756137,239.210000,0.001766
52030.800000,115.658645,35.756137,239.210000,-0.000000
52128.330000,115.659723,35.756137,239.210000,-0.001766
52225.850000,115.660645,35.756407,239.210000,0.000000
52323.380000,115.661566,35.756676,239.210000,0.001217
52420.910000,115.662644,35.756676,269.110000,-0.000000
52518.440000,115.663618,35.756856,254.160000,0.000282
52615.970000,115.664644,35.756946,269.110000,0.000000
52713.500000,115.665722,35.756946,299.010000,-0.000573
52811.030000,115.666644,35.757215,299.010000,0.000840
52908.550000,115.667722,35.757215,328.910000,0.000375
53006.080000,115.668800,35.757215,358.810000,-0.000840
53103.610000,115.669789,35.757369,358.810000,0.000116
53201.140000,115.670800,35.757485,358.810000,0.000000
53298.670000,115.671879,35.757485,358.810000,-0.000491
53396.200000,115.672800,35.757754,358.810000,0.000840
53493.730000,115.673878,35.757754,388.710000,0.000000
53591.260000,115.674957,35.757754,388.710000,-0.000840
53688.780000,115.675878,35.758024,418.610000,0.000232
53786.310000,115.676956,35.758024,448.520000,-0.000926
53883.840000,115.677919,35.758222,403.660000,-0.001667
53981.370000,115.678799,35.758563,373.760000,-0.001016
53981.370000,115.678799,35.758563,478.420000,-0.001878
54073.770000,115.679821,35.758563,448.520000,-0.001976
54166.180000,115.680685,35.758832,463.470000,-0.002075
54166.180000,115.680685,35.758832,1794.060000,0.001097
54253.880000,115.680685,35.759623,1121.290000,0.004837
54341.580000,115.680866,35.760361,523.270000,0.006693
54429.280000,115.681578,35.760264,478.420000,0.004884
54516.980000,115.682283,35.760719,403.660000,0.006727
54604.690000,115.682903,35.760118,837.230000,0.004927
54692.390000,115.683516,35.759506,1061.490000,0.001351
54780.090000,115.683919,35.758832,1076.440000,0.001342
54780.090000,115.686075,35.759102,837.230000,0.001140
54875.000000,115.686530,35.759825,732.580000,0.001112
54969.920000,115.687193,35.760489,553.170000,0.002478
55064.830000,115.687856,35.761152,403.660000,0.006247
55159.750000,115.688843,35.761258,448.520000,0.006594
55254.660000,115.689579,35.760719,732.580000,0.004566
55254.660000,115.691735,35.759910,1734.260000,0.002098
55353.600000,115.691799,35.760783,1240.890000,0.004006
55452.550000,115.692282,35.761535,463.470000,0.006611
55551.490000,115.693223,35.761797,373.760000,0.005342
55650.430000,115.694160,35.761527,553.170000,0.003377
55650.430000,115.694160,35.761527,388.710000,0.004545
55747.210000,115.695073,35.761797,373.760000,0.005507
55844.000000,115.695909,35.761395,687.720000,0.004104
55940.790000,115.696586,35.760719,792.380000,0.001739
55940.790000,115.696586,35.759371,523.270000,-0.002863
56019.990000,115.697304,35.759102,463.470000,-0.005445
56099.180000,115.698180,35.759102,508.320000,-0.006763
56178.380000,115.698742,35.759641,672.770000,-0.005499
56178.380000,115.700359,35.759641,598.020000,-0.003840
56261.810000,115.700898,35.760236,463.470000,-0.003809
56345.230000,115.700898,35.760988,598.020000,-0.003778
56428.660000,115.700898,35.761740,986.730000,-0.003809
56512.090000,115.700359,35.762336,1031.590000,-0.003840
56512.090000,115.700628,35.764222,209.310000,0.001472
56607.650000,115.700359,35.765005,194.360000,0.000736
56703.210000,115.700359,35.765866,239.210000,0.000000
56798.770000,115.700089,35.766650,269.110000,0.000695
56894.320000,115.700089,35.767511,269.110000,0.000695
56989.880000,115.700089,35.768372,299.010000,0.000000
57085.440000,115.700089,35.769233,328.910000,0.000000
57181.000000,115.700089,35.770094,328.910000,-0.000695
57276.550000,115.700089,35.770956,403.660000,-0.001431
57372.110000,115.699820,35.771739,388.710000,0.000000
57467.670000,115.699550,35.772522,418.610000,0.001431
57563.230000,115.699550,35.773383,418.610000,0.000000
57658.780000,115.699550,35.774244,463.470000,-0.000000
57754.340000,115.699281,35.775027,523.270000,0.002126
57849.900000,115.699550,35.775810,583.070000,0.002862
57849.900000,115.699550,35.775810,598.020000,0.003163
57942.370000,115.699011,35.776488,538.220000,0.002717
58034.840000,115.699011,35.777321,538.220000,0.000787
58127.310000,115.698865,35.778112,583.070000,-0.000706
58219.780000,115.698742,35.778910,583.070000,-0.000787
58312.250000,115.698472,35.779665,612.970000,0.000358
58404.720000,115.698203,35.780420,538.220000,0.000787
58497.190000,115.698203,35.781254,568.120000,-0.000787
58589.660000,115.697933,35.782009,598.020000,-0.001575
58589.660000,115.697933,35.782009,538.220000,-0.000986
58685.150000,115.697893,35.782858,553.170000,-0.001118
58780.630000,115.697664,35.783652,568.120000,-0.000737
58876.120000,115.697394,35.784434,568.120000,-0.000224
58876.120000,115.697394,35.784434,568.120000,-0.001485
58971.250000,115.697664,35.785213,568.120000,-0.001444
59066.370000,115.697664,35.786071,538.220000,-0.001402
59161.490000,115.697664,35.786928,568.120000,-0.000886
59256.620000,115.697394,35.787707,568.120000,-0.000000
59351.740000,115.697326,35.788545,583.070000,0.000367
59446.860000,115.697125,35.789344,568.120000,-0.000743
59541.990000,115.697125,35.790201,598.020000,-0.002423
59637.110000,115.696586,35.790902,657.820000,-0.002995
59637.110000,115.696586,35.790902,612.970000,-0.003117
59728.740000,115.696855,35.791650,568.120000,-0.002315
59820.360000,115.696586,35.792397,523.270000,0.000000
59911.990000,115.696586,35.793223,448.520000,0.000757
60003.610000,115.696586,35.794049,523.270000,-0.000757
60095.240000,115.696586,35.794875,493.370000,-0.002374
60186.860000,115.696316,35.795622,523.270000,-0.002411
60278.490000,115.695777,35.796292,538.220000,-0.001587
60278.490000,115.695777,35.796292,523.270000,0.000000
60377.350000,115.695777,35.797183,463.470000,-0.000457
60476.210000,115.695777,35.798074,448.520000,-0.000648
60575.070000,115.695585,35.798909,478.420000,-0.000386
60673.930000,115.695508,35.799778,508.320000,-0.001212
60772.790000,115.695238,35.800591,508.320000,-0.000491
60871.650000,115.694767,35.801345,508.320000,0.001043
60970.510000,115.694699,35.802217,478.420000,0.000000
61069.370000,115.694430,35.803029,568.120000,-0.001035
61069.370000,115.694430,35.803029,538.220000,0.000000
61165.380000,115.694430,35.803895,448.520000,0.000688
61261.380000,115.694430,35.804760,463.470000,0.000688
61357.390000,115.694699,35.805547,418.610000,-0.000688
61453.390000,115.694699,35.806412,373.760000,-0.000173
61549.400000,115.694699,35.807278,373.760000,0.000688
61645.400000,115.694903,35.808084,358.810000,-0.000352
61741.410000,115.694969,35.808930,358.810000,0.000000
61837.410000,115.694969,35.809795,328.910000,0.001223
61933.420000,115.695238,35.810582,328.910000,0.000653
62029.420000,115.695497,35.811373,343.860000,-0.000669
62125.430000,115.695750,35.812165,328.910000,-0.000580
62221.430000,115.695777,35.813022,284.060000,0.000700
62317.440000,115.696047,35.813809,284.060000,0.001311
62317.440000,115.696047,35.813809,343.860000,0.000250
62410.560000,115.696047,35.814648,269.110000,0.000732
62503.670000,115.696094,35.815474,254.160000,0.000474
62596.780000,115.696316,35.816249,269.110000,-0.000006
62689.890000,115.696316,35.817088,358.810000,0.001914
62783.010000,115.696584,35.817850,343.860000,0.002944
62876.120000,115.697125,35.818391,448.520000,0.002314
62876.120000,115.697125,35.818391,358.810000,0.000000
62974.840000,115.697125,35.819280,373.760000,0.000650
63073.560000,115.697125,35.820170,373.760000,0.000650
63172.290000,115.697394,35.820982,373.760000,-0.000000
63271.010000,115.697394,35.821872,373.760000,0.000688
63369.740000,115.697664,35.822683,358.810000,0.000662
63468.460000,115.697933,35.823495,448.520000,-0.000019
63567.180000,115.698193,35.824310,418.610000,0.000039
63665.910000,115.698465,35.825120,388.710000,-0.000650
63764.630000,115.698737,35.825931,418.610000,0.000000
63863.360000,115.698742,35.826820,433.570000,0.002063
63962.080000,115.699281,35.827553,493.370000,0.002761
63962.080000,115.699281,35.827553,478.420000,-0.001401
64061.720000,115.699281,35.828295,418.610000,-0.000638
64161.360000,115.699011,35.829115,373.760000,0.000700
64261.010000,115.699011,35.830013,373.760000,0.001275
64360.650000,115.699011,35.830911,328.910000,0.000638
64460.290000,115.699281,35.831731,328.910000,-0.000638
64559.930000,115.699281,35.832629,373.760000,0.000000
64659.580000,115.699281,35.833527,373.760000,0.000918
64759.220000,115.699550,35.834347,358.810000,0.000000
64858.860000,115.699663,35.835213,388.710000,-0.000554
64958.500000,115.699820,35.836065,358.810000,-0.000518
65058.150000,115.699820,35.836964,373.760000,0.000274
65157.790000,115.699872,35.837846,343.860000,0.000391
65257.430000,115.700089,35.838682,373.760000,-0.000000
65357.070000,115.700089,35.839580,373.760000,0.000127
65456.720000,115.700359,35.840400,403.660000,-0.000638
65556.360000,115.700359,35.841298,448.520000,-0.001275
65556.360000,115.700359,35.841298,418.610000,-0.000541
65655.660000,115.700898,35.842037,418.610000,-0.000000
65754.970000,115.701329,35.842807,388.710000,0.000519
65854.270000,115.701976,35.843514,313.960000,0.000363
65953.580000,115.702508,35.844255,299.010000,0.000267
66052.880000,115.703202,35.844949,209.310000,-0.000158
66152.180000,115.703742,35.845610,239.210000,0.001028
66251.490000,115.704271,35.846288,224.260000,0.002859
66350.790000,115.705164,35.846642,224.260000,0.001810
66450.100000,115.706079,35.846957,209.310000,0.000445
66549.400000,115.707021,35.847226,239.210000,0.000155
66648.710000,115.707963,35.847496,224.260000,0.000000
66748.010000,115.708905,35.847765,269.110000,0.000000
66847.320000,115.709847,35.848035,269.110000,0.000892
66946.620000,115.710789,35.848304,299.010000,0.001702
67045.930000,115.711888,35.848304,269.110000,0.000169
67145.230000,115.712988,35.848304,299.010000,0.000000
67244.540000,115.713894,35.848513,284.060000,0.001259
67343.840000,115.714871,35.848304,299.010000,0.000809
67443.150000,115.715971,35.848304,269.110000,0.001083
67542.450000,115.716913,35.848035,209.310000,0.000000
67641.760000,115.717854,35.847765,239.210000,-0.001702
67741.060000,115.718954,35.847765,239.210000,-0.001619
67741.060000,115.718954,35.847765,164.460000,0.000000
67837.750000,115.719729,35.847260,179.410000,-0.000600
67934.430000,115.720504,35.846754,194.360000,-0.000000
68031.120000,115.721378,35.846419,179.410000,0.001169
68127.800000,115.722054,35.845743,239.210000,0.000000
68224.490000,115.722829,35.845238,284.060000,-0.000569
68321.180000,115.723604,35.844732,284.060000,0.000569
68417.860000,115.724379,35.844227,328.910000,0.001096
68514.550000,115.725055,35.843551,328.910000,0.000000
68611.230000,115.725731,35.842875,358.810000,-0.001003
68707.920000,115.726506,35.842369,373.760000,-0.000000
68804.600000,115.727265,35.841837,388.710000,0.000921
68901.290000,115.727956,35.841188,388.710000,0.000528
68997.980000,115.728632,35.840512,403.660000,0.000082
69094.660000,115.729308,35.839837,388.710000,0.000000
69191.350000,115.729984,35.839161,418.610000,0.000389
69288.030000,115.730659,35.838485,403.660000,0.000569
69384.720000,115.731152,35.837794,448.520000,0.000320
69481.400000,115.731692,35.837183,448.520000,0.000501
69578.090000,115.732159,35.836447,418.610000,0.000723
69578.090000,115.732159,35.836447,403.660000,0.002076
69654.030000,115.732690,35.835916,418.610000,0.002674
69729.970000,115.732967,35.835312,463.470000,0.002353
69805.910000,115.733124,35.834673,448.520000,0.000904
69881.850000,115.733237,35.834021,493.370000,0.000374
69881.850000,115.733237,35.834021,583.070000,0.002955
69978.250000,115.734045,35.833669,538.220000,0.002419
70074.640000,115.734574,35.832954,553.170000,0.000580
70171.030000,115.735248,35.832280,538.220000,0.000163
70267.430000,115.735921,35.831606,583.070000,0.001076
70363.820000,115.736386,35.830872,583.070000,-0.000000
70460.220000,115.736851,35.830138,598.020000,-0.000804
70556.610000,115.737524,35.829465,612.970000,0.000000
70653.000000,115.738088,35.828759,627.920000,-0.000028
70749.400000,115.738662,35.828057,657.820000,-0.000525
70845.790000,115.739336,35.827383,642.870000,-0.000775
70942.190000,115.740010,35.826709,702.670000,-0.001103
71038.580000,115.740783,35.826206,642.870000,-0.001145
71038.580000,115.740783,35.826206,598.020000,0.002392
71136.340000,115.741565,35.826232,598.020000,0.002058
71234.100000,115.742475,35.825936,523.270000,-0.000152
71331.860000,115.743399,35.825667,418.610000,-0.001013
71429.630000,115.744481,35.825667,328.910000,-0.000836
71527.390000,115.745406,35.825397,239.210000,-0.002014
71625.150000,115.746331,35.825667,179.410000,-0.001758
71722.910000,115.747353,35.825769,179.410000,-0.001173
71820.670000,115.748180,35.826206,209.310000,0.000000
71918.430000,115.749104,35.826475,239.210000,-0.000363
72016.190000,115.750029,35.826745,299.010000,-0.001885
72113.960000,115.750796,35.827284,269.110000,-0.000926
72211.720000,115.751563,35.827824,209.310000,-0.000380
72309.480000,115.752331,35.828362,239.210000,-0.000825
72407.240000,115.753029,35.829020,269.110000,-0.000849
72505.000000,115.753712,35.829703,284.060000,-0.001119
72602.760000,115.754257,35.830426,313.960000,-0.000899
72700.530000,115.754661,35.831191,343.860000,-0.000000
72798.290000,115.755135,35.831934,373.760000,-0.000366
72896.050000,115.755609,35.832678,388.710000,-0.001108
72993.810000,115.755874,35.833482,313.960000,-0.001111
72993.810000,115.755874,35.833482,807.330000,-0.000894
73081.550000,115.755261,35.834095,702.670000,-0.002820
73169.300000,115.754796,35.834752,388.710000,-0.005149
73257.040000,115.754931,35.835503,313.960000,-0.003664
73344.790000,115.755335,35.836177,418.610000,-0.001776
73344.790000,115.755335,35.836177,328.910000,0.001116
73442.340000,115.755599,35.836980,299.010000,0.002728
73539.890000,115.756072,35.837722,328.910000,0.003875
73637.440000,115.756952,35.838064,508.320000,0.003410
73637.440000,115.756952,35.838064,418.610000,0.000087
73712.980000,115.756952,35.838745,284.060000,0.002311
73788.530000,115.756963,35.839422,299.010000,0.004479
73864.070000,115.757491,35.839950,328.910000,0.004425
73864.070000,115.757761,35.840489,448.520000,0.002272
73962.370000,115.757761,35.841219,343.860000,0.002518
74060.670000,115.758178,35.841984,328.910000,0.004487
74158.970000,115.758707,35.842645,523.270000,0.006298
74257.270000,115.759795,35.842645,1599.710000,0.004105
74355.570000,115.760725,35.842376,1794.060000,0.001823
74355.570000,115.760725,35.842376,448.520000,0.001282
74455.260000,115.761004,35.843193,403.660000,0.000617
74554.960000,115.761534,35.843939,403.660000,-0.000000
74654.660000,115.761803,35.844759,418.610000,-0.000665
74754.350000,115.762342,35.845501,448.520000,-0.000854
74854.050000,115.762342,35.846400,403.660000,0.000689
74953.740000,115.762816,35.847161,478.420000,0.000331
75053.440000,115.763151,35.847963,418.610000,-0.000783
75153.130000,115.763420,35.848783,418.610000,0.000296
75252.830000,115.763653,35.849615,418.610000,0.000676
75352.520000,115.764140,35.850372,463.470000,-0.000918
75452.220000,115.764419,35.851190,433.570000,-0.001061
75551.910000,115.764498,35.852065,403.660000,0.000456
75651.610000,115.764768,35.852886,388.710000,0.000958
75651.610000,115.764768,35.852886,463.470000,-0.000728
75748.690000,115.765307,35.853605,448.520000,-0.000713
75845.770000,115.765707,35.854364,433.570000,-0.000560
75942.850000,115.766115,35.855121,418.610000,0.000000
76039.920000,115.766437,35.855902,403.660000,0.001104
76137.000000,115.766924,35.856636,418.610000,0.001368
76234.080000,115.767585,35.857320,388.710000,0.001040
76331.160000,115.768263,35.857999,284.060000,0.001129
76428.240000,115.769041,35.858507,269.110000,0.001158
76525.310000,115.769819,35.859015,194.360000,0.001453
76622.390000,115.770696,35.859354,179.410000,0.000613
76719.470000,115.771614,35.859623,179.410000,0.000248
76816.550000,115.772451,35.860030,209.310000,0.000979
76913.620000,115.773448,35.860162,149.510000,0.001784
77010.700000,115.774366,35.860432,209.310000,0.001299
77107.780000,115.775283,35.860162,239.210000,0.001576
77204.860000,115.776201,35.860432,254.160000,0.003006
77301.940000,115.776727,35.859791,239.210000,-0.002158
77399.010000,115.777704,35.859623,119.600000,-0.005760
77496.090000,115.778581,35.859962,239.210000,-0.000955
77593.170000,115.779382,35.860432,299.010000,0.002753
77690.250000,115.780457,35.860432,328.910000,0.001537
77787.330000,115.781531,35.860432,358.810000,0.000622
77884.400000,115.782606,35.860432,388.710000,0.001784
77981.480000,115.783564,35.860231,403.660000,0.001656
78078.560000,115.784441,35.859893,418.610000,0.000989
78078.560000,115.784441,35.859893,388.710000,0.001785
78177.840000,115.785383,35.860162,388.710000,0.001702
78277.120000,115.786482,35.860162,418.610000,0.001620
78376.400000,115.787581,35.860162,448.520000,0.001702
78475.670000,115.788523,35.859893,448.520000,0.000000
78574.950000,115.789464,35.859623,478.420000,-0.001702
78674.230000,115.790564,35.859623,448.520000,-0.000810
78773.510000,115.791663,35.859623,448.520000,0.000000
78872.790000,115.792762,35.859623,478.420000,0.000810
78972.070000,115.793861,35.859623,448.520000,0.000810
79071.340000,115.794803,35.859354,478.420000,0.000000
79170.620000,115.795902,35.859354,478.420000,0.000000
79269.900000,115.796844,35.859084,448.520000,-0.000810
79369.180000,115.797943,35.859084,448.520000,-0.000810
79468.460000,115.799042,35.859084,478.420000,0.000677
79567.740000,115.800141,35.859084,418.610000,0.000810
79667.020000,115.801107,35.858857,433.570000,0.000268
79766.290000,115.802182,35.858815,448.520000,0.000221
79865.570000,115.803124,35.858545,433.570000,-0.000135
79964.850000,115.804183,35.858477,403.660000,-0.000437
80064.130000,115.805164,35.858276,448.520000,0.000000
80163.410000,115.806264,35.858276,418.610000,0.001088
80262.690000,115.807205,35.858006,403.660000,-0.000000
80361.960000,115.808151,35.857743,418.610000,-0.000854
80461.240000,115.809246,35.857737,418.610000,0.001497
80560.520000,115.810188,35.857467,418.610000,0.001768
80659.800000,115.811027,35.857022,403.660000,-0.000611
80759.080000,115.811920,35.856668,358.810000,-0.001471
80858.360000,115.812912,35.856485,358.810000,-0.000577
80957.630000,115.813904,35.856301,358.810000,0.000571
81056.910000,115.814897,35.856120,373.760000,0.000583
81156.190000,115.815788,35.855764,343.860000,-0.000571
81255.470000,115.816780,35.855581,388.710000,-0.001154
81255.470000,115.816780,35.855581,1794.060000,0.001369
81342.280000,115.817178,35.856248,1285.750000,0.002950
81429.090000,115.817785,35.856855,672.770000,0.007620
81515.900000,115.818392,35.856934,328.910000,0.008674
81602.720000,115.819098,35.856497,373.760000,0.005989
81689.530000,115.819475,35.855824,852.180000,0.003868
81776.340000,115.819475,35.855042,1375.450000,0.002397
81776.340000,115.819475,35.855042,403.660000,-0.001036
81874.010000,115.820357,35.854699,403.660000,-0.000604
81971.690000,115.821323,35.854503,418.610000,-0.000000
82069.370000,115.822219,35.854185,433.570000,-0.000085
82167.050000,115.823171,35.853964,418.610000,-0.000000
82264.720000,115.824095,35.853694,418.610000,0.000171
82362.400000,115.825019,35.853425,448.520000,0.000000
82460.080000,115.825943,35.853155,493.370000,0.000000
82460.080000,115.825943,35.853155,1480.100000,0.003440
82550.290000,115.826574,35.853786,837.230000,0.004282
82640.500000,115.827468,35.853964,313.960000,0.004513
82730.710000,115.828467,35.853964,284.060000,0.005140
82820.930000,115.829260,35.853611,299.010000,0.004837
82911.140000,115.829681,35.852920,717.630000,0.001649
83001.350000,115.830103,35.852229,702.670000,-0.000000
83091.560000,115.830524,35.851538,717.630000,-0.000000
83091.560000,115.830524,35.851538,538.220000,0.000000
83189.880000,115.831455,35.851269,553.170000,0.000217
83288.200000,115.832386,35.850999,553.170000,0.000945
83386.510000,115.833281,35.850668,538.220000,0.000512
83484.830000,115.834091,35.850191,568.120000,-0.000860
83583.150000,115.835022,35.849921,553.170000,-0.000728
83681.460000,115.835939,35.849627,523.270000,-0.000720
83779.780000,115.836884,35.849382,538.220000,-0.001737
83878.100000,115.837909,35.849274,493.370000,-0.000536
83976.410000,115.838746,35.849382,448.520000,0.000826
84074.730000,115.839677,35.849113,388.710000,-0.001393
84173.050000,115.840766,35.849113,388.710000,-0.001653
84271.360000,115.841697,35.849382,328.910000,0.000559
84369.680000,115.842785,35.849382,299.010000,-0.000911
84468.000000,115.843820,35.849473,269.110000,-0.002013
84566.310000,115.844647,35.849921,239.210000,-0.000784
84664.630000,115.845592,35.850167,269.110000,-0.000486
84762.950000,115.846379,35.850684,254.160000,-0.000321
84861.260000,115.847283,35.850999,239.210000,0.000376
84959.580000,115.848057,35.851538,224.260000,0.000160
85057.900000,115.849036,35.851725,239.210000,-0.000582
85156.210000,115.849761,35.852347,239.210000,0.000773
85254.530000,115.850692,35.852616,239.210000,0.000194
85352.850000,115.851594,35.852935,269.110000,-0.001545
85451.160000,115.852381,35.853452,269.110000,-0.000097
85549.480000,115.853167,35.853969,299.010000,0.000579
85647.800000,115.854053,35.854316,269.110000,-0.001638
85746.110000,115.854840,35.854833,299.010000,-0.002672
85844.430000,115.855318,35.855581,313.960000,-0.002067
85844.430000,115.855318,35.855581,403.660000,-0.004351
85913.930000,115.855903,35.855896,313.960000,-0.003196
85983.420000,115.856180,35.856443,373.760000,0.000000
86052.910000,115.856665,35.856928,448.520000,0.002040
86052.910000,115.855857,35.857737,388.710000,0.001801
86141.170000,115.856126,35.858454,523.270000,0.003373
86229.430000,115.856673,35.859092,478.420000,0.007213
86317.680000,115.857497,35.859354,657.820000,0.008293
86405.940000,115.858205,35.858893,1794.060000,0.004132
86494.200000,115.858821,35.858276,1794.060000,0.001160
86494.200000,115.858821,35.858276,478.420000,-0.000000
86590.960000,115.859597,35.858782,493.370000,-0.000000
86687.720000,115.860373,35.859288,478.420000,-0.000568
86784.480000,115.861148,35.859794,493.370000,-0.000568
86881.240000,115.861825,35.860471,463.470000,-0.000000
86978.000000,115.862600,35.860977,508.320000,-0.000000
87074.760000,115.863277,35.861653,493.370000,0.000000
87171.520000,115.864052,35.862159,493.370000,0.000000
87268.280000,115.864729,35.862836,508.320000,-0.000000
87365.030000,115.865504,35.863342,493.370000,-0.000000
87461.790000,115.866181,35.864018,493.370000,0.000000
87558.550000,115.866956,35.864524,493.370000,0.000000
87655.310000,115.867633,35.865201,493.370000,-0.000000
87752.070000,115.868408,35.865707,463.470000,-0.000527
87848.830000,115.869085,35.866383,448.520000,-0.000444
87945.590000,115.869761,35.867059,463.470000,0.000527
88042.350000,115.870453,35.867708,448.520000,0.000356
88139.110000,115.871213,35.868242,448.520000,-0.000527
88235.870000,115.871889,35.868918,433.570000,-0.000438
88332.630000,115.872566,35.869595,418.610000,0.000000
88332.630000,115.872566,35.869595,508.320000,0.002197
88430.770000,115.872834,35.870402,418.610000,0.002647
88528.920000,115.873520,35.871088,358.810000,0.001549
88627.060000,115.874305,35.871603,299.010000,-0.000512
88725.210000,115.874991,35.872289,239.210000,-0.001023
88725.210000,115.874991,35.872289,986.730000,0.000075
88821.670000,115.875530,35.871576,732.580000,-0.005240
88918.130000,115.875993,35.870942,493.370000,-0.011064
89014.590000,115.876695,35.871568,388.710000,-0.009158
89111.040000,115.876878,35.872385,269.110000,-0.005258
89207.500000,115.876339,35.873098,1151.190000,-0.003772
89207.500000,115.876339,35.873098,388.710000,0.000429
89305.660000,115.876878,35.873827,388.710000,0.000573
89403.830000,115.877502,35.874531,418.610000,0.001017
89501.990000,115.878188,35.875217,448.520000,0.000146
89600.160000,115.878974,35.875733,433.570000,-0.000107
89698.320000,115.879451,35.876480,478.420000,0.001408
89796.490000,115.880309,35.876871,448.520000,0.000506
89894.650000,115.881081,35.877410,508.320000,0.001073
89992.820000,115.881854,35.877949,448.520000,0.001651
90090.980000,115.882891,35.878034,358.810000,-0.002481
90189.150000,115.883677,35.878550,343.860000,-0.003598
90287.310000,115.884154,35.879296,388.710000,-0.002073
90287.310000,115.884154,35.879296,373.760000,-0.001094
90381.720000,115.884814,35.879956,403.660000,0.000000
