s_m,lon,lat,B_m,C_1m
90784.750000,115.607061,35.726762,313.960000,-0.000329
90883.680000,115.607970,35.727080,328.910000,-0.000000
90982.610000,115.608777,35.727571,358.810000,0.000883
91081.540000,115.609649,35.727951,373.760000,0.000572
91180.470000,115.610340,35.728642,373.760000,-0.000859
91279.400000,115.611230,35.728992,403.660000,-0.000000
91378.330000,115.612052,35.729457,373.760000,0.000380
91477.260000,115.612810,35.730034,388.710000,-0.000003
91576.190000,115.613700,35.730384,373.760000,0.000383
91675.110000,115.614391,35.731074,373.760000,0.000005
91774.040000,115.615280,35.731426,373.760000,0.000543
91872.970000,115.615971,35.732117,403.660000,-0.000003
91971.900000,115.616761,35.732637,403.660000,-0.001114
92070.830000,115.617551,35.733158,403.660000,-0.000572
92169.760000,115.618441,35.733508,388.710000,0.000572
92268.690000,115.619231,35.734029,418.610000,0.000572
92367.620000,115.620021,35.734550,403.660000,0.000000
92466.550000,115.620812,35.735071,418.610000,-0.000000
92565.480000,115.621602,35.735591,403.660000,-0.000000
92664.400000,115.622392,35.736112,433.570000,-0.000000
92763.330000,115.623182,35.736633,448.520000,0.000000
92862.260000,115.623972,35.737154,448.520000,0.000000
92961.190000,115.624763,35.737674,448.520000,-0.000000
93060.120000,115.625553,35.738195,448.520000,0.000543
93159.050000,115.626343,35.738716,463.470000,0.000000
93257.980000,115.627034,35.739407,448.520000,-0.000543
93356.910000,115.627924,35.739757,448.520000,0.000543
93455.840000,115.628615,35.740448,463.470000,-0.000000
93554.760000,115.629405,35.740969,433.570000,-0.000543
93653.690000,115.630195,35.741490,448.520000,-0.000000
93752.620000,115.630985,35.742011,448.520000,-0.000000
93851.550000,115.631776,35.742531,448.520000,0.000000
93950.480000,115.632566,35.743052,448.520000,-0.000000
94049.410000,115.633356,35.743573,448.520000,0.000000
94148.340000,115.634146,35.744093,418.610000,0.000543
94247.270000,115.634936,35.744614,403.660000,0.000543
94346.200000,115.635628,35.745305,418.610000,-0.000543
94445.130000,115.636418,35.745826,418.610000,-0.001087
94544.050000,115.637208,35.746347,433.570000,-0.000483
94642.980000,115.638093,35.746705,463.470000,0.000664
94741.910000,115.638872,35.747244,448.520000,0.000602
94840.840000,115.639652,35.747783,418.610000,-0.000266
94939.770000,115.640432,35.748322,463.470000,-0.000907
95038.700000,115.641258,35.748780,448.520000,-0.001013
95137.630000,115.642148,35.749130,448.520000,-0.000746
95137.630000,115.642148,35.749130,448.520000,-0.003125
95236.800000,115.642632,35.749884,433.570000,-0.002626
95335.970000,115.643523,35.750236,448.520000,-0.000478
95435.140000,115.644315,35.750759,448.520000,-0.000000
95534.310000,115.645104,35.751286,418.610000,-0.000813
95633.480000,115.645998,35.751633,403.660000,0.000000
95732.650000,115.646826,35.752095,388.710000,-0.000148
95831.820000,115.647681,35.752508,358.810000,-0.000585
95930.990000,115.648573,35.752860,373.760000,0.000295
96030.160000,115.649464,35.753213,328.910000,0.000222
96129.330000,115.650270,35.753712,328.910000,-0.000425
96228.500000,115.651209,35.753981,299.010000,-0.000443
96327.660000,115.652038,35.754440,284.060000,-0.000667
96426.830000,115.653029,35.754622,239.210000,0.000222
96526.000000,115.653920,35.754974,254.160000,0.000586
96625.170000,115.654811,35.755326,239.210000,0.000368
96724.340000,115.655703,35.755678,194.360000,-0.000842
96823.510000,115.656532,35.756137,179.410000,-0.001832
96922.680000,115.657628,35.756137,179.410000,-0.000622
97021.850000,115.658568,35.756407,179.410000,-0.000000
97121.020000,115.659664,35.756407,179.410000,-0.000000
97220.190000,115.660604,35.756676,179.410000,-0.000812
97319.360000,115.661700,35.756676,209.310000,0.000000
97418.530000,115.662797,35.756676,239.210000,0.000812
97517.700000,115.663736,35.756946,239.210000,-0.000812
97616.870000,115.664833,35.756946,299.010000,-0.000812
97716.040000,115.665929,35.756946,328.910000,0.000812
97815.210000,115.667026,35.756946,328.910000,0.000812
97914.380000,115.667965,35.757215,358.810000,0.000000
98013.550000,115.669062,35.757215,358.810000,0.000000
98112.720000,115.670001,35.757485,358.810000,-0.000000
98211.890000,115.671098,35.757485,388.710000,-0.000000
98311.060000,115.672037,35.757754,388.710000,-0.000286
98410.230000,115.673134,35.757754,388.710000,0.000000
98509.400000,115.674126,35.757933,403.660000,-0.000263
98608.560000,115.675170,35.758024,418.610000,-0.000480
98707.730000,115.676266,35.758024,418.610000,0.000548
98806.900000,115.677296,35.758138,418.610000,0.000242
98906.070000,115.678302,35.758293,448.520000,0.000894
99005.240000,115.679376,35.758332,463.470000,0.001002
99104.410000,115.680181,35.758832,448.520000,-0.001577
99203.580000,115.681278,35.758832,478.420000,-0.000763
99302.750000,115.682348,35.758878,433.570000,0.000539
99401.920000,115.683314,35.759102,418.610000,-0.000812
99501.090000,115.684410,35.759102,448.520000,-0.000668
99600.260000,115.685507,35.759102,448.520000,0.000516
99699.430000,115.686603,35.759102,478.420000,0.000812
99798.600000,115.687598,35.759277,463.470000,0.000602
99897.770000,115.688639,35.759371,478.420000,0.000894
99996.940000,115.689579,35.759641,463.470000,0.001177
99996.940000,115.689579,35.759641,583.070000,0.000000
100087.850000,115.690214,35.760276,612.970000,-0.000599
100178.750000,115.690849,35.760911,538.220000,-0.003515
100269.660000,115.691583,35.761376,328.910000,-0.009030
100360.560000,115.692318,35.761214,672.770000,-0.009363
100451.470000,115.692543,35.760460,1270.790000,-0.003889
100542.370000,115.692543,35.759641,1734.260000,-0.001280
100542.370000,115.692543,35.759641,433.570000,0.003908
100635.280000,115.693414,35.759371,388.710000,0.002882
100728.190000,115.694284,35.759641,358.810000,0.000045
100821.100000,115.695311,35.759641,328.910000,0.000000
100914.000000,115.696330,35.759655,269.110000,0.000831
101006.910000,115.697209,35.759910,269.110000,-0.000000
101099.820000,115.698236,35.759910,299.010000,0.002135
101192.730000,115.699106,35.760180,313.960000,0.003095
101285.640000,115.699820,35.760719,373.760000,0.002024
101285.640000,115.699820,35.760719,358.810000,0.002969
101384.020000,115.700210,35.761406,358.810000,0.002494
101482.400000,115.700089,35.762258,269.110000,0.000721
101580.780000,115.700089,35.763144,149.510000,-0.000577
101580.780000,115.700628,35.765300,179.410000,0.000000
101678.630000,115.700359,35.766104,239.210000,-0.000701
101776.470000,115.700089,35.766908,284.060000,-0.001108
101874.320000,115.700089,35.767789,269.110000,-0.000000
101972.160000,115.699983,35.768640,328.910000,0.000140
102070.010000,115.699820,35.769475,328.910000,-0.000662
102167.850000,115.699820,35.770357,373.760000,0.000267
102265.700000,115.699820,35.771239,388.710000,0.000000
102363.540000,115.699550,35.772042,463.470000,-0.002025
102461.390000,115.699820,35.772846,508.320000,-0.002726
102461.390000,115.699820,35.772846,478.420000,-0.001127
102554.560000,115.699586,35.773618,448.520000,-0.000461
102647.740000,115.699550,35.774447,448.520000,-0.000000
102740.910000,115.699281,35.775209,508.320000,-0.000834
102834.080000,115.699281,35.776049,523.270000,-0.000731
102927.260000,115.699281,35.776888,523.270000,0.000000
102927.260000,115.699281,35.776888,657.820000,-0.004153
103027.090000,115.698472,35.777271,598.020000,-0.003651
103126.910000,115.698203,35.778092,523.270000,-0.001548
103226.740000,115.697825,35.778883,478.420000,-0.000547
103326.570000,115.697546,35.779701,463.470000,-0.001257
103426.400000,115.697394,35.780557,448.520000,-0.000400
103526.220000,115.697394,35.781457,523.270000,0.000956
103626.050000,115.697125,35.782278,538.220000,0.001345
103626.050000,115.697125,35.782278,568.120000,-0.000000
103720.400000,115.696586,35.782972,598.020000,-0.000752
103814.740000,115.696047,35.783666,463.470000,-0.001522
103909.090000,115.695777,35.784439,448.520000,-0.000769
104003.440000,115.695508,35.785211,493.370000,0.000000
104097.780000,115.695238,35.785983,478.420000,0.000000
104192.130000,115.694969,35.786755,448.520000,-0.000000
104286.470000,115.694699,35.787527,388.710000,0.000124
104380.820000,115.694430,35.788300,388.710000,0.000769
104475.170000,115.694117,35.789059,358.810000,0.001279
104569.510000,115.693621,35.789766,388.710000,-0.000769
104663.860000,115.693082,35.790460,269.110000,-0.002508
104758.210000,115.693082,35.791310,239.210000,-0.000755
104852.550000,115.692942,35.792120,239.210000,-0.000027
104946.900000,115.692813,35.792933,239.210000,-0.000713
105041.240000,115.692813,35.793783,299.010000,-0.000336
105135.590000,115.692813,35.794633,299.010000,0.000000
105229.940000,115.692813,35.795484,299.010000,0.000000
105229.940000,115.692813,35.795484,284.060000,-0.002001
105310.370000,115.692274,35.796052,299.010000,-0.002127
105390.800000,115.692004,35.796699,299.010000,-0.002100
105471.230000,115.691754,35.797351,313.960000,-0.000902
105551.670000,115.691735,35.798071,328.910000,0.001048
105632.100000,115.691465,35.798717,328.910000,0.001952
105632.100000,115.691465,35.798717,418.610000,0.003839
105715.520000,115.692004,35.799313,284.060000,0.003808
105798.940000,115.692004,35.800065,254.160000,0.003776
105798.940000,115.692004,35.800065,463.470000,-0.002620
105893.060000,115.691735,35.800835,254.160000,-0.002191
105987.190000,115.691945,35.801623,134.550000,-0.001810
106081.310000,115.692004,35.802454,179.410000,-0.002287
106175.440000,115.692543,35.803146,209.310000,-0.001358
106269.560000,115.693082,35.803838,269.110000,0.000000
106269.560000,115.693621,35.804916,284.060000,0.000000
106355.080000,115.693621,35.805687,299.010000,-0.001795
106440.590000,115.693621,35.806457,284.060000,-0.003627
106526.110000,115.694160,35.807072,343.860000,-0.003665
106526.110000,115.694160,35.807072,299.010000,0.002205
106604.550000,115.694430,35.807701,328.910000,0.000000
106682.980000,115.694430,35.808408,373.760000,-0.003252
106761.420000,115.694969,35.808958,418.610000,-0.004299
106761.420000,115.694969,35.808958,328.910000,-0.001306
106859.920000,115.694969,35.809846,299.010000,-0.000653
106958.410000,115.695238,35.810656,313.960000,-0.000000
107056.910000,115.695238,35.811543,299.010000,-0.000000
107155.410000,115.695508,35.812353,269.110000,0.000000
107253.900000,115.695508,35.813241,284.060000,-0.000636
107352.400000,115.695777,35.814050,284.060000,-0.000102
107450.900000,115.696026,35.814866,269.110000,0.000583
107549.400000,115.696087,35.815736,284.060000,-0.000484
107647.890000,115.696316,35.816557,284.060000,-0.000751
107746.390000,115.696586,35.817367,313.960000,-0.000220
107844.890000,115.696898,35.818164,328.910000,0.000224
107943.380000,115.697169,35.818974,313.960000,0.000649
108041.880000,115.697394,35.819796,284.060000,0.000579
108140.380000,115.697500,35.820653,299.010000,0.000420
108238.870000,115.697664,35.821493,358.810000,0.000000
108337.370000,115.697664,35.822381,313.960000,-0.000263
108435.870000,115.697933,35.823191,328.910000,0.000000
108534.360000,115.697933,35.824078,328.910000,0.000000
108632.860000,115.698203,35.824888,388.710000,-0.000000
108731.360000,115.698203,35.825776,403.660000,-0.000000
108829.850000,115.698472,35.826585,373.760000,0.000000
108928.350000,115.698472,35.827473,373.760000,0.000000
109026.850000,115.698742,35.828283,373.760000,0.000653
109125.350000,115.698742,35.829170,373.760000,0.001306
109125.350000,115.698742,35.829170,388.710000,-0.003353
109213.750000,115.698472,35.829889,403.660000,-0.003353
109302.150000,115.698742,35.830608,418.610000,-0.001676
109390.550000,115.699011,35.831326,358.810000,0.000000
109390.550000,115.699011,35.831326,358.810000,-0.005100
109476.130000,115.698472,35.831942,403.660000,-0.004490
109561.710000,115.698711,35.832644,373.760000,-0.002967
109647.290000,115.698742,35.833406,403.660000,-0.002752
109732.870000,115.699281,35.834021,448.520000,-0.003449
109732.870000,115.699281,35.834021,373.760000,0.000000
109830.790000,115.699281,35.834904,373.760000,-0.000660
109928.710000,115.699281,35.835786,343.860000,-0.001360
110026.620000,115.699550,35.836591,388.710000,-0.000427
110124.540000,115.699820,35.837395,388.710000,0.000699
110222.460000,115.699986,35.838230,373.760000,0.000162
110320.380000,115.700089,35.839082,358.810000,-0.000699
110418.300000,115.700359,35.839887,328.910000,-0.000434
110516.220000,115.700628,35.840691,299.010000,-0.000000
110614.130000,115.700898,35.841496,299.010000,-0.000390
110712.050000,115.701167,35.842300,328.910000,-0.000934
110809.970000,115.701584,35.843062,299.010000,-0.001232
110907.890000,115.702059,35.843807,284.060000,-0.000687
111005.810000,115.702744,35.844491,254.160000,0.000801
111103.730000,115.703219,35.845236,179.410000,0.000046
111201.640000,115.703592,35.846010,194.360000,-0.002124
111299.560000,115.704269,35.846555,194.360000,-0.001622
111397.480000,115.705053,35.847070,209.310000,-0.000253
111495.400000,115.705836,35.847584,254.160000,-0.000000
111593.320000,115.706620,35.848098,269.110000,-0.000045
111691.240000,115.707404,35.848612,328.910000,-0.000894
111789.150000,115.708195,35.849113,328.910000,-0.001666
111887.070000,115.709122,35.849382,328.910000,-0.000818
111984.990000,115.710048,35.849652,358.810000,0.000000
112082.910000,115.710975,35.849921,358.810000,-0.000974
112180.830000,115.711901,35.850191,388.710000,-0.002736
112278.750000,115.712702,35.850137,343.860000,-0.002128
112376.660000,115.713597,35.849921,269.110000,-0.000768
112474.580000,115.714567,35.849726,164.460000,-0.000930
112572.500000,115.715450,35.849382,179.410000,-0.001054
112572.500000,115.715450,35.849382,179.410000,-0.000000
112670.160000,115.716232,35.848870,179.410000,-0.000266
112767.820000,115.717014,35.848358,164.460000,-0.000557
112865.480000,115.717749,35.847765,209.310000,-0.000571
112963.140000,115.718478,35.847163,299.010000,0.000557
113060.800000,115.719161,35.846480,313.960000,0.000837
113158.460000,115.720042,35.846138,373.760000,-0.000143
113256.120000,115.720725,35.845455,388.710000,0.000000
113353.790000,115.721581,35.845071,388.710000,-0.000278
113451.450000,115.722289,35.844431,403.660000,-0.000557
113549.110000,115.723070,35.843918,403.660000,-0.000136
113646.770000,115.723753,35.843236,433.570000,0.000000
113744.430000,115.724535,35.842723,463.470000,-0.001028
113842.090000,115.725217,35.842041,478.420000,-0.001565
113939.750000,115.725691,35.841298,448.520000,-0.001074
113939.750000,115.725691,35.841298,403.660000,0.000000
114021.940000,115.726365,35.840893,448.520000,-0.000800
114104.130000,115.727039,35.840489,448.520000,-0.000000
114186.320000,115.727613,35.839915,463.470000,0.002497
114268.500000,115.728386,35.839681,508.320000,0.003395
114268.500000,115.728655,35.838872,852.180000,0.002079
114349.220000,115.728386,35.838223,702.670000,0.002018
114429.940000,115.728386,35.837495,612.970000,0.002268
114510.660000,115.728386,35.836768,284.060000,0.004928
114591.380000,115.728728,35.836177,284.060000,0.005823
114672.100000,115.729464,35.835908,284.060000,0.004369
114672.100000,115.729464,35.835908,598.020000,-0.001249
114767.580000,115.729713,35.835119,299.010000,-0.000571
114863.060000,115.729733,35.834265,224.260000,0.000737
114958.540000,115.730003,35.833482,239.210000,0.001365
114958.540000,115.730272,35.833213,418.610000,-0.000655
115049.250000,115.731006,35.832749,224.260000,-0.001903
115139.960000,115.731620,35.832251,149.510000,-0.002418
115230.670000,115.731955,35.831530,149.510000,-0.001727
115321.390000,115.732380,35.830836,164.460000,-0.001011
115412.100000,115.732428,35.830032,209.310000,-0.000532
115502.810000,115.732812,35.829326,313.960000,-0.001994
115593.520000,115.732698,35.828631,269.110000,-0.003178
115593.520000,115.732698,35.828631,328.910000,0.001425
115682.580000,115.733420,35.828179,254.160000,-0.000025
115771.640000,115.734241,35.827897,313.960000,-0.003102
115860.700000,115.734854,35.827272,239.210000,-0.002598
115949.760000,115.735123,35.826548,209.310000,-0.000234
116038.820000,115.735662,35.825901,179.410000,0.000296
116127.880000,115.735932,35.825176,149.510000,0.003924
116216.940000,115.736543,35.824589,149.510000,0.007022
116306.000000,115.737529,35.824589,119.600000,0.004516
116395.060000,115.738357,35.824858,179.410000,0.002242
116395.060000,115.738357,35.824858,194.360000,-0.002260
116483.780000,115.739182,35.824589,194.360000,-0.002151
116572.500000,115.740164,35.824589,224.260000,-0.002042
116661.210000,115.741145,35.824589,313.960000,-0.002151
116749.930000,115.741970,35.824858,254.160000,-0.000783
116838.650000,115.742794,35.825128,358.810000,-0.001158
116927.360000,115.743666,35.825316,433.570000,-0.003197
117016.080000,115.744286,35.825936,418.610000,-0.003383
117016.080000,115.744286,35.825936,448.520000,0.001005
117112.970000,115.745359,35.825936,388.710000,0.000851
117209.870000,115.746336,35.826100,284.060000,-0.000179
117306.760000,115.747346,35.826206,239.210000,-0.000851
117403.650000,115.748418,35.826206,239.210000,0.001543
117500.540000,115.749491,35.826206,74.750000,0.004223
117597.440000,115.750236,35.826766,254.160000,0.002713
117694.330000,115.750913,35.827443,284.060000,-0.001066
117791.220000,115.751590,35.828120,254.160000,-0.001689
117888.110000,115.752522,35.828362,239.210000,0.001197
117985.010000,115.753243,35.828964,209.310000,0.002546
118081.900000,115.753920,35.829641,284.060000,0.001291
118178.790000,115.754257,35.830417,284.060000,-0.000667
118275.680000,115.754856,35.831117,299.010000,-0.000546
118372.580000,115.755533,35.831794,313.960000,0.001024
118469.470000,115.756002,35.832531,269.110000,0.001108
118566.360000,115.756413,35.833285,269.110000,0.000260
118663.250000,115.756729,35.834067,284.060000,-0.000562
118760.150000,115.757197,35.834805,269.110000,-0.000410
118857.040000,115.757665,35.835543,284.060000,0.000086
118953.930000,115.758133,35.836280,284.060000,-0.000000
119050.820000,115.758569,35.837027,313.960000,0.000955
119147.720000,115.759070,35.837756,284.060000,0.001683
119244.610000,115.759120,35.838614,313.960000,-0.000479
119341.500000,115.759379,35.839412,328.910000,-0.001121
119438.390000,115.759847,35.840150,343.860000,0.000322
119535.290000,115.760107,35.840948,358.810000,0.000294
119632.180000,115.760456,35.841720,358.810000,0.000903
119729.070000,115.760725,35.842516,328.910000,0.001605
119825.960000,115.760725,35.843389,403.660000,0.000675
119922.860000,115.760725,35.844262,403.660000,0.000000
119922.860000,115.760725,35.844262,448.520000,0.001984
120022.360000,115.761264,35.844861,448.520000,0.001860
120121.850000,115.761534,35.845680,418.610000,0.001545
120221.350000,115.761803,35.846499,373.760000,0.001316
120320.850000,115.761803,35.847396,403.660000,0.000000
120420.340000,115.761803,35.848292,373.760000,-0.000804
120519.840000,115.762073,35.849111,403.660000,-0.000676
120619.340000,115.762140,35.849988,478.420000,-0.000552
120718.830000,115.762612,35.850748,478.420000,0.000000
120818.330000,115.762695,35.851621,493.370000,-0.000438
120917.830000,115.763151,35.852386,478.420000,-0.000000
121017.320000,115.763420,35.853205,463.470000,0.000871
121116.820000,115.763690,35.854023,433.570000,-0.000158
121216.320000,115.763804,35.854887,433.570000,-0.001502
121315.820000,115.764291,35.855643,433.570000,-0.001468
121415.310000,115.764777,35.856399,388.710000,-0.001506
121514.810000,115.765473,35.857094,328.910000,-0.001525
121614.310000,115.766267,35.857619,254.160000,-0.000947
121713.800000,115.767062,35.858145,209.310000,-0.001284
121813.300000,115.767930,35.858545,149.510000,-0.001471
121912.800000,115.768874,35.858815,179.410000,-0.001337
122012.290000,115.769844,35.859040,194.360000,-0.000597
122111.790000,115.770920,35.859084,209.310000,0.000793
122211.290000,115.771864,35.859354,239.210000,-0.000141
122310.780000,115.772824,35.859595,254.160000,-0.001010
122410.280000,115.773909,35.859623,299.010000,0.000000
122509.780000,115.774911,35.859795,284.060000,-0.000307
122609.270000,115.775955,35.859893,328.910000,-0.000806
122708.770000,115.777057,35.859893,328.910000,0.000100
122808.270000,115.778158,35.859893,388.710000,0.000806
122907.760000,115.779183,35.860024,358.810000,0.000018
123007.260000,115.780204,35.860162,358.810000,0.000000
123106.760000,115.781305,35.860162,358.810000,0.000406
123206.250000,115.782249,35.860432,358.810000,-0.000806
123305.750000,115.783351,35.860432,358.810000,-0.001612
123405.250000,115.784453,35.860432,388.710000,-0.000806
123504.750000,115.785397,35.860162,418.610000,0.000000
123604.240000,115.786498,35.860162,418.610000,-0.000000
123703.740000,115.787442,35.859893,388.710000,0.000806
123803.240000,115.788544,35.859893,388.710000,0.000806
123902.730000,115.789645,35.859893,448.520000,0.000000
124002.230000,115.790747,35.859893,448.520000,-0.000806
124101.730000,115.791849,35.859893,448.520000,-0.000806
124201.220000,115.792793,35.859623,448.520000,0.000000
124300.720000,115.793894,35.859623,418.610000,0.000000
124400.220000,115.794838,35.859354,418.610000,0.000806
124499.710000,115.795940,35.859354,418.610000,0.000389
124599.210000,115.797041,35.859354,418.610000,-0.000806
124698.710000,115.798059,35.859210,418.610000,0.000053
124798.200000,115.799087,35.859084,448.520000,0.000806
124897.700000,115.800189,35.859084,388.710000,-0.000442
124997.200000,115.801290,35.859084,388.710000,-0.000806
125096.690000,115.802234,35.858815,388.710000,-0.000000
125196.190000,115.803336,35.858815,418.610000,-0.000000
125295.690000,115.804280,35.858545,388.710000,0.000000
125395.180000,115.805382,35.858545,388.710000,0.000000
125494.680000,115.806326,35.858276,388.710000,-0.000000
125594.180000,115.807427,35.858276,388.710000,-0.000489
125693.680000,115.808371,35.858006,388.710000,0.000000
125793.170000,115.809385,35.857856,388.710000,0.000105
125892.670000,115.810417,35.857737,388.710000,-0.000000
125992.170000,115.811361,35.857467,388.710000,0.000384
126091.660000,115.812463,35.857467,388.710000,-0.000888
126191.160000,115.813407,35.857198,403.660000,-0.000000
126290.660000,115.814351,35.856928,388.710000,0.000572
126390.150000,115.815453,35.856928,418.610000,-0.001518
126489.650000,115.816339,35.856561,448.520000,-0.001159
126589.150000,115.817234,35.856205,448.520000,0.000043
126688.640000,115.818128,35.855850,448.520000,0.000000
126688.640000,115.818936,35.855581,463.470000,-0.003645
126784.720000,115.819842,35.855850,418.610000,-0.003645
126880.790000,115.820749,35.855581,388.710000,-0.001823
126976.870000,115.821655,35.855311,388.710000,0.000000
127072.940000,115.822561,35.855042,388.710000,0.000000
127169.020000,115.823467,35.854772,388.710000,0.000285
127265.100000,115.824374,35.854503,358.810000,0.000000
127361.170000,115.825326,35.854312,403.660000,-0.000572
127457.250000,115.826186,35.853964,328.910000,0.000230
127553.320000,115.827092,35.853694,328.910000,0.000294
127649.400000,115.828036,35.853488,373.760000,-0.000684
127745.470000,115.828906,35.853157,403.660000,-0.001002
127841.550000,115.829776,35.852826,403.660000,-0.000317
127937.630000,115.830560,35.852347,388.710000,0.000996
128033.700000,115.831466,35.852077,388.710000,0.000007
128129.780000,115.832372,35.851808,388.710000,-0.000990
128225.850000,115.833157,35.851331,373.760000,0.000310
128321.930000,115.834028,35.850999,373.760000,0.000990
128418.010000,115.834898,35.850668,373.760000,-0.000000
128514.080000,115.835840,35.850460,358.810000,-0.000990
128610.160000,115.836638,35.850006,373.760000,-0.001126
128706.230000,115.837495,35.849652,388.710000,-0.001640
128802.310000,115.838070,35.849113,403.660000,-0.002100
128802.310000,115.838070,35.849113,478.420000,0.000000
128898.260000,115.839132,35.849113,388.710000,0.000000
128994.200000,115.840195,35.849113,328.910000,0.000000
129090.150000,115.841257,35.849113,299.010000,0.000000
129186.090000,115.842319,35.849113,299.010000,0.000869
129282.040000,115.843381,35.849113,239.210000,0.001828
129377.980000,115.844286,35.849382,239.210000,0.001446
129473.930000,115.845191,35.849652,209.310000,0.000712
129569.870000,115.846018,35.850054,149.510000,0.000586
129665.820000,115.846887,35.850384,134.550000,0.001494
129761.760000,115.847657,35.850885,164.460000,0.000610
129857.710000,115.848338,35.851538,209.310000,-0.001072
129953.650000,115.849197,35.851885,194.360000,-0.000000
130049.600000,115.849967,35.852386,269.110000,0.000549
130145.540000,115.850737,35.852886,299.010000,0.000000
130241.490000,115.851507,35.853387,343.860000,0.000000
130337.430000,115.852277,35.853887,373.760000,0.000524
130433.380000,115.853047,35.854388,388.710000,0.000578
130529.320000,115.853727,35.855042,388.710000,-0.000258
130625.270000,115.854487,35.855559,388.710000,-0.001187
130721.210000,115.855222,35.856120,358.810000,-0.001950
130817.160000,115.856126,35.856389,463.470000,-0.002148
130817.160000,115.856126,35.856389,1794.060000,-0.000000
130910.430000,115.856778,35.855737,1375.450000,0.002960
131003.690000,115.857430,35.855086,867.130000,0.007418
131096.960000,115.858280,35.855311,388.710000,0.004722
131190.220000,115.859032,35.855791,403.660000,0.000555
131283.490000,115.859883,35.856103,358.810000,0.001130
131376.760000,115.860591,35.856659,358.810000,0.000714
131470.020000,115.861308,35.857198,343.860000,-0.000333
131563.290000,115.862037,35.857718,358.810000,0.000131
131656.550000,115.862788,35.858200,358.810000,-0.000144
131749.820000,115.863462,35.858815,328.910000,-0.000345
131843.090000,115.864291,35.859164,313.960000,0.001274
131936.350000,115.864942,35.859815,313.960000,0.002195
132029.620000,115.865559,35.860478,358.810000,0.002068
132122.880000,115.865828,35.861240,448.520000,0.002020
132122.880000,115.865828,35.861240,642.870000,0.008053
132203.370000,115.866562,35.860971,403.660000,0.007941
132283.860000,115.867152,35.861486,343.860000,0.004120
132364.350000,115.867715,35.862049,328.910000,0.000410
132364.350000,115.867715,35.862049,358.810000,0.002390
132461.870000,115.868694,35.862220,328.910000,0.002389
132559.390000,115.869475,35.862731,299.010000,0.001753
132656.900000,115.870256,35.863243,358.810000,0.000678
132754.420000,115.870938,35.863925,328.910000,-0.000559
132851.940000,115.871697,35.864474,373.760000,-0.000808
132949.460000,115.872500,35.864948,328.910000,0.000358
133046.980000,115.873281,35.865459,373.760000,0.000939
133144.490000,115.873913,35.866014,358.810000,-0.000217
133242.010000,115.874583,35.866630,328.910000,-0.001109
133339.530000,115.875415,35.867054,328.910000,0.000417
133437.050000,115.876196,35.867565,328.910000,0.001377
133534.570000,115.876878,35.868247,328.910000,0.001037
133534.570000,115.876878,35.869595,478.420000,-0.000000
133609.290000,115.877499,35.869947,343.860000,0.002858
133684.000000,115.878121,35.870299,328.910000,0.005565
133758.720000,115.878225,35.870942,403.660000,0.005414
133758.720000,115.879572,35.874445,373.760000,-0.002121
133858.590000,115.879853,35.875265,313.960000,-0.002555
133958.460000,115.880551,35.875963,313.960000,-0.001494
134058.330000,115.881348,35.876491,328.910000,0.000494
134158.210000,115.882046,35.877189,284.060000,0.001367
134258.080000,115.882744,35.877887,224.260000,0.001001
134357.950000,115.883076,35.878691,239.210000,-0.001021
134457.820000,115.883723,35.879404,239.210000,-0.000470
134557.690000,115.884423,35.879960,239.210000,0.000909
134657.560000,115.884800,35.880751,284.060000,-0.000043
134757.440000,115.885498,35.881449,269.110000,0.000660
134857.310000,115.885987,35.882208,284.060000,0.001493
134957.180000,115.886310,35.883015,269.110000,0.000694
135057.050000,115.886579,35.883837,284.060000,0.000134
135156.920000,115.886849,35.884659,284.060000,-0.000000
135256.790000,115.887118,35.885481,299.010000,0.000000
135356.670000,115.887388,35.886303,418.610000,0.000000
135356.670000,115.887388,35.886303,388.710000,-0.002834
135454.490000,115.886849,35.887029,284.060000,-0.000610
135552.320000,115.886849,35.887911,254.160000,0.001654
135650.140000,115.886073,35.888427,209.310000,-0.000272
135747.960000,115.885771,35.889221,194.360000,-0.000125
135845.790000,115.885332,35.889976,209.310000,0.001086
135943.610000,115.884649,35.890659,239.210000,0.000600
136041.430000,115.884174,35.891404,269.110000,0.001024
136139.260000,115.883390,35.891918,299.010000,0.000515
136237.080000,115.882707,35.892601,328.910000,-0.000000
136334.900000,115.881923,35.893115,313.960000,-0.000000
136432.730000,115.881239,35.893799,358.810000,0.000223
136530.550000,115.880456,35.894313,313.960000,0.000000
136628.370000,115.879732,35.894927,328.910000,0.000164
136726.190000,115.878989,35.895510,313.960000,0.000555
136824.020000,115.878195,35.896005,328.910000,0.000686
136921.840000,115.877423,35.896538,299.010000,-0.000000
137019.660000,115.876540,35.896882,313.960000,-0.001073
137117.490000,115.875856,35.897565,328.910000,0.000585
137215.310000,115.875073,35.898079,343.860000,0.001140
137313.130000,115.874190,35.898423,373.760000,0.000000
137410.960000,115.873407,35.898937,313.960000,0.000000
137508.780000,115.872524,35.899280,343.860000,0.000000
137606.600000,115.871741,35.899794,299.010000,0.000229
137704.430000,115.870858,35.900138,328.910000,0.000602
137802.250000,115.870037,35.900586,313.960000,0.000745
137900.070000,115.869093,35.900825,343.860000,0.000000
137997.900000,115.868210,35.901169,313.960000,-0.000372
138095.720000,115.867328,35.901513,313.960000,0.000602
